t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.500365 -0.009779 0.258600 0.000000 0.025305 0.689119 0.000000 19.000004 0.000000 0.283905 0.000000
0.001186 -1.499301 -0.009772 0.273046 0.000001 0.003543 0.688011 0.000000 19.002502 0.000000 0.276589 0.000000
0.002781 -1.517905 -0.009894 0.161670 0.000035 0.061175 0.686784 0.000000 19.000004 0.000003 0.222845 0.000001
0.003967 -1.494515 -0.009741 0.220937 0.000065 0.075922 0.688031 0.000000 19.000004 0.000006 0.296859 0.000003
0.005589 -1.446153 -0.009426 0.582528 0.000106 0.072812 0.687612 0.000000 19.002502 0.000010 0.655340 0.000004
0.006750 -1.379186 -0.008989 1.307807 0.000132 0.067770 0.694896 0.000000 19.000004 0.000013 1.375578 0.000006
0.008389 -1.302653 -0.008491 2.389697 0.000111 -0.038231 0.696943 0.000000 19.000004 0.000011 2.351467 0.000005
0.009530 -1.205928 -0.007860 3.879057 0.000125 0.035410 0.693465 0.000000 19.000004 0.000013 3.914467 0.000005
0.011175 -1.116636 -0.007278 5.650148 0.000080 -0.079899 0.687898 0.000000 19.000004 0.000009 5.570250 0.000003
0.012314 -1.010344 -0.006585 7.728418 0.000177 0.251364 0.688594 0.000000 19.000004 0.000020 7.979782 0.000008
0.013705 -0.946035 -0.006166 9.792514 0.000021 -0.330762 0.691611 0.000000 19.002502 0.000005 9.461753 0.000001
0.015094 -0.820605 -0.005349 12.191632 0.000261 0.508160 0.690733 0.000000 19.000004 0.000029 12.699792 0.000011
0.016489 -0.773306 -0.005040 14.373331 0.000169 -0.193440 0.686199 0.000000 19.000004 0.000020 14.179891 0.000007
0.017880 -0.691458 -0.004507 16.536191 0.000103 -0.140427 0.684725 0.000000 19.000004 0.000013 16.395764 0.000004
0.019269 -0.603764 -0.003935 18.751692 0.000061 -0.088512 0.684448 0.000000 19.000004 0.000009 18.663180 0.000003
0.020683 -0.514477 -0.003353 20.940312 0.000297 0.490739 0.685454 0.000000 19.002502 0.000032 21.431051 0.000013
0.022050 -0.463986 -0.003024 22.904938 0.000156 -0.302286 0.689478 0.000000 19.002502 0.000018 22.602652 0.000007
0.023467 -0.380544 -0.002480 24.863167 -0.000036 -0.399032 0.691360 0.000000 19.002502 -0.000000 24.464135 -0.000002
0.024833 -0.322615 -0.002103 26.607420 -0.000353 -0.680642 0.696933 0.000000 19.000004 -0.000031 25.926778 -0.000015
0.026272 -0.240767 -0.001569 28.343459 -0.000540 -0.382179 0.696773 0.000000 19.000004 -0.000049 27.961280 -0.000023
0.027614 -0.157310 -0.001025 30.032523 -0.000518 0.048205 0.695505 0.000000 19.000004 -0.000046 30.080728 -0.000022
0.029050 -0.068553 -0.000447 31.743491 -0.000450 0.138324 0.694399 0.000000 19.000004 -0.000040 31.881815 -0.000019
0.030397 -0.010623 -0.000069 33.221827 -0.000286 0.358618 0.695177 0.000000 19.002502 -0.000024 33.580445 -0.000012
0.031897 0.093546 0.000610 34.824517 -0.000153 0.260260 0.699942 0.270116 19.002502 -0.000012 35.084777 -0.000007
0.033178 0.144037 0.000939 36.130133 0.000078 0.529762 0.690453 0.286841 19.002502 0.000012 36.659895 0.000003
0.034686 0.219506 0.001431 37.385204 0.000303 0.438702 0.692811 0.305293 19.002502 0.000032 37.823905 0.000013
0.035961 0.277969 0.001812 38.435338 0.000424 0.276819 0.688818 0.316711 19.000004 0.000045 38.712157 0.000018
0.037444 0.367791 0.002397 39.552424 0.000660 0.469099 0.674362 0.331409 19.000004 0.000066 40.021523 0.000028
0.038742 0.434223 0.002830 40.506639 0.000948 0.651453 0.689545 0.340788 19.000004 0.000096 41.158092 0.000040
0.040244 0.529360 0.003450 41.576449 0.001409 0.900921 0.689428 0.352696 19.000004 0.000137 42.477370 0.000060
0.041525 0.564434 0.003679 42.269051 0.001720 0.713149 0.696092 0.356733 19.000004 0.000169 42.982200 0.000073
0.043056 0.702618 0.004580 43.388647 0.002325 1.160807 0.694021 0.371237 19.000004 0.000222 44.549455 0.000099
0.044306 0.744072 0.004850 44.141666 0.002678 0.829825 0.691971 0.375231 19.000004 0.000260 44.971491 0.000114
0.045850 0.801472 0.005224 44.773332 0.003084 0.772290 0.692686 0.380538 19.000004 0.000295 45.545622 0.000131
0.047089 0.855155 0.005574 45.189605 0.003456 0.881621 0.693388 0.385292 19.000004 0.000335 46.071226 0.000147
0.048650 0.944971 0.006159 45.750815 0.004077 1.168160 0.688352 0.392852 19.000004 0.000388 46.918975 0.000173
0.049869 1.033728 0.006738 46.321353 0.004674 1.438685 0.688696 0.399905 19.000004 0.000454 47.760038 0.000199
0.051430 1.111326 0.007243 46.927540 0.005421 1.404447 0.687438 0.405779 19.000004 0.000518 48.331987 0.000231
0.052653 1.176694 0.007670 47.369795 0.006007 1.410205 0.689118 0.410541 19.000004 0.000582 48.780000 0.000256
0.054217 1.286178 0.008383 48.070384 0.006768 1.428959 0.686533 0.418180 19.000004 0.000647 49.499343 0.000288
0.055433 1.335075 0.008702 48.457063 0.007320 1.331923 0.691934 0.421469 19.002502 0.000708 49.788986 0.000311
0.057011 1.422239 0.009270 48.972955 0.008013 1.289550 0.691453 0.427163 19.000004 0.000767 50.262505 0.000341
0.058216 1.466880 0.009561 49.177684 0.008552 1.314773 0.689468 0.430002 19.000004 0.000827 50.492457 0.000364
0.059805 1.564140 0.010195 49.597817 0.009332 1.442095 0.691142 0.436022 19.000004 0.000892 51.039912 0.000397
0.061000 1.616759 0.010538 49.757033 0.009961 1.546793 0.688398 0.439191 19.000004 0.000963 51.303825 0.000424
0.062625 1.710297 0.011148 50.124605 0.010814 1.541466 0.687549 0.444684 19.000004 0.001033 51.666071 0.000460
0.063780 1.777263 0.011584 50.333128 0.011425 1.553247 0.689127 0.448515 19.000004 0.001104 51.886376 0.000486
0.065411 1.860176 0.012124 50.662163 0.012253 1.490482 0.686911 0.453150 19.000004 0.001172 52.152645 0.000521
0.066564 1.939362 0.012641 50.904672 0.012842 1.502657 0.686573 0.457472 19.000004 0.001240 52.407330 0.000546
0.068214 1.990387 0.012973 51.057972 0.013698 1.522436 0.687969 0.460206 19.000004 0.001309 52.580408 0.000583
0.069344 2.082331 0.013572 51.242753 0.014350 1.694195 0.686778 0.465040 19.000004 0.001386 52.936948 0.000610
0.070981 2.156207 0.014054 51.488512 0.015312 1.727049 0.687011 0.468841 19.000004 0.001465 53.215561 0.000651
0.072128 2.222109 0.014483 51.563055 0.016025 1.826923 0.688234 0.472174 19.000004 0.001548 53.389977 0.000682
0.073516 2.307145 0.015038 51.800839 0.016845 1.733897 0.687074 0.476399 19.000004 0.001627 53.534736 0.000717
0.074911 2.387400 0.015561 51.955046 0.017621 1.633994 0.687979 0.480312 19.000004 0.001702 53.589040 0.000750
0.076300 2.433105 0.015859 52.002141 0.018365 1.573252 0.688173 0.482510 19.000004 0.001773 53.575392 0.000781
0.077692 2.488376 0.016219 51.828234 0.019249 1.866315 0.696874 0.485140 19.000004 0.001858 53.694548 0.000819
0.079081 2.597861 0.016933 52.025268 0.020147 1.898816 0.697515 0.490261 19.000004 0.001945 53.924083 0.000857
0.080514 2.672271 0.017418 52.107605 0.021045 1.840261 0.698118 0.493680 19.000004 0.002029 53.947866 0.000895
0.081864 2.761557 0.017999 52.376318 0.021852 1.754136 0.698500 0.497718 19.000004 0.002109 54.130454 0.000929
0.083280 2.842871 0.018529 52.657240 0.022649 1.652782 0.697681 0.501340 18.997505 0.002184 54.310022 0.000963
0.084644 2.874229 0.018734 52.601213 0.023462 1.751725 0.697786 0.502723 19.000004 0.002264 54.352938 0.000998
0.086094 2.976804 0.019402 52.760968 0.024302 1.702294 0.697443 0.507194 19.000004 0.002341 54.463262 0.001034
0.087428 3.039519 0.019811 52.806788 0.025090 1.735311 0.695721 0.509891 19.000004 0.002420 54.542099 0.001067
0.088867 3.103299 0.020227 52.796313 0.025985 1.827406 0.686488 0.512605 19.000004 0.002503 54.623719 0.001105
0.090211 3.160693 0.020601 52.658028 0.026914 2.027758 0.691937 0.515025 19.000004 0.002596 54.685785 0.001145
0.091722 3.281343 0.021387 52.879499 0.027817 1.755316 0.694076 0.520043 19.000004 0.002676 54.634815 0.001183
0.092992 3.337144 0.021751 52.918024 0.028538 1.668957 0.697753 0.522333 19.000004 0.002752 54.586980 0.001214
0.094450 3.404111 0.022188 52.932856 0.029351 1.638128 0.694001 0.525059 19.000004 0.002826 54.570983 0.001248
0.095775 3.494996 0.022780 53.022771 0.030070 1.592318 0.700024 0.528717 19.000004 0.002899 54.615089 0.001279
0.097275 3.531134 0.023015 52.886338 0.030968 1.758186 0.698800 0.530159 18.997505 0.002979 54.644524 0.001317
0.098555 3.642212 0.023739 52.983558 0.031694 1.666922 0.694110 0.534548 19.000004 0.003055 54.650480 0.001348
0.100047 3.674099 0.023947 52.825736 0.032634 1.850270 0.690487 0.535797 19.000004 0.003139 54.676006 0.001388
0.101339 3.779867 0.024637 52.865646 0.033373 1.681241 0.693865 0.539903 18.997505 0.003216 54.546888 0.001420
0.102850 3.864903 0.025191 53.015193 0.034186 1.579227 0.699563 0.543166 18.997505 0.003288 54.594420 0.001454
0.104119 3.919110 0.025544 52.966878 0.034890 1.629593 0.698877 0.545229 18.997505 0.003362 54.596471 0.001484
0.105672 3.993520 0.026029 52.975038 0.035727 1.583588 0.698240 0.548039 19.000004 0.003434 54.558625 0.001520
0.106903 4.046669 0.026376 52.787331 0.036448 1.720067 0.699436 0.550032 18.997505 0.003512 54.507398 0.001550
0.108450 4.135956 0.026958 52.797974 0.037334 1.681770 0.698780 0.553354 18.997505 0.003589 54.479744 0.001588
0.109683 4.222055 0.027519 52.829665 0.038073 1.761557 0.692973 0.556528 19.000004 0.003669 54.591222 0.001619
0.111242 4.302840 0.028045 52.962177 0.038955 1.662446 0.698268 0.559479 19.000004 0.003745 54.624623 0.001657
0.112466 4.354390 0.028381 52.870885 0.039698 1.781804 0.699580 0.561350 19.000004 0.003826 54.652689 0.001689
0.114047 4.433580 0.028898 52.888179 0.040623 1.717757 0.689258 0.564204 18.997505 0.003904 54.605936 0.001728
0.115250 4.524995 0.029493 52.958021 0.041301 1.655384 0.687162 0.567472 18.997505 0.003980 54.613405 0.001757
0.116825 4.582395 0.029867 52.970359 0.042159 1.600774 0.690934 0.569510 19.000004 0.004052 54.571133 0.001793
0.118030 4.661051 0.030380 52.945581 0.042863 1.715282 0.691919 0.572284 19.000004 0.004131 54.660863 0.001823
0.119625 4.725895 0.030803 52.934775 0.043832 1.784261 0.699078 0.574556 19.000004 0.004212 54.719036 0.001864
0.120811 4.794455 0.031250 52.805714 0.044596 1.891844 0.696866 0.576943 19.000004 0.004298 54.697558 0.001897
0.122419 4.860887 0.031683 52.741992 0.045666 1.955511 0.693024 0.579243 18.997505 0.004387 54.697503 0.001942
0.123594 4.935831 0.032171 52.624624 0.046501 2.087074 0.691557 0.581822 19.000004 0.004482 54.711698 0.001978
0.125217 5.040529 0.032854 52.808390 0.047601 1.991537 0.690931 0.585398 19.000004 0.004573 54.799927 0.002025
0.126375 5.100587 0.033245 52.772330 0.048411 2.052732 0.694671 0.587435 19.000004 0.004666 54.825062 0.002059
0.128014 5.161708 0.033643 52.762799 0.049585 2.104513 0.697154 0.589498 19.000004 0.004762 54.867312 0.002109
0.129158 5.250995 0.034225 52.777096 0.050425 2.154588 0.702103 0.592493 19.000004 0.004860 54.931684 0.002145
0.130800 5.288732 0.034471 52.637576 0.051708 2.295797 0.700472 0.593753 19.000004 0.004965 54.933373 0.002199
0.131942 5.371110 0.035008 52.491439 0.052644 2.409476 0.696533 0.596491 19.000004 0.005075 54.900915 0.002239
0.133331 5.468370 0.035642 52.621246 0.053693 2.216834 0.692351 0.599701 19.000004 0.005176 54.838080 0.002284
0.134739 5.538524 0.036099 52.609698 0.054772 2.251410 0.684180 0.602003 18.997505 0.005278 54.861108 0.002330
0.136114 5.623030 0.036650 52.762983 0.055799 2.193589 0.687669 0.604760 18.997505 0.005378 54.956572 0.002373
0.137506 5.683617 0.037045 52.714604 0.056890 2.302712 0.694942 0.606727 19.000004 0.005483 55.017315 0.002420
0.138894 5.748990 0.037471 52.708744 0.058006 2.360426 0.694448 0.608839 19.000004 0.005590 55.069170 0.002467
0.140311 5.840934 0.038070 52.727696 0.059058 2.180718 0.693328 0.611795 18.997505 0.005690 54.908414 0.002512
0.141678 5.912682 0.038538 52.824922 0.059974 1.967829 0.695344 0.614089 18.997505 0.005779 54.792751 0.002551
0.143080 5.955200 0.038815 52.722129 0.060937 2.018636 0.697551 0.615443 19.000004 0.005871 54.740766 0.002592
0.144458 6.055652 0.039470 52.790249 0.061795 1.828789 0.695213 0.618628 19.000004 0.005955 54.619038 0.002629
0.145903 6.109330 0.039820 52.742043 0.062716 1.872470 0.695869 0.620322 19.000004 0.006040 54.614513 0.002668
0.147241 6.202868 0.040430 52.809860 0.063468 1.648607 0.693938 0.623260 18.997505 0.006115 54.458467 0.002700
0.148705 6.283123 0.040953 52.933399 0.064232 1.533717 0.680750 0.625768 18.997505 0.006185 54.467116 0.002732
0.150025 6.341052 0.041330 52.911911 0.064932 1.558443 0.688200 0.627570 19.000004 0.006256 54.470354 0.002762
0.151491 6.432997 0.041929 53.034795 0.065668 1.473727 0.695529 0.630418 19.000004 0.006323 54.508522 0.002793
0.152805 6.504749 0.042397 53.091296 0.066316 1.448236 0.695875 0.632631 18.997505 0.006389 54.539532 0.002821
0.154297 6.561614 0.042768 53.057331 0.067035 1.415910 0.692670 0.634378 19.000004 0.006453 54.473241 0.002851
0.155586 6.620078 0.043149 52.886066 0.067763 1.659663 0.690894 0.636168 19.000004 0.006529 54.545729 0.002882
0.157119 6.719466 0.043797 52.958116 0.068623 1.646893 0.694914 0.639199 18.997505 0.006604 54.605009 0.002919
0.158369 6.782176 0.044205 52.910937 0.069325 1.649703 0.699873 0.641102 18.997505 0.006679 54.560640 0.002949
0.159875 6.865089 0.044746 52.967323 0.070100 1.511234 0.692773 0.643610 19.000004 0.006748 54.478557 0.002982
0.161150 6.906543 0.045016 52.750512 0.070828 1.677468 0.686728 0.644859 19.000004 0.006824 54.427980 0.003013
0.162661 6.990519 0.045563 52.695436 0.071620 1.539434 0.700070 0.647383 19.000004 0.006894 54.234870 0.003046
0.163933 7.083523 0.046170 52.732730 0.072298 1.565060 0.697528 0.650165 19.000004 0.006966 54.297790 0.003075
0.165461 7.160590 0.046672 52.833084 0.073062 1.470194 0.699403 0.652461 18.997505 0.007033 54.303278 0.003108
0.166714 7.201515 0.046939 52.645520 0.073770 1.659541 0.692879 0.653676 18.997505 0.007108 54.305061 0.003138
0.168280 7.298774 0.047573 52.706488 0.074579 1.515857 0.697147 0.656555 19.000004 0.007177 54.222345 0.003172
0.169497 7.397094 0.048213 52.857001 0.075071 1.188399 0.697330 0.659453 19.000004 0.007231 54.045400 0.003193
0.171058 7.423141 0.048383 52.732854 0.075770 1.315618 0.699911 0.660218 19.000004 0.007291 54.048472 0.003223
0.172281 7.503391 0.048906 52.614888 0.076371 1.443830 0.700405 0.662571 19.000004 0.007357 54.058719 0.003249
0.173844 7.596399 0.049512 52.709067 0.077094 1.357925 0.699972 0.665286 19.000004 0.007419 54.066992 0.003279
0.175061 7.664959 0.049959 52.693978 0.077671 1.392604 0.699374 0.667281 19.000004 0.007482 54.086582 0.003304
0.176644 7.709071 0.050247 52.552338 0.078457 1.457503 0.699080 0.668562 18.997505 0.007549 54.009842 0.003337
0.177844 7.778695 0.050701 52.346116 0.079090 1.549376 0.699348 0.670577 18.997505 0.007619 53.895492 0.003364
0.179486 7.855757 0.051203 52.271965 0.079974 1.582487 0.698161 0.672802 19.000004 0.007691 53.854452 0.003402
0.180625 7.937076 0.051733 52.198088 0.080614 1.649246 0.698140 0.675141 19.000004 0.007766 53.847333 0.003429
0.182233 8.020518 0.052277 52.277763 0.081487 1.595035 0.701382 0.677534 19.000004 0.007839 53.872798 0.003466
0.183408 8.082699 0.052682 52.201489 0.082172 1.712596 0.701359 0.679311 19.000004 0.007917 53.914085 0.003495
0.185022 8.144350 0.053084 52.141095 0.083188 1.848284 0.699602 0.681069 19.000004 0.008001 53.989379 0.003538
0.186189 8.211317 0.053520 51.962071 0.083993 2.026912 0.695029 0.682974 19.000004 0.008094 53.988983 0.003573
0.187833 8.318678 0.054220 52.136559 0.084982 1.766655 0.697555 0.686018 19.000004 0.008174 53.903214 0.003615
0.188972 8.396804 0.054729 52.233709 0.085583 1.549625 0.700711 0.688226 19.000004 0.008245 53.783333 0.003640
0.190608 8.437728 0.054996 52.189632 0.086478 1.606226 0.697786 0.689379 19.000004 0.008318 53.795858 0.003678
0.191752 8.521166 0.055540 52.136157 0.087167 1.768964 0.697498 0.691726 19.000004 0.008398 53.905121 0.003708
0.193144 8.585474 0.055959 52.126346 0.088055 1.875286 0.697982 0.693530 18.997505 0.008484 54.001632 0.003746
0.194536 8.668387 0.056499 52.092549 0.088935 1.857373 0.701821 0.695849 19.000004 0.008568 53.949922 0.003783
0.195925 8.730567 0.056905 52.080618 0.089836 1.905319 0.698435 0.697585 19.000004 0.008655 53.985938 0.003821
0.197322 8.823576 0.057511 52.112118 0.090679 1.772004 0.698329 0.700173 19.000004 0.008736 53.884122 0.003857
0.198708 8.877789 0.057864 52.118617 0.091500 1.739680 0.695450 0.701678 19.000004 0.008815 53.858298 0.003892
0.200111 8.954322 0.058363 52.048375 0.092345 1.769334 0.693158 0.703798 19.000004 0.008896 53.817709 0.003928
0.201491 9.017566 0.058775 52.024190 0.093210 1.839143 0.692107 0.705546 19.000004 0.008979 53.863333 0.003965
0.202936 9.106853 0.059357 52.127395 0.094074 1.757058 0.694396 0.708007 18.997505 0.009059 53.884453 0.004002
0.204272 9.182857 0.059853 52.210960 0.094861 1.731236 0.697560 0.710097 19.000004 0.009138 53.942195 0.004035
0.205708 9.254075 0.060317 52.293672 0.095643 1.598391 0.698793 0.712051 19.000004 0.009211 53.892063 0.004068
0.207055 9.309346 0.060677 52.224704 0.096414 1.682235 0.693159 0.713564 19.000004 0.009288 53.906939 0.004101
0.208547 9.415109 0.061367 52.407495 0.097167 1.482322 0.698007 0.716452 19.000004 0.009355 53.889817 0.004133
0.209836 9.471979 0.061737 52.425953 0.097813 1.471809 0.698497 0.718001 19.000004 0.009422 53.897762 0.004161
0.211300 9.574554 0.062406 52.660792 0.098321 1.019092 0.697693 0.720789 19.000004 0.009469 53.679884 0.004182
0.212619 9.605912 0.062610 52.548272 0.098804 1.076070 0.697565 0.721640 19.000004 0.009518 53.624342 0.004203
0.214106 9.689883 0.063157 52.559216 0.099370 1.117157 0.695354 0.723914 19.000004 0.009569 53.676373 0.004227
0.215400 9.729214 0.063414 52.304920 0.099984 1.393992 0.693619 0.724977 19.000004 0.009632 53.698912 0.004253
0.216869 9.836041 0.064110 52.361339 0.100654 1.339128 0.693055 0.727859 19.000004 0.009693 53.700467 0.004281
0.218183 9.914167 0.064619 52.401026 0.101220 1.265699 0.699516 0.729961 19.000004 0.009751 53.666725 0.004305
0.219680 9.990166 0.065115 52.495319 0.101773 1.084035 0.695708 0.732002 19.000004 0.009800 53.579354 0.004329
0.220967 10.044378 0.065468 52.405042 0.102252 1.094102 0.692552 0.733455 19.000004 0.009850 53.499144 0.004349
0.222503 10.132621 0.066043 52.475573 0.102810 1.067749 0.690166 0.735816 19.000004 0.009899 53.543322 0.004373
0.223747 10.210748 0.066552 52.512383 0.103285 1.121186 0.690876 0.737901 19.000004 0.009950 53.633570 0.004393
0.225275 10.275056 0.066972 52.539536 0.103876 1.135625 0.691835 0.739615 19.000004 0.010001 53.675161 0.004418
0.226528 10.356905 0.067505 52.561592 0.104346 1.101711 0.693235 0.741792 19.000004 0.010052 53.663303 0.004438
0.228083 10.436096 0.068021 52.677043 0.104950 1.141017 0.700012 0.743894 19.000004 0.010103 53.818060 0.004464
0.229311 10.482335 0.068323 52.535287 0.105529 1.383834 0.699031 0.745120 19.000004 0.010167 53.919121 0.004489
0.230853 10.564713 0.068859 52.539502 0.106250 1.374509 0.698393 0.747300 19.000004 0.010229 53.914010 0.004519
0.232092 10.624770 0.069251 52.398095 0.106887 1.510705 0.698363 0.748886 19.000004 0.010298 53.908801 0.004547
0.233655 10.740100 0.070003 52.619205 0.107578 1.297264 0.695234 0.751927 19.000004 0.010357 53.916469 0.004576
0.234875 10.802815 0.070411 52.669000 0.108074 1.194600 0.695111 0.753576 19.002502 0.010411 53.863600 0.004597
0.236450 10.891572 0.070990 52.873308 0.108654 1.081894 0.692363 0.755908 19.000004 0.010461 53.955202 0.004622
0.237655 10.919208 0.071170 52.668991 0.109197 1.323100 0.689584 0.756632 19.002502 0.010521 53.992091 0.004645
0.239236 10.984581 0.071596 52.523499 0.109940 1.380338 0.690943 0.758345 19.002502 0.010584 53.903837 0.004676
0.240439 11.083964 0.072244 52.500424 0.110528 1.436648 0.691519 0.760945 19.000004 0.010649 53.937072 0.004701
0.242075 11.147743 0.072660 52.496096 0.111366 1.504000 0.690817 0.762610 19.002502 0.010718 54.000096 0.004737
0.243222 11.214710 0.073096 52.367622 0.111979 1.570331 0.698445 0.764356 19.002502 0.010789 53.937953 0.004763
0.244839 11.283799 0.073546 52.323948 0.112858 1.596939 0.692162 0.766155 19.000004 0.010862 53.920887 0.004801
0.246002 11.353423 0.074000 52.176750 0.113565 1.784393 0.697772 0.767965 19.000004 0.010943 53.961143 0.004831
0.247628 11.445368 0.074599 52.272543 0.114412 1.531084 0.698478 0.770351 19.002502 0.011013 53.803627 0.004867
0.248783 11.524029 0.075112 52.298811 0.114998 1.488833 0.697283 0.772389 19.002502 0.011081 53.787644 0.004892
0.250433 11.606937 0.075653 52.473096 0.115705 1.259049 0.692107 0.774534 19.002502 0.011138 53.732146 0.004922
0.251566 11.670716 0.076068 52.460981 0.116190 1.256372 0.684840 0.776182 19.000004 0.011195 53.717353 0.004942
0.252958 11.716950 0.076370 52.371725 0.116848 1.389132 0.688117 0.777375 19.000004 0.011259 53.760857 0.004970
0.254358 11.792954 0.076865 52.219714 0.117549 1.470454 0.689709 0.779334 19.002502 0.011326 53.690168 0.005000
0.255739 11.865765 0.077340 52.200863 0.118222 1.431403 0.695358 0.781208 19.000004 0.011391 53.632266 0.005029
0.257150 11.919978 0.077693 51.965854 0.119025 1.671835 0.692467 0.782602 19.000004 0.011467 53.637689 0.005063
0.258522 12.026804 0.078389 52.082266 0.119780 1.614997 0.696847 0.785344 19.000004 0.011540 53.697263 0.005095
0.259922 12.103337 0.078888 52.105213 0.120591 1.702430 0.696269 0.787306 19.000004 0.011618 53.807643 0.005129
0.261303 12.173491 0.079345 52.208367 0.121364 1.643289 0.696941 0.789101 19.000004 0.011693 53.851656 0.005162
0.262752 12.236736 0.079758 52.246855 0.122135 1.562106 0.687420 0.790718 19.000004 0.011764 53.808961 0.005195
0.264086 12.322306 0.080315 52.342281 0.122758 1.372696 0.687308 0.792903 19.000004 0.011827 53.714977 0.005222
0.265558 12.405748 0.080859 52.509439 0.123399 1.279663 0.686152 0.795031 19.000004 0.011885 53.789101 0.005249
0.266867 12.488126 0.081396 52.684228 0.123937 1.207906 0.685882 0.797129 19.000004 0.011940 53.892135 0.005272
0.268319 12.541274 0.081742 52.719806 0.124533 1.204700 0.690114 0.798480 19.000004 0.011995 53.924506 0.005297
0.269650 12.615679 0.082227 52.728979 0.125086 1.220012 0.690300 0.800371 19.002502 0.012050 53.948991 0.005321
0.271114 12.713469 0.082865 52.922429 0.125559 0.949365 0.689019 0.802852 19.000004 0.012094 53.871794 0.005341
0.272431 12.745891 0.083076 52.780389 0.126037 1.066564 0.689946 0.803674 19.000004 0.012142 53.846953 0.005361
0.273916 12.863877 0.083845 52.987091 0.126468 0.851931 0.690945 0.806662 19.000004 0.012181 53.839022 0.005379
0.275214 12.890984 0.084022 52.803345 0.126933 1.051554 0.689819 0.807347 19.000004 0.012229 53.854898 0.005399
0.276703 12.981864 0.084614 52.816703 0.127496 1.111113 0.694737 0.809644 19.000004 0.012279 53.927817 0.005423
0.277994 13.052552 0.085075 52.764151 0.128012 1.172719 0.693277 0.811428 19.000004 0.012333 53.936869 0.005445
0.279497 13.146091 0.085685 52.896220 0.128423 0.805186 0.687063 0.813786 19.000004 0.012369 53.701406 0.005463
0.280778 13.180635 0.085910 52.708511 0.128843 0.962095 0.691732 0.814656 19.002502 0.012413 53.670605 0.005480
0.282322 13.298093 0.086675 52.884427 0.129313 0.895063 0.688468 0.817612 19.000004 0.012454 53.779491 0.005500
0.283561 13.336894 0.086928 52.751900 0.129736 1.000882 0.681627 0.818587 19.000004 0.012500 53.752782 0.005518
0.285081 13.424587 0.087500 52.786185 0.130133 0.767577 0.684494 0.820789 19.002502 0.012535 53.553762 0.005535
0.286341 13.480923 0.087867 52.648246 0.130476 0.800047 0.681869 0.822202 19.000004 0.012571 53.448293 0.005550
0.287897 13.578712 0.088504 52.750426 0.130922 0.841771 0.683078 0.824653 19.000004 0.012609 53.592197 0.005569
0.289125 13.618043 0.088761 52.551056 0.131382 1.101348 0.679888 0.825638 19.000004 0.012660 53.652404 0.005588
0.290683 13.705207 0.089329 52.540153 0.131944 1.058761 0.682874 0.827819 19.002502 0.012708 53.598914 0.005612
0.291905 13.775360 0.089786 52.452068 0.132373 1.031107 0.676662 0.829573 19.000004 0.012755 53.483175 0.005631
0.293494 13.862519 0.090354 52.532961 0.132922 1.013671 0.679683 0.831749 19.002502 0.012801 53.546633 0.005654
0.294689 13.905042 0.090631 52.337409 0.133422 1.230259 0.685014 0.832810 19.000004 0.012857 53.567668 0.005675
0.296283 13.988479 0.091175 52.308864 0.134048 1.154256 0.686951 0.834890 19.000004 0.012909 53.463120 0.005702
0.297472 14.049071 0.091570 52.138006 0.134596 1.352603 0.687003 0.836400 19.002502 0.012971 53.490609 0.005725
0.299069 14.112845 0.091986 52.009792 0.135388 1.455899 0.686846 0.837987 19.000004 0.013037 53.465691 0.005759
0.300253 14.213297 0.092641 52.003820 0.135943 1.379015 0.688756 0.840486 19.000004 0.013100 53.382835 0.005782
0.301858 14.284515 0.093105 52.075100 0.136664 1.318118 0.688446 0.842255 19.000004 0.013160 53.393218 0.005813
0.303033 14.364235 0.093624 52.108160 0.137207 1.359036 0.693655 0.844234 19.000004 0.013222 53.467196 0.005836
0.304650 14.409411 0.093919 52.030756 0.138018 1.472356 0.688453 0.845355 19.000004 0.013289 53.503112 0.005871
0.305817 14.484880 0.094411 51.906468 0.138682 1.671598 0.683502 0.847226 19.000004 0.013365 53.578066 0.005899
0.307442 14.585861 0.095069 52.072474 0.139441 1.372487 0.688984 0.849728 19.002502 0.013428 53.444960 0.005931
0.308597 14.626786 0.095336 51.915852 0.140026 1.485479 0.689841 0.850740 19.002502 0.013495 53.401331 0.005956
0.310241 14.714479 0.095907 51.976324 0.140800 1.383841 0.685577 0.852910 19.002502 0.013559 53.360164 0.005989
0.311381 14.772938 0.096288 51.838070 0.141408 1.568211 0.684502 0.854355 19.002502 0.013630 53.406280 0.006015
0.312772 14.837781 0.096711 51.774844 0.142070 1.395799 0.676211 0.855956 19.002502 0.013693 53.170642 0.006043
0.314161 14.918565 0.097237 51.677970 0.142746 1.429655 0.689543 0.857951 19.000004 0.013759 53.107625 0.006072
0.315553 14.976495 0.097615 51.610386 0.143446 1.478848 0.689184 0.859380 19.000004 0.013826 53.089234 0.006102
0.316947 15.050900 0.098100 51.469382 0.144170 1.524374 0.689497 0.861214 19.000004 0.013895 52.993756 0.006132
0.318336 15.143908 0.098706 51.577553 0.144884 1.510138 0.682604 0.863505 19.000004 0.013964 53.087690 0.006163
0.319736 15.214602 0.099167 51.566928 0.145653 1.612535 0.678510 0.865245 19.000004 0.014038 53.179463 0.006195
