t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
14.482029 9.626104 0.062660 14.482029 14.482029 0.218135 0.731730 0.721848 19.000004 -0.000165 14.482029 14.482029
14.483432 9.731872 0.063349 14.483432 14.483432 0.183617 0.731563 0.724707 19.000004 -0.000155 14.483432 14.483432
14.484848 9.814779 0.063888 14.484848 14.484848 0.236534 0.730763 0.726942 19.000004 -0.000142 14.484848 14.484848
14.486237 9.918419 0.064563 14.486237 14.486237 0.208429 0.731771 0.729728 19.000004 -0.000131 14.486237 14.486237
14.487594 10.009834 0.065158 14.487594 14.487594 0.183606 0.732635 0.732180 19.000004 -0.000121 14.487594 14.487594
14.488983 10.114552 0.065840 14.488983 14.488983 0.085840 0.735627 0.734981 19.000004 -0.000116 14.488983 14.488983
14.490369 10.206496 0.066438 14.490369 14.490369 0.014080 0.727989 0.737434 19.000004 -0.000115 14.490369 14.490369
14.491760 10.279842 0.066916 14.491760 14.491760 0.088174 0.732349 0.739386 19.000004 -0.000111 14.491760 14.491760
14.493157 10.367535 0.067486 14.493157 14.493157 0.186454 0.733843 0.741716 19.000004 -0.000100 14.493157 14.493157
14.494549 10.472234 0.068168 14.494549 14.494549 0.190136 0.730614 0.744491 19.000004 -0.000090 14.494549 14.494549
14.495940 10.559927 0.068739 14.495940 14.495940 0.230626 0.730863 0.746810 19.000004 -0.000078 14.495940 14.495940
14.497331 10.663037 0.069410 14.497331 14.497331 0.196157 0.730656 0.749530 19.000004 -0.000067 14.497331 14.497331
14.498721 10.751260 0.069984 14.498721 14.498721 0.200694 0.730303 0.751852 19.000004 -0.000056 14.498721 14.498721
14.500106 10.850113 0.070628 14.500106 14.500106 0.162601 0.731769 0.754449 19.000004 -0.000047 14.500106 14.500106
14.501515 10.942593 0.071230 14.501515 14.501515 0.143844 0.736007 0.756872 19.000004 -0.000040 14.501515 14.501515
14.502893 11.037195 0.071845 14.502893 14.502893 0.112768 0.732469 0.759347 19.000004 -0.000034 14.502893 14.502893
14.504286 11.117979 0.072371 14.504286 14.504286 0.170326 0.730786 0.761455 19.000004 -0.000024 14.504286 14.504286
14.505709 11.218961 0.073029 14.505709 14.505709 0.176932 0.731481 0.764086 19.000004 -0.000015 14.505709 14.505709
14.507091 11.313029 0.073641 14.507091 14.507091 0.172298 0.728879 0.766532 19.000004 -0.000005 14.507091 14.507091
14.508501 11.404444 0.074236 14.508501 14.508501 0.186873 0.731072 0.768904 19.000004 0.000005 14.508501 14.508501
14.509843 11.530938 0.075059 14.509843 14.509843 -0.045722 0.730443 0.772180 19.000004 0.000002 14.509843 14.509843
14.511242 11.600557 0.075513 14.511242 14.511242 -0.072195 0.730736 0.773979 19.000004 -0.000002 14.511242 14.511242
14.512631 11.707384 0.076208 14.512631 14.512631 -0.187589 0.728117 0.776742 18.997505 -0.000012 14.512631 14.512631
14.514022 11.792424 0.076762 14.514022 14.514022 -0.225100 0.728753 0.778931 18.997505 -0.000024 14.514022 14.514022
14.515413 11.885963 0.077370 14.515413 14.515413 -0.257528 0.731944 0.781336 18.997505 -0.000038 14.515413 14.515413
14.516804 11.977378 0.077966 14.516804 14.516804 -0.270275 0.731918 0.783682 18.997505 -0.000053 14.516804 14.516804
14.518197 12.055504 0.078474 14.518197 14.518197 -0.178382 0.729972 0.785685 18.997505 -0.000062 14.518197 14.518197
14.519582 12.175085 0.079252 14.519582 14.519582 -0.282297 0.730565 0.788744 18.997505 -0.000078 14.519582 14.519582
14.520977 12.246832 0.079719 14.520977 14.520977 -0.218716 0.732008 0.790576 18.997505 -0.000089 14.520977 14.520977
14.522384 12.363760 0.080481 14.522384 14.522384 -0.319208 0.733316 0.793607 18.995007 -0.000107 14.522384 14.522384
14.523754 12.472180 0.081186 14.523754 14.523754 -0.507830 0.728551 0.796366 18.995007 -0.000134 14.523754 14.523754
14.525144 12.539676 0.081626 14.525144 14.525144 -0.486280 0.727713 0.798081 18.995007 -0.000160 14.525144 14.525144
14.526577 12.657133 0.082390 14.526577 14.526577 -0.612206 0.727208 0.801062 18.995007 -0.000194 14.526577 14.526577
14.527939 12.726228 0.082840 14.527939 14.527939 -0.560660 0.718958 0.802813 18.995007 -0.000224 14.527939 14.527939
14.529346 12.839963 0.083580 14.529346 14.529346 -0.648279 0.730895 0.805691 18.995007 -0.000259 14.529346 14.529346
14.530801 12.891513 0.083916 14.530801 14.530801 -0.408210 0.730494 0.806994 18.995007 -0.000281 14.530801 14.530801
14.532107 12.993024 0.084577 14.532107 14.532107 -0.307931 0.729506 0.809556 18.995007 -0.000298 14.532107 14.532107
14.533496 13.086568 0.085186 14.533496 14.533496 -0.227365 0.725753 0.811864 18.997505 -0.000310 14.533496 14.533496
14.534925 13.177983 0.085781 14.534925 14.534925 -0.133237 0.724258 0.814165 18.997505 -0.000317 14.534925 14.534925
14.536279 13.270986 0.086386 14.536279 14.536279 -0.072364 0.726469 0.816503 18.997505 -0.000321 14.536279 14.536279
14.537668 13.370374 0.087033 14.537668 14.537668 -0.066764 0.729069 0.818998 18.997505 -0.000325 14.537668 14.537668
14.539056 13.453287 0.087573 14.539056 14.539056 0.003722 0.722291 0.821077 18.997505 -0.000325 14.539056 14.539056
14.540451 13.553205 0.088223 14.540451 14.540451 0.014266 0.724565 0.823580 18.997505 -0.000324 14.540451 14.540451
14.541844 13.623888 0.088683 14.541844 14.541844 0.171154 0.724198 0.825348 18.997505 -0.000315 14.541844 14.541844
14.543237 13.746126 0.089479 14.543237 14.543237 0.100017 0.727358 0.828402 18.997505 -0.000309 14.543237 14.543237
14.544630 13.843920 0.090116 14.544630 14.544630 0.011264 0.724925 0.830835 19.000004 -0.000309 14.544630 14.544630
14.546021 13.932143 0.090690 14.546021 14.546021 -0.031563 0.726570 0.833034 19.000004 -0.000310 14.546021 14.546021
14.547414 14.034189 0.091354 14.547414 14.547414 -0.128333 0.726717 0.835575 19.000004 -0.000317 14.547414 14.547414
14.548796 14.112316 0.091863 14.548796 14.548796 -0.112330 0.730822 0.837510 19.002502 -0.000323 14.548796 14.548796
14.550197 14.213297 0.092520 14.550197 14.550197 -0.151600 0.725966 0.840019 19.002502 -0.000331 14.550197 14.550197
14.551612 14.304178 0.093112 14.551612 14.551612 -0.159727 0.728618 0.842281 19.000004 -0.000340 14.551612 14.551612
14.553003 14.398251 0.093724 14.553003 14.553003 -0.174872 0.724683 0.844614 19.000004 -0.000350 14.553003 14.553003
14.554419 14.461495 0.094136 14.554419 14.554419 0.020486 0.724584 0.846173 19.002502 -0.000348 14.554419 14.554419
14.555754 14.596492 0.095014 14.555754 14.555754 -0.130749 0.727422 0.849513 19.002502 -0.000356 14.555754 14.555754
14.557143 14.676212 0.095533 14.557143 14.557143 -0.163603 0.725652 0.851484 19.002502 -0.000364 14.557143 14.557143
14.558534 14.736799 0.095928 14.558534 14.558534 0.021985 0.723061 0.852988 19.000004 -0.000363 14.558534 14.558534
14.559933 14.841498 0.096609 14.559933 14.559933 0.091461 0.722484 0.855564 19.002502 -0.000358 14.559933 14.559933
14.561321 14.970115 0.097446 14.561321 14.561321 -0.093150 0.725494 0.858735 19.002502 -0.000363 14.561321 14.561321
14.562713 15.026456 0.097813 14.562713 14.562713 0.002014 0.729496 0.860122 19.002502 -0.000363 14.562713 14.562713
14.564105 15.112551 0.098374 14.564105 14.564105 0.117960 0.726416 0.862249 19.000004 -0.000357 14.564105 14.564105
14.565494 15.214072 0.099034 14.565494 14.565494 0.149228 0.726367 0.864745 19.000004 -0.000349 14.565494 14.565494
14.566886 15.296450 0.099571 14.566886 14.566886 0.241523 0.726504 0.866769 19.000004 -0.000336 14.566886 14.566886
14.568272 15.378828 0.100107 14.568272 14.568272 0.378230 0.726589 0.868785 19.002502 -0.000315 14.568272 14.568272
14.569668 15.478211 0.100754 14.569668 14.569668 0.440508 0.727318 0.871223 19.002502 -0.000291 14.569668 14.569668
14.571059 15.566439 0.101328 14.571059 14.571059 0.515298 0.725953 0.873394 19.000004 -0.000263 14.571059 14.571059
14.572451 15.656260 0.101913 14.572451 14.572451 0.588421 0.724967 0.875594 19.000004 -0.000232 14.572451 14.572451
14.573863 15.759895 0.102587 14.573863 14.573863 0.576064 0.718991 0.878124 19.002502 -0.000200 14.573863 14.573863
14.575259 15.853438 0.103196 14.575259 14.575259 0.555477 0.728249 0.880419 19.000004 -0.000170 14.575259 14.575259
14.576677 15.951227 0.103833 14.576677 14.576677 0.508265 0.726669 0.882810 19.000004 -0.000143 14.576677 14.576677
14.578010 16.038921 0.104404 14.578010 14.578010 0.470733 0.727640 0.884952 19.000004 -0.000117 14.578010 14.578010
14.579405 16.105358 0.104836 14.579405 14.579405 0.608522 0.729140 0.886566 19.002502 -0.000084 14.579405 14.579405
14.580796 16.226002 0.105621 14.580796 14.580796 0.522700 0.733437 0.889510 19.002502 -0.000056 14.580796 14.580796
14.582188 16.313161 0.106189 14.582188 14.582188 0.485008 0.731293 0.891642 19.000004 -0.000030 14.582188 14.582188
14.583578 16.393945 0.106715 14.583578 14.583578 0.524131 0.728196 0.893603 19.002502 -0.000002 14.583578 14.583578
14.584969 16.520969 0.107542 14.584969 14.584969 0.316835 0.730593 0.896704 19.000004 0.000016 14.584969 14.584969
14.586361 16.602818 0.108074 14.586361 14.586361 0.217289 0.731461 0.898688 19.002502 0.000027 14.586361 14.586361
14.587747 16.702735 0.108725 14.587747 14.587747 0.077954 0.732936 0.901118 19.002502 0.000032 14.587747 14.587747
14.589142 16.783519 0.109251 14.589142 14.589142 0.040933 0.729461 0.903082 19.002502 0.000034 14.589142 14.589142
14.590534 16.845171 0.109652 14.590534 14.590534 0.212098 0.729132 0.904580 19.002502 0.000045 14.590534 14.590534
14.591920 16.971130 0.110472 14.591920 14.591920 0.116977 0.732430 0.907646 19.000004 0.000052 14.591920 14.591920
14.593310 17.047129 0.110967 14.593310 14.593310 0.149026 0.734292 0.909491 19.000004 0.000060 14.593310 14.593310
14.594714 17.151298 0.111645 14.594714 14.594714 0.095494 0.730645 0.912010 19.002502 0.000065 14.594714 14.594714
14.596108 17.229959 0.112157 14.596108 14.596108 0.142170 0.732880 0.913925 19.000004 0.000073 14.596108 14.596108
14.597505 17.323497 0.112766 14.597505 14.597505 0.169174 0.731880 0.916193 19.000004 0.000082 14.597505 14.597505
14.598930 17.402158 0.113278 14.598930 14.598930 0.292670 0.730562 0.918099 19.000004 0.000097 14.598930 14.598930
14.600270 17.519611 0.114042 14.600270 14.600270 0.196584 0.730822 0.920943 19.000004 0.000108 14.600270 14.600270
14.601662 17.580732 0.114440 14.601662 14.601662 0.325197 0.732472 0.922415 19.002502 0.000126 14.601662 14.601662
14.603053 17.703505 0.115239 14.603053 14.603053 0.216684 0.725242 0.925393 19.000004 0.000137 14.603053 14.603053
14.604445 17.793321 0.115824 14.604445 14.604445 0.143502 0.730561 0.927558 19.002502 0.000145 14.604445 14.604445
14.605837 17.884207 0.116415 14.605837 14.605837 0.088409 0.732221 0.929755 19.002502 0.000150 14.605837 14.605837
14.607220 17.965521 0.116945 14.607220 14.607220 0.108474 0.728318 0.931729 19.000004 0.000156 14.607220 14.607220
14.608616 18.069690 0.117623 14.608616 14.608616 0.041703 0.718049 0.934245 19.000004 0.000158 14.608616 14.608616
14.610003 18.162698 0.118228 14.610003 14.610003 -0.022386 0.718742 0.936492 19.000004 0.000157 14.610003 14.610003
14.611399 18.239761 0.118730 14.611399 14.611399 0.025448 0.727233 0.938353 19.000004 0.000158 14.611399 14.611399
14.612791 18.341807 0.119394 14.612791 14.612791 -0.006854 0.729688 0.940816 19.000004 0.000158 14.612791 14.612791
14.614183 18.428436 0.119958 14.614183 14.614183 0.002134 0.729752 0.942906 19.000004 0.000158 14.614183 14.614183
14.615572 18.531011 0.120626 14.615572 14.615572 -0.065375 0.731612 0.945381 19.000004 0.000155 14.615572 14.615572
14.616957 18.610732 0.121145 14.616957 14.616957 -0.041496 0.731092 0.947304 19.000004 0.000152 14.616957 14.616957
14.618358 18.684077 0.121622 14.618358 14.618358 0.102516 0.726400 0.949072 19.000004 0.000158 14.618358 14.618358
14.619826 18.800471 0.122380 14.619826 14.619826 0.084205 0.728698 0.951878 19.000004 0.000162 14.619826 14.619826
14.621179 18.902511 0.123044 14.621179 14.621179 -0.014411 0.729926 0.954329 19.002502 0.000162 14.621179 14.621179
14.622522 18.983296 0.123570 14.622522 14.622522 -0.043127 0.729733 0.956275 19.002502 0.000159 14.622522 14.622522
14.623919 19.047075 0.123985 14.623919 14.623919 0.119925 0.725625 0.957820 19.000004 0.000166 14.623919 14.623919
14.625310 19.149650 0.124653 14.625310 14.625310 0.174385 0.727093 0.960290 19.000004 0.000175 14.625310 14.625310
14.626699 19.228307 0.125165 14.626699 14.626699 0.303665 0.729104 0.962176 19.002502 0.000192 14.626699 14.626699
14.628086 19.331946 0.125839 14.628086 14.628086 0.321316 0.718516 0.964680 19.000004 0.000209 14.628086 14.628086
14.629482 19.420169 0.126414 14.629482 14.629482 0.357686 0.717284 0.966804 19.000004 0.000228 14.629482 14.629482
14.630873 19.523808 0.127088 14.630873 14.630873 0.301678 0.726475 0.969298 19.000004 0.000245 14.630873 14.630873
14.632259 19.607785 0.127635 14.632259 14.632259 0.302075 0.728381 0.971319 19.000004 0.000261 14.632259 14.632259
14.633659 19.703446 0.128258 14.633659 14.633659 0.273324 0.729345 0.973613 19.002502 0.000276 14.633659 14.633659
14.635046 19.782637 0.128773 14.635046 14.635046 0.327116 0.729915 0.975526 19.000004 0.000294 14.635046 14.635046
14.636439 19.870865 0.129347 14.636439 14.636439 0.387965 0.729012 0.977649 19.000004 0.000315 14.636439 14.636439
14.637828 19.965467 0.129963 14.637828 14.637828 0.410661 0.731878 0.979916 19.002502 0.000337 14.637828 14.637828
14.639220 20.094084 0.130800 14.639220 14.639220 0.176404 0.730949 0.983018 19.000004 0.000346 14.639220 14.639220
14.640614 20.167960 0.131281 14.640614 14.640614 0.105559 0.728639 0.984795 19.000004 0.000352 14.640614 14.640614
14.642013 20.251931 0.131828 14.642013 14.642013 0.095445 0.726908 0.986814 19.000004 0.000357 14.642013 14.642013
14.643426 20.363549 0.132554 14.643426 14.643426 -0.041734 0.719127 0.989498 19.000004 0.000355 14.643426 14.643426
14.644839 20.427857 0.132973 14.644839 14.644839 0.037817 0.727475 0.991036 19.002502 0.000357 14.644839 14.644839
14.646173 20.534684 0.133668 14.646173 14.646173 -0.030794 0.729979 0.993613 19.000004 0.000355 14.646173 14.646173
14.647565 20.617596 0.134208 14.647565 14.647565 -0.029492 0.727644 0.995607 19.000004 0.000354 14.647565 14.647565
14.648958 20.716450 0.134852 14.648958 14.648958 -0.080316 0.727820 0.997983 19.000004 0.000349 14.648958 14.648958
14.650349 20.801486 0.135405 14.650349 14.650349 -0.079876 0.727929 1.000028 19.000004 0.000345 14.650349 14.650349
14.651734 20.903531 0.136069 14.651734 14.651734 -0.156007 0.731225 1.002481 19.000004 0.000337 14.651734 14.651734
14.653129 20.991754 0.136644 14.653129 14.653129 -0.195329 0.727902 1.004594 19.002502 0.000326 14.653129 14.653129
14.654524 21.091672 0.137294 14.654524 14.654524 -0.284198 0.727399 1.007005 19.000004 0.000311 14.654524 14.654524
14.655912 21.163954 0.137765 14.655912 14.655912 -0.229491 0.727737 1.008735 19.002502 0.000298 14.655912 14.655912
14.657302 21.266529 0.138432 14.657302 14.657302 -0.263871 0.729486 1.011201 19.002502 0.000284 14.657302 14.657302
14.658701 21.360602 0.139045 14.658701 14.658701 -0.305777 0.730716 1.013472 19.000004 0.000267 14.658701 14.658701
14.660086 21.423312 0.139453 14.660086 14.660086 -0.150853 0.728837 1.014980 19.000004 0.000259 14.660086 14.660086
14.661471 21.539705 0.140210 14.661471 14.661471 -0.200389 0.730851 1.017779 19.000004 0.000248 14.661471 14.661471
14.662926 21.653975 0.140954 14.662926 14.662926 -0.364534 0.731713 1.020528 19.000004 0.000229 14.662926 14.662926
14.664272 21.729974 0.141449 14.664272 14.664272 -0.412608 0.728847 1.022356 19.000004 0.000206 14.664272 14.664272
14.665691 21.824046 0.142061 14.665691 14.665691 -0.460621 0.729103 1.024619 19.000004 0.000181 14.665691 14.665691
14.667115 21.915991 0.142660 14.667115 14.667115 -0.488632 0.730859 1.026831 19.000004 0.000155 14.667115 14.667115
14.668431 21.993588 0.143165 14.668431 14.668431 -0.451553 0.733072 1.028689 19.002502 0.000131 14.668431 14.668431
14.669821 22.089784 0.143791 14.669821 14.669821 -0.456091 0.734069 1.031013 19.000004 0.000106 14.669821 14.669821
14.671241 22.152499 0.144199 14.671241 14.671241 -0.255522 0.733717 1.032523 19.000004 0.000092 14.671241 14.671241
14.672604 22.277929 0.145016 14.672604 14.672604 -0.337790 0.733711 1.035533 19.002502 0.000074 14.672604 14.672604
14.673995 22.361901 0.145562 14.673995 14.673995 -0.352362 0.729851 1.037563 19.000004 0.000055 14.673995 14.673995
14.675387 22.461289 0.146209 14.675387 14.675387 -0.420108 0.733076 1.039956 19.000004 0.000032 14.675387 14.675387
14.676779 22.548982 0.146780 14.676779 14.676779 -0.450933 0.731020 1.042068 19.000004 0.000008 14.676779 14.676779
14.678169 22.644644 0.147403 14.678169 14.678169 -0.507230 0.733769 1.044363 19.002502 -0.000020 14.678169 14.678169
14.679559 22.724898 0.147925 14.679559 14.679559 -0.479306 0.728102 1.046306 19.000004 -0.000046 14.679559 14.679559
14.680945 22.823752 0.148569 14.680945 14.680945 -0.511852 0.729083 1.048688 19.000004 -0.000074 14.680945 14.680945
14.682339 22.877965 0.148922 14.682339 14.682339 -0.288139 0.728411 1.049994 19.000004 -0.000089 14.682339 14.682339
14.683734 22.974695 0.149551 14.683734 14.683734 -0.147974 0.729916 1.052326 19.000004 -0.000097 14.683734 14.683734
14.685124 23.044314 0.150005 14.685124 14.685124 0.107943 0.731097 1.054004 19.000004 -0.000091 14.685124 14.685124
14.686535 23.167616 0.150807 14.686535 14.686535 0.101617 0.732957 1.056977 19.000004 -0.000086 14.686535 14.686535
14.687940 23.231396 0.151222 14.687940 14.687940 0.284877 0.732493 1.058516 19.000004 -0.000070 14.687940 14.687940
14.689367 23.349917 0.151994 14.689367 14.689367 0.254933 0.730644 1.061375 19.000004 -0.000057 14.689367 14.689367
14.690682 23.455145 0.152679 14.690682 14.690682 0.100599 0.730918 1.063914 19.000004 -0.000051 14.690682 14.690682
14.692078 23.514673 0.153066 14.692078 14.692078 0.183875 0.734150 1.065351 19.000004 -0.000041 14.692078 14.692078
14.693470 23.593329 0.153578 14.693470 14.693470 0.324297 0.730537 1.067250 19.000004 -0.000024 14.693470 14.693470
14.694861 23.683150 0.154163 14.694861 14.694861 0.437315 0.733416 1.069419 19.000004 0.000000 14.694861 14.694861
14.696248 23.792105 0.154872 14.696248 14.696248 0.398822 0.732501 1.072050 19.000004 0.000022 14.696248 14.696248
14.697643 23.871825 0.155391 14.697643 14.697643 0.439038 0.733138 1.073977 19.000004 0.000045 14.697643 14.697643
14.699033 23.949418 0.155896 14.699033 14.699033 0.550461 0.730889 1.075852 19.000004 0.000075 14.699033 14.699033
14.700420 24.071126 0.156689 14.700420 14.700420 0.421497 0.730484 1.078794 19.000004 0.000098 14.700420 14.700420
14.701817 24.147659 0.157187 14.701817 14.701817 0.410905 0.728546 1.080645 19.000004 0.000120 14.701817 14.701817
14.703208 24.201872 0.157540 14.703208 14.703208 0.636959 0.729180 1.081956 19.000004 0.000155 14.703208 14.703208
14.704599 24.324110 0.158335 14.704599 14.704599 0.595336 0.732641 1.084914 19.000004 0.000187 14.704599 14.704599
14.705989 24.411274 0.158903 14.705989 14.705989 0.580037 0.731633 1.087023 19.000004 0.000218 14.705989 14.705989
14.707382 24.470797 0.159290 14.707382 14.707382 0.767374 0.732383 1.088465 19.000004 0.000260 14.707382 14.707382
14.708784 24.595692 0.160103 14.708784 14.708784 0.679878 0.730946 1.091499 18.997505 0.000297 14.708784 14.708784
14.710182 24.680733 0.160657 14.710182 14.710182 0.643717 0.732385 1.093550 19.000004 0.000331 14.710182 14.710182
14.711609 24.779052 0.161297 14.711609 14.711609 0.566808 0.729051 1.095942 18.997505 0.000362 14.711609 14.711609
14.712946 24.863558 0.161847 14.712946 14.712946 0.513767 0.727812 1.097991 18.997505 0.000390 14.712946 14.712946
14.714336 24.923086 0.162234 14.714336 14.714336 0.668218 0.731756 1.099435 18.997505 0.000426 14.714336 14.714336
14.715726 25.046918 0.163040 14.715726 14.715726 0.556453 0.727488 1.102439 18.997505 0.000456 14.715726 14.715726
14.717117 25.134611 0.163611 14.717117 14.717117 0.479774 0.732422 1.104567 18.997505 0.000482 14.717117 14.717117
14.718507 25.224962 0.164199 14.718507 14.718507 0.408552 0.730146 1.106752 19.000004 0.000504 14.718507 14.718507
14.719895 25.327008 0.164864 14.719895 14.719895 0.263450 0.726402 1.109230 19.000004 0.000518 14.719895 14.719895
14.721286 25.407792 0.165389 14.721286 14.721286 0.204623 0.732395 1.111193 19.000004 0.000530 14.721286 14.721286
14.722682 25.469443 0.165791 14.722682 14.722682 0.343876 0.731233 1.112702 18.997505 0.000548 14.722682 14.722682
14.724073 25.594883 0.166607 14.724073 14.724073 0.210844 0.731904 1.115752 18.997505 0.000560 14.724073 14.724073
14.725464 25.695335 0.167261 14.725464 14.725464 0.033963 0.729946 1.118186 19.000004 0.000561 14.725464 14.725464
