t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
10.669194 153.291889 1.000000 10.669194 10.669194 -53.505687 0.000527 3999111.994940 18.997505 3.942817 10.669194 10.669194
10.670593 153.254152 0.999754 10.670593 10.670593 -53.379472 0.000526 16242.725236 19.000004 3.940142 10.670593 10.670593
10.671983 153.253623 0.999750 10.671983 10.671983 -53.282678 0.000528 16017.776568 19.002502 3.937473 10.671983 10.671983
10.673374 153.256280 0.999768 10.673374 10.673374 -53.220627 0.000528 17213.413975 19.002502 3.934806 10.673374 10.673374
10.674766 153.278601 0.999913 10.674766 10.674766 -53.322470 0.000527 46130.226836 19.002502 3.932135 10.674766 10.674766
10.676156 153.253623 0.999750 10.676156 10.676156 -53.224250 0.000527 16017.776568 19.002502 3.929468 10.676156 10.676156
10.677547 153.254687 0.999757 10.677547 10.677547 -53.158597 0.000528 16476.108024 19.000004 3.926804 10.677547 10.677547
10.678932 153.255216 0.999761 10.678932 10.678932 -53.107947 0.000528 16714.201991 18.997505 3.924143 10.678932 10.678932
10.680328 153.288702 0.999979 10.680328 10.680328 -53.298020 0.000528 192349.174232 18.995007 3.921473 10.680328 10.680328
10.681719 153.253093 0.999747 10.681719 10.681719 -53.195141 0.000527 15799.374477 18.997505 3.918808 10.681719 10.681719
10.683112 153.251499 0.999737 10.683112 10.683112 -53.111057 0.000528 15175.783856 19.000004 3.916147 10.683112 10.683112
10.684502 153.254687 0.999757 10.684502 10.684502 -53.064984 0.000527 16476.108024 19.000004 3.913488 10.684502 10.684502
10.685893 153.255751 0.999764 10.685893 10.685893 -53.034211 0.000527 16961.139253 19.002502 3.910830 10.685893 10.685893
10.687283 153.253623 0.999750 10.687283 10.687283 -52.994876 0.000528 16017.776568 19.002502 3.908175 10.687283 10.687283
10.688671 153.254687 0.999757 10.688671 10.688671 -52.971996 0.000529 16476.248938 18.997505 3.905521 10.688671 10.688671
10.690068 153.265847 0.999830 10.690068 10.690068 -53.031542 0.000527 23537.912225 18.997505 3.902864 10.690068 10.690068
10.691457 153.253093 0.999747 10.691457 10.691457 -52.989479 0.000529 15799.239352 19.000004 3.900209 10.691457 10.691457
10.692847 153.281793 0.999934 10.692847 10.692847 -53.158872 0.000526 60715.986603 19.002502 3.897546 10.692847 10.692847
10.694239 153.254152 0.999754 10.694239 10.694239 -53.096985 0.000527 16242.864154 18.997505 3.894885 10.694239 10.694239
10.695630 153.274350 0.999886 10.695630 10.695630 -53.195345 0.000528 34951.386056 18.995007 3.892220 10.695630 10.695630
10.697021 153.253093 0.999747 10.697021 10.697021 -53.121851 0.000527 15799.104230 19.002502 3.889558 10.697021 10.697021
10.698406 153.253093 0.999747 10.698406 10.698406 -53.068787 0.000526 15799.104230 19.002502 3.886899 10.698406 10.698406
10.699802 153.248842 0.999719 10.699802 10.699802 -52.996566 0.000526 14238.856026 18.997505 3.884244 10.699802 10.699802
10.701195 153.253623 0.999750 10.701195 10.701195 -52.973101 0.000528 16019.048515 18.995007 3.881590 10.701195 10.701195
10.702585 153.260002 0.999792 10.702585 10.702585 -52.997882 0.000528 19222.881617 19.000004 3.878934 10.702585 10.702585
10.703975 153.257874 0.999778 10.703975 10.703975 -53.002632 0.000529 18019.959936 19.002502 3.876279 10.703975 10.703975
10.705368 153.253093 0.999747 10.705368 10.705368 -52.975389 0.000526 15799.104230 19.002502 3.873624 10.705368 10.705368
10.706759 153.251499 0.999737 10.706759 10.706759 -52.945087 0.000528 15175.913648 18.997505 3.870972 10.706759 10.706759
10.708144 153.252029 0.999740 10.708144 10.708144 -52.926176 0.000527 15378.521927 18.995007 3.868320 10.708144 10.708144
10.709542 153.248842 0.999719 10.709542 10.709542 -52.890376 0.000527 14238.856026 18.997505 3.865670 10.709542 10.709542
10.710932 153.256810 0.999771 10.710932 10.710932 -52.919384 0.000528 17473.604487 18.997505 3.863018 10.710932 10.710932
10.712323 153.251499 0.999737 10.712323 10.712323 -52.905775 0.000527 15175.654065 19.002502 3.860367 10.712323 10.712323
10.713714 153.251499 0.999737 10.713714 10.713714 -52.898471 0.000526 15175.654065 19.002502 3.857717 10.713714 10.713714
10.715104 153.253623 0.999750 10.715104 10.715104 -52.909328 0.000528 16019.048515 18.995007 3.855066 10.715104 10.715104
10.716497 153.252559 0.999743 10.716497 10.716497 -52.912164 0.000527 15585.615354 18.995007 3.852415 10.716497 10.716497
10.717880 153.241398 0.999671 10.717880 10.717880 -52.839718 0.000528 12139.342752 19.000004 3.849767 10.717880 10.717880
10.719278 153.252559 0.999743 10.719278 10.719278 -52.863834 0.000527 15584.377823 19.002502 3.847119 10.719278 10.719278
10.720668 153.254152 0.999754 10.720668 10.720668 -52.893375 0.000527 16242.586321 19.002502 3.844468 10.720668 10.720668
10.722061 153.246184 0.999702 10.722061 10.722061 -52.864160 0.000525 13410.774925 18.997505 3.841820 10.722061 10.722061
10.723450 153.252559 0.999743 10.723450 10.723450 -52.889355 0.000528 15584.644397 18.997505 3.839170 10.723450 10.723450
10.724843 153.250965 0.999733 10.724843 10.724843 -52.899090 0.000526 14978.621002 18.995007 3.836519 10.724843 10.724843
10.726232 153.251499 0.999737 10.726232 10.726232 -52.913406 0.000527 15175.913648 18.997505 3.833868 10.726232 10.726232
10.727618 153.245650 0.999698 10.727618 10.727618 -52.886518 0.000529 13255.625253 19.000004 3.831218 10.727618 10.727618
10.729014 153.246714 0.999705 10.729014 10.729014 -52.876008 0.000527 13567.774983 19.002502 3.828569 10.729014 10.729014
10.730407 153.244056 0.999688 10.730407 10.730407 -52.850991 0.000528 12814.040502 18.997505 3.825921 10.730407 10.730407
10.731798 153.241398 0.999671 10.731798 10.731798 -52.815559 0.000528 12139.446575 18.997505 3.823275 10.731798 10.731798
10.733182 153.247778 0.999712 10.733182 10.733182 -52.834374 0.000528 13895.340475 18.997505 3.820627 10.733182 10.733182
10.734579 153.248842 0.999719 10.734579 10.734579 -52.857745 0.000529 14239.743137 18.995007 3.817979 10.734579 10.734579
10.735970 153.253093 0.999747 10.735970 10.735970 -52.908425 0.000529 15799.374477 18.997505 3.815328 10.735970 10.735970
10.737356 153.253623 0.999750 10.737356 10.737356 -52.954242 0.000529 16017.776568 19.002502 3.812675 10.737356 10.737356
10.738752 153.241398 0.999671 10.738752 10.738752 -52.908696 0.000526 12139.342752 19.000004 3.810024 10.738752 10.738752
10.740143 153.249901 0.999726 10.740143 10.740143 -52.936192 0.000527 14598.078798 18.997505 3.807371 10.740143 10.740143
10.741533 153.237147 0.999643 10.741533 10.741533 -52.869548 0.000527 11196.537759 18.997505 3.804722 10.741533 10.741533
10.742920 153.238741 0.999653 10.742920 10.742920 -52.832538 0.000528 11533.036729 18.995007 3.802075 10.742920 10.742920
10.744315 153.252559 0.999743 10.744315 10.744315 -52.899913 0.000529 15584.644397 18.997505 3.799425 10.744315 10.744315
10.745707 153.246714 0.999705 10.745707 10.745707 -52.912253 0.000527 13567.774983 19.002502 3.796774 10.745707 10.745707
10.747099 153.241933 0.999674 10.747099 10.747099 -52.893229 0.000528 12269.241282 19.000004 3.794124 10.747099 10.747099
10.748488 153.238741 0.999653 10.748488 10.748488 -52.859310 0.000526 11532.318240 18.997505 3.791475 10.748488 10.748488
10.749879 153.247778 0.999712 10.749879 10.749879 -52.897490 0.000527 13896.206185 18.995007 3.788825 10.749879 10.749879
10.751271 153.237677 0.999646 10.751271 10.751271 -52.858091 0.000527 11305.930132 18.997505 3.786176 10.751271 10.751271
10.752656 153.238741 0.999653 10.752656 10.752656 -52.838966 0.000527 11532.120981 19.002502 3.783529 10.752656 10.752656
10.754054 153.231832 0.999608 10.754054 10.754054 -52.777827 0.000528 10205.332344 19.000004 3.780884 10.754054 10.754054
10.755444 153.240869 0.999667 10.755444 10.755444 -52.795670 0.000527 12013.320165 19.000004 3.778239 10.755444 10.755444
10.756835 153.235553 0.999632 10.756835 10.756835 -52.773594 0.000527 10880.432157 18.995007 3.775595 10.756835 10.756835
10.758230 153.231832 0.999608 10.758230 10.758230 -52.734754 0.000527 10205.419627 18.997505 3.772953 10.758230 10.758230
10.759618 153.240334 0.999664 10.759618 10.759618 -52.766552 0.000529 11888.552419 19.005001 3.770309 10.759618 10.759618
10.761008 153.238741 0.999653 10.761008 10.761008 -52.782003 0.000527 11532.219610 19.000004 3.767664 10.761008 10.761008
10.762394 153.240334 0.999664 10.762394 10.762394 -52.809338 0.000526 11888.857454 18.997505 3.765018 10.762394 10.762394
10.763791 153.253623 0.999750 10.763791 10.763791 -52.925952 0.000527 16018.050556 18.997505 3.762366 10.763791 10.763791
10.765181 153.262660 0.999809 10.765181 10.765181 -53.081409 0.000526 20970.891317 19.000004 3.759707 10.765181 10.765181
10.766572 153.253093 0.999747 10.766572 10.766572 -53.140113 0.000527 15798.969110 19.005001 3.757044 10.766572 10.766572
10.767963 153.254687 0.999757 10.767963 10.767963 -53.202294 0.000528 16475.967112 19.002502 3.754379 10.767963 10.767963
10.769355 153.252559 0.999743 10.769355 10.769355 -53.237370 0.000527 15584.644397 18.997505 3.751711 10.769355 10.769355
10.770746 153.253093 0.999747 10.770746 10.770746 -53.269551 0.000529 15799.374477 18.997505 3.749042 10.770746 10.770746
10.772132 153.252559 0.999743 10.772132 10.772132 -53.290810 0.000527 15584.644397 18.997505 3.746372 10.772132 10.772132
10.773529 153.249901 0.999726 10.773529 10.773529 -53.288608 0.000526 14598.078798 18.997505 3.743702 10.773529 10.773529
10.774919 153.250435 0.999730 10.774919 10.774919 -53.289970 0.000526 14785.942707 19.005001 3.741032 10.774919 10.774919
10.776309 153.253623 0.999750 10.776309 10.776309 -53.311527 0.000525 16017.776568 19.002502 3.738361 10.776309 10.776309
10.777701 153.252559 0.999743 10.777701 10.777701 -53.319177 0.000530 15584.511109 19.000004 3.735689 10.777701 10.777701
10.779091 153.248842 0.999719 10.779091 10.779091 -53.298433 0.000528 14238.856026 18.997505 3.733019 10.779091 10.779091
10.780484 153.250965 0.999733 10.780484 10.780484 -53.295843 0.000528 14977.559763 19.000004 3.730349 10.780484 10.780484
10.781870 153.254152 0.999754 10.781870 10.781870 -53.313572 0.000527 16242.447408 19.005001 3.727677 10.781870 10.781870
10.783264 153.257874 0.999778 10.783264 10.783264 -53.351169 0.000528 18019.959936 19.002502 3.725004 10.783264 10.783264
10.784657 153.252029 0.999740 10.784657 10.784657 -53.338387 0.000527 15377.563872 18.997505 3.722332 10.784657 10.784657
10.786047 153.257874 0.999778 10.786047 10.786047 -53.368400 0.000527 18020.268172 18.997505 3.719658 10.786047 10.786047
10.787438 153.252559 0.999743 10.787438 10.787438 -53.352215 0.000528 15584.511109 19.000004 3.716985 10.787438 10.787438
10.788830 153.250965 0.999733 10.788830 10.788830 -53.327734 0.000526 14977.431668 19.002502 3.714313 10.788830 10.788830
10.790221 153.264253 0.999820 10.790221 10.790221 -53.398305 0.000526 22178.532061 19.007500 3.711637 10.790221 10.790221
10.791606 153.266911 0.999837 10.791606 10.791606 -53.467738 0.000529 24540.482316 19.000004 3.708958 10.791606 10.791606
10.793003 153.252559 0.999743 10.793003 10.793003 -53.421542 0.000527 15584.644397 18.997505 3.706282 10.793003 10.793003
10.794394 153.253093 0.999747 10.794394 10.794394 -53.389537 0.000529 15799.239352 19.000004 3.703606 10.794394 10.794394
10.795784 153.254687 0.999757 10.795784 10.795784 -53.371870 0.000526 16475.967112 19.002502 3.700932 10.795784 10.795784
10.797174 153.268505 0.999847 10.797174 10.797174 -53.450254 0.000526 26210.933176 19.007500 3.698254 10.797174 10.797174
10.798566 153.255751 0.999764 10.798566 10.798566 -53.418938 0.000527 16961.139253 19.002502 3.695578 10.798566 10.798566
10.799956 153.253623 0.999750 10.799956 10.799956 -53.380210 0.000528 16018.050556 18.997505 3.692903 10.799956 10.799956
10.801343 153.254152 0.999754 10.801343 10.801343 -53.350646 0.000528 16242.725236 19.000004 3.690230 10.801343 10.801343
10.802740 153.253093 0.999747 10.802740 10.802740 -53.316993 0.000528 15799.104230 19.002502 3.687559 10.802740 10.802740
10.804129 153.251499 0.999737 10.804129 10.804129 -53.277108 0.000526 15175.524277 19.005001 3.684889 10.804129 10.804129
10.805522 153.251499 0.999737 10.805522 10.805522 -53.243683 0.000528 15175.783856 19.000004 3.682221 10.805522 10.805522
10.806911 153.254152 0.999754 10.806911 10.806911 -53.233687 0.000526 16242.864154 18.997505 3.679554 10.806911 10.806911
10.808303 153.252559 0.999743 10.808303 10.808303 -53.212729 0.000528 15584.511109 19.000004 3.676888 10.808303 10.808303
10.809695 153.273286 0.999879 10.809695 10.809695 -53.338633 0.000526 32949.590749 19.002502 3.674216 10.809695 10.809695
10.811079 153.253623 0.999750 10.811079 10.811079 -53.297232 0.000528 16017.776568 19.002502 3.671545 10.811079 10.811079
10.812477 153.256280 0.999768 10.812477 10.812477 -53.286705 0.000530 17213.708414 18.997505 3.668875 10.812477 10.812477
10.813867 153.254152 0.999754 10.813867 10.813867 -53.261140 0.000528 16242.586321 19.002502 3.666207 10.813867 10.813867
10.815258 153.252559 0.999743 10.815258 10.815258 -53.228754 0.000527 15584.244539 19.005001 3.663540 10.815258 10.815258
10.816651 153.250965 0.999733 10.816651 10.816651 -53.190896 0.000527 14977.559763 19.000004 3.660875 10.816651 10.816651
10.818040 153.260002 0.999792 10.818040 10.818040 -53.222378 0.000527 19223.046023 18.997505 3.658208 10.818040 10.818040
10.819432 153.254152 0.999754 10.819432 10.819432 -53.203976 0.000528 16242.725236 19.000004 3.655542 10.819432 10.819432
10.820818 153.260002 0.999792 10.820818 10.820818 -53.230650 0.000529 19222.717214 19.002502 3.652875 10.820818 10.820818
10.822214 153.261596 0.999802 10.822214 10.822214 -53.260738 0.000525 20233.880012 19.005001 3.650206 10.822214 10.822214
10.823605 153.265847 0.999830 10.823605 10.823605 -53.313127 0.000528 23537.710916 19.000004 3.647535 10.823605 10.823605
10.824996 153.256810 0.999771 10.824996 10.824996 -53.290586 0.000528 17473.604487 18.997505 3.644865 10.824996 10.824996
10.826386 153.248842 0.999719 10.826386 10.826386 -53.218622 0.000527 14238.734247 19.000004 3.642199 10.826386 10.826386
10.827779 153.250435 0.999730 10.827779 10.827779 -53.172568 0.000527 14785.942707 19.005001 3.639534 10.827779 10.827779
10.829168 153.252559 0.999743 10.829168 10.829168 -53.148675 0.000527 15584.511109 19.000004 3.636872 10.829168 10.829168
10.830554 153.256810 0.999771 10.830554 10.830554 -53.157669 0.000529 17473.604487 18.997505 3.634208 10.830554 10.830554
10.831951 153.261596 0.999802 10.831951 10.831951 -53.196518 0.000528 20233.880012 19.005001 3.631543 10.831951 10.831951
10.833342 153.274350 0.999886 10.833342 10.833342 -53.314373 0.000527 34948.311947 19.005001 3.628871 10.833342 10.833342
10.834734 153.260002 0.999792 10.834734 10.834734 -53.305964 0.000529 19222.881617 19.000004 3.626201 10.834734 10.834734
10.836124 153.253623 0.999750 10.836124 10.836124 -53.258182 0.000527 16017.913560 19.000004 3.623532 10.836124 10.836124
10.837516 153.254152 0.999754 10.837516 10.837516 -53.223710 0.000527 16242.447408 19.005001 3.620865 10.837516 10.837516
10.838906 153.260532 0.999795 10.838906 10.838906 -53.238602 0.000527 19547.220788 19.005001 3.618198 10.838906 10.838906
10.840291 153.270628 0.999861 10.840291 10.840291 -53.317572 0.000526 28830.888471 19.000004 3.615526 10.840291 10.840291
10.841688 153.262660 0.999809 10.841688 10.841688 -53.322241 0.000526 20971.070673 18.997505 3.612855 10.841688 10.841688
10.843079 153.268505 0.999847 10.843079 10.843079 -53.367426 0.000526 26212.790424 19.002502 3.610181 10.843079 10.843079
10.844470 153.257344 0.999775 10.844470 10.844470 -53.323305 0.000526 17743.682908 19.002502 3.607509 10.844470 10.844470
10.845862 153.261066 0.999799 10.845862 10.845862 -53.314886 0.000527 19886.716844 18.997505 3.604838 10.845862 10.845862
10.847253 153.252029 0.999740 10.847253 10.847253 -53.242706 0.000529 15377.563872 18.997505 3.602170 10.847253 10.847253
10.848650 153.252029 0.999740 10.848650 10.848650 -53.185594 0.000528 15377.300840 19.002502 3.599505 10.848650 10.848650
10.850029 153.264253 0.999820 10.850029 10.850029 -53.222865 0.000529 22179.913888 19.005001 3.596839 10.850029 10.850029
10.851425 153.252559 0.999743 10.851425 10.851425 -53.167783 0.000527 15584.511109 19.000004 3.594175 10.851425 10.851425
10.852818 153.259468 0.999788 10.852818 10.852818 -53.173985 0.000528 18906.117738 18.997505 3.591510 10.852818 10.852818
10.854207 153.252029 0.999740 10.854207 10.854207 -53.125045 0.000529 15377.169327 19.005001 3.588849 10.854207 10.854207
10.855598 153.251499 0.999737 10.855598 10.855598 -53.083847 0.000528 15175.654065 19.002502 3.586189 10.855598 10.855598
10.856990 153.252029 0.999740 10.856990 10.856990 -53.054406 0.000529 15377.563872 18.997505 3.583531 10.856990 10.856990
10.858382 153.252559 0.999743 10.858382 10.858382 -53.034515 0.000529 15584.644397 18.997505 3.580873 10.858382 10.858382
10.859766 153.253093 0.999747 10.859766 10.859766 -53.022657 0.000529 15798.969110 19.005001 3.578217 10.859766 10.859766
10.861164 153.261066 0.999799 10.861164 10.861164 -53.068904 0.000528 19886.376682 19.002502 3.575558 10.861164 10.861164
10.862554 153.250965 0.999733 10.862554 10.862554 -53.034945 0.000529 14977.687860 18.997505 3.572900 10.862554 10.862554
10.863945 153.252029 0.999740 10.863945 10.863945 -53.018721 0.000527 15377.563872 18.997505 3.570244 10.863945 10.863945
10.865336 153.253093 0.999747 10.865336 10.865336 -53.013495 0.000530 15799.104230 19.002502 3.567588 10.865336 10.865336
10.866726 153.252029 0.999740 10.866726 10.866726 -53.002610 0.000526 15377.169327 19.005001 3.564932 10.866726 10.866726
10.868118 153.254687 0.999757 10.868118 10.868118 -53.013612 0.000529 16476.108024 19.000004 3.562276 10.868118 10.868118
10.869504 153.251499 0.999737 10.869504 10.869504 -53.000820 0.000527 15175.913648 18.997505 3.559620 10.869504 10.869504
10.870900 153.250435 0.999730 10.870900 10.870900 -52.985253 0.000527 14786.322083 18.997505 3.556966 10.870900 10.870900
10.872292 153.258408 0.999782 10.872292 10.872292 -53.029323 0.000529 18307.813322 19.000004 3.554309 10.872292 10.872292
10.873683 153.253623 0.999750 10.873683 10.873683 -53.030665 0.000529 16017.776568 19.002502 3.551652 10.873683 10.873683
10.875072 153.252559 0.999743 10.875072 10.875072 -53.026931 0.000527 15584.377823 19.002502 3.548995 10.875072 10.875072
10.876462 153.250435 0.999730 10.876462 10.876462 -53.010527 0.000528 14786.195622 19.000004 3.546339 10.876462 10.876462
10.877856 153.254152 0.999754 10.877856 10.877856 -53.024601 0.000527 16242.725236 19.000004 3.543682 10.877856 10.877856
10.879240 153.252029 0.999740 10.879240 10.879240 -53.021228 0.000529 15377.563872 18.997505 3.541025 10.879240 10.879240
10.880637 153.250435 0.999730 10.880637 10.880637 -53.009177 0.000528 14786.322083 18.997505 3.538369 10.880637 10.880637
10.882029 153.248307 0.999716 10.882029 10.882029 -52.986248 0.000529 14064.210049 18.997505 3.535714 10.882029 10.882029
10.883419 153.252559 0.999743 10.883419 10.883419 -52.998898 0.000526 15584.511109 19.000004 3.533059 10.883419 10.883419
10.884811 153.249371 0.999723 10.884811 10.884811 -52.987054 0.000528 14416.230313 18.997505 3.530404 10.884811 10.884811
10.886200 153.250965 0.999733 10.886200 10.886200 -52.990749 0.000527 14977.559763 19.000004 3.527749 10.886200 10.886200
10.887593 153.252559 0.999743 10.887593 10.887593 -53.005564 0.000526 15584.644397 18.997505 3.525093 10.887593 10.887593
10.888978 153.265847 0.999830 10.888978 10.888978 -53.110191 0.000528 23537.710916 19.000004 3.522432 10.888978 10.888978
10.890374 153.247778 0.999712 10.890374 10.890374 -53.066851 0.000528 13895.340475 18.997505 3.519773 10.890374 10.890374
10.891767 153.251499 0.999737 10.891767 10.891767 -53.063633 0.000529 15175.783856 19.000004 3.517115 10.891767 10.891767
10.893157 153.252029 0.999740 10.893157 10.893157 -53.064078 0.000529 15377.432355 19.000004 3.514456 10.893157 10.893157
10.894546 153.252559 0.999743 10.894546 10.894546 -53.068574 0.000528 15584.244539 19.005001 3.511797 10.894546 10.894546
10.895937 153.259468 0.999788 10.895937 10.895937 -53.120430 0.000526 18905.632660 19.005001 3.509135 10.895937 10.895937
10.897329 153.253623 0.999750 10.897329 10.897329 -53.120365 0.000529 16017.639577 19.005001 3.506474 10.897329 10.897329
10.898716 153.257344 0.999775 10.898716 10.898716 -53.148090 0.000528 17743.834662 19.000004 3.503811 10.898716 10.898716
10.900111 153.248307 0.999716 10.900111 10.900111 -53.107005 0.000527 14064.210049 18.997505 3.501150 10.900111 10.900111
10.901502 153.252559 0.999743 10.901502 10.901502 -53.105957 0.000527 15584.644397 18.997505 3.498489 10.901502 10.901502
10.902895 153.249371 0.999723 10.902895 10.902895 -53.081932 0.000526 14417.128475 18.995007 3.495829 10.902895 10.902895
10.904284 153.248842 0.999719 10.904284 10.904284 -53.060115 0.000528 14238.856026 18.997505 3.493171 10.904284 10.904284
10.905674 153.244586 0.999691 10.905674 10.905674 -53.013671 0.000529 12958.325794 18.995007 3.490515 10.905674 10.905674
10.907065 153.250435 0.999730 10.907065 10.907065 -53.018548 0.000527 14786.322083 18.997505 3.487858 10.907065 10.907065
10.908452 153.257874 0.999778 10.908452 10.908452 -53.073077 0.000528 18020.114053 19.000004 3.485199 10.908452 10.908452
10.909848 153.244586 0.999691 10.909848 10.909848 -53.024001 0.000527 12957.296875 19.002502 3.482542 10.909848 10.909848
10.911241 153.249371 0.999723 10.911241 10.911241 -53.022244 0.000530 14415.983724 19.002502 3.479886 10.911241 10.911241
10.912632 153.239805 0.999660 10.912632 10.912632 -52.954110 0.000529 11767.855603 19.000004 3.477232 10.912632 10.912632
10.914019 153.237677 0.999646 10.914019 10.914019 -52.888355 0.000529 11305.833437 19.000004 3.474583 10.914019 10.914019
10.915412 153.236083 0.999636 10.915412 10.915412 -52.826380 0.000528 10982.922800 19.000004 3.471936 10.915412 10.915412
10.916803 153.243526 0.999685 10.916803 10.916803 -52.830363 0.000528 12674.494264 18.995007 3.469289 10.916803 10.916803
10.918193 153.240334 0.999664 10.918193 10.918193 -52.811878 0.000528 11888.857454 18.997505 3.466643 10.918193 10.918193
10.919586 153.230238 0.999598 10.919586 10.919586 -52.730835 0.000528 9941.567621 18.997505 3.464001 10.919586 10.919586
10.920977 153.240869 0.999667 10.920977 10.920977 -52.744843 0.000527 12013.320165 19.000004 3.461358 10.920977 10.920977
10.922369 153.231832 0.999608 10.922369 10.922369 -52.693858 0.000527 10205.245063 19.002502 3.458718 10.922369 10.922369
10.923753 153.242992 0.999681 10.923753 10.923753 -52.736138 0.000527 12534.937135 19.002502 3.456075 10.923753 10.923753
10.925151 153.242992 0.999681 10.925151 10.925151 -52.770660 0.000527 12534.937135 19.002502 3.453431 10.925151 10.925151
10.926542 153.239805 0.999660 10.926542 10.926542 -52.780158 0.000526 11767.956249 18.997505 3.450787 10.926542 10.926542
10.927932 153.237677 0.999646 10.927932 10.927932 -52.777438 0.000530 11306.634515 18.995007 3.448142 10.927932 10.927932
10.929322 153.237677 0.999646 10.929322 10.929322 -52.779093 0.000527 11305.930132 18.997505 3.445498 10.929322 10.929322
10.930714 153.241933 0.999674 10.930714 10.930714 -52.813019 0.000528 12270.110623 18.995007 3.442852 10.930714 10.930714
10.932107 153.239275 0.999657 10.932107 10.932107 -52.823913 0.000527 11650.214631 18.995007 3.440205 10.932107 10.932107
10.933492 153.236618 0.999639 10.933492 10.933492 -52.818100 0.000529 11089.241620 18.997505 3.437559 10.933492 10.933492
10.934888 153.238211 0.999650 10.934888 10.934888 -52.828043 0.000528 11418.523926 18.997505 3.434912 10.934888 10.934888
10.936279 153.244056 0.999688 10.936279 10.936279 -52.878790 0.000526 12814.040502 18.997505 3.432262 10.936279 10.936279
10.937669 153.236618 0.999639 10.937669 10.937669 -52.869282 0.000526 11089.146779 19.000004 3.429613 10.937669 10.937669
10.939070 153.240334 0.999664 10.939070 10.939070 -52.892012 0.000528 11888.755774 19.000004 3.426963 10.939070 10.939070
10.940452 153.240334 0.999664 10.940452 10.940452 -52.911555 0.000527 11888.755774 19.000004 3.424312 10.940452 10.940452
10.941842 153.231832 0.999608 10.941842 10.941842 -52.870735 0.000529 10205.245063 19.002502 3.421663 10.941842 10.941842
10.943227 153.244586 0.999691 10.943227 10.943227 -52.930574 0.000527 12957.407693 19.000004 3.419011 10.943227 10.943227
10.944625 153.235019 0.999629 10.944625 10.944625 -52.911070 0.000529 10777.485735 18.997505 3.416360 10.944625 10.944625
10.946014 153.228645 0.999587 10.946014 10.946014 -52.856149 0.000528 9691.616316 18.995007 3.413712 10.946014 10.946014
10.947407 153.231832 0.999608 10.947407 10.947407 -52.837749 0.000527 10205.419627 18.997505 3.411064 10.947407 10.947407
10.948797 153.228110 0.999584 10.948797 10.948797 -52.798524 0.000527 9609.701907 19.000004 3.408419 10.948797 10.948797
10.950187 153.240334 0.999664 10.950187 10.950187 -52.855077 0.000530 11888.654096 19.002502 3.405770 10.950187 10.950187
10.951578 153.230768 0.999601 10.951578 10.951578 -52.833723 0.000529 10027.549752 19.002502 3.403123 10.951578 10.951578
10.952964 153.203132 0.999421 10.952964 10.952964 -52.630997 0.000527 6904.827047 18.997505 3.400486 10.952964 10.952964
10.954361 153.218014 0.999518 10.954361 10.954361 -52.581374 0.000528 8296.703253 18.995007 3.397852 10.954361 10.954361
10.955753 153.218014 0.999518 10.955753 10.955753 -52.540741 0.000528 8296.703253 18.995007 3.395219 10.955753 10.955753
10.957144 153.203132 0.999421 10.957144 10.957144 -52.409849 0.000528 6905.257233 18.995007 3.392593 10.957144 10.957144
10.958534 153.207918 0.999452 10.958534 10.958534 -52.347044 0.000528 7298.465767 18.997505 3.389970 10.958534 10.958534
10.959926 153.212169 0.999480 10.959926 10.959926 -52.330396 0.000527 7687.650528 19.002502 3.387348 10.959926 10.959926
10.961317 153.223329 0.999553 10.961317 10.961317 -52.399671 0.000526 8939.453799 19.000004 3.384723 10.961317 10.961317
10.962702 153.216950 0.999511 10.962702 10.962702 -52.415243 0.000527 8178.871770 18.995007 3.382097 10.962702 10.962702
10.964100 153.218014 0.999518 10.964100 10.964100 -52.443754 0.000527 8296.186383 18.997505 3.379469 10.964100 10.964100
10.965490 153.216950 0.999511 10.965490 10.965490 -52.465519 0.000528 8178.362241 18.997505 3.376840 10.965490 10.965490
10.966880 153.216420 0.999508 10.966880 10.966880 -52.485965 0.000526 8120.821011 19.002502 3.374211 10.966880 10.966880
10.968272 153.220671 0.999535 10.968272 10.968272 -52.538040 0.000527 8605.633510 19.005001 3.371578 10.968272 10.968272
10.969661 153.226516 0.999574 10.969661 10.969661 -52.624913 0.000528 9375.313067 19.002502 3.368941 10.969661 10.969661
10.971053 153.224393 0.999560 10.971053 10.971053 -52.683984 0.000527 9080.334757 19.002502 3.366302 10.971053 10.971053
10.972439 153.224393 0.999560 10.972439 10.972439 -52.737026 0.000526 9080.334757 19.002502 3.363659 10.972439 10.972439
10.973835 153.225457 0.999567 10.973835 10.973835 -52.791305 0.000528 9225.807634 19.002502 3.361014 10.973835 10.973835
10.975227 153.218014 0.999518 10.975227 10.975227 -52.786956 0.000527 8296.186383 18.997505 3.358370 10.975227 10.975227
10.976618 153.224923 0.999563 10.976618 10.976618 -52.836628 0.000528 9152.314705 18.997505 3.355722 10.976618 10.976618
10.978010 153.221736 0.999542 10.978010 10.978010 -52.855588 0.000527 8736.413080 18.997505 3.353074 10.978010 10.978010
10.979401 153.223859 0.999556 10.979401 10.979401 -52.889246 0.000527 9009.134197 18.997505 3.350424 10.979401 10.979401
10.980791 153.228645 0.999587 10.980791 10.980791 -52.951316 0.000528 9691.012546 18.997505 3.347771 10.980791 10.980791
