t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
10.883419 153.091524 0.999844 10.883419 10.883419 -53.064925 0.000529 25602.982009 19.000004 3.611791 10.883419 10.883419
10.884811 153.092054 0.999847 10.884811 10.884811 -53.095552 0.000526 26182.839013 19.000004 3.609151 10.884811 10.884811
10.886200 153.093648 0.999858 10.886200 10.886200 -53.131238 0.000527 28098.037232 18.997505 3.606508 10.886200 10.886200
10.887593 153.071327 0.999712 10.887593 10.887593 -53.005079 0.000528 13880.208288 18.995007 3.603872 10.887593 10.887593
10.888978 153.085675 0.999806 10.888978 10.888978 -53.008852 0.000529 20570.745627 18.997505 3.601236 10.888978 10.888978
10.890374 153.091524 0.999844 10.890374 10.890374 -53.048178 0.000531 25603.200982 18.997505 3.598598 10.890374 10.890374
10.891767 153.094712 0.999865 10.891767 10.891767 -53.100677 0.000529 29540.346162 19.000004 3.595957 10.891767 10.891767
10.893157 153.092054 0.999847 10.893157 10.893157 -53.123969 0.000527 26182.615085 19.002502 3.593315 10.893157 10.893157
10.894546 153.092584 0.999851 10.894546 10.894546 -53.147090 0.000526 26789.338625 19.002502 3.590671 10.894546 10.894546
10.895937 153.092584 0.999851 10.895937 10.895937 -53.165151 0.000526 26789.567742 19.000004 3.588027 10.895937 10.895937
10.897329 153.093648 0.999858 10.897329 10.897329 -53.186439 0.000526 28099.787800 18.995007 3.585382 10.897329 10.897329
10.898716 153.091524 0.999844 10.898716 10.898716 -53.187788 0.000529 25604.796116 18.995007 3.582737 10.898716 10.898716
10.900111 153.080894 0.999774 10.900111 10.900111 -53.115034 0.000528 17723.559432 18.997505 3.580095 10.900111 10.900111
10.901502 153.093118 0.999854 10.901502 10.901502 -53.143038 0.000529 27431.105781 19.000004 3.577452 10.901502 10.901502
10.902895 153.092054 0.999847 10.902895 10.902895 -53.153920 0.000527 26182.615085 19.002502 3.574809 10.902895 10.902895
10.904284 153.092054 0.999847 10.904284 10.904284 -53.162422 0.000527 26182.615085 19.002502 3.572165 10.904284 10.904284
10.905674 153.096305 0.999875 10.905674 10.905674 -53.197939 0.000528 32001.220105 18.997505 3.569519 10.905674 10.905674
10.907065 153.090990 0.999840 10.907065 10.907065 -53.187731 0.000529 25043.440324 18.997505 3.566874 10.907065 10.907065
10.908452 153.091524 0.999844 10.908452 10.908452 -53.183750 0.000527 25604.796116 18.995007 3.564229 10.908452 10.908452
10.909848 153.092054 0.999847 10.909848 10.909848 -53.182935 0.000528 26183.062945 18.997505 3.561584 10.909848 10.909848
10.911241 153.093118 0.999854 10.911241 10.911241 -53.188438 0.000526 27431.340389 18.997505 3.558939 10.911241 10.911241
10.912632 153.091524 0.999844 10.912632 10.912632 -53.180508 0.000526 25602.982009 19.000004 3.556294 10.912632 10.912632
10.914019 153.102150 0.999913 10.914019 10.914019 -53.246996 0.000525 46077.518848 19.000004 3.553645 10.914019 10.914019
10.915412 153.093648 0.999858 10.915412 10.915412 -53.237584 0.000528 28097.796922 19.000004 3.550998 10.915412 10.915412
10.916803 153.095776 0.999872 10.916803 10.916803 -53.245892 0.000526 31138.755357 19.002502 3.548350 10.916803 10.916803
10.918193 153.094182 0.999861 10.918193 10.918193 -53.239390 0.000527 28804.096726 19.002502 3.545702 10.918193 10.918193
10.919586 153.095776 0.999872 10.919586 10.919586 -53.244085 0.000526 31139.287993 18.997505 3.543054 10.919586 10.919586
10.920977 153.093118 0.999854 10.920977 10.920977 -53.227468 0.000528 27431.340389 18.997505 3.540407 10.920977 10.920977
10.922369 153.094182 0.999861 10.922369 10.922369 -53.220675 0.000526 28804.589427 18.997505 3.537760 10.922369 10.922369
10.923753 153.093118 0.999854 10.923753 10.923753 -53.206051 0.000527 27433.049421 18.995007 3.535114 10.923753 10.923753
10.925151 153.094712 0.999865 10.925151 10.925151 -53.204220 0.000527 29540.598809 18.997505 3.532468 10.925151 10.925151
10.926542 153.094712 0.999865 10.926542 10.926542 -53.200996 0.000528 29540.598809 18.997505 3.529822 10.926542 10.926542
10.927932 153.092054 0.999847 10.927932 10.927932 -53.178804 0.000527 26182.839013 19.000004 3.527177 10.927932 10.927932
10.929322 153.092054 0.999847 10.929322 10.929322 -53.160528 0.000528 26182.839013 19.000004 3.524533 10.929322 10.929322
10.930714 153.083551 0.999792 10.930714 10.930714 -53.085965 0.000526 19200.588035 19.002502 3.521893 10.930714 10.930714
10.932107 153.093648 0.999858 10.932107 10.932107 -53.097347 0.000528 28097.796922 19.000004 3.519252 10.932107 10.932107
10.933492 153.094182 0.999861 10.933492 10.933492 -53.106789 0.000528 28804.343074 19.000004 3.516611 10.933492 10.933492
10.934888 153.094182 0.999861 10.934888 10.934888 -53.114020 0.000527 28804.589427 18.997505 3.513969 10.934888 10.934888
10.936279 153.094712 0.999865 10.936279 10.936279 -53.123214 0.000529 29540.346162 19.000004 3.511327 10.936279 10.936279
10.937669 153.081958 0.999781 10.937669 10.937669 -53.041924 0.000525 18286.737273 19.000004 3.508689 10.937669 10.937669
10.939070 153.073985 0.999729 10.939070 10.939070 -52.924686 0.000526 14769.299558 18.997505 3.506057 10.939070 10.939070
10.940452 153.094182 0.999861 10.940452 10.940452 -52.972199 0.000527 28806.384015 18.995007 3.503423 10.940452 10.940452
10.941842 153.094712 0.999865 10.941842 10.941842 -53.008993 0.000526 29540.598809 18.997505 3.500786 10.941842 10.941842
10.943227 153.094182 0.999861 10.943227 10.943227 -53.035846 0.000529 28804.589427 18.997505 3.498149 10.943227 10.943227
10.944625 153.094712 0.999865 10.944625 10.944625 -53.061986 0.000529 29540.093519 19.002502 3.495510 10.944625 10.944625
10.946014 153.071327 0.999712 10.946014 10.946014 -52.921632 0.000527 13879.106169 19.002502 3.492878 10.946014 10.946014
10.947407 153.091524 0.999844 10.947407 10.947407 -52.955336 0.000528 25602.982009 19.000004 3.490244 10.947407 10.947407
10.948797 153.074514 0.999733 10.948797 10.948797 -52.859710 0.000525 14960.317109 19.000004 3.487615 10.948797 10.948797
10.950187 153.093648 0.999858 10.950187 10.950187 -52.921149 0.000527 28097.796922 19.000004 3.484983 10.950187 10.950187
10.951578 153.071327 0.999712 10.951578 10.951578 -52.812183 0.000527 13879.224871 19.000004 3.482357 10.951578 10.951578
10.952964 153.090990 0.999840 10.952964 10.952964 -52.868527 0.000527 25043.440324 18.997505 3.479727 10.952964 10.952964
10.954361 153.092584 0.999851 10.954361 10.954361 -52.921011 0.000528 26789.567742 19.000004 3.477095 10.954361 10.954361
10.955753 153.093648 0.999858 10.955753 10.955753 -52.972159 0.000528 28097.796922 19.000004 3.474461 10.955753 10.955753
10.957144 153.056445 0.999615 10.957144 10.957144 -52.757382 0.000526 10377.300473 19.005001 3.471837 10.957144 10.957144
10.958534 153.090990 0.999840 10.958534 10.958534 -52.835347 0.000527 25043.011957 19.002502 3.469209 10.958534 10.958534
10.959926 153.075578 0.999740 10.959926 10.959926 -52.783355 0.000527 15359.598089 19.002502 3.466584 10.959926 10.959926
10.961317 153.068669 0.999695 10.961317 10.961317 -52.700643 0.000528 13090.307733 19.002502 3.463963 10.961317 10.961317
10.962702 153.093118 0.999854 10.962702 10.962702 -52.807490 0.000527 27430.871178 19.002502 3.461337 10.962702 10.962702
10.964100 153.069733 0.999701 10.964100 10.964100 -52.727617 0.000526 13395.221203 19.000004 3.458714 10.964100 10.964100
10.965490 153.092584 0.999851 10.965490 10.965490 -52.830923 0.000525 26789.109512 19.005001 3.456087 10.965490 10.965490
10.966880 153.064418 0.999667 10.966880 10.966880 -52.715419 0.000527 11999.489590 19.000004 3.453465 10.966880 10.966880
10.968272 153.062290 0.999653 10.968272 10.968272 -52.618544 0.000528 11518.942820 19.000004 3.450848 10.968272 10.968272
10.969661 153.057509 0.999622 10.969661 10.969661 -52.510867 0.000525 10568.218997 18.997505 3.448237 10.969661 10.969661
10.971053 153.055381 0.999608 10.971053 10.971053 -52.414509 0.000527 10194.305194 18.995007 3.445630 10.971053 10.971053
10.972439 153.092584 0.999851 10.972439 10.972439 -52.599325 0.000526 26791.465925 18.995007 3.443014 10.972439 10.972439
10.973835 153.093648 0.999858 10.973835 10.973835 -52.749987 0.000526 28098.037232 18.997505 3.440391 10.973835 10.973835
10.975227 153.092054 0.999847 10.975227 10.975227 -52.864859 0.000529 26182.839013 19.000004 3.437761 10.975227 10.975227
10.976618 153.064418 0.999667 10.976618 10.976618 -52.770245 0.000527 11999.489590 19.000004 3.435137 10.976618 10.976618
10.978010 153.094712 0.999865 10.978010 10.978010 -52.913964 0.000528 29540.346162 19.000004 3.432505 10.978010 10.978010
10.979401 153.092584 0.999851 10.979401 10.979401 -53.008325 0.000528 26789.567742 19.000004 3.429869 10.979401 10.979401
10.980791 153.094712 0.999865 10.980791 10.980791 -53.101559 0.000526 29540.346162 19.000004 3.427228 10.980791 10.980791
10.982176 153.094712 0.999865 10.982176 10.982176 -53.176916 0.000527 29540.346162 19.000004 3.424583 10.982176 10.982176
10.983575 153.093118 0.999854 10.983575 10.983575 -53.226641 0.000527 27430.871178 19.002502 3.421936 10.983575 10.983575
10.984963 153.092584 0.999851 10.984963 10.984963 -53.262776 0.000526 26789.338625 19.002502 3.419287 10.984963 10.984963
10.986356 153.084615 0.999799 10.986356 10.986356 -53.235705 0.000527 19863.313761 19.005001 3.416640 10.986356 10.986356
10.987745 153.093118 0.999854 10.987745 10.987745 -53.273426 0.000527 27430.636578 19.005001 3.413990 10.987745 10.987745
10.989136 153.086209 0.999809 10.989136 10.989136 -53.251904 0.000527 20946.570698 19.002502 3.411342 10.989136 10.989136
10.990527 153.093648 0.999858 10.990527 10.990527 -53.286327 0.000526 28097.556616 19.002502 3.408692 10.990527 10.990527
10.991914 153.093648 0.999858 10.991914 10.991914 -53.310096 0.000525 28097.316315 19.005001 3.406040 10.991914 10.991914
10.993310 153.094712 0.999865 10.993310 10.993310 -53.334744 0.000527 29539.840880 19.005001 3.403388 10.993310 10.993310
10.994702 153.078236 0.999757 10.994702 10.994702 -53.238292 0.000526 16456.999669 19.002502 3.400740 10.994702 10.994702
10.996093 153.093648 0.999858 10.996093 10.996093 -53.269726 0.000528 28097.556616 19.002502 3.398091 10.996093 10.996093
10.997483 153.065482 0.999674 10.997483 10.997483 -53.093859 0.000526 12255.011310 19.002502 3.395450 10.997483 10.997483
10.998876 153.078236 0.999757 10.998876 10.998876 -53.047028 0.000527 16456.999669 19.002502 3.392812 10.998876 10.998876
11.000266 153.095241 0.999868 11.000266 11.000266 -53.122195 0.000524 30314.685920 19.002502 3.390170 11.000266 11.000266
11.001651 153.066541 0.999681 11.001651 11.001651 -52.979263 0.000524 12520.506137 19.002502 3.387535 11.001651 11.001651
11.003049 153.094712 0.999865 11.003049 11.003049 -53.067183 0.000529 29540.346162 19.000004 3.384896 11.003049 11.003049
11.004439 153.094182 0.999861 11.004439 11.004439 -53.126246 0.000526 28804.096726 19.002502 3.382254 11.004439 11.004439
11.005829 153.070263 0.999705 11.005829 11.005829 -53.008924 0.000526 13552.271011 19.000004 3.379617 11.005829 11.005829
11.007221 153.072391 0.999719 11.007221 11.007221 -52.935948 0.000527 14222.342041 19.000004 3.376985 11.007221 11.007221
11.008612 153.092584 0.999851 11.008612 11.008612 -53.016233 0.000525 26789.567742 19.000004 3.374348 11.008612 11.008612
11.010003 153.061231 0.999646 11.010003 11.010003 -52.859039 0.000527 11293.838919 19.000004 3.371719 11.010003 11.010003
11.011389 153.093648 0.999858 11.011389 11.011389 -52.966598 0.000525 28097.796922 19.000004 3.369085 11.011389 11.011389
11.012785 153.046349 0.999549 11.012785 11.012785 -52.717909 0.000526 8860.704042 19.000004 3.366463 11.012785 11.012785
11.014176 153.055381 0.999608 11.014176 11.014176 -52.595379 0.000525 10193.582925 19.000004 3.363847 11.014176 11.014176
11.015568 153.064418 0.999667 11.015568 11.015568 -52.558720 0.000527 11999.489590 19.000004 3.361233 11.015568 11.015568
11.016958 153.093648 0.999858 11.016958 11.016958 -52.732330 0.000525 28097.796922 19.000004 3.358611 11.016958 11.016958
11.018348 153.096305 0.999875 11.018348 11.018348 -52.886263 0.000526 32000.946413 19.000004 3.355980 11.018348 11.018348
11.019739 153.054322 0.999601 11.019739 11.019739 -52.722840 0.000527 10016.894390 19.000004 3.353358 11.019739 11.019739
11.021125 153.055381 0.999608 11.021125 11.021125 -52.613231 0.000529 10193.582925 19.000004 3.350742 11.021125 11.021125
11.022522 153.088867 0.999826 11.022522 11.022522 -52.758664 0.000527 23042.011402 19.000004 3.348118 11.022522 11.022522
11.023912 153.063889 0.999663 11.023912 11.023912 -52.696803 0.000526 11876.299917 18.997505 3.345497 11.023912 11.023912
11.025304 153.092054 0.999847 11.025304 11.025304 -52.852381 0.000528 26183.062945 18.997505 3.342868 11.025304 11.025304
11.026694 153.063889 0.999663 11.026694 11.026694 -52.777726 0.000526 11876.198345 19.000004 3.340244 11.026694 11.026694
11.028087 153.093118 0.999854 11.028087 11.028087 -52.930509 0.000528 27431.105781 19.000004 3.337611 11.028087 11.028087
11.029482 153.093648 0.999858 11.029482 11.029482 -53.050883 0.000526 28097.556616 19.002502 3.334973 11.029482 11.029482
11.030862 153.068669 0.999695 11.030862 11.030862 -52.976767 0.000526 13090.195779 19.005001 3.332338 11.030862 11.030862
11.032261 153.094182 0.999861 11.032261 11.032261 -53.101457 0.000525 28804.096726 19.002502 3.329697 11.032261 11.032261
11.033651 153.094712 0.999865 11.033651 11.033651 -53.198513 0.000526 29540.093519 19.002502 3.327051 11.033651 11.033651
11.035043 153.093118 0.999854 11.035043 11.035043 -53.265634 0.000526 27430.871178 19.002502 3.324402 11.035043 11.035043
11.036431 153.081958 0.999781 11.036431 11.036431 -53.242194 0.000527 18286.580876 19.002502 3.321754 11.036431 11.036431
11.037823 153.087273 0.999816 11.037823 11.037823 -53.261839 0.000526 21738.163229 19.000004 3.319105 11.037823 11.037823
11.039214 153.079830 0.999767 11.039214 11.039214 -53.222962 0.000527 17193.744719 19.000004 3.316458 11.039214 11.039214
11.040601 153.081958 0.999781 11.040601 11.040601 -53.206866 0.000524 18286.737273 19.000004 3.313812 11.040601 11.040601
11.041995 153.095776 0.999872 11.041995 11.041995 -53.287238 0.000527 31139.021673 19.000004 3.311162 11.041995 11.041995
11.043387 153.087803 0.999820 11.043387 11.043387 -53.291410 0.000526 22154.759683 19.000004 3.308512 11.043387 11.043387
11.044779 153.092584 0.999851 11.044779 11.044779 -53.328481 0.000526 26789.796863 18.997505 3.305859 11.044779 11.044779
11.046169 153.096305 0.999875 11.046169 11.046169 -53.380654 0.000529 32000.946413 19.000004 3.303205 11.046169 11.046169
11.047560 153.094182 0.999861 11.047560 11.047560 -53.404665 0.000527 28804.343074 19.000004 3.300549 11.047560 11.047560
11.048952 153.095776 0.999872 11.048952 11.048952 -53.433037 0.000527 31139.021673 19.000004 3.297891 11.048952 11.048952
11.050337 153.092054 0.999847 11.050337 11.050337 -53.426722 0.000526 26182.615085 19.002502 3.295234 11.050337 11.050337
11.051732 153.096305 0.999875 11.051732 11.051732 -53.448942 0.000525 32000.672726 19.002502 3.292576 11.051732 11.051732
11.053125 153.094182 0.999861 11.053125 11.053125 -53.447637 0.000526 28804.343074 19.000004 3.289918 11.053125 11.053125
11.054516 153.103214 0.999920 11.054516 11.054516 -53.506302 0.000529 50088.023517 19.002502 3.287257 11.054516 11.054516
11.055906 153.103749 0.999924 11.055906 11.055906 -53.551141 0.000526 52378.213134 19.002502 3.284593 11.055906 11.055906
11.057298 153.094182 0.999861 11.057298 11.057298 -53.517224 0.000525 28804.343074 19.000004 3.281932 11.057298 11.057298
11.058689 153.096305 0.999875 11.058689 11.058689 -53.503266 0.000525 32000.946413 19.000004 3.279271 11.058689 11.058689
11.060075 153.102150 0.999913 11.060075 11.060075 -53.527619 0.000527 46077.518848 19.000004 3.276609 11.060075 11.060075
11.061472 153.097899 0.999885 11.061472 11.061472 -53.512135 0.000525 34908.678573 19.000004 3.273947 11.061472 11.061472
11.062862 153.096840 0.999879 11.062862 11.062862 -53.489560 0.000527 32920.619888 19.000004 3.271287 11.062862 11.062862
11.064252 153.098963 0.999892 11.064252 11.064252 -53.482319 0.000527 37163.326461 19.000004 3.268627 11.064252 11.064252
11.065644 153.096305 0.999875 11.065644 11.065644 -53.453615 0.000527 32000.946413 19.000004 3.265969 11.065644 11.065644
11.067035 153.097369 0.999882 11.067035 11.067035 -53.434891 0.000527 33885.226408 19.002502 3.263311 11.067035 11.067035
11.068427 153.092054 0.999847 11.068427 11.068427 -53.379155 0.000526 26182.839013 19.000004 3.260656 11.068427 11.068427
11.069811 153.090990 0.999840 11.069811 11.069811 -53.325146 0.000527 25043.226139 19.000004 3.258004 11.069811 11.069811
11.071206 153.098963 0.999892 11.071206 11.071206 -53.334084 0.000528 37163.008622 19.002502 3.255352 11.071206 11.071206
11.072598 153.094182 0.999861 11.072598 11.072598 -53.303357 0.000528 28804.343074 19.000004 3.252701 11.072598 11.072598
11.073991 153.092054 0.999847 11.073991 11.073991 -53.262961 0.000529 26182.839013 19.000004 3.250052 11.073991 11.073991
11.075381 153.095241 0.999868 11.075381 11.075381 -53.250878 0.000527 30314.685920 19.002502 3.247404 11.075381 11.075381
11.076772 153.094182 0.999861 11.076772 11.076772 -53.230985 0.000528 28804.096726 19.002502 3.244756 11.076772 11.076772
11.078163 153.093648 0.999858 11.078163 11.078163 -53.209910 0.000524 28097.556616 19.002502 3.242110 11.078163 11.078163
11.079548 153.092584 0.999851 11.079548 11.079548 -53.184210 0.000525 26789.338625 19.002502 3.239465 11.079548 11.079548
11.080946 153.091524 0.999844 11.080946 11.080946 -53.155168 0.000526 25602.982009 19.000004 3.236821 11.080946 11.080946
11.082336 153.094182 0.999861 11.082336 11.082336 -53.149340 0.000525 28804.343074 19.000004 3.234178 11.082336 11.082336
11.083726 153.067076 0.999684 11.083726 11.083726 -52.955587 0.000528 12659.005692 19.000004 3.231544 11.083726 11.083726
11.085122 153.063354 0.999660 11.085122 11.085122 -52.781118 0.000527 11754.307600 19.000004 3.228919 11.085122 11.085122
11.086510 153.071857 0.999715 11.086510 11.086510 -52.700796 0.000526 14047.898620 19.000004 3.226298 11.086510 11.086510
11.087900 153.064948 0.999670 11.087900 11.087900 -52.587723 0.000527 12125.470818 18.997505 3.223683 11.087900 11.087900
11.089287 153.091524 0.999844 11.089287 11.089287 -52.685445 0.000527 25602.982009 19.000004 3.221063 11.089287 11.089287
11.090681 153.094182 0.999861 11.090681 11.090681 -52.778559 0.000528 28804.343074 19.000004 3.218438 11.090681 11.090681
11.092074 153.074514 0.999733 11.092074 11.092074 -52.720579 0.000527 14960.445059 18.997505 3.215816 11.092074 11.092074
11.093465 153.060696 0.999642 11.093465 11.093465 -52.587177 0.000527 11183.647366 18.997505 3.213200 11.093465 11.093465
11.094854 153.055381 0.999608 11.094854 11.094854 -52.450026 0.000527 10193.670107 18.997505 3.210592 11.094854 11.094854
11.096247 153.054322 0.999601 11.096247 11.096247 -52.337645 0.000526 10016.894390 19.000004 3.207989 11.096247 11.096247
11.097637 153.094712 0.999865 11.097637 11.097637 -52.531685 0.000526 29540.598809 18.997505 3.205376 11.097637 11.097637
11.099024 153.092054 0.999847 11.099024 11.099024 -52.663798 0.000527 26182.839013 19.000004 3.202757 11.099024 11.099024
11.100420 153.060696 0.999642 11.100420 11.100420 -52.559706 0.000526 11183.647366 18.997505 3.200143 11.100420 11.100420
11.101811 153.068140 0.999691 11.101811 11.101811 -52.540793 0.000527 12944.749504 18.995007 3.197530 11.101811 11.101811
11.103201 153.065482 0.999674 11.103201 11.103201 -52.509187 0.000528 12255.220935 18.997505 3.194918 11.103201 11.103201
11.104587 153.093118 0.999854 11.104587 11.104587 -52.680217 0.000526 27431.340389 18.997505 3.192299 11.104587 11.104587
11.105984 153.063889 0.999663 11.105984 11.105984 -52.612598 0.000525 11876.299917 18.997505 3.189682 11.105984 11.105984
11.107374 153.090990 0.999840 11.107374 11.107374 -52.758302 0.000526 25043.440324 18.997505 3.187058 11.107374 11.107374
11.108759 153.053787 0.999597 11.108759 11.108759 -52.614262 0.000526 9930.740467 18.995007 3.184441 11.108759 11.108759
