t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.147446 8.667323 0.056541 0.147446 0.147446 0.182371 0.000526 0.696035 18.997505 0.000038 0.147446 0.147446
0.148838 8.735883 0.056989 0.148838 0.148838 0.246336 0.000526 0.697949 18.997505 0.000050 0.148838 0.148838
0.150229 8.835271 0.057637 0.150229 0.150229 0.256318 0.000526 0.700710 19.000004 0.000064 0.150229 0.150229
0.151616 8.921900 0.058202 0.151616 0.151616 0.308522 0.000528 0.703108 19.002502 0.000080 0.151616 0.151616
0.153012 9.051047 0.059045 0.153012 0.153012 0.114386 0.000528 0.706679 19.002502 0.000086 0.153012 0.153012
0.154402 9.113762 0.059454 0.154402 0.154402 0.169323 0.000529 0.708408 19.002502 0.000095 0.154402 0.154402
0.155794 9.215808 0.060119 0.155794 0.155794 0.144432 0.000529 0.711220 19.000004 0.000102 0.155794 0.155794
0.157185 9.295528 0.060639 0.157185 0.157185 0.216889 0.000527 0.713399 19.002502 0.000114 0.157185 0.157185
0.158575 9.409264 0.061381 0.158575 0.158575 0.138477 0.000526 0.716508 19.002502 0.000121 0.158575 0.158575
0.159966 9.519812 0.062103 0.159966 0.159966 -0.038575 0.000527 0.719520 19.002502 0.000119 0.159966 0.159966
0.161358 9.587308 0.062543 0.161358 0.161358 -0.007741 0.000527 0.721354 19.002502 0.000118 0.161358 0.161358
0.162749 9.694135 0.063240 0.162749 0.162749 -0.073784 0.000526 0.724249 19.002502 0.000114 0.162749 0.162749
0.164139 9.752064 0.063618 0.164139 0.164139 0.107470 0.000526 0.725815 19.002502 0.000120 0.164139 0.164139
0.165529 9.877494 0.064436 0.165529 0.165529 0.042397 0.000526 0.729204 19.000004 0.000122 0.165529 0.165529
0.166922 9.969439 0.065036 0.166922 0.166922 0.001093 0.000527 0.731728 18.995007 0.000122 0.166922 0.166922
0.168313 10.034812 0.065462 0.168313 0.168313 0.153100 0.000527 0.733437 18.997505 0.000130 0.168313 0.168313
0.169699 10.129434 0.066079 0.169699 0.169699 0.265673 0.000527 0.735964 19.000004 0.000144 0.169699 0.169699
0.171094 10.270805 0.067002 0.171094 0.171094 0.036607 0.000526 0.739738 19.000004 0.000146 0.171094 0.171094
0.172487 10.326082 0.067362 0.172487 0.172487 0.106795 0.000527 0.741216 18.997505 0.000152 0.172487 0.172487
0.173877 10.459480 0.068232 0.173877 0.173877 -0.109128 0.000527 0.744760 18.997505 0.000146 0.173877 0.173877
0.175268 10.530168 0.068694 0.175268 0.175268 -0.127475 0.000528 0.746626 19.000004 0.000139 0.175268 0.175268
0.176655 10.615204 0.069248 0.176655 0.176655 -0.081476 0.000528 0.748882 18.997505 0.000135 0.176655 0.176655
0.178048 10.719902 0.069931 0.178048 0.178048 -0.127259 0.000526 0.751645 18.997505 0.000128 0.178048 0.178048
0.179450 10.799093 0.070448 0.179450 0.179450 -0.068140 0.000528 0.753730 18.997505 0.000125 0.179450 0.179450
0.180833 10.906984 0.071152 0.180833 0.180833 -0.118729 0.000527 0.756565 18.997505 0.000119 0.180833 0.180833
0.182224 10.975544 0.071599 0.182224 0.182224 0.007101 0.000528 0.758357 19.000004 0.000119 0.182224 0.182224
0.183613 11.091407 0.072355 0.183613 0.183613 -0.045627 0.000528 0.761396 18.997505 0.000117 0.183613 0.183613
0.185006 11.151994 0.072750 0.185006 0.185006 0.132989 0.000527 0.762972 19.000004 0.000124 0.185006 0.185006
0.186396 11.272639 0.073537 0.186396 0.186396 0.092398 0.000530 0.766124 18.997505 0.000128 0.186396 0.186396
0.187781 11.352894 0.074061 0.187781 0.187781 0.147114 0.000527 0.768212 18.997505 0.000136 0.187781 0.187781
0.189178 11.462908 0.074778 0.189178 0.189178 0.077257 0.000526 0.771062 19.000004 0.000140 0.189178 0.189178
0.190570 11.553788 0.075371 0.190570 0.190570 0.036122 0.000526 0.773418 19.000004 0.000142 0.190570 0.190570
0.191961 11.656898 0.076044 0.191961 0.191961 -0.065428 0.000527 0.776085 19.000004 0.000139 0.191961 0.191961
0.193351 11.747778 0.076637 0.193351 0.193351 -0.133482 0.000527 0.778438 18.997505 0.000132 0.193351 0.193351
0.194744 11.843445 0.077261 0.194744 0.194744 -0.203101 0.000527 0.780903 18.997505 0.000121 0.194744 0.194744
0.196133 11.930608 0.077829 0.196133 0.196133 -0.219154 0.000526 0.783146 18.997505 0.000110 0.196133 0.196133
0.197526 12.038494 0.078533 0.197526 0.197526 -0.329635 0.000528 0.785917 18.997505 0.000092 0.197526 0.197526
0.198917 12.117685 0.079050 0.198917 0.198917 -0.318144 0.000527 0.787941 19.000004 0.000076 0.198917 0.198917
0.200308 12.213881 0.079677 0.200308 0.200308 -0.334904 0.000526 0.790410 18.997505 0.000058 0.200308 0.200308
0.201695 12.299451 0.080235 0.201695 0.201695 -0.294849 0.000528 0.792598 18.997505 0.000043 0.201695 0.201695
0.203089 12.379706 0.080759 0.203089 0.203089 -0.178634 0.000527 0.794646 18.997505 0.000034 0.203089 0.203089
0.204481 12.490784 0.081484 0.204481 0.204481 -0.196717 0.000527 0.797527 18.995007 0.000023 0.204481 0.204481
0.205864 12.559873 0.081934 0.205864 0.205864 -0.054456 0.000527 0.799285 18.995007 0.000021 0.205864 0.205864
0.207262 12.678924 0.082711 0.207262 0.207262 -0.113471 0.000530 0.802311 18.995007 0.000015 0.207262 0.207262
0.208652 12.762366 0.083255 0.208652 0.208652 -0.097161 0.000527 0.804371 19.000004 0.000010 0.208652 0.208652
0.210044 12.852717 0.083845 0.210044 0.210044 -0.065667 0.000527 0.806660 19.000004 0.000006 0.210044 0.210044
0.211434 12.930844 0.084354 0.211434 0.211434 0.058021 0.000525 0.808630 19.002502 0.000009 0.211434 0.211434
0.212826 13.036077 0.085041 0.212826 0.212826 0.072268 0.000526 0.811296 19.000004 0.000013 0.212826 0.212826
0.214217 13.122706 0.085606 0.214217 0.214217 0.129246 0.000528 0.813483 19.000004 0.000020 0.214217 0.214217
0.215609 13.228469 0.086296 0.215609 0.215609 0.087251 0.000526 0.816141 19.002502 0.000024 0.215609 0.215609
0.216998 13.318820 0.086885 0.216998 0.216998 0.069183 0.000531 0.818422 19.000004 0.000028 0.216998 0.216998
0.218390 13.411299 0.087489 0.218390 0.218390 0.052646 0.000526 0.820746 19.000004 0.000031 0.218390 0.218390
0.219781 13.492613 0.088019 0.219781 0.219781 0.117842 0.000527 0.822788 19.000004 0.000037 0.219781 0.219781
0.221172 13.590407 0.088657 0.221172 0.221172 0.138200 0.000527 0.825247 18.997505 0.000044 0.221172 0.221172
0.222563 13.677036 0.089222 0.222563 0.222563 0.201898 0.000526 0.827417 18.997505 0.000054 0.222563 0.222563
0.223948 13.781205 0.089902 0.223948 0.223948 0.164893 0.000529 0.830023 18.997505 0.000063 0.223948 0.223948
0.225344 13.877936 0.090533 0.225344 0.225344 0.106993 0.000527 0.832433 19.000004 0.000069 0.225344 0.225344
0.226736 13.969346 0.091129 0.226736 0.226736 0.067514 0.000526 0.834721 18.997505 0.000072 0.226736 0.226736
0.228126 14.051729 0.091666 0.228126 0.228126 0.100311 0.000527 0.836827 18.995007 0.000077 0.228126 0.228126
0.229518 14.163336 0.092395 0.229518 0.229518 0.001191 0.000525 0.839607 18.995007 0.000077 0.229518 0.229518
0.230908 14.252093 0.092974 0.230908 0.230908 -0.052200 0.000528 0.841763 18.997505 0.000075 0.230908 0.230908
0.232299 14.314274 0.093379 0.232299 0.232299 0.105542 0.000527 0.843308 18.997505 0.000080 0.232299 0.232299
0.233692 14.410475 0.094007 0.233692 0.233692 0.206269 0.000527 0.845690 19.000004 0.000091 0.233692 0.233692
0.235081 14.500291 0.094593 0.235081 0.235081 0.304842 0.000527 0.847918 19.000004 0.000107 0.235081 0.235081
0.236468 14.626251 0.095414 0.236468 0.236468 0.160340 0.000527 0.851032 19.002502 0.000115 0.236468 0.236468
0.237863 14.675148 0.095733 0.237863 0.237863 0.332354 0.000529 0.852243 19.002502 0.000133 0.237863 0.237863
0.239256 14.774002 0.096378 0.239256 0.239256 0.425193 0.000527 0.854689 19.002502 0.000155 0.239256 0.239256
0.240645 14.876577 0.097047 0.240645 0.240645 0.431391 0.000528 0.857224 19.002502 0.000177 0.240645 0.240645
0.242031 14.974372 0.097685 0.242031 0.242031 0.396875 0.000526 0.859646 19.000004 0.000198 0.242031 0.242031
0.243428 15.053558 0.098202 0.243428 0.243428 0.455547 0.000529 0.861600 19.000004 0.000222 0.243428 0.243428
0.244819 15.148160 0.098819 0.244819 0.244819 0.490940 0.000527 0.863932 19.000004 0.000247 0.244819 0.244819
0.246209 15.243301 0.099440 0.246209 0.246209 0.487327 0.000526 0.866283 18.997505 0.000273 0.246209 0.246209
0.247601 15.334182 0.100033 0.247601 0.247601 0.487702 0.000529 0.868512 19.000004 0.000298 0.247601 0.247601
0.248991 15.414437 0.100556 0.248991 0.248991 0.566669 0.000528 0.870493 18.997505 0.000328 0.248991 0.248991
0.250384 15.519135 0.101239 0.250384 0.250384 0.542024 0.000527 0.873059 19.000004 0.000356 0.250384 0.250384
0.251775 15.600454 0.101770 0.251775 0.251775 0.591550 0.000529 0.875063 18.997505 0.000387 0.251775 0.251775
0.253167 15.664763 0.102189 0.253167 0.253167 0.812282 0.000526 0.876634 19.000004 0.000429 0.253167 0.253167
0.254556 15.788065 0.102993 0.254556 0.254556 0.774344 0.000528 0.879720 18.995007 0.000470 0.254556 0.254556
0.255947 15.887448 0.103642 0.255947 0.255947 0.692884 0.000528 0.882155 18.995007 0.000506 0.255947 0.255947
0.257339 15.945912 0.104023 0.257339 0.257339 0.843760 0.000531 0.883587 18.995007 0.000550 0.257339 0.257339
0.258728 16.051675 0.104713 0.258728 0.258728 0.866255 0.000528 0.886175 18.995007 0.000595 0.258728 0.258728
0.260114 16.159036 0.105414 0.260114 0.260114 0.778031 0.000528 0.888746 18.997505 0.000636 0.260114 0.260114
0.261511 16.262140 0.106086 0.261511 0.261511 0.627334 0.000528 0.891265 18.997505 0.000668 0.261511 0.261511
0.262903 16.340797 0.106599 0.262903 0.262903 0.588554 0.000525 0.893186 18.997505 0.000699 0.262903 0.262903
0.264287 16.434869 0.107213 0.264287 0.264287 0.537598 0.000527 0.895467 19.002502 0.000727 0.264287 0.264287
0.265686 16.527878 0.107820 0.265686 0.265686 0.489695 0.000528 0.897736 19.002502 0.000753 0.265686 0.265686
0.267071 16.598032 0.108277 0.267071 0.267071 0.595625 0.000528 0.899446 19.002502 0.000784 0.267071 0.267071
0.268466 16.698484 0.108933 0.268466 0.268466 0.609450 0.000530 0.901894 19.002502 0.000816 0.268466 0.268466
0.269862 16.814877 0.109692 0.269862 0.269862 0.453192 0.000527 0.904729 19.002502 0.000839 0.269862 0.269862
0.271249 16.887688 0.110167 0.271249 0.271249 0.452469 0.000528 0.906517 18.997505 0.000863 0.271249 0.271249
0.272641 16.964751 0.110670 0.272641 0.272641 0.545076 0.000527 0.908392 18.997505 0.000891 0.272641 0.272641
0.274032 17.063075 0.111311 0.274032 0.274032 0.570723 0.000528 0.910783 18.997505 0.000921 0.274032 0.274032
0.275422 17.190628 0.112143 0.275422 0.275422 0.350066 0.000525 0.913875 19.000004 0.000939 0.275422 0.275422
0.276813 17.244307 0.112493 0.276813 0.276813 0.425545 0.000526 0.915171 19.002502 0.000962 0.276813 0.276813
0.278199 17.334128 0.113079 0.278199 0.278199 0.492734 0.000527 0.917353 19.002502 0.000987 0.278199 0.278199
0.279595 17.430858 0.113710 0.279595 0.279595 0.510746 0.000525 0.919701 19.002502 0.001014 0.279595 0.279595
0.280986 17.527054 0.114338 0.280986 0.280986 0.492321 0.000528 0.922027 19.005001 0.001040 0.280986 0.280986
0.282371 17.611026 0.114886 0.282371 0.282371 0.525157 0.000525 0.924071 19.002502 0.001067 0.282371 0.282371
0.283769 17.709350 0.115527 0.283769 0.283769 0.502996 0.000529 0.926455 19.002502 0.001093 0.283769 0.283769
0.285159 17.807139 0.116165 0.285159 0.285159 0.440769 0.000527 0.928825 19.002502 0.001116 0.285159 0.285159
0.286551 17.887394 0.116688 0.286551 0.286551 0.461275 0.000526 0.930777 19.000004 0.001140 0.286551 0.286551
0.287940 17.971366 0.117236 0.287940 0.287940 0.528427 0.000528 0.932811 19.000004 0.001168 0.287940 0.287940
0.289331 18.076599 0.117923 0.289331 0.289331 0.490572 0.000528 0.935367 18.997505 0.001193 0.289331 0.289331
0.290723 18.204152 0.118755 0.290723 0.290723 0.212065 0.000529 0.938453 18.997505 0.001204 0.290723 0.290723
0.292114 18.272712 0.119202 0.292114 0.292114 0.140938 0.000528 0.940104 19.000004 0.001212 0.292114 0.292114
0.293504 18.351373 0.119715 0.293504 0.293504 0.164695 0.000527 0.941998 19.002502 0.001220 0.293504 0.293504
0.294895 18.455542 0.120395 0.294895 0.294895 0.097861 0.000527 0.944517 19.002502 0.001226 0.294895 0.294895
0.296282 18.539514 0.120943 0.296282 0.296282 0.092038 0.000526 0.946547 19.002502 0.001230 0.296282 0.296282
0.297675 18.646875 0.121643 0.297675 0.297675 -0.017478 0.000527 0.949149 19.000004 0.001229 0.297675 0.297675
0.299070 18.741477 0.122260 0.299070 0.299070 -0.125094 0.000529 0.951435 19.000004 0.001223 0.299070 0.299070
0.300462 18.796219 0.122617 0.300462 0.300462 0.033530 0.000528 0.952765 18.997505 0.001225 0.300462 0.300462
0.301851 18.915800 0.123397 0.301851 0.301851 -0.028887 0.000529 0.955653 18.997505 0.001223 0.301851 0.301851
0.303243 19.009873 0.124011 0.303243 0.303243 -0.093975 0.000526 0.957924 18.997505 0.001218 0.303243 0.303243
0.304635 19.098630 0.124590 0.304635 0.304635 -0.127410 0.000527 0.960058 19.000004 0.001212 0.304635 0.304635
0.306024 19.177286 0.125103 0.306024 0.306024 -0.071472 0.000528 0.961948 19.002502 0.001208 0.306024 0.306024
0.307415 19.237344 0.125495 0.307415 0.307415 0.186122 0.000527 0.963398 19.002502 0.001218 0.307415 0.307415
0.308805 19.338325 0.126154 0.308805 0.308805 0.326046 0.000530 0.965834 19.002502 0.001235 0.308805 0.308805
0.310197 19.464285 0.126975 0.310197 0.310197 0.208178 0.000528 0.968864 19.005001 0.001245 0.310197 0.310197
0.311589 19.564732 0.127631 0.311589 0.311589 0.057641 0.000525 0.971295 19.002502 0.001248 0.311589 0.311589
0.312979 19.644987 0.128154 0.312979 0.312979 0.017124 0.000527 0.973239 19.000004 0.001249 0.312979 0.312979
0.314367 19.725237 0.128678 0.314367 0.314367 0.044159 0.000527 0.975174 19.000004 0.001252 0.314367 0.314367
0.315772 19.802304 0.129180 0.315772 0.315772 0.157660 0.000526 0.977032 19.000004 0.001260 0.315772 0.315772
0.317153 19.914442 0.129912 0.317153 0.317153 0.109946 0.000527 0.979735 19.000004 0.001266 0.317153 0.317153
0.318546 20.031899 0.130678 0.318546 0.318546 -0.103316 0.000529 0.982558 19.002502 0.001260 0.318546 0.318546
0.319934 20.105245 0.131157 0.319934 0.319934 -0.152767 0.000526 0.984326 19.002502 0.001252 0.319934 0.319934
0.321327 20.208349 0.131829 0.321327 0.321327 -0.274747 0.000525 0.986810 19.002502 0.001238 0.321327 0.321327
0.322717 20.274252 0.132259 0.322717 0.322717 -0.201770 0.000525 0.988399 19.002502 0.001227 0.322717 0.322717
0.324114 20.360361 0.132821 0.324114 0.324114 -0.108871 0.000525 0.990474 19.002502 0.001222 0.324114 0.324114
0.325493 20.456557 0.133448 0.325493 0.325493 -0.070085 0.000527 0.992792 19.002502 0.001218 0.325493 0.325493
0.326884 20.543721 0.134017 0.326884 0.326884 -0.007929 0.000525 0.994901 19.000004 0.001218 0.326884 0.326884
0.328282 20.642575 0.134662 0.328282 0.328282 -0.009589 0.000526 0.997291 18.997505 0.001217 0.328282 0.328282
0.329672 20.723893 0.135192 0.329672 0.329672 0.055103 0.000529 0.999313 18.995007 0.001220 0.329672 0.329672
0.331062 20.820619 0.135823 0.331062 0.331062 0.068501 0.000524 1.001581 18.997505 0.001224 0.331062 0.331062
0.332453 20.913627 0.136430 0.332453 0.332453 0.066369 0.000524 1.003814 19.000004 0.001227 0.332453 0.332453
0.333844 21.020989 0.137130 0.333844 0.333844 -0.045654 0.000526 1.006409 18.997505 0.001225 0.333844 0.333844
0.335237 21.094864 0.137612 0.335237 0.335237 -0.011288 0.000526 1.008172 19.002502 0.001224 0.335237 0.335237
0.336629 21.185215 0.138202 0.336629 0.336629 0.009048 0.000526 1.010341 19.005001 0.001225 0.336629 0.336629
0.338019 21.271844 0.138767 0.338019 0.338019 0.055223 0.000526 1.012429 19.005001 0.001227 0.338019 0.338019
0.339409 21.369104 0.139401 0.339409 0.339409 0.048886 0.000530 1.014773 19.005001 0.001230 0.339409 0.339409
0.340801 21.469022 0.140053 0.340801 0.340801 -0.016774 0.000526 1.017181 19.005001 0.001229 0.340801 0.340801
0.342192 21.555651 0.140618 0.342192 0.342192 -0.039957 0.000527 1.019278 19.002502 0.001227 0.342192 0.342192
0.343582 21.644938 0.141201 0.343582 0.343582 -0.049831 0.000527 1.021439 19.000004 0.001224 0.343582 0.343582
0.344972 21.730508 0.141759 0.344972 0.344972 -0.024786 0.000526 1.023493 19.002502 0.001223 0.344972 0.344972
0.346364 21.825640 0.142380 0.346364 0.346364 -0.031922 0.000526 1.025786 19.002502 0.001221 0.346364 0.346364
0.347755 21.920777 0.143000 0.347755 0.347755 -0.066252 0.000526 1.028089 19.000004 0.001218 0.347755 0.347755
0.349142 22.014315 0.143610 0.349142 0.349142 -0.111405 0.000529 1.030345 19.000004 0.001212 0.349142 0.349142
0.350535 22.099885 0.144169 0.350535 0.350535 -0.112305 0.000529 1.032418 18.997505 0.001206 0.350535 0.350535
0.351927 22.198739 0.144814 0.351927 0.351927 -0.167589 0.000527 1.034802 18.997505 0.001198 0.351927 0.351927
0.353321 22.270486 0.145282 0.353321 0.353321 -0.083722 0.000527 1.036533 18.997505 0.001193 0.353321 0.353321
0.354712 22.357115 0.145847 0.354712 0.354712 0.007586 0.000527 1.038623 18.997505 0.001194 0.354712 0.354712
0.356095 22.434712 0.146353 0.356095 0.356095 0.171225 0.000527 1.040487 19.000004 0.001203 0.356095 0.356095
0.357492 22.543667 0.147064 0.357492 0.357492 0.183960 0.000527 1.043117 19.000004 0.001212 0.357492 0.357492
0.358884 22.608505 0.147487 0.358884 0.358884 0.362116 0.000527 1.044682 19.000004 0.001231 0.358884 0.358884
0.360277 22.727027 0.148260 0.360277 0.360277 0.312689 0.000530 1.047535 19.002502 0.001247 0.360277 0.360277
0.361666 22.826410 0.148908 0.361666 0.361666 0.214046 0.000526 1.049926 19.005001 0.001259 0.361666 0.361666
0.363058 22.890718 0.149328 0.363058 0.363058 0.308882 0.000526 1.051479 19.005001 0.001275 0.363058 0.363058
0.364447 22.974161 0.149872 0.364447 0.364447 0.423797 0.000527 1.053495 19.005001 0.001297 0.364447 0.364447
0.365838 23.074078 0.150524 0.365838 0.365838 0.452172 0.000527 1.055918 19.002502 0.001320 0.365838 0.365838
0.367230 23.160178 0.151085 0.367230 0.367230 0.501977 0.000527 1.057999 19.002502 0.001347 0.367230 0.367230
0.368618 23.260625 0.151741 0.368618 0.368618 0.470034 0.000527 1.060437 19.000004 0.001371 0.368618 0.368618
0.370011 23.336094 0.152233 0.370011 0.370011 0.541270 0.000529 1.062243 19.005001 0.001399 0.370011 0.370011
0.371403 23.461524 0.153051 0.371403 0.371403 0.357076 0.000528 1.065286 19.002502 0.001418 0.371403 0.371403
0.372788 23.516266 0.153408 0.372788 0.372788 0.446589 0.000527 1.066610 19.002502 0.001441 0.372788 0.372788
0.374184 23.617778 0.154071 0.374184 0.374184 0.432813 0.000527 1.069067 19.002502 0.001464 0.374184 0.374184
0.375576 23.711850 0.154684 0.375576 0.375576 0.395812 0.000529 1.071362 18.997505 0.001484 0.375576 0.375576
0.376967 23.776689 0.155107 0.376967 0.376967 0.533304 0.000526 1.072932 18.997505 0.001512 0.376967 0.376967
0.378356 23.881392 0.155790 0.378356 0.378356 0.540039 0.000527 1.075468 18.997505 0.001540 0.378356 0.378356
0.379750 23.965364 0.156338 0.379750 0.379750 0.590900 0.000529 1.077502 18.997505 0.001571 0.379750 0.379750
0.381141 24.058902 0.156948 0.381141 0.381141 0.597907 0.000527 1.079768 18.997505 0.001602 0.381141 0.381141
0.382533 24.143938 0.157503 0.382533 0.382533 0.632746 0.000527 1.081830 18.997505 0.001635 0.382533 0.382533
0.383923 24.228444 0.158054 0.383923 0.383923 0.689912 0.000528 1.083878 18.997505 0.001671 0.383923 0.383923
0.385314 24.323580 0.158675 0.385314 0.385314 0.697669 0.000528 1.086186 18.997505 0.001708 0.385314 0.385314
0.386699 24.401173 0.159181 0.386699 0.386699 0.783061 0.000527 1.088050 19.002502 0.001749 0.386699 0.386699
0.388095 24.511191 0.159899 0.388095 0.388095 0.710053 0.000527 1.090720 19.002502 0.001786 0.388095 0.388095
0.389485 24.597291 0.160460 0.389485 0.389485 0.673029 0.000529 1.092810 19.002502 0.001821 0.389485 0.389485
0.390871 24.695081 0.161098 0.390871 0.390871 0.584208 0.000530 1.095194 19.000004 0.001851 0.390871 0.390871
0.392268 24.775335 0.161622 0.392268 0.392268 0.572311 0.000528 1.097144 19.000004 0.001881 0.392268 0.392268
0.393658 24.879504 0.162302 0.393658 0.393658 0.457798 0.000527 1.099676 19.000004 0.001905 0.393658 0.393658
0.395051 24.950722 0.162766 0.395051 0.395051 0.489745 0.000527 1.101485 18.995007 0.001931 0.395051 0.395051
0.396441 25.054891 0.163446 0.396441 0.396441 0.412785 0.000527 1.104019 18.995007 0.001952 0.396441 0.396441
0.397831 25.142050 0.164014 0.397831 0.397831 0.367757 0.000527 1.106071 18.997505 0.001971 0.397831 0.397831
0.399224 25.232935 0.164607 0.399224 0.399224 0.316864 0.000527 1.108283 18.997505 0.001988 0.399224 0.399224
0.400617 25.323816 0.165200 0.400617 0.400617 0.267933 0.000530 1.110467 19.005001 0.002002 0.400617 0.400617
0.402010 25.399285 0.165692 0.402010 0.402010 0.328803 0.000526 1.112324 19.000004 0.002019 0.402010 0.402010
0.403400 25.500811 0.166355 0.403400 0.403400 0.300127 0.000528 1.114798 19.000004 0.002035 0.403400 0.403400
0.404785 25.585317 0.166906 0.404785 0.404785 0.298789 0.000527 1.116849 19.002502 0.002050 0.404785 0.404785
0.406182 25.679919 0.167523 0.406182 0.406182 0.261274 0.000527 1.119166 19.000004 0.002064 0.406182 0.406182
0.407574 25.775585 0.168147 0.407574 0.407574 0.188790 0.000527 1.121500 19.000004 0.002074 0.407574 0.407574
0.408966 25.836172 0.168542 0.408966 0.408966 0.321178 0.000529 1.122988 18.997505 0.002090 0.408966 0.408966
0.410354 25.929181 0.169149 0.410354 0.410354 0.402450 0.000529 1.125259 18.997505 0.002111 0.410354 0.410354
0.411746 26.027505 0.169790 0.411746 0.411746 0.407275 0.000528 1.127651 19.000004 0.002133 0.411746 0.411746
0.413138 26.129551 0.170456 0.413138 0.413138 0.326218 0.000526 1.130155 18.997505 0.002150 0.413138 0.413138
0.414530 26.217244 0.171028 0.414530 0.414530 0.271011 0.000526 1.132289 19.000004 0.002164 0.414530 0.414530
0.415920 26.317691 0.171684 0.415920 0.415920 0.149393 0.000527 1.134747 19.000004 0.002172 0.415920 0.415920
0.417305 26.383594 0.172113 0.417305 0.417305 0.209019 0.000527 1.136360 19.000004 0.002183 0.417305 0.417305
0.418702 26.507960 0.172925 0.418702 0.418702 0.015826 0.000527 1.139414 18.997505 0.002183 0.418702 0.418702
0.420093 26.585022 0.173427 0.420093 0.420093 -0.051032 0.000527 1.141373 18.995007 0.002181 0.420093 0.420093
0.421483 26.675373 0.174017 0.421483 0.421483 -0.113144 0.000528 1.143588 18.995007 0.002175 0.421483 0.421483
0.422870 26.766789 0.174613 0.422870 0.422870 -0.176760 0.000526 1.145830 18.995007 0.002166 0.422870 0.422870
0.424266 26.844386 0.175119 0.424266 0.424266 -0.144998 0.000525 1.147662 18.997505 0.002158 0.424266 0.424266
