t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
3.480358 141.355438 0.922936 3.480358 3.480358 8.849763 0.000529 24.933251 19.000004 0.091842 3.480358 3.480358
3.481753 141.380421 0.923099 3.481753 3.481753 8.768927 0.000529 24.988317 19.000004 0.092312 3.481753 3.481753
3.483146 141.381481 0.923106 3.483146 3.483146 8.779430 0.000528 24.990656 19.000004 0.092782 3.483146 3.483146
3.484537 141.382545 0.923113 3.484537 3.484537 8.852655 0.000527 24.992794 19.002502 0.093256 3.484537 3.484537
3.485929 141.386796 0.923140 3.485929 3.485929 8.953807 0.000528 25.002190 19.002502 0.093735 3.485929 3.485929
3.487319 141.407523 0.923276 3.487319 3.487319 8.960028 0.000532 25.047888 19.005001 0.094215 3.487319 3.487319
3.488711 141.406993 0.923272 3.488711 3.488711 9.050428 0.000527 25.046713 19.005001 0.094700 3.488711 3.488711
3.490094 141.426656 0.923401 3.490094 3.490094 9.051684 0.000528 25.090413 19.005001 0.095184 3.490094 3.490094
3.491491 141.458548 0.923609 3.491491 3.491491 8.903230 0.000528 25.161604 19.005001 0.095661 3.491491 3.491491
3.492883 141.459078 0.923612 3.492883 3.492883 8.865965 0.000528 25.162789 19.005001 0.096136 3.492883 3.492883
3.494275 141.447917 0.923540 3.494275 3.494275 8.986423 0.000530 25.137830 19.005001 0.096617 3.494275 3.494275
3.495664 141.496280 0.923855 3.495664 3.495664 8.800670 0.000528 25.246334 19.005001 0.097088 3.495664 3.495664
3.497055 141.506381 0.923921 3.497055 3.497055 8.673628 0.000530 25.269109 19.005001 0.097553 3.497055 3.497055
3.498446 141.472896 0.923703 3.498446 3.498446 8.887862 0.000530 25.194404 18.997505 0.098029 3.498446 3.498446
3.499831 141.512756 0.923963 3.499831 3.499831 8.828276 0.000529 25.283935 19.000004 0.098501 3.499831 3.499831
3.501229 141.515413 0.923980 3.501229 3.501229 8.852808 0.000529 25.290157 18.997505 0.098975 3.501229 3.501229
3.502620 141.524980 0.924043 3.502620 3.502620 8.877006 0.000527 25.311799 18.997505 0.099451 3.502620 3.502620
3.504012 141.537734 0.924126 3.504012 3.504012 8.881359 0.000527 25.340705 18.997505 0.099926 3.504012 3.504012
3.505403 141.555808 0.924244 3.505403 3.505403 8.829939 0.000526 25.381562 19.000004 0.100399 3.505403 3.505403
3.506793 141.575471 0.924372 3.506793 3.506793 8.726791 0.000527 25.426609 18.997505 0.100867 3.506793 3.506793
3.508184 141.573343 0.924358 3.508184 3.508184 8.739548 0.000531 25.421532 19.000004 0.101334 3.508184 3.508184
3.509569 141.574407 0.924365 3.509569 3.509569 8.812033 0.000527 25.424179 18.997505 0.101806 3.509569 3.509569
3.510964 141.597262 0.924515 3.510964 3.510964 8.777680 0.000527 25.476250 19.000004 0.102276 3.510964 3.510964
3.512358 141.587166 0.924449 3.512358 3.512358 8.905568 0.000527 25.452908 19.002502 0.102753 3.512358 3.512358
3.513748 141.594604 0.924497 3.513748 3.513748 9.020377 0.000529 25.470159 19.000004 0.103236 3.513748 3.513748
3.515138 141.621711 0.924674 3.515138 3.515138 8.991927 0.000529 25.532196 19.002502 0.103718 3.515138 3.515138
3.516531 141.628085 0.924716 3.516531 3.516531 9.005953 0.000529 25.546879 19.002502 0.104200 3.516531 3.516531
3.517920 141.644031 0.924820 3.517920 3.517920 8.974679 0.000529 25.583679 19.002502 0.104681 3.517920 3.517920
3.519306 141.655726 0.924896 3.519306 3.519306 8.942022 0.000528 25.610514 19.005001 0.105159 3.519306 3.519306
3.520703 141.661571 0.924934 3.520703 3.520703 8.948250 0.000529 25.624056 19.005001 0.105639 3.520703 3.520703
3.522093 141.660507 0.924928 3.522093 3.522093 9.032952 0.000528 25.619993 19.007500 0.106122 3.522093 3.522093
3.523485 141.699837 0.925184 3.523485 3.523485 8.887024 0.000529 25.713055 19.005001 0.106598 3.523485 3.523485
3.524875 141.699303 0.925181 3.524875 3.524875 8.862697 0.000529 25.712028 19.002502 0.107073 3.524875 3.524875
3.526268 141.689207 0.925115 3.526268 3.526268 8.984382 0.000528 25.688491 19.002502 0.107554 3.526268 3.526268
3.527659 141.709404 0.925247 3.527659 3.527659 9.002047 0.000532 25.735618 19.002502 0.108036 3.527659 3.527659
3.529043 141.709933 0.925250 3.529043 3.529043 9.089430 0.000529 25.736856 19.002502 0.108523 3.529043 3.529043
3.530439 141.707276 0.925233 3.530439 3.530439 9.247051 0.000527 25.730645 19.002502 0.109018 3.530439 3.530439
3.531831 141.718436 0.925306 3.531831 3.531831 9.360082 0.000528 25.756968 19.000004 0.109519 3.531831 3.531831
3.533221 141.722692 0.925334 3.533221 3.533221 9.492581 0.000528 25.766936 19.000004 0.110027 3.533221 3.533221
3.534614 141.723751 0.925340 3.534614 3.534614 9.659038 0.000527 25.769417 19.000004 0.110544 3.534614 3.534614
3.536004 141.730660 0.925386 3.536004 3.536004 9.807811 0.000528 25.785838 18.997505 0.111070 3.536004 3.536004
3.537394 141.761488 0.925587 3.537394 3.537394 9.772144 0.000526 25.858362 18.997505 0.111593 3.537394 3.537394
3.538781 141.762018 0.925590 3.538781 3.538781 9.816631 0.000531 25.861222 18.995007 0.112118 3.538781 3.538781
3.540177 141.760424 0.925580 3.540177 3.540177 9.924614 0.000530 25.855852 18.997505 0.112650 3.540177 3.540177
3.541569 141.765210 0.925611 3.541569 3.541569 10.037010 0.000531 25.868756 18.995007 0.113187 3.541569 3.541569
3.542960 141.766804 0.925622 3.542960 3.542960 10.178216 0.000528 25.872739 18.992508 0.113732 3.542960 3.542960
3.544357 141.771055 0.925649 3.544357 3.544357 10.321152 0.000528 25.880948 18.997505 0.114285 3.544357 3.544357
3.545741 141.784343 0.925736 3.545741 3.545741 10.400053 0.000528 25.914219 18.992508 0.114842 3.545741 3.545741
3.547132 141.806129 0.925878 3.547132 3.547132 10.370028 0.000528 25.965697 18.995007 0.115397 3.547132 3.547132
3.548517 141.810915 0.925910 3.548517 3.548517 10.379702 0.000530 25.977081 18.995007 0.115953 3.548517 3.548517
3.549915 141.821011 0.925976 3.549915 3.549915 10.372245 0.000526 26.001128 18.995007 0.116508 3.549915 3.549915
3.551304 141.839615 0.926097 3.551304 3.551304 10.290658 0.000529 26.045549 18.995007 0.117059 3.551304 3.551304
3.552699 141.824203 0.925996 3.552699 3.552699 10.400714 0.000528 26.007119 18.997505 0.117616 3.552699 3.552699
3.554087 141.827391 0.926017 3.554087 3.554087 10.513057 0.000526 26.014723 18.997505 0.118179 3.554087 3.554087
3.555478 141.831642 0.926045 3.555478 3.555478 10.629567 0.000527 26.024649 19.000004 0.118749 3.555478 3.555478
3.556869 141.842802 0.926118 3.556869 3.556869 10.700173 0.000529 26.051328 19.000004 0.119322 3.556869 3.556869
3.558255 141.856091 0.926205 3.558255 3.558255 10.719317 0.000530 26.083163 19.000004 0.119896 3.558255 3.558255
3.559651 141.869379 0.926291 3.559651 3.559651 10.697853 0.000532 26.115073 19.000004 0.120468 3.559651 3.559651
3.561044 141.890635 0.926430 3.561044 3.561044 10.586297 0.000529 26.166273 19.000004 0.121035 3.561044 3.561044
3.562434 141.894357 0.926454 3.562434 3.562434 10.532316 0.000528 26.173179 19.007500 0.121599 3.562434 3.562434
3.563825 141.900736 0.926496 3.563825 3.563825 10.496860 0.000528 26.190224 19.005001 0.122161 3.563825 3.563825
3.565216 141.906581 0.926534 3.565216 3.565216 10.482560 0.000529 26.204585 19.002502 0.122723 3.565216 3.565216
3.566611 141.906581 0.926534 3.566611 3.566611 10.527015 0.000530 26.204810 19.000004 0.123286 3.566611 3.566611
3.567993 141.904988 0.926524 3.567993 3.567993 10.627631 0.000528 26.200953 19.000004 0.123855 3.567993 3.567993
3.569390 141.914554 0.926586 3.569390 3.569390 10.692250 0.000530 26.224118 19.000004 0.124428 3.569390 3.569390
3.570781 141.922523 0.926638 3.570781 3.570781 10.744990 0.000529 26.243667 18.997505 0.125003 3.570781 3.570781
3.572171 141.929436 0.926683 3.572171 3.572171 10.795481 0.000530 26.260457 18.997505 0.125581 3.572171 3.572171
3.573561 141.949099 0.926812 3.573561 3.573561 10.746444 0.000529 26.308321 18.997505 0.126157 3.573561 3.573561
3.574953 141.948565 0.926808 3.574953 3.574953 10.771549 0.000528 26.307018 18.997505 0.126734 3.574953 3.574953
3.576346 141.964511 0.926912 3.576346 3.576346 10.727392 0.000529 26.347595 18.995007 0.127308 3.576346 3.576346
3.577729 141.962388 0.926899 3.577729 3.577729 10.765814 0.000527 26.340763 18.997505 0.127884 3.577729 3.577729
3.579126 141.971420 0.926958 3.579126 3.579126 10.781142 0.000530 26.364500 18.995007 0.128462 3.579126 3.579126
3.580517 141.970890 0.926954 3.580517 3.580517 10.852626 0.000529 26.361561 18.997505 0.129043 3.580517 3.580517
3.581907 141.996932 0.927124 3.581907 3.581907 10.772950 0.000526 26.425461 18.997505 0.129620 3.581907 3.581907
3.583300 142.008622 0.927200 3.583300 3.583300 10.687947 0.000528 26.454241 18.997505 0.130192 3.583300 3.583300
3.584691 142.008093 0.927197 3.584691 3.584691 10.679294 0.000529 26.452710 19.000004 0.130764 3.584691 3.584691
3.586081 142.008622 0.927200 3.586081 3.586081 10.718823 0.000528 26.454015 19.000004 0.131338 3.586081 3.586081
3.587467 142.009686 0.927207 3.587467 3.587467 10.794064 0.000528 26.456638 19.000004 0.131916 3.587467 3.587467
3.588864 142.029884 0.927339 3.588864 3.588864 10.761055 0.000531 26.506515 19.000004 0.132492 3.588864 3.588864
3.590255 142.027755 0.927325 3.590255 3.590255 10.810001 0.000531 26.501024 19.002502 0.133071 3.590255 3.590255
3.591646 142.039980 0.927405 3.591646 3.591646 10.810320 0.000527 26.531288 19.002502 0.133650 3.591646 3.591646
3.593031 142.055396 0.927506 3.593031 3.593031 10.756290 0.000528 26.569550 19.002502 0.134226 3.593031 3.593031
3.594427 142.075059 0.927634 3.594427 3.594427 10.629737 0.000528 26.618733 19.000004 0.134795 3.594427 3.594427
3.595818 142.074525 0.927631 3.595818 3.595818 10.590261 0.000528 26.617400 19.000004 0.135362 3.595818 3.595818
3.597211 142.084091 0.927693 3.597211 3.597211 10.539969 0.000528 26.641279 19.000004 0.135926 3.597211 3.597211
3.598601 142.084091 0.927693 3.598601 3.598601 10.555316 0.000527 26.641507 18.997505 0.136492 3.598601 3.598601
3.599992 142.096316 0.927773 3.599992 3.599992 10.531466 0.000529 26.673742 18.995007 0.137056 3.599992 3.599992
3.601385 142.097380 0.927780 3.601385 3.601385 10.562567 0.000529 26.676407 18.995007 0.137621 3.601385 3.601385
3.602768 142.097380 0.927780 3.602768 3.602768 10.639736 0.000529 26.676407 18.995007 0.138191 3.602768 3.602768
3.604164 142.096850 0.927777 3.604164 3.604164 10.757231 0.000529 26.675081 18.995007 0.138767 3.604164 3.604164
3.605555 142.097380 0.927780 3.605555 3.605555 10.898785 0.000529 26.674745 18.997505 0.139350 3.605555 3.605555
3.606948 142.116513 0.927905 3.606948 3.606948 10.925441 0.000527 26.722514 19.000004 0.139936 3.606948 3.606948
3.608339 142.129267 0.927988 3.608339 3.608339 10.913781 0.000527 26.754601 19.000004 0.140520 3.608339 3.608339
3.609729 142.121299 0.927936 3.609729 3.609729 11.016656 0.000530 26.734317 19.002502 0.141110 3.609729 3.609729
3.611119 142.150528 0.928127 3.611119 3.611119 10.932969 0.000528 26.808027 19.002502 0.141695 3.611119 3.611119
3.612505 142.144149 0.928085 3.612505 3.612505 10.974276 0.000531 26.791677 19.005001 0.142283 3.612505 3.612505
3.613901 142.156907 0.928169 3.613901 3.613901 10.959948 0.000527 26.824166 19.002502 0.142870 3.613901 3.613901
3.615296 142.159565 0.928186 3.615296 3.615296 10.983507 0.000526 26.830895 19.002502 0.143458 3.615296 3.615296
3.616683 142.157967 0.928176 3.616683 3.616683 11.063359 0.000527 26.827077 19.000004 0.144050 3.616683 3.616683
3.618076 142.156373 0.928165 3.618076 3.618076 11.185787 0.000528 26.822813 19.002502 0.144649 3.618076 3.618076
3.619465 142.156907 0.928169 3.619465 3.619465 11.325390 0.000531 26.824625 18.997505 0.145256 3.619465 3.619465
3.620857 142.178698 0.928311 3.620857 3.620857 11.327209 0.000529 26.879667 19.000004 0.145862 3.620857 3.620857
3.622242 142.183479 0.928342 3.622242 3.622242 11.350190 0.000528 26.892052 18.997505 0.146470 3.622242 3.622242
3.623638 142.191452 0.928394 3.623638 3.623638 11.357706 0.000527 26.912348 18.997505 0.147078 3.623638 3.623638
3.625029 142.203142 0.928471 3.625029 3.625029 11.327742 0.000527 26.942158 18.997505 0.147685 3.625029 3.625029
3.626422 142.201019 0.928457 3.626422 3.626422 11.368582 0.000529 26.936739 18.997505 0.148294 3.626422 3.626422
3.627813 142.221746 0.928592 3.627813 3.627813 11.294968 0.000527 26.989731 18.997505 0.148898 3.627813 3.627813
3.629203 142.220682 0.928585 3.629203 3.629203 11.297660 0.000530 26.987006 18.997505 0.149503 3.629203 3.629203
3.630594 142.241409 0.928720 3.630594 3.630594 11.193965 0.000532 27.039957 19.000004 0.150103 3.630594 3.630594
3.631979 142.246194 0.928752 3.631979 3.631979 11.130841 0.000529 27.052266 19.000004 0.150699 3.631979 3.631979
3.633377 142.258948 0.928835 3.633377 3.633377 11.034949 0.000528 27.085119 19.000004 0.151290 3.633377 3.633377
3.634772 142.258948 0.928835 3.634772 3.634772 11.009609 0.000526 27.085119 19.000004 0.151879 3.634772 3.634772
3.636170 142.259483 0.928838 3.636170 3.636170 11.031111 0.000529 27.086035 19.005001 0.152470 3.636170 3.636170
3.637549 142.271173 0.928915 3.637549 3.637549 11.011355 0.000527 27.116217 19.005001 0.153059 3.637549 3.637549
3.638943 142.267451 0.928890 3.638943 3.638943 11.074813 0.000527 27.106601 19.005001 0.153653 3.638943 3.638943
3.640331 142.277017 0.928953 3.640331 3.640331 11.101676 0.000531 27.131333 19.005001 0.154247 3.640331 3.640331
3.641716 142.280739 0.928977 3.641716 3.641716 11.146276 0.000529 27.141199 19.002502 0.154844 3.641716 3.641716
3.643114 142.294557 0.929067 3.643114 3.643114 11.130086 0.000528 27.177023 19.002502 0.155440 3.643114 3.643114
3.644513 142.305717 0.929140 3.644513 3.644513 11.089264 0.000529 27.206024 19.002502 0.156034 3.644513 3.644513
3.645895 142.321134 0.929241 3.645895 3.645895 10.996281 0.000529 27.246416 19.000004 0.156622 3.645895 3.645895
3.647286 142.330166 0.929300 3.647286 3.647286 10.909596 0.000528 27.270231 18.997505 0.157207 3.647286 3.647286
3.648678 142.330166 0.929300 3.648678 3.648678 10.890294 0.000528 27.269998 19.000004 0.157790 3.648678 3.648678
3.650070 142.337609 0.929348 3.650070 3.650070 10.867681 0.000529 27.289694 18.997505 0.158372 3.650070 3.650070
3.651455 142.342390 0.929380 3.651455 3.651455 10.865855 0.000530 27.302210 18.997505 0.158954 3.651455 3.651455
3.652855 142.341861 0.929376 3.652855 3.652855 10.917603 0.000527 27.300823 18.997505 0.159538 3.652855 3.652855
3.654243 142.342925 0.929383 3.654243 3.654243 10.998584 0.000530 27.303376 19.000004 0.160127 3.654243 3.654243
3.655633 142.342390 0.929380 3.655633 3.655633 11.115083 0.000527 27.301743 19.002502 0.160722 3.655633 3.655633
3.657025 142.355144 0.929463 3.657025 3.657025 11.163037 0.000528 27.335183 19.002502 0.161320 3.657025 3.657025
3.658415 142.364181 0.929522 3.658415 3.658415 11.188520 0.000528 27.356988 19.007500 0.161919 3.658415 3.658415
3.659807 142.391817 0.929702 3.659807 3.659807 11.059770 0.000528 27.431546 19.005001 0.162511 3.659807 3.659807
3.661197 142.386502 0.929668 3.661197 3.661197 11.053341 0.000531 27.417739 19.002502 0.163103 3.661197 3.661197
3.662587 142.391288 0.929699 3.662587 3.662587 11.055782 0.000531 27.430616 19.000004 0.163695 3.662587 3.662587
3.663980 142.406169 0.929796 3.663980 3.663980 10.997414 0.000529 27.470000 19.000004 0.164284 3.663980 3.663980
3.665370 142.405635 0.929793 3.665370 3.665370 11.007083 0.000529 27.468818 18.997505 0.164874 3.665370 3.665370
3.666762 142.405105 0.929789 3.666762 3.666762 11.063694 0.000529 27.467415 18.997505 0.165466 3.666762 3.666762
3.668153 142.406699 0.929800 3.668153 3.668153 11.143059 0.000528 27.471403 19.000004 0.166063 3.668153 3.668153
3.669546 142.404576 0.929786 3.669546 3.669546 11.268176 0.000528 27.465777 19.000004 0.166666 3.669546 3.669546
3.670929 142.404576 0.929786 3.670929 3.670929 11.412303 0.000532 27.465777 19.000004 0.167277 3.670929 3.670929
3.672325 142.413608 0.929845 3.672325 3.672325 11.506760 0.000528 27.489726 19.000004 0.167893 3.672325 3.672325
3.673715 142.425303 0.929921 3.673715 3.673715 11.545982 0.000527 27.520795 19.000004 0.168512 3.673715 3.673715
3.675108 142.443372 0.930039 3.675108 3.675108 11.494759 0.000527 27.568695 19.002502 0.169127 3.675108 3.675108
3.676498 142.446030 0.930056 3.676498 3.676498 11.484444 0.000530 27.575789 19.002502 0.169742 3.676498 3.676498
3.677896 142.456126 0.930122 3.677896 3.677896 11.445344 0.000529 27.602769 19.002502 0.170355 3.677896 3.677896
3.679279 142.453468 0.930105 3.679279 3.679279 11.479045 0.000530 27.595662 19.002502 0.170970 3.679279 3.679279
3.680665 142.477917 0.930265 3.680665 3.680665 11.370520 0.000531 27.659216 19.007500 0.171578 3.680665 3.680665
3.682062 142.487483 0.930327 3.682062 3.682062 11.267261 0.000531 27.686892 19.002502 0.172182 3.682062 3.682062
3.683453 142.483762 0.930303 3.683453 3.683453 11.257713 0.000531 27.676882 19.002502 0.172785 3.683453 3.683453
3.684844 142.508745 0.930466 3.684844 3.684844 11.112096 0.000530 27.744212 19.002502 0.173380 3.684844 3.684844
3.686245 142.507681 0.930459 3.686245 3.686245 11.056341 0.000530 27.741338 19.002502 0.173972 3.686245 3.686245
3.687627 142.506617 0.930452 3.687627 3.687627 11.061843 0.000529 27.738464 19.002502 0.174564 3.687627 3.687627
3.689018 142.507681 0.930459 3.689018 3.689018 11.102778 0.000531 27.741338 19.002502 0.175158 3.689018 3.689018
3.690404 142.509804 0.930473 3.690404 3.690404 11.164748 0.000529 27.747310 19.000004 0.175756 3.690404 3.690404
3.691800 142.506617 0.930452 3.691800 3.691800 11.282708 0.000533 27.738464 19.002502 0.176360 3.691800 3.691800
3.693190 142.515119 0.930507 3.693190 3.693190 11.359571 0.000528 27.761679 19.000004 0.176969 3.693190 3.693190
3.694584 142.517777 0.930525 3.694584 3.694584 11.448471 0.000529 27.769106 18.997505 0.177582 3.694584 3.694584
3.695972 142.518841 0.930532 3.695972 3.695972 11.555605 0.000529 27.771748 19.000004 0.178201 3.695972 3.695972
3.697363 142.528408 0.930594 3.697363 3.697363 11.614682 0.000528 27.799633 18.995007 0.178822 3.697363 3.697363
3.698756 142.531065 0.930612 3.698756 3.698756 11.688294 0.000533 27.806841 18.995007 0.179448 3.698756 3.698756
3.700139 142.541161 0.930678 3.700139 3.700139 11.715675 0.000529 27.832523 18.997505 0.180076 3.700139 3.700139
3.701536 142.552856 0.930754 3.701536 3.701536 11.697468 0.000532 27.864343 18.997505 0.180702 3.701536 3.701536
3.702932 142.558172 0.930789 3.702932 3.702932 11.689053 0.000530 27.878829 18.997505 0.181328 3.702932 3.702932
3.704319 142.567738 0.930851 3.704319 3.704319 11.654387 0.000527 27.904698 19.000004 0.181952 3.704319 3.704319
3.705709 142.583150 0.930952 3.705709 3.705709 11.559177 0.000528 27.946617 19.002502 0.182571 3.705709 3.705709
3.707100 142.587401 0.930979 3.707100 3.707100 11.498957 0.000529 27.958029 19.005001 0.183187 3.707100 3.707100
3.708492 142.578898 0.930924 3.708492 3.708492 11.553694 0.000530 27.934976 19.002502 0.183805 3.708492 3.708492
3.709877 142.591652 0.931007 3.709877 3.709877 11.539462 0.000528 27.969928 19.002502 0.184423 3.709877 3.709877
3.711275 142.593780 0.931021 3.711275 3.711275 11.558768 0.000532 27.976008 19.000004 0.185042 3.711275 3.711275
3.712666 142.580492 0.930934 3.712666 3.712666 11.710574 0.000531 27.939338 19.002502 0.185669 3.712666 3.712666
3.714057 142.591652 0.931007 3.714057 3.714057 11.784879 0.000528 27.970168 19.000004 0.186300 3.714057 3.714057
3.715446 142.592187 0.931011 3.715446 3.715446 11.885186 0.000529 27.971634 19.000004 0.186937 3.715446 3.715446
3.716838 142.592187 0.931011 3.716838 3.716838 12.003778 0.000527 27.971634 19.000004 0.187580 3.716838 3.716838
3.718230 142.607064 0.931108 3.718230 3.718230 12.028855 0.000528 28.012517 19.000004 0.188224 3.718230 3.718230
3.719614 142.618229 0.931181 3.719614 3.719614 12.012140 0.000527 28.043275 19.000004 0.188867 3.719614 3.719614
3.721010 142.623539 0.931215 3.721010 3.721010 12.001164 0.000529 28.057927 19.000004 0.189509 3.721010 3.721010
3.722402 142.621416 0.931201 3.722402 3.722402 12.045473 0.000530 28.052067 19.000004 0.190155 3.722402 3.722402
3.723792 142.630983 0.931264 3.723792 3.723792 12.046138 0.000530 28.078729 18.997505 0.190800 3.723792 3.723792
3.725188 142.647988 0.931375 3.725188 3.725188 11.964151 0.000530 28.125575 19.000004 0.191440 3.725188 3.725188
3.726576 142.646929 0.931368 3.726576 3.726576 11.949272 0.000528 28.122637 19.000004 0.192080 3.726576 3.726576
3.727967 142.644801 0.931354 3.727967 3.727967 11.987194 0.000527 28.116978 18.997505 0.192722 3.727967 3.727967
3.729352 142.652774 0.931406 3.729352 3.729352 11.994918 0.000529 28.138853 19.000004 0.193364 3.729352 3.729352
3.730749 142.674565 0.931549 3.730749 3.730749 11.883983 0.000531 28.199468 19.000004 0.194001 3.730749 3.730749
3.732140 142.651710 0.931399 3.732140 3.732140 12.004508 0.000532 28.135900 19.000004 0.194643 3.732140 3.732140
3.733529 142.653303 0.931410 3.733529 3.733529 12.113580 0.000530 28.140083 19.002502 0.195292 3.733529 3.733529
3.734921 142.687319 0.931632 3.734921 3.734921 11.992743 0.000530 28.235062 19.000004 0.195934 3.734921 3.734921
3.736313 142.667121 0.931500 3.736313 3.736313 12.092759 0.000529 28.178494 19.002502 0.196582 3.736313 3.736313
3.737705 142.678282 0.931573 3.737705 3.737705 12.116815 0.000527 28.209591 19.002502 0.197231 3.737705 3.737705
3.739090 142.683067 0.931604 3.739090 3.739090 12.141827 0.000529 28.222705 19.005001 0.197881 3.739090 3.739090
3.740486 142.691040 0.931656 3.740486 3.740486 12.140693 0.000528 28.244982 19.005001 0.198531 3.740486 3.740486
3.741877 142.697949 0.931701 3.741877 3.741877 12.127816 0.000532 28.264313 19.005001 0.199180 3.741877 3.741877
3.743268 142.691570 0.931660 3.743268 3.743268 12.200345 0.000531 28.246704 19.002502 0.199834 3.743268 3.743268
3.744657 142.714425 0.931809 3.744657 3.744657 12.124365 0.000528 28.311000 19.000004 0.200483 3.744657 3.744657
3.746050 142.722927 0.931864 3.746050 3.746050 12.046973 0.000528 28.334901 19.000004 0.201128 3.746050 3.746050
3.747446 142.725585 0.931882 3.747446 3.747446 12.003086 0.000530 28.342622 18.997505 0.201771 3.747446 3.747446
3.748830 142.717612 0.931830 3.748830 3.748830 12.060248 0.000529 28.321961 18.995007 0.202416 3.748830 3.748830
3.750224 142.734622 0.931941 3.750224 3.750224 12.014161 0.000529 28.369849 18.995007 0.203060 3.750224 3.750224
3.751615 142.735152 0.931944 3.751615 3.751615 12.016679 0.000530 28.369575 18.997505 0.203703 3.751615 3.751615
3.753006 142.753221 0.932062 3.753006 3.753006 11.923325 0.000533 28.420617 18.997505 0.204342 3.753006 3.753006
3.754396 142.752691 0.932059 3.754396 3.754396 11.894700 0.000529 28.418390 19.005001 0.204979 3.754396 3.754396
3.755787 142.750563 0.932045 3.755787 3.755787 11.921254 0.000527 28.412370 19.005001 0.205617 3.755787 3.755787
3.757178 142.752691 0.932059 3.757178 3.757178 11.961333 0.000527 28.419119 18.997505 0.206257 3.757178 3.757178
3.758563 142.775542 0.932208 3.758563 3.758563 11.865333 0.000530 28.483914 18.997505 0.206893 3.758563 3.758563
3.759961 142.752691 0.932059 3.759961 3.759961 11.999080 0.000528 28.420889 18.995007 0.207535 3.759961 3.759961
3.761351 142.752157 0.932055 3.761351 3.761351 12.133773 0.000530 28.419377 18.995007 0.208185 3.761351 3.761351
3.762741 142.756943 0.932086 3.762741 3.762741 12.242225 0.000531 28.430909 19.000004 0.208841 3.762741 3.762741
3.764133 142.761724 0.932118 3.764133 3.764133 12.331170 0.000529 28.443967 19.005001 0.209501 3.764133 3.764133
3.765525 142.762788 0.932125 3.765525 3.765525 12.430030 0.000528 28.446984 19.005001 0.210166 3.765525 3.765525
3.766914 142.769167 0.932166 3.766914 3.766914 12.495812 0.000529 28.465810 18.997505 0.210836 3.766914 3.766914
3.768301 142.773948 0.932197 3.768301 3.768301 12.548358 0.000531 28.479143 19.000004 0.211507 3.768301 3.768301
3.769696 142.773948 0.932197 3.769696 3.769696 12.622931 0.000529 28.481161 18.995007 0.212183 3.769696 3.769696
3.771087 142.779263 0.932232 3.771087 3.771087 12.674116 0.000530 28.496270 18.995007 0.212862 3.771087 3.771087
3.772480 142.807434 0.932416 3.772480 3.772480 12.544129 0.000530 28.576608 18.995007 0.213534 3.772480 3.772480
3.773864 142.798931 0.932361 3.773864 3.773864 12.543889 0.000533 28.550535 18.997505 0.214205 3.773864 3.773864
3.775261 142.806899 0.932413 3.775261 3.775261 12.510812 0.000528 28.575080 18.995007 0.214875 3.775261 3.775261
3.776653 142.809027 0.932426 3.776653 3.776653 12.501244 0.000527 28.579386 18.997505 0.215545 3.776653 3.776653
3.778037 142.812749 0.932451 3.778037 3.778037 12.497018 0.000530 28.590035 18.997505 0.216214 3.778037 3.778037
3.779434 142.821781 0.932510 3.779434 3.779434 12.459764 0.000529 28.615666 19.000004 0.216881 3.779434 3.779434
3.780824 142.822316 0.932513 3.780824 3.780824 12.460079 0.000528 28.616954 19.002502 0.217548 3.780824 3.780824
3.782217 142.831348 0.932572 3.782217 3.782217 12.425101 0.000531 28.642878 19.002502 0.218214 3.782217 3.782217
3.783601 142.834540 0.932593 3.783601 3.783601 12.408313 0.000531 28.652051 19.002502 0.218878 3.783601 3.783601
3.784997 142.837727 0.932614 3.784997 3.784997 12.403328 0.000530 28.661460 19.000004 0.219542 3.784997 3.784997
3.786388 142.837727 0.932614 3.786388 3.786388 12.430946 0.000528 28.661460 19.000004 0.220208 3.786388 3.786388
3.787779 142.838791 0.932621 3.787779 3.787779 12.475550 0.000528 28.664521 19.000004 0.220876 3.787779 3.787779
3.789172 142.839321 0.932624 3.789172 3.789172 12.538023 0.000529 28.666290 18.997505 0.221547 3.789172 3.789172
3.790563 142.839321 0.932624 3.790563 3.790563 12.618224 0.000528 28.666290 18.997505 0.222223 3.790563 3.790563
3.791955 142.837727 0.932614 3.791955 3.791955 12.723233 0.000527 28.661705 18.997505 0.222904 3.791955 3.791955
3.793338 142.838791 0.932621 3.793338 3.793338 12.827751 0.000531 28.664766 18.997505 0.223591 3.793338 3.793338
3.794734 142.839850 0.932628 3.794734 3.794734 12.932328 0.000530 28.667813 18.997505 0.224284 3.794734 3.794734
3.796128 142.854732 0.932725 3.796128 3.796128 12.936843 0.000530 28.710697 18.997505 0.224976 3.796128 3.796128
3.797517 142.860582 0.932763 3.797517 3.797517 12.931865 0.000528 28.727588 18.997505 0.225669 3.797517 3.797517
3.798909 142.854732 0.932725 3.798909 3.798909 12.998712 0.000528 28.712486 18.995007 0.226365 3.798909 3.798909
3.800303 142.876523 0.932867 3.800303 3.800303 12.916791 0.000527 28.775506 18.995007 0.227057 3.800303 3.800303
3.801691 142.879715 0.932888 3.801691 3.801691 12.863991 0.000528 28.784760 18.995007 0.227745 3.801691 3.801691
