t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
10.698406 153.173368 0.999844 10.698406 10.698406 -52.672897 0.000527 25611.417418 19.000004 3.837197 10.698406 10.698406
10.699802 153.158491 0.999747 10.699802 10.699802 -52.672275 0.000529 15789.622805 18.997505 3.834555 10.699802 10.699802
10.701195 153.169651 0.999820 10.701195 10.701195 -52.757683 0.000528 22166.603658 19.000004 3.831909 10.701195 10.701195
10.702585 153.142015 0.999639 10.702585 10.702585 -52.635949 0.000527 11082.396772 18.997505 3.829269 10.702585 10.702585
10.703975 153.160614 0.999761 10.703975 10.703975 -52.678098 0.000526 16703.742878 19.000004 3.826627 10.703975 10.703975
10.705368 153.166459 0.999799 10.705368 10.705368 -52.750707 0.000526 19871.111261 19.000004 3.823981 10.705368 10.705368
10.706759 153.173902 0.999847 10.706759 10.706759 -52.862860 0.000527 26197.060263 18.997505 3.821330 10.706759 10.706759
10.708144 153.171774 0.999833 10.708144 10.708144 -52.939691 0.000527 24011.501908 19.000004 3.818674 10.708144 10.708144
10.709542 153.173368 0.999844 10.709542 10.709542 -53.015795 0.000528 25611.636463 18.997505 3.816015 10.709542 10.709542
10.710932 153.178154 0.999875 10.710932 10.710932 -53.111427 0.000527 32018.053702 19.000004 3.813352 10.710932 10.710932
10.712323 153.174432 0.999851 10.712323 10.712323 -53.162352 0.000529 26803.660030 19.002502 3.810685 10.712323 10.712323
10.713714 153.171245 0.999830 10.713714 10.713714 -53.182714 0.000527 23522.781302 19.005001 3.808018 10.713714 10.713714
10.715104 153.172309 0.999837 10.715104 10.715104 -53.207059 0.000529 24524.916614 19.005001 3.805349 10.715104 10.715104
10.716497 153.172838 0.999840 10.716497 10.716497 -53.229356 0.000528 25056.399857 19.002502 3.802679 10.716497 10.716497
10.717880 153.171245 0.999830 10.717880 10.717880 -53.235274 0.000528 23523.183662 19.000004 3.800009 10.717880 10.717880
10.719278 153.171774 0.999833 10.719278 10.719278 -53.243099 0.000527 24013.203250 18.995007 3.797339 10.719278 10.719278
10.720668 153.179747 0.999886 10.720668 10.720668 -53.303177 0.000529 34927.638722 18.997505 3.794666 10.720668 10.720668
10.722061 153.153705 0.999716 10.722061 10.722061 -53.167906 0.000531 14055.529221 18.997505 3.791999 10.722061 10.722061
10.723450 153.174966 0.999854 10.723450 10.723450 -53.212069 0.000530 27445.770245 19.000004 3.789330 10.723450 10.723450
10.724843 153.179218 0.999882 10.724843 10.724843 -53.269628 0.000529 33903.340945 19.002502 3.786658 10.724843 10.724843
10.726232 153.169117 0.999816 10.726232 10.726232 -53.244028 0.000525 21745.812356 19.002502 3.783988 10.726232 10.726232
10.727618 153.176560 0.999865 10.727618 10.727618 -53.276564 0.000528 29555.632576 19.005001 3.781316 10.727618 10.727618
10.729014 153.173368 0.999844 10.729014 10.729014 -53.277119 0.000527 25611.198377 19.002502 3.778644 10.729014 10.729014
10.730407 153.187720 0.999938 10.730407 10.730407 -53.376275 0.000528 64038.106671 19.000004 3.775967 10.730407 10.730407
10.731798 153.190378 0.999955 10.731798 10.731798 -53.468636 0.000530 88678.696066 18.995007 3.773285 10.731798 10.731798
10.733182 153.187720 0.999938 10.733182 10.733182 -53.520465 0.000528 64038.654365 18.997505 3.770601 10.733182 10.733182
10.734579 153.170181 0.999823 10.734579 10.734579 -53.440309 0.000528 22599.902803 18.997505 3.767920 10.734579 10.734579
10.735970 153.185592 0.999924 10.735970 10.735970 -53.483665 0.000529 52384.239298 19.002502 3.765238 10.735970 10.735970
10.737356 153.181875 0.999899 10.737356 10.737356 -53.485057 0.000528 39749.865147 19.005001 3.762555 10.737356 10.737356
10.738752 153.176026 0.999861 10.738752 10.738752 -53.443608 0.000527 28812.848037 19.002502 3.759875 10.738752 10.738752
10.740143 153.196223 0.999993 10.740143 10.740143 -53.548004 0.000529 575763.770955 19.002502 3.757189 10.740143 10.740143
10.741533 153.177624 0.999872 10.741533 10.741533 -53.494436 0.000530 31155.401758 19.002502 3.754506 10.741533 10.741533
10.742920 153.186127 0.999927 10.742920 10.742920 -53.511921 0.000530 54893.070382 19.002502 3.751822 10.742920 10.742920
10.744315 153.170715 0.999827 10.744315 10.744315 -53.413248 0.000529 23054.132489 19.002502 3.749143 10.744315 10.744315
10.745707 153.189314 0.999948 10.745707 10.745707 -53.463265 0.000529 76838.251473 19.000004 3.746462 10.745707 10.745707
10.747099 153.180282 0.999889 10.747099 10.747099 -53.432452 0.000527 36025.176915 19.000004 3.743782 10.747099 10.747099
10.748488 153.181875 0.999899 10.748488 10.748488 -53.418249 0.000528 39750.205106 19.002502 3.741103 10.748488 10.748488
10.749879 153.172309 0.999837 10.749879 10.749879 -53.337115 0.000529 24525.126363 19.002502 3.738427 10.749879 10.749879
10.751271 153.169651 0.999820 10.751271 10.751271 -53.253298 0.000528 22166.414079 19.002502 3.735757 10.751271 10.751271
10.752656 153.176560 0.999865 10.752656 10.752656 -53.231985 0.000531 29555.885350 19.002502 3.733087 10.752656 10.752656
10.754054 153.169117 0.999816 10.754054 10.754054 -53.159621 0.000527 21745.812356 19.002502 3.730420 10.754054 10.754054
10.755444 153.178154 0.999875 10.755444 10.755444 -53.164769 0.000528 32018.053702 19.000004 3.727754 10.755444 10.755444
10.756835 153.177624 0.999872 10.756835 10.756835 -53.161820 0.000528 31155.668216 19.000004 3.725088 10.756835 10.756835
10.758230 153.171245 0.999830 10.758230 10.758230 -53.114954 0.000527 23522.982480 19.002502 3.722424 10.758230 10.758230
10.759618 153.178154 0.999875 10.759618 10.759618 -53.126333 0.000526 32017.779868 19.002502 3.719759 10.759618 10.759618
10.761008 153.175496 0.999858 10.761008 10.761008 -53.114804 0.000527 28112.817768 19.000004 3.717095 10.761008 10.761008
10.762394 153.174432 0.999851 10.762394 10.762394 -53.098782 0.000529 26803.889270 19.000004 3.714432 10.762394 10.762394
10.763791 153.173368 0.999844 10.763791 10.763791 -53.078696 0.000527 25611.417418 19.000004 3.711770 10.763791 10.763791
10.765181 153.170715 0.999827 10.765181 10.765181 -53.044476 0.000527 23054.329660 19.000004 3.709109 10.765181 10.765181
10.766572 153.171774 0.999833 10.766572 10.766572 -53.025175 0.000528 24011.707269 18.997505 3.706450 10.766572 10.766572
10.767963 153.173902 0.999847 10.767963 10.767963 -53.024437 0.000527 26196.836212 19.000004 3.703790 10.767963 10.767963
10.769355 153.156892 0.999736 10.769355 10.769355 -52.906206 0.000527 15164.575773 19.000004 3.701137 10.769355 10.769355
10.770746 153.170181 0.999823 10.770746 10.770746 -52.908637 0.000527 22599.709516 19.000004 3.698483 10.770746 10.770746
10.772132 153.164336 0.999785 10.772132 10.772132 -52.867573 0.000528 18590.596835 19.000004 3.695832 10.772132 10.772132
10.773529 153.157427 0.999740 10.773529 10.773529 -52.790201 0.000530 15367.941081 19.000004 3.693184 10.773529 10.773529
10.774919 153.154769 0.999722 10.774919 10.774919 -52.713547 0.000528 14407.332239 18.997505 3.690540 10.774919 10.774919
10.776309 153.147326 0.999674 10.776309 10.776309 -52.603747 0.000527 12261.333319 18.995007 3.687902 10.776309 10.776309
10.777701 153.145202 0.999660 10.777701 10.777701 -52.506052 0.000526 11760.692560 18.997505 3.685268 10.777701 10.777701
10.779091 153.172838 0.999840 10.779091 10.779091 -52.623029 0.000526 25056.828453 18.997505 3.682629 10.779091 10.779091
10.780484 153.169117 0.999816 10.780484 10.780484 -52.688321 0.000526 21745.998338 19.000004 3.679986 10.780484 10.780484
10.781870 153.169651 0.999820 10.781870 10.781870 -52.750443 0.000526 22166.414079 19.002502 3.677341 10.781870 10.781870
10.783264 153.163801 0.999781 10.783264 10.783264 -52.763866 0.000530 18293.677622 19.002502 3.674694 10.783264 10.783264
10.784657 153.177090 0.999868 10.784657 10.784657 -52.871696 0.000527 30330.891812 19.002502 3.672043 10.784657 10.784657
10.786047 153.173368 0.999844 10.786047 10.786047 -52.931981 0.000527 25611.198377 19.002502 3.669388 10.786047 10.786047
10.787438 153.171774 0.999833 10.787438 10.787438 -52.973092 0.000527 24011.296550 19.002502 3.666731 10.787438 10.787438
10.788830 153.182405 0.999903 10.788830 10.788830 -53.081957 0.000526 41165.133168 19.000004 3.664068 10.788830 10.788830
10.790221 153.191972 0.999965 10.790221 10.790221 -53.233955 0.000528 115259.361310 18.997505 3.661399 10.790221 10.790221
10.791606 153.182405 0.999903 10.791606 10.791606 -53.287984 0.000528 41165.485238 18.997505 3.658726 10.791606 10.791606
10.793003 153.181875 0.999899 10.793003 10.793003 -53.330064 0.000530 39750.545072 19.000004 3.656051 10.793003 10.793003
10.794394 153.179218 0.999882 10.794394 10.794394 -53.344288 0.000528 33903.630905 19.000004 3.653376 10.794394 10.794394
10.795784 153.189844 0.999951 10.795784 10.795784 -53.428110 0.000527 82305.146882 19.000004 3.650696 10.795784 10.795784
10.797174 153.189844 0.999951 10.797174 10.797174 -53.490362 0.000527 82305.146882 19.000004 3.648013 10.797174 10.797174
10.798566 153.170715 0.999827 10.798566 10.798566 -53.405608 0.000527 23053.935321 19.005001 3.645335 10.798566 10.798566
10.799956 153.170715 0.999827 10.799956 10.799956 -53.339737 0.000528 23053.935321 19.005001 3.642659 10.799956 10.799956
10.801343 153.183999 0.999913 10.801343 10.801343 -53.375460 0.000528 46101.362250 19.005001 3.639982 10.801343 10.801343
10.802740 153.191972 0.999965 10.802740 10.802740 -53.453077 0.000526 115256.404077 19.005001 3.637301 10.802740 10.802740
10.804129 153.190908 0.999958 10.804129 10.804129 -53.503544 0.000528 96031.905537 19.005001 3.634618 10.804129 10.804129
10.805522 153.172309 0.999837 10.805522 10.805522 -53.413088 0.000527 24525.126363 19.002502 3.631939 10.805522 10.805522
10.806911 153.182935 0.999906 10.806911 10.806911 -53.415803 0.000527 42683.746722 19.002502 3.629260 10.806911 10.806911
10.808303 153.182405 0.999903 10.808303 10.808303 -53.408051 0.000527 41165.133168 19.000004 3.626581 10.808303 10.808303
10.809695 153.179747 0.999886 10.809695 10.809695 -53.380777 0.000528 34927.041286 19.002502 3.623904 10.809695 10.809695
10.811079 153.188250 0.999941 10.811079 10.811079 -53.415610 0.000528 67790.863871 19.000004 3.621225 10.811079 10.811079
10.812477 153.172309 0.999837 10.812477 10.812477 -53.328347 0.000527 24525.336115 19.000004 3.618550 10.812477 10.812477
10.813867 153.187191 0.999934 10.813867 10.813867 -53.362985 0.000529 60679.552536 18.997505 3.615874 10.813867 10.813867
10.815258 153.171774 0.999833 10.815258 10.815258 -53.277558 0.000527 24011.707269 18.997505 3.613201 10.815258 10.815258
10.816651 153.188250 0.999941 10.816651 10.816651 -53.325020 0.000526 67791.443660 18.997505 3.610527 10.816651 10.816651
10.818040 153.184533 0.999917 10.818040 10.818040 -53.330792 0.000529 48034.235754 19.000004 3.607852 10.818040 10.818040
10.819432 153.189844 0.999951 10.819432 10.819432 -53.371434 0.000528 82304.442969 19.002502 3.605175 10.819432 10.819432
10.820818 153.185063 0.999920 10.820818 10.820818 -53.367532 0.000526 50114.370715 19.005001 3.602499 10.820818 10.820818
10.822214 153.172838 0.999840 10.822214 10.822214 -53.279030 0.000527 25056.185565 19.005001 3.599826 10.822214 10.822214
10.823605 153.187720 0.999938 10.823605 10.823605 -53.311857 0.000529 64038.106671 19.000004 3.597153 10.823605 10.823605
10.824996 153.171245 0.999830 10.824996 10.824996 -53.218158 0.000529 23523.384847 18.997505 3.594483 10.824996 10.824996
10.826386 153.172838 0.999840 10.826386 10.826386 -53.156827 0.000527 25056.828453 18.997505 3.591817 10.826386 10.826386
10.827779 153.173368 0.999844 10.827779 10.827779 -53.109249 0.000526 25611.417418 19.000004 3.589154 10.827779 10.827779
10.829168 153.180282 0.999889 10.829168 10.829168 -53.117859 0.000527 36025.485024 18.997505 3.586489 10.829168 10.829168
10.830554 153.183469 0.999910 10.830554 10.830554 -53.144557 0.000526 44335.585967 18.997505 3.583824 10.830554 10.830554
10.831951 153.182935 0.999906 10.831951 10.831951 -53.161332 0.000528 42684.476838 18.997505 3.581158 10.831951 10.831951
10.833342 153.181875 0.999899 10.833342 10.833342 -53.167425 0.000528 39750.885043 18.997505 3.578491 10.833342 10.833342
10.834734 153.182935 0.999906 10.834734 10.834734 -53.179534 0.000528 42684.111777 19.000004 3.575824 10.834734 10.834734
10.836124 153.172838 0.999840 10.836124 10.836124 -53.118630 0.000525 25056.399857 19.002502 3.573160 10.836124 10.836124
10.837516 153.182405 0.999903 10.837516 10.837516 -53.138096 0.000527 41164.781104 19.002502 3.570494 10.837516 10.837516
10.838906 153.181875 0.999899 10.838906 10.838906 -53.146935 0.000527 39750.205106 19.002502 3.567829 10.838906 10.838906
10.840291 153.184533 0.999917 10.840291 10.840291 -53.172358 0.000529 48034.646573 18.997505 3.565162 10.840291 10.840291
10.841688 153.184533 0.999917 10.841688 10.841688 -53.191708 0.000527 48034.646573 18.997505 3.562494 10.841688 10.841688
10.843079 153.179218 0.999882 10.843079 10.843079 -53.170029 0.000527 33906.033157 18.995007 3.559827 10.843079 10.843079
10.844470 153.169117 0.999816 10.844470 10.844470 -53.083596 0.000530 21746.184323 18.997505 3.557165 10.844470 10.844470
10.845862 153.174966 0.999854 10.845862 10.845862 -53.056779 0.000528 27446.004979 18.997505 3.554504 10.845862 10.845862
10.847253 153.173368 0.999844 10.847253 10.847253 -53.022260 0.000526 25611.636463 18.997505 3.551845 10.847253 10.847253
10.848650 153.172838 0.999840 10.848650 10.848650 -52.991590 0.000527 25056.828453 18.997505 3.549187 10.848650 10.848650
10.850029 153.172838 0.999840 10.850029 10.850029 -52.967658 0.000527 25056.399857 19.002502 3.546530 10.850029 10.850029
10.851425 153.173902 0.999847 10.851425 10.851425 -52.956642 0.000526 26196.612164 19.002502 3.543874 10.851425 10.851425
10.852818 153.172309 0.999837 10.852818 10.852818 -52.937578 0.000526 24525.126363 19.002502 3.541219 10.852818 10.852818
10.854207 153.172838 0.999840 10.854207 10.854207 -52.927650 0.000529 25056.399857 19.002502 3.538564 10.854207 10.854207
10.855598 153.171774 0.999833 10.855598 10.855598 -52.913567 0.000527 24011.501908 19.000004 3.535911 10.855598 10.855598
10.856990 153.172309 0.999837 10.856990 10.856990 -52.907799 0.000527 24525.545871 18.997505 3.533257 10.856990 10.856990
10.858382 153.175496 0.999858 10.858382 10.858382 -52.926704 0.000525 28114.809710 18.995007 3.530602 10.858382 10.858382
10.859766 153.165929 0.999795 10.859766 10.859766 -52.876572 0.000527 19537.041593 18.992508 3.527950 10.859766 10.859766
10.861164 153.164865 0.999788 10.861164 10.861164 -52.833344 0.000527 18895.625924 18.995007 3.525301 10.861164 10.861164
10.862554 153.151582 0.999702 10.862554 10.862554 -52.708839 0.000528 13403.332365 18.995007 3.522657 10.862554 10.862554
10.863945 153.172838 0.999840 10.863945 10.863945 -52.761783 0.000529 25056.828453 18.997505 3.520011 10.863945 10.863945
10.865336 153.142545 0.999643 10.865336 10.865336 -52.591715 0.000528 11190.323831 18.995007 3.517373 10.865336 10.865336
10.866726 153.161678 0.999768 10.866726 10.866726 -52.599327 0.000527 17202.936765 19.000004 3.514735 10.866726 10.866726
10.868118 153.169117 0.999816 10.868118 10.868118 -52.655240 0.000527 21745.812356 19.002502 3.512094 10.868118 10.868118
10.869504 153.149454 0.999688 10.869504 10.869504 -52.566566 0.000527 12805.912186 19.002502 3.509457 10.869504 10.869504
10.870900 153.151582 0.999702 10.870900 10.870900 -52.519920 0.000528 13402.268111 19.002502 3.506823 10.870900 10.870900
10.872292 153.167523 0.999806 10.872292 10.872292 -52.596473 0.000527 20581.390811 19.002502 3.504185 10.872292 10.872292
10.873683 153.151582 0.999702 10.873683 10.873683 -52.548213 0.000526 13402.497360 18.997505 3.501550 10.873683 10.873683
10.875072 153.164865 0.999788 10.875072 10.875072 -52.610752 0.000530 18894.287163 19.000004 3.498911 10.875072 10.875072
10.876462 153.156892 0.999736 10.876462 10.876462 -52.606877 0.000527 15164.705470 18.997505 3.496272 10.876462 10.876462
10.877856 153.155299 0.999726 10.877856 10.877856 -52.599749 0.000529 14588.943758 19.000004 3.493634 10.877856 10.877856
10.879240 153.147860 0.999677 10.879240 10.879240 -52.547478 0.000528 12393.170644 18.997505 3.490999 10.879240 10.879240
10.880637 153.165929 0.999795 10.880637 10.880637 -52.637041 0.000526 19536.874499 18.995007 3.488359 10.880637 10.880637
10.882029 153.147326 0.999674 10.882029 10.882029 -52.579939 0.000528 12260.569459 18.997505 3.485722 10.882029 10.882029
10.883419 153.148390 0.999681 10.883419 10.883419 -52.551318 0.000527 12527.414368 18.997505 3.483086 10.883419 10.883419
10.884811 153.149454 0.999688 10.884811 10.884811 -52.539775 0.000530 12806.131235 18.997505 3.480451 10.884811 10.884811
10.886200 153.147860 0.999677 10.886200 10.886200 -52.523987 0.000527 12393.170644 18.997505 3.477816 10.886200 10.886200
10.887593 153.139887 0.999625 10.887593 10.887593 -52.461617 0.000526 10671.442716 18.997505 3.475185 10.887593 10.887593
10.888978 153.153705 0.999716 10.888978 10.888978 -52.514443 0.000527 14055.288802 19.002502 3.472551 10.888978 10.888978
10.890374 153.161149 0.999764 10.890374 10.890374 -52.609917 0.000527 16950.670605 19.002502 3.469913 10.890374 10.890374
10.891767 153.140951 0.999632 10.891767 10.891767 -52.550505 0.000528 10872.945787 19.000004 3.467277 10.891767 10.891767
10.893157 153.151047 0.999698 10.893157 10.893157 -52.583006 0.000528 13247.330139 19.002502 3.464640 10.893157 10.893157
10.894546 153.134572 0.999591 10.894546 10.894546 -52.496979 0.000529 9766.745296 19.000004 3.462007 10.894546 10.894546
10.895937 153.131914 0.999573 10.895937 10.895937 -52.419017 0.000530 9369.686223 18.997505 3.459378 10.895937 10.895937
10.897329 153.122882 0.999514 10.897329 10.897329 -52.299578 0.000528 8232.552753 18.995007 3.456755 10.897329 10.897329
10.898716 153.127663 0.999546 10.898716 10.898716 -52.244902 0.000526 8797.993191 18.995007 3.454134 10.898716 10.898716
10.900111 153.137229 0.999608 10.900111 10.900111 -52.272321 0.000529 10199.755665 18.995007 3.451512 10.900111 10.900111
10.901502 153.121818 0.999507 10.901502 10.901502 -52.192419 0.000529 8116.452561 18.995007 3.448895 10.901502 10.901502
10.902895 153.134572 0.999591 10.902895 10.902895 -52.228344 0.000528 9766.745296 19.000004 3.446275 10.902895 10.902895
10.904284 153.134042 0.999587 10.904284 10.904284 -52.257645 0.000527 9684.947771 19.000004 3.443654 10.904284 10.904284
