t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
10.649722 153.118096 0.999736 10.649722 10.649722 -52.900815 0.000531 15160.864612 18.997505 3.898085 10.649722 10.649722
10.651118 153.118626 0.999740 10.651118 10.651118 -52.902656 0.000527 15362.290119 18.997505 3.895434 10.651118 10.651118
10.652507 153.116503 0.999726 10.652507 10.652507 -52.890927 0.000528 14585.248707 19.000004 3.892783 10.652507 10.652507
10.653904 153.117032 0.999729 10.653904 10.653904 -52.887399 0.000527 14771.326362 19.005001 3.890133 10.653904 10.653904
10.655291 153.108530 0.999674 10.655291 10.655291 -52.827299 0.000527 12257.254389 19.002502 3.887485 10.655291 10.655291
10.656681 153.117567 0.999733 10.656681 10.656681 -52.845623 0.000529 14964.396161 19.002502 3.884837 10.656681 10.656681
10.658072 153.126599 0.999792 10.658072 10.658072 -52.922243 0.000529 19203.362577 18.997505 3.882185 10.658072 10.658072
10.659458 153.118626 0.999740 10.659458 10.659458 -52.928323 0.000529 15363.247222 18.995007 3.879532 10.659458 10.659458
10.660855 153.110123 0.999684 10.660855 10.660855 -52.878535 0.000527 12661.390012 18.997505 3.876882 10.660855 10.660855
10.662246 153.115439 0.999719 10.662246 10.662246 -52.879180 0.000527 14224.842712 18.997505 3.874232 10.662246 10.662246
10.663636 153.111717 0.999695 10.663636 10.663636 -52.854021 0.000528 13092.840045 18.997505 3.871583 10.663636 10.663636
10.665028 153.123941 0.999774 10.665028 10.665028 -52.921172 0.000526 17727.131369 18.995007 3.868931 10.665028 10.665028
10.666418 153.120754 0.999754 10.666418 10.666418 -52.951509 0.000527 16228.727473 18.997505 3.866277 10.666418 10.666418
10.667813 153.118096 0.999736 10.667813 10.667813 -52.960221 0.000526 15160.864612 18.997505 3.863623 10.667813 10.667813
10.669194 153.117567 0.999733 10.669194 10.669194 -52.965660 0.000528 14964.652130 18.997505 3.860969 10.669194 10.669194
10.670593 153.125540 0.999785 10.670593 10.670593 -53.026443 0.000529 18586.047353 18.997505 3.858311 10.670593 10.670593
10.671983 153.119690 0.999747 10.671983 10.671983 -53.033664 0.000528 15783.493572 19.000004 3.855654 10.671983 10.671983
10.673374 153.112781 0.999702 10.673374 10.673374 -52.994173 0.000527 13397.550621 19.000004 3.852998 10.673374 10.673374
10.674766 153.121818 0.999761 10.674766 10.674766 -53.027359 0.000526 16699.512270 19.000004 3.850340 10.674766 10.674766
10.676156 153.129791 0.999813 10.676156 10.676156 -53.107170 0.000528 21339.296726 19.000004 3.847679 10.676156 10.676156
10.677547 153.120754 0.999754 10.677547 10.677547 -53.107210 0.000527 16228.588676 19.000004 3.845017 10.677547 10.677547
10.678932 153.113845 0.999708 10.678932 10.678932 -53.062223 0.000527 13716.668256 19.005001 3.842358 10.678932 10.678932
10.680328 153.120224 0.999750 10.680328 10.680328 -53.071928 0.000529 16003.835764 19.002502 3.839698 10.680328 10.680328
10.681719 153.111187 0.999691 10.681719 10.681719 -53.015372 0.000528 12946.130097 19.000004 3.837041 10.681719 10.681719
10.683112 153.110123 0.999684 10.683112 10.683112 -52.965258 0.000527 12661.281725 19.000004 3.834387 10.683112 10.683112
10.684502 153.116503 0.999726 10.684502 10.684502 -52.969710 0.000528 14585.248707 19.000004 3.831732 10.684502 10.684502
10.685893 153.109059 0.999677 10.685893 10.685893 -52.920808 0.000527 12388.696467 19.000004 3.829080 10.685893 10.685893
10.687283 153.109059 0.999677 10.687283 10.687283 -52.884662 0.000526 12388.696467 19.000004 3.826430 10.687283 10.687283
10.688671 153.108530 0.999674 10.688671 10.688671 -52.853109 0.000529 12257.359220 19.000004 3.823781 10.688671 10.688671
10.690068 153.107466 0.999667 10.690068 10.690068 -52.822116 0.000528 12001.710478 19.000004 3.821134 10.690068 10.690068
10.691457 153.108000 0.999670 10.691457 10.691457 -52.803084 0.000527 12128.880765 18.997505 3.818488 10.691457 10.691457
10.692847 153.077706 0.999473 10.692847 10.692847 -52.580378 0.000529 7580.364822 18.995007 3.815852 10.692847 10.692847
10.694239 153.108530 0.999674 10.694239 10.694239 -52.625501 0.000527 12258.227719 18.995007 3.813215 10.694239 10.694239
10.695630 153.107466 0.999667 10.695630 10.695630 -52.648991 0.000526 12002.663518 18.992508 3.810576 10.695630 10.695630
10.697021 153.108000 0.999670 10.697021 10.697021 -52.676154 0.000528 12129.636420 18.995007 3.807937 10.697021 10.697021
10.698406 153.090990 0.999559 10.698406 10.698406 -52.584240 0.000525 9071.927063 18.997505 3.805301 10.698406 10.698406
10.699802 153.109594 0.999681 10.699802 10.699802 -52.647619 0.000530 12524.241385 18.997505 3.802663 10.699802 10.699802
10.701195 153.114374 0.999712 10.701195 10.701195 -52.730321 0.000531 13881.703332 18.997505 3.800020 10.701195 10.701195
10.702585 153.109059 0.999677 10.702585 10.702585 -52.762863 0.000527 12388.696467 19.000004 3.797376 10.702585 10.702585
10.703975 153.108530 0.999674 10.703975 10.703975 -52.790445 0.000526 12257.359220 19.000004 3.794730 10.703975 10.703975
10.705368 153.120224 0.999750 10.705368 10.705368 -52.896651 0.000527 16003.835764 19.002502 3.792079 10.705368 10.705368
10.706759 153.117567 0.999733 10.706759 10.706759 -52.963053 0.000528 14964.396161 19.002502 3.789425 10.706759 10.706759
10.708144 153.131914 0.999826 10.708144 10.708144 -53.118553 0.000529 23043.843744 19.005001 3.786763 10.708144 10.708144
10.709542 153.126069 0.999788 10.709542 10.709542 -53.200399 0.000528 18888.001902 19.007500 3.784097 10.709542 10.709542
10.710932 153.131385 0.999823 10.710932 10.710932 -53.305035 0.000531 22592.191731 19.007500 3.781425 10.710932 10.710932
10.712323 153.148390 0.999934 10.712323 10.712323 -53.504525 0.000528 60633.180356 19.005001 3.778744 10.712323 10.712323
10.713714 153.144138 0.999906 10.713714 10.713714 -53.629145 0.000528 42672.936866 19.002502 3.776056 10.713714 10.713714
10.715104 153.146267 0.999920 10.715104 10.715104 -53.742442 0.000528 50102.536102 19.000004 3.773363 10.715104 10.715104
10.716497 153.130850 0.999820 10.716497 10.716497 -53.722022 0.000528 22157.057961 19.000004 3.770671 10.716497 10.716497
10.717880 153.140417 0.999882 10.717880 10.717880 -53.770763 0.000530 33885.848298 19.000004 3.767976 10.717880 10.717880
10.719278 153.145732 0.999917 10.719278 10.719278 -53.838090 0.000529 48003.614518 19.000004 3.765278 10.719278 10.719278
10.720668 153.132978 0.999833 10.720668 10.720668 -53.796536 0.000530 24005.625972 18.997505 3.762582 10.720668 10.720668
10.722061 153.130850 0.999820 10.722061 10.722061 -53.745570 0.000528 22157.247462 18.997505 3.759888 10.722061 10.722061
10.723450 153.132978 0.999833 10.723450 10.723450 -53.713282 0.000528 24005.420663 19.000004 3.757196 10.723450 10.723450
10.724843 153.143609 0.999903 10.724843 10.724843 -53.753990 0.000529 41154.707890 19.000004 3.754502 10.724843 10.724843
10.726232 153.134042 0.999840 10.726232 10.726232 -53.711643 0.000529 25049.839761 19.005001 3.751811 10.726232 10.726232
10.727618 153.150518 0.999948 10.727618 10.727618 -53.788382 0.000529 76818.135246 19.002502 3.749115 10.727618 10.727618
10.729014 153.150518 0.999948 10.729014 10.729014 -53.839407 0.000526 76818.135246 19.002502 3.746417 10.729014 10.729014
10.730407 153.142545 0.999896 10.730407 10.730407 -53.819332 0.000533 38408.067835 19.002502 3.743720 10.730407 10.730407
10.731798 153.139358 0.999875 10.731798 10.731798 -53.776784 0.000529 32009.671091 19.002502 3.741024 10.731798 10.731798
10.733182 153.144673 0.999910 10.733182 10.733182 -53.773487 0.000529 44323.599950 19.002502 3.738330 10.733182 10.733182
10.734579 153.133508 0.999837 10.734579 10.734579 -53.685911 0.000527 24514.102355 19.002502 3.735639 10.734579 10.734579
10.735970 153.132449 0.999830 10.735970 10.735970 -53.605109 0.000530 23516.823822 19.005001 3.732953 10.735970 10.735970
10.737356 153.128192 0.999802 10.737356 10.737356 -53.505185 0.000527 20212.998124 19.005001 3.730271 10.737356 10.737356
10.738752 153.128727 0.999806 10.738752 10.738752 -53.424649 0.000528 20576.178217 19.002502 3.727594 10.738752 10.738752
10.740143 153.129256 0.999809 10.740143 10.740143 -53.359116 0.000527 20949.125455 19.000004 3.724920 10.740143 10.740143
10.741533 153.126599 0.999792 10.741533 10.741533 -53.284430 0.000529 19203.034104 19.002502 3.722249 10.741533 10.741533
10.742920 153.134042 0.999840 10.742920 10.742920 -53.273795 0.000527 25050.482486 18.997505 3.719579 10.742920 10.742920
10.744315 153.122882 0.999768 10.744315 10.744315 -53.183792 0.000528 17198.726881 18.997505 3.716914 10.744315 10.744315
10.745707 153.117032 0.999729 10.745707 10.745707 -53.072414 0.000528 14771.705363 18.997505 3.714254 10.745707 10.745707
10.747099 153.120224 0.999750 10.747099 10.747099 -53.005294 0.000529 16004.109513 18.997505 3.711598 10.747099 10.747099
10.748488 153.114374 0.999712 10.748488 10.748488 -52.909533 0.000528 13881.584608 19.000004 3.708946 10.748488 10.748488
10.749879 153.123941 0.999774 10.749879 10.749879 -52.900730 0.000528 17725.875397 19.000004 3.706295 10.749879 10.749879
10.751271 153.113315 0.999705 10.751271 10.751271 -52.818556 0.000530 13555.966200 19.002502 3.703648 10.751271 10.751271
10.752656 153.121818 0.999761 10.752656 10.752656 -52.815950 0.000529 16699.369447 19.002502 3.701001 10.752656 10.752656
10.754054 153.111717 0.999695 10.754054 10.754054 -52.743646 0.000527 13092.728068 19.000004 3.698358 10.754054 10.754054
10.755444 153.112781 0.999702 10.755444 10.755444 -52.698206 0.000528 13397.665205 18.997505 3.695717 10.755444 10.755444
10.756835 153.111717 0.999695 10.756835 10.756835 -52.656635 0.000529 13092.840045 18.997505 3.693078 10.756835 10.756835
10.758230 153.108000 0.999670 10.758230 10.758230 -52.601069 0.000527 12129.636420 18.995007 3.690442 10.758230 10.758230
10.759618 153.113845 0.999708 10.759618 10.759618 -52.601489 0.000529 13717.874796 18.995007 3.687806 10.759618 10.759618
10.761008 153.115439 0.999719 10.761008 10.761008 -52.615257 0.000530 14224.842712 18.997505 3.685169 10.761008 10.761008
10.762394 153.115439 0.999719 10.762394 10.762394 -52.630212 0.000528 14224.842712 18.997505 3.682531 10.762394 10.762394
10.763791 153.116503 0.999726 10.763791 10.763791 -52.653883 0.000528 14585.248707 19.000004 3.679892 10.763791 10.763791
10.765181 153.119160 0.999743 10.765181 10.765181 -52.695146 0.000526 15571.080515 18.997505 3.677251 10.765181 10.765181
10.766572 153.124476 0.999778 10.766572 10.766572 -52.768294 0.000529 18004.430765 19.000004 3.674607 10.766572 10.766572
10.767963 153.127133 0.999795 10.767963 10.767963 -52.847662 0.000529 19530.375606 19.002502 3.671958 10.767963 10.767963
10.769355 153.130850 0.999820 10.769355 10.769355 -52.939604 0.000529 22157.057961 19.000004 3.669305 10.769355 10.769355
10.770746 153.130850 0.999820 10.770746 10.770746 -53.014986 0.000526 22157.057961 19.000004 3.666648 10.770746 10.770746
10.772132 153.132449 0.999830 10.772132 10.772132 -53.088397 0.000531 23517.226079 19.000004 3.663988 10.772132 10.772132
10.773529 153.124476 0.999778 10.773529 10.773529 -53.092831 0.000529 18004.276783 19.002502 3.661327 10.773529 10.773529
10.774919 153.130850 0.999820 10.774919 10.774919 -53.143070 0.000528 22156.678969 19.005001 3.658664 10.774919 10.774919
10.776309 153.141481 0.999889 10.776309 10.776309 -53.255058 0.000527 36005.362629 19.002502 3.655995 10.776309 10.776309
10.777701 153.140417 0.999882 10.777701 10.777701 -53.334347 0.000526 33885.268687 19.005001 3.653322 10.777701 10.777701
10.779091 153.138294 0.999868 10.779091 10.779091 -53.382786 0.000529 30322.950891 19.005001 3.650647 10.779091 10.779091
10.780484 153.144673 0.999910 10.780484 10.780484 -53.464577 0.000528 44323.220877 19.005001 3.647967 10.780484 10.780484
10.781870 153.147326 0.999927 10.781870 10.781870 -53.544404 0.000530 54855.066452 19.002502 3.645284 10.781870 10.781870
10.783264 153.146267 0.999920 10.783264 10.783264 -53.597481 0.000528 50101.679108 19.005001 3.642598 10.783264 10.783264
10.784657 153.137759 0.999865 10.784657 10.784657 -53.577893 0.000527 29541.410887 19.002502 3.639913 10.784657 10.784657
10.786047 153.138823 0.999872 10.786047 10.786047 -53.567571 0.000529 31139.745432 19.002502 3.637228 10.786047 10.786047
10.787438 153.147860 0.999931 10.787438 10.787438 -53.616921 0.000528 57613.101363 19.002502 3.634541 10.787438 10.787438
10.788830 153.140417 0.999882 10.788830 10.788830 -53.598159 0.000529 33885.848298 19.000004 3.631855 10.788830 10.788830
10.790221 153.128192 0.999802 10.790221 10.790221 -53.496091 0.000529 20213.516746 18.997505 3.629174 10.790221 10.790221
10.791606 153.137759 0.999865 10.791606 10.791606 -53.478992 0.000531 29541.916200 18.997505 3.626494 10.791606 10.791606
10.793003 153.123941 0.999774 10.793003 10.793003 -53.362774 0.000529 17725.875397 19.000004 3.623819 10.793003 10.793003
10.794394 153.129791 0.999813 10.794394 10.794394 -53.310051 0.000528 21339.479233 18.997505 3.621148 10.794394 10.794394
10.795784 153.130850 0.999820 10.795784 10.795784 -53.270281 0.000527 22157.057961 19.000004 3.618478 10.795784 10.795784
10.797174 153.125540 0.999785 10.797174 10.797174 -53.198987 0.000528 18585.888395 19.000004 3.615812 10.797174 10.797174
10.798566 153.123941 0.999774 10.798566 10.798566 -53.130256 0.000528 17726.027000 18.997505 3.613149 10.798566 10.798566
10.799956 153.135106 0.999847 10.799956 10.799956 -53.151265 0.000529 26190.425541 18.997505 3.610486 10.799956 10.799956
10.801343 153.127663 0.999799 10.801343 10.801343 -53.112778 0.000528 19866.078539 19.000004 3.607824 10.801343 10.801343
10.802740 153.131914 0.999826 10.802740 10.802740 -53.112843 0.000532 23044.435000 18.997505 3.605162 10.802740 10.802740
10.804129 153.132449 0.999830 10.804129 10.804129 -53.114949 0.000528 23517.226079 19.000004 3.602500 10.804129 10.804129
10.805522 153.149454 0.999941 10.805522 10.805522 -53.233787 0.000527 67773.696569 19.000004 3.599832 10.805522 10.805522
10.806911 153.134572 0.999844 10.806911 10.806911 -53.221338 0.000528 25604.931006 19.000004 3.597165 10.806911 10.806911
10.808303 153.131385 0.999823 10.808303 10.808303 -53.192808 0.000527 22593.792563 19.002502 3.594499 10.808303 10.808303
10.809695 153.138823 0.999872 10.809695 10.809695 -53.220955 0.000527 31140.011756 19.000004 3.591832 10.809695 10.809695
10.811079 153.153705 0.999969 10.811079 10.811079 -53.343240 0.000530 127979.084078 19.002502 3.589159 10.811079 10.811079
10.812477 153.138823 0.999872 10.812477 10.812477 -53.333321 0.000530 31139.479112 19.005001 3.586486 10.812477 10.812477
10.813867 153.157956 0.999997 10.813867 10.813867 -53.460175 0.000526 1145956.954993 19.002502 3.583807 10.813867 10.813867
10.815258 153.151582 0.999955 10.815258 10.815258 -53.510369 0.000529 88648.440663 19.005001 3.581125 10.815258 10.815258
10.816651 153.157427 0.999993 10.816651 10.816651 -53.590200 0.000528 575622.885446 19.000004 3.578439 10.816651 10.816651
10.818040 153.153705 0.999969 10.818040 10.818040 -53.623455 0.000530 127979.084078 19.002502 3.575752 10.818040 10.818040
10.819432 153.127133 0.999795 10.819432 10.819432 -53.463384 0.000531 19530.542640 19.000004 3.573072 10.819432 10.819432
10.820818 153.132449 0.999830 10.820818 10.820818 -53.374375 0.000528 23517.226079 19.000004 3.570398 10.820818 10.820818
10.822214 153.125540 0.999785 10.822214 10.822214 -53.249377 0.000530 18585.729439 19.002502 3.567729 10.822214 10.822214
10.823605 153.126599 0.999792 10.823605 10.823605 -53.155160 0.000527 19203.198339 19.000004 3.565065 10.823605 10.823605
10.824996 153.137229 0.999861 10.824996 10.824996 -53.150536 0.000529 28805.797382 19.000004 3.562401 10.824996 10.824996
10.826386 153.127663 0.999799 10.826386 10.826386 -53.076560 0.000528 19865.908635 19.002502 3.559741 10.826386 10.826386
10.827779 153.129256 0.999809 10.827779 10.827779 -53.030224 0.000527 20949.125455 19.000004 3.557084 10.827779 10.827779
10.829168 153.129256 0.999809 10.829168 10.829168 -52.992256 0.000530 20949.125455 19.000004 3.554428 10.829168 10.829168
10.830554 153.115973 0.999722 10.830554 10.830554 -52.870178 0.000527 14403.683180 18.997505 3.551778 10.830554 10.830554
10.831951 153.114374 0.999712 10.831951 10.831951 -52.765448 0.000527 13881.703332 18.997505 3.549134 10.831951 10.831951
10.833342 153.115973 0.999722 10.833342 10.833342 -52.694120 0.000530 14404.580560 18.995007 3.546493 10.833342 10.833342
10.834734 153.118096 0.999736 10.834734 10.834734 -52.653360 0.000528 15161.809166 18.995007 3.543854 10.834734 10.834734
10.836124 153.114909 0.999715 10.836124 10.836124 -52.601125 0.000529 14052.964945 18.992508 3.541218 10.836124 10.836124
10.837516 153.108000 0.999670 10.837516 10.837516 -52.515956 0.000526 12129.636420 18.995007 3.538586 10.837516 10.837516
10.838906 153.115439 0.999719 10.838906 10.838906 -52.505028 0.000526 14224.842712 18.997505 3.535955 10.838906 10.838906
10.840291 153.114909 0.999715 10.840291 10.840291 -52.495169 0.000528 14051.969286 18.997505 3.533324 10.840291 10.840291
10.841688 153.116503 0.999726 10.841688 10.841688 -52.503577 0.000526 14585.373449 18.997505 3.530693 10.841688 10.841688
10.843079 153.111717 0.999695 10.843079 10.843079 -52.482135 0.000528 13092.840045 18.997505 3.528063 10.843079 10.843079
10.844470 153.106936 0.999663 10.844470 10.844470 -52.438558 0.000526 11878.509737 18.997505 3.525435 10.844470 10.844470
10.845862 153.110658 0.999688 10.845862 10.845862 -52.436015 0.000528 12802.887668 18.997505 3.522807 10.845862 10.845862
10.847253 153.109059 0.999677 10.847253 10.847253 -52.427273 0.000527 12388.802423 18.997505 3.520179 10.847253 10.847253
10.848650 153.109059 0.999677 10.848650 10.848650 -52.426544 0.000529 12388.802423 18.997505 3.517552 10.848650 10.848650
10.850029 153.112781 0.999702 10.850029 10.850029 -52.457571 0.000527 13397.550621 19.000004 3.514923 10.850029 10.850029
10.851425 153.124476 0.999778 10.851425 10.851425 -52.568209 0.000528 18004.430765 19.000004 3.512289 10.851425 10.851425
10.852818 153.119690 0.999747 10.852818 10.852818 -52.626528 0.000529 15783.628562 18.997505 3.509651 10.852818 10.852818
10.854207 153.119160 0.999743 10.854207 10.854207 -52.676314 0.000528 15570.947343 19.000004 3.507011 10.854207 10.854207
10.855598 153.121818 0.999761 10.855598 10.855598 -52.739290 0.000527 16699.655094 18.997505 3.504368 10.855598 10.855598
10.856990 153.125540 0.999785 10.856990 10.856990 -52.818803 0.000526 18586.047353 18.997505 3.501721 10.856990 10.856990
10.858382 153.121283 0.999757 10.858382 10.858382 -52.855662 0.000526 16459.598635 19.000004 3.499072 10.858382 10.858382
10.859766 153.120754 0.999754 10.859766 10.859766 -52.885631 0.000527 16228.727473 18.997505 3.496422 10.859766 10.859766
10.861164 153.122882 0.999768 10.861164 10.861164 -52.926832 0.000528 17198.726881 18.997505 3.493769 10.861164 10.861164
10.862554 153.127133 0.999795 10.862554 10.862554 -52.990667 0.000526 19530.709678 18.997505 3.491114 10.862554 10.862554
10.863945 153.128192 0.999802 10.863945 10.863945 -53.049701 0.000530 20213.343869 19.000004 3.488455 10.863945 10.863945
10.865336 153.119690 0.999747 10.865336 10.865336 -53.039217 0.000528 15783.493572 19.000004 3.485797 10.865336 10.865336
10.866726 153.123412 0.999771 10.866726 10.866726 -53.059551 0.000528 17458.098161 19.002502 3.483138 10.866726 10.866726
10.868118 153.129791 0.999813 10.868118 10.868118 -53.119269 0.000526 21339.114222 19.002502 3.480476 10.868118 10.868118
10.869504 153.115439 0.999719 10.869504 10.869504 -53.066552 0.000529 14224.599397 19.002502 3.477816 10.869504 10.869504
10.870900 153.130321 0.999816 10.870900 10.870900 -53.131104 0.000529 21740.304880 19.002502 3.475154 10.870900 10.870900
10.872292 153.122348 0.999764 10.872292 10.872292 -53.123528 0.000526 16944.078156 19.002502 3.472491 10.872292 10.872292
10.873683 153.120754 0.999754 10.873683 10.873683 -53.108564 0.000529 16228.449882 19.002502 3.469830 10.873683 10.873683
10.875072 153.114909 0.999715 10.875072 10.875072 -53.056187 0.000528 14051.969286 18.997505 3.467171 10.875072 10.875072
10.876462 153.127663 0.999799 10.876462 10.876462 -53.103612 0.000527 19866.248447 18.997505 3.464509 10.876462 10.876462
10.877856 153.108530 0.999674 10.877856 10.877856 -53.005783 0.000527 12258.227719 18.995007 3.461853 10.877856 10.877856
10.879240 153.115439 0.999719 10.879240 10.879240 -52.980405 0.000528 14224.842712 18.997505 3.459198 10.879240 10.879240
10.880637 153.109059 0.999677 10.880637 10.880637 -52.914142 0.000528 12388.802423 18.997505 3.456546 10.880637 10.880637
10.882029 153.109059 0.999677 10.882029 10.882029 -52.863467 0.000526 12388.696467 19.000004 3.453897 10.882029 10.882029
10.883419 153.110658 0.999688 10.883419 10.883419 -52.834962 0.000528 12802.887668 18.997505 3.451249 10.883419 10.883419
10.884811 153.110658 0.999688 10.884811 10.884811 -52.813299 0.000525 12802.887668 18.997505 3.448602 10.884811 10.884811
10.886200 153.109059 0.999677 10.886200 10.886200 -52.786900 0.000528 12388.696467 19.000004 3.445957 10.886200 10.886200
10.887593 153.108000 0.999670 10.887593 10.887593 -52.761162 0.000526 12128.777032 19.000004 3.443312 10.887593 10.887593
10.888978 153.111187 0.999691 10.888978 10.888978 -52.765376 0.000525 12946.130097 19.000004 3.440668 10.888978 10.888978
10.890374 153.113845 0.999708 10.890374 10.890374 -52.788887 0.000526 13717.020196 18.997505 3.438022 10.890374 10.890374
10.891767 153.113845 0.999708 10.891767 10.891767 -52.809891 0.000526 13716.902881 19.000004 3.435376 10.891767 10.891767
