t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.169699 10.068847 0.065725 0.169699 0.169699 0.063078 0.000527 0.734497 19.005001 -0.000120 0.169699 0.169699
0.171094 10.174609 0.066415 0.171094 0.171094 -0.051982 0.000528 0.737339 19.000004 -0.000123 0.171094 0.171094
0.172487 10.261773 0.066984 0.172487 0.172487 -0.103142 0.000529 0.739672 18.997505 -0.000128 0.172487 0.172487
0.173877 10.363284 0.067647 0.173877 0.173877 -0.200603 0.000529 0.742376 18.997505 -0.000139 0.173877 0.173877
0.175268 10.433967 0.068108 0.175268 0.175268 -0.125709 0.000531 0.744254 18.997505 -0.000146 0.175268 0.175268
0.176655 10.535484 0.068771 0.176655 0.176655 -0.118921 0.000528 0.746933 19.002502 -0.000152 0.176655 0.176655
0.178048 10.622113 0.069336 0.178048 0.178048 -0.067791 0.000529 0.749172 19.007500 -0.000156 0.178048 0.178048
0.179450 10.707148 0.069891 0.179450 0.179450 0.030446 0.000529 0.751464 19.005001 -0.000154 0.179450 0.179450
0.180833 10.812381 0.070578 0.180833 0.180833 0.030457 0.000528 0.754249 19.000004 -0.000152 0.180833 0.180833
0.182224 10.912829 0.071234 0.182224 0.182224 -0.015771 0.000530 0.756895 18.997505 -0.000153 0.182224 0.182224
0.183613 10.998399 0.071792 0.183613 0.183613 -0.003747 0.000528 0.759140 18.997505 -0.000154 0.183613 0.183613
0.185006 11.118509 0.072576 0.185006 0.185006 -0.170613 0.000531 0.762283 18.997505 -0.000163 0.185006 0.185006
0.186396 11.177502 0.072961 0.186396 0.186396 -0.075304 0.000528 0.763824 18.997505 -0.000167 0.186396 0.186396
0.187781 11.280077 0.073631 0.187781 0.187781 -0.062681 0.000528 0.766492 19.000004 -0.000170 0.187781 0.187781
0.189178 11.360332 0.074155 0.189178 0.189178 0.036001 0.000526 0.768568 19.005001 -0.000168 0.189178 0.189178
0.190570 11.465565 0.074842 0.190570 0.190570 0.038869 0.000527 0.771302 19.005001 -0.000166 0.190570 0.190570
0.191961 11.593119 0.075674 0.191961 0.191961 -0.177946 0.000527 0.774614 19.002502 -0.000176 0.191961 0.191961
0.193351 11.655299 0.076080 0.193351 0.193351 -0.158738 0.000527 0.776229 19.000004 -0.000184 0.193351 0.193351
0.194744 11.783917 0.076920 0.194744 0.194744 -0.378173 0.000527 0.779557 18.997505 -0.000204 0.194744 0.194744
0.196133 11.816338 0.077132 0.196133 0.196133 -0.147187 0.000527 0.780393 18.997505 -0.000212 0.196133 0.196133
0.197526 11.935919 0.077912 0.197526 0.197526 -0.140099 0.000528 0.783472 18.997505 -0.000220 0.197526 0.197526
0.198917 12.035307 0.078561 0.198917 0.198917 -0.171156 0.000529 0.786019 19.000004 -0.000229 0.198917 0.198917
0.200308 12.125128 0.079147 0.200308 0.200308 -0.173697 0.000529 0.788323 19.000004 -0.000238 0.200308 0.200308
0.201695 12.231955 0.079844 0.201695 0.201695 -0.266402 0.000526 0.791045 19.005001 -0.000253 0.201695 0.201695
0.203089 12.313269 0.080375 0.203089 0.203089 -0.262674 0.000528 0.793124 19.005001 -0.000267 0.203089 0.203089
0.204481 12.412122 0.081021 0.204481 0.204481 -0.295339 0.000527 0.795655 19.002502 -0.000283 0.204481 0.204481
0.205864 12.500880 0.081600 0.205864 0.205864 -0.290336 0.000530 0.797931 18.997505 -0.000298 0.205864 0.205864
0.207262 12.601327 0.082256 0.207262 0.207262 -0.333776 0.000527 0.800481 19.000004 -0.000316 0.207262 0.207262
0.208652 12.686897 0.082814 0.208652 0.208652 -0.315854 0.000526 0.802648 19.002502 -0.000333 0.208652 0.208652
0.210044 12.792660 0.083504 0.210044 0.210044 -0.385365 0.000527 0.805325 19.005001 -0.000354 0.210044 0.210044
0.211434 12.875572 0.084046 0.211434 0.211434 -0.370738 0.000526 0.807426 19.005001 -0.000374 0.211434 0.211434
0.212826 12.960608 0.084601 0.212826 0.212826 -0.304938 0.000527 0.809578 19.005001 -0.000390 0.212826 0.212826
0.214217 13.045109 0.085152 0.214217 0.214217 -0.184173 0.000526 0.811721 19.002502 -0.000400 0.214217 0.214217
0.215609 13.159909 0.085902 0.215609 0.215609 -0.239637 0.000530 0.814625 19.000004 -0.000413 0.215609 0.215609
0.216998 13.232725 0.086377 0.216998 0.216998 -0.146286 0.000528 0.816454 19.002502 -0.000421 0.216998 0.216998
0.218390 13.327857 0.086998 0.218390 0.218390 -0.087249 0.000527 0.818856 19.000004 -0.000426 0.218390 0.218390
0.219781 13.434154 0.087692 0.219781 0.219781 -0.127051 0.000526 0.821536 18.997505 -0.000432 0.219781 0.219781
0.221172 13.520783 0.088257 0.221172 0.221172 -0.116219 0.000527 0.823704 19.000004 -0.000439 0.221172 0.221172
0.222563 13.613792 0.088864 0.222563 0.222563 -0.111808 0.000528 0.826044 18.997505 -0.000445 0.222563 0.222563
0.223948 13.701485 0.089437 0.223948 0.223948 -0.071434 0.000528 0.828234 19.000004 -0.000448 0.223948 0.223948
0.225344 13.789708 0.090013 0.225344 0.225344 -0.007618 0.000528 0.830434 19.002502 -0.000449 0.225344 0.225344
0.226736 13.895475 0.090703 0.226736 0.226736 -0.043322 0.000529 0.833071 19.005001 -0.000451 0.226736 0.226736
0.228126 14.000703 0.091390 0.228126 0.228126 -0.154593 0.000529 0.835697 19.005001 -0.000459 0.228126 0.228126
0.229518 14.083616 0.091931 0.229518 0.229518 -0.178039 0.000528 0.837772 19.002502 -0.000469 0.229518 0.229518
0.230908 14.137828 0.092285 0.230908 0.230908 0.059930 0.000528 0.839130 19.000004 -0.000466 0.230908 0.230908
0.232299 14.235618 0.092923 0.232299 0.232299 0.212570 0.000526 0.841564 19.000004 -0.000454 0.232299 0.232299
0.233692 14.364765 0.093766 0.233692 0.233692 0.094386 0.000529 0.844776 19.000004 -0.000449 0.233692 0.233692
0.235081 14.464682 0.094419 0.235081 0.235081 -0.047201 0.000527 0.847257 19.000004 -0.000452 0.235081 0.235081
0.236468 14.557162 0.095022 0.236468 0.236468 -0.155671 0.000529 0.849551 19.000004 -0.000460 0.236468 0.236468
0.237863 14.654422 0.095657 0.237863 0.237863 -0.267001 0.000529 0.851961 19.000004 -0.000475 0.237863 0.237863
0.239256 14.712885 0.096039 0.239256 0.239256 -0.141693 0.000526 0.853409 19.000004 -0.000482 0.239256 0.239256
0.240645 14.801638 0.096618 0.240645 0.240645 -0.017086 0.000528 0.855605 19.000004 -0.000483 0.240645 0.240645
0.242031 14.904748 0.097291 0.242031 0.242031 0.010440 0.000529 0.858154 19.000004 -0.000483 0.242031 0.242031
0.243428 14.983933 0.097808 0.243428 0.243428 0.124879 0.000528 0.860110 19.000004 -0.000476 0.243428 0.243428
0.244819 15.091294 0.098509 0.244819 0.244819 0.115978 0.000529 0.862760 19.000004 -0.000470 0.244819 0.244819
0.246209 15.172079 0.099036 0.246209 0.246209 0.188053 0.000531 0.864745 19.002502 -0.000460 0.246209 0.246209
0.247601 15.261371 0.099619 0.247601 0.247601 0.263649 0.000526 0.866937 19.005001 -0.000445 0.247601 0.247601
0.248991 15.357567 0.100247 0.248991 0.248991 0.297087 0.000528 0.869306 19.005001 -0.000429 0.248991 0.248991
0.250384 15.449516 0.100847 0.250384 0.250384 0.325593 0.000528 0.871568 19.005001 -0.000412 0.250384 0.250384
0.251775 15.546242 0.101479 0.251775 0.251775 0.313201 0.000528 0.873945 19.005001 -0.000395 0.251775 0.251775
0.253167 15.633405 0.102048 0.253167 0.253167 0.337659 0.000527 0.876094 19.002502 -0.000377 0.253167 0.253167
0.254556 15.734387 0.102707 0.254556 0.254556 0.295805 0.000529 0.878580 19.000004 -0.000361 0.254556 0.254556
0.255947 15.832176 0.103345 0.255947 0.255947 0.228952 0.000529 0.881040 18.995007 -0.000349 0.255947 0.255947
0.257339 15.909239 0.103848 0.257339 0.257339 0.268508 0.000529 0.882929 18.995007 -0.000334 0.257339 0.257339
0.258728 16.016600 0.104549 0.258728 0.258728 0.199442 0.000529 0.885504 18.997505 -0.000324 0.258728 0.258728
0.260114 16.082503 0.104979 0.260114 0.260114 0.326158 0.000528 0.887109 19.000004 -0.000306 0.260114 0.260114
0.261511 16.165410 0.105520 0.261511 0.261511 0.470832 0.000530 0.889130 19.002502 -0.000281 0.261511 0.261511
0.262903 16.268520 0.106193 0.262903 0.262903 0.513393 0.000529 0.891651 19.002502 -0.000253 0.262903 0.262903
0.264287 16.375346 0.106891 0.264287 0.264287 0.446529 0.000528 0.894261 19.002502 -0.000229 0.264287 0.264287
0.265686 16.469414 0.107505 0.265686 0.265686 0.376585 0.000528 0.896573 18.997505 -0.000209 0.265686 0.265686
0.267071 16.562423 0.108112 0.267071 0.267071 0.310721 0.000530 0.898843 18.997505 -0.000192 0.267071 0.267071
0.268466 16.664998 0.108781 0.268466 0.268466 0.183729 0.000528 0.901344 18.997505 -0.000182 0.268466 0.268466
0.269862 16.762793 0.109420 0.269862 0.269862 0.040119 0.000529 0.903784 18.995007 -0.000180 0.269862 0.269862
0.271249 16.827631 0.109843 0.271249 0.271249 0.102253 0.000526 0.905308 18.997505 -0.000175 0.271249 0.271249
0.272641 16.944554 0.110606 0.272641 0.272641 -0.013158 0.000526 0.908147 19.000004 -0.000175 0.272641 0.272641
0.274032 17.035969 0.111203 0.274032 0.274032 -0.102166 0.000529 0.910364 19.002502 -0.000181 0.274032 0.274032
0.275422 17.096556 0.111598 0.275422 0.275422 0.034662 0.000527 0.911838 19.002502 -0.000179 0.275422 0.275422
0.276813 17.202853 0.112292 0.276813 0.276813 0.051982 0.000530 0.914430 19.000004 -0.000176 0.276813 0.276813
0.278199 17.293733 0.112885 0.278199 0.278199 0.069104 0.000529 0.916704 18.995007 -0.000173 0.278199 0.278199
0.279595 17.381961 0.113461 0.279595 0.279595 0.106451 0.000527 0.918847 18.995007 -0.000167 0.279595 0.279595
0.280986 17.468061 0.114023 0.280986 0.280986 0.174689 0.000527 0.920873 19.000004 -0.000158 0.280986 0.280986
0.282371 17.581796 0.114766 0.282371 0.282371 0.096224 0.000528 0.923626 19.002502 -0.000152 0.282371 0.282371
0.283769 17.646635 0.115189 0.283769 0.283769 0.199587 0.000526 0.925199 19.002502 -0.000142 0.283769 0.283769
0.285159 17.753996 0.115890 0.285159 0.285159 0.174329 0.000527 0.927811 19.000004 -0.000132 0.285159 0.285159
0.286551 17.856571 0.116559 0.286551 0.286551 0.082354 0.000527 0.930364 18.995007 -0.000128 0.286551 0.286551
0.287940 17.927789 0.117024 0.287940 0.287940 0.144545 0.000527 0.932032 18.997505 -0.000120 0.287940 0.287940
0.289331 18.037268 0.117739 0.289331 0.289331 0.073018 0.000526 0.934684 18.997505 -0.000116 0.289331 0.289331
0.290723 18.121774 0.118290 0.290723 0.290723 0.062430 0.000528 0.936723 19.000004 -0.000113 0.290723 0.290723
0.292114 18.230729 0.119002 0.292114 0.292114 -0.060806 0.000529 0.939353 19.002502 -0.000116 0.292114 0.292114
0.293504 18.315765 0.119557 0.293504 0.293504 -0.114859 0.000527 0.941411 19.002502 -0.000122 0.293504 0.293504
0.294895 18.408239 0.120160 0.294895 0.294895 -0.163923 0.000528 0.943656 19.000004 -0.000131 0.294895 0.294895
0.296282 18.504969 0.120792 0.296282 0.296282 -0.237572 0.000527 0.946004 18.997505 -0.000144 0.296282 0.296282
0.297675 18.587882 0.121333 0.297675 0.297675 -0.236745 0.000529 0.948068 18.995007 -0.000157 0.297675 0.297675
0.299070 18.666538 0.121846 0.299070 0.299070 -0.148554 0.000527 0.949970 18.995007 -0.000164 0.299070 0.299070
0.300462 18.778150 0.122575 0.300462 0.300462 -0.212808 0.000527 0.952609 18.997505 -0.000176 0.300462 0.300462
0.301851 18.862122 0.123123 0.301851 0.301851 -0.208863 0.000527 0.954630 19.000004 -0.000187 0.301851 0.301851
0.303243 18.960975 0.123768 0.303243 0.303243 -0.250613 0.000527 0.957010 19.002502 -0.000201 0.303243 0.303243
0.304635 19.045481 0.124320 0.304635 0.304635 -0.227060 0.000527 0.959043 19.005001 -0.000213 0.304635 0.304635
0.306024 19.112448 0.124757 0.306024 0.306024 -0.053318 0.000527 0.960677 19.000004 -0.000216 0.306024 0.306024
0.307415 19.206516 0.125371 0.307415 0.307415 0.068373 0.000530 0.962956 18.997505 -0.000212 0.307415 0.307415
0.308805 19.291556 0.125926 0.308805 0.308805 0.210193 0.000525 0.965070 18.995007 -0.000201 0.308805 0.308805
0.310197 19.396784 0.126613 0.310197 0.310197 0.228873 0.000527 0.967610 18.995007 -0.000188 0.310197 0.310197
0.311589 19.482884 0.127175 0.311589 0.311589 0.281592 0.000527 0.969628 18.997505 -0.000173 0.311589 0.311589
0.312979 19.583336 0.127831 0.312979 0.312979 0.261149 0.000528 0.972044 19.000004 -0.000159 0.312979 0.312979
0.314367 19.671029 0.128403 0.314367 0.314367 0.267661 0.000525 0.974159 19.000004 -0.000145 0.314367 0.314367
0.315772 19.770947 0.129055 0.315772 0.315772 0.211567 0.000527 0.976570 19.000004 -0.000134 0.315772 0.315772
0.317153 19.897436 0.129881 0.317153 0.317153 -0.069558 0.000529 0.979613 19.002502 -0.000137 0.317153 0.317153
0.318546 19.961745 0.130301 0.318546 0.318546 -0.114049 0.000528 0.981164 19.002502 -0.000143 0.318546 0.318546
0.319934 20.038278 0.130800 0.319934 0.319934 -0.058085 0.000526 0.983010 19.002502 -0.000146 0.319934 0.319934
0.321327 20.160516 0.131598 0.321327 0.321327 -0.218868 0.000527 0.985958 19.002502 -0.000158 0.321327 0.321327
0.322717 20.225889 0.132025 0.322717 0.322717 -0.171334 0.000528 0.987543 19.000004 -0.000167 0.322717 0.322717
0.324114 20.303486 0.132532 0.324114 0.324114 -0.043930 0.000525 0.989484 18.995007 -0.000170 0.324114 0.324114
0.325493 20.402350 0.133177 0.325493 0.325493 0.005699 0.000527 0.991806 18.997505 -0.000170 0.325493 0.325493
0.326884 20.488979 0.133742 0.326884 0.326884 0.083891 0.000526 0.993957 18.995007 -0.000165 0.326884 0.326884
0.328282 20.597934 0.134454 0.328282 0.328282 0.035914 0.000529 0.996584 18.995007 -0.000163 0.328282 0.328282
0.329672 20.682435 0.135005 0.329672 0.329672 0.026578 0.000527 0.998559 18.997505 -0.000162 0.329672 0.329672
0.331062 20.785010 0.135675 0.331062 0.331062 -0.056813 0.000527 1.001024 19.000004 -0.000165 0.331062 0.331062
0.332453 20.864735 0.136195 0.332453 0.332453 -0.047419 0.000528 1.002946 19.000004 -0.000167 0.332453 0.332453
0.333844 20.966246 0.136858 0.333844 0.333844 -0.111559 0.000526 1.005402 18.997505 -0.000173 0.333844 0.333844
0.335237 21.033213 0.137295 0.335237 0.335237 -0.002664 0.000528 1.007017 18.997505 -0.000173 0.335237 0.335237
0.336629 21.115056 0.137829 0.336629 0.336629 0.146401 0.000528 1.009053 18.995007 -0.000166 0.336629 0.336629
0.338019 21.233578 0.138603 0.338019 0.338019 0.080683 0.000531 1.011911 18.995007 -0.000161 0.338019 0.338019
0.339409 21.334025 0.139259 0.339409 0.339409 -0.033831 0.000526 1.014271 18.997505 -0.000163 0.339409 0.339409
0.340801 21.421718 0.139831 0.340801 0.340801 -0.104152 0.000525 1.016368 19.002502 -0.000169 0.340801 0.340801
0.342192 21.487091 0.140258 0.342192 0.342192 0.009678 0.000526 1.017945 19.002502 -0.000168 0.342192 0.342192
0.343582 21.599762 0.140993 0.343582 0.343582 -0.047151 0.000527 1.020671 19.000004 -0.000171 0.343582 0.343582
0.344972 21.671515 0.141461 0.344972 0.344972 0.035320 0.000526 1.022411 18.997505 -0.000169 0.344972 0.344972
0.346364 21.796940 0.142280 0.346364 0.346364 -0.130040 0.000528 1.025436 18.997505 -0.000176 0.346364 0.346364
0.347755 21.854340 0.142655 0.347755 0.347755 -0.036005 0.000530 1.026885 18.995007 -0.000178 0.347755 0.347755
0.349142 21.952134 0.143293 0.349142 0.349142 -0.005950 0.000527 1.029181 18.997505 -0.000178 0.349142 0.349142
0.350535 22.033448 0.143824 0.350535 0.350535 0.091505 0.000529 1.031135 19.000004 -0.000173 0.350535 0.350535
0.351927 22.165253 0.144684 0.351927 0.351927 -0.119642 0.000527 1.034307 19.002502 -0.000179 0.351927 0.351927
0.353321 22.241786 0.145184 0.353321 0.353321 -0.190781 0.000526 1.036154 19.002502 -0.000190 0.353321 0.353321
0.354712 22.309287 0.145625 0.354712 0.354712 -0.096608 0.000529 1.037793 19.000004 -0.000195 0.354712 0.354712
0.356095 22.425680 0.146384 0.356095 0.356095 -0.192678 0.000528 1.040612 18.997505 -0.000205 0.356095 0.356095
0.357492 22.525063 0.147033 0.357492 0.357492 -0.322605 0.000526 1.043012 18.997505 -0.000223 0.357492 0.357492
0.358884 22.598409 0.147512 0.358884 0.358884 -0.310927 0.000528 1.044775 19.000004 -0.000239 0.358884 0.358884
0.360277 22.711081 0.148247 0.360277 0.360277 -0.449610 0.000528 1.047488 19.002502 -0.000263 0.360277 0.360277
0.361666 22.764759 0.148598 0.361666 0.361666 -0.308873 0.000529 1.048785 19.002502 -0.000280 0.361666 0.361666
0.363058 22.847137 0.149135 0.363058 0.363058 -0.141398 0.000526 1.050767 19.005001 -0.000288 0.363058 0.363058
0.364447 22.958749 0.149864 0.364447 0.364447 -0.148907 0.000528 1.053474 19.002502 -0.000296 0.364447 0.364447
0.365838 23.028373 0.150318 0.365838 0.365838 -0.008808 0.000527 1.055157 19.002502 -0.000296 0.365838 0.365838
0.367230 23.145825 0.151085 0.367230 0.367230 -0.077906 0.000527 1.057998 19.002502 -0.000300 0.367230 0.367230
0.368618 23.218642 0.151560 0.368618 0.368618 -0.011917 0.000530 1.059759 19.002502 -0.000301 0.368618 0.368618
0.370011 23.305801 0.152129 0.370011 0.370011 0.061507 0.000529 1.061886 18.997505 -0.000298 0.370011 0.370011
0.371403 23.412098 0.152823 0.371403 0.371403 0.016081 0.000530 1.064525 18.995007 -0.000297 0.371403 0.371403
0.372788 23.515202 0.153496 0.372788 0.372788 -0.098075 0.000528 1.066954 18.997505 -0.000302 0.372788 0.372788
0.374184 23.576853 0.153899 0.374184 0.374184 -0.007570 0.000528 1.068447 18.997505 -0.000302 0.374184 0.374184
0.375576 23.660295 0.154443 0.375576 0.375576 0.110540 0.000528 1.070459 19.000004 -0.000296 0.375576 0.375576
0.376967 23.752775 0.155047 0.376967 0.376967 0.190137 0.000530 1.072699 19.000004 -0.000286 0.376967 0.376967
0.378356 23.841532 0.155626 0.378356 0.378356 0.263654 0.000530 1.074850 19.000004 -0.000272 0.378356 0.378356
0.379750 23.950482 0.156338 0.379750 0.379750 0.196190 0.000528 1.077481 19.002502 -0.000262 0.379750 0.379750
0.381141 24.027544 0.156841 0.381141 0.381141 0.229475 0.000529 1.079273 19.007500 -0.000249 0.381141 0.381141
0.382533 24.133312 0.157531 0.382533 0.382533 0.148065 0.000528 1.081905 19.005001 -0.000241 0.382533 0.382533
0.383923 24.198150 0.157954 0.383923 0.383923 0.250201 0.000527 1.083488 19.002502 -0.000228 0.383923 0.383923
0.385314 24.302319 0.158634 0.385314 0.385314 0.235327 0.000527 1.086025 19.000004 -0.000215 0.385314 0.385314
0.386699 24.392670 0.159224 0.386699 0.386699 0.221965 0.000527 1.088228 18.997505 -0.000203 0.386699 0.386699
0.388095 24.471861 0.159741 0.388095 0.388095 0.281265 0.000527 1.090141 19.000004 -0.000188 0.388095 0.388095
0.389485 24.580815 0.160452 0.389485 0.389485 0.199161 0.000530 1.092769 19.005001 -0.000177 0.389485 0.389485
0.390871 24.660001 0.160969 0.390871 0.390871 0.206194 0.000527 1.094693 19.005001 -0.000166 0.390871 0.390871
0.392268 24.761517 0.161632 0.392268 0.392268 0.132072 0.000527 1.097170 19.002502 -0.000159 0.392268 0.392268
0.393658 24.822634 0.162031 0.393658 0.393658 0.265427 0.000526 1.098675 18.997505 -0.000145 0.393658 0.393658
0.395051 24.931054 0.162738 0.395051 0.395051 0.249532 0.000528 1.101313 18.997505 -0.000132 0.395051 0.395051
0.396441 25.015560 0.163290 0.396441 0.396441 0.265875 0.000530 1.103360 19.000004 -0.000117 0.396441 0.396441
0.397831 25.120793 0.163977 0.397831 0.397831 0.173506 0.000529 1.105834 19.007500 -0.000108 0.397831 0.397831
0.399224 25.206358 0.164535 0.399224 0.399224 0.126774 0.000531 1.107996 19.002502 -0.000101 0.399224 0.399224
0.400617 25.273325 0.164972 0.400617 0.400617 0.240781 0.000530 1.109637 19.000004 -0.000088 0.400617 0.400617
0.402010 25.384937 0.165701 0.402010 0.402010 0.181349 0.000528 1.112366 18.997505 -0.000079 0.402010 0.402010
0.403400 25.456155 0.166166 0.403400 0.403400 0.257360 0.000530 1.114093 19.000004 -0.000065 0.403400 0.403400
0.404785 25.567777 0.166894 0.404785 0.404785 0.170423 0.000530 1.116797 19.005001 -0.000056 0.404785 0.404785
0.406182 25.656005 0.167470 0.406182 0.406182 0.110899 0.000530 1.118950 19.005001 -0.000050 0.406182 0.406182
0.407574 25.750073 0.168084 0.407574 0.407574 0.032196 0.000529 1.121265 19.000004 -0.000048 0.407574 0.407574
0.408966 25.840424 0.168674 0.408966 0.408966 -0.033568 0.000529 1.123481 18.997505 -0.000050 0.408966 0.408966
0.410354 25.941940 0.169337 0.410354 0.410354 -0.170141 0.000527 1.125962 18.997505 -0.000059 0.410354 0.410354
0.411746 25.982864 0.169604 0.411746 0.411746 0.047939 0.000528 1.126933 19.005001 -0.000056 0.411746 0.411746
0.413138 26.097129 0.170350 0.413138 0.413138 0.050730 0.000527 1.129737 19.002502 -0.000054 0.413138 0.413138
0.414530 26.174192 0.170853 0.414530 0.414530 0.143199 0.000527 1.131632 19.000004 -0.000046 0.414530 0.414530
