t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
12.097676 153.614497 0.999277 -1.764926 9.652574 1.792173 0.497040 120.000000 19.000004 0.986830 0.027246 0.313140
12.099068 153.615556 0.999284 -1.773950 9.653427 1.801197 0.505658 120.000000 19.000004 0.986917 0.027246 0.313168
12.100457 153.615027 0.999281 -1.768714 9.654276 1.795960 0.501404 120.000000 19.000004 0.987004 0.027246 0.313195
12.101849 153.611305 0.999257 -1.772631 9.655129 1.799878 0.502385 120.000000 18.997505 0.987091 0.027246 0.313223
12.103240 153.616620 0.999291 -1.725174 9.655959 1.752420 0.498388 120.000000 19.000004 0.987176 0.027246 0.313250
12.104632 153.610246 0.999250 -1.712220 9.656783 1.739466 0.502565 120.000000 19.000004 0.987261 0.027246 0.313277
12.106021 153.603332 0.999205 -1.731112 9.657615 1.758359 0.503837 120.000000 19.000004 0.987346 0.027246 0.313304
12.107412 153.595364 0.999153 -1.782771 9.658472 1.810017 0.499738 120.000000 19.000004 0.987433 0.027246 0.313331
12.108804 153.593765 0.999143 -1.819320 9.659347 1.846566 0.502584 120.000000 19.000004 0.987523 0.027246 0.313360
12.110196 153.592172 0.999132 -1.843168 9.660234 1.870415 0.509940 120.000000 19.000004 0.987613 0.027246 0.313389
12.111584 153.590578 0.999122 -1.856369 9.661124 1.883616 0.504545 120.000000 19.000004 0.987704 0.027246 0.313417
12.112979 153.592706 0.999136 -1.836503 9.662009 1.863750 0.503127 120.000000 19.000004 0.987795 0.027246 0.313446
12.114368 153.576231 0.999028 -1.910861 9.662925 1.938108 0.501932 120.000000 19.000004 0.987889 0.027246 0.313476
12.115759 153.583669 0.999077 -1.906034 9.663841 1.933281 0.512121 120.000000 19.000004 0.987982 0.027246 0.313506
12.117151 153.569322 0.998984 -1.978221 9.664792 2.005468 0.504688 120.000000 18.997505 0.988079 0.027246 0.313536
12.118540 153.565070 0.998956 -2.047077 9.665773 2.074324 0.503456 120.000000 18.997505 0.988180 0.027246 0.313568
12.119932 153.554969 0.998890 -2.150666 9.666804 2.177912 0.503211 120.000000 19.000004 0.988285 0.027246 0.313602
12.121323 153.561878 0.998935 -2.171011 9.667846 2.198258 0.504057 120.000000 19.000004 0.988392 0.027246 0.313636
12.122715 153.554969 0.998890 -2.213018 9.668907 2.240264 0.505881 120.000000 18.997505 0.988500 0.027246 0.313670
12.124107 153.550718 0.998863 -2.255037 9.669989 2.282283 0.502327 120.000000 19.000004 0.988611 0.027246 0.313705
12.125496 153.551782 0.998869 -2.262080 9.671071 2.289327 0.509999 120.000000 19.000004 0.988721 0.027246 0.313740
12.126893 153.555504 0.998894 -2.223123 9.672142 2.250370 0.506829 120.000000 19.000004 0.988830 0.027246 0.313775
12.128279 153.552311 0.998873 -2.191908 9.673189 2.219154 0.514555 120.000000 19.000004 0.988938 0.027246 0.313809
12.129668 153.550718 0.998863 -2.156867 9.674222 2.184113 0.515276 120.000000 19.000004 0.989043 0.027246 0.313842
12.131060 153.552846 0.998876 -2.094781 9.675228 2.122027 0.504351 120.000000 19.000004 0.989146 0.027246 0.313875
12.132451 153.551247 0.998866 -2.035378 9.676205 2.062624 0.508644 120.000000 19.000004 0.989246 0.027246 0.313907
12.133843 153.535836 0.998766 -2.068673 9.677198 2.095919 0.516634 120.000000 19.000004 0.989348 0.027246 0.313939
12.135235 153.551782 0.998869 -1.973376 9.678146 2.000622 0.517528 120.000000 19.000004 0.989444 0.027246 0.313970
12.136624 153.528927 0.998721 -2.026267 9.679117 2.053514 0.503506 120.000000 19.000004 0.989544 0.027246 0.314001
12.138015 153.533713 0.998752 -2.020056 9.680087 2.047303 0.512771 120.000000 18.997505 0.989643 0.027246 0.314033
12.139407 153.534242 0.998755 -1.993257 9.681044 2.020504 0.511171 120.000000 18.997505 0.989741 0.027246 0.314064
12.140796 153.547531 0.998842 -1.866744 9.681940 1.893991 0.516905 120.000000 19.000004 0.989833 0.027246 0.314093
12.142187 153.528397 0.998717 -1.870816 9.682839 1.898062 0.517950 120.000000 19.000004 0.989924 0.027246 0.314122
12.143582 153.528927 0.998721 -1.853751 9.683732 1.880998 0.509648 120.000000 18.997505 0.990015 0.027246 0.314151
12.144971 153.545403 0.998828 -1.715724 9.684556 1.742971 0.521783 120.000000 19.000004 0.990100 0.027246 0.314178
12.146362 153.541681 0.998804 -1.611434 9.685333 1.638680 0.516696 120.000000 19.000004 0.990179 0.027246 0.314203
12.147751 153.542745 0.998811 -1.504520 9.686057 1.531766 0.524862 120.000000 18.997505 0.990253 0.027246 0.314226
12.149143 153.523612 0.998686 -1.527919 9.686794 1.555165 0.518611 120.000000 18.997505 0.990329 0.027246 0.314250
12.150534 153.530521 0.998731 -1.488253 9.687512 1.515500 0.521663 120.000000 19.000004 0.990402 0.027246 0.314274
12.151926 153.528927 0.998721 -1.452696 9.688213 1.479943 0.512632 120.000000 19.000004 0.990474 0.027246 0.314296
12.153315 153.526804 0.998707 -1.424245 9.688899 1.451492 0.516548 120.000000 18.997505 0.990544 0.027246 0.314319
12.154707 153.535836 0.998766 -1.329246 9.689542 1.356492 0.515732 120.000000 19.000004 0.990610 0.027246 0.314339
12.156098 153.519360 0.998659 -1.346684 9.690193 1.373931 0.508690 120.000000 19.000004 0.990676 0.027246 0.314360
12.157490 153.528397 0.998717 -1.289951 9.690817 1.317198 0.513773 120.000000 19.000004 0.990740 0.027246 0.314381
12.158879 153.524146 0.998690 -1.259491 9.691426 1.286738 0.513371 120.000000 19.000004 0.990802 0.027246 0.314400
12.160271 153.494912 0.998500 -1.413467 9.692108 1.440714 0.512367 120.000000 19.000004 0.990872 0.027246 0.314423
12.161662 153.502355 0.998548 -1.478266 9.692821 1.505512 0.513593 120.000000 19.000004 0.990945 0.027246 0.314446
12.163054 153.507670 0.998583 -1.483347 9.693537 1.510593 0.514312 120.000000 19.000004 0.991018 0.027246 0.314469
12.164443 153.494382 0.998496 -1.560580 9.694288 1.587826 0.514860 120.000000 19.000004 0.991095 0.027246 0.314493
12.165837 153.506072 0.998572 -1.533569 9.695029 1.560815 0.515671 120.000000 19.000004 0.991170 0.027246 0.314517
12.167226 153.490131 0.998468 -1.601341 9.695799 1.628588 0.515158 120.000000 19.000004 0.991249 0.027246 0.314542
12.168618 153.488003 0.998455 -1.656204 9.696597 1.683450 0.522079 120.000000 19.000004 0.991331 0.027246 0.314568
12.170009 153.486409 0.998444 -1.696492 9.697413 1.723738 0.517001 120.000000 19.000004 0.991414 0.027246 0.314595
12.171398 153.488537 0.998458 -1.700251 9.698230 1.727498 0.513672 120.000000 18.997505 0.991498 0.027246 0.314621
12.172790 153.485880 0.998441 -1.705227 9.699051 1.732473 0.516925 120.000000 19.000004 0.991582 0.027246 0.314648
12.174182 153.485345 0.998437 -1.697330 9.699868 1.724577 0.518065 120.000000 19.000004 0.991665 0.027246 0.314674
12.175574 153.476313 0.998379 -1.734320 9.700703 1.761567 0.515881 120.000000 19.000004 0.991751 0.027246 0.314701
12.176962 153.478436 0.998392 -1.735069 9.701536 1.762316 0.515292 120.000000 19.000004 0.991836 0.027246 0.314728
12.178354 153.465682 0.998309 -1.802994 9.702404 1.830241 0.514403 120.000000 19.000004 0.991925 0.027246 0.314757
12.179746 153.473121 0.998358 -1.793843 9.703266 1.821090 0.516844 120.000000 18.997505 0.992013 0.027246 0.314785
12.181137 153.466746 0.998316 -1.811631 9.704138 1.838878 0.522091 120.000000 19.000004 0.992102 0.027246 0.314813
12.182529 153.469404 0.998334 -1.792479 9.705000 1.819725 0.514398 120.000000 19.000004 0.992190 0.027246 0.314841
12.183918 153.465682 0.998309 -1.784788 9.705857 1.812034 0.514518 120.000000 19.000004 0.992278 0.027246 0.314869
12.185310 153.466746 0.998316 -1.755393 9.706701 1.782639 0.518539 120.000000 18.997505 0.992364 0.027246 0.314896
12.186701 153.455586 0.998244 -1.788111 9.707562 1.815357 0.516000 120.000000 18.997505 0.992452 0.027246 0.314924
12.188090 153.464618 0.998302 -1.739895 9.708397 1.767142 0.516398 120.000000 19.000004 0.992537 0.027246 0.314951
12.189482 153.466212 0.998313 -1.674281 9.709203 1.701527 0.515258 120.000000 19.000004 0.992620 0.027246 0.314977
12.190874 153.446019 0.998181 -1.736850 9.710039 1.764096 0.514374 120.000000 19.000004 0.992705 0.027246 0.315004
12.192265 153.478436 0.998392 -1.561328 9.710792 1.588575 0.515863 120.000000 18.997505 0.992782 0.027246 0.315029
12.193654 153.465153 0.998306 -1.489956 9.711509 1.517202 0.516724 120.000000 19.000004 0.992856 0.027246 0.315052
12.195046 153.465682 0.998309 -1.414573 9.712192 1.441820 0.519782 120.000000 19.000004 0.992925 0.027246 0.315074
12.196437 153.467276 0.998320 -1.329665 9.712835 1.356911 0.528206 120.000000 19.000004 0.992991 0.027246 0.315095
12.197829 153.427416 0.998060 -1.507629 9.713562 1.534876 0.529841 120.000000 19.000004 0.993065 0.027246 0.315119
12.199221 153.465682 0.998309 -1.390546 9.714234 1.417792 0.530080 120.000000 19.000004 0.993134 0.027246 0.315140
12.200609 153.465153 0.998306 -1.285535 9.714855 1.312781 0.529627 120.000000 19.000004 0.993198 0.027246 0.315161
12.202001 153.428480 0.998067 -1.426666 9.715544 1.453913 0.530594 120.000000 19.000004 0.993268 0.027246 0.315183
12.203393 153.459837 0.998271 -1.325140 9.716185 1.352387 0.531541 120.000000 19.000004 0.993333 0.027246 0.315204
12.204784 153.448143 0.998195 -1.306172 9.716816 1.333419 0.532640 120.000000 19.000004 0.993398 0.027246 0.315224
12.206173 153.460367 0.998275 -1.199224 9.717396 1.226471 0.525588 120.000000 19.000004 0.993457 0.027246 0.315243
12.207565 153.440170 0.998143 -1.232288 9.717993 1.259535 0.523952 120.000000 19.000004 0.993518 0.027246 0.315262
12.208959 153.427416 0.998060 -1.331225 9.718638 1.358472 0.521764 120.000000 19.000004 0.993584 0.027246 0.315283
12.210348 153.448677 0.998199 -1.261773 9.719248 1.289019 0.521409 120.000000 19.000004 0.993647 0.027246 0.315303
12.211737 153.435918 0.998116 -1.276541 9.719864 1.303788 0.520050 120.000000 19.000004 0.993710 0.027246 0.315323
12.213129 153.455052 0.998240 -1.152503 9.720423 1.179749 0.521882 120.000000 19.000004 0.993767 0.027246 0.315341
12.214521 153.434854 0.998109 -1.171998 9.720991 1.199245 0.521515 120.000000 19.000004 0.993825 0.027246 0.315360
12.215912 153.425288 0.998047 -1.239645 9.721592 1.266891 0.523963 120.000000 19.000004 0.993886 0.027246 0.315379
12.217301 153.421571 0.998022 -1.307996 9.722223 1.335242 0.526960 120.000000 19.000004 0.993951 0.027246 0.315400
12.218693 153.427416 0.998060 -1.314053 9.722859 1.341300 0.534358 120.000000 19.000004 0.994016 0.027246 0.315420
12.220085 153.425822 0.998050 -1.317483 9.723496 1.344729 0.535445 120.000000 19.000004 0.994081 0.027246 0.315441
12.221476 153.422100 0.998026 -1.332607 9.724140 1.359854 0.533256 120.000000 19.000004 0.994147 0.027246 0.315462
12.222868 153.419443 0.998009 -1.350219 9.724793 1.377465 0.535586 120.000000 19.000004 0.994213 0.027246 0.315483
12.224257 153.417849 0.997998 -1.362780 9.725450 1.390026 0.532513 120.000000 19.000004 0.994281 0.027246 0.315504
12.225649 153.427416 0.998060 -1.298435 9.726078 1.325681 0.533475 120.000000 19.000004 0.994345 0.027246 0.315525
12.227040 153.429009 0.998071 -1.223637 9.726671 1.250884 0.529456 120.000000 19.000004 0.994405 0.027246 0.315544
12.228432 153.426352 0.998054 -1.168614 9.727237 1.195860 0.519755 120.000000 19.000004 0.994463 0.027246 0.315562
12.229821 153.425822 0.998050 -1.116424 9.727778 1.143671 0.538325 120.000000 19.000004 0.994519 0.027246 0.315580
12.231212 153.418913 0.998005 -1.108560 9.728316 1.135806 0.535925 120.000000 19.002502 0.994574 0.027246 0.315597
12.232604 153.422635 0.998029 -1.067848 9.728835 1.095094 0.537874 120.000000 19.002502 0.994627 0.027246 0.315614
12.233996 153.422100 0.998026 -1.028375 9.729335 1.055622 0.536336 120.000000 19.002502 0.994678 0.027246 0.315630
12.235385 153.417319 0.997995 -1.017837 9.729829 1.045084 0.535605 120.000000 19.002502 0.994728 0.027246 0.315646
12.236776 153.419443 0.998009 -0.986164 9.730310 1.013410 0.538055 120.000000 19.000004 0.994778 0.027246 0.315662
12.238168 153.415191 0.997981 -0.978975 9.730786 1.006222 0.532601 120.000000 19.002502 0.994826 0.027246 0.315677
12.239560 153.424758 0.998043 -0.901937 9.731227 0.929183 0.534110 120.000000 19.000004 0.994871 0.027246 0.315692
12.240949 153.416255 0.997988 -0.886048 9.731658 0.913294 0.540119 120.000000 19.002502 0.994915 0.027246 0.315706
12.242340 153.413068 0.997967 -0.885778 9.732013 0.749049 0.538870 120.000000 19.002502 0.994952 -0.136728 0.315717
12.243732 153.408812 0.997939 -0.905240 9.732476 0.975565 0.541043 120.000000 19.002502 0.994999 0.070325 0.315732
12.245123 153.411470 0.997957 -0.895671 9.732891 0.875961 0.538070 120.000000 19.002502 0.995041 -0.019710 0.315746
12.246512 153.404031 0.997908 -0.928148 9.733286 0.835782 0.520800 120.000000 19.000004 0.995082 -0.092366 0.315758
12.247904 153.408282 0.997936 -0.918668 9.733676 0.823090 0.526324 120.000000 19.000004 0.995122 -0.095578 0.315771
12.249296 153.407753 0.997933 -0.906032 9.734043 0.775704 0.524233 120.000000 19.000004 0.995159 -0.130327 0.315783
12.250687 153.404031 0.997908 -0.911706 9.734432 0.819340 0.527322 120.000000 19.002502 0.995199 -0.092366 0.315796
12.252079 153.402438 0.997898 -0.918467 9.734874 0.933322 0.524522 120.000000 19.002502 0.995244 0.014856 0.315810
12.253468 153.407753 0.997933 -0.881093 9.735229 0.750765 0.521568 120.000000 19.002502 0.995280 -0.130327 0.315822
12.254859 153.408282 0.997936 -0.839062 9.735581 0.743484 0.520639 120.000000 19.000004 0.995316 -0.095578 0.315833
12.256251 153.390743 0.997822 -0.911237 9.735976 0.832635 0.521105 120.000000 19.000004 0.995357 -0.078602 0.315846
12.257646 153.401903 0.997894 -0.889416 9.736422 0.940232 0.527726 120.000000 19.000004 0.995402 0.050816 0.315860
12.259032 153.381711 0.997763 -0.994967 9.736759 0.713334 0.524117 120.000000 19.000004 0.995437 -0.281633 0.315871
12.260426 153.383304 0.997773 -1.061997 9.737176 0.879215 0.531774 120.000000 19.000004 0.995479 -0.182782 0.315885
12.261815 153.383304 0.997773 -1.107254 9.737613 0.924472 0.527306 120.000000 19.002502 0.995524 -0.182782 0.315899
12.263207 153.373738 0.997711 -1.196557 9.737995 0.806345 0.530933 120.000000 19.002502 0.995563 -0.390212 0.315911
12.264599 153.389149 0.997812 -1.158518 9.738490 1.045299 0.531508 120.000000 19.000004 0.995614 -0.113220 0.315927
12.265987 153.380112 0.997753 -1.175713 9.739026 1.133374 0.531080 120.000000 19.002502 0.995669 -0.042339 0.315945
12.267379 153.365765 0.997659 -1.272545 9.739491 0.980801 0.537703 120.000000 19.000004 0.995716 -0.291745 0.315960
12.268771 153.375861 0.997725 -1.274565 9.739925 0.916601 0.541327 120.000000 19.000004 0.995761 -0.357964 0.315974
12.270160 153.372674 0.997704 -1.285421 9.740431 1.068427 0.539902 120.000000 19.000004 0.995812 -0.216995 0.315990
12.271551 153.376925 0.997732 -1.255010 9.740951 1.098968 0.537762 120.000000 19.002502 0.995865 -0.156042 0.316007
12.272943 153.373203 0.997708 -1.242969 9.741456 1.065719 0.530812 120.000000 19.002502 0.995917 -0.177250 0.316024
12.274335 153.371080 0.997694 -1.235672 9.741915 0.968959 0.527202 120.000000 19.002502 0.995964 -0.266714 0.316038
12.275724 153.360979 0.997628 -1.284264 9.742320 0.855436 0.520291 120.000000 19.000004 0.996005 -0.428828 0.316052
12.277115 153.361513 0.997632 -1.308955 9.742742 0.890256 0.535584 120.000000 19.000004 0.996048 -0.418699 0.316065
12.278507 153.364701 0.997652 -1.296561 9.743193 0.951932 0.526221 120.000000 19.000004 0.996095 -0.344629 0.316080
12.279899 153.365235 0.997656 -1.271188 9.743644 0.953123 0.529788 120.000000 19.002502 0.996141 -0.318065 0.316095
12.281287 153.361513 0.997632 -1.263126 9.744044 0.844427 0.537015 120.000000 19.002502 0.996182 -0.418699 0.316107
12.282679 153.354604 0.997587 -1.290060 9.744472 0.903534 0.533210 120.000000 19.002502 0.996225 -0.386526 0.316121
12.284071 153.360979 0.997628 -1.258948 9.744865 0.830120 0.528042 120.000000 19.000004 0.996266 -0.428828 0.316134
12.285462 153.364171 0.997649 -1.201288 9.745258 0.830338 0.540657 120.000000 19.000004 0.996306 -0.370949 0.316147
12.286854 153.362577 0.997639 -1.153570 9.745603 0.726387 0.538958 120.000000 19.000004 0.996341 -0.427183 0.316158
12.288243 153.358326 0.997611 -1.131749 9.745944 0.721838 0.539172 120.000000 19.000004 0.996376 -0.409911 0.316169
12.289634 153.363637 0.997646 -1.069056 9.746284 0.717014 0.541954 120.000000 19.000004 0.996411 -0.352043 0.316180
12.291026 153.365235 0.997656 -0.997635 9.746606 0.679570 0.537975 120.000000 19.002502 0.996443 -0.318065 0.316191
12.292418 153.364701 0.997652 -0.933601 9.746885 0.588972 0.538649 120.000000 19.000004 0.996472 -0.344629 0.316200
12.293809 153.350883 0.997563 -0.962692 9.747125 0.506292 0.539197 120.000000 19.002502 0.996497 -0.456400 0.316207
12.295198 153.362577 0.997639 -0.901651 9.747349 0.474467 0.540188 120.000000 19.000004 0.996519 -0.427183 0.316215
12.296590 153.364701 0.997652 -0.829682 9.747579 0.485053 0.541989 120.000000 19.002502 0.996543 -0.344629 0.316222
12.297982 153.348759 0.997549 -0.867025 9.747898 0.674176 0.542934 120.000000 19.000004 0.996576 -0.192849 0.316233
12.299373 153.340786 0.997497 -0.941649 9.748134 0.497511 0.543255 120.000000 19.002502 0.996600 -0.444138 0.316240
12.300762 153.381176 0.997760 -0.731281 9.748452 0.672729 0.532074 120.000000 19.000004 0.996632 -0.058552 0.316250
12.302154 153.340786 0.997497 -0.815370 9.748628 0.371232 0.532765 120.000000 19.000004 0.996650 -0.444138 0.316256
12.303546 153.364701 0.997652 -0.721141 9.748806 0.376511 0.534680 120.000000 19.000004 0.996668 -0.344629 0.316262
12.304937 153.339722 0.997490 -0.800074 9.749046 0.505407 0.537773 120.000000 19.002502 0.996693 -0.294667 0.316270
12.306326 153.341316 0.997500 -0.847090 9.749242 0.415688 0.540165 120.000000 19.000004 0.996713 -0.431402 0.316276
12.307718 153.353540 0.997580 -0.798324 9.749360 0.248276 0.534462 120.000000 19.000004 0.996725 -0.550048 0.316280
12.309110 153.353540 0.997580 -0.751165 9.749455 0.201117 0.536220 120.000000 19.000004 0.996735 -0.550048 0.316283
12.310501 153.360449 0.997625 -0.660770 9.749574 0.249717 0.540492 120.000000 19.000004 0.996747 -0.411053 0.316287
12.311890 153.341316 0.997500 -0.705350 9.749703 0.273948 0.545243 120.000000 19.000004 0.996760 -0.431402 0.316291
12.313282 153.340252 0.997493 -0.742372 9.749855 0.319879 0.540596 120.000000 19.002502 0.996776 -0.422493 0.316296
12.314674 153.361513 0.997632 -0.627554 9.749954 0.208855 0.544157 120.000000 19.000004 0.996786 -0.418699 0.316299
12.316065 153.346102 0.997531 -0.628196 9.749976 0.046541 0.543631 120.000000 19.000004 0.996788 -0.581655 0.316300
12.317454 153.341316 0.997500 -0.654187 9.750081 0.222785 0.547142 120.000000 19.002502 0.996799 -0.431402 0.316303
12.318846 153.340786 0.997497 -0.672998 9.750189 0.228860 0.545726 120.000000 19.002502 0.996810 -0.444138 0.316307
12.320237 153.338129 0.997480 -0.699605 9.750318 0.272045 0.546818 120.000000 19.000004 0.996823 -0.427560 0.316311
12.321629 153.348225 0.997545 -0.649321 9.750408 0.189431 0.542810 120.000000 19.000004 0.996832 -0.459890 0.316314
12.323018 153.341850 0.997504 -0.643781 9.750515 0.226944 0.537536 120.000000 19.000004 0.996843 -0.416837 0.316317
12.324410 153.340786 0.997497 -0.640339 9.750608 0.196201 0.535478 120.000000 19.000004 0.996853 -0.444138 0.316320
12.325801 153.349289 0.997552 -0.576364 9.750638 0.062911 0.541502 120.000000 19.000004 0.996856 -0.513454 0.316321
12.327193 153.341850 0.997504 -0.567192 9.750709 0.150355 0.538811 120.000000 19.000004 0.996863 -0.416837 0.316324
12.328582 153.343974 0.997518 -0.540721 9.750666 -0.092455 0.535950 120.000000 19.000004 0.996859 -0.633176 0.316322
12.329974 153.342910 0.997511 -0.521087 9.750729 0.133112 0.528115 120.000000 19.000004 0.996865 -0.387974 0.316324
12.331365 153.330156 0.997428 -0.583322 9.750836 0.225684 0.536706 120.000000 19.000004 0.996876 -0.357639 0.316328
12.332757 153.332813 0.997445 -0.611689 9.750949 0.239660 0.525504 120.000000 19.000004 0.996888 -0.372029 0.316331
12.334146 153.318995 0.997355 -0.719330 9.751101 0.321408 0.538612 120.000000 19.000004 0.996903 -0.397922 0.316336
12.335537 153.325370 0.997397 -0.759455 9.751285 0.388406 0.538053 120.000000 19.000004 0.996922 -0.371049 0.316342
12.336929 153.319525 0.997359 -0.823479 9.751486 0.424363 0.539546 120.000000 19.000004 0.996942 -0.399116 0.316349
12.338321 153.332813 0.997445 -0.781924 9.751681 0.409896 0.547132 120.000000 19.000004 0.996962 -0.372029 0.316355
12.339712 153.324311 0.997390 -0.796173 9.751866 0.391380 0.546194 120.000000 19.000004 0.996981 -0.404792 0.316361
12.341101 153.320589 0.997366 -0.824854 9.751988 0.257248 0.542665 120.000000 19.000004 0.996994 -0.567606 0.316365
12.342493 153.312616 0.997314 -0.892784 9.752430 0.933806 0.546034 120.000000 19.000004 0.997039 0.041022 0.316380
12.343884 153.305178 0.997265 -0.988740 9.752869 0.926046 0.546029 120.000000 19.000004 0.997084 -0.062694 0.316394
12.345276 153.303049 0.997251 -1.072198 9.753351 1.018496 0.546537 120.000000 19.000004 0.997133 -0.053702 0.316409
12.346665 153.301985 0.997245 -1.137740 9.753822 0.996336 0.545351 120.000000 19.000004 0.997181 -0.141404 0.316425
12.348057 153.308894 0.997289 -1.136134 9.754301 1.010978 0.548952 120.000000 19.000004 0.997230 -0.125156 0.316440
12.349448 153.306771 0.997276 -1.138348 9.754803 1.058436 0.541928 120.000000 19.000004 0.997282 -0.079912 0.316457
12.350840 153.315803 0.997334 -1.071046 9.755192 0.821504 0.542233 120.000000 19.000004 0.997321 -0.249542 0.316469
12.352229 153.301456 0.997241 -1.099646 9.755690 1.052707 0.542023 120.000000 19.000004 0.997372 -0.046938 0.316485
12.353621 153.299328 0.997227 -1.126973 9.756178 1.029530 0.546791 120.000000 18.997505 0.997422 -0.097442 0.316501
12.355012 153.295611 0.997203 -1.163334 9.756684 1.067772 0.546117 120.000000 18.997505 0.997474 -0.095562 0.316518
12.356404 153.287108 0.997148 -1.237918 9.757192 1.072404 0.538559 120.000000 18.997505 0.997526 -0.165514 0.316534
12.357793 153.293483 0.997189 -1.246266 9.757733 1.143423 0.538893 120.000000 18.997505 0.997581 -0.102843 0.316552
12.359185 153.303584 0.997255 -1.176071 9.758254 1.101065 0.538410 120.000000 19.000004 0.997634 -0.075006 0.316568
12.360576 153.291360 0.997175 -1.187529 9.758743 1.030387 0.543554 120.000000 19.000004 0.997684 -0.157141 0.316584
12.361968 153.286044 0.997141 -1.220754 9.759257 1.086029 0.543641 120.000000 19.000004 0.997737 -0.134725 0.316601
12.363357 153.291360 0.997175 -1.202293 9.759751 1.045151 0.547300 120.000000 18.997505 0.997787 -0.157141 0.316617
12.364749 153.298798 0.997224 -1.127878 9.760230 1.009667 0.544575 120.000000 18.997505 0.997836 -0.118212 0.316633
12.366140 153.285510 0.997137 -1.143246 9.760651 0.888507 0.543789 120.000000 19.000004 0.997879 -0.254739 0.316646
12.367532 153.296675 0.997210 -1.072780 9.761085 0.915706 0.545550 120.000000 19.000004 0.997924 -0.157074 0.316660
12.368924 153.281259 0.997110 -1.105735 9.761540 0.961834 0.544590 120.000000 19.000004 0.997970 -0.143901 0.316675
12.370312 153.281793 0.997113 -1.119238 9.761981 0.932919 0.538328 120.000000 19.000004 0.998015 -0.186319 0.316689
12.371704 153.279665 0.997099 -1.134008 9.762453 0.994406 0.546212 120.000000 18.997505 0.998064 -0.139601 0.316705
12.373096 153.278601 0.997092 -1.142753 9.762932 1.011404 0.537976 120.000000 19.000004 0.998113 -0.131349 0.316720
12.374487 153.278601 0.997092 -1.139559 9.763409 1.008210 0.537631 120.000000 19.000004 0.998161 -0.131349 0.316736
12.375876 153.300392 0.997234 -0.984772 9.763653 0.514147 0.537438 120.000000 19.000004 0.998186 -0.470625 0.316744
