t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
25.236082 153.571445 0.999657 25.236082 25.236082 -52.856827 1.090007 11673.548971 19.000004 3.385776 25.236082 25.236082
25.237473 153.556033 0.999557 25.237473 25.237473 -52.827790 1.092881 9028.583574 19.000004 3.383175 25.237473 25.237473
25.238865 153.562942 0.999602 25.238865 25.238865 -52.860690 1.096658 10049.369140 19.000004 3.380573 25.238865 25.238865
25.240256 153.560285 0.999585 25.240256 25.240256 -52.870607 1.097825 9630.529897 19.000004 3.377970 25.240256 25.240256
25.241641 153.566129 0.999623 25.241641 25.241641 -52.923487 1.093618 10602.343300 19.000004 3.375364 25.241641 25.241641
25.243031 153.564536 0.999613 25.243031 25.243031 -52.956909 1.096743 10318.454383 19.000004 3.372757 25.243031 25.243031
25.244422 153.555504 0.999554 25.244422 25.244422 -52.925112 1.082453 8958.829388 19.000004 3.370151 25.244422 25.244422
25.245820 153.559755 0.999581 25.245820 25.245820 -52.934433 1.085734 9551.207501 19.000004 3.367545 25.245820 25.245820
25.247219 153.557097 0.999564 25.247219 25.247219 -52.925251 1.084858 9172.073105 19.000004 3.364939 25.247219 25.247219
25.248621 153.562413 0.999599 25.248621 25.248621 -52.958361 1.085163 9963.029535 19.000004 3.362332 25.248621 25.248621
25.250048 153.561349 0.999592 25.250048 25.250048 -52.979158 1.090941 9793.959050 19.000004 3.359723 25.250048 25.250048
25.251378 153.562413 0.999599 25.251378 25.251378 -53.006299 1.095465 9963.029535 19.000004 3.357114 25.251378 25.251378
25.252774 153.553376 0.999540 25.252774 25.252774 -52.968034 1.093521 8689.059693 19.000004 3.354506 25.252774 25.252774
25.254165 153.563472 0.999606 25.254165 25.254165 -53.012022 1.082770 10137.217960 19.000004 3.351896 25.254165 25.254165
25.255557 153.564536 0.999613 25.255557 25.255557 -53.054329 1.084061 10318.454383 19.000004 3.349284 25.255557 25.255557
25.256943 153.563472 0.999606 25.256943 25.256943 -53.083124 1.089255 10137.217960 19.000004 3.346670 25.256943 25.256943
25.258338 153.554969 0.999550 25.258338 25.258338 -53.049892 1.104994 8889.513491 19.000004 3.344059 25.258338 25.258338
25.259729 153.566129 0.999623 25.259729 25.259729 -53.104458 1.097675 10602.343300 19.000004 3.341444 25.259729 25.259729
25.261116 153.566129 0.999623 25.261116 25.261116 -53.146891 1.100452 10602.343300 19.000004 3.338827 25.261116 25.261116
25.262509 153.555504 0.999554 25.262509 25.262509 -53.109229 1.097347 8958.829388 19.000004 3.336213 25.262509 25.262509
25.263903 153.548595 0.999509 25.263903 25.263903 -53.035457 1.090381 8138.492289 19.000004 3.333602 25.263903 25.263903
25.265295 153.559220 0.999578 25.265295 25.265295 -53.052730 1.095225 9472.464343 19.000004 3.330990 25.265295 25.265295
25.266678 153.565600 0.999619 25.266678 25.266678 -53.109331 1.090820 10506.287855 19.000004 3.328375 25.266678 25.266678
25.268077 153.568787 0.999640 25.268077 25.268077 -53.176985 1.078347 11112.194628 19.000004 3.325757 25.268077 25.268077
25.269486 153.566129 0.999623 25.269486 25.269486 -53.213736 1.081486 10602.343300 19.000004 3.323137 25.269486 25.269486
25.270882 153.557097 0.999564 25.270882 25.270882 -53.182704 1.101414 9171.994661 19.002502 3.320518 25.270882 25.270882
25.272284 153.568787 0.999640 25.272284 25.272284 -53.241691 1.098915 11112.194628 19.000004 3.317897 25.272284 25.272284
25.273691 153.567193 0.999630 25.273691 25.273691 -53.275315 1.103224 10800.751869 19.000004 3.315274 25.273691 25.273691
25.275031 153.567723 0.999633 25.275031 25.275031 -53.306895 1.105173 10902.292095 19.000004 3.312650 25.275031 25.275031
25.276416 153.571445 0.999657 25.276416 25.276416 -53.357881 1.106824 11673.449133 19.002502 3.310023 25.276416 25.276416
25.277814 153.577824 0.999699 25.277814 25.277814 -53.441621 1.106641 13284.353715 19.000004 3.307392 25.277814 25.277814
25.279203 153.582605 0.999730 25.279203 25.279203 -53.539541 1.106729 14816.487913 19.000004 3.304756 25.279203 25.279203
25.280595 153.562942 0.999602 25.280595 25.280595 -53.479827 1.104840 10049.369140 19.000004 3.302123 25.280595 25.280595
25.281986 153.569851 0.999647 25.281986 25.281986 -53.483110 1.102631 11330.239921 19.002502 3.299489 25.281986 25.281986
25.283378 153.590048 0.999779 25.283378 25.283378 -53.621096 1.105532 18059.166909 19.000004 3.296849 25.283378 25.283378
25.284769 153.578354 0.999702 25.284769 25.284769 -53.643477 1.104476 13438.167790 19.002502 3.294208 25.284769 25.284769
25.286154 153.581546 0.999723 25.286154 25.286154 -53.684277 1.094313 14447.350170 19.000004 3.291565 25.286154 25.286154
25.287551 153.567193 0.999630 25.287551 25.287551 -53.613653 1.095900 10800.659496 19.002502 3.288926 25.287551 25.287551
25.288944 153.570381 0.999651 25.288944 25.288944 -53.579355 1.107575 11442.030376 19.002502 3.286288 25.288944 25.288944
25.290359 153.572509 0.999664 25.290359 25.290359 -53.562018 1.100723 11914.522339 19.000004 3.283651 25.290359 25.290359
25.291732 153.572509 0.999664 25.291732 25.291732 -53.544456 1.108673 11914.522339 19.000004 3.281015 25.291732 25.291732
25.293125 153.580482 0.999716 25.293125 25.293125 -53.582615 1.099821 14094.570149 19.000004 3.278376 25.293125 25.293125
25.294569 153.581546 0.999723 25.294569 25.294569 -53.615612 1.096704 14447.350170 19.000004 3.275737 25.294569 25.294569
25.295938 153.574102 0.999675 25.295938 25.295938 -53.587754 1.107215 12294.625353 19.000004 3.273098 25.295938 25.295938
25.297288 153.579947 0.999713 25.297288 25.297288 -53.604906 1.111925 13923.788080 19.000004 3.270459 25.297288 25.297288
25.298709 153.575166 0.999682 25.298709 25.298709 -53.580882 1.100051 12562.211375 19.000004 3.267821 25.298709 25.298709
25.300068 153.573038 0.999668 25.300068 25.300068 -53.545273 1.100859 12038.199487 19.000004 3.265185 25.300068 25.300068
25.301455 153.591642 0.999789 25.301455 25.301455 -53.642785 1.102000 18946.928408 19.000004 3.262544 25.301455 25.301455
25.302874 153.590578 0.999782 25.302874 25.302874 -53.705755 1.099497 18344.802583 19.000004 3.259900 25.302874 25.302874
25.304243 153.575696 0.999685 25.304243 25.304243 -53.650962 1.096024 12699.667092 19.002502 3.257258 25.304243 25.304243
25.305629 153.585797 0.999751 25.305629 25.305629 -53.677266 1.093890 16052.490477 19.002502 3.254616 25.305629 25.305629
25.307059 153.576760 0.999692 25.307059 25.307059 -53.629259 1.095965 12985.489964 19.000004 3.251975 25.307059 25.307059
25.308416 153.573038 0.999668 25.308416 25.308416 -53.563977 1.104977 12038.199487 19.000004 3.249338 25.308416 25.308416
25.309806 153.571979 0.999661 25.309806 25.309806 -53.501696 1.105093 11793.259322 19.002502 3.246704 25.309806 25.309806
25.311197 153.574637 0.999678 25.311197 25.311197 -53.467245 1.104847 12427.594825 19.000004 3.244072 25.311197 25.311197
25.312587 153.576231 0.999689 25.312587 25.312587 -53.447338 1.106565 12841.702275 19.000004 3.241440 25.312587 25.312587
25.313980 153.571979 0.999661 25.313980 25.313980 -53.399477 1.100456 11793.360185 19.000004 3.238811 25.313980 25.313980
25.315381 153.594300 0.999806 25.315381 25.315381 -53.514687 1.089912 20638.908500 19.000004 3.236177 25.315381 25.315381
25.316791 153.568787 0.999640 25.316791 25.316791 -53.423177 1.092804 11112.099592 19.002502 3.233546 25.316791 25.316791
25.318210 153.573573 0.999671 25.318210 25.318210 -53.388199 1.097706 12165.548254 19.002502 3.230918 25.318210 25.318210
25.319546 153.575166 0.999682 25.319546 25.319546 -53.367926 1.103863 12562.103937 19.002502 3.228290 25.319546 25.319546
25.320936 153.571979 0.999661 25.320936 25.320936 -53.327842 1.105172 11793.360185 19.000004 3.225665 25.320936 25.320936
25.322325 153.568258 0.999637 25.322325 25.322325 -53.269756 1.102579 11006.726479 19.000004 3.223042 25.322325 25.322325
25.323719 153.578354 0.999702 25.323719 25.323719 -53.293100 1.102110 13438.167790 19.002502 3.220418 25.323719 25.323719
25.325104 153.574102 0.999675 25.325104 25.325104 -53.279281 1.107088 12294.625353 19.000004 3.217795 25.325104 25.325104
25.326499 153.583669 0.999737 25.326499 25.326499 -53.335329 1.105774 15206.826794 19.000004 3.215169 25.326499 25.326499
25.327884 153.578354 0.999702 25.327884 25.327884 -53.340743 1.106698 13438.167790 19.002502 3.212543 25.327884 25.327884
25.329282 153.575696 0.999685 25.329282 25.329282 -53.327861 1.103564 12699.775707 19.000004 3.209918 25.329282 25.329282
25.330672 153.579947 0.999713 25.330672 25.330672 -53.346990 1.099017 13923.788080 19.000004 3.207291 25.330672 25.330672
25.332064 153.581546 0.999723 25.332064 25.332064 -53.371575 1.083645 14447.350170 19.000004 3.204663 25.332064 25.332064
25.333455 153.582075 0.999727 25.333455 25.333455 -53.393890 1.102712 14629.591184 19.000004 3.202035 25.333455 25.333455
25.334841 153.581011 0.999720 25.334841 25.334841 -53.403487 1.098541 14267.967594 19.000004 3.199405 25.334841 25.334841
25.336239 153.580482 0.999716 25.336239 25.336239 -53.406784 1.096637 14094.570149 19.000004 3.196776 25.336239 25.336239
25.337627 153.579418 0.999709 25.337627 25.337627 -53.401030 1.101208 13758.488081 19.002502 3.194147 25.337627 25.337627
25.339052 153.587391 0.999761 25.339052 25.339052 -53.450509 1.106817 16750.281708 19.000004 3.191515 25.339052 25.339052
25.340446 153.585797 0.999751 25.340446 25.340446 -53.475736 1.109926 16052.490477 19.002502 3.188883 25.340446 25.340446
25.341794 153.586327 0.999754 25.341794 25.341794 -53.498748 1.106153 16277.926596 19.000004 3.186249 25.341794 25.341794
25.343192 153.586327 0.999754 25.343192 25.343192 -53.515324 1.104308 16277.926596 19.000004 3.183614 25.343192 25.343192
25.344576 153.587920 0.999765 25.344576 25.344576 -53.537685 1.107595 16995.736384 19.000004 3.180978 25.344576 25.344576
25.345974 153.582605 0.999730 25.345974 25.345974 -53.516297 1.100141 14816.487913 19.000004 3.178343 25.345974 25.345974
25.347366 153.570915 0.999654 25.347366 25.347366 -53.417479 1.099790 11557.213582 19.000004 3.175713 25.347366 25.347366
25.348754 153.571445 0.999657 25.348754 25.348754 -53.342654 1.099412 11673.449133 19.002502 3.173087 25.348754 25.348754
25.350148 153.592172 0.999792 25.350148 25.350148 -53.423732 1.098579 19261.578510 19.000004 3.170457 25.350148 25.350148
25.351539 153.594829 0.999810 25.351539 25.351539 -53.500314 1.096629 21012.812914 19.000004 3.167823 25.351539 25.351539
25.352930 153.582075 0.999727 25.352930 25.352930 -53.471936 1.100498 14629.466065 19.002502 3.165190 25.352930 25.352930
25.354314 153.571979 0.999661 25.354314 25.354314 -53.381247 1.099926 11793.360185 19.000004 3.162562 25.354314 25.354314
25.355706 153.581011 0.999720 25.355706 25.355706 -53.371648 1.101518 14267.967594 19.000004 3.159934 25.355706 25.355706
25.357096 153.593236 0.999799 25.357096 25.357096 -53.444368 1.103573 19926.473805 19.000004 3.157303 25.357096 25.357096
25.358493 153.569322 0.999644 25.358493 25.358493 -53.333051 1.106744 11220.708341 19.000004 3.154677 25.358493 25.358493
25.359879 153.574102 0.999675 25.359879 25.359879 -53.282138 1.111526 12294.625353 19.000004 3.152054 25.359879 25.359879
25.361291 153.576760 0.999692 25.361291 25.361291 -53.257090 1.110453 12985.489964 19.000004 3.149432 25.361291 25.361291
25.362703 153.585797 0.999751 25.362703 25.362703 -53.298229 1.096798 16052.627767 19.000004 3.146808 25.362703 25.362703
25.364106 153.576760 0.999692 25.364106 25.364106 -53.266242 1.098016 12985.489964 19.000004 3.144185 25.364106 25.364106
25.365448 153.588984 0.999772 25.365448 25.365448 -53.327447 1.098274 17511.323322 19.000004 3.141560 25.365448 25.365448
25.366838 153.584204 0.999741 25.366838 25.366838 -53.340013 1.105452 15410.758676 19.000004 3.138934 25.366838 25.366838
25.368230 153.574102 0.999675 25.368230 25.368230 -53.281423 1.103482 12294.625353 19.000004 3.136310 25.368230 25.368230
25.369622 153.593765 0.999803 25.369622 25.369622 -53.372450 1.105803 20274.794758 19.000004 3.133683 25.369622 25.369622
25.371012 153.571979 0.999661 25.371012 25.371012 -53.289102 1.098719 11793.360185 19.000004 3.131059 25.371012 25.371012
25.372404 153.582605 0.999730 25.372404 25.372404 -53.301170 1.095942 14816.487913 19.000004 3.128435 25.372404 25.372404
25.373789 153.577824 0.999699 25.373789 25.373789 -53.274229 1.095931 13284.353715 19.000004 3.125812 25.373789 25.373789
25.375185 153.566129 0.999623 25.375185 25.375185 -53.172834 1.094739 10602.343300 19.000004 3.123194 25.375185 25.375185
25.376575 153.574637 0.999678 25.376575 25.376575 -53.153229 1.102866 12427.594825 19.000004 3.120577 25.376575 25.376575
25.377962 153.576760 0.999692 25.377962 25.377962 -53.150063 1.096913 12985.489964 19.000004 3.117960 25.377962 25.377962
25.379358 153.575166 0.999682 25.379358 25.379358 -53.136806 1.101298 12562.211375 19.000004 3.115344 25.379358 25.379358
25.380750 153.571979 0.999661 25.380750 25.380750 -53.105599 1.103541 11793.360185 19.000004 3.112730 25.380750 25.380750
25.382139 153.567193 0.999630 25.382139 25.382139 -53.049440 1.093915 10800.751869 19.000004 3.110118 25.382139 25.382139
25.383533 153.588455 0.999768 25.383533 25.383533 -53.153879 1.100745 17250.866297 19.000004 3.107501 25.383533 25.383533
25.384951 153.571979 0.999661 25.384951 25.384951 -53.119640 1.093018 11793.360185 19.000004 3.104886 25.384951 25.384951
25.386352 153.570381 0.999651 25.386352 25.386352 -53.087271 1.090607 11442.128234 19.000004 3.102272 25.386352 25.386352
25.387704 153.569322 0.999644 25.387704 25.387704 -53.055517 1.092233 11220.708341 19.000004 3.099660 25.387704 25.387704
25.389096 153.576760 0.999692 25.389096 25.389096 -53.083124 1.090882 12985.489964 19.000004 3.097046 25.389096 25.389096
25.390488 153.561878 0.999595 25.390488 25.390488 -53.002114 1.090278 9877.381505 19.000004 3.094437 25.390488 25.390488
25.391879 153.560814 0.999588 25.391879 25.391879 -52.935625 1.090305 9711.263641 18.997505 3.091831 25.391879 25.391879
25.393263 153.571445 0.999657 25.393263 25.393263 -52.957900 1.092342 11673.548971 19.000004 3.089223 25.393263 25.393263
25.394661 153.568787 0.999640 25.394661 25.394661 -52.957065 1.091045 11112.194628 19.000004 3.086616 25.394661 25.394661
25.396044 153.562942 0.999602 25.396044 25.396044 -52.919602 1.092410 10049.369140 19.000004 3.084011 25.396044 25.396044
25.397444 153.571445 0.999657 25.397444 25.397444 -52.952694 1.099018 11673.648811 18.997505 3.081404 25.397444 25.397444
25.398834 153.560285 0.999585 25.398834 25.398834 -52.902684 1.100857 9630.612263 18.997505 3.078799 25.398834 25.398834
25.400224 153.561878 0.999595 25.400224 25.400224 -52.879621 1.102394 9877.465983 18.997505 3.076196 25.400224 25.400224
25.401618 153.559755 0.999581 25.401618 25.401618 -52.848987 1.100952 9551.207501 19.000004 3.073594 25.401618 25.401618
25.403000 153.562413 0.999599 25.403000 25.403000 -52.846645 1.102259 9963.114745 18.997505 3.070992 25.403000 25.403000
25.404401 153.559755 0.999581 25.404401 25.404401 -52.829254 1.093244 9551.207501 19.000004 3.068391 25.404401 25.404401
25.405811 153.554440 0.999547 25.405811 25.405811 -52.783092 1.083094 8821.883133 19.000004 3.065792 25.405811 25.405811
25.407210 153.563472 0.999606 25.407210 25.407210 -52.813755 1.097256 10137.217960 19.000004 3.063192 25.407210 25.407210
25.408609 153.553905 0.999543 25.408609 25.408609 -52.773871 1.095407 8754.736640 18.997505 3.060594 25.408609 25.408609
25.409961 153.553905 0.999543 25.409961 25.409961 -52.748591 1.079849 8754.736640 18.997505 3.057997 25.409961 25.409961
25.411353 153.567723 0.999633 25.411353 25.411353 -52.827944 1.088666 10902.292095 19.000004 3.055396 25.411353 25.411353
25.412737 153.557097 0.999564 25.412737 25.412737 -52.818886 1.088461 9172.073105 19.000004 3.052795 25.412737 25.412737
25.414129 153.559220 0.999578 25.414129 25.414129 -52.833588 1.084726 9472.545358 18.997505 3.050194 25.414129 25.414129
25.415520 153.550188 0.999519 25.415520 25.415520 -52.786355 1.083875 8314.096955 19.000004 3.047595 25.415520 25.415520
25.416917 153.557097 0.999564 25.416917 25.416917 -52.802637 1.089692 9172.073105 19.000004 3.044995 25.416917 25.416917
25.418309 153.557627 0.999568 25.418309 25.418309 -52.821481 1.088067 9245.279336 18.997505 3.042395 25.418309 25.418309
25.419699 153.558691 0.999574 25.419699 25.419699 -52.848032 1.092682 9395.793865 18.997505 3.039793 25.419699 25.419699
25.421089 153.558156 0.999571 25.421089 25.421089 -52.869435 1.092591 9319.582302 18.997505 3.037190 25.421089 25.421089
25.422478 153.549124 0.999512 25.422478 25.422478 -52.828220 1.093951 8196.018505 19.000004 3.034589 25.422478 25.422478
25.423871 153.548595 0.999509 25.423871 25.423871 -52.797631 1.089414 8138.492289 19.000004 3.031990 25.423871 25.423871
25.425262 153.546996 0.999498 25.425262 25.425262 -52.765842 1.094048 7969.711402 18.997505 3.029392 25.425262 25.425262
25.426679 153.552846 0.999536 25.426679 25.426679 -52.785256 1.090741 8624.507024 18.997505 3.026793 25.426679 25.426679
25.428047 153.549654 0.999516 25.428047 25.428047 -52.781360 1.088163 8254.363535 19.000004 3.024194 25.428047 25.428047
25.429465 153.550188 0.999519 25.429465 25.429465 -52.787270 1.085096 8314.168062 18.997505 3.021595 25.429465 25.429465
25.430892 153.553376 0.999540 25.430892 25.430892 -52.818278 1.084432 8689.134007 18.997505 3.018995 25.430892 25.430892
25.432211 153.546996 0.999498 25.432211 25.432211 -52.802303 1.083203 7969.711402 18.997505 3.016395 25.432211 25.432211
25.433610 153.548060 0.999505 25.433610 25.433610 -52.802760 1.098606 8081.246241 19.000004 3.013796 25.433610 25.433610
25.435024 153.558156 0.999571 25.435024 25.435024 -52.876674 1.088853 9319.582302 18.997505 3.011192 25.435024 25.435024
25.436390 153.556563 0.999561 25.436390 25.436390 -52.926261 1.091514 9099.510085 18.997505 3.008587 25.436390 25.436390
25.437781 153.550188 0.999519 25.437781 25.437781 -52.926338 1.093139 8314.096955 19.000004 3.005981 25.437781 25.437781
25.439203 153.546996 0.999498 25.439203 25.439203 -52.909468 1.081806 7969.643241 19.000004 3.003376 25.439203 25.439203
25.440564 153.556563 0.999561 25.440564 25.440564 -52.965839 1.073600 9099.432261 19.000004 3.000768 25.440564 25.440564
25.441949 153.548595 0.999509 25.441949 25.441949 -52.956433 1.090466 8138.492289 19.000004 2.998161 25.441949 25.441949
25.443340 153.547531 0.999502 25.443340 25.443340 -52.946677 1.093442 8025.382626 18.997505 2.995554 25.443340 25.443340
25.444737 153.553905 0.999543 25.444737 25.444737 -52.985875 1.087712 8754.661764 19.000004 2.992946 25.444737 25.444737
25.446131 153.547531 0.999502 25.446131 25.446131 -52.974278 1.082167 8025.313989 19.000004 2.990337 25.446131 25.446131
25.447518 153.550718 0.999523 25.447518 25.447518 -52.991414 1.076336 8374.140976 19.000004 2.987728 25.447518 25.447518
25.448916 153.546467 0.999495 25.448916 25.448916 -52.977412 1.073805 7915.239610 19.000004 2.985120 25.448916 25.448916
25.450311 153.557627 0.999568 25.450311 25.450311 -53.046963 1.090544 9245.200265 19.000004 2.982508 25.450311 25.450311
25.451731 153.547531 0.999502 25.451731 25.451731 -53.032425 1.098447 8025.313989 19.000004 2.979897 25.451731 25.451731
25.453120 153.551782 0.999529 25.453120 25.453120 -53.055193 1.103783 8497.444856 19.000004 2.977285 25.453120 25.453120
25.454530 153.552311 0.999533 25.454530 25.454530 -53.077924 1.102034 8560.175673 19.000004 2.974672 25.454530 25.454530
25.455868 153.547531 0.999502 25.455868 25.455868 -53.064876 1.097314 8025.313989 19.000004 2.972060 25.455868 25.455868
25.457255 153.548595 0.999509 25.457255 25.457255 -53.064805 1.091726 8138.492289 19.000004 2.969447 25.457255 25.457255
25.458653 153.545937 0.999491 25.458653 25.458653 -53.047754 1.091524 7861.573516 19.000004 2.966835 25.458653 25.458653
25.460042 153.549654 0.999516 25.460042 25.460042 -53.062191 1.078361 8254.363535 19.000004 2.964223 25.460042 25.460042
25.461433 153.554969 0.999550 25.461433 25.461433 -53.111259 1.082378 8889.513491 19.000004 2.961608 25.461433 25.461433
25.462826 153.553376 0.999540 25.462826 25.462826 -53.139997 1.078608 8689.059693 19.000004 2.958992 25.462826 25.462826
25.464218 153.558156 0.999571 25.464218 25.464218 -53.198131 1.095960 9319.502596 19.000004 2.956373 25.464218 25.464218
25.465608 153.551247 0.999526 25.465608 25.465608 -53.196956 1.092812 8435.058365 19.000004 2.953753 25.465608 25.465608
25.466993 153.552846 0.999536 25.466993 25.466993 -53.209822 1.079795 8624.433263 19.000004 2.951134 25.466993 25.466993
25.468383 153.548060 0.999505 25.468383 25.468383 -53.187170 1.100222 8081.246241 19.000004 2.948515 25.468383 25.468383
25.469780 153.550188 0.999519 25.469780 25.469780 -53.185497 1.102499 8314.096955 19.000004 2.945897 25.469780 25.469780
25.471165 153.556563 0.999561 25.471165 25.471165 -53.228105 1.100713 9099.432261 19.000004 2.943276 25.471165 25.471165
25.472583 153.560285 0.999585 25.472583 25.472583 -53.286882 1.099418 9630.529897 19.000004 2.940652 25.472583 25.472583
