t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.550856 -0.010088 0.253248 0.000000 -0.030403 0.478723 0.000000 19.002502 0.000000 0.222845 0.000000
0.001392 -1.541289 -0.010026 0.256255 -0.000016 -0.033410 0.481012 0.000000 19.002502 -0.000002 0.222845 -0.000001
0.002781 -1.528001 -0.009940 0.342947 -0.000073 -0.120102 0.479270 0.000000 19.000004 -0.000007 0.222845 -0.000002
0.004172 -1.493456 -0.009715 0.635807 -0.000229 -0.331097 0.477854 0.000000 19.000004 -0.000023 0.304710 -0.000007
0.005564 -1.438714 -0.009359 1.226334 -0.000464 -0.494204 0.476138 0.000000 19.002502 -0.000047 0.732130 -0.000015
0.006956 -1.335075 -0.008685 2.373638 -0.000672 -0.439290 0.472574 0.000000 19.002502 -0.000069 1.934349 -0.000022
0.008344 -1.253761 -0.008156 3.821011 -0.001017 -0.729721 0.480424 0.000000 19.000004 -0.000104 3.091290 -0.000033
0.009736 -1.149592 -0.007478 5.649730 -0.001350 -0.702173 0.479080 0.000000 19.000004 -0.000138 4.947557 -0.000044
0.011128 -1.064551 -0.006925 7.649487 -0.001815 -0.982098 0.480044 0.000000 19.002502 -0.000186 6.667388 -0.000059
0.012519 -1.007686 -0.006555 9.587644 -0.002546 -1.543519 0.475345 0.000000 19.000004 -0.000260 8.044125 -0.000083
0.013908 -0.886507 -0.005767 11.876810 -0.003014 -0.989165 0.470697 0.000000 19.000004 -0.000308 10.887645 -0.000098
0.015300 -0.814230 -0.005297 14.113993 -0.003596 -1.227973 0.469044 0.000000 19.002502 -0.000368 12.886020 -0.000117
0.016692 -0.722815 -0.004702 16.412945 -0.003973 -0.795576 0.468421 0.000000 19.000004 -0.000406 15.617369 -0.000129
0.018084 -0.653191 -0.004249 18.599719 -0.004567 -1.253097 0.470884 0.000000 19.000004 -0.000467 17.346621 -0.000148
0.019475 -0.590476 -0.003841 20.630206 -0.005331 -1.613070 0.476504 0.000000 19.002502 -0.000545 19.017136 -0.000173
0.020864 -0.504911 -0.003284 22.662808 -0.005770 -0.927735 0.474951 0.000000 19.000004 -0.000590 21.735073 -0.000187
0.022256 -0.416153 -0.002707 24.699488 -0.006283 -1.082790 0.476778 0.000000 19.000004 -0.000642 23.616699 -0.000204
0.023647 -0.343342 -0.002233 26.617205 -0.006858 -1.213755 0.476586 0.000000 19.000004 -0.000701 25.403450 -0.000222
0.025039 -0.257772 -0.001677 28.503725 -0.007315 -0.964871 0.474029 0.000000 19.002502 -0.000748 27.538854 -0.000237
0.026428 -0.178566 -0.001162 30.305700 -0.007660 -0.729562 0.477307 0.000000 19.000004 -0.000783 29.576139 -0.000248
0.027820 -0.114792 -0.000747 31.921637 -0.008130 -0.993460 0.477657 0.000000 19.000004 -0.000831 30.928178 -0.000264
0.029211 -0.031350 -0.000204 33.498665 -0.008280 -0.315799 0.476265 0.000000 19.002502 -0.000846 33.182866 -0.000269
0.030603 0.035616 0.000232 34.922265 -0.008599 -0.674062 0.466359 0.477781 19.002502 -0.000879 34.248203 -0.000279
0.031992 0.113743 0.000740 36.280664 -0.008816 -0.457017 0.466085 0.554736 19.000004 -0.000901 35.823647 -0.000286
0.033384 0.175929 0.001144 37.468963 -0.008966 -0.316907 0.467236 0.590458 19.000004 -0.000917 37.152056 -0.000291
0.034775 0.279033 0.001815 38.773638 -0.008987 -0.045315 0.462650 0.633609 19.002502 -0.000919 38.728324 -0.000292
0.036167 0.346529 0.002254 39.929920 -0.009088 -0.213139 0.473524 0.656129 19.000004 -0.000929 39.716781 -0.000295
0.037556 0.419341 0.002728 40.989575 -0.009143 -0.116498 0.471710 0.677323 19.000004 -0.000935 40.873077 -0.000297
0.038947 0.492152 0.003201 41.959805 -0.009120 0.049400 0.470290 0.696202 19.000004 -0.000932 42.009204 -0.000296
0.040339 0.551150 0.003585 42.758087 -0.009108 0.025226 0.469773 0.710201 19.000004 -0.000931 42.783314 -0.000295
0.041731 0.662228 0.004308 43.747424 -0.008924 0.388755 0.471313 0.734138 19.000004 -0.000912 44.136180 -0.000289
0.043119 0.702618 0.004571 44.424795 -0.008865 0.124660 0.464382 0.742204 19.000004 -0.000906 44.549455 -0.000288
0.044511 0.801472 0.005214 45.220464 -0.008711 0.325158 0.471071 0.760791 19.000004 -0.000890 45.545622 -0.000283
0.045903 0.861529 0.005604 45.853185 -0.008579 0.277581 0.472638 0.771395 19.000004 -0.000877 46.130765 -0.000278
0.047294 0.946565 0.006157 46.509380 -0.008378 0.425394 0.474013 0.785661 19.002502 -0.000856 46.934774 -0.000272
0.048686 1.041702 0.006776 47.245461 -0.008101 0.584512 0.463186 0.800727 19.002502 -0.000828 47.829973 -0.000263
0.050075 1.089535 0.007088 47.731468 -0.007885 0.456786 0.463615 0.807990 19.002502 -0.000806 48.188255 -0.000256
0.051467 1.175100 0.007644 48.253981 -0.007641 0.514385 0.463373 0.820523 19.000004 -0.000781 48.768365 -0.000248
0.052858 1.260670 0.008201 48.800791 -0.007383 0.543784 0.469264 0.832530 19.002502 -0.000755 49.344575 -0.000240
0.054250 1.339861 0.008716 49.322762 -0.007149 0.494222 0.476205 0.843225 19.000004 -0.000731 49.816984 -0.000232
0.055639 1.403105 0.009127 49.715876 -0.006937 0.448071 0.475023 0.851506 19.000004 -0.000709 50.163947 -0.000225
0.057031 1.467944 0.009549 50.009417 -0.006705 0.489269 0.468481 0.859776 19.000004 -0.000685 50.498685 -0.000218
0.058422 1.540226 0.010019 50.267229 -0.006396 0.652740 0.476301 0.868753 19.002502 -0.000654 50.919969 -0.000208
0.059814 1.602941 0.010427 50.431171 -0.006016 0.803350 0.475975 0.876351 19.002502 -0.000615 51.234521 -0.000195
0.061203 1.702324 0.011074 50.756409 -0.005598 0.883305 0.475548 0.888058 19.000004 -0.000572 51.639714 -0.000182
0.062594 1.784702 0.011610 51.099139 -0.005213 0.811360 0.476012 0.897476 19.000004 -0.000533 51.910498 -0.000169
0.063986 1.851139 0.012042 51.349299 -0.004846 0.774945 0.471357 0.904899 19.002502 -0.000495 52.124244 -0.000157
0.065378 1.947335 0.012668 51.715143 -0.004505 0.719232 0.475751 0.915392 19.000004 -0.000461 52.434374 -0.000146
0.066767 2.015895 0.013114 51.993405 -0.004183 0.681936 0.475735 0.922700 19.000004 -0.000428 52.675340 -0.000136
0.068159 2.093492 0.013618 52.255341 -0.003839 0.725553 0.477554 0.930812 19.002502 -0.000392 52.980894 -0.000125
0.069550 2.157271 0.014033 52.411575 -0.003456 0.807964 0.477565 0.937359 19.002502 -0.000353 53.219539 -0.000112
0.070942 2.196067 0.014286 52.317202 -0.002980 1.004799 0.478307 0.941292 19.002502 -0.000305 53.322001 -0.000097
0.072334 2.308209 0.015015 52.496962 -0.002488 1.038784 0.467803 0.952457 19.002502 -0.000254 53.535746 -0.000081
0.073722 2.363481 0.015375 52.528340 -0.001987 1.059881 0.470876 0.957856 19.000004 -0.000203 53.588221 -0.000064
0.075114 2.445329 0.015907 52.610973 -0.001518 0.990773 0.480034 0.965731 19.002502 -0.000155 53.601746 -0.000049
0.076506 2.536744 0.016502 52.797103 -0.001043 1.001717 0.459737 0.974366 19.000004 -0.000107 53.798820 -0.000034
0.077897 2.616994 0.017024 52.994550 -0.000590 0.956421 0.466686 0.981817 19.000004 -0.000060 53.950972 -0.000019
0.079286 2.687682 0.017484 53.136269 -0.000191 0.843114 0.469565 0.988284 19.002502 -0.000019 53.979382 -0.000006
0.080678 2.737638 0.017809 53.096103 0.000276 0.985439 0.461215 0.992802 19.000004 0.000028 54.081541 0.000009
0.082070 2.826396 0.018386 53.159996 0.000803 1.112844 0.473871 1.000729 19.000004 0.000082 54.272840 0.000026
0.083461 2.893362 0.018822 53.167602 0.001374 1.205196 0.465975 1.006628 19.000004 0.000140 54.372798 0.000045
0.084853 2.982649 0.019402 53.273408 0.001941 1.196299 0.474160 1.014388 19.000004 0.000198 54.469707 0.000063
0.086242 3.055465 0.019876 53.351425 0.002514 1.211982 0.473901 1.020632 19.000004 0.000257 54.563406 0.000082
0.087633 3.119774 0.020294 53.350594 0.003126 1.292658 0.473448 1.026087 19.000004 0.000320 54.643253 0.000101
0.089025 3.197901 0.020803 53.375177 0.003748 1.312816 0.473581 1.032640 19.000004 0.000383 54.687993 0.000122
0.090414 3.290910 0.021408 53.518197 0.004272 1.108185 0.470985 1.040342 19.000004 0.000437 54.626383 0.000139
0.091806 3.365844 0.021895 53.638255 0.004713 0.928828 0.471643 1.046471 19.000004 0.000482 54.567083 0.000153
0.093197 3.407832 0.022168 53.523932 0.005209 1.047430 0.472738 1.049877 19.000004 0.000533 54.571363 0.000169
0.094589 3.495526 0.022739 53.516308 0.005730 1.099212 0.472481 1.056927 19.000004 0.000586 54.615521 0.000186
0.095978 3.583749 0.023313 53.600525 0.006210 1.016632 0.470194 1.063936 19.000004 0.000635 54.617157 0.000201
0.097369 3.649656 0.023741 53.612923 0.006705 1.043516 0.466008 1.069119 19.000004 0.000686 54.656439 0.000218
0.098761 3.741600 0.024339 53.735919 0.007075 0.782262 0.467726 1.076278 19.000004 0.000723 54.518181 0.000230
0.100153 3.782525 0.024606 53.616191 0.007517 0.932691 0.476803 1.079439 19.000004 0.000769 54.548882 0.000244
0.101544 3.867026 0.025155 53.583492 0.007996 1.011340 0.472306 1.085915 19.000004 0.000818 54.594832 0.000259
0.102933 3.949938 0.025695 53.611031 0.008458 0.975054 0.471579 1.092206 19.000004 0.000865 54.586085 0.000274
0.104325 4.014247 0.026113 53.566521 0.008918 0.971657 0.470329 1.097045 19.000004 0.000912 54.538178 0.000289
0.105717 4.118945 0.026794 53.726377 0.009264 0.731245 0.468172 1.104849 19.000004 0.000947 54.457622 0.000301
0.107108 4.183789 0.027216 53.791369 0.009620 0.750582 0.467034 1.109637 19.000004 0.000984 54.541951 0.000312
0.108497 4.248097 0.027634 53.777934 0.010009 0.823035 0.471294 1.114354 19.000004 0.001023 54.600969 0.000325
0.109889 4.309214 0.028032 53.677586 0.010460 0.950507 0.461272 1.118807 19.000004 0.001069 54.628093 0.000339
0.111281 4.367678 0.028412 53.489720 0.011012 1.164956 0.465421 1.123041 19.000004 0.001126 54.654676 0.000357
0.112672 4.466531 0.029055 53.495812 0.011542 1.118441 0.473625 1.130144 19.000004 0.001180 54.614254 0.000374
0.114061 4.497359 0.029256 53.216821 0.012206 1.405214 0.467168 1.132345 19.000004 0.001248 54.622035 0.000396
0.115453 4.632886 0.030137 53.388564 0.012794 1.240169 0.465726 1.141945 19.000004 0.001308 54.628732 0.000415
0.116845 4.664244 0.030341 53.249614 0.013464 1.414890 0.466514 1.144149 19.000004 0.001377 54.664505 0.000437
0.118236 4.747681 0.030884 53.197565 0.014193 1.539208 0.466230 1.149983 19.000004 0.001451 54.736773 0.000460
0.119625 4.833251 0.031441 53.230058 0.014884 1.461091 0.466637 1.155920 18.997505 0.001522 54.691150 0.000483
0.121017 4.906597 0.031918 53.251892 0.015574 1.455225 0.470011 1.160975 19.000004 0.001592 54.707117 0.000505
0.122409 4.975162 0.032364 53.233675 0.016279 1.489586 0.472451 1.165671 19.000004 0.001664 54.723261 0.000528
0.123800 5.043722 0.032810 53.183763 0.017047 1.619908 0.475380 1.170340 19.000004 0.001743 54.803671 0.000553
0.125189 5.122378 0.033322 53.172159 0.017829 1.653695 0.466787 1.175664 18.997505 0.001823 54.825854 0.000578
0.126581 5.212199 0.033906 53.266635 0.018614 1.656069 0.469849 1.181703 19.000004 0.001903 54.922705 0.000604
0.127972 5.287134 0.034393 53.349228 0.019364 1.584726 0.470455 1.186708 19.000004 0.001980 54.933953 0.000628
0.129364 5.346132 0.034777 53.318557 0.020120 1.593987 0.473152 1.190629 19.000004 0.002057 54.912544 0.000653
0.130756 5.410441 0.035195 53.229039 0.020902 1.652330 0.477919 1.194883 19.000004 0.002137 54.881370 0.000678
0.132144 5.467306 0.035565 53.043693 0.021751 1.795279 0.476456 1.198627 18.997505 0.002224 54.838971 0.000706
0.133536 5.576261 0.036274 53.120689 0.022597 1.784241 0.472131 1.205759 18.997505 0.002310 54.904930 0.000733
0.134928 5.653323 0.036775 53.205109 0.023442 1.783185 0.472021 1.210769 19.000004 0.002397 54.988294 0.000760
0.136319 5.724541 0.037239 53.255828 0.024292 1.793950 0.477487 1.215376 19.000004 0.002483 55.049777 0.000788
0.137708 5.781941 0.037612 53.188534 0.025159 1.834646 0.478639 1.219072 19.000004 0.002572 55.023180 0.000816
0.139100 5.858474 0.038110 53.149795 0.025973 1.717925 0.478313 1.223978 19.000004 0.002655 54.867720 0.000843
0.140492 5.951483 0.038715 53.242048 0.026686 1.505687 0.472958 1.229908 19.000004 0.002728 54.747735 0.000866
0.141883 5.999845 0.039030 53.151012 0.027400 1.506043 0.469844 1.232977 19.000004 0.002801 54.657055 0.000889
0.143272 6.053524 0.039379 52.944380 0.028192 1.674837 0.480132 1.236372 19.000004 0.002882 54.619217 0.000915
0.144664 6.160350 0.040074 52.990994 0.028886 1.464824 0.478137 1.243095 19.000004 0.002953 54.455818 0.000937
0.146056 6.224129 0.040489 52.964273 0.029595 1.497250 0.476091 1.247088 19.000004 0.003026 54.461523 0.000960
0.147447 6.286844 0.040897 52.871781 0.030351 1.595410 0.480048 1.250999 18.997505 0.003103 54.467191 0.000985
0.148839 6.371880 0.041450 52.870636 0.031114 1.609555 0.472260 1.256279 19.000004 0.003181 54.480191 0.001009
0.150228 6.439906 0.041892 52.833548 0.031909 1.680280 0.476620 1.260484 19.000004 0.003262 54.513828 0.001035
0.151619 6.522818 0.042432 52.864288 0.032686 1.640931 0.467505 1.265587 18.997505 0.003342 54.505219 0.001060
0.153011 6.614233 0.043026 53.006593 0.033412 1.531889 0.469863 1.271185 19.000004 0.003416 54.538482 0.001084
0.154400 6.651436 0.043268 52.885051 0.034216 1.699557 0.468043 1.273456 19.000004 0.003498 54.584608 0.001110
0.155792 6.724777 0.043745 52.783865 0.035077 1.817387 0.464932 1.277918 19.000004 0.003586 54.601252 0.001138
0.157184 6.799716 0.044233 52.710669 0.035946 1.833721 0.475379 1.282460 19.000004 0.003675 54.544390 0.001166
0.158575 6.882094 0.044769 52.710433 0.036774 1.747377 0.475387 1.287432 18.997505 0.003760 54.457809 0.001193
0.159967 6.952782 0.045229 52.692875 0.037550 1.639652 0.463619 1.291681 19.000004 0.003839 54.332527 0.001218
0.161356 7.020813 0.045671 52.643992 0.038312 1.611373 0.471885 1.295756 19.000004 0.003917 54.255364 0.001243
0.162747 7.089373 0.046117 52.573353 0.039131 1.728395 0.468527 1.299849 19.000004 0.004001 54.301747 0.001269
0.164139 7.179189 0.046701 52.624880 0.039927 1.679125 0.479208 1.305190 19.000004 0.004082 54.304005 0.001295
0.165531 7.253065 0.047182 52.671229 0.040692 1.615411 0.474205 1.309566 19.000004 0.004160 54.286639 0.001320
0.166920 7.293989 0.047448 52.498390 0.041511 1.730686 0.474618 1.311983 19.000004 0.004244 54.229077 0.001347
0.168311 7.381682 0.048019 52.452150 0.042265 1.591431 0.475109 1.317147 19.000004 0.004321 54.043581 0.001371
0.169703 7.455557 0.048499 52.420018 0.043038 1.632278 0.474359 1.321482 19.000004 0.004400 54.052296 0.001396
0.171095 7.538999 0.049042 52.462958 0.043796 1.600251 0.475431 1.326360 19.000004 0.004478 54.063209 0.001421
0.172484 7.609688 0.049502 52.482992 0.044546 1.585160 0.473082 1.330478 19.000004 0.004554 54.068152 0.001445
0.173875 7.685686 0.049996 52.518663 0.045292 1.574830 0.472533 1.334891 19.000004 0.004631 54.093493 0.001469
0.175267 7.769663 0.050542 52.618753 0.045899 1.281429 0.470410 1.339751 18.997505 0.004693 53.900182 0.001489
0.176658 7.823341 0.050892 52.573424 0.046514 1.298852 0.474621 1.342848 19.000004 0.004755 53.872276 0.001509
0.178047 7.882334 0.051275 52.445005 0.047174 1.394833 0.472894 1.346245 19.000004 0.004823 53.839838 0.001530
0.179439 7.958867 0.051773 52.362957 0.047881 1.492676 0.470116 1.350638 19.000004 0.004895 53.855632 0.001553
0.180831 8.019984 0.052171 52.219252 0.048665 1.653430 0.479017 1.354136 19.000004 0.004975 53.872682 0.001579
0.182222 8.120966 0.052828 52.286846 0.049458 1.673974 0.476380 1.359898 19.000004 0.005056 53.960820 0.001604
0.183614 8.187932 0.053263 52.303486 0.050258 1.687957 0.475633 1.363707 18.997505 0.005138 53.991443 0.001630
0.185003 8.256492 0.053709 52.290524 0.051047 1.669452 0.477828 1.367595 19.000004 0.005219 53.959976 0.001656
0.186394 8.330367 0.054190 52.287102 0.051807 1.604146 0.483144 1.371774 19.000004 0.005297 53.891248 0.001681
0.187786 8.395206 0.054612 52.232688 0.052543 1.553494 0.474187 1.375432 19.000004 0.005372 53.786182 0.001705
0.189178 8.473867 0.055123 52.227952 0.053308 1.615230 0.475393 1.379858 19.000004 0.005450 53.843182 0.001729
0.190567 8.551994 0.055632 52.259509 0.054108 1.691769 0.485264 1.384241 19.000004 0.005532 53.951278 0.001755
0.191958 8.618426 0.056064 52.244358 0.054930 1.734729 0.474250 1.387959 18.997505 0.005616 53.979087 0.001782
0.193350 8.715690 0.056696 52.391832 0.055681 1.585489 0.483258 1.393386 19.000004 0.005693 53.977321 0.001806
0.194742 8.767240 0.057032 52.373502 0.056424 1.567195 0.483763 1.396255 19.000004 0.005769 53.940697 0.001830
0.196131 8.852276 0.057585 52.438536 0.057101 1.432562 0.483976 1.400977 18.997505 0.005838 53.871098 0.001852
0.197522 8.914462 0.057989 52.421527 0.057770 1.410764 0.484189 1.404421 19.000004 0.005906 53.832291 0.001874
0.198914 9.017566 0.058660 52.603894 0.058367 1.259439 0.483056 1.410115 19.000004 0.005967 53.863333 0.001893
0.200306 9.047330 0.058854 52.471330 0.059033 1.406297 0.477827 1.411756 18.997505 0.006035 53.877626 0.001915
0.201695 9.119078 0.059320 52.354490 0.059761 1.539250 0.476313 1.415704 19.000004 0.006110 53.893740 0.001939
0.203086 9.203049 0.059867 52.331169 0.060519 1.599920 0.480434 1.420312 19.000004 0.006187 53.931089 0.001963
0.204478 9.281710 0.060378 52.350055 0.061253 1.549447 0.481676 1.424619 19.000004 0.006262 53.899501 0.001987
0.205870 9.347613 0.060807 52.321207 0.062004 1.585876 0.477068 1.428218 19.000004 0.006339 53.907084 0.002011
0.207261 9.414579 0.061243 52.259521 0.062777 1.630223 0.481490 1.431869 19.000004 0.006418 53.889743 0.002037
0.208650 9.486861 0.061713 52.206112 0.063569 1.675577 0.480386 1.435801 19.000004 0.006499 53.881688 0.002062
0.210042 9.580399 0.062321 52.298351 0.064218 1.369299 0.485381 1.440876 19.000004 0.006565 53.667650 0.002083
0.211434 9.640457 0.062712 52.291976 0.064859 1.353771 0.484201 1.444128 19.000004 0.006631 53.645747 0.002104
0.212825 9.721241 0.063238 52.338913 0.065502 1.355656 0.481696 1.448493 18.997505 0.006697 53.694569 0.002125
0.214214 9.780764 0.063625 52.290654 0.066179 1.433250 0.485301 1.451703 18.997505 0.006766 53.723904 0.002147
0.215606 9.853580 0.064099 52.251437 0.066862 1.441501 0.484711 1.455622 19.000004 0.006836 53.692938 0.002169
0.216997 9.948183 0.064714 52.361811 0.067463 1.267691 0.484843 1.460702 19.000004 0.006897 53.629503 0.002189
0.218389 10.017807 0.065167 52.431992 0.067987 1.106466 0.484557 1.464433 19.000004 0.006951 53.538458 0.002206
0.219778 10.097012 0.065682 52.530061 0.068455 0.988924 0.471411 1.468668 18.997505 0.006999 53.518985 0.002221
0.221170 10.143786 0.065986 52.438933 0.068982 1.112020 0.477815 1.471165 19.000004 0.007052 53.550953 0.002238
0.222561 10.217657 0.066467 52.370138 0.069584 1.272283 0.472652 1.475103 19.000004 0.007114 53.642421 0.002257
0.223953 10.288345 0.066927 52.300479 0.070238 1.379265 0.481485 1.478864 19.000004 0.007181 53.679744 0.002279
0.225342 10.394642 0.067618 52.461623 0.070836 1.264887 0.483079 1.484506 18.997505 0.007242 53.726510 0.002298
0.226733 10.427593 0.067833 52.332766 0.071531 1.466516 0.482374 1.486253 19.000004 0.007313 53.799282 0.002321
0.228125 10.524318 0.068462 52.382836 0.072263 1.545904 0.482258 1.491370 19.000004 0.007388 53.928740 0.002344
0.229517 10.589162 0.068884 52.372328 0.072989 1.532169 0.482978 1.494794 19.000004 0.007462 53.904497 0.002368
0.230906 10.670476 0.069412 52.418602 0.073699 1.500805 0.483614 1.499081 19.000004 0.007535 53.919407 0.002391
0.232297 10.739570 0.069862 52.431392 0.074403 1.485114 0.479244 1.502716 19.000004 0.007607 53.916506 0.002414
0.233689 10.840017 0.070515 52.623052 0.075001 1.263331 0.479887 1.507992 19.000004 0.007668 53.886384 0.002433
0.235081 10.893166 0.070861 52.647306 0.075622 1.310023 0.476804 1.510778 19.000004 0.007731 53.957329 0.002453
0.236469 10.968105 0.071349 52.678047 0.076203 1.229074 0.470947 1.514701 19.000004 0.007791 53.907121 0.002472
0.237861 11.024441 0.071715 52.593656 0.076820 1.302234 0.471282 1.517646 19.000004 0.007854 53.895891 0.002492
0.239253 11.100974 0.072213 52.546310 0.077489 1.411627 0.473049 1.521641 19.000004 0.007922 53.957936 0.002514
0.240644 11.167406 0.072645 52.463958 0.078206 1.513389 0.472060 1.525103 19.000004 0.007995 53.977347 0.002537
0.242036 11.225870 0.073025 52.301820 0.078979 1.631074 0.471971 1.528146 19.000004 0.008074 53.932894 0.002562
0.243425 11.325253 0.073672 52.343172 0.079736 1.601683 0.480464 1.533311 19.000004 0.008152 53.944855 0.002587
0.244817 11.367241 0.073945 52.176143 0.080573 1.765398 0.482829 1.535489 19.000004 0.008237 53.941542 0.002614
0.246209 11.459720 0.074547 52.168736 0.081338 1.615872 0.476922 1.540281 19.000004 0.008316 53.784608 0.002639
0.247600 11.543162 0.075089 52.233247 0.082082 1.569773 0.474286 1.544597 19.000004 0.008392 53.803020 0.002663
0.248989 11.590461 0.075397 52.121693 0.082876 1.677766 0.473646 1.547041 19.000004 0.008473 53.799459 0.002689
0.250381 11.689849 0.076044 52.205177 0.083601 1.530180 0.470869 1.552168 19.000004 0.008547 53.735357 0.002712
0.251772 11.750436 0.076438 52.194979 0.084337 1.554067 0.470029 1.555288 19.000004 0.008622 53.749046 0.002736
0.253164 11.824311 0.076918 52.194685 0.085032 1.466571 0.471206 1.559089 19.000004 0.008693 53.661256 0.002759
0.254553 11.894995 0.077378 52.182665 0.085719 1.452525 0.483512 1.562720 19.000004 0.008764 53.635190 0.002781
0.255945 11.980565 0.077935 52.257129 0.086386 1.407506 0.483548 1.567109 19.000004 0.008832 53.664635 0.002802
0.257336 12.066665 0.078495 52.405172 0.087025 1.349579 0.477853 1.571519 19.000004 0.008897 53.754751 0.002823
0.258728 12.124594 0.078872 52.428716 0.087687 1.396616 0.484752 1.574482 19.000004 0.008965 53.825332 0.002845
0.260117 12.201657 0.079373 52.474679 0.088329 1.358691 0.482731 1.578420 19.000004 0.009030 53.833370 0.002865
0.261509 12.228763 0.079549 52.214299 0.089087 1.600209 0.483434 1.579803 19.000004 0.009108 53.814508 0.002890
0.262900 12.339311 0.080268 52.247750 0.089790 1.482200 0.477387 1.585440 19.000004 0.009180 53.729950 0.002913
0.264292 12.399898 0.080663 52.196204 0.090542 1.587092 0.482177 1.588524 19.000004 0.009257 53.783295 0.002937
0.265681 12.485998 0.081223 52.241629 0.091321 1.649209 0.477033 1.592903 19.000004 0.009336 53.890839 0.002963
0.267072 12.557750 0.081689 52.273576 0.092107 1.659054 0.483970 1.596547 19.002502 0.009417 53.932630 0.002988
0.268464 12.626310 0.082135 52.272471 0.092902 1.677549 0.474132 1.600025 19.000004 0.009498 53.950020 0.003014
0.269856 12.714533 0.082709 52.372327 0.093612 1.498652 0.475040 1.604495 19.000004 0.009571 53.870979 0.003037
0.271247 12.786280 0.083176 52.446675 0.094269 1.385590 0.470308 1.608125 19.000004 0.009638 53.832265 0.003058
0.272636 12.855375 0.083625 52.483146 0.094908 1.350896 0.469510 1.611618 19.002502 0.009703 53.834042 0.003079
0.274028 12.903738 0.083940 52.352354 0.095623 1.510014 0.472309 1.614060 19.002502 0.009776 53.862368 0.003102
0.275419 12.981335 0.084445 52.276131 0.096405 1.651189 0.470052 1.617976 19.000004 0.009856 53.927320 0.003127
0.276811 13.051488 0.084901 52.196816 0.097230 1.740373 0.469690 1.621511 19.002502 0.009940 53.937189 0.003154
0.278200 13.150342 0.085544 52.302532 0.097890 1.395083 0.469078 1.626488 19.000004 0.010008 53.697615 0.003176
0.279592 13.222624 0.086014 52.386737 0.098501 1.289634 0.469227 1.630122 19.000004 0.010070 53.676371 0.003195
0.280983 13.287462 0.086436 52.403163 0.099146 1.361802 0.475872 1.633379 19.000004 0.010136 53.764965 0.003216
0.282375 13.358150 0.086896 52.402031 0.099768 1.313672 0.470802 1.636926 19.000004 0.010200 53.715702 0.003237
0.283764 13.425117 0.087332 52.363252 0.100331 1.189518 0.479276 1.640284 19.000004 0.010257 53.552771 0.003255
0.285156 13.485174 0.087722 52.248074 0.100896 1.192260 0.477849 1.643292 19.002502 0.010315 53.440334 0.003273
0.286547 13.590407 0.088407 52.365497 0.101487 1.247381 0.469047 1.648558 19.000004 0.010376 53.612878 0.003292
0.287939 13.644085 0.088756 52.336654 0.102101 1.296414 0.470898 1.651241 19.002502 0.010438 53.633068 0.003312
0.289328 13.713175 0.089206 52.288656 0.102719 1.306172 0.470605 1.654692 19.000004 0.010502 53.594827 0.003332
0.290719 13.782269 0.089655 52.226385 0.103307 1.241329 0.469395 1.658140 19.000004 0.010562 53.467715 0.003351
0.292111 13.853487 0.090118 52.165871 0.103956 1.369594 0.469664 1.661691 19.000004 0.010628 53.535465 0.003372
0.293503 13.956592 0.090789 52.314939 0.104490 1.127026 0.468927 1.666827 19.000004 0.010683 53.441965 0.003390
0.294895 13.985292 0.090976 52.149848 0.105111 1.311158 0.468774 1.668255 19.002502 0.010746 53.461006 0.003410
0.296284 14.048536 0.091387 51.954881 0.105837 1.535982 0.468397 1.671401 19.000004 0.010820 53.490863 0.003433
0.297675 14.173967 0.092203 52.141125 0.106462 1.319404 0.468097 1.677634 19.002502 0.010884 53.460530 0.003454
0.299067 14.215955 0.092476 52.094557 0.107070 1.282741 0.468217 1.679718 19.000004 0.010946 53.377298 0.003473
0.300459 14.281857 0.092905 52.013490 0.107723 1.377082 0.467704 1.682988 19.000004 0.011013 53.390571 0.003495
0.301847 14.353075 0.093368 51.940455 0.108440 1.517949 0.468041 1.686518 19.000004 0.011087 53.458405 0.003518
0.303239 14.422699 0.093821 51.863344 0.109224 1.652966 0.468558 1.689967 19.000004 0.011167 53.516310 0.003543
0.304631 14.524210 0.094481 51.991189 0.109947 1.526622 0.468943 1.694991 19.002502 0.011241 53.517812 0.003567
0.306022 14.586926 0.094889 52.033105 0.110615 1.410770 0.468186 1.698092 19.002502 0.011309 53.443875 0.003588
0.307411 14.665052 0.095398 52.105564 0.111207 1.251700 0.466864 1.701952 19.002502 0.011369 53.357264 0.003608
0.308803 14.709693 0.095688 51.983427 0.111858 1.372962 0.468529 1.704156 19.000004 0.011436 53.356389 0.003629
0.310195 14.793670 0.096234 51.959165 0.112501 1.357051 0.468023 1.708301 19.000004 0.011502 53.316216 0.003650
0.311586 14.854786 0.096632 51.866429 0.113111 1.288595 0.467665 1.711314 19.000004 0.011564 53.155024 0.003669
0.312975 14.947795 0.097237 51.926100 0.113666 1.172246 0.468667 1.715898 19.002502 0.011621 53.098346 0.003687
0.314367 14.997756 0.097562 51.830696 0.114247 1.227522 0.473591 1.718358 19.002502 0.011680 53.058218 0.003706
0.315758 15.081198 0.098105 51.826224 0.114815 1.198132 0.469589 1.722464 19.000004 0.011738 53.024356 0.003725
