t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
12.572018 153.654887 0.999060 -1.967810 11.683863 1.995056 0.465689 120.000000 19.000004 0.984829 0.027246 0.241137
12.573410 153.648507 0.999019 -1.977642 11.684813 2.004889 0.467927 120.000000 18.997505 0.984909 0.027246 0.241157
12.574799 153.654887 0.999060 -1.926278 11.685736 1.953525 0.468204 120.000000 18.997505 0.984987 0.027246 0.241176
12.576191 153.625123 0.998867 -2.060546 11.686726 2.087793 0.469779 120.000000 19.000004 0.985071 0.027246 0.241196
12.577582 153.654357 0.999057 -1.961480 11.687668 1.988726 0.459053 120.000000 19.000004 0.985150 0.027246 0.241215
12.578974 153.636818 0.998943 -1.976790 11.688617 2.004036 0.456572 120.000000 19.000004 0.985230 0.027246 0.241235
12.580365 153.615027 0.998801 -2.113279 11.689631 2.140525 0.455379 120.000000 19.000004 0.985315 0.027246 0.241256
12.581754 153.642662 0.998981 -2.026000 11.690602 2.053246 0.465093 120.000000 18.997505 0.985397 0.027246 0.241276
12.583146 153.615027 0.998801 -2.116103 11.691618 2.143350 0.466978 120.000000 18.997505 0.985483 0.027246 0.241297
12.584537 153.644791 0.998994 -1.976930 11.692567 2.004176 0.458766 120.000000 19.000004 0.985563 0.027246 0.241317
12.585929 153.614497 0.998797 -2.042292 11.693548 2.069539 0.459864 120.000000 19.000004 0.985646 0.027246 0.241337
12.587318 153.615027 0.998801 -2.073892 11.694541 2.101139 0.459251 120.000000 19.000004 0.985730 0.027246 0.241357
12.588710 153.639475 0.998960 -1.921807 11.695465 1.949053 0.456894 120.000000 19.000004 0.985807 0.027246 0.241376
12.590101 153.626187 0.998873 -1.866389 11.696362 1.893635 0.457633 120.000000 19.000004 0.985883 0.027246 0.241395
12.591493 153.621936 0.998846 -1.831784 11.697243 1.859031 0.456934 120.000000 18.997505 0.985957 0.027246 0.241413
12.592882 153.615556 0.998804 -1.828421 11.698120 1.855667 0.459431 120.000000 18.997505 0.986031 0.027246 0.241431
12.594274 153.612369 0.998784 -1.829851 11.699000 1.857098 0.457170 120.000000 18.997505 0.986105 0.027246 0.241449
12.595665 153.612899 0.998787 -1.810996 11.699871 1.838242 0.461481 120.000000 18.997505 0.986179 0.027246 0.241467
12.597057 153.611839 0.998780 -1.786046 11.700730 1.813292 0.461352 120.000000 18.997505 0.986251 0.027246 0.241485
12.598446 153.605990 0.998742 -1.787553 11.701589 1.814800 0.460883 120.000000 19.000004 0.986324 0.027246 0.241503
12.599837 153.603866 0.998728 -1.786414 11.702448 1.813661 0.457888 120.000000 19.000004 0.986396 0.027246 0.241520
12.601229 153.604396 0.998732 -1.765849 11.703298 1.793096 0.458637 120.000000 18.997505 0.986468 0.027246 0.241538
12.602621 153.604396 0.998732 -1.733013 11.704132 1.760259 0.460743 120.000000 18.997505 0.986538 0.027246 0.241555
12.604010 153.602802 0.998721 -1.700833 11.704949 1.728080 0.459457 120.000000 18.997505 0.986607 0.027246 0.241572
12.605402 153.592706 0.998656 -1.724807 11.705779 1.752053 0.461495 120.000000 19.000004 0.986677 0.027246 0.241589
12.606793 153.591642 0.998649 -1.735735 11.706614 1.762982 0.457570 120.000000 19.000004 0.986747 0.027246 0.241606
12.608185 153.593236 0.998659 -1.718581 11.707441 1.745828 0.458459 120.000000 19.000004 0.986817 0.027246 0.241624
12.609574 153.604396 0.998732 -1.616339 11.708219 1.643585 0.462025 120.000000 19.000004 0.986882 0.027246 0.241640
12.610966 153.590048 0.998638 -1.611393 11.708995 1.638639 0.469523 120.000000 19.000004 0.986948 0.027246 0.241656
12.612357 153.571445 0.998518 -1.713861 11.709820 1.741108 0.463751 120.000000 18.997505 0.987017 0.027246 0.241673
12.613749 153.590578 0.998642 -1.657662 11.710618 1.684908 0.464881 120.000000 18.997505 0.987085 0.027246 0.241689
12.615141 153.589514 0.998635 -1.603559 11.711391 1.630806 0.468730 120.000000 19.000004 0.987150 0.027246 0.241705
12.616529 153.589514 0.998635 -1.544764 11.712134 1.572010 0.466965 120.000000 19.000004 0.987212 0.027246 0.241720
12.617921 153.552311 0.998393 -1.724832 11.712965 1.752078 0.463844 120.000000 19.000004 0.987282 0.027246 0.241738
12.619313 153.556033 0.998417 -1.832401 11.713846 1.859648 0.464771 120.000000 18.997505 0.987357 0.027246 0.241756
12.620704 153.576231 0.998549 -1.772379 11.714698 1.799625 0.469136 120.000000 19.000004 0.987428 0.027246 0.241773
12.622093 153.552311 0.998393 -1.862931 11.715592 1.890178 0.459441 120.000000 19.000004 0.987504 0.027246 0.241792
12.623485 153.559755 0.998442 -1.871732 11.716492 1.898978 0.460579 120.000000 19.000004 0.987580 0.027246 0.241810
12.624877 153.551247 0.998386 -1.917366 11.717413 1.944612 0.464518 120.000000 18.997505 0.987657 0.027246 0.241829
12.626268 153.551247 0.998386 -1.937356 11.718344 1.964602 0.461497 120.000000 19.000004 0.987736 0.027246 0.241849
12.627657 153.550718 0.998383 -1.939652 11.719274 1.966898 0.460522 120.000000 19.000004 0.987814 0.027246 0.241868
12.629049 153.550718 0.998383 -1.923958 11.720198 1.951205 0.461975 120.000000 19.000004 0.987892 0.027246 0.241887
12.630440 153.550718 0.998383 -1.893678 11.721109 1.920924 0.463314 120.000000 18.997505 0.987969 0.027246 0.241906
12.631832 153.550188 0.998379 -1.855177 11.722000 1.882423 0.470677 120.000000 18.997505 0.988044 0.027246 0.241924
12.633221 153.549654 0.998376 -1.810360 11.722869 1.837606 0.464044 120.000000 19.000004 0.988117 0.027246 0.241942
12.634612 153.549654 0.998376 -1.757264 11.723715 1.784510 0.463580 120.000000 19.000004 0.988189 0.027246 0.241959
12.636004 153.570381 0.998511 -1.562932 11.724468 1.590178 0.466595 120.000000 19.000004 0.988252 0.027246 0.241975
12.637396 153.551247 0.998386 -1.514231 11.725199 1.541477 0.469700 120.000000 19.000004 0.988314 0.027246 0.241990
12.638787 153.548595 0.998369 -1.477909 11.725912 1.505156 0.468854 120.000000 19.000004 0.988374 0.027246 0.242005
12.640176 153.549654 0.998376 -1.427913 11.726600 1.455159 0.463748 120.000000 19.000004 0.988432 0.027246 0.242019
12.641568 153.527333 0.998231 -1.519356 11.727333 1.546602 0.467183 120.000000 18.997505 0.988493 0.027246 0.242034
12.642960 153.527863 0.998234 -1.577009 11.728093 1.604256 0.466328 120.000000 19.000004 0.988558 0.027246 0.242050
12.644351 153.526804 0.998227 -1.616819 11.728872 1.644066 0.470692 120.000000 19.000004 0.988623 0.027246 0.242066
12.645740 153.542745 0.998331 -1.531012 11.729609 1.558258 0.473520 120.000000 19.000004 0.988685 0.027246 0.242081
12.647132 153.540622 0.998317 -1.460709 11.730314 1.487955 0.463189 120.000000 19.000004 0.988745 0.027246 0.242096
12.648524 153.531585 0.998258 -1.448750 11.731013 1.475996 0.469993 120.000000 19.000004 0.988804 0.027246 0.242110
12.649916 153.537430 0.998296 -1.387781 11.731684 1.415027 0.459555 120.000000 19.000004 0.988860 0.027246 0.242124
12.651304 153.526269 0.998224 -1.397972 11.732358 1.425218 0.464612 120.000000 19.000004 0.988917 0.027246 0.242138
12.652696 153.526269 0.998224 -1.393650 11.733031 1.420896 0.462426 120.000000 19.000004 0.988974 0.027246 0.242152
12.654088 153.533713 0.998272 -1.329025 11.733673 1.356272 0.466151 120.000000 19.000004 0.989028 0.027246 0.242165
12.655479 153.526269 0.998224 -1.312533 11.734308 1.339780 0.473072 120.000000 18.997505 0.989081 0.027246 0.242178
12.656868 153.527333 0.998231 -1.280235 11.734926 1.307482 0.473730 120.000000 19.000004 0.989134 0.027246 0.242191
12.658260 153.526804 0.998227 -1.245640 11.735529 1.272886 0.466399 120.000000 19.000004 0.989184 0.027246 0.242203
12.659652 153.526269 0.998224 -1.209509 11.736115 1.236756 0.468720 120.000000 19.000004 0.989234 0.027246 0.242215
12.661043 153.516173 0.998158 -1.234700 11.736713 1.261946 0.471672 120.000000 19.000004 0.989284 0.027246 0.242228
12.662432 153.510858 0.998124 -1.278764 11.737331 1.306011 0.466846 120.000000 19.000004 0.989336 0.027246 0.242240
12.663824 153.497040 0.998034 -1.393216 11.738004 1.420463 0.467305 120.000000 19.000004 0.989393 0.027246 0.242254
12.665216 153.494382 0.998016 -1.491601 11.738724 1.518847 0.464776 120.000000 19.000004 0.989454 0.027246 0.242269
12.666607 153.507670 0.998103 -1.472125 11.739434 1.499371 0.463639 120.000000 19.000004 0.989513 0.027246 0.242284
12.667996 153.516173 0.998158 -1.387513 11.740103 1.414759 0.465269 120.000000 19.000004 0.989570 0.027246 0.242298
12.669388 153.499697 0.998051 -1.412929 11.740785 1.440175 0.469159 120.000000 19.000004 0.989627 0.027246 0.242312
12.670779 153.490131 0.997989 -1.483219 11.741501 1.510466 0.465821 120.000000 19.000004 0.989688 0.027246 0.242326
12.672171 153.489596 0.997985 -1.530809 11.742239 1.558055 0.468880 120.000000 19.000004 0.989750 0.027246 0.242342
12.673562 153.496505 0.998030 -1.510922 11.742968 1.538169 0.468354 120.000000 19.000004 0.989811 0.027246 0.242357
12.674951 153.480564 0.997927 -1.584761 11.743730 1.612007 0.469677 120.000000 19.000004 0.989876 0.027246 0.242372
12.676343 153.487473 0.997972 -1.585877 11.744494 1.613124 0.471526 120.000000 19.000004 0.989940 0.027246 0.242388
12.677735 153.481628 0.997934 -1.610475 11.745270 1.637722 0.465452 120.000000 19.000004 0.990005 0.027246 0.242404
12.679126 153.484286 0.997951 -1.598721 11.746041 1.625967 0.467954 120.000000 19.000004 0.990070 0.027246 0.242420
12.680515 153.473121 0.997878 -1.647330 11.746833 1.674577 0.472988 120.000000 19.000004 0.990137 0.027246 0.242437
12.681907 153.474185 0.997885 -1.665276 11.747635 1.692522 0.468009 120.000000 18.997505 0.990205 0.027246 0.242453
12.683299 153.490660 0.997992 -1.557619 11.748386 1.584866 0.469166 120.000000 18.997505 0.990268 0.027246 0.242469
12.684690 153.482687 0.997940 -1.507273 11.749113 1.534519 0.466702 120.000000 19.000004 0.990329 0.027246 0.242484
12.686079 153.472591 0.997875 -1.518153 11.749843 1.545400 0.469797 120.000000 19.000004 0.990391 0.027246 0.242499
12.687471 153.488003 0.997975 -1.412972 11.750526 1.440218 0.473729 120.000000 19.000004 0.990448 0.027246 0.242513
12.688862 153.474185 0.997885 -1.404014 11.751204 1.431260 0.479753 120.000000 19.000004 0.990506 0.027246 0.242527
12.690254 153.471527 0.997868 -1.401262 11.751881 1.428508 0.478442 120.000000 19.000004 0.990563 0.027246 0.242541
12.691643 153.465153 0.997826 -1.427838 11.752569 1.455085 0.474237 120.000000 19.000004 0.990621 0.027246 0.242555
12.693035 153.467276 0.997840 -1.422838 11.753256 1.450085 0.478243 120.000000 18.997505 0.990679 0.027246 0.242569
12.694426 153.484286 0.997951 -1.295111 11.753882 1.322358 0.476177 120.000000 19.000004 0.990731 0.027246 0.242582
12.695818 153.467276 0.997840 -1.289545 11.754506 1.316792 0.473711 120.000000 18.997505 0.990784 0.027246 0.242595
12.697210 153.466212 0.997833 -1.280232 11.755126 1.307478 0.476674 120.000000 19.000004 0.990836 0.027246 0.242608
12.698599 153.466746 0.997837 -1.257551 11.755733 1.284798 0.471910 120.000000 19.000004 0.990887 0.027246 0.242620
12.699991 153.478971 0.997916 -1.148004 11.756290 1.175251 0.476818 120.000000 19.000004 0.990934 0.027246 0.242632
12.701382 153.442298 0.997678 -1.286665 11.756913 1.313912 0.479637 120.000000 19.000004 0.990987 0.027246 0.242645
12.702774 153.478971 0.997916 -1.149783 11.757470 1.177029 0.475095 120.000000 19.000004 0.991034 0.027246 0.242656
12.704163 153.471527 0.997868 -1.075776 11.757992 1.103022 0.468680 120.000000 19.000004 0.991078 0.027246 0.242667
12.705554 153.472591 0.997875 -0.998509 11.758478 1.025755 0.476207 120.000000 19.000004 0.991119 0.027246 0.242677
12.706946 153.465153 0.997826 -0.974629 11.758953 1.001875 0.476816 120.000000 19.000004 0.991159 0.027246 0.242687
12.708338 153.476313 0.997899 -0.873591 11.759380 0.900837 0.473970 120.000000 19.000004 0.991195 0.027246 0.242695
12.709729 153.467810 0.997844 -0.838308 11.759790 0.865555 0.481187 120.000000 19.000004 0.991229 0.027246 0.242704
12.711118 153.472591 0.997875 -0.770717 11.760167 0.797963 0.479262 120.000000 19.000004 0.991261 0.027246 0.242712
12.712510 153.464089 0.997819 -0.763748 11.760542 0.790995 0.480483 120.000000 19.002502 0.991293 0.027246 0.242719
12.713902 153.463554 0.997816 -0.754603 11.760912 0.781850 0.477951 120.000000 19.000004 0.991324 0.027246 0.242727
12.715291 153.465682 0.997830 -0.726438 11.761269 0.753684 0.474495 120.000000 19.000004 0.991354 0.027246 0.242734
12.716682 153.466746 0.997837 -0.689869 11.761608 0.717115 0.480769 120.000000 19.000004 0.991383 0.027246 0.242741
12.718074 153.458244 0.997781 -0.709032 11.761957 0.736279 0.484322 120.000000 19.000004 0.991412 0.027246 0.242749
12.719465 153.464089 0.997819 -0.680246 11.762292 0.707493 0.478604 120.000000 19.002502 0.991440 0.027246 0.242756
12.720854 153.426352 0.997574 -0.896209 11.762729 0.923455 0.479522 120.000000 19.000004 0.991477 0.027246 0.242765
12.722246 153.465682 0.997830 -0.808849 11.763125 0.836095 0.483880 120.000000 19.000004 0.991510 0.027246 0.242773
12.723637 153.464089 0.997819 -0.740371 11.763489 0.767617 0.481360 120.000000 19.002502 0.991541 0.027246 0.242780
12.725029 153.463025 0.997813 -0.684526 11.763826 0.711772 0.474537 120.000000 19.000004 0.991570 0.027246 0.242787
12.726421 153.426886 0.997578 -0.867874 11.764250 0.895121 0.473199 120.000000 19.002502 0.991605 0.027246 0.242796
12.727810 153.462495 0.997809 -0.778314 11.764631 0.805560 0.479890 120.000000 19.000004 0.991637 0.027246 0.242804
12.729201 153.464618 0.997823 -0.684113 11.764968 0.711359 0.477111 120.000000 19.002502 0.991666 0.027246 0.242811
12.730593 153.456116 0.997768 -0.656144 11.765292 0.683391 0.490568 120.000000 19.000004 0.991693 0.027246 0.242818
12.731985 153.426886 0.997578 -0.817593 11.765692 0.844839 0.487952 120.000000 19.002502 0.991727 0.027246 0.242826
12.733374 153.427416 0.997581 -0.938936 11.766149 0.966182 0.484319 120.000000 19.000004 0.991765 0.027246 0.242835
12.734765 153.432197 0.997612 -0.998652 11.766635 1.025898 0.489256 120.000000 19.002502 0.991806 0.027246 0.242845
12.736157 153.454522 0.997757 -0.893149 11.767071 0.920395 0.492157 120.000000 19.002502 0.991843 0.027246 0.242854
12.737549 153.456645 0.997771 -0.784857 11.767456 0.812103 0.486637 120.000000 19.002502 0.991876 0.027246 0.242862
12.738937 153.439640 0.997661 -0.799807 11.767847 0.827054 0.484626 120.000000 19.002502 0.991909 0.027246 0.242870
12.740329 153.444421 0.997692 -0.773676 11.768227 0.800923 0.475579 120.000000 19.000004 0.991940 0.027246 0.242878
12.741721 153.432197 0.997612 -0.824857 11.768630 0.852103 0.475259 120.000000 19.000004 0.991975 0.027246 0.242886
12.743113 153.436982 0.997643 -0.828129 11.769036 0.855376 0.480409 120.000000 19.002502 0.992009 0.027246 0.242895
12.744502 153.451864 0.997740 -0.726433 11.769392 0.753680 0.496088 120.000000 19.000004 0.992039 0.027246 0.242902
12.745893 153.444955 0.997695 -0.681569 11.769728 0.708815 0.495007 120.000000 19.000004 0.992067 0.027246 0.242909
12.747285 153.424758 0.997564 -0.770154 11.770106 0.797401 0.497587 120.000000 19.000004 0.992099 0.027246 0.242917
12.748677 153.440170 0.997664 -0.735369 11.770467 0.762615 0.490407 120.000000 19.002502 0.992129 0.027246 0.242924
12.750066 153.434325 0.997626 -0.738292 11.770829 0.765539 0.489706 120.000000 19.002502 0.992160 0.027246 0.242932
12.751457 153.444421 0.997692 -0.668266 11.771159 0.695513 0.482118 120.000000 19.000004 0.992188 0.027246 0.242939
12.752849 153.430073 0.997598 -0.698287 11.771502 0.725533 0.479798 120.000000 19.000004 0.992217 0.027246 0.242946
12.754241 153.424758 0.997564 -0.751144 11.771871 0.778390 0.486684 120.000000 19.000004 0.992248 0.027246 0.242953
12.755632 153.425822 0.997571 -0.780686 11.772254 0.807932 0.480467 120.000000 19.002502 0.992280 0.027246 0.242961
12.757021 153.423164 0.997553 -0.815116 11.772652 0.842362 0.485911 120.000000 19.000004 0.992314 0.027246 0.242969
12.758413 153.425288 0.997567 -0.822097 11.773055 0.849344 0.483101 120.000000 19.000004 0.992347 0.027246 0.242978
12.759804 153.425288 0.997567 -0.820365 11.773456 0.847611 0.483891 120.000000 19.002502 0.992381 0.027246 0.242986
12.761196 153.421571 0.997543 -0.835711 11.773865 0.862958 0.482309 120.000000 19.002502 0.992416 0.027246 0.242994
12.762585 153.425822 0.997571 -0.813042 11.774263 0.840288 0.481413 120.000000 19.000004 0.992449 0.027246 0.243003
12.763976 153.421571 0.997543 -0.814793 11.774661 0.842039 0.479418 120.000000 19.000004 0.992483 0.027246 0.243011
12.765368 153.416785 0.997512 -0.840001 11.775072 0.867247 0.478860 120.000000 19.000004 0.992518 0.027246 0.243019
12.766760 153.427416 0.997581 -0.783820 11.775457 0.811066 0.481562 120.000000 19.002502 0.992550 0.027246 0.243027
12.768149 153.424228 0.997560 -0.751486 11.775825 0.778732 0.490412 120.000000 19.002502 0.992581 0.027246 0.243035
12.769540 153.425288 0.997567 -0.711308 11.776175 0.738554 0.497123 120.000000 19.000004 0.992610 0.027246 0.243042
12.770932 153.415721 0.997505 -0.734251 11.776536 0.761497 0.492244 120.000000 19.002502 0.992641 0.027246 0.243050
12.772324 153.415721 0.997505 -0.746382 11.776902 0.773629 0.492040 120.000000 19.002502 0.992672 0.027246 0.243057
12.773712 153.412004 0.997481 -0.773764 11.777277 0.793087 0.485576 120.000000 19.002502 0.992703 0.019324 0.243065
12.775104 153.419977 0.997533 -0.737264 11.777639 0.764510 0.480870 120.000000 19.000004 0.992734 0.027246 0.243072
12.776496 153.415191 0.997502 -0.731858 11.777999 0.759104 0.480351 120.000000 19.000004 0.992764 0.027246 0.243080
12.777887 153.411470 0.997477 -0.745030 11.778343 0.725321 0.483881 120.000000 19.000004 0.992793 -0.019710 0.243087
12.779276 153.408812 0.997460 -0.766381 11.778738 0.836706 0.482514 120.000000 19.002502 0.992827 0.070325 0.243095
12.780668 153.414662 0.997498 -0.738833 11.779101 0.766080 0.484721 120.000000 19.000004 0.992857 0.027246 0.243103
12.782060 153.410940 0.997474 -0.733815 11.779460 0.756293 0.485823 120.000000 19.000004 0.992887 0.022478 0.243110
12.783451 153.407218 0.997450 -0.747288 11.779735 0.581889 0.486160 120.000000 19.000004 0.992911 -0.165398 0.243116
12.784843 153.412004 0.997481 -0.720391 11.780086 0.739714 0.483337 120.000000 19.002502 0.992940 0.019324 0.243123
12.786232 153.402438 0.997419 -0.754137 11.780450 0.768993 0.484186 120.000000 19.000004 0.992971 0.014856 0.243130
12.787624 153.410940 0.997474 -0.719580 11.780801 0.742058 0.482797 120.000000 19.002502 0.993000 0.022478 0.243138
12.789016 153.399780 0.997401 -0.757423 11.781108 0.647112 0.476572 120.000000 19.002502 0.993026 -0.110312 0.243144
12.790407 153.402438 0.997419 -0.764243 11.781477 0.779098 0.485396 120.000000 19.002502 0.993057 0.014856 0.243152
12.791796 153.393400 0.997360 -0.821749 11.781856 0.800878 0.482692 120.000000 19.000004 0.993089 -0.020871 0.243159
12.793188 153.403502 0.997426 -0.795626 11.782206 0.738890 0.485999 120.000000 19.002502 0.993119 -0.056736 0.243167
12.794579 153.402438 0.997419 -0.773956 11.782580 0.788812 0.485971 120.000000 19.000004 0.993150 0.014856 0.243174
12.795971 153.400844 0.997408 -0.759577 11.782997 0.881655 0.486229 120.000000 19.000004 0.993186 0.122078 0.243183
12.797360 153.402967 0.997422 -0.727114 11.783331 0.706339 0.477192 120.000000 19.000004 0.993214 -0.020775 0.243190
12.798752 153.392336 0.997353 -0.763157 11.783672 0.719172 0.482785 120.000000 19.000004 0.993242 -0.043985 0.243197
12.800143 153.389679 0.997336 -0.803054 11.784004 0.701338 0.471477 120.000000 19.000004 0.993270 -0.101716 0.243204
12.801535 153.403502 0.997426 -0.738453 11.784327 0.681717 0.485359 120.000000 19.000004 0.993298 -0.056736 0.243210
12.802924 153.375331 0.997242 -0.862283 11.784678 0.740713 0.482549 120.000000 19.000004 0.993327 -0.121569 0.243218
12.804316 153.404561 0.997432 -0.765560 11.784980 0.637563 0.489513 120.000000 19.000004 0.993353 -0.127997 0.243224
12.805707 153.377459 0.997256 -0.855874 11.785342 0.765798 0.488130 120.000000 19.000004 0.993383 -0.090076 0.243231
12.807099 153.384898 0.997305 -0.873635 11.785725 0.807356 0.489164 120.000000 19.000004 0.993415 -0.066278 0.243239
12.808490 153.384368 0.997301 -0.883708 11.786075 0.738104 0.496065 120.000000 19.000004 0.993445 -0.145604 0.243246
12.809879 153.364171 0.997170 -1.015455 11.786379 0.644506 0.494768 120.000000 19.000004 0.993471 -0.370949 0.243253
12.811271 153.374267 0.997235 -1.048392 11.786803 0.893239 0.492163 120.000000 19.000004 0.993506 -0.155153 0.243261
12.812662 153.380647 0.997277 -1.024328 11.787256 0.956923 0.491358 120.000000 19.000004 0.993544 -0.067405 0.243271
12.814054 153.373203 0.997229 -1.043804 11.787667 0.866554 0.489490 120.000000 19.000004 0.993579 -0.177250 0.243279
12.815443 153.377459 0.997256 -1.022603 11.788108 0.932527 0.491252 120.000000 19.000004 0.993616 -0.090076 0.243288
12.816835 153.361513 0.997153 -1.099793 11.788430 0.681094 0.493204 120.000000 19.000004 0.993643 -0.418699 0.243295
12.818226 153.364171 0.997170 -1.135725 11.788793 0.764775 0.483014 120.000000 19.002502 0.993674 -0.370949 0.243303
12.819618 153.374267 0.997235 -1.089124 11.789235 0.933971 0.482072 120.000000 19.002502 0.993711 -0.155153 0.243312
12.821007 153.368422 0.997197 -1.079175 11.789583 0.735581 0.478915 120.000000 19.002502 0.993741 -0.343594 0.243319
12.822399 153.366829 0.997187 -1.071626 11.789971 0.818425 0.479458 120.000000 19.000004 0.993773 -0.253202 0.243327
12.823790 153.362043 0.997156 -1.086894 11.790292 0.678231 0.473466 120.000000 19.000004 0.993800 -0.408663 0.243333
12.825182 153.366294 0.997184 -1.061869 11.790629 0.711062 0.477823 120.000000 19.000004 0.993829 -0.350808 0.243340
12.826574 153.375861 0.997246 -0.969480 11.790919 0.611515 0.485748 120.000000 19.000004 0.993853 -0.357964 0.243346
12.827962 153.363107 0.997163 -0.968103 11.791157 0.504514 0.484793 120.000000 19.000004 0.993873 -0.463588 0.243351
12.829354 153.357262 0.997125 -0.996256 11.791438 0.593031 0.477353 120.000000 19.000004 0.993897 -0.403225 0.243357
12.830746 153.363637 0.997166 -0.968781 11.791730 0.616738 0.489312 120.000000 19.000004 0.993922 -0.352043 0.243363
12.832138 153.365765 0.997180 -0.923654 11.792030 0.631909 0.482304 120.000000 19.000004 0.993947 -0.291745 0.243369
12.833527 153.392336 0.997353 -0.705366 11.792343 0.661381 0.483207 120.000000 19.000004 0.993973 -0.043985 0.243376
