t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.553514 -0.010103 0.362862 0.000000 -0.140017 0.484043 0.000000 19.000004 0.000000 0.222845 0.000000
0.001392 -1.552450 -0.010097 0.350438 -0.000060 -0.127593 0.487692 0.000000 18.997505 -0.000006 0.222845 -0.000002
0.002781 -1.545541 -0.010052 0.382071 -0.000136 -0.159226 0.490342 0.000000 19.000004 -0.000014 0.222845 -0.000005
0.004172 -1.530659 -0.009955 0.501403 -0.000268 -0.278557 0.486436 0.000000 18.997505 -0.000028 0.222845 -0.000009
0.005564 -1.497707 -0.009741 0.809086 -0.000522 -0.535888 0.494148 0.000000 19.000004 -0.000054 0.273198 -0.000018
0.006956 -1.437120 -0.009346 1.448110 -0.000853 -0.698754 0.494365 0.000000 18.997505 -0.000089 0.749356 -0.000030
0.008344 -1.330823 -0.008655 2.650203 -0.001165 -0.661159 0.493669 0.000000 19.000004 -0.000121 1.989043 -0.000041
0.009736 -1.247381 -0.008112 4.153673 -0.001617 -0.952597 0.494743 0.000000 19.000004 -0.000168 3.201075 -0.000057
0.011128 -1.147993 -0.007466 5.993939 -0.002098 -1.016179 0.491615 0.000000 18.997505 -0.000218 4.977761 -0.000074
0.012520 -1.064022 -0.006920 7.993084 -0.002720 -1.312875 0.487588 0.000000 19.000004 -0.000282 6.680209 -0.000096
0.013909 -0.962510 -0.006260 10.218291 -0.003256 -1.132633 0.486077 0.000000 19.000004 -0.000338 9.085658 -0.000115
0.015300 -0.875347 -0.005693 12.514997 -0.003882 -1.320473 0.487030 0.000000 19.000004 -0.000403 11.194523 -0.000138
0.016692 -0.817417 -0.005316 14.659359 -0.004768 -1.871926 0.485559 0.000000 19.000004 -0.000495 12.787433 -0.000169
0.018084 -0.744606 -0.004843 16.756241 -0.005564 -1.679793 0.476045 0.000000 19.000004 -0.000578 15.076449 -0.000197
0.019475 -0.678169 -0.004411 18.753734 -0.006525 -2.028111 0.487250 0.000000 19.000004 -0.000678 16.725623 -0.000231
0.020864 -0.586225 -0.003813 20.817802 -0.007323 -1.687426 0.492914 0.000000 19.000004 -0.000760 19.130376 -0.000260
0.022256 -0.473553 -0.003080 23.052596 -0.007632 -0.652753 0.487803 0.000000 18.997505 -0.000793 22.399843 -0.000271
0.023647 -0.444319 -0.002890 24.864167 -0.008506 -1.844565 0.481305 0.000000 19.000004 -0.000883 23.019602 -0.000302
0.025039 -0.346000 -0.002250 26.762177 -0.009182 -1.425830 0.473431 0.000000 19.000004 -0.000953 25.336348 -0.000325
0.026428 -0.233858 -0.001521 28.803736 -0.009497 -0.666437 0.486956 0.000000 19.000004 -0.000986 28.137299 -0.000337
0.027820 -0.188133 -0.001224 30.512472 -0.010059 -1.185285 0.488015 0.000000 19.000004 -0.001045 29.327187 -0.000357
0.029211 -0.096188 -0.000626 32.233630 -0.010502 -0.934650 0.491408 0.000000 19.000004 -0.001090 31.298980 -0.000372
0.030603 -0.018596 -0.000121 33.855910 -0.010687 -0.390605 0.484690 0.000000 19.000004 -0.001110 33.465305 -0.000379
0.031992 0.045713 0.000297 35.296043 -0.011113 -0.902038 0.496109 0.492450 19.000004 -0.001154 34.394005 -0.000394
0.033383 0.112679 0.000733 36.591292 -0.011496 -0.807881 0.488077 0.553996 19.000004 -0.001194 35.783411 -0.000408
0.034775 0.231200 0.001504 38.092500 -0.011539 -0.090914 0.495667 0.615256 19.000004 -0.001198 38.001586 -0.000409
0.036167 0.279033 0.001815 39.287880 -0.011804 -0.559556 0.487868 0.633586 19.000004 -0.001226 38.728324 -0.000418
0.037556 0.359818 0.002340 40.436549 -0.012054 -0.529304 0.487220 0.660181 19.000004 -0.001252 39.907245 -0.000427
0.038947 0.428378 0.002786 41.456975 -0.012249 -0.410822 0.492192 0.679752 19.000004 -0.001272 41.046152 -0.000434
0.040339 0.522451 0.003398 42.530015 -0.012315 -0.139577 0.490494 0.703491 19.000004 -0.001279 42.390437 -0.000437
0.041731 0.591540 0.003847 43.473021 -0.012355 -0.084974 0.477928 0.719204 19.000004 -0.001283 43.388047 -0.000438
0.043119 0.677110 0.004404 44.408304 -0.012412 -0.118800 0.486297 0.737114 19.000004 -0.001289 44.289505 -0.000440
0.044511 0.719628 0.004680 45.048501 -0.012566 -0.325869 0.493062 0.745483 19.000004 -0.001305 44.722633 -0.000445
0.045903 0.802536 0.005219 45.705073 -0.012637 -0.148892 0.482781 0.760950 19.000004 -0.001312 45.556182 -0.000448
0.047294 0.890763 0.005793 46.402930 -0.012636 0.000892 0.482610 0.776359 19.000004 -0.001312 46.403823 -0.000448
0.048686 0.965698 0.006281 47.041716 -0.012597 0.082740 0.483212 0.788726 19.000004 -0.001308 47.124456 -0.000447
0.050075 1.050734 0.006834 47.692108 -0.012494 0.217090 0.478155 0.802076 19.000004 -0.001297 47.909198 -0.000443
0.051467 1.098567 0.007145 48.104777 -0.012426 0.143054 0.492556 0.809302 19.000004 -0.001290 48.247831 -0.000441
0.052858 1.203270 0.007826 48.688462 -0.012291 0.285561 0.488455 0.824492 19.000004 -0.001276 48.974023 -0.000436
0.054250 1.236751 0.008043 48.943185 -0.012170 0.256262 0.492873 0.829184 19.000004 -0.001264 49.199447 -0.000431
0.055639 1.339326 0.008710 49.376096 -0.011963 0.437761 0.494465 0.843113 19.000004 -0.001242 49.813857 -0.000424
0.057031 1.417987 0.009222 49.796182 -0.011752 0.444425 0.493348 0.853381 19.000004 -0.001220 50.240606 -0.000417
0.058422 1.479639 0.009623 50.090327 -0.011526 0.476808 0.489664 0.861203 19.000004 -0.001197 50.567134 -0.000409
0.059814 1.580086 0.010276 50.531270 -0.011247 0.588620 0.481605 0.873559 19.000004 -0.001168 51.119890 -0.000399
0.061203 1.613037 0.010491 50.648980 -0.010947 0.636179 0.488526 0.877515 19.000004 -0.001137 51.285159 -0.000388
0.062595 1.686383 0.010968 50.764883 -0.010557 0.822134 0.487040 0.886162 18.997505 -0.001096 51.587017 -0.000374
0.063986 1.795332 0.011676 51.109141 -0.010161 0.835832 0.488359 0.898628 19.000004 -0.001055 51.944973 -0.000360
0.065378 1.855390 0.012067 51.318929 -0.009773 0.818676 0.496778 0.905322 19.000004 -0.001015 52.137605 -0.000346
0.066767 1.926608 0.012530 51.489378 -0.009359 0.874690 0.494971 0.913108 19.000004 -0.000972 52.364069 -0.000332
0.068159 1.992510 0.012959 51.591470 -0.008888 0.996140 0.496553 0.920174 19.000004 -0.000923 52.587610 -0.000315
0.069550 2.072765 0.013480 51.730109 -0.008334 1.169169 0.491814 0.928612 19.000004 -0.000865 52.899278 -0.000295
0.070942 2.156207 0.014023 51.919100 -0.007719 1.296462 0.494378 0.937201 19.000004 -0.000802 53.215561 -0.000274
0.072331 2.229548 0.014500 52.080908 -0.007091 1.328485 0.494625 0.944605 19.000004 -0.000736 53.409393 -0.000251
0.073722 2.305551 0.014994 52.236329 -0.006477 1.296894 0.494427 0.952144 18.997505 -0.000673 53.533223 -0.000230
0.075114 2.406533 0.015651 52.548673 -0.005986 1.034654 0.483118 0.961962 19.000004 -0.000622 53.583327 -0.000212
0.076506 2.444265 0.015897 52.573949 -0.005500 1.025503 0.488076 0.965576 19.000004 -0.000571 53.599452 -0.000195
0.077897 2.556936 0.016629 52.851839 -0.005032 0.989338 0.481471 0.976198 19.000004 -0.000523 53.841178 -0.000178
0.079286 2.606368 0.016951 52.922325 -0.004550 1.018993 0.483798 0.980782 19.000004 -0.000472 53.941318 -0.000161
0.080678 2.686618 0.017473 53.022998 -0.004098 0.954209 0.483139 0.988131 18.997505 -0.000425 53.977206 -0.000145
0.082069 2.757836 0.017936 53.089632 -0.003608 1.033212 0.482547 0.994561 19.000004 -0.000375 54.122844 -0.000128
0.083461 2.836497 0.018447 53.175295 -0.003078 1.120341 0.480923 1.001566 18.997505 -0.000320 54.295636 -0.000109
0.084850 2.896554 0.018838 53.154645 -0.002500 1.221466 0.480371 1.006849 19.000004 -0.000259 54.376111 -0.000089
0.086242 3.014007 0.019602 53.421762 -0.001985 1.086247 0.487969 1.017027 19.000004 -0.000206 54.508008 -0.000070
0.087633 3.036862 0.019751 53.305241 -0.001401 1.233307 0.490934 1.018985 19.000004 -0.000145 54.538548 -0.000050
0.089025 3.121897 0.020304 53.279531 -0.000754 1.366238 0.487165 1.026206 19.000004 -0.000078 54.645770 -0.000027
0.090414 3.195243 0.020781 53.254228 -0.000076 1.433608 0.492416 1.032358 18.997505 -0.000008 54.687836 -0.000003
0.091806 3.280279 0.021334 53.304626 0.000555 1.331147 0.491139 1.039405 19.000004 0.000058 54.635773 0.000020
0.093197 3.341395 0.021731 53.261791 0.001181 1.321566 0.492302 1.044417 19.000004 0.000123 54.583357 0.000042
0.094589 3.438655 0.022364 53.377351 0.001748 1.197153 0.492761 1.052302 19.000004 0.000182 54.574504 0.000062
0.095978 3.489146 0.022692 53.317067 0.002360 1.293257 0.485432 1.056354 19.000004 0.000245 54.610325 0.000084
0.097369 3.564086 0.023179 53.272528 0.003002 1.355124 0.490539 1.062317 19.000004 0.000312 54.627651 0.000106
0.098761 3.654437 0.023767 53.342580 0.003626 1.317686 0.486345 1.069428 19.000004 0.000377 54.660266 0.000129
0.100153 3.704398 0.024092 53.241903 0.004269 1.355696 0.488287 1.073326 19.000004 0.000443 54.597599 0.000151
0.101545 3.803781 0.024738 53.324110 0.004857 1.240718 0.488182 1.081007 19.000004 0.000504 54.564828 0.000172
0.102934 3.852144 0.025053 53.223146 0.005504 1.368800 0.488686 1.084712 19.000004 0.000572 54.591945 0.000195
0.104325 3.953125 0.025710 53.316657 0.006105 1.268354 0.494504 1.092379 19.000004 0.000634 54.585011 0.000216
0.105717 4.029129 0.026204 53.404967 0.006635 1.118529 0.487007 1.098091 19.000004 0.000689 54.523496 0.000235
0.107109 4.098219 0.026653 53.443205 0.007122 1.027935 0.485541 1.103242 19.000004 0.000740 54.471139 0.000252
0.108498 4.158806 0.027047 53.384746 0.007654 1.124715 0.491605 1.107726 19.000004 0.000795 54.509460 0.000271
0.109889 4.227366 0.027493 53.300520 0.008266 1.292689 0.488387 1.112766 19.000004 0.000859 54.593209 0.000293
0.111281 4.304963 0.027998 53.252867 0.008917 1.372912 0.490978 1.118427 18.997505 0.000926 54.625779 0.000316
0.112673 4.370865 0.028426 53.161380 0.009623 1.490536 0.489039 1.123199 19.000004 0.000999 54.651916 0.000341
0.114061 4.467596 0.029056 53.234570 0.010275 1.379952 0.487426 1.130148 19.000004 0.001067 54.614522 0.000364
0.115453 4.537749 0.029512 53.269863 0.010906 1.331156 0.489601 1.135146 19.000004 0.001133 54.601019 0.000387
0.116845 4.603122 0.029937 53.241720 0.011547 1.353058 0.492715 1.139773 19.000004 0.001199 54.594778 0.000409
0.118236 4.694537 0.030531 53.331441 0.012193 1.362066 0.493036 1.146197 19.000004 0.001266 54.693507 0.000432
0.119625 4.768942 0.031015 53.406105 0.012813 1.312843 0.493467 1.151387 18.997505 0.001331 54.718947 0.000454
0.121017 4.839630 0.031475 53.444533 0.013405 1.248084 0.492514 1.156285 18.997505 0.001392 54.692616 0.000475
0.122409 4.912976 0.031952 53.468315 0.013992 1.239801 0.491687 1.161336 19.000004 0.001453 54.708116 0.000496
0.123800 4.969312 0.032318 53.371083 0.014630 1.345861 0.487117 1.165194 19.000004 0.001519 54.716944 0.000519
0.125189 5.056475 0.032885 53.375388 0.015312 1.443241 0.492249 1.171127 18.997505 0.001590 54.818629 0.000543
0.126581 5.150014 0.033494 53.503316 0.015952 1.351166 0.483920 1.177447 19.000004 0.001657 54.854482 0.000565
0.127972 5.180307 0.033691 53.322462 0.016694 1.565254 0.483410 1.179484 19.000004 0.001734 54.887717 0.000592
0.129364 5.271193 0.034282 53.281043 0.017478 1.653751 0.484804 1.185566 18.997505 0.001815 54.934793 0.000620
0.130756 5.344534 0.034759 53.243796 0.018268 1.669328 0.480524 1.190442 19.000004 0.001897 54.913124 0.000648
0.132144 5.430633 0.035319 53.291435 0.019015 1.578270 0.480136 1.196133 19.000004 0.001975 54.869704 0.000674
0.133536 5.497070 0.035751 53.281098 0.019741 1.532930 0.489725 1.200499 18.997505 0.002050 54.814028 0.000700
0.134928 5.570411 0.036228 53.267370 0.020514 1.630767 0.486195 1.205294 18.997505 0.002130 54.898137 0.000727
0.136319 5.640570 0.036684 53.230273 0.021340 1.744666 0.489855 1.209858 19.000004 0.002216 54.974939 0.000756
0.137708 5.717632 0.037185 53.219326 0.022203 1.824971 0.489989 1.214845 18.997505 0.002306 55.044297 0.000787
0.139100 5.786192 0.037631 53.175496 0.023076 1.841751 0.492919 1.219260 18.997505 0.002397 55.017246 0.000818
0.140492 5.872822 0.038195 53.221815 0.023842 1.616378 0.490016 1.224810 19.000004 0.002476 54.838193 0.000845
0.141883 5.914280 0.038464 53.047445 0.024668 1.743484 0.491577 1.227454 19.000004 0.002562 54.790929 0.000874
0.143272 6.020043 0.039152 53.112612 0.025382 1.509427 0.489061 1.234169 18.997505 0.002636 54.622039 0.000900
0.144664 6.056716 0.039391 52.924466 0.026184 1.694483 0.490026 1.236486 19.000004 0.002719 54.618948 0.000928
0.146056 6.151318 0.040006 52.906810 0.026932 1.577102 0.482829 1.242440 19.000004 0.002797 54.483912 0.000955
0.147448 6.225193 0.040486 52.893961 0.027675 1.567716 0.489941 1.247065 18.997505 0.002874 54.461676 0.000981
0.148836 6.306507 0.041015 52.933592 0.028400 1.533998 0.492139 1.252133 19.000004 0.002949 54.467589 0.001007
0.150228 6.350089 0.041299 52.770180 0.029207 1.703057 0.491038 1.254838 19.000004 0.003033 54.473238 0.001035
0.151620 6.432467 0.041834 52.695545 0.030066 1.812570 0.490713 1.259934 19.000004 0.003122 54.508115 0.001066
0.153011 6.522818 0.042422 52.745221 0.030900 1.759998 0.483223 1.265495 19.000004 0.003209 54.505219 0.001095
0.154403 6.592442 0.042875 52.761286 0.031729 1.750178 0.485223 1.269761 19.000004 0.003295 54.511464 0.001125
0.155792 6.678542 0.043435 52.856947 0.032552 1.739745 0.487531 1.275015 19.000004 0.003381 54.596693 0.001154
0.157189 6.738065 0.043822 52.844843 0.033383 1.747007 0.485102 1.278632 19.000004 0.003466 54.591850 0.001183
0.158575 6.808753 0.044282 52.816350 0.034194 1.719227 0.484729 1.282913 19.000004 0.003551 54.535577 0.001212
0.159967 6.862431 0.044631 52.663956 0.035055 1.817843 0.483847 1.286153 19.000004 0.003640 54.481799 0.001243
0.161356 6.929927 0.045070 52.501462 0.035951 1.894668 0.483234 1.290214 19.000004 0.003734 54.396131 0.001274
0.162748 7.028781 0.045712 52.537270 0.036768 1.723485 0.484608 1.296137 19.000004 0.003818 54.260755 0.001303
0.164139 7.111693 0.046252 52.630376 0.037562 1.675292 0.485859 1.301082 19.000004 0.003901 54.305668 0.001332
0.165531 7.170687 0.046635 52.613829 0.038362 1.689774 0.482875 1.304588 18.997505 0.003984 54.303602 0.001360
0.166920 7.244032 0.047112 52.601094 0.039165 1.698250 0.482296 1.308934 19.000004 0.004067 54.299344 0.001388
0.168311 7.317908 0.047593 52.595995 0.039909 1.570843 0.485503 1.313295 19.000004 0.004145 54.166838 0.001415
0.169703 7.396564 0.048104 52.627369 0.040581 1.417968 0.486549 1.317923 19.000004 0.004214 54.045337 0.001439
0.171094 7.447055 0.048433 52.504950 0.041314 1.546343 0.483083 1.320884 19.000004 0.004290 54.051293 0.001465
0.172483 7.517209 0.048889 52.385741 0.042106 1.674849 0.484259 1.324987 19.000004 0.004373 54.060590 0.001493
0.173875 7.602244 0.049442 52.368073 0.042911 1.699303 0.483087 1.329944 19.000004 0.004456 54.067377 0.001521
0.175267 7.678248 0.049936 52.373951 0.043725 1.717062 0.485706 1.334358 19.000004 0.004541 54.091013 0.001550
0.176658 7.734054 0.050299 52.267559 0.044507 1.651114 0.485034 1.337590 19.000004 0.004622 53.918673 0.001578
0.178047 7.827062 0.050904 52.312416 0.045243 1.557814 0.485243 1.342960 19.000004 0.004699 53.870230 0.001604
0.179439 7.911564 0.051454 52.425311 0.045913 1.412306 0.481185 1.347820 19.000004 0.004768 53.837617 0.001628
0.180831 7.970027 0.051834 52.424323 0.046593 1.435560 0.484242 1.351173 19.000004 0.004839 53.859883 0.001652
0.182222 8.034866 0.052256 52.370657 0.047306 1.505271 0.486258 1.354882 19.000004 0.004913 53.875928 0.001677
0.183611 8.109276 0.052740 52.336664 0.048067 1.609880 0.483534 1.359127 19.000004 0.004992 53.946543 0.001704
0.185003 8.163483 0.053092 52.187561 0.048922 1.803081 0.482492 1.362211 19.000004 0.005081 53.990642 0.001734
0.186394 8.263401 0.053742 52.244098 0.049732 1.711442 0.481758 1.367880 19.000004 0.005165 53.955540 0.001763
0.187786 8.309640 0.054043 52.118077 0.050583 1.794388 0.487095 1.370496 19.000004 0.005253 53.912465 0.001793
0.189178 8.390425 0.054568 52.068633 0.051400 1.726069 0.485731 1.375055 19.000004 0.005338 53.794702 0.001822
0.190567 8.469616 0.055083 52.071957 0.052235 1.765658 0.485843 1.379511 19.000004 0.005425 53.837615 0.001852
0.191959 8.541363 0.055550 52.070935 0.053119 1.864355 0.489298 1.383536 19.000004 0.005516 53.935290 0.001883
0.193350 8.603548 0.055954 52.003174 0.054067 2.000483 0.488025 1.387017 19.000004 0.005615 54.003657 0.001917
0.194742 8.682205 0.056466 51.988614 0.055000 1.969312 0.481303 1.391409 19.000004 0.005712 53.957925 0.001950
0.196131 8.784250 0.057129 52.170016 0.055823 1.741844 0.482440 1.397089 18.997505 0.005797 53.911861 0.001979
0.197523 8.828362 0.057416 52.133988 0.056652 1.747963 0.488333 1.399538 19.000004 0.005883 53.881950 0.002008
0.198914 8.910210 0.057949 52.165005 0.057443 1.670300 0.489550 1.404073 19.000004 0.005965 53.835306 0.002036
0.200306 8.972920 0.058356 52.126038 0.058251 1.705088 0.485639 1.407539 19.000004 0.006049 53.831126 0.002065
0.201695 9.035106 0.058761 52.026711 0.059125 1.849275 0.483946 1.410969 19.000004 0.006140 53.875986 0.002096
0.203086 9.098351 0.059172 51.886700 0.060071 1.994916 0.486807 1.414450 19.000004 0.006238 53.881616 0.002129
0.204478 9.210493 0.059901 52.032047 0.060967 1.891924 0.488038 1.420605 19.000004 0.006331 53.923971 0.002161
0.205870 9.265235 0.060258 52.036014 0.061848 1.859053 0.489052 1.423602 19.000004 0.006423 53.895067 0.002192
0.207259 9.337517 0.060728 52.038382 0.062733 1.872413 0.488477 1.427551 19.000004 0.006515 53.910796 0.002224
0.208650 9.411392 0.061208 52.049796 0.063605 1.839502 0.486364 1.431578 19.000004 0.006605 53.889298 0.002255
0.210042 9.515026 0.061882 52.263195 0.064338 1.548425 0.491521 1.437213 19.000004 0.006682 53.811620 0.002281
0.211434 9.576148 0.062280 52.362318 0.064961 1.314230 0.479877 1.440528 19.000004 0.006746 53.676549 0.002303
0.212825 9.638329 0.062684 52.373876 0.065563 1.270553 0.490601 1.443894 19.000004 0.006809 53.644429 0.002324
0.214214 9.709017 0.063144 52.369024 0.066187 1.318887 0.488584 1.447713 18.997505 0.006874 53.687910 0.002346
0.215606 9.788207 0.063659 52.407081 0.066809 1.313667 0.486244 1.451983 19.000004 0.006938 53.720748 0.002368
0.216997 9.889189 0.064315 52.620846 0.067310 1.056685 0.483937 1.457415 19.000004 0.006990 53.677531 0.002386
0.218389 9.914697 0.064481 52.485170 0.067869 1.181325 0.484148 1.458784 19.000004 0.007048 53.666495 0.002406
0.219778 10.005048 0.065069 52.486776 0.068376 1.070560 0.486092 1.463627 19.000004 0.007101 53.557336 0.002424
0.221169 10.082130 0.065570 52.515330 0.068846 0.993484 0.486160 1.467750 19.000004 0.007150 53.508814 0.002441
0.222561 10.149097 0.066006 52.498882 0.069347 1.055701 0.486020 1.471325 19.000004 0.007202 53.554582 0.002458
0.223953 10.231479 0.066542 52.546104 0.069874 1.114027 0.494526 1.475714 19.000004 0.007256 53.660131 0.002477
0.225342 10.280906 0.066863 52.430472 0.070464 1.246706 0.491999 1.478343 19.000004 0.007318 53.677179 0.002498
0.226733 10.356375 0.067354 52.353046 0.071085 1.310424 0.492929 1.482351 19.000004 0.007382 53.663470 0.002520
0.228125 10.421214 0.067776 52.237444 0.071818 1.547750 0.487343 1.485789 19.000004 0.007458 53.785193 0.002546
0.229517 10.522195 0.068432 52.326939 0.072577 1.601315 0.486985 1.491131 18.997505 0.007537 53.928254 0.002573
0.230908 10.588627 0.068864 52.358612 0.073309 1.546093 0.492137 1.494639 19.000004 0.007613 53.904705 0.002599
0.232297 10.657187 0.069310 52.356512 0.074047 1.559811 0.492956 1.498253 18.997505 0.007690 53.916323 0.002625
0.233689 10.720966 0.069725 52.296603 0.074815 1.621203 0.495743 1.501609 19.000004 0.007770 53.917806 0.002652
0.235081 10.819290 0.070364 52.413856 0.075500 1.444861 0.494212 1.506775 19.000004 0.007841 53.858716 0.002676
0.236469 10.899011 0.070883 52.553979 0.076167 1.411152 0.493346 1.510954 19.000004 0.007910 53.965131 0.002700
0.237861 10.948437 0.071204 52.514337 0.076841 1.422674 0.482974 1.513541 19.000004 0.007980 53.937011 0.002724
0.239253 11.021249 0.071678 52.481066 0.077512 1.415461 0.493922 1.517348 19.000004 0.008050 53.896527 0.002748
0.240645 11.112134 0.072269 52.570030 0.078176 1.401594 0.496385 1.522091 19.000004 0.008119 53.971625 0.002771
0.242036 11.149866 0.072514 52.412222 0.078927 1.585418 0.489774 1.524057 19.000004 0.008196 53.997640 0.002798
0.243425 11.226399 0.073012 52.306410 0.079696 1.626244 0.488591 1.528041 19.000004 0.008276 53.932654 0.002825
0.244817 11.311970 0.073569 52.302960 0.080470 1.634214 0.485692 1.532487 19.000004 0.008357 53.937175 0.002853
0.246209 11.378936 0.074004 52.263181 0.081254 1.653163 0.488835 1.535961 19.000004 0.008438 53.916344 0.002880
0.247600 11.477790 0.074647 52.400663 0.081898 1.359999 0.485287 1.541081 19.000004 0.008505 53.760663 0.002903
0.248989 11.535189 0.075020 52.412157 0.082553 1.384456 0.486852 1.544049 19.000004 0.008573 53.796613 0.002926
0.250381 11.601092 0.075449 52.376696 0.083206 1.379330 0.483316 1.547453 19.000004 0.008641 53.756026 0.002950
0.251773 11.678154 0.075950 52.374822 0.083846 1.349531 0.477669 1.551428 19.000004 0.008707 53.724352 0.002972
0.253164 11.745650 0.076389 52.338182 0.084518 1.418181 0.484860 1.554904 18.997505 0.008777 53.756363 0.002996
0.254553 11.799863 0.076742 52.186931 0.085225 1.496867 0.485300 1.557693 18.997505 0.008851 53.683798 0.003021
0.255945 11.874268 0.077226 52.075617 0.085963 1.557499 0.486639 1.561516 18.997505 0.008927 53.633117 0.003047
0.257336 11.958774 0.077775 52.062827 0.086716 1.588057 0.484086 1.565852 19.000004 0.009005 53.650884 0.003074
0.258728 12.036901 0.078283 52.089285 0.087485 1.622539 0.474889 1.569855 19.000004 0.009085 53.711824 0.003101
0.260117 12.108118 0.078747 52.102659 0.088294 1.711880 0.483945 1.573499 19.000004 0.009169 53.814538 0.003130
0.261508 12.209630 0.079407 52.302418 0.089017 1.525404 0.494722 1.578685 19.000004 0.009244 53.827822 0.003156
0.262900 12.248431 0.079659 52.245648 0.089748 1.544454 0.488597 1.580664 19.000004 0.009320 53.790103 0.003181
0.264292 12.346750 0.080299 52.365902 0.090398 1.370597 0.487473 1.585675 19.000004 0.009388 53.736499 0.003205
0.265681 12.402026 0.080658 52.349781 0.091077 1.435388 0.484460 1.588489 19.000004 0.009458 53.785169 0.003229
0.267072 12.473774 0.081125 52.329381 0.091810 1.547495 0.486783 1.592137 18.997505 0.009534 53.876876 0.003255
0.268464 12.536489 0.081532 52.247806 0.092603 1.673785 0.486936 1.595322 19.000004 0.009617 53.921591 0.003283
0.269856 12.602391 0.081961 52.136687 0.093460 1.808550 0.487226 1.598666 19.000004 0.009706 53.945238 0.003313
0.271247 12.672545 0.082417 52.030065 0.094349 1.875947 0.488438 1.602222 19.000004 0.009798 53.906013 0.003345
0.272636 12.782563 0.083133 52.187625 0.095126 1.645015 0.486787 1.607790 19.000004 0.009879 53.832640 0.003372
0.274028 12.849530 0.083568 52.280711 0.095861 1.549908 0.487766 1.611174 19.000004 0.009955 53.830618 0.003398
0.275419 12.909053 0.083956 52.270763 0.096616 1.594718 0.484893 1.614180 19.000004 0.010034 53.865482 0.003425
0.276811 12.972298 0.084367 52.200779 0.097430 1.718059 0.488996 1.617371 19.000004 0.010118 53.918838 0.003454
0.278200 13.089225 0.085127 52.431768 0.098098 1.411467 0.492704 1.623262 19.000004 0.010187 53.843235 0.003477
0.279592 13.111016 0.085269 52.288656 0.098789 1.458898 0.489116 1.624358 19.000004 0.010259 53.747554 0.003502
0.280983 13.210934 0.085919 52.348237 0.099411 1.312162 0.488944 1.629383 19.000004 0.010324 53.660398 0.003524
0.282375 13.283745 0.086392 52.396757 0.100057 1.363130 0.492515 1.633040 19.000004 0.010391 53.759886 0.003547
0.283764 13.335295 0.086728 52.297363 0.100746 1.458030 0.494468 1.635627 19.000004 0.010463 53.755393 0.003571
0.285156 13.412363 0.087229 52.244842 0.101378 1.334216 0.488707 1.639491 19.000004 0.010528 53.579058 0.003594
0.286548 13.483580 0.087692 52.192143 0.101971 1.251174 0.492326 1.643058 19.000004 0.010590 53.443317 0.003615
0.287939 13.546825 0.088103 52.087868 0.102657 1.447940 0.491901 1.646223 19.000004 0.010661 53.535808 0.003639
0.289328 13.647272 0.088757 52.184514 0.103341 1.446188 0.488605 1.651245 19.000004 0.010732 53.630702 0.003663
0.290720 13.713175 0.089185 52.219883 0.103993 1.374944 0.491115 1.654536 19.000004 0.010800 53.594827 0.003686
0.292111 13.774296 0.089583 52.174584 0.104614 1.310973 0.486415 1.657586 19.000004 0.010864 53.485556 0.003708
0.293503 13.841263 0.090018 52.100756 0.105286 1.419594 0.486429 1.660925 19.000004 0.010934 53.520350 0.003732
0.294892 13.945432 0.090696 52.246441 0.105848 1.188119 0.488257 1.666113 19.000004 0.010992 53.434561 0.003752
0.296284 13.986885 0.090965 52.162233 0.106464 1.299830 0.487724 1.668176 19.000004 0.011056 53.462063 0.003774
0.297675 14.059697 0.091439 52.095657 0.107123 1.389900 0.484818 1.671797 19.000004 0.011125 53.485557 0.003797
0.299067 14.121353 0.091840 51.970552 0.107831 1.494421 0.489528 1.674861 19.000004 0.011198 53.464973 0.003822
0.300459 14.213827 0.092441 51.999298 0.108486 1.382434 0.488962 1.679452 19.000004 0.011266 53.381732 0.003846
0.301848 14.273884 0.092832 51.942703 0.109166 1.439928 0.490498 1.682431 19.000004 0.011337 53.382630 0.003870
0.303239 14.350417 0.093330 51.924950 0.109892 1.531361 0.487162 1.686224 19.000004 0.011412 53.456311 0.003896
0.304631 14.420041 0.093782 51.893240 0.110660 1.620431 0.487831 1.689672 19.000004 0.011492 53.513670 0.003923
0.306022 14.519959 0.094432 52.047611 0.111360 1.477492 0.488875 1.694617 19.000004 0.011565 53.525103 0.003948
0.307411 14.557691 0.094678 51.948085 0.112081 1.525607 0.491428 1.696482 19.000004 0.011640 53.473692 0.003973
0.308803 14.643791 0.095238 51.957417 0.112756 1.424331 0.490284 1.700737 19.000004 0.011710 53.381748 0.003997
0.310194 14.721388 0.095742 51.999495 0.113403 1.366119 0.488778 1.704568 19.000004 0.011777 53.365615 0.004020
0.311586 14.754339 0.095957 51.777341 0.114168 1.614267 0.486147 1.706194 19.000004 0.011856 53.391609 0.004047
0.312975 14.847348 0.096561 51.731862 0.114844 1.429994 0.487431 1.710781 19.000004 0.011927 53.161856 0.004071
0.314367 14.912716 0.096987 51.652427 0.115535 1.457055 0.486701 1.714002 19.000004 0.011998 53.109482 0.004096
