t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.633234 -0.010655 0.130026 0.000000 0.092819 0.430851 0.000000 19.000004 0.000000 0.222845 0.000000
0.001392 -1.668308 -0.010884 0.025829 0.000093 0.197016 0.436579 0.000000 19.000004 0.000008 0.222845 0.000002
0.002783 -1.657683 -0.010814 0.009463 0.000194 0.213382 0.427905 0.000000 19.000004 0.000017 0.222845 0.000004
0.004175 -1.632170 -0.010648 0.162074 0.000223 0.060772 0.432159 0.000000 19.000004 0.000019 0.222845 0.000005
0.005564 -1.580085 -0.010308 0.624644 0.000033 -0.401799 0.431944 0.000000 19.000004 0.000003 0.222845 0.000001
0.006956 -1.558294 -0.010166 1.139578 -0.000401 -0.916733 0.434658 0.000000 19.000004 -0.000034 0.222845 -0.000008
0.008347 -1.451468 -0.009469 2.246326 -0.001174 -1.630385 0.431464 0.000000 19.000004 -0.000100 0.615941 -0.000024
0.009739 -1.332947 -0.008696 3.903709 -0.002094 -1.941982 0.432970 0.000000 19.000004 -0.000178 1.961728 -0.000043
0.011128 -1.306375 -0.008522 5.398358 -0.003557 -3.094773 0.433881 0.000000 19.000004 -0.000303 2.303585 -0.000073
0.012520 -1.189452 -0.007760 7.334393 -0.005043 -3.136392 0.432540 0.000000 19.000004 -0.000430 4.198001 -0.000103
0.013911 -1.087941 -0.007097 9.513912 -0.006655 -3.401481 0.431348 0.000000 19.000004 -0.000567 6.112431 -0.000136
0.015303 -1.018846 -0.006647 11.661969 -0.008497 -3.888039 0.434162 0.000000 19.000004 -0.000724 7.773930 -0.000174
0.016695 -0.899795 -0.005870 14.090019 -0.010188 -3.567770 0.435701 0.000000 19.000004 -0.000868 10.522249 -0.000209
0.018084 -0.843989 -0.005506 16.313846 -0.012201 -4.257070 0.430917 0.000000 19.000004 -0.001040 12.056776 -0.000250
0.019475 -0.777557 -0.005073 18.419262 -0.014273 -4.373782 0.430172 0.000000 19.000004 -0.001216 14.045481 -0.000292
0.020867 -0.714313 -0.004660 20.387887 -0.016433 -4.559457 0.431613 0.000000 19.000004 -0.001400 15.828430 -0.000337
0.022259 -0.632464 -0.004126 22.347782 -0.018541 -4.449068 0.433136 0.000000 19.000004 -0.001580 17.898714 -0.000380
0.023647 -0.557525 -0.003637 24.238218 -0.020559 -4.266223 0.432010 0.000000 19.000004 -0.001752 19.971995 -0.000421
0.025039 -0.489494 -0.003193 26.009290 -0.022429 -3.947393 0.432424 0.000000 18.997505 -0.001911 22.061897 -0.000459
0.026431 -0.403399 -0.002632 27.784176 -0.024275 -3.897100 0.439244 0.000000 19.000004 -0.002069 23.887076 -0.000497
0.027822 -0.343342 -0.002240 29.376579 -0.026158 -3.973129 0.431348 0.000000 19.000004 -0.002229 25.403450 -0.000536
0.029211 -0.224276 -0.001463 31.189862 -0.027483 -2.803229 0.433881 0.000000 19.000004 -0.002342 28.386633 -0.000563
0.030603 -0.205673 -0.001342 32.512998 -0.029209 -3.642243 0.439592 0.000000 19.000004 -0.002489 28.870755 -0.000598
0.031995 -0.095124 -0.000621 34.021424 -0.030489 -2.701236 0.439343 0.000000 18.997505 -0.002598 31.320188 -0.000625
0.033386 -0.007431 -0.000048 35.519078 -0.031385 -1.892534 0.439178 0.000000 19.000004 -0.002675 33.626544 -0.000643
0.034775 0.044653 0.000291 36.763177 -0.032513 -2.384467 0.436893 0.491219 19.000004 -0.002771 34.378709 -0.000666
0.036167 0.141913 0.000926 38.081885 -0.033202 -1.454756 0.434344 0.572536 19.000004 -0.002830 36.627129 -0.000680
0.037558 0.176988 0.001155 39.044869 -0.034091 -1.876468 0.433003 0.591231 19.000004 -0.002905 37.168401 -0.000698
0.038950 0.276376 0.001803 40.126581 -0.034773 -1.438636 0.430636 0.632935 19.000004 -0.002963 38.687945 -0.000712
0.040342 0.340150 0.002219 41.063835 -0.035455 -1.438491 0.431927 0.654441 19.000004 -0.003021 39.625344 -0.000726
0.041731 0.414560 0.002704 41.944320 -0.036004 -1.162805 0.432275 0.676337 19.000004 -0.003068 40.781515 -0.000738
0.043122 0.491093 0.003204 42.783436 -0.036378 -0.787559 0.431762 0.696287 19.000004 -0.003100 41.995877 -0.000745
0.044514 0.581974 0.003797 43.674479 -0.036581 -0.429668 0.431530 0.717498 19.000004 -0.003118 43.244811 -0.000749
0.045906 0.615459 0.004015 44.226300 -0.036852 -0.571970 0.432324 0.724773 19.000004 -0.003141 43.654331 -0.000755
0.047294 0.722815 0.004715 44.977117 -0.036957 -0.222036 0.431099 0.746527 19.000004 -0.003150 44.755081 -0.000757
0.048686 0.786595 0.005132 45.599562 -0.037053 -0.201576 0.432887 0.758500 19.000004 -0.003158 45.397986 -0.000759
0.050078 0.854620 0.005575 46.138904 -0.037087 -0.072670 0.432159 0.770623 19.000004 -0.003161 46.066234 -0.000760
0.051469 0.961447 0.006272 46.857921 -0.036981 0.224389 0.431629 0.788520 19.000004 -0.003152 47.082310 -0.000758
0.052858 0.992804 0.006477 47.227057 -0.036902 0.166124 0.435768 0.793542 19.000004 -0.003145 47.393181 -0.000756
0.054250 1.088471 0.007101 47.724217 -0.036686 0.457020 0.432159 0.808297 19.000004 -0.003126 48.181236 -0.000752
0.055642 1.152250 0.007517 48.114089 -0.036454 0.487833 0.431199 0.817708 19.000004 -0.003107 48.601922 -0.000747
0.057034 1.237285 0.008072 48.550973 -0.036146 0.651717 0.431728 0.829789 19.000004 -0.003080 49.202690 -0.000740
0.058423 1.298937 0.008474 48.871029 -0.035812 0.705728 0.430520 0.838247 19.000004 -0.003052 49.576757 -0.000734
0.059814 1.402041 0.009147 49.361538 -0.035434 0.796928 0.430652 0.851886 19.000004 -0.003020 50.158466 -0.000726
0.061206 1.467414 0.009573 49.741506 -0.035077 0.754079 0.430106 0.860237 19.000004 -0.002989 50.495585 -0.000719
0.062598 1.525873 0.009954 49.982514 -0.034672 0.855232 0.430603 0.867527 19.000004 -0.002955 50.837746 -0.000710
0.063986 1.604534 0.010468 50.239998 -0.034198 1.002516 0.431596 0.877091 19.000004 -0.002914 51.242514 -0.000701
0.065378 1.674158 0.010922 50.448901 -0.033679 1.095862 0.430288 0.885339 19.000004 -0.002870 51.544763 -0.000690
0.066770 1.743783 0.011376 50.616135 -0.033129 1.160630 0.433185 0.893398 19.000004 -0.002823 51.776765 -0.000679
0.068161 1.808621 0.011799 50.716579 -0.032526 1.271487 0.430371 0.900745 19.000004 -0.002772 51.988067 -0.000666
0.069553 1.910662 0.012465 51.003630 -0.031907 1.307674 0.429527 0.912019 19.000004 -0.002719 52.311305 -0.000654
0.070942 1.971783 0.012863 51.175387 -0.031272 1.341917 0.430040 0.918616 18.997505 -0.002665 52.517304 -0.000641
0.072334 2.044595 0.013338 51.326377 -0.030579 1.461974 0.430139 0.926332 19.000004 -0.002606 52.788352 -0.000626
0.073725 2.114753 0.013796 51.441724 -0.029812 1.618865 0.429792 0.933628 19.000004 -0.002541 53.060590 -0.000611
0.075117 2.185436 0.014257 51.530261 -0.028977 1.763992 0.431149 0.940850 18.997505 -0.002470 53.294252 -0.000594
0.076506 2.269942 0.014808 51.686967 -0.028129 1.791602 0.437307 0.949323 19.000004 -0.002397 53.478570 -0.000576
0.077898 2.326278 0.015176 51.713739 -0.027258 1.839162 0.433102 0.954880 19.000004 -0.002323 53.552901 -0.000558
0.079289 2.405469 0.015693 51.782677 -0.026405 1.800967 0.435370 0.962574 19.000004 -0.002250 53.583645 -0.000541
0.080681 2.494226 0.016272 51.947796 -0.025571 1.759363 0.439492 0.971043 19.000004 -0.002179 53.707159 -0.000524
0.082069 2.565974 0.016740 52.080364 -0.024730 1.779121 0.439294 0.977776 19.000004 -0.002107 53.859485 -0.000507
0.083461 2.616464 0.017069 52.045756 -0.023827 1.905326 0.434013 0.982457 19.000004 -0.002031 53.951082 -0.000488
0.084853 2.702030 0.017627 52.102933 -0.022924 1.905789 0.435188 0.990286 19.000004 -0.001954 54.008722 -0.000470
0.086244 2.800354 0.018269 52.317803 -0.022026 1.896265 0.432060 0.999129 19.000004 -0.001877 54.214068 -0.000451
0.087633 2.872106 0.018737 52.487791 -0.021145 1.862944 0.432225 1.005484 19.000004 -0.001802 54.350735 -0.000433
0.089025 2.933222 0.019135 52.549305 -0.020261 1.865898 0.432639 1.010836 19.000004 -0.001727 54.415203 -0.000415
0.090417 3.027825 0.019753 52.739454 -0.019414 1.787018 0.431099 1.019012 19.000004 -0.001655 54.526472 -0.000398
0.091808 3.076192 0.020068 52.732192 -0.018533 1.858910 0.438698 1.023144 19.000004 -0.001579 54.591102 -0.000380
0.093199 3.150597 0.020554 52.733169 -0.017612 1.946627 0.439194 1.029438 19.000004 -0.001501 54.679796 -0.000361
0.094591 3.211184 0.020949 52.650638 -0.016646 2.038144 0.433583 1.034511 19.000004 -0.001419 54.688782 -0.000341
0.095980 3.300476 0.021531 52.688312 -0.015733 1.929918 0.436579 1.041903 19.000004 -0.001341 54.618230 -0.000322
0.097372 3.388169 0.022103 52.812703 -0.014901 1.756656 0.436579 1.049070 19.000004 -0.001270 54.569359 -0.000305
0.098763 3.449286 0.022502 52.833941 -0.014075 1.743918 0.431927 1.054013 19.000004 -0.001199 54.577859 -0.000288
0.100155 3.546016 0.023133 53.002387 -0.013300 1.634908 0.430768 1.061753 19.000004 -0.001134 54.637295 -0.000272
0.101544 3.588005 0.023407 52.934404 -0.012505 1.680482 0.431911 1.065082 19.000004 -0.001066 54.614886 -0.000256
0.102936 3.653373 0.023834 52.824712 -0.011636 1.834702 0.432109 1.070228 19.000004 -0.000992 54.659414 -0.000238
0.104327 3.740007 0.024399 52.820319 -0.010832 1.696666 0.430205 1.076983 19.000004 -0.000923 54.516985 -0.000222
0.105719 3.823444 0.024943 52.881361 -0.010027 1.698218 0.435437 1.083421 19.000004 -0.000855 54.579579 -0.000205
0.107108 3.873935 0.025272 52.781890 -0.009170 1.814282 0.430917 1.087285 19.000004 -0.000781 54.596172 -0.000188
0.108499 3.969601 0.025897 52.845055 -0.008348 1.734406 0.436794 1.094545 19.000004 -0.000711 54.579461 -0.000171
0.109891 4.070053 0.026552 53.071959 -0.007675 1.418991 0.434261 1.102083 19.000004 -0.000654 54.490950 -0.000157
0.111283 4.141800 0.027020 53.243987 -0.007086 1.243358 0.436662 1.107416 19.000004 -0.000604 54.487345 -0.000145
0.112672 4.180067 0.027270 53.152519 -0.006432 1.384592 0.437059 1.110243 19.000004 -0.000548 54.537111 -0.000132
0.114063 4.281578 0.027932 53.256931 -0.005789 1.356568 0.436960 1.117689 19.000004 -0.000493 54.613499 -0.000119
0.115455 4.349074 0.028372 53.299319 -0.005149 1.350477 0.434410 1.122596 19.000004 -0.000439 54.649795 -0.000105
0.116847 4.417634 0.028819 53.297468 -0.004526 1.313956 0.433483 1.127547 19.000004 -0.000386 54.611424 -0.000093
0.118236 4.479285 0.029222 53.215398 -0.003863 1.402075 0.437622 1.131970 19.000004 -0.000329 54.617473 -0.000079
0.119627 4.580801 0.029884 53.326968 -0.003275 1.242347 0.431745 1.139197 19.000004 -0.000279 54.569315 -0.000067
0.121019 4.650421 0.030338 53.388403 -0.002678 1.260332 0.432755 1.144113 19.000004 -0.000228 54.648736 -0.000055
0.122410 4.722702 0.030810 53.425570 -0.002066 1.290867 0.435950 1.149183 19.000004 -0.000176 54.716437 -0.000042
0.123802 4.806679 0.031357 53.518667 -0.001512 1.168641 0.435801 1.155034 19.000004 -0.000129 54.687309 -0.000031
0.125191 4.858763 0.031697 53.450053 -0.000923 1.246962 0.436049 1.158640 19.000004 -0.000079 54.697015 -0.000019
0.126583 4.954430 0.032321 53.532426 -0.000363 1.182185 0.438631 1.165223 19.000004 -0.000031 54.714612 -0.000007
0.127974 4.995354 0.032588 53.381283 0.000284 1.365661 0.435023 1.168022 19.000004 0.000024 54.746944 0.000006
0.129366 5.095806 0.033244 53.427868 0.000946 1.397021 0.434841 1.174854 19.000004 0.000081 54.824889 0.000019
0.130755 5.164896 0.033694 53.432704 0.001626 1.438105 0.438880 1.179521 19.000004 0.000139 54.870809 0.000033
0.132146 5.236113 0.034159 53.416203 0.002343 1.513190 0.438615 1.184304 19.000004 0.000200 54.929393 0.000048
0.133538 5.340817 0.034842 53.600384 0.002966 1.314089 0.435437 1.191289 19.000004 0.000253 54.914473 0.000061
0.134930 5.368982 0.035026 53.448915 0.003654 1.453058 0.437787 1.193159 19.000004 0.000311 54.901972 0.000075
0.136319 5.428510 0.035414 53.229156 0.004431 1.642327 0.438929 1.197097 19.000004 0.000378 54.871484 0.000091
0.137710 5.531615 0.036087 53.238212 0.005196 1.614873 0.433566 1.203877 19.000004 0.000443 54.853085 0.000106
0.139102 5.612929 0.036617 53.292657 0.005979 1.653339 0.432540 1.209189 19.000004 0.000510 54.945995 0.000122
0.140494 5.659168 0.036919 53.155425 0.006851 1.838989 0.432838 1.212197 19.000004 0.000584 54.994414 0.000140
0.141883 5.740487 0.037449 53.091844 0.007783 1.970582 0.430553 1.217462 19.000004 0.000663 55.062426 0.000159
0.143274 5.805855 0.037876 52.984329 0.008733 2.005473 0.435619 1.221673 19.000004 0.000744 54.989803 0.000179
0.144666 5.916933 0.038600 53.139411 0.009514 1.648494 0.438218 1.228787 19.000004 0.000811 54.787905 0.000195
0.146058 5.994001 0.039103 53.286660 0.010169 1.381354 0.433781 1.233692 19.000004 0.000867 54.668014 0.000208
0.147449 6.045021 0.039436 53.256589 0.010814 1.363345 0.434145 1.236927 19.000004 0.000922 54.619934 0.000222
0.148838 6.121554 0.039935 53.248671 0.011442 1.327819 0.433583 1.241759 19.000004 0.000975 54.576490 0.000234
0.150230 6.188520 0.040372 53.195719 0.012040 1.260686 0.436049 1.245968 19.000004 0.001026 54.456405 0.000247
0.151622 6.299598 0.041097 53.393553 0.012549 1.073897 0.436811 1.252913 19.000004 0.001069 54.467449 0.000257
0.153013 6.362313 0.041506 53.480064 0.013021 0.997074 0.435072 1.256813 19.000004 0.001110 54.477138 0.000267
0.154402 6.408019 0.041804 53.364876 0.013554 1.126846 0.437423 1.259647 19.000004 0.001155 54.491723 0.000278
0.155794 6.490396 0.042341 53.323378 0.014136 1.229232 0.433384 1.264736 19.000004 0.001205 54.552610 0.000290
0.157186 6.554705 0.042761 53.224953 0.014724 1.239722 0.436198 1.268691 19.000004 0.001255 54.464675 0.000302
0.158577 6.633896 0.043278 53.177698 0.015380 1.385163 0.436231 1.273543 19.000004 0.001311 54.562861 0.000315
0.159966 6.705114 0.043742 53.121821 0.016080 1.480918 0.437291 1.277889 19.000004 0.001370 54.602739 0.000329
0.161358 6.795465 0.044332 53.182992 0.016727 1.365544 0.437109 1.283378 19.000004 0.001426 54.548536 0.000343
0.162749 6.858709 0.044744 53.162969 0.017354 1.323371 0.435552 1.287205 19.000004 0.001479 54.486340 0.000355
0.164141 6.956504 0.045382 53.301582 0.017838 1.020588 0.437274 1.293098 19.000004 0.001520 54.322170 0.000365
0.165530 7.024529 0.045826 53.375977 0.018255 0.881901 0.438118 1.297179 19.000004 0.001556 54.257879 0.000374
0.166921 7.078742 0.046180 53.306232 0.018723 0.988324 0.430901 1.300422 18.997505 0.001596 54.294555 0.000384
0.168313 7.160590 0.046714 53.299023 0.019199 1.004255 0.436496 1.305302 19.000004 0.001636 54.303278 0.000393
0.169705 7.233931 0.047192 53.287695 0.019682 1.018899 0.439178 1.309658 19.000004 0.001677 54.306594 0.000403
0.171094 7.290801 0.047563 53.166829 0.020186 1.066730 0.436926 1.313025 18.997505 0.001720 54.233560 0.000414
0.172485 7.372650 0.048097 53.119029 0.020623 0.923487 0.438383 1.317856 19.000004 0.001758 54.042516 0.000422
0.173877 7.433237 0.048492 52.993065 0.021124 1.056598 0.436463 1.321420 19.000004 0.001800 54.049663 0.000433
0.175269 7.537935 0.049175 53.091430 0.021584 0.971709 0.436496 1.327555 19.000004 0.001839 54.063139 0.000442
0.176660 7.579924 0.049449 52.964302 0.022106 1.101604 0.437953 1.330008 19.000004 0.001884 54.065906 0.000453
0.178049 7.666023 0.050011 52.941846 0.022648 1.145090 0.435387 1.335023 19.000004 0.001930 54.086937 0.000464
0.179441 7.741492 0.050503 52.935125 0.023112 0.979685 0.438648 1.339403 19.000004 0.001970 53.914810 0.000473
0.180833 7.787197 0.050801 52.747574 0.023654 1.143503 0.436099 1.342049 19.000004 0.002016 53.891077 0.000485
0.182224 7.914221 0.051630 52.943082 0.024078 0.895547 0.435685 1.349376 19.000004 0.002052 53.838629 0.000493
0.183613 7.956739 0.051907 52.901238 0.024529 0.953584 0.433450 1.351820 19.000004 0.002090 53.854822 0.000502
0.185005 8.044432 0.052480 52.958595 0.024965 0.919420 0.434841 1.356847 19.000004 0.002128 53.878015 0.000511
0.186396 8.100239 0.052844 52.889056 0.025461 1.046450 0.437059 1.360037 19.000004 0.002170 53.935506 0.000522
0.187788 8.184745 0.053395 52.903098 0.025976 1.088240 0.433450 1.364855 19.000004 0.002214 53.991339 0.000532
0.189177 8.263935 0.053911 52.951797 0.026451 1.003400 0.437257 1.369355 19.000004 0.002254 53.955197 0.000542
0.190569 8.350565 0.054477 53.075899 0.026825 0.789836 0.436181 1.374262 19.000004 0.002286 53.865735 0.000550
0.191961 8.422312 0.054945 53.163725 0.027115 0.611944 0.437671 1.378314 18.997505 0.002311 53.775669 0.000555
0.193352 8.458455 0.055180 52.989263 0.027510 0.833737 0.437539 1.380351 18.997505 0.002344 53.823000 0.000564
0.194741 8.538705 0.055704 52.889742 0.028002 1.041551 0.434824 1.384865 18.997505 0.002387 53.931293 0.000574
0.196133 8.629056 0.056293 52.917284 0.028497 1.044247 0.433533 1.389932 19.000004 0.002429 53.961531 0.000584
0.197524 8.705060 0.056789 52.955200 0.028979 1.015964 0.434278 1.394181 19.000004 0.002470 53.971163 0.000594
0.198916 8.770962 0.057219 52.935503 0.029452 0.998885 0.434179 1.397856 19.000004 0.002510 53.934388 0.000603
0.200305 8.839522 0.057666 52.887076 0.029920 0.989810 0.436844 1.401671 19.000004 0.002550 53.876886 0.000613
0.201697 8.912333 0.058141 52.842284 0.030390 0.991516 0.434857 1.405713 19.000004 0.002590 53.833800 0.000623
0.203088 9.014379 0.058807 52.991203 0.030802 0.869831 0.438002 1.411361 19.000004 0.002625 53.861034 0.000631
0.204480 9.077089 0.059216 53.041279 0.031199 0.838674 0.438946 1.414823 19.000004 0.002659 53.879953 0.000639
0.205872 9.101538 0.059376 52.760882 0.031730 1.120982 0.439559 1.416170 19.000004 0.002704 53.881865 0.000650
0.207261 9.215274 0.060118 52.794699 0.032262 1.124700 0.429262 1.422426 19.000004 0.002750 53.919399 0.000661
0.208652 9.284368 0.060568 52.793883 0.032786 1.106333 0.435172 1.426215 19.000004 0.002794 53.900217 0.000672
0.210044 9.349741 0.060995 52.740491 0.033339 1.165811 0.436314 1.429793 19.000004 0.002841 53.906301 0.000683
0.211435 9.452846 0.061668 52.890182 0.033815 1.004907 0.434675 1.435422 19.000004 0.002882 53.895089 0.000693
0.212824 9.514497 0.062070 52.935868 0.034229 0.877070 0.434476 1.438779 19.000004 0.002917 53.812938 0.000701
0.214216 9.593153 0.062583 53.005741 0.034530 0.635212 0.433467 1.443053 19.000004 0.002943 53.640953 0.000707
0.215608 9.654275 0.062982 52.980627 0.034850 0.673682 0.433533 1.446368 19.000004 0.002970 53.654309 0.000714
0.216999 9.720177 0.063412 52.909096 0.035222 0.784893 0.434675 1.449935 19.000004 0.003002 53.693989 0.000722
0.218388 9.796180 0.063907 52.866929 0.035624 0.850439 0.433152 1.454042 19.000004 0.003036 53.717368 0.000730
0.219780 9.888655 0.064511 52.955457 0.035966 0.722305 0.433566 1.459026 19.000004 0.003065 53.677763 0.000737
0.221171 9.949242 0.064906 52.942592 0.036291 0.685705 0.434990 1.462285 19.000004 0.003093 53.628297 0.000743
0.222563 10.031090 0.065440 52.985248 0.036544 0.533557 0.436893 1.466678 19.000004 0.003114 53.518805 0.000749
0.223952 10.091697 0.065835 52.935642 0.036818 0.579710 0.436678 1.469926 19.000004 0.003138 53.515352 0.000754
0.225346 10.165572 0.066317 52.895416 0.037141 0.680275 0.433483 1.473877 19.000004 0.003165 53.575691 0.000761
0.226735 10.266554 0.066976 53.041617 0.037439 0.630611 0.433533 1.479266 19.000004 0.003191 53.672228 0.000767
0.228127 10.331397 0.067399 53.102900 0.037708 0.568483 0.431861 1.482719 19.000004 0.003214 53.671383 0.000772
0.229519 10.406332 0.067888 53.159798 0.037989 0.592528 0.438085 1.486703 19.000004 0.003238 53.752327 0.000778
0.230908 10.475956 0.068342 53.178982 0.038333 0.727108 0.432391 1.490398 19.000004 0.003267 53.906090 0.000785
0.232299 10.544516 0.068789 53.159224 0.038694 0.762645 0.432225 1.494030 19.000004 0.003298 53.921869 0.000793
0.233691 10.632744 0.069365 53.235806 0.039014 0.674845 0.435850 1.498695 19.000004 0.003325 53.910651 0.000799
0.235083 10.710870 0.069875 53.324807 0.039295 0.593704 0.432672 1.502818 19.000004 0.003349 53.918511 0.000805
0.236472 10.790061 0.070391 53.431064 0.039506 0.444835 0.434576 1.506990 19.000004 0.003367 53.875898 0.000809
0.237863 10.848520 0.070773 53.414551 0.039735 0.483182 0.433036 1.510065 19.000004 0.003386 53.897733 0.000814
0.239255 10.909107 0.071168 53.311526 0.040051 0.667082 0.434460 1.513247 19.000004 0.003413 53.978608 0.000820
0.240647 10.972886 0.071584 53.159388 0.040404 0.746780 0.435619 1.516592 19.000004 0.003443 53.906168 0.000828
0.242036 11.053670 0.072111 53.080086 0.040792 0.819829 0.434857 1.520823 19.000004 0.003476 53.899916 0.000836
0.243427 11.142957 0.072693 53.115530 0.041214 0.890103 0.434526 1.525490 18.997505 0.003512 54.005633 0.000844
0.244819 11.220554 0.073200 53.168494 0.041577 0.766809 0.433914 1.529539 19.000004 0.003543 53.935303 0.000852
0.246211 11.264136 0.073484 53.013872 0.042004 0.901674 0.434625 1.531810 18.997505 0.003580 53.915547 0.000860
0.247599 11.349702 0.074042 52.964978 0.042474 0.994013 0.434195 1.536263 19.000004 0.003620 53.958991 0.000870
0.248991 11.456528 0.074739 53.140551 0.042782 0.648286 0.436960 1.541812 18.997505 0.003646 53.788838 0.000876
0.250383 11.497452 0.075006 53.069262 0.043112 0.697024 0.439277 1.543935 19.000004 0.003674 53.766287 0.000883
0.251774 11.579301 0.075540 53.062938 0.043476 0.769123 0.434228 1.548175 19.000004 0.003705 53.832061 0.000891
0.253163 11.666464 0.076109 53.145424 0.043745 0.567929 0.436231 1.552682 19.000004 0.003728 53.713353 0.000896
0.254555 11.746714 0.076632 53.253904 0.043982 0.500832 0.432970 1.556826 19.000004 0.003748 53.754736 0.000901
0.255946 11.791890 0.076927 53.154333 0.044236 0.536816 0.433136 1.559156 19.000004 0.003770 53.691149 0.000906
0.257338 11.854605 0.077336 52.999519 0.044537 0.633806 0.430950 1.562387 19.000004 0.003796 53.633325 0.000912
0.258730 11.954523 0.077988 53.043079 0.044823 0.605122 0.439045 1.567527 19.000004 0.003820 53.648201 0.000918
0.260119 11.996511 0.078262 52.872478 0.045203 0.802220 0.438201 1.569684 19.000004 0.003852 53.674697 0.000926
0.261510 12.106525 0.078979 52.969991 0.045602 0.842249 0.433765 1.575329 19.000004 0.003886 53.812240 0.000934
0.262902 12.145321 0.079232 52.822485 0.046082 1.014005 0.434079 1.577317 19.000004 0.003927 53.836490 0.000944
0.264294 12.239923 0.079850 52.839026 0.046540 0.966025 0.437804 1.582159 19.000004 0.003966 53.805051 0.000953
0.265683 12.309018 0.080300 52.824620 0.046955 0.878657 0.438466 1.585690 19.000004 0.004002 53.703277 0.000962
0.267074 12.397775 0.080879 52.912063 0.047367 0.869363 0.436016 1.590221 19.000004 0.004037 53.781426 0.000970
0.268466 12.477495 0.081400 53.023267 0.047774 0.858411 0.433930 1.594284 19.000004 0.004071 53.881678 0.000979
0.269858 12.551900 0.081885 53.118311 0.048159 0.812667 0.432771 1.598072 19.000004 0.004104 53.930978 0.000987
0.271246 12.619931 0.082329 53.158725 0.048533 0.791467 0.432738 1.601531 19.000004 0.004136 53.950191 0.000994
0.272638 12.669357 0.082651 53.031968 0.048949 0.877078 0.431778 1.604042 19.000004 0.004172 53.909046 0.001003
0.274030 12.751206 0.083185 52.980568 0.049357 0.862312 0.437605 1.608196 19.000004 0.004206 53.842880 0.001011
0.275421 12.834113 0.083726 52.998225 0.049750 0.829206 0.432622 1.612398 19.000004 0.004240 53.827431 0.001019
0.276810 12.919684 0.084284 53.090556 0.050120 0.781152 0.434013 1.616730 19.000004 0.004271 53.871708 0.001027
0.278202 12.963265 0.084569 52.968870 0.050566 0.941491 0.435139 1.618934 19.000004 0.004309 53.910361 0.001036
0.279594 13.065306 0.085234 53.053653 0.050983 0.879384 0.432374 1.624089 19.000004 0.004345 53.933037 0.001044
0.280986 13.159909 0.085851 53.258282 0.051187 0.430803 0.438681 1.628862 19.000004 0.004362 53.689085 0.001049
0.282374 13.208276 0.086167 53.259138 0.051375 0.397628 0.436380 1.631299 19.000004 0.004378 53.656767 0.001052
0.283766 13.293312 0.086722 53.330911 0.051584 0.442047 0.437522 1.635581 19.000004 0.004396 53.772958 0.001057
0.285158 13.322012 0.086909 53.093328 0.051908 0.683763 0.433599 1.637025 19.000004 0.004424 53.777091 0.001063
0.286549 13.421395 0.087557 53.064793 0.052143 0.494945 0.429411 1.642021 19.000004 0.004444 53.559738 0.001068
0.287941 13.481987 0.087953 52.955128 0.052375 0.491173 0.434245 1.645063 19.000004 0.004464 53.446301 0.001073
0.289330 13.557456 0.088445 52.877842 0.052695 0.676765 0.432804 1.648849 18.997505 0.004491 53.554607 0.001079
0.290722 13.622294 0.088868 52.757601 0.053118 0.891647 0.428716 1.652099 19.000004 0.004527 53.649248 0.001088
0.292113 13.708923 0.089433 52.745146 0.053521 0.851862 0.429527 1.656437 19.000004 0.004561 53.597008 0.001096
0.293505 13.779082 0.089891 52.713822 0.053882 0.761025 0.436264 1.659947 19.000004 0.004592 53.474847 0.001104
0.294894 13.844984 0.090321 52.640578 0.054300 0.884374 0.431513 1.663241 19.000004 0.004628 53.524952 0.001112
0.296286 13.971474 0.091146 52.927164 0.054549 0.524675 0.433467 1.669556 19.000004 0.004649 53.451838 0.001117
0.297677 14.019307 0.091458 52.993679 0.054781 0.489894 0.428020 1.671942 19.000004 0.004669 53.483573 0.001122
0.299069 14.082552 0.091870 52.979747 0.055015 0.494944 0.432953 1.675094 19.000004 0.004689 53.474691 0.001127
0.300458 14.144737 0.092276 52.894140 0.055284 0.568858 0.430934 1.678191 19.000004 0.004712 53.462998 0.001132
0.301849 14.210105 0.092703 52.770384 0.055578 0.619102 0.431232 1.681445 19.000004 0.004737 53.389485 0.001139
0.303241 14.302050 0.093302 52.789540 0.055872 0.621142 0.431513 1.686017 19.000004 0.004762 53.410683 0.001145
0.304633 14.356262 0.093656 52.679882 0.056242 0.781034 0.432589 1.688710 19.000004 0.004793 53.460915 0.001152
0.306021 14.437576 0.094186 52.643143 0.056662 0.887942 0.432291 1.692748 19.000004 0.004829 53.531085 0.001161
0.307413 14.513580 0.094682 52.630914 0.057091 0.905129 0.430321 1.696518 19.000004 0.004865 53.536043 0.001170
0.308805 14.603931 0.095272 52.732270 0.057420 0.694261 0.428699 1.700996 19.000004 0.004894 53.426532 0.001176
0.310196 14.645384 0.095542 52.607365 0.057786 0.772548 0.431546 1.703050 19.000004 0.004925 53.379913 0.001184
0.311585 14.749553 0.096222 52.707595 0.058107 0.680238 0.430537 1.708206 19.000004 0.004952 53.387833 0.001190
0.312977 14.806424 0.096593 52.682358 0.058366 0.545730 0.434973 1.711018 19.000004 0.004974 53.228088 0.001196
