t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
11.991816 153.408282 0.999868 0.133121 8.341296 -0.228699 0.702304 120.000000 19.000004 0.959814 -0.095578 0.357355
11.993207 153.407218 0.999861 0.161481 8.341141 -0.326879 0.709462 120.000000 19.000004 0.959796 -0.165398 0.357348
11.994599 153.407753 0.999865 0.186716 8.340991 -0.317043 0.703230 120.000000 19.000004 0.959778 -0.130327 0.357342
11.995989 153.407753 0.999865 0.205696 8.340832 -0.336023 0.704811 120.000000 18.997505 0.959760 -0.130327 0.357335
11.997380 153.380112 0.999685 0.039405 8.340793 -0.081744 0.695739 120.000000 18.997505 0.959755 -0.042339 0.357334
11.998772 153.382770 0.999702 -0.079799 8.340765 -0.059705 0.706739 120.000000 19.000004 0.959752 -0.139504 0.357332
12.000178 153.392871 0.999768 -0.110909 8.340803 0.078534 0.708063 120.000000 18.997505 0.959756 -0.032375 0.357334
12.001554 153.406689 0.999858 -0.045406 8.340730 -0.154742 0.705354 120.000000 19.000004 0.959748 -0.200148 0.357331
12.002944 153.384898 0.999716 -0.133246 8.340762 0.066967 0.707680 120.000000 19.000004 0.959751 -0.066278 0.357332
12.004336 153.397122 0.999796 -0.124368 8.340835 0.153713 0.705113 120.000000 19.000004 0.959760 0.029344 0.357335
12.005726 153.393935 0.999775 -0.136724 8.340895 0.127463 0.705908 120.000000 19.000004 0.959767 -0.009261 0.357338
12.007117 153.401373 0.999823 -0.097167 8.340982 0.183614 0.703748 120.000000 18.997505 0.959777 0.086447 0.357342
12.008510 153.380647 0.999688 -0.198830 8.341044 0.131425 0.705848 120.000000 19.000004 0.959784 -0.067405 0.357344
12.009900 153.380112 0.999685 -0.283759 8.341159 0.241420 0.704413 120.000000 19.000004 0.959797 -0.042339 0.357349
12.011289 153.368422 0.999609 -0.426833 8.341198 0.083239 0.706482 120.000000 19.000004 0.959802 -0.343594 0.357351
12.012683 153.383304 0.999706 -0.443220 8.341322 0.260438 0.702596 120.000000 19.000004 0.959816 -0.182782 0.357356
12.014073 153.366829 0.999598 -0.559883 8.341467 0.306681 0.704841 120.000000 19.000004 0.959833 -0.253202 0.357362
12.015464 153.384368 0.999712 -0.536156 8.341652 0.390553 0.702525 120.000000 19.000004 0.959855 -0.145604 0.357370
12.016855 153.378518 0.999674 -0.549942 8.341833 0.381844 0.703165 120.000000 19.000004 0.959876 -0.168098 0.357378
12.018246 153.379053 0.999678 -0.552782 8.342051 0.460329 0.706286 120.000000 19.000004 0.959901 -0.092453 0.357387
12.019636 153.378518 0.999674 -0.553573 8.342233 0.385475 0.704504 120.000000 19.000004 0.959922 -0.168098 0.357395
12.021029 153.370016 0.999619 -0.604567 8.342398 0.348687 0.707454 120.000000 18.997505 0.959941 -0.255880 0.357402
12.022429 153.370545 0.999622 -0.637414 8.342565 0.349329 0.706487 120.000000 19.000004 0.959960 -0.288085 0.357409
12.023809 153.376395 0.999661 -0.620418 8.342736 0.363880 0.705052 120.000000 19.000004 0.959980 -0.256538 0.357417
12.025202 153.380112 0.999685 -0.576710 8.342989 0.534371 0.705208 120.000000 19.000004 0.960010 -0.042339 0.357428
12.026592 153.368952 0.999612 -0.608348 8.343128 0.293902 0.704438 120.000000 19.000004 0.960026 -0.314446 0.357434
12.027982 153.369486 0.999615 -0.625218 8.343289 0.340190 0.707136 120.000000 19.000004 0.960044 -0.285028 0.357440
12.029375 153.384898 0.999716 -0.533041 8.343511 0.466763 0.704891 120.000000 19.000004 0.960070 -0.066278 0.357450
12.030764 153.377989 0.999671 -0.497712 8.343631 0.254663 0.703185 120.000000 18.997505 0.960084 -0.243048 0.357455
12.032156 153.368952 0.999612 -0.523151 8.343730 0.208705 0.703683 120.000000 18.997505 0.960095 -0.314446 0.357459
12.033547 153.373738 0.999643 -0.508086 8.343786 0.117874 0.703260 120.000000 19.000004 0.960102 -0.390212 0.357462
12.034937 153.367358 0.999602 -0.532677 8.343964 0.376185 0.702565 120.000000 19.000004 0.960123 -0.156491 0.357469
12.036329 153.364171 0.999581 -0.568755 8.344058 0.197806 0.701755 120.000000 18.997505 0.960133 -0.370949 0.357473
12.037720 153.360449 0.999557 -0.617387 8.344155 0.206334 0.699802 120.000000 19.000004 0.960145 -0.411053 0.357478
12.039110 153.365765 0.999591 -0.616980 8.344309 0.325236 0.700693 120.000000 19.000004 0.960163 -0.291745 0.357484
12.040503 153.363107 0.999574 -0.628388 8.344387 0.164800 0.701805 120.000000 19.000004 0.960172 -0.463588 0.357487
12.041893 153.366829 0.999598 -0.607789 8.344555 0.354587 0.702540 120.000000 18.997505 0.960191 -0.253202 0.357495
12.043283 153.364701 0.999584 -0.599276 8.344676 0.254647 0.701820 120.000000 19.000004 0.960205 -0.344629 0.357500
12.044683 153.360979 0.999560 -0.611104 8.344763 0.182276 0.703517 120.000000 18.997505 0.960215 -0.428828 0.357504
12.046065 153.359385 0.999550 -0.625631 8.344880 0.250293 0.703688 120.000000 19.000004 0.960229 -0.375338 0.357509
12.047456 153.364701 0.999584 -0.597254 8.345000 0.252625 0.703391 120.000000 18.997505 0.960243 -0.344629 0.357514
12.048849 153.366829 0.999598 -0.554753 8.345143 0.301551 0.703019 120.000000 19.000004 0.960259 -0.253202 0.357520
12.050239 153.360449 0.999557 -0.556491 8.345212 0.145438 0.703205 120.000000 19.000004 0.960267 -0.411053 0.357523
12.051629 153.364701 0.999584 -0.525162 8.345297 0.180533 0.702883 120.000000 18.997505 0.960277 -0.344629 0.357526
12.053021 153.357262 0.999536 -0.543123 8.345364 0.139898 0.701981 120.000000 19.000004 0.960285 -0.403225 0.357529
12.054412 153.354070 0.999515 -0.573649 8.345407 0.090956 0.703743 120.000000 19.000004 0.960290 -0.482694 0.357531
12.055803 153.362043 0.999567 -0.541659 8.345470 0.132997 0.704876 120.000000 19.000004 0.960297 -0.408663 0.357534
12.057194 153.362043 0.999567 -0.510561 8.345518 0.101899 0.708083 120.000000 19.000004 0.960303 -0.408663 0.357536
12.058584 153.361513 0.999564 -0.483944 8.345549 0.065246 0.708601 120.000000 19.000004 0.960306 -0.418699 0.357537
12.059976 153.358856 0.999546 -0.475064 8.345604 0.117501 0.706714 120.000000 19.000004 0.960313 -0.357563 0.357540
12.061367 153.354070 0.999515 -0.494634 8.345610 0.011940 0.704408 120.000000 19.000004 0.960313 -0.482694 0.357540
12.062757 153.358856 0.999546 -0.475025 8.345666 0.117462 0.709115 120.000000 19.000004 0.960320 -0.357563 0.357542
12.064149 153.349819 0.999487 -0.513497 8.345702 0.075602 0.708959 120.000000 18.997505 0.960324 -0.437895 0.357544
12.065540 153.349289 0.999484 -0.543801 8.345716 0.030347 0.710217 120.000000 19.000004 0.960326 -0.513454 0.357544
12.066932 153.354070 0.999515 -0.532577 8.345740 0.049883 0.707464 120.000000 19.000004 0.960328 -0.482694 0.357545
12.068322 153.356198 0.999529 -0.504687 8.345791 0.108148 0.705571 120.000000 18.997505 0.960334 -0.396540 0.357548
12.069712 153.362577 0.999570 -0.435762 8.345795 0.008579 0.705787 120.000000 19.000004 0.960335 -0.427183 0.357548
12.071104 153.353540 0.999512 -0.434208 8.345740 -0.115839 0.706185 120.000000 19.000004 0.960328 -0.550048 0.357545
12.072496 153.345567 0.999460 -0.480924 8.345754 0.030355 0.707197 120.000000 19.000004 0.960330 -0.450569 0.357546
12.073887 153.351947 0.999501 -0.473256 8.345723 -0.065904 0.707096 120.000000 19.000004 0.960327 -0.539160 0.357545
12.075276 153.355134 0.999522 -0.441889 8.345748 0.052035 0.703472 120.000000 19.000004 0.960329 -0.389854 0.357546
12.076668 153.350353 0.999491 -0.443338 8.345746 -0.003852 0.702893 120.000000 18.997505 0.960329 -0.447190 0.357546
12.078058 153.343974 0.999449 -0.482101 8.345674 -0.151075 0.696998 120.000000 19.000004 0.960321 -0.633176 0.357543
12.079450 153.348759 0.999480 -0.478334 8.345810 0.285485 0.693298 120.000000 19.000004 0.960337 -0.192849 0.357548
12.080840 153.354604 0.999519 -0.432850 8.345832 0.046324 0.704629 120.000000 19.000004 0.960339 -0.386526 0.357549
12.082232 153.345567 0.999460 -0.450539 8.345832 -0.000030 0.704755 120.000000 19.000004 0.960339 -0.450569 0.357549
12.083623 153.347161 0.999470 -0.450560 8.345767 -0.137046 0.705596 120.000000 19.000004 0.960332 -0.587607 0.357547
12.085014 153.349819 0.999487 -0.429189 8.345763 -0.008706 0.696248 120.000000 19.000004 0.960331 -0.437895 0.357546
12.086404 153.340252 0.999425 -0.470084 8.345785 0.047591 0.691591 120.000000 19.000004 0.960334 -0.422493 0.357547
12.087798 153.353011 0.999508 -0.416242 8.345723 -0.130188 0.703804 120.000000 19.000004 0.960327 -0.546430 0.357545
12.089188 153.345038 0.999456 -0.420318 8.345675 -0.102313 0.697577 120.000000 19.000004 0.960321 -0.522631 0.357543
12.090597 153.344503 0.999453 -0.423320 8.345592 -0.172041 0.691888 120.000000 19.000004 0.960311 -0.595361 0.357539
12.091968 153.338658 0.999415 -0.459994 8.345621 0.060575 0.691858 120.000000 19.000004 0.960315 -0.399419 0.357540
12.093364 153.344503 0.999453 -0.447798 8.345550 -0.147564 0.693388 120.000000 19.000004 0.960307 -0.595361 0.357537
12.094755 153.343974 0.999449 -0.437218 8.345458 -0.195958 0.691636 120.000000 19.000004 0.960296 -0.633176 0.357533
12.096143 153.332813 0.999376 -0.497245 8.345517 0.125216 0.692578 120.000000 19.000004 0.960303 -0.372029 0.357536
12.097534 153.338129 0.999411 -0.507274 8.345555 0.079714 0.699303 120.000000 19.000004 0.960307 -0.427560 0.357537
12.098923 153.345567 0.999460 -0.462390 8.345560 0.011821 0.700134 120.000000 19.000004 0.960308 -0.450569 0.357538
12.100315 153.347161 0.999470 -0.411163 8.345477 -0.176444 0.701181 120.000000 19.000004 0.960298 -0.587607 0.357534
12.101708 153.346102 0.999463 -0.372388 8.345377 -0.209268 0.695578 120.000000 19.000004 0.960287 -0.581655 0.357530
12.103097 153.328562 0.999349 -0.451459 8.345406 0.060860 0.700063 120.000000 19.000004 0.960290 -0.390599 0.357531
12.104487 153.344503 0.999453 -0.408326 8.345318 -0.187036 0.691666 120.000000 19.000004 0.960280 -0.595361 0.357527
12.105878 153.342910 0.999442 -0.379689 8.345314 -0.008285 0.691752 120.000000 19.000004 0.960279 -0.387974 0.357527
12.107271 153.345567 0.999460 -0.335499 8.345259 -0.115070 0.699147 120.000000 19.000004 0.960273 -0.450569 0.357525
12.108662 153.320060 0.999293 -0.462360 8.345288 0.062040 0.694330 120.000000 19.000004 0.960276 -0.400320 0.357526
12.110053 153.338658 0.999415 -0.440941 8.345308 0.041522 0.691586 120.000000 19.000004 0.960279 -0.399419 0.357527
12.111444 153.343444 0.999446 -0.388258 8.345315 0.014848 0.696358 120.000000 19.000004 0.960279 -0.373409 0.357527
12.112847 153.343974 0.999449 -0.338167 8.345174 -0.295008 0.698095 120.000000 19.000004 0.960263 -0.633176 0.357521
12.114224 153.325370 0.999328 -0.415221 8.345195 0.044172 0.698442 120.000000 19.000004 0.960266 -0.371049 0.357522
12.115616 153.335471 0.999394 -0.408768 8.345184 -0.023805 0.699283 120.000000 19.000004 0.960264 -0.432574 0.357522
12.117007 153.343974 0.999449 -0.344421 8.345047 -0.288754 0.699998 120.000000 19.002502 0.960249 -0.633176 0.357516
12.118399 153.342910 0.999442 -0.295534 8.345003 -0.092440 0.699600 120.000000 19.002502 0.960243 -0.387974 0.357514
12.119788 153.339722 0.999422 -0.273590 8.344993 -0.021077 0.701035 120.000000 19.000004 0.960242 -0.294667 0.357513
12.121180 153.332813 0.999376 -0.298077 8.344958 -0.073952 0.700607 120.000000 19.000004 0.960238 -0.372029 0.357512
12.122572 153.342910 0.999442 -0.249762 8.344893 -0.138212 0.702173 120.000000 19.000004 0.960231 -0.387974 0.357509
12.123962 153.334407 0.999387 -0.263291 8.344842 -0.106749 0.702888 120.000000 19.002502 0.960225 -0.370040 0.357507
12.125354 153.343444 0.999446 -0.213150 8.344766 -0.160259 0.700728 120.000000 19.002502 0.960216 -0.373409 0.357504
12.126744 153.345038 0.999456 -0.159794 8.344594 -0.362837 0.699057 120.000000 19.002502 0.960196 -0.522631 0.357496
12.128136 153.344503 0.999453 -0.118145 8.344368 -0.477216 0.703064 120.000000 19.000004 0.960170 -0.595361 0.357487
12.129526 153.345567 0.999460 -0.076041 8.344191 -0.374528 0.701151 120.000000 19.000004 0.960149 -0.450569 0.357479
12.130916 153.342380 0.999439 -0.061633 8.344030 -0.340773 0.700401 120.000000 19.002502 0.960131 -0.402406 0.357472
12.132308 153.338658 0.999415 -0.073506 8.343875 -0.325913 0.700985 120.000000 19.002502 0.960113 -0.399419 0.357466
12.133700 153.337594 0.999408 -0.089490 8.343708 -0.353457 0.703024 120.000000 19.002502 0.960093 -0.442946 0.357458
12.135098 153.345567 0.999460 -0.049855 8.343517 -0.400714 0.702550 120.000000 19.000004 0.960071 -0.450569 0.357450
12.136483 153.329626 0.999356 -0.120742 8.343406 -0.236401 0.695422 120.000000 19.000004 0.960058 -0.357143 0.357445
12.137872 153.313680 0.999252 -0.281518 8.343378 -0.059259 0.695679 120.000000 19.000004 0.960055 -0.340777 0.357444
12.139262 153.344503 0.999453 -0.209905 8.343195 -0.385457 0.697224 120.000000 19.000004 0.960034 -0.595361 0.357436
12.140655 153.346631 0.999467 -0.135518 8.342991 -0.430560 0.698599 120.000000 19.002502 0.960010 -0.566077 0.357428
12.142045 153.346102 0.999463 -0.076835 8.342752 -0.504820 0.699565 120.000000 19.002502 0.959983 -0.581655 0.357417
12.143436 153.332813 0.999376 -0.114605 8.342630 -0.257424 0.702767 120.000000 19.000004 0.959968 -0.372029 0.357412
12.144826 153.328028 0.999345 -0.175607 8.342569 -0.129155 0.703285 120.000000 19.000004 0.959961 -0.304762 0.357410
12.146218 153.313680 0.999252 -0.317386 8.342558 -0.023391 0.700718 120.000000 19.000004 0.959960 -0.340777 0.357409
12.147611 153.345038 0.999456 -0.226495 8.342417 -0.296137 0.703260 120.000000 19.000004 0.959944 -0.522631 0.357403
12.149000 153.320060 0.999293 -0.312627 8.342376 -0.087693 0.703321 120.000000 19.002502 0.959939 -0.400320 0.357401
12.150392 153.333343 0.999380 -0.293834 8.342295 -0.171334 0.706120 120.000000 19.000004 0.959930 -0.465167 0.357398
12.151784 153.317931 0.999279 -0.376116 8.342394 0.210271 0.703190 120.000000 19.000004 0.959941 -0.165845 0.357402
12.153175 153.313680 0.999252 -0.467755 8.342455 0.126978 0.693680 120.000000 19.000004 0.959948 -0.340777 0.357405
12.154565 153.344503 0.999453 -0.337879 8.342333 -0.257482 0.703331 120.000000 19.000004 0.959934 -0.595361 0.357399
12.155955 153.342380 0.999439 -0.242305 8.342257 -0.160101 0.689955 120.000000 19.000004 0.959925 -0.402406 0.357396
12.157354 153.316867 0.999273 -0.327976 8.342358 0.211031 0.690801 120.000000 19.000004 0.959937 -0.116945 0.357401
12.158736 153.341850 0.999435 -0.232487 8.342271 -0.184350 0.690030 120.000000 19.000004 0.959927 -0.416837 0.357397
12.160129 153.331220 0.999366 -0.221405 8.342155 -0.244425 0.694168 120.000000 19.002502 0.959913 -0.465830 0.357392
12.161520 153.315274 0.999262 -0.313343 8.342154 -0.002192 0.693620 120.000000 19.000004 0.959913 -0.315534 0.357392
12.162912 153.346102 0.999463 -0.186137 8.341966 -0.395519 0.703940 120.000000 19.000004 0.959891 -0.581655 0.357384
12.164302 153.345567 0.999460 -0.083680 8.341793 -0.366889 0.703406 120.000000 19.000004 0.959871 -0.450569 0.357376
12.165694 153.345038 0.999456 -0.002419 8.341546 -0.520212 0.699721 120.000000 19.002502 0.959843 -0.522631 0.357366
12.167084 153.306242 0.999203 -0.188111 8.341597 0.108105 0.701030 120.000000 19.000004 0.959849 -0.080006 0.357368
12.168474 153.304643 0.999193 -0.348947 8.341683 0.180654 0.704061 120.000000 19.000004 0.959859 -0.168293 0.357372
12.169866 153.303584 0.999186 -0.484438 8.341877 0.409432 0.704640 120.000000 19.000004 0.959881 -0.075006 0.357380
12.171258 153.343974 0.999449 -0.328198 8.341733 -0.304978 0.698855 120.000000 19.000004 0.959864 -0.633176 0.357374
12.172649 153.305707 0.999200 -0.446336 8.341879 0.308038 0.698352 120.000000 19.002502 0.959881 -0.138298 0.357380
12.174038 153.343444 0.999446 -0.293363 8.341841 -0.080047 0.699082 120.000000 19.002502 0.959877 -0.373409 0.357378
12.175429 153.304114 0.999189 -0.421509 8.341999 0.334460 0.699067 120.000000 19.000004 0.959895 -0.087049 0.357385
12.176820 153.306242 0.999203 -0.508790 8.342202 0.428784 0.699308 120.000000 19.000004 0.959919 -0.080006 0.357394
12.178211 153.345038 0.999456 -0.322995 8.342108 -0.199637 0.699610 120.000000 19.002502 0.959908 -0.522631 0.357390
12.179602 153.291889 0.999110 -0.514060 8.342291 0.386714 0.699253 120.000000 19.000004 0.959929 -0.127345 0.357398
12.181012 153.334937 0.999390 -0.385495 8.342300 0.018788 0.698206 120.000000 19.000004 0.959930 -0.366707 0.357398
12.182386 153.308365 0.999217 -0.449796 8.342501 0.429367 0.698171 120.000000 19.000004 0.959954 -0.020429 0.357407
12.183777 153.306242 0.999203 -0.512196 8.342705 0.432189 0.698478 120.000000 19.002502 0.959977 -0.080006 0.357415
12.185166 153.343974 0.999449 -0.312899 8.342554 -0.320277 0.701186 120.000000 19.002502 0.959960 -0.633176 0.357409
12.186556 153.306771 0.999207 -0.389203 8.342700 0.309291 0.704111 120.000000 19.000004 0.959977 -0.079912 0.357415
12.187949 153.343444 0.999446 -0.209254 8.342623 -0.164156 0.704262 120.000000 19.000004 0.959968 -0.373409 0.357412
12.189339 153.308365 0.999217 -0.288496 8.342749 0.268068 0.703608 120.000000 19.000004 0.959982 -0.020429 0.357417
12.190729 153.308365 0.999217 -0.350787 8.342906 0.330359 0.704806 120.000000 19.000004 0.960001 -0.020429 0.357424
12.192121 153.337065 0.999404 -0.211697 8.342799 -0.224522 0.703225 120.000000 19.002502 0.959988 -0.436219 0.357419
12.193511 153.305178 0.999196 -0.303573 8.342913 0.240880 0.703754 120.000000 19.002502 0.960001 -0.062694 0.357424
12.194903 153.308365 0.999217 -0.355288 8.343072 0.334859 0.703713 120.000000 19.000004 0.960020 -0.020429 0.357431
12.196295 153.305707 0.999200 -0.411732 8.343202 0.273434 0.699293 120.000000 19.000004 0.960035 -0.138298 0.357437
12.197686 153.305178 0.999196 -0.457654 8.343389 0.394960 0.695523 120.000000 19.000004 0.960057 -0.062694 0.357445
12.199077 153.334937 0.999390 -0.297296 8.343356 -0.069411 0.700159 120.000000 19.002502 0.960053 -0.366707 0.357443
12.200469 153.305707 0.999200 -0.353686 8.343458 0.215388 0.694611 120.000000 19.000004 0.960065 -0.138298 0.357448
12.201859 153.305178 0.999196 -0.400084 8.343618 0.337390 0.702133 120.000000 19.000004 0.960083 -0.062694 0.357455
12.203257 153.306242 0.999203 -0.427530 8.343783 0.347524 0.695628 120.000000 19.000004 0.960102 -0.080006 0.357462
12.204640 153.304114 0.999189 -0.459976 8.343959 0.372927 0.707031 120.000000 19.002502 0.960123 -0.087049 0.357469
12.206035 153.302520 0.999179 -0.492767 8.343969 0.022175 0.704992 120.000000 19.000004 0.960124 -0.470592 0.357470
12.207423 153.304643 0.999193 -0.501303 8.344127 0.333010 0.703537 120.000000 19.000004 0.960142 -0.168293 0.357476
12.208813 153.336535 0.999401 -0.296053 8.344063 -0.133438 0.702862 120.000000 19.000004 0.960135 -0.429491 0.357474
12.210204 153.333343 0.999380 -0.146115 8.343912 -0.319052 0.705641 120.000000 19.000004 0.960117 -0.465167 0.357467
12.211597 153.303584 0.999186 -0.215791 8.343979 0.140784 0.707046 120.000000 19.000004 0.960125 -0.075006 0.357470
12.212987 153.322183 0.999307 -0.149833 8.343890 -0.188264 0.706039 120.000000 19.000004 0.960115 -0.338097 0.357466
12.214378 153.306771 0.999207 -0.194808 8.343944 0.114896 0.700522 120.000000 19.000004 0.960121 -0.079912 0.357469
12.215769 153.319525 0.999290 -0.146838 8.343825 -0.252277 0.705702 120.000000 19.000004 0.960107 -0.399116 0.357463
12.217162 153.305707 0.999200 -0.196196 8.343852 0.057897 0.705601 120.000000 19.000004 0.960110 -0.138298 0.357465
12.218552 153.306771 0.999207 -0.227903 8.343922 0.147991 0.707136 120.000000 19.000004 0.960118 -0.079912 0.357468
12.219942 153.305707 0.999200 -0.258726 8.343979 0.120428 0.707131 120.000000 19.000004 0.960125 -0.138298 0.357470
12.221333 153.294547 0.999127 -0.354299 8.344063 0.177284 0.707600 120.000000 19.000004 0.960135 -0.177015 0.357474
12.222723 153.306242 0.999203 -0.353177 8.344193 0.273171 0.703980 120.000000 19.000004 0.960150 -0.080006 0.357479
12.224116 153.304114 0.999189 -0.362916 8.344323 0.275867 0.706467 120.000000 19.000004 0.960165 -0.087049 0.357485
12.225509 153.305178 0.999196 -0.360674 8.344465 0.297981 0.704881 120.000000 19.000004 0.960181 -0.062694 0.357491
12.226897 153.306242 0.999203 -0.348646 8.344592 0.268640 0.703371 120.000000 19.000004 0.960196 -0.080006 0.357496
12.228287 153.305707 0.999200 -0.339120 8.344687 0.200821 0.697904 120.000000 19.000004 0.960207 -0.138298 0.357500
12.229679 153.304643 0.999193 -0.335186 8.344766 0.166893 0.693298 120.000000 19.000004 0.960216 -0.168293 0.357504
12.231070 153.321653 0.999304 -0.218170 8.344705 -0.128479 0.694596 120.000000 19.000004 0.960209 -0.346649 0.357501
12.232460 153.304114 0.999189 -0.234581 8.344775 0.147532 0.704962 120.000000 18.997505 0.960217 -0.087049 0.357504
12.233851 153.306242 0.999203 -0.232004 8.344847 0.151998 0.704141 120.000000 19.000004 0.960226 -0.080006 0.357507
12.235243 153.317402 0.999276 -0.155136 8.344896 0.104795 0.706281 120.000000 18.997505 0.960231 -0.050341 0.357509
12.236635 153.307301 0.999210 -0.156597 8.344934 0.079663 0.707897 120.000000 19.000004 0.960236 -0.076933 0.357511
12.238024 153.307301 0.999210 -0.156377 8.344972 0.079443 0.705762 120.000000 19.000004 0.960240 -0.076933 0.357513
12.239415 153.307835 0.999214 -0.151303 8.345046 0.155811 0.699847 120.000000 19.000004 0.960249 0.004508 0.357516
12.240807 153.304643 0.999193 -0.166564 8.345045 -0.001730 0.693584 120.000000 18.997505 0.960249 -0.168293 0.357516
12.242198 153.317931 0.999279 -0.091032 8.345009 -0.074813 0.700944 120.000000 19.000004 0.960244 -0.165845 0.357514
12.243589 153.306771 0.999207 -0.101027 8.345019 0.021115 0.694063 120.000000 19.000004 0.960246 -0.079912 0.357515
12.244979 153.306771 0.999207 -0.108297 8.345033 0.028385 0.697723 120.000000 18.997505 0.960247 -0.079912 0.357515
12.246371 153.304643 0.999193 -0.127121 8.345013 -0.041173 0.692573 120.000000 18.997505 0.960245 -0.168293 0.357514
12.247767 153.297205 0.999144 -0.189813 8.345006 -0.015751 0.700859 120.000000 18.997505 0.960244 -0.205564 0.357514
12.249154 153.299862 0.999162 -0.222120 8.345102 0.204406 0.699293 120.000000 18.997505 0.960255 -0.017714 0.357518
12.250546 153.307301 0.999210 -0.198131 8.345160 0.121198 0.693217 120.000000 18.997505 0.960262 -0.076933 0.357521
12.251936 153.303584 0.999186 -0.200890 8.345219 0.125883 0.705702 120.000000 18.997505 0.960269 -0.075006 0.357523
12.253325 153.282852 0.999051 -0.336316 8.345297 0.164602 0.704121 120.000000 19.000004 0.960278 -0.171715 0.357526
12.254716 153.304643 0.999193 -0.302263 8.345361 0.133969 0.702591 120.000000 19.000004 0.960285 -0.168293 0.357529
12.256107 153.298269 0.999151 -0.313121 8.345434 0.155163 0.702329 120.000000 18.997505 0.960294 -0.157958 0.357532
12.257499 153.305178 0.999196 -0.274181 8.345534 0.211488 0.703029 120.000000 19.000004 0.960305 -0.062694 0.357537
12.258892 153.303584 0.999186 -0.250247 8.345617 0.175241 0.704544 120.000000 19.000004 0.960315 -0.075006 0.357540
12.260281 153.303049 0.999182 -0.231862 8.345702 0.178160 0.704146 120.000000 18.997505 0.960325 -0.053702 0.357544
12.261671 153.296141 0.999137 -0.259680 8.345773 0.151545 0.703940 120.000000 19.000004 0.960333 -0.108135 0.357547
12.263063 153.300926 0.999169 -0.248945 8.345817 0.092806 0.698115 120.000000 19.000004 0.960338 -0.156139 0.357549
12.264455 153.295076 0.999131 -0.275991 8.345934 0.245343 0.700698 120.000000 19.000004 0.960352 -0.030649 0.357554
12.265845 153.296141 0.999137 -0.288703 8.346019 0.180568 0.698488 120.000000 19.000004 0.960362 -0.108135 0.357557
12.267236 153.301456 0.999172 -0.261891 8.346121 0.214953 0.703356 120.000000 19.000004 0.960373 -0.046938 0.357562
12.268628 153.289761 0.999096 -0.313708 8.346105 -0.033705 0.701438 120.000000 19.000004 0.960371 -0.347413 0.357561
12.270018 153.301456 0.999172 -0.277163 8.346214 0.230224 0.699751 120.000000 19.000004 0.960384 -0.046938 0.357566
12.271430 153.294547 0.999127 -0.289705 8.346268 0.112689 0.700381 120.000000 19.000004 0.960390 -0.177015 0.357568
12.272801 153.296141 0.999137 -0.286964 8.346351 0.178829 0.699787 120.000000 19.000004 0.960400 -0.108135 0.357572
12.274192 153.296675 0.999141 -0.278661 8.346409 0.121587 0.701277 120.000000 18.997505 0.960407 -0.157074 0.357574
12.275581 153.302520 0.999179 -0.231278 8.346296 -0.239314 0.703270 120.000000 18.997505 0.960394 -0.470592 0.357569
12.276974 153.299328 0.999158 -0.211164 8.346350 0.113722 0.703613 120.000000 19.000004 0.960400 -0.097442 0.357572
12.278365 153.303584 0.999186 -0.165064 8.346392 0.090058 0.697864 120.000000 18.997505 0.960405 -0.075006 0.357573
12.279756 153.283387 0.999054 -0.257294 8.346460 0.142737 0.697118 120.000000 19.000004 0.960413 -0.114557 0.357576
12.281146 153.303049 0.999182 -0.202509 8.346530 0.148807 0.698825 120.000000 19.000004 0.960421 -0.053702 0.357579
12.282540 153.297734 0.999148 -0.190421 8.346500 -0.063634 0.697763 120.000000 18.997505 0.960417 -0.254055 0.357578
12.283930 153.296675 0.999141 -0.185694 8.346514 0.028620 0.700768 120.000000 19.000004 0.960419 -0.157074 0.357579
12.285320 153.296141 0.999137 -0.183621 8.346549 0.075486 0.700280 120.000000 19.000004 0.960423 -0.108135 0.357580
12.286712 153.305178 0.999196 -0.121426 8.346577 0.058732 0.704277 120.000000 19.000004 0.960426 -0.062694 0.357581
12.288101 153.296141 0.999137 -0.128244 8.346587 0.020109 0.702294 120.000000 19.000004 0.960427 -0.108135 0.357582
12.289492 153.294017 0.999124 -0.146489 8.346584 -0.006788 0.705923 120.000000 19.000004 0.960427 -0.153277 0.357582
12.290883 153.279665 0.999030 -0.253543 8.346638 0.113942 0.706547 120.000000 18.997505 0.960433 -0.139601 0.357584
12.292275 153.292419 0.999113 -0.255856 8.346716 0.165576 0.704524 120.000000 18.997505 0.960442 -0.090280 0.357587
12.293678 153.292419 0.999113 -0.255438 8.346795 0.165158 0.706729 120.000000 19.000004 0.960451 -0.090280 0.357591
12.295056 153.299862 0.999162 -0.204313 8.346882 0.186598 0.703854 120.000000 19.000004 0.960462 -0.017714 0.357594
12.296446 153.295076 0.999131 -0.191764 8.346959 0.161115 0.703190 120.000000 19.000004 0.960471 -0.030649 0.357598
12.297837 153.296141 0.999137 -0.172832 8.346989 0.064698 0.704796 120.000000 18.997505 0.960474 -0.108135 0.357599
12.299231 153.296675 0.999141 -0.152285 8.346987 -0.004789 0.701916 120.000000 18.997505 0.960474 -0.157074 0.357599
12.300620 153.296141 0.999137 -0.137553 8.347001 0.029418 0.703945 120.000000 19.000004 0.960475 -0.108135 0.357599
