t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
8.113648 153.647448 0.999620 -1.314219 4.093998 1.341465 0.503059 120.000000 19.002502 0.953949 0.027246 0.174142
8.115039 153.646384 0.999613 -1.240615 4.094598 1.267861 0.501799 120.000000 19.000004 0.954089 0.027246 0.174168
8.116431 153.609182 0.999371 -1.411311 4.095280 1.438558 0.499559 120.000000 19.000004 0.954248 0.027246 0.174197
8.117823 153.631502 0.999516 -1.392966 4.095953 1.420212 0.495852 120.000000 19.002502 0.954405 0.027246 0.174225
8.119212 153.646914 0.999616 -1.265018 4.096564 1.292265 0.494120 120.000000 19.000004 0.954547 0.027246 0.174251
8.120603 153.640005 0.999571 -1.193780 4.097142 1.221027 0.498376 120.000000 19.002502 0.954682 0.027246 0.174276
8.121995 153.608647 0.999367 -1.328783 4.097785 1.356029 0.497335 120.000000 19.002502 0.954831 0.027246 0.174303
8.123387 153.640005 0.999571 -1.223130 4.098377 1.250377 0.506022 120.000000 19.000004 0.954969 0.027246 0.174328
8.124776 153.607054 0.999357 -1.340089 4.099024 1.367336 0.496053 120.000000 19.002502 0.955120 0.027246 0.174356
8.126167 153.608118 0.999364 -1.416779 4.099708 1.444026 0.497558 120.000000 19.002502 0.955280 0.027246 0.174385
8.127559 153.608118 0.999364 -1.466732 4.100416 1.493979 0.494388 120.000000 19.002502 0.955445 0.027246 0.174415
8.128951 153.604930 0.999343 -1.515090 4.101147 1.542337 0.496066 120.000000 19.002502 0.955615 0.027246 0.174446
8.130340 153.608118 0.999364 -1.520234 4.101879 1.547480 0.494657 120.000000 19.002502 0.955786 0.027246 0.174477
8.131734 153.607588 0.999360 -1.514092 4.102610 1.541338 0.494940 120.000000 19.002502 0.955956 0.027246 0.174508
8.133123 153.596957 0.999291 -1.564580 4.103363 1.591827 0.498567 120.000000 19.000004 0.956131 0.027246 0.174540
8.134515 153.591642 0.999257 -1.626345 4.104147 1.653592 0.500159 120.000000 19.000004 0.956314 0.027246 0.174574
8.135904 153.600145 0.999312 -1.606853 4.104919 1.634099 0.494838 120.000000 19.000004 0.956494 0.027246 0.174607
8.137296 153.586856 0.999225 -1.662845 4.105720 1.690092 0.500077 120.000000 19.002502 0.956681 0.027246 0.174641
8.138687 153.603332 0.999333 -1.586363 4.106485 1.613610 0.502437 120.000000 19.000004 0.956859 0.027246 0.174673
8.140079 153.594829 0.999277 -1.564726 4.107239 1.591973 0.498400 120.000000 19.000004 0.957034 0.027246 0.174705
8.141467 153.590578 0.999250 -1.560540 4.107990 1.587786 0.497553 120.000000 19.002502 0.957210 0.027246 0.174737
8.142859 153.584204 0.999208 -1.584473 4.108753 1.611720 0.494015 120.000000 19.000004 0.957387 0.027246 0.174770
8.144251 153.581546 0.999191 -1.607015 4.109528 1.634262 0.494711 120.000000 19.000004 0.957568 0.027246 0.174803
8.145642 153.582075 0.999194 -1.607463 4.110302 1.634710 0.496817 120.000000 19.002502 0.957748 0.027246 0.174836
8.147034 153.570915 0.999122 -1.665922 4.111104 1.693169 0.494365 120.000000 19.002502 0.957935 0.027246 0.174870
8.148423 153.561349 0.999060 -1.761002 4.111950 1.788248 0.493837 120.000000 19.000004 0.958132 0.027246 0.174906
8.149815 153.567723 0.999101 -1.781390 4.112807 1.808636 0.489717 120.000000 19.000004 0.958332 0.027246 0.174942
8.151207 153.573573 0.999139 -1.743859 4.113646 1.771105 0.496271 120.000000 19.000004 0.958527 0.027246 0.174978
8.152599 153.563472 0.999073 -1.763092 4.114495 1.790338 0.496904 120.000000 19.002502 0.958725 0.027246 0.175014
8.153988 153.573573 0.999139 -1.697136 4.115310 1.724383 0.494778 120.000000 19.002502 0.958915 0.027246 0.175049
8.155379 153.551247 0.998994 -1.773103 4.116163 1.800350 0.492243 120.000000 19.002502 0.959114 0.027246 0.175085
8.156771 153.546996 0.998966 -1.846912 4.117051 1.874159 0.493977 120.000000 19.000004 0.959321 0.027246 0.175123
8.158163 153.550188 0.998987 -1.869827 4.117950 1.897074 0.503151 120.000000 19.000004 0.959530 0.027246 0.175161
8.159551 153.544873 0.998952 -1.906285 4.118864 1.933532 0.502673 120.000000 19.002502 0.959743 0.027246 0.175200
8.160943 153.543279 0.998942 -1.929239 4.119791 1.956486 0.502464 120.000000 19.002502 0.959959 0.027246 0.175239
8.162338 153.544338 0.998949 -1.923623 4.120717 1.950869 0.490774 120.000000 19.002502 0.960175 0.027246 0.175279
8.163729 153.543279 0.998942 -1.908489 4.121635 1.935735 0.501187 120.000000 19.002502 0.960388 0.027246 0.175318
8.165121 153.542745 0.998938 -1.882288 4.122539 1.909534 0.496318 120.000000 19.002502 0.960599 0.027246 0.175356
8.166513 153.537430 0.998904 -1.878386 4.123442 1.905633 0.491180 120.000000 19.000004 0.960809 0.027246 0.175394
8.167904 153.527863 0.998842 -1.920450 4.124365 1.947697 0.493055 120.000000 19.000004 0.961024 0.027246 0.175434
8.169293 153.543809 0.998945 -1.833724 4.125245 1.860971 0.500001 120.000000 19.002502 0.961229 0.027246 0.175471
8.170685 153.545403 0.998956 -1.735734 4.126080 1.762980 0.498300 120.000000 19.000004 0.961424 0.027246 0.175507
8.172076 153.544873 0.998952 -1.643230 4.126872 1.670477 0.495230 120.000000 19.000004 0.961608 0.027246 0.175540
8.173468 153.542215 0.998935 -1.569910 4.127629 1.597156 0.496215 120.000000 19.000004 0.961785 0.027246 0.175573
8.174857 153.545403 0.998956 -1.474940 4.128339 1.502186 0.494601 120.000000 19.000004 0.961950 0.027246 0.175603
8.176249 153.522548 0.998807 -1.532597 4.129078 1.559843 0.494084 120.000000 19.000004 0.962122 0.027246 0.175634
8.177641 153.521488 0.998800 -1.572810 4.129836 1.600056 0.494129 120.000000 19.002502 0.962299 0.027246 0.175666
8.179032 153.537430 0.998904 -1.487718 4.130554 1.514964 0.491715 120.000000 19.002502 0.962466 0.027246 0.175697
8.180421 153.521488 0.998800 -1.508368 4.131280 1.535615 0.491927 120.000000 19.002502 0.962636 0.027246 0.175728
8.181813 153.520954 0.998797 -1.515090 4.132011 1.542337 0.497914 120.000000 19.002502 0.962806 0.027246 0.175759
8.183205 153.520424 0.998793 -1.510316 4.132740 1.537563 0.489432 120.000000 19.000004 0.962975 0.027246 0.175790
8.184596 153.532649 0.998873 -1.413150 4.133422 1.440397 0.499401 120.000000 19.000004 0.963134 0.027246 0.175819
8.185985 153.520954 0.998797 -1.396949 4.134095 1.424195 0.491869 120.000000 19.002502 0.963292 0.027246 0.175848
8.187377 153.528927 0.998849 -1.319127 4.134733 1.346373 0.491289 120.000000 19.000004 0.963440 0.027246 0.175875
8.188768 153.510328 0.998728 -1.364533 4.135393 1.391779 0.492239 120.000000 19.000004 0.963594 0.027246 0.175903
8.190160 153.519895 0.998790 -1.327070 4.136034 1.354317 0.493665 120.000000 19.002502 0.963743 0.027246 0.175930
8.191549 153.513515 0.998748 -1.325926 4.136674 1.353173 0.499020 120.000000 19.000004 0.963893 0.027246 0.175957
8.192941 153.522018 0.998804 -1.257627 4.137283 1.284873 0.498335 120.000000 19.000004 0.964034 0.027246 0.175983
8.194333 153.509794 0.998724 -1.269892 4.137898 1.297139 0.499403 120.000000 19.000004 0.964177 0.027246 0.176009
8.195724 153.501291 0.998669 -1.323780 4.138538 1.351026 0.495272 120.000000 19.000004 0.964327 0.027246 0.176037
8.197116 153.499163 0.998655 -1.369760 4.139200 1.397006 0.494056 120.000000 19.000004 0.964481 0.027246 0.176065
8.198505 153.481628 0.998541 -1.509169 4.139926 1.536415 0.498988 120.000000 19.000004 0.964650 0.027246 0.176096
8.199897 153.488003 0.998582 -1.568139 4.140682 1.595386 0.493159 120.000000 19.002502 0.964826 0.027246 0.176128
8.201288 153.476842 0.998510 -1.674866 4.141489 1.702112 0.495139 120.000000 19.000004 0.965014 0.027246 0.176162
8.202680 153.485345 0.998565 -1.691721 4.142303 1.718968 0.492446 120.000000 19.000004 0.965204 0.027246 0.176197
8.204069 153.474719 0.998496 -1.759399 4.143148 1.786646 0.493228 120.000000 19.000004 0.965401 0.027246 0.176233
8.205461 153.467276 0.998447 -1.847324 4.144036 1.874570 0.491962 120.000000 19.000004 0.965608 0.027246 0.176270
8.206852 153.477907 0.998517 -1.833369 4.144918 1.860615 0.492034 120.000000 19.000004 0.965813 0.027246 0.176308
8.208244 153.468340 0.998454 -1.867612 4.145816 1.894859 0.492123 120.000000 19.002502 0.966022 0.027246 0.176346
8.209633 153.466746 0.998444 -1.889136 4.146722 1.916383 0.491162 120.000000 19.000004 0.966234 0.027246 0.176385
8.211024 153.460896 0.998406 -1.927727 4.147648 1.954973 0.494089 120.000000 19.000004 0.966449 0.027246 0.176424
8.212416 153.458773 0.998392 -1.955679 4.148588 1.982926 0.492453 120.000000 19.000004 0.966668 0.027246 0.176464
8.213808 153.472062 0.998479 -1.874339 4.149489 1.901586 0.493440 120.000000 19.000004 0.966878 0.027246 0.176502
8.215197 153.460896 0.998406 -1.863482 4.150383 1.890729 0.491309 120.000000 19.000004 0.967087 0.027246 0.176540
8.216588 153.460896 0.998406 -1.837710 4.151266 1.864957 0.492430 120.000000 19.000004 0.967293 0.027246 0.176578
8.217980 153.459837 0.998399 -1.806855 4.152135 1.834102 0.492945 120.000000 19.000004 0.967495 0.027246 0.176615
8.219372 153.442298 0.998285 -1.879405 4.153039 1.906651 0.503039 120.000000 19.000004 0.967705 0.027246 0.176653
8.220764 153.459837 0.998399 -1.807592 4.153908 1.834838 0.502368 120.000000 19.000004 0.967908 0.027246 0.176690
8.222153 153.458773 0.998392 -1.739380 4.154744 1.766626 0.497758 120.000000 19.000004 0.968103 0.027246 0.176726
8.223544 153.421036 0.998147 -1.913444 4.155663 1.940691 0.502821 120.000000 19.000004 0.968317 0.027246 0.176765
8.224936 153.432197 0.998219 -1.965967 4.156608 1.993213 0.503559 120.000000 19.000004 0.968537 0.027246 0.176805
8.226328 153.419977 0.998140 -2.070705 4.157602 2.097952 0.503423 120.000000 19.000004 0.968768 0.027246 0.176847
8.227717 153.420507 0.998143 -2.134288 4.158624 2.161534 0.492633 120.000000 19.000004 0.969007 0.027246 0.176891
8.229108 153.448677 0.998326 -1.983617 4.159577 2.010864 0.494192 120.000000 19.000004 0.969229 0.027246 0.176931
8.230500 153.418913 0.998133 -2.036053 4.160554 2.063300 0.494171 120.000000 19.000004 0.969456 0.027246 0.176973
8.231892 153.456116 0.998375 -1.818346 4.161429 1.845593 0.501539 120.000000 19.000004 0.969660 0.027246 0.177010
8.233281 153.422635 0.998157 -1.841622 4.162312 1.868869 0.492368 120.000000 19.000004 0.969866 0.027246 0.177048
8.234672 153.420507 0.998143 -1.857848 4.163205 1.885095 0.491871 120.000000 19.000004 0.970074 0.027246 0.177086
8.236064 153.419443 0.998136 -1.861228 4.164100 1.888475 0.493026 120.000000 19.000004 0.970283 0.027246 0.177124
8.237456 153.420507 0.998143 -1.840206 4.164985 1.867452 0.499874 120.000000 19.000004 0.970489 0.027246 0.177162
8.238844 153.414127 0.998102 -1.847886 4.165872 1.875133 0.499350 120.000000 19.000004 0.970696 0.027246 0.177199
8.240236 153.405095 0.998043 -1.896234 4.166692 1.732276 0.490233 120.000000 19.000004 0.970887 -0.163957 0.177234
8.241628 153.415191 0.998109 -1.852909 4.167583 1.880155 0.494771 120.000000 19.000004 0.971094 0.027246 0.177272
8.243020 153.408282 0.998064 -1.845629 4.168413 1.750051 0.492557 120.000000 19.000004 0.971288 -0.095578 0.177307
8.244409 153.407753 0.998060 -1.826428 4.169215 1.696101 0.494329 120.000000 19.000004 0.971475 -0.130327 0.177341
8.245800 153.399245 0.998005 -1.849546 4.169983 1.622505 0.492439 120.000000 19.000004 0.971654 -0.227042 0.177374
8.247192 153.394994 0.997977 -1.879390 4.170898 1.930117 0.492112 120.000000 19.000004 0.971867 0.050727 0.177413
8.248584 153.381176 0.997887 -1.976754 4.171807 1.918202 0.493356 120.000000 19.000004 0.972078 -0.058552 0.177452
8.249976 153.394994 0.997977 -1.948602 4.172754 1.999328 0.493873 120.000000 19.000004 0.972299 0.050727 0.177492
8.251364 153.373203 0.997835 -2.049796 4.173640 1.872546 0.492589 120.000000 19.000004 0.972506 -0.177250 0.177530
8.252756 153.362577 0.997766 -2.183253 4.174472 1.756069 0.492319 120.000000 19.000004 0.972699 -0.427183 0.177565
8.254148 153.360979 0.997756 -2.283144 4.175350 1.854316 0.492517 120.000000 19.000004 0.972904 -0.428828 0.177602
8.255539 153.360449 0.997752 -2.347690 4.176268 1.936637 0.493679 120.000000 19.000004 0.973118 -0.411053 0.177641
8.256928 153.353011 0.997704 -2.427734 4.177157 1.881304 0.494240 120.000000 19.000004 0.973325 -0.546430 0.177679
8.258320 153.359385 0.997746 -2.429775 4.178131 2.054437 0.493924 120.000000 19.000004 0.973552 -0.375338 0.177721
8.259711 153.340252 0.997621 -2.533993 4.179131 2.111500 0.495155 120.000000 19.000004 0.973785 -0.422493 0.177763
8.261104 153.346102 0.997659 -2.558273 4.180068 1.976618 0.495593 120.000000 19.000004 0.974003 -0.581655 0.177803
8.262495 153.358326 0.997739 -2.475393 4.181047 2.065482 0.493935 120.000000 19.000004 0.974231 -0.409911 0.177845
8.263884 153.339722 0.997618 -2.506267 4.182093 2.211601 0.500841 120.000000 19.000004 0.974475 -0.294667 0.177889
8.265276 153.337594 0.997604 -2.522693 4.183078 2.079746 0.495103 120.000000 18.997505 0.974705 -0.442946 0.177931
8.266668 153.332813 0.997573 -2.544409 4.184107 2.172380 0.501682 120.000000 19.000004 0.974944 -0.372029 0.177975
8.268056 153.335471 0.997590 -2.521881 4.185095 2.089307 0.502295 120.000000 19.000004 0.975175 -0.432574 0.178017
8.269448 153.334407 0.997583 -2.487515 4.186098 2.117476 0.502477 120.000000 19.000004 0.975409 -0.370040 0.178060
8.270840 153.334937 0.997586 -2.433394 4.187078 2.066686 0.505458 120.000000 19.000004 0.975637 -0.366707 0.178101
8.272231 153.305178 0.997393 -2.560774 4.188261 2.498080 0.500632 120.000000 19.000004 0.975912 -0.062694 0.178152
8.273623 153.334407 0.997583 -2.451574 4.189248 2.081534 0.496400 120.000000 19.000004 0.976142 -0.370040 0.178194
8.275012 153.333877 0.997580 -2.343445 4.190179 1.970073 0.499949 120.000000 18.997505 0.976359 -0.373372 0.178233
8.276404 153.334407 0.997583 -2.230237 4.191060 1.860197 0.493915 120.000000 19.000004 0.976565 -0.370040 0.178271
8.277795 153.318461 0.997479 -2.221155 4.191980 1.939806 0.502071 120.000000 18.997505 0.976779 -0.281349 0.178310
8.279187 153.309429 0.997421 -2.252397 4.193041 2.239678 0.497945 120.000000 18.997505 0.977026 -0.012718 0.178355
8.280576 153.295076 0.997327 -2.351046 4.194138 2.320397 0.501465 120.000000 19.000004 0.977282 -0.030649 0.178402
8.281968 153.289761 0.997293 -2.445117 4.195132 2.097705 0.504827 120.000000 19.000004 0.977513 -0.347413 0.178444
8.283359 153.297734 0.997344 -2.448078 4.196171 2.194023 0.495594 120.000000 18.997505 0.977756 -0.254055 0.178488
8.284751 153.279135 0.997223 -2.549403 4.197330 2.444774 0.500661 120.000000 19.000004 0.978025 -0.104629 0.178537
8.286140 153.288167 0.997282 -2.550509 4.198520 2.516798 0.504769 120.000000 19.000004 0.978303 -0.033711 0.178588
8.287531 153.280194 0.997230 -2.580213 4.199675 2.438379 0.505052 120.000000 19.000004 0.978572 -0.141834 0.178637
8.288924 153.274350 0.997192 -2.619202 4.200819 2.413034 0.501595 120.000000 18.997505 0.978838 -0.206169 0.178686
8.290315 153.276478 0.997206 -2.613540 4.201973 2.435016 0.503695 120.000000 19.000004 0.979107 -0.178524 0.178735
8.291704 153.272756 0.997182 -2.609501 4.203053 2.285659 0.501410 120.000000 19.000004 0.979359 -0.323842 0.178781
8.293096 153.262125 0.997113 -2.651761 4.204047 2.097441 0.504911 120.000000 19.000004 0.979591 -0.554319 0.178823
8.294488 153.271692 0.997175 -2.600054 4.205025 2.064360 0.496974 120.000000 19.000004 0.979819 -0.535694 0.178865
8.295879 153.269034 0.997158 -2.551465 4.205988 2.030910 0.497045 120.000000 19.000004 0.980043 -0.520556 0.178906
8.297268 153.232366 0.996919 -2.727332 4.207115 2.383751 0.495449 120.000000 19.000004 0.980306 -0.343581 0.178954
8.298660 153.267975 0.997151 -2.614788 4.208211 2.313052 0.498719 120.000000 19.000004 0.980561 -0.301736 0.179000
8.300051 153.230768 0.996909 -2.741184 4.209331 2.364492 0.498520 120.000000 19.000004 0.980822 -0.376692 0.179048
8.301443 153.232896 0.996923 -2.805978 4.210499 2.466475 0.497005 120.000000 19.000004 0.981094 -0.339503 0.179097
8.302832 153.233425 0.996926 -2.830203 4.211679 2.494778 0.498799 120.000000 19.000004 0.981369 -0.335425 0.179148
8.304224 153.233425 0.996926 -2.824394 4.212859 2.488969 0.497237 120.000000 19.000004 0.981644 -0.335425 0.179198
8.305615 153.232896 0.996923 -2.797497 4.214023 2.457993 0.497076 120.000000 19.000004 0.981915 -0.339503 0.179247
8.307007 153.232896 0.996923 -2.750129 4.215165 2.410626 0.496414 120.000000 19.000004 0.982181 -0.339503 0.179296
8.308399 153.224923 0.996871 -2.738339 4.216367 2.536065 0.496617 120.000000 18.997505 0.982461 -0.202274 0.179347
8.309788 153.227580 0.996888 -2.686623 4.217467 2.325478 0.494247 120.000000 19.000004 0.982718 -0.361145 0.179394
8.311179 153.218543 0.996829 -2.678774 4.218650 2.496845 0.502518 120.000000 19.000004 0.982993 -0.181929 0.179444
8.312571 153.214292 0.996802 -2.675755 4.219706 2.229460 0.502596 120.000000 19.000004 0.983239 -0.446295 0.179489
8.313963 153.210041 0.996774 -2.676717 4.220783 2.273196 0.496799 120.000000 19.000004 0.983490 -0.403522 0.179535
8.315352 153.208447 0.996764 -2.663677 4.221830 2.214362 0.497052 120.000000 19.000004 0.983735 -0.449315 0.179579
8.316744 153.195159 0.996677 -2.715373 4.222880 2.215191 0.506399 120.000000 19.000004 0.983979 -0.500182 0.179624
8.318135 153.181875 0.996591 -2.819575 4.223845 2.036875 0.494713 120.000000 19.000004 0.984204 -0.782700 0.179665
8.319527 153.169117 0.996508 -2.962403 4.224859 2.139300 0.499863 120.000000 19.000004 0.984440 -0.823103 0.179708
8.320916 153.170715 0.996518 -3.042149 4.225915 2.234695 0.499793 120.000000 19.000004 0.984686 -0.807454 0.179753
8.322307 153.170715 0.996518 -3.079878 4.226992 2.272424 0.494858 120.000000 19.000004 0.984937 -0.807454 0.179799
8.323699 153.160614 0.996452 -3.148624 4.228072 2.278967 0.496445 120.000000 19.000004 0.985189 -0.869658 0.179845
8.325091 153.170715 0.996518 -3.110622 4.229163 2.303168 0.498458 120.000000 18.997505 0.985443 -0.807454 0.179891
8.326482 153.172309 0.996528 -3.040952 4.230230 2.252701 0.504894 120.000000 19.000004 0.985691 -0.788251 0.179937
8.327871 153.171774 0.996525 -2.959895 4.231254 2.165204 0.502809 120.000000 19.000004 0.985930 -0.794691 0.179980
8.329263 153.147860 0.996369 -3.022399 4.232216 2.028951 0.504744 120.000000 19.000004 0.986154 -0.993448 0.180021
8.330655 153.147860 0.996369 -3.046184 4.233189 2.052736 0.500489 120.000000 19.000004 0.986381 -0.993448 0.180063
8.332044 153.148924 0.996376 -3.031188 4.234165 2.064663 0.495934 120.000000 19.000004 0.986609 -0.966525 0.180104
8.333436 153.150518 0.996387 -2.981072 4.235127 2.030332 0.501672 120.000000 19.000004 0.986833 -0.950740 0.180145
8.334827 153.145732 0.996356 -2.944188 4.236026 1.896893 0.504356 120.000000 19.000004 0.987042 -1.047295 0.180183
8.336219 153.134042 0.996279 -2.963419 4.236907 1.859254 0.505293 120.000000 19.000004 0.987247 -1.104165 0.180221
8.337611 153.128192 0.996241 -2.990398 4.237689 1.650453 0.503407 120.000000 19.000004 0.987429 -1.339946 0.180254
8.338999 153.108530 0.996114 -3.113457 4.238562 1.846591 0.499338 120.000000 19.000004 0.987633 -1.266866 0.180291
8.340391 153.110658 0.996127 -3.172148 4.239461 1.897765 0.496575 120.000000 19.000004 0.987842 -1.274383 0.180329
8.341783 153.101091 0.996065 -3.253741 4.240287 1.744381 0.506166 120.000000 19.000004 0.988035 -1.509359 0.180365
8.343174 153.092584 0.996010 -3.346449 4.241262 2.057187 0.497339 120.000000 19.000004 0.988262 -1.289262 0.180406
8.344563 153.067076 0.995844 -3.558148 4.242231 2.049144 0.497519 120.000000 19.000004 0.988488 -1.509005 0.180447
8.345955 153.078766 0.995920 -3.623135 4.243282 2.218855 0.507161 120.000000 19.000004 0.988733 -1.404279 0.180492
8.347347 153.068669 0.995854 -3.709243 4.244337 2.225524 0.504339 120.000000 19.000004 0.988979 -1.483720 0.180537
8.348738 153.058573 0.995788 -3.811865 4.245344 2.125917 0.500041 120.000000 19.000004 0.989213 -1.685948 0.180580
8.350127 153.043157 0.995688 -3.961782 4.246247 1.909457 0.502517 120.000000 19.000004 0.989424 -2.052325 0.180618
8.351519 153.044221 0.995695 -4.041704 4.247200 2.011869 0.503619 120.000000 19.000004 0.989646 -2.029835 0.180659
8.352911 153.058573 0.995788 -3.977083 4.248286 2.291136 0.500943 120.000000 19.000004 0.989899 -1.685948 0.180705
8.354302 153.045814 0.995705 -3.971206 4.249202 1.934020 0.505433 120.000000 19.000004 0.990112 -2.037186 0.180744
8.355691 153.035718 0.995640 -3.996216 4.250060 1.813132 0.503193 120.000000 19.000004 0.990312 -2.183083 0.180780
8.357083 153.029339 0.995598 -4.022017 4.250945 1.869682 0.504245 120.000000 19.000004 0.990518 -2.152335 0.180818
8.358475 153.021366 0.995546 -4.058601 4.251842 1.890692 0.503229 120.000000 19.000004 0.990727 -2.167909 0.180856
8.359867 153.014457 0.995501 -4.096761 4.252732 1.878848 0.504200 120.000000 19.000004 0.990934 -2.217913 0.180894
8.361258 153.013398 0.995495 -4.097781 4.253618 1.871509 0.503719 120.000000 19.000004 0.991141 -2.226272 0.180932
8.362647 152.984698 0.995308 -4.248407 4.254379 1.609075 0.503819 120.000000 19.000004 0.991319 -2.639332 0.180964
8.364039 152.981506 0.995287 -4.354021 4.255144 1.614108 0.503877 120.000000 19.000004 0.991497 -2.739913 0.180997
8.365431 152.966624 0.995190 -4.497926 4.255859 1.509692 0.504874 120.000000 19.000004 0.991663 -2.988235 0.181027
8.366822 152.968752 0.995204 -4.561140 4.256622 1.608871 0.504702 120.000000 18.997505 0.991841 -2.952269 0.181059
8.368211 152.961313 0.995156 -4.620080 4.257401 1.648131 0.501664 120.000000 18.997505 0.992023 -2.971949 0.181093
8.369603 152.959715 0.995145 -4.636885 4.258201 1.689521 0.503327 120.000000 19.000004 0.992209 -2.947364 0.181127
8.370994 152.961843 0.995159 -4.594779 4.258966 1.614686 0.504191 120.000000 19.000004 0.992387 -2.980093 0.181159
8.372386 152.954404 0.995111 -4.567095 4.259726 1.603332 0.503208 120.000000 19.000004 0.992564 -2.963764 0.181191
8.373775 152.943774 0.995042 -4.572342 4.260410 1.445203 0.502774 120.000000 19.000004 0.992724 -3.127139 0.181220
8.375167 152.923576 0.994910 -4.666701 4.260988 1.221450 0.503474 120.000000 18.997505 0.992858 -3.445251 0.181245
8.376558 152.916138 0.994862 -4.750102 4.261590 1.269567 0.503483 120.000000 19.000004 0.992999 -3.480534 0.181271
8.377950 152.907630 0.994806 -4.830733 4.262210 1.308530 0.503739 120.000000 19.000004 0.993143 -3.522203 0.181297
8.379339 152.888497 0.994682 -4.977631 4.262839 1.330473 0.503171 120.000000 19.000004 0.993290 -3.647159 0.181324
8.380734 152.869898 0.994561 -5.173794 4.263430 1.245203 0.492091 120.000000 19.000004 0.993427 -3.928591 0.181349
8.382122 152.860861 0.994502 -5.346448 4.264016 1.237917 0.498763 120.000000 19.000004 0.993564 -4.108531 0.181374
8.383514 152.897005 0.994737 -5.204070 4.264780 1.613702 0.505407 120.000000 19.000004 0.993742 -3.590368 0.181406
8.384903 152.857144 0.994478 -5.299941 4.265312 1.123911 0.504649 120.000000 18.997505 0.993866 -4.176030 0.181429
8.386295 152.854487 0.994461 -5.347710 4.265844 1.123416 0.507199 120.000000 19.000004 0.993990 -4.224295 0.181452
8.387686 152.845450 0.994402 -5.397203 4.266392 1.156482 0.505019 120.000000 19.000004 0.994117 -4.240721 0.181475
8.389078 152.834819 0.994333 -5.458033 4.266898 1.069084 0.507493 120.000000 19.000004 0.994235 -4.388950 0.181496
8.390470 152.831632 0.994312 -5.479136 4.267394 1.045310 0.501523 120.000000 19.000004 0.994351 -4.433826 0.181518
8.391859 152.798681 0.994098 -5.661390 4.267810 0.880544 0.505777 120.000000 19.000004 0.994448 -4.780846 0.181535
8.393250 152.795488 0.994077 -5.780098 4.268252 0.933627 0.503081 120.000000 19.000004 0.994551 -4.846471 0.181554
8.394642 152.795488 0.994077 -5.824919 4.268716 0.978449 0.505375 120.000000 19.000004 0.994659 -4.846471 0.181574
8.396034 152.788050 0.994028 -5.857268 4.269138 0.890930 0.503015 120.000000 19.000004 0.994757 -4.966338 0.181592
8.397422 152.771045 0.993918 -5.941500 4.269499 0.762991 0.502734 120.000000 19.000004 0.994841 -5.178508 0.181607
8.398814 152.774232 0.993939 -5.935883 4.269875 0.792896 0.505346 120.000000 18.997505 0.994929 -5.142987 0.181623
8.400206 152.745002 0.993748 -6.067785 4.269982 0.226031 0.506639 120.000000 19.000004 0.994954 -5.841754 0.181628
8.401598 152.727992 0.993638 -6.231539 4.270167 0.390903 0.506624 120.000000 19.000004 0.994997 -5.840636 0.181636
8.402987 152.720554 0.993589 -6.357692 4.270355 0.396724 0.494528 120.000000 18.997505 0.995041 -5.960968 0.181643
8.404379 152.709923 0.993520 -6.472585 4.270518 0.344917 0.498813 120.000000 19.000004 0.995079 -6.127668 0.181650
8.405770 152.708859 0.993513 -6.514937 4.270694 0.370804 0.507937 120.000000 19.000004 0.995120 -6.144133 0.181658
