t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
13.362246 153.915844 0.999855 -0.212290 11.150659 0.239536 0.947212 120.000000 18.997505 0.968566 0.027246 0.474304
13.363636 153.911592 0.999827 -0.253958 11.150793 0.281205 0.945584 120.000000 19.000004 0.968578 0.027246 0.474309
13.365022 153.897774 0.999738 -0.375746 11.150983 0.402993 0.950654 120.000000 18.997505 0.968594 0.027246 0.474317
13.366419 153.900427 0.999755 -0.454771 11.151212 0.482017 0.962282 120.000000 18.997505 0.968614 0.027246 0.474327
13.367809 153.892459 0.999703 -0.567231 11.151493 0.594477 0.959458 120.000000 19.000004 0.968639 0.027246 0.474339
13.369195 153.890331 0.999689 -0.668043 11.151821 0.695290 0.957463 120.000000 19.000004 0.968667 0.027246 0.474353
13.370592 153.875449 0.999593 -0.841398 11.152235 0.868644 0.960218 120.000000 19.000004 0.968703 0.027246 0.474371
13.371982 153.870134 0.999558 -1.010314 11.152726 1.037561 0.944590 120.000000 19.000004 0.968746 0.027246 0.474392
13.373375 153.870668 0.999562 -1.135967 11.153277 1.163214 0.949350 120.000000 18.997505 0.968793 0.027246 0.474415
13.374759 153.856316 0.999468 -1.322052 11.153913 1.349299 0.959665 120.000000 19.000004 0.968849 0.027246 0.474442
13.376158 153.857909 0.999479 -1.451993 11.154617 1.479240 0.951830 120.000000 19.000004 0.968910 0.027246 0.474472
13.377547 153.853658 0.999451 -1.572917 11.155375 1.600163 0.959602 120.000000 19.000004 0.968976 0.027246 0.474504
13.378933 153.857909 0.999479 -1.630052 11.156156 1.657298 0.943153 120.000000 18.997505 0.969044 0.027246 0.474537
13.380325 153.871198 0.999565 -1.575547 11.156916 1.602794 0.943585 120.000000 19.000004 0.969110 0.027246 0.474570
13.381719 153.844626 0.999392 -1.689618 11.157731 1.716865 0.944220 120.000000 19.000004 0.969180 0.027246 0.474604
13.383112 153.844091 0.999389 -1.771162 11.158584 1.798409 0.943893 120.000000 19.000004 0.969254 0.027246 0.474641
13.384497 153.841434 0.999372 -1.839263 11.159464 1.866510 0.945365 120.000000 19.000004 0.969331 0.027246 0.474678
13.385893 153.845685 0.999399 -1.850624 11.160356 1.877871 0.945174 120.000000 18.997505 0.969408 0.027246 0.474716
13.387283 153.843562 0.999385 -1.856998 11.161248 1.884245 0.951082 120.000000 18.997505 0.969486 0.027246 0.474754
13.388676 153.844091 0.999389 -1.841931 11.162135 1.869178 0.947570 120.000000 19.000004 0.969563 0.027246 0.474792
13.390060 153.843562 0.999385 -1.816444 11.163003 1.843690 0.956137 120.000000 18.997505 0.969639 0.027246 0.474829
13.391457 153.830273 0.999299 -1.865562 11.163904 1.892809 0.960134 120.000000 19.000004 0.969716 0.027246 0.474867
13.392849 153.839310 0.999358 -1.830043 11.164784 1.857289 0.961014 120.000000 19.000004 0.969793 0.027246 0.474904
13.394233 153.837182 0.999344 -1.798325 11.165644 1.825571 0.958770 120.000000 19.000004 0.969868 0.027246 0.474941
13.395629 153.818584 0.999223 -1.877100 11.166549 1.904346 0.956470 120.000000 18.997505 0.969946 0.027246 0.474980
13.397023 153.837717 0.999347 -1.799996 11.167416 1.827243 0.954396 120.000000 19.000004 0.970021 0.027246 0.475016
13.398411 153.805825 0.999140 -1.928235 11.168340 1.955482 0.958318 120.000000 19.000004 0.970102 0.027246 0.475056
13.399798 153.804766 0.999133 -2.022708 11.169308 2.049954 0.956658 120.000000 18.997505 0.970186 0.027246 0.475097
13.401194 153.810076 0.999168 -2.047106 11.170294 2.074353 0.962016 120.000000 19.000004 0.970272 0.027246 0.475139
13.402587 153.800509 0.999106 -2.110797 11.171308 2.138043 0.960760 120.000000 19.000004 0.970359 0.027246 0.475182
13.403971 153.790948 0.999044 -2.206168 11.172361 2.233414 0.961423 120.000000 19.000004 0.970451 0.027246 0.475227
13.405368 153.796258 0.999078 -2.229623 11.173434 2.256870 0.951208 120.000000 19.000004 0.970544 0.027246 0.475272
13.406759 153.800509 0.999106 -2.200953 11.174489 2.228200 0.959779 120.000000 18.997505 0.970636 0.027246 0.475317
13.408150 153.792007 0.999051 -2.212905 11.175550 2.240151 0.949763 120.000000 19.000004 0.970728 0.027246 0.475362
13.409535 153.784568 0.999002 -2.251165 11.176624 2.278411 0.965036 120.000000 19.000004 0.970822 0.027246 0.475408
13.410928 153.786692 0.999016 -2.248251 11.177704 2.275497 0.962911 120.000000 19.000004 0.970915 0.027246 0.475454
13.412323 153.782440 0.998988 -2.253128 11.178786 2.280374 0.960221 120.000000 18.997505 0.971009 0.027246 0.475500
13.413708 153.755868 0.998816 -2.409792 11.179936 2.437038 0.962208 120.000000 19.000004 0.971109 0.027246 0.475549
13.415102 153.781381 0.998982 -2.350092 11.181064 2.377338 0.955638 120.000000 19.000004 0.971207 0.027246 0.475597
13.416495 153.782440 0.998988 -2.273009 11.182155 2.300256 0.958949 120.000000 19.000004 0.971302 0.027246 0.475643
13.417885 153.781381 0.998982 -2.196226 11.183207 2.223473 0.956028 120.000000 19.000004 0.971393 0.027246 0.475688
13.419271 153.781381 0.998982 -2.113540 11.184217 2.140787 0.959650 120.000000 19.000004 0.971481 0.027246 0.475731
13.420668 153.780317 0.998975 -2.033544 11.185198 2.060790 0.962632 120.000000 19.000004 0.971566 0.027246 0.475773
13.422058 153.781381 0.998982 -1.942719 11.186130 1.969966 0.962139 120.000000 18.997505 0.971647 0.027246 0.475812
13.423444 153.780317 0.998975 -1.857760 11.187019 1.885006 0.958393 120.000000 19.000004 0.971725 0.027246 0.475850
13.424842 153.770750 0.998912 -1.833574 11.187905 1.860821 0.952497 120.000000 18.997505 0.971801 0.027246 0.475888
13.426231 153.769686 0.998906 -1.804118 11.188771 1.831364 0.951667 120.000000 18.997505 0.971877 0.027246 0.475925
13.427624 153.762777 0.998861 -1.808622 11.189642 1.835869 0.957583 120.000000 18.997505 0.971952 0.027246 0.475962
13.429008 153.743644 0.998736 -1.920586 11.190559 1.947833 0.950621 120.000000 19.000004 0.972032 0.027246 0.476001
13.430404 153.755868 0.998816 -1.915203 11.191483 1.942450 0.951270 120.000000 19.000004 0.972112 0.027246 0.476040
13.431796 153.741516 0.998723 -1.986887 11.192437 2.014134 0.964683 120.000000 19.000004 0.972195 0.027246 0.476081
13.433182 153.751083 0.998785 -1.965360 11.193378 1.992606 0.963946 120.000000 19.000004 0.972277 0.027246 0.476121
13.434579 153.749489 0.998774 -1.940243 11.194313 1.967489 0.963303 120.000000 18.997505 0.972358 0.027246 0.476160
13.435968 153.731420 0.998657 -2.019765 11.195281 2.047012 0.955512 120.000000 19.000004 0.972442 0.027246 0.476202
13.437359 153.736206 0.998688 -2.035419 11.196258 2.062666 0.963004 120.000000 18.997505 0.972527 0.027246 0.476243
13.438744 153.727698 0.998633 -2.085267 11.197255 2.112513 0.964686 120.000000 19.000004 0.972614 0.027246 0.476286
13.440142 153.733548 0.998671 -2.069026 11.198252 2.096273 0.963669 120.000000 19.000004 0.972700 0.027246 0.476328
13.441533 153.728233 0.998636 -2.071588 11.199246 2.098835 0.964419 120.000000 18.997505 0.972786 0.027246 0.476370
13.442918 153.722917 0.998602 -2.089623 11.200244 2.116870 0.966685 120.000000 18.997505 0.972873 0.027246 0.476413
13.444316 153.728762 0.998640 -2.047313 11.201232 2.074560 0.956503 120.000000 19.000004 0.972959 0.027246 0.476455
13.445706 153.719196 0.998578 -2.056422 11.202218 2.083668 0.960854 120.000000 19.000004 0.973045 0.027246 0.476497
13.447095 153.697405 0.998436 -2.187154 11.203265 2.214400 0.961067 120.000000 18.997505 0.973136 0.027246 0.476541
13.448483 153.706971 0.998498 -2.212151 11.204323 2.239397 0.960971 120.000000 19.000004 0.973228 0.027246 0.476586
13.449877 153.718666 0.998574 -2.136392 11.205350 2.163639 0.958424 120.000000 19.000004 0.973317 0.027246 0.476630
13.451269 153.699533 0.998450 -2.179580 11.206396 2.206826 0.957922 120.000000 18.997505 0.973407 0.027246 0.476674
13.452655 153.686774 0.998367 -2.278333 11.207484 2.305580 0.947166 120.000000 19.000004 0.973502 0.027246 0.476721
13.454052 153.682523 0.998339 -2.366152 11.208622 2.393398 0.947718 120.000000 18.997505 0.973601 0.027246 0.476769
13.455443 153.680399 0.998326 -2.430434 11.209786 2.457680 0.947098 120.000000 18.997505 0.973702 0.027246 0.476819
13.456835 153.678806 0.998315 -2.471421 11.210970 2.498668 0.951279 120.000000 19.000004 0.973805 0.027246 0.476869
13.458218 153.679335 0.998319 -2.479269 11.212151 2.506516 0.959399 120.000000 19.000004 0.973908 0.027246 0.476919
13.459615 153.677742 0.998308 -2.473517 11.213340 2.500764 0.966445 120.000000 19.000004 0.974011 0.027246 0.476970
13.461009 153.671897 0.998270 -2.484418 11.214532 2.511665 0.959384 120.000000 18.997505 0.974114 0.027246 0.477021
13.462392 153.678806 0.998315 -2.425993 11.215687 2.453239 0.968819 120.000000 19.000004 0.974215 0.027246 0.477070
13.463787 153.681463 0.998332 -2.338821 11.216811 2.366067 0.969961 120.000000 19.000004 0.974312 0.027246 0.477117
13.465180 153.680929 0.998329 -2.249720 11.217891 2.276966 0.960940 120.000000 19.000004 0.974406 0.027246 0.477163
13.466571 153.680929 0.998329 -2.156402 11.218925 2.183648 0.952614 120.000000 18.997505 0.974496 0.027246 0.477207
13.467957 153.680399 0.998326 -2.063994 11.219911 2.091240 0.960575 120.000000 19.000004 0.974582 0.027246 0.477249
13.469351 153.657015 0.998174 -2.121840 11.220932 2.149087 0.951646 120.000000 18.997505 0.974670 0.027246 0.477293
13.470742 153.657015 0.998174 -2.149984 11.221963 2.177231 0.952974 120.000000 19.000004 0.974760 0.027246 0.477337
13.472130 153.671897 0.998270 -2.056711 11.222947 2.083958 0.947912 120.000000 19.000004 0.974845 0.027246 0.477378
13.473524 153.674550 0.998288 -1.944406 11.223883 1.971652 0.954465 120.000000 19.000004 0.974927 0.027246 0.477418
13.474915 153.668705 0.998250 -1.872902 11.224783 1.900148 0.959425 120.000000 19.000004 0.975005 0.027246 0.477457
13.476306 153.671897 0.998270 -1.776618 11.225637 1.803865 0.962209 120.000000 19.000004 0.975079 0.027246 0.477493
13.477693 153.658074 0.998181 -1.771742 11.226487 1.798989 0.957511 120.000000 19.000004 0.975153 0.027246 0.477529
13.479089 153.669239 0.998253 -1.678948 11.227298 1.706195 0.963077 120.000000 19.000004 0.975223 0.027246 0.477564
13.480481 153.670833 0.998263 -1.577388 11.228058 1.604634 0.961871 120.000000 19.000004 0.975289 0.027246 0.477596
13.481865 153.662860 0.998212 -1.531936 11.228793 1.559183 0.956847 120.000000 19.000004 0.975353 0.027246 0.477627
13.483261 153.665517 0.998229 -1.463495 11.229501 1.490742 0.960479 120.000000 19.000004 0.975415 0.027246 0.477657
13.484654 153.662860 0.998212 -1.411491 11.230184 1.438738 0.974792 120.000000 19.000004 0.975474 0.027246 0.477686
13.486044 153.655951 0.998167 -1.401120 11.230860 1.428366 0.961212 120.000000 19.000004 0.975532 0.027246 0.477715
13.487431 153.658609 0.998184 -1.362681 11.231516 1.389928 0.958418 120.000000 19.000004 0.975590 0.027246 0.477743
13.488827 153.658074 0.998181 -1.322297 11.232158 1.349543 0.958438 120.000000 19.000004 0.975645 0.027246 0.477770
13.490219 153.652764 0.998146 -1.311826 11.232792 1.339073 0.955849 120.000000 19.000004 0.975700 0.027246 0.477797
13.491603 153.645855 0.998101 -1.336417 11.233435 1.363664 0.961502 120.000000 19.002502 0.975756 0.027246 0.477825
13.493000 153.657544 0.998177 -1.268292 11.234051 1.295539 0.941137 120.000000 19.002502 0.975810 0.027246 0.477851
13.494390 153.642662 0.998080 -1.297921 11.234678 1.325168 0.956501 120.000000 19.002502 0.975864 0.027246 0.477877
13.495781 153.629379 0.997994 -1.396906 11.235352 1.424152 0.954609 120.000000 19.002502 0.975923 0.027246 0.477906
13.497167 153.642133 0.998077 -1.382312 11.236017 1.409559 0.954408 120.000000 19.002502 0.975981 0.027246 0.477934
13.498562 153.620872 0.997939 -1.496230 11.236741 1.523477 0.959565 120.000000 19.002502 0.976043 0.027246 0.477965
13.499953 153.632566 0.998015 -1.499804 11.237464 1.527051 0.947605 120.000000 19.000004 0.976106 0.027246 0.477996
13.501339 153.627781 0.997984 -1.520362 11.238194 1.547608 0.954548 120.000000 19.002502 0.976170 0.027246 0.478027
13.502736 153.633096 0.998018 -1.488758 11.238916 1.516004 0.954993 120.000000 19.000004 0.976232 0.027246 0.478058
13.504127 153.621936 0.997946 -1.522052 11.239650 1.549299 0.957586 120.000000 19.000004 0.976296 0.027246 0.478089
13.505518 153.625123 0.997966 -1.514779 11.240380 1.542025 0.954548 120.000000 19.000004 0.976359 0.027246 0.478120
13.506902 153.630973 0.998004 -1.457088 11.241079 1.484334 0.951963 120.000000 19.002502 0.976420 0.027246 0.478150
13.508299 153.621936 0.997946 -1.455445 11.241784 1.482691 0.953316 120.000000 19.000004 0.976481 0.027246 0.478180
13.509691 153.616091 0.997908 -1.478957 11.242498 1.506204 0.948922 120.000000 19.000004 0.976543 0.027246 0.478210
13.511077 153.612369 0.997884 -1.509092 11.243223 1.536339 0.963931 120.000000 19.002502 0.976607 0.027246 0.478241
13.512472 153.609182 0.997863 -1.540812 11.243968 1.568058 0.962346 120.000000 19.000004 0.976671 0.027246 0.478273
13.513864 153.618214 0.997922 -1.494013 11.244689 1.521259 0.951548 120.000000 19.000004 0.976734 0.027246 0.478303
13.515256 153.609182 0.997863 -1.500967 11.245413 1.528213 0.950034 120.000000 19.000004 0.976797 0.027246 0.478334
13.516639 153.604930 0.997835 -1.520815 11.246142 1.548061 0.949407 120.000000 19.000004 0.976860 0.027246 0.478365
13.518037 153.600679 0.997808 -1.550906 11.246893 1.578153 0.949956 120.000000 19.002502 0.976925 0.027246 0.478397
13.519426 153.604930 0.997835 -1.533836 11.247631 1.561082 0.944977 120.000000 19.000004 0.976989 0.027246 0.478428
13.520813 153.607588 0.997853 -1.488709 11.248347 1.515955 0.959608 120.000000 19.000004 0.977052 0.027246 0.478459
13.522211 153.603866 0.997828 -1.462444 11.249056 1.489691 0.948174 120.000000 19.002502 0.977113 0.027246 0.478489
13.523602 153.603866 0.997828 -1.427702 11.249745 1.454948 0.949011 120.000000 19.002502 0.977173 0.027246 0.478518
13.524993 153.600145 0.997804 -1.410558 11.250426 1.437804 0.946038 120.000000 19.002502 0.977232 0.027246 0.478547
13.526376 153.600145 0.997804 -1.383812 11.251091 1.411058 0.945354 120.000000 19.002502 0.977290 0.027246 0.478576
13.527774 153.591642 0.997749 -1.404676 11.251772 1.431923 0.947938 120.000000 19.002502 0.977349 0.027246 0.478605
13.529164 153.592706 0.997756 -1.402119 11.252449 1.429366 0.949873 120.000000 19.000004 0.977408 0.027246 0.478633
13.530551 153.591642 0.997749 -1.394293 11.253120 1.421539 0.946402 120.000000 19.002502 0.977466 0.027246 0.478662
13.531948 153.594300 0.997766 -1.357904 11.253779 1.385151 0.945144 120.000000 19.000004 0.977523 0.027246 0.478690
13.533336 153.591642 0.997749 -1.333139 11.254422 1.360386 0.952339 120.000000 19.000004 0.977579 0.027246 0.478717
13.534728 153.592172 0.997752 -1.297342 11.255049 1.324588 0.960570 120.000000 19.002502 0.977634 0.027246 0.478744
13.536114 153.591642 0.997749 -1.259773 11.255656 1.287019 0.959207 120.000000 19.002502 0.977687 0.027246 0.478770
13.537509 153.592172 0.997752 -1.214117 11.256246 1.241363 0.959323 120.000000 19.000004 0.977738 0.027246 0.478795
13.538902 153.593236 0.997759 -1.158803 11.256809 1.186050 0.948072 120.000000 19.002502 0.977786 0.027246 0.478819
13.540288 153.593236 0.997759 -1.103061 11.257342 1.130307 0.959229 120.000000 19.000004 0.977833 0.027246 0.478841
13.541683 153.554440 0.997507 -1.299988 11.257972 1.327235 0.952033 120.000000 19.000004 0.977888 0.027246 0.478868
13.543074 153.591112 0.997746 -1.210683 11.258558 1.237930 0.961368 120.000000 19.002502 0.977938 0.027246 0.478893
13.544466 153.591642 0.997749 -1.123153 11.259104 1.150400 0.946650 120.000000 19.002502 0.977986 0.027246 0.478916
13.545851 153.591112 0.997746 -1.044806 11.259609 1.072053 0.947957 120.000000 19.000004 0.978030 0.027246 0.478938
13.547247 153.557097 0.997525 -1.192620 11.260189 1.219866 0.963707 120.000000 19.000004 0.978080 0.027246 0.478963
13.548638 153.554440 0.997507 -1.320139 11.260827 1.347385 0.968793 120.000000 19.002502 0.978136 0.027246 0.478990
13.550024 153.555504 0.997514 -1.405708 11.261503 1.432954 0.969756 120.000000 19.002502 0.978194 0.027246 0.479018
13.551420 153.558691 0.997535 -1.442234 11.262202 1.469480 0.970296 120.000000 19.002502 0.978255 0.027246 0.479048
13.552811 153.556033 0.997518 -1.476387 11.262914 1.503633 0.967689 120.000000 19.000004 0.978317 0.027246 0.479078
13.554201 153.555504 0.997514 -1.494425 11.263634 1.521671 0.969947 120.000000 19.002502 0.978379 0.027246 0.479109
13.555587 153.579418 0.997670 -1.340011 11.264279 1.367258 0.953809 120.000000 19.000004 0.978436 0.027246 0.479137
13.556986 153.586327 0.997714 -1.156413 11.264843 1.183659 0.960118 120.000000 19.002502 0.978484 0.027246 0.479161
13.558374 153.553376 0.997500 -1.210172 11.265428 1.237418 0.956798 120.000000 19.000004 0.978535 0.027246 0.479185
13.559761 153.585263 0.997708 -1.035651 11.265930 1.062897 0.959399 120.000000 19.000004 0.978579 0.027246 0.479207
13.561158 153.575696 0.997645 -0.945634 11.266392 0.972881 0.957844 120.000000 19.002502 0.978619 0.027246 0.479226
13.562548 153.559755 0.997542 -0.967161 11.266863 0.994408 0.956549 120.000000 19.002502 0.978660 0.027246 0.479246
13.563938 153.564006 0.997569 -0.948354 11.267325 0.975601 0.960640 120.000000 19.002502 0.978700 0.027246 0.479266
13.565325 153.564536 0.997573 -0.920945 11.267772 0.948191 0.954963 120.000000 19.002502 0.978739 0.027246 0.479285
13.566721 153.551247 0.997487 -0.976644 11.268250 1.003891 0.949988 120.000000 19.000004 0.978780 0.027246 0.479305
13.568112 153.568258 0.997597 -0.902659 11.268690 0.929906 0.952469 120.000000 19.002502 0.978819 0.027246 0.479324
13.569498 153.550718 0.997483 -0.948139 11.269150 0.975386 0.957036 120.000000 19.000004 0.978859 0.027246 0.479344
13.570888 153.552311 0.997493 -0.966418 11.269620 0.993664 0.952335 120.000000 19.000004 0.978900 0.027246 0.479364
13.572284 153.545937 0.997452 -1.014097 11.270116 1.041343 0.954060 120.000000 19.000004 0.978942 0.027246 0.479385
13.573675 153.551782 0.997490 -1.005898 11.270605 1.033144 0.954620 120.000000 19.002502 0.978985 0.027246 0.479406
13.575061 153.546467 0.997455 -1.024712 11.271101 1.051958 0.952598 120.000000 19.000004 0.979028 0.027246 0.479427
13.576457 153.548060 0.997466 -1.020430 11.271599 1.047676 0.955030 120.000000 19.000004 0.979071 0.027246 0.479448
13.577849 153.546467 0.997455 -1.018052 11.272094 1.045298 0.956403 120.000000 19.000004 0.979114 0.027246 0.479469
13.579240 153.551247 0.997487 -0.975761 11.272569 1.003008 0.966991 120.000000 19.000004 0.979155 0.027246 0.479489
13.580625 153.544338 0.997442 -0.977316 11.273043 1.004562 0.967334 120.000000 19.002502 0.979197 0.027246 0.479509
13.582023 153.544338 0.997442 -0.969696 11.273518 0.996943 0.964328 120.000000 19.000004 0.979238 0.027246 0.479530
13.583414 153.545403 0.997449 -0.947747 11.273979 0.974993 0.964788 120.000000 19.000004 0.979278 0.027246 0.479549
13.584798 153.550718 0.997483 -0.886635 11.274410 0.913882 0.961312 120.000000 19.000004 0.979316 0.027246 0.479567
13.586196 153.545403 0.997449 -0.863134 11.274834 0.890380 0.965221 120.000000 19.002502 0.979352 0.027246 0.479586
13.587587 153.534772 0.997380 -0.905284 11.275275 0.932531 0.964485 120.000000 19.000004 0.979390 0.027246 0.479604
13.588978 153.543809 0.997438 -0.872764 11.275701 0.900010 0.955720 120.000000 19.002502 0.979428 0.027246 0.479622
13.590362 153.536900 0.997393 -0.883256 11.276130 0.910502 0.946683 120.000000 19.000004 0.979465 0.027246 0.479641
13.591758 153.535836 0.997386 -0.890744 11.276567 0.917991 0.965981 120.000000 19.000004 0.979503 0.027246 0.479659
13.593151 153.525205 0.997317 -0.958007 11.277034 0.985253 0.967637 120.000000 19.000004 0.979543 0.027246 0.479679
13.594536 153.531585 0.997359 -0.962903 11.277501 0.990150 0.966643 120.000000 19.000004 0.979584 0.027246 0.479699
13.595932 153.514045 0.997245 -1.072353 11.278024 1.099599 0.944278 120.000000 19.000004 0.979629 0.027246 0.479721
13.597323 153.529461 0.997345 -1.051881 11.278535 1.079128 0.940561 120.000000 19.000004 0.979674 0.027246 0.479743
13.598715 153.531055 0.997355 -1.015214 11.279029 1.042461 0.960120 120.000000 19.000004 0.979717 0.027246 0.479764
13.600099 153.514045 0.997245 -1.086793 11.279554 1.114039 0.961043 120.000000 19.000004 0.979762 0.027246 0.479786
13.601496 153.531585 0.997359 -1.021323 11.280052 1.048569 0.963324 120.000000 19.000004 0.979805 0.027246 0.479807
13.602883 153.522548 0.997300 -1.017333 11.280546 1.044580 0.947997 120.000000 19.000004 0.979848 0.027246 0.479828
13.604272 153.509264 0.997214 -1.091352 11.281075 1.118598 0.947049 120.000000 19.000004 0.979894 0.027246 0.479851
13.605669 153.489596 0.997086 -1.270074 11.281692 1.297320 0.951021 120.000000 19.000004 0.979948 0.027246 0.479877
13.607060 153.500227 0.997155 -1.335681 11.282337 1.362928 0.955485 120.000000 19.000004 0.980004 0.027246 0.479905
13.608451 153.499697 0.997152 -1.380743 11.283004 1.407989 0.946453 120.000000 19.000004 0.980062 0.027246 0.479933
13.609836 153.491724 0.997100 -1.457102 11.283704 1.484349 0.945126 120.000000 19.000004 0.980123 0.027246 0.479963
13.611235 153.495976 0.997127 -1.478668 11.284421 1.505914 0.943239 120.000000 19.000004 0.980185 0.027246 0.479993
13.612624 153.491195 0.997096 -1.514075 11.285150 1.541321 0.941282 120.000000 19.000004 0.980248 0.027246 0.480024
13.614009 153.488003 0.997076 -1.550200 11.285894 1.577447 0.942787 120.000000 19.000004 0.980313 0.027246 0.480056
13.615405 153.491724 0.997100 -1.541454 11.286639 1.568701 0.945539 120.000000 19.000004 0.980378 0.027246 0.480088
13.616799 153.484815 0.997055 -1.565280 11.287395 1.592526 0.952675 120.000000 19.000004 0.980443 0.027246 0.480120
13.618188 153.489596 0.997086 -1.539514 11.288136 1.566760 0.943443 120.000000 18.997505 0.980508 0.027246 0.480151
13.619574 153.489067 0.997083 -1.507967 11.288861 1.535214 0.948552 120.000000 18.997505 0.980571 0.027246 0.480182
13.620969 153.492254 0.997103 -1.447691 11.289561 1.474938 0.944829 120.000000 19.000004 0.980631 0.027246 0.480212
13.622361 153.491195 0.997096 -1.392126 11.290234 1.419373 0.949838 120.000000 18.997505 0.980690 0.027246 0.480241
13.623746 153.491195 0.997096 -1.334075 11.290876 1.361321 0.959436 120.000000 18.997505 0.980746 0.027246 0.480268
13.625143 153.468340 0.996948 -1.423209 11.291565 1.450456 0.960826 120.000000 19.000004 0.980805 0.027246 0.480297
13.626534 153.490660 0.997093 -1.337980 11.292212 1.365226 0.954176 120.000000 19.000004 0.980862 0.027246 0.480325
13.627926 153.489067 0.997083 -1.266457 11.292825 1.293703 0.944667 120.000000 19.000004 0.980915 0.027246 0.480351
13.629309 153.480030 0.997024 -1.255324 11.293429 1.282571 0.946046 120.000000 19.000004 0.980968 0.027246 0.480376
13.630707 153.488537 0.997079 -1.179399 11.294004 1.206646 0.948099 120.000000 19.000004 0.981017 0.027246 0.480401
13.632098 153.489067 0.997083 -1.103112 11.294539 1.130359 0.949426 120.000000 19.000004 0.981064 0.027246 0.480424
13.633482 153.467810 0.996945 -1.169099 11.295103 1.196346 0.962134 120.000000 19.000004 0.981113 0.027246 0.480448
13.634880 153.481628 0.997034 -1.122525 11.295650 1.149771 0.960339 120.000000 19.000004 0.981160 0.027246 0.480471
13.636269 153.470998 0.996965 -1.143455 11.296203 1.170702 0.952924 120.000000 19.000004 0.981208 0.027246 0.480494
13.637661 153.481628 0.997034 -1.081024 11.296728 1.108271 0.958710 120.000000 19.000004 0.981254 0.027246 0.480517
13.639046 153.486939 0.997069 -0.985582 11.297206 1.012829 0.955120 120.000000 19.000004 0.981296 0.027246 0.480537
13.640443 153.473655 0.996982 -0.984954 11.297688 1.012201 0.956607 120.000000 19.000004 0.981337 0.027246 0.480558
13.641833 153.479500 0.997020 -0.937477 11.298144 0.964723 0.953448 120.000000 19.000004 0.981377 0.027246 0.480577
13.643219 153.467276 0.996941 -0.969733 11.298615 0.996980 0.957029 120.000000 19.000004 0.981418 0.027246 0.480597
13.644616 153.467276 0.996941 -0.987323 11.299097 1.014569 0.954833 120.000000 18.997505 0.981460 0.027246 0.480618
13.646007 153.470463 0.996962 -0.972035 11.299570 0.999281 0.959250 120.000000 18.997505 0.981501 0.027246 0.480638
13.647399 153.453987 0.996855 -1.057973 11.300085 1.085219 0.960426 120.000000 19.000004 0.981545 0.027246 0.480660
13.648784 153.475249 0.996993 -0.980364 11.300560 1.007610 0.950186 120.000000 19.000004 0.981587 0.027246 0.480680
13.650180 153.467276 0.996941 -0.959820 11.301029 0.987067 0.948470 120.000000 19.000004 0.981628 0.027246 0.480700
13.651572 153.466746 0.996938 -0.937752 11.301486 0.964999 0.948837 120.000000 19.000004 0.981667 0.027246 0.480719
13.652956 153.472591 0.996976 -0.873182 11.301910 0.900428 0.949233 120.000000 18.997505 0.981704 0.027246 0.480737
13.654352 153.468340 0.996948 -0.840054 11.302323 0.867301 0.953945 120.000000 19.000004 0.981740 0.027246 0.480755
13.655744 153.477372 0.997007 -0.746520 11.302689 0.773767 0.953377 120.000000 19.000004 0.981772 0.027246 0.480770
13.657135 153.468340 0.996948 -0.721983 11.303044 0.749230 0.954508 120.000000 19.000004 0.981803 0.027246 0.480785
13.658522 153.467810 0.996945 -0.698823 11.303387 0.726069 0.958417 120.000000 19.000004 0.981832 0.027246 0.480800
13.659919 153.467810 0.996945 -0.673506 11.303720 0.700752 0.945532 120.000000 19.000004 0.981861 0.027246 0.480814
13.661308 153.467810 0.996945 -0.646687 11.304039 0.673933 0.946634 120.000000 19.000004 0.981889 0.027246 0.480828
13.662695 153.456645 0.996872 -0.691580 11.304379 0.718826 0.944061 120.000000 19.000004 0.981919 0.027246 0.480842
13.664089 153.468869 0.996951 -0.642471 11.304696 0.669718 0.948308 120.000000 19.000004 0.981946 0.027246 0.480856
13.665480 153.453987 0.996855 -0.693336 11.305038 0.720582 0.954356 120.000000 19.000004 0.981976 0.027246 0.480870
13.666871 153.457709 0.996879 -0.704469 11.305384 0.731715 0.955038 120.000000 19.000004 0.982006 0.027246 0.480885
13.668257 153.453458 0.996851 -0.734906 11.305744 0.762153 0.952431 120.000000 19.000004 0.982037 0.027246 0.480900
13.669653 153.456116 0.996869 -0.735846 11.306107 0.763092 0.946173 120.000000 19.000004 0.982069 0.027246 0.480916
13.671046 153.452928 0.996848 -0.750692 11.306475 0.777938 0.948301 120.000000 18.997505 0.982101 0.027246 0.480931
13.672430 153.456116 0.996869 -0.735335 11.306835 0.762581 0.947370 120.000000 19.000004 0.982132 0.027246 0.480947
13.673826 153.460367 0.996896 -0.688398 11.307175 0.715644 0.949591 120.000000 18.997505 0.982161 0.027246 0.480961
13.675217 153.451330 0.996837 -0.702569 11.307521 0.729816 0.957714 120.000000 19.000004 0.982191 0.027246 0.480976
13.676608 153.433795 0.996724 -0.821970 11.307923 0.849217 0.961256 120.000000 19.000004 0.982226 0.027246 0.480993
13.677994 153.431667 0.996710 -0.926167 11.308373 0.953413 0.961218 120.000000 19.000004 0.982266 0.027246 0.481012
