t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.573706 -0.010219 0.088385 0.000000 0.134460 0.689119 0.000000 19.002502 0.000000 0.222845 0.000000
0.001386 -1.567332 -0.010178 0.153828 0.000033 0.069017 0.688982 0.000000 19.000004 0.000005 0.222845 0.000001
0.002782 -1.536504 -0.009978 0.406710 -0.000055 -0.183865 0.685934 0.000000 19.002502 -0.000008 0.222845 -0.000002
0.004176 -1.516306 -0.009847 0.741542 -0.000301 -0.518697 0.683119 0.000000 19.002502 -0.000044 0.222845 -0.000013
0.005566 -1.412137 -0.009170 1.687100 -0.000617 -0.667697 0.685352 0.000000 19.002502 -0.000090 1.019402 -0.000026
0.006951 -1.330294 -0.008639 2.978871 -0.001080 -0.983015 0.688109 0.000000 19.000004 -0.000159 1.995857 -0.000046
0.008346 -1.246317 -0.008093 4.556150 -0.001716 -1.336763 0.685044 0.000000 19.000004 -0.000251 3.219387 -0.000073
0.009739 -1.147464 -0.007451 6.449721 -0.002409 -1.461954 0.686793 0.000000 19.000004 -0.000353 4.987767 -0.000102
0.011124 -1.056583 -0.006861 8.533576 -0.003198 -1.673276 0.689762 0.000000 19.000004 -0.000469 6.860300 -0.000136
0.012519 -0.957195 -0.006216 10.809237 -0.003959 -1.602243 0.690323 0.000000 19.000004 -0.000581 9.206993 -0.000168
0.013912 -0.875881 -0.005688 13.103724 -0.004871 -1.923897 0.690571 0.000000 19.002502 -0.000714 11.179827 -0.000207
0.015303 -0.789782 -0.005129 15.424110 -0.005707 -1.765116 0.690507 0.000000 19.000004 -0.000837 13.658994 -0.000243
0.016688 -0.708463 -0.004601 17.714250 -0.006528 -1.740609 0.689692 0.000000 19.002502 -0.000958 15.973641 -0.000278
0.018086 -0.628742 -0.004083 19.947112 -0.007455 -1.949264 0.682549 0.000000 19.000004 -0.001093 17.997848 -0.000317
0.019476 -0.528295 -0.003431 22.248518 -0.008064 -1.285814 0.690782 0.000000 19.000004 -0.001182 20.962704 -0.000343
0.020861 -0.473553 -0.003075 24.288609 -0.008954 -1.888766 0.682596 0.000000 19.002502 -0.001314 22.399843 -0.000381
0.022257 -0.399143 -0.002592 26.222509 -0.010014 -2.227970 0.683548 0.000000 19.002502 -0.001468 23.994540 -0.000426
0.023648 -0.318359 -0.002067 28.094414 -0.010989 -2.060607 0.685032 0.000000 19.000004 -0.001611 26.033807 -0.000467
0.025040 -0.234922 -0.001526 29.915476 -0.011845 -1.805866 0.688068 0.000000 19.002502 -0.001737 28.109609 -0.000504
0.026425 -0.142958 -0.000928 31.735434 -0.012491 -1.368639 0.687753 0.000000 19.002502 -0.001832 30.366795 -0.000531
0.027821 -0.069082 -0.000449 33.418083 -0.013229 -1.554788 0.687433 0.000000 19.000004 -0.001940 31.863295 -0.000563
0.029215 0.007446 0.000048 34.990634 -0.013775 -1.149246 0.688579 0.201222 19.000004 -0.002020 33.841388 -0.000586
0.030598 0.090888 0.000590 36.506312 -0.014462 -1.459916 0.687089 0.268935 19.002502 -0.002121 35.046396 -0.000615
0.031994 0.156795 0.001018 37.844472 -0.014932 -0.987683 0.686120 0.290220 19.000004 -0.002190 36.856789 -0.000635
0.033385 0.266280 0.001729 39.310218 -0.015299 -0.775667 0.685004 0.314387 19.000004 -0.002244 38.534552 -0.000651
0.034776 0.348658 0.002264 40.690473 -0.015746 -0.943190 0.686564 0.328300 19.000004 -0.002309 39.747283 -0.000670
0.036163 0.395427 0.002568 41.757694 -0.016379 -1.340061 0.686923 0.335229 19.002502 -0.002402 40.417632 -0.000697
0.037559 0.488435 0.003172 42.857596 -0.016804 -0.895159 0.684727 0.347537 19.000004 -0.002464 41.962437 -0.000715
0.038950 0.554338 0.003600 43.798767 -0.017262 -0.967732 0.684727 0.355354 19.002502 -0.002531 42.831035 -0.000734
0.040335 0.644159 0.004183 44.759266 -0.017644 -0.809248 0.678197 0.365098 19.002502 -0.002588 43.950018 -0.000751
0.041733 0.722815 0.004694 45.650348 -0.018070 -0.895267 0.674479 0.372943 19.002502 -0.002650 44.755081 -0.000769
0.043122 0.803600 0.005218 46.492956 -0.018508 -0.926215 0.679157 0.380461 19.000004 -0.002714 45.566741 -0.000787
0.044514 0.863657 0.005608 47.152745 -0.018983 -1.002103 0.674390 0.385751 19.002502 -0.002784 46.150642 -0.000807
0.045899 0.966232 0.006274 47.935411 -0.019363 -0.805656 0.680212 0.394288 19.000004 -0.002840 47.129755 -0.000824
0.047297 1.036386 0.006730 48.596723 -0.019750 -0.813373 0.679554 0.399814 19.002502 -0.002896 47.783349 -0.000840
0.048689 1.106010 0.007182 49.151118 -0.020155 -0.854191 0.680523 0.405081 19.000004 -0.002956 48.296927 -0.000857
0.050072 1.177228 0.007645 49.625934 -0.020551 -0.842032 0.678078 0.410267 19.000004 -0.003014 48.783902 -0.000874
0.051469 1.272894 0.008266 50.186088 -0.020916 -0.767342 0.680288 0.416951 19.002502 -0.003067 49.418746 -0.000890
0.052860 1.340920 0.008708 50.633229 -0.021300 -0.810049 0.689155 0.421527 19.000004 -0.003124 49.823180 -0.000906
0.054251 1.426490 0.009263 51.097927 -0.021685 -0.813523 0.687556 0.427097 19.000004 -0.003180 50.284404 -0.000922
0.055636 1.512590 0.009822 51.578105 -0.022071 -0.818107 0.687809 0.432512 19.000004 -0.003237 50.759998 -0.000939
0.057034 1.590716 0.010330 52.010424 -0.022469 -0.837215 0.690199 0.437275 19.002502 -0.003295 51.173209 -0.000956
0.058423 1.639079 0.010644 52.208850 -0.022853 -0.810514 0.690429 0.440158 19.000004 -0.003351 51.398336 -0.000972
0.059810 1.715083 0.011137 52.394795 -0.023189 -0.712904 0.690078 0.444594 19.002502 -0.003401 51.681891 -0.000986
0.061200 1.813936 0.011779 52.716384 -0.023526 -0.711080 0.686057 0.450203 19.002502 -0.003450 52.005304 -0.001001
0.062597 1.879839 0.012207 52.929293 -0.023866 -0.714854 0.689472 0.453850 19.000004 -0.003500 52.214438 -0.001015
0.063988 1.965404 0.012763 53.181493 -0.024190 -0.685828 0.687859 0.458482 19.002502 -0.003548 52.495665 -0.001029
0.065374 2.025996 0.013156 53.302443 -0.024468 -0.587328 0.679165 0.461697 19.002502 -0.003588 52.715115 -0.001041
0.066771 2.103058 0.013657 53.418312 -0.024659 -0.401442 0.680101 0.465711 19.000004 -0.003616 53.016870 -0.001049
0.068163 2.174806 0.014123 53.496387 -0.024767 -0.229883 0.680477 0.469378 19.000004 -0.003632 53.266504 -0.001054
0.069551 2.282167 0.014820 53.775635 -0.024898 -0.276741 0.686437 0.474748 19.000004 -0.003651 53.498893 -0.001059
0.070939 2.362951 0.015344 54.044343 -0.025114 -0.456625 0.691704 0.478702 19.000004 -0.003683 53.587718 -0.001068
0.072335 2.420351 0.015717 54.147016 -0.025384 -0.567815 0.693346 0.481469 19.000004 -0.003723 53.579201 -0.001080
0.073725 2.496884 0.016214 54.239140 -0.025633 -0.526251 0.683791 0.485105 19.000004 -0.003759 53.712889 -0.001090
0.075111 2.596802 0.016863 54.475606 -0.025894 -0.553668 0.691613 0.489767 19.000004 -0.003798 53.921938 -0.001101
0.076510 2.680773 0.017408 54.719766 -0.026254 -0.754512 0.683852 0.493615 19.000004 -0.003850 53.965254 -0.001117
0.077899 2.725949 0.017702 54.718794 -0.026566 -0.661159 0.684123 0.495660 19.000004 -0.003896 54.057636 -0.001130
0.079291 2.801418 0.018192 54.713663 -0.026802 -0.497193 0.686635 0.499038 19.000004 -0.003930 54.216470 -0.001140
0.080675 2.911431 0.018906 54.932636 -0.027057 -0.541083 0.698088 0.503882 19.000004 -0.003968 54.391552 -0.001151
0.082071 2.969895 0.019286 54.993551 -0.027312 -0.537908 0.690968 0.506419 19.000004 -0.004005 54.455643 -0.001162
0.083462 3.049616 0.019803 55.064176 -0.027553 -0.508587 0.693130 0.509840 19.000004 -0.004041 54.555590 -0.001172
0.084848 3.110737 0.020200 55.022921 -0.027738 -0.390383 0.691782 0.512433 19.000004 -0.004068 54.632538 -0.001180
0.086244 3.214906 0.020877 55.167403 -0.027965 -0.478401 0.692630 0.516795 19.000004 -0.004101 54.689003 -0.001190
0.087635 3.293562 0.021388 55.298043 -0.028284 -0.673921 0.690696 0.520044 19.000004 -0.004148 54.624122 -0.001203
0.089026 3.361593 0.021829 55.347191 -0.028654 -0.780541 0.687025 0.522824 19.000004 -0.004202 54.566650 -0.001219
0.090412 3.429623 0.022271 55.330976 -0.029011 -0.757392 0.687681 0.525577 19.000004 -0.004255 54.573584 -0.001234
0.091810 3.490740 0.022668 55.212079 -0.029297 -0.600457 0.683680 0.528029 19.002502 -0.004296 54.611623 -0.001246
0.093201 3.578968 0.023241 55.189295 -0.029567 -0.569586 0.682653 0.531533 19.000004 -0.004336 54.619709 -0.001258
0.094587 3.654966 0.023734 55.167386 -0.029806 -0.506696 0.682036 0.534518 19.000004 -0.004371 54.660690 -0.001268
0.095981 3.742660 0.024304 55.219434 -0.030138 -0.700459 0.679252 0.537928 19.000004 -0.004420 54.518975 -0.001282
0.097374 3.824508 0.024835 55.294306 -0.030477 -0.713929 0.684458 0.541077 19.002502 -0.004469 54.580377 -0.001296
0.098764 3.914329 0.025419 55.440091 -0.030875 -0.842009 0.683411 0.544497 19.000004 -0.004528 54.598082 -0.001313
0.100151 3.976510 0.025823 55.463676 -0.031295 -0.888269 0.681773 0.546844 19.000004 -0.004590 54.575406 -0.001331
0.101548 4.034444 0.026199 55.355642 -0.031693 -0.837389 0.687161 0.549016 19.000004 -0.004648 54.518252 -0.001348
0.102937 4.121074 0.026761 55.330543 -0.032104 -0.870154 0.690167 0.552237 19.000004 -0.004708 54.460390 -0.001366
0.104323 4.202922 0.027293 55.343649 -0.032471 -0.776815 0.691692 0.555253 19.000004 -0.004762 54.566834 -0.001381
0.105720 4.285300 0.027828 55.387259 -0.032838 -0.772186 0.685671 0.558262 19.000004 -0.004816 54.615073 -0.001397
0.107110 4.371929 0.028390 55.485628 -0.033233 -0.834633 0.690666 0.561399 19.000004 -0.004874 54.650995 -0.001414
0.108501 4.424543 0.028732 55.406494 -0.033613 -0.801052 0.691249 0.563291 19.000004 -0.004929 54.605442 -0.001430
0.109887 4.498953 0.029215 55.325945 -0.033945 -0.703508 0.689163 0.565950 19.000004 -0.004978 54.622437 -0.001444
0.111284 4.601528 0.029881 55.424827 -0.034340 -0.831867 0.693828 0.569584 19.000004 -0.005036 54.592960 -0.001461
0.112676 4.676463 0.030368 55.491371 -0.034725 -0.812927 0.691660 0.572217 19.000004 -0.005092 54.678444 -0.001477
0.114060 4.735461 0.030751 55.429898 -0.035057 -0.703073 0.686633 0.574278 19.000004 -0.005141 54.726825 -0.001491
0.115458 4.811989 0.031248 55.373179 -0.035384 -0.686917 0.683326 0.576934 19.000004 -0.005189 54.686261 -0.001505
0.116848 4.887993 0.031741 55.320459 -0.035676 -0.616724 0.683046 0.579555 19.000004 -0.005232 54.703735 -0.001517
0.118239 4.995888 0.032442 55.478809 -0.036022 -0.731238 0.682541 0.583246 19.000004 -0.005283 54.747570 -0.001532
0.119625 5.038936 0.032722 55.387870 -0.036300 -0.589812 0.684046 0.584709 19.000004 -0.005324 54.798058 -0.001544
0.121020 5.122912 0.033267 55.357201 -0.036553 -0.531327 0.682145 0.587549 19.000004 -0.005360 54.825873 -0.001555
0.122411 5.203697 0.033792 55.356575 -0.036763 -0.443198 0.688103 0.590262 19.000004 -0.005391 54.913377 -0.001564
0.123798 5.290855 0.034358 55.423955 -0.036994 -0.491353 0.691743 0.593171 19.000004 -0.005425 54.932603 -0.001574
0.125194 5.307866 0.034468 55.086015 -0.037070 -0.159585 0.693957 0.593736 19.000004 -0.005436 54.926430 -0.001577
0.126585 5.425852 0.035234 55.078573 -0.037167 -0.204862 0.688929 0.597638 19.000004 -0.005451 54.873711 -0.001581
0.127976 5.492819 0.035669 55.009830 -0.037258 -0.192239 0.679215 0.599837 18.997505 -0.005464 54.817591 -0.001585
0.129361 5.606020 0.036404 55.194211 -0.037379 -0.255450 0.681260 0.603530 19.000004 -0.005482 54.938761 -0.001590
0.130759 5.660232 0.036756 55.195948 -0.037474 -0.200420 0.683876 0.605289 19.000004 -0.005496 54.995528 -0.001594
0.132149 5.737295 0.037257 55.199686 -0.037540 -0.139792 0.684340 0.607777 18.997505 -0.005505 55.059894 -0.001597
0.133534 5.815422 0.037764 55.213353 -0.037656 -0.245745 0.682861 0.610286 19.000004 -0.005522 54.967607 -0.001602
0.134931 5.913216 0.038399 55.359072 -0.037926 -0.566930 0.687594 0.613408 19.000004 -0.005562 54.792142 -0.001613
0.136321 5.990808 0.038903 55.482560 -0.038309 -0.808561 0.683722 0.615871 19.000004 -0.005618 54.674000 -0.001629
0.137716 6.057245 0.039334 55.512504 -0.038733 -0.893600 0.685463 0.617970 19.000004 -0.005680 54.618903 -0.001648
0.139098 6.130586 0.039811 55.514852 -0.039188 -0.966455 0.681299 0.620277 18.997505 -0.005747 54.548397 -0.001667
0.140495 6.212435 0.040342 55.544749 -0.039704 -1.084907 0.695883 0.622840 18.997505 -0.005823 54.459842 -0.001689
0.141885 6.265583 0.040687 55.412602 -0.040151 -0.945842 0.687346 0.624497 19.000004 -0.005888 54.466760 -0.001708
0.143272 6.354340 0.041264 55.382100 -0.040580 -0.907505 0.687456 0.627252 19.000004 -0.005951 54.474594 -0.001726
0.144668 6.412270 0.041640 55.230691 -0.040930 -0.737612 0.681364 0.629043 19.000004 -0.006002 54.493079 -0.001741
0.146058 6.491461 0.042154 55.122685 -0.041200 -0.569257 0.683905 0.631482 18.997505 -0.006042 54.553427 -0.001752
0.147452 6.560021 0.042599 54.980289 -0.041441 -0.509024 0.682460 0.633584 19.000004 -0.006077 54.471265 -0.001763
0.148836 6.658345 0.043238 55.008377 -0.041638 -0.416279 0.683206 0.636585 19.000004 -0.006106 54.592097 -0.001771
0.150232 6.712023 0.043586 54.881058 -0.041769 -0.276747 0.682498 0.638216 19.000004 -0.006126 54.604310 -0.001777
0.151623 6.801844 0.044170 54.864549 -0.041922 -0.322234 0.690753 0.640936 19.000004 -0.006148 54.542315 -0.001783
0.153009 6.866153 0.044587 54.774603 -0.042062 -0.297344 0.686775 0.642875 19.000004 -0.006169 54.477259 -0.001789
0.154406 6.927804 0.044988 54.604278 -0.042158 -0.202238 0.685040 0.644728 18.997505 -0.006183 54.402039 -0.001793
0.155796 7.008054 0.045509 54.492952 -0.042275 -0.246220 0.683113 0.647131 19.000004 -0.006200 54.246733 -0.001798
0.157188 7.090966 0.046047 54.448074 -0.042343 -0.145249 0.679873 0.649604 19.000004 -0.006210 54.302826 -0.001801
0.158572 7.176002 0.046599 54.474190 -0.042424 -0.170336 0.681757 0.652129 18.997505 -0.006222 54.303854 -0.001805
0.159970 7.258914 0.047138 54.539447 -0.042548 -0.261036 0.682925 0.654582 19.000004 -0.006240 54.278411 -0.001810
0.161361 7.322159 0.047548 54.510875 -0.042717 -0.356948 0.693544 0.656446 18.997505 -0.006265 54.153927 -0.001817
0.162747 7.397094 0.048035 54.483422 -0.042924 -0.438022 0.680809 0.658648 19.000004 -0.006295 54.045400 -0.001826
0.164143 7.482664 0.048591 54.522827 -0.043146 -0.466915 0.683754 0.661153 19.000004 -0.006327 54.055912 -0.001835
0.165532 7.536876 0.048943 54.415029 -0.043312 -0.351960 0.682672 0.662734 19.000004 -0.006352 54.063069 -0.001842
0.166923 7.607030 0.049398 54.290484 -0.043418 -0.222792 0.683862 0.664776 18.997505 -0.006367 54.067692 -0.001847
0.168310 7.725017 0.050164 54.466534 -0.043662 -0.518294 0.679369 0.668195 19.000004 -0.006403 53.948239 -0.001857
0.169707 7.770722 0.050461 54.413075 -0.043906 -0.513443 0.690931 0.669515 19.000004 -0.006439 53.899632 -0.001868
0.171097 7.838752 0.050903 54.319609 -0.044122 -0.455807 0.681217 0.671475 19.000004 -0.006471 53.863802 -0.001877
0.172483 7.935483 0.051531 54.382750 -0.044375 -0.536023 0.683859 0.674252 19.000004 -0.006508 53.846727 -0.001888
0.173878 7.987033 0.051866 54.276053 -0.044570 -0.410559 0.683819 0.675727 18.997505 -0.006536 53.865494 -0.001896
0.175271 8.059314 0.052335 54.167133 -0.044704 -0.281607 0.679184 0.677791 19.000004 -0.006556 53.885526 -0.001902
0.176661 8.146478 0.052901 54.155147 -0.044782 -0.165062 0.685596 0.680271 19.000004 -0.006567 53.990084 -0.001905
0.178046 8.225669 0.053416 54.172781 -0.044873 -0.193013 0.688286 0.682517 19.000004 -0.006581 53.979768 -0.001909
0.179444 8.305919 0.053937 54.216504 -0.045016 -0.300229 0.680355 0.684787 19.000004 -0.006602 53.916275 -0.001915
0.180834 8.367570 0.054337 54.163046 -0.045171 -0.327615 0.681647 0.686526 19.000004 -0.006624 53.835431 -0.001921
0.182219 8.428691 0.054734 54.028915 -0.045286 -0.244892 0.677625 0.688245 19.000004 -0.006641 53.784023 -0.001926
0.183616 8.543491 0.055479 54.175016 -0.045399 -0.236525 0.680893 0.691465 19.000004 -0.006658 53.938491 -0.001931
0.185009 8.593447 0.055804 54.128633 -0.045453 -0.115010 0.683069 0.692862 18.997505 -0.006666 54.013623 -0.001933
0.186397 8.686456 0.056408 54.207032 -0.045570 -0.246644 0.681833 0.695456 19.000004 -0.006683 53.960388 -0.001938
0.187784 8.769368 0.056946 54.321549 -0.045751 -0.384459 0.693720 0.697762 19.000004 -0.006710 53.937090 -0.001946
0.189179 8.840586 0.057409 54.385419 -0.045993 -0.509017 0.683737 0.699737 19.000004 -0.006745 53.876403 -0.001956
0.190574 8.910210 0.057861 54.397359 -0.046260 -0.562053 0.678796 0.701663 18.997505 -0.006784 53.835306 -0.001968
0.191956 8.975578 0.058285 54.343192 -0.046500 -0.510149 0.682414 0.703467 19.000004 -0.006819 53.833043 -0.001978
0.193352 9.034042 0.058665 54.185527 -0.046648 -0.310308 0.693113 0.705078 19.000004 -0.006841 53.875218 -0.001984
0.194743 9.110045 0.059158 54.060612 -0.046730 -0.173734 0.689371 0.707167 19.000004 -0.006853 53.886878 -0.001988
0.196136 9.167975 0.059535 53.845192 -0.046689 0.085697 0.688111 0.708756 19.000004 -0.006847 53.930889 -0.001986
0.197519 9.288090 0.060315 53.965693 -0.046720 -0.064475 0.694872 0.712041 19.000004 -0.006852 53.901218 -0.001987
0.198916 9.348677 0.060708 53.968194 -0.046749 -0.061502 0.691233 0.713694 19.000004 -0.006856 53.906692 -0.001989
0.200307 9.454969 0.061398 54.173571 -0.046880 -0.278186 0.687802 0.716585 18.997505 -0.006875 53.895386 -0.001994
0.201693 9.501208 0.061699 54.153885 -0.047026 -0.307890 0.686197 0.717840 18.997505 -0.006897 53.845996 -0.002000
0.203089 9.562860 0.062099 54.046725 -0.047189 -0.342361 0.683579 0.719511 18.997505 -0.006920 53.704364 -0.002007
0.204482 9.644708 0.062630 54.001984 -0.047356 -0.353602 0.681925 0.721724 19.000004 -0.006945 53.648381 -0.002014
0.205871 9.744626 0.063279 54.127656 -0.047555 -0.420349 0.681382 0.724419 18.997505 -0.006974 53.707307 -0.002023
0.207257 9.821688 0.063780 54.243609 -0.047808 -0.537057 0.680796 0.726492 19.000004 -0.007011 53.706552 -0.002034
0.208654 9.893440 0.064246 54.312253 -0.048111 -0.636561 0.680500 0.728419 19.000004 -0.007056 53.675692 -0.002046
0.210044 9.955621 0.064649 54.282072 -0.048424 -0.661037 0.684362 0.730085 19.000004 -0.007102 53.621035 -0.002060
0.211430 10.043849 0.065222 54.341619 -0.048821 -0.841691 0.684865 0.732445 18.997505 -0.007160 53.499928 -0.002077
0.212826 10.106579 0.065630 54.304941 -0.049192 -0.779418 0.681217 0.734119 19.000004 -0.007214 53.525523 -0.002092
0.214219 10.198523 0.066227 54.381293 -0.049554 -0.763385 0.692134 0.736568 19.000004 -0.007267 53.617908 -0.002108
0.215610 10.271340 0.066700 54.425154 -0.049910 -0.751275 0.683637 0.738504 19.000004 -0.007319 53.673879 -0.002123
0.216994 10.340964 0.067152 54.424091 -0.050266 -0.755739 0.681641 0.740351 19.000004 -0.007372 53.668352 -0.002138
0.218392 10.421748 0.067676 54.453895 -0.050583 -0.667521 0.681727 0.742490 19.000004 -0.007418 53.786374 -0.002152
0.219783 10.476485 0.068032 54.341390 -0.050789 -0.434130 0.682154 0.743937 19.000004 -0.007448 53.907260 -0.002160
0.221168 10.583317 0.068726 54.454802 -0.051047 -0.548031 0.683836 0.746756 19.000004 -0.007486 53.906771 -0.002171
0.222562 10.648155 0.069147 54.475420 -0.051314 -0.561193 0.680753 0.748463 19.000004 -0.007525 53.914227 -0.002183
0.223954 10.726282 0.069654 54.507274 -0.051593 -0.589839 0.688585 0.750517 19.000004 -0.007566 53.917435 -0.002195
0.225345 10.790061 0.070068 54.455025 -0.051868 -0.579127 0.686035 0.752191 19.000004 -0.007607 53.875898 -0.002206
0.226732 10.887321 0.070700 54.553744 -0.052153 -0.604217 0.683432 0.754739 19.000004 -0.007649 53.949527 -0.002218
0.228127 10.920802 0.070917 54.357183 -0.052328 -0.368095 0.681544 0.755614 19.000004 -0.007674 53.989088 -0.002226
0.229519 11.015404 0.071531 54.319366 -0.052528 -0.421674 0.692243 0.758085 18.997505 -0.007703 53.897692 -0.002234
0.230904 11.083434 0.071973 54.241614 -0.052671 -0.305191 0.680206 0.759859 19.000004 -0.007725 53.936423 -0.002240
0.232300 11.159433 0.072467 54.179818 -0.052763 -0.193247 0.680245 0.761837 18.997505 -0.007738 53.986572 -0.002244
0.233692 11.231185 0.072933 54.105378 -0.052846 -0.174893 0.688105 0.763702 19.000004 -0.007750 53.930484 -0.002248
0.235082 11.330568 0.073578 54.201634 -0.052966 -0.253706 0.683002 0.766281 19.000004 -0.007768 53.947928 -0.002253
0.236468 11.374680 0.073864 54.078599 -0.053038 -0.153085 0.694096 0.767423 19.000004 -0.007778 53.925514 -0.002256
0.237864 11.451213 0.074361 53.984690 -0.053128 -0.188808 0.682279 0.769404 18.997505 -0.007792 53.795881 -0.002260
0.239257 11.539970 0.074938 53.996142 -0.053221 -0.195688 0.693395 0.771696 18.997505 -0.007805 53.800455 -0.002264
0.240641 11.605343 0.075362 53.944536 -0.053318 -0.205879 0.693864 0.773382 19.000004 -0.007819 53.738657 -0.002268
0.242031 11.683470 0.075870 53.922750 -0.053409 -0.193396 0.694813 0.775395 19.000004 -0.007833 53.729354 -0.002272
0.243428 11.732367 0.076187 53.732838 -0.053389 0.042525 0.694020 0.776652 19.000004 -0.007830 53.775363 -0.002271
0.244820 11.826435 0.076798 53.702941 -0.053410 -0.043643 0.681085 0.779069 19.000004 -0.007833 53.659298 -0.002272
0.246204 11.896593 0.077254 53.650989 -0.053417 -0.015639 0.679482 0.780869 18.997505 -0.007834 53.635350 -0.002272
0.247601 11.983752 0.077820 53.688344 -0.053428 -0.021698 0.684674 0.783101 19.000004 -0.007836 53.666646 -0.002273
0.248993 12.049654 0.078248 53.661156 -0.053395 0.069062 0.682835 0.784787 19.000004 -0.007831 53.730218 -0.002271
0.250382 12.147978 0.078886 53.793713 -0.053374 0.044208 0.682352 0.787298 18.997505 -0.007828 53.837921 -0.002270
0.251770 12.218137 0.079342 53.873172 -0.053398 -0.051270 0.686525 0.789087 19.000004 -0.007831 53.821902 -0.002271
0.253166 12.272345 0.079694 53.801280 -0.053423 -0.053197 0.685119 0.790468 19.000004 -0.007835 53.748083 -0.002272
0.254557 12.354723 0.080229 53.791570 -0.053446 -0.048051 0.697008 0.792564 19.000004 -0.007838 53.743519 -0.002273
0.255941 12.421689 0.080663 53.734953 -0.053411 0.074717 0.696281 0.794266 18.997505 -0.007833 53.809670 -0.002272
0.257337 12.521607 0.081312 53.850596 -0.053382 0.061931 0.695077 0.796802 19.000004 -0.007829 53.912527 -0.002271
0.258730 12.568376 0.081616 53.761566 -0.053299 0.174065 0.695869 0.797987 19.000004 -0.007817 53.935631 -0.002267
0.260119 12.663513 0.082234 53.821929 -0.053255 0.092680 0.697202 0.800396 19.000004 -0.007810 53.914610 -0.002265
0.261505 12.724629 0.082631 53.783547 -0.053218 0.079697 0.698235 0.801941 19.000004 -0.007805 53.863243 -0.002264
0.262901 12.799569 0.083117 53.751155 -0.053180 0.079767 0.695966 0.803835 19.000004 -0.007799 53.830922 -0.002262
0.264293 12.875572 0.083611 53.732350 -0.053126 0.113522 0.680340 0.805752 19.000004 -0.007791 53.845872 -0.002260
0.265679 12.966982 0.084204 53.827184 -0.053085 0.086665 0.693865 0.808056 19.000004 -0.007785 53.913849 -0.002258
0.267075 13.012692 0.084501 53.713071 -0.052973 0.235775 0.685563 0.809207 19.000004 -0.007769 53.948846 -0.002253
0.268467 13.106765 0.085112 53.745634 -0.052963 0.020587 0.678711 0.811572 19.000004 -0.007767 53.766221 -0.002253
0.269858 13.176384 0.085564 53.738785 -0.052994 -0.064390 0.687839 0.813321 19.000004 -0.007772 53.674396 -0.002254
0.271242 13.249730 0.086041 53.726325 -0.053000 -0.012917 0.693571 0.815162 19.000004 -0.007773 53.713409 -0.002254
0.272636 13.306066 0.086406 53.595238 -0.052907 0.195147 0.697605 0.816574 19.000004 -0.007759 53.790385 -0.002250
0.274029 13.397481 0.087000 53.597183 -0.052898 0.019385 0.689120 0.818864 19.000004 -0.007758 53.616568 -0.002250
0.275416 13.486238 0.087576 53.692471 -0.053018 -0.254130 0.696831 0.821084 19.000004 -0.007776 53.438342 -0.002255
0.276813 13.523970 0.087821 53.528014 -0.053034 -0.032622 0.694361 0.822027 19.000004 -0.007778 53.495391 -0.002256
0.278204 13.622824 0.088463 53.552258 -0.052988 0.096596 0.686761 0.824496 19.000004 -0.007771 53.648854 -0.002254
0.279593 13.701485 0.088974 53.599604 -0.052987 0.001219 0.686817 0.826458 19.000004 -0.007771 53.600823 -0.002254
0.280979 13.790242 0.089551 53.732622 -0.053117 -0.275355 0.685332 0.828670 19.000004 -0.007790 53.457266 -0.002259
0.282376 13.841792 0.089885 53.688557 -0.053197 -0.167552 0.685017 0.829953 19.000004 -0.007802 53.521005 -0.002263
0.283767 13.923641 0.090417 53.699008 -0.053306 -0.230925 0.683003 0.831989 19.000004 -0.007818 53.468083 -0.002267
0.285153 14.009211 0.090972 53.780366 -0.053449 -0.303491 0.682956 0.834115 19.000004 -0.007839 53.476875 -0.002274
0.286549 14.076177 0.091407 53.794035 -0.053600 -0.316313 0.686314 0.835778 19.002502 -0.007861 53.477722 -0.002280
0.287940 14.147395 0.091870 53.781686 -0.053751 -0.318913 0.686955 0.837545 19.002502 -0.007883 53.462773 -0.002286
0.289332 14.220206 0.092343 53.758329 -0.053936 -0.389888 0.696654 0.839349 19.002502 -0.007910 53.368441 -0.002294
0.290716 14.279200 0.092726 53.638930 -0.054054 -0.251006 0.696124 0.840811 19.000004 -0.007928 53.387924 -0.002299
0.292112 14.395593 0.093482 53.811208 -0.054206 -0.319308 0.694719 0.843691 19.000004 -0.007950 53.491899 -0.002306
0.293503 14.414192 0.093602 53.586282 -0.054243 -0.078421 0.695346 0.844151 19.002502 -0.007955 53.507860 -0.002307
0.294890 14.527398 0.094337 53.654994 -0.054310 -0.142649 0.692855 0.846948 19.002502 -0.007965 53.512346 -0.002310
0.296288 14.583733 0.094703 53.589755 -0.054378 -0.142624 0.684838 0.848339 19.002502 -0.007975 53.447131 -0.002313
0.297676 14.651764 0.095145 53.495260 -0.054436 -0.122693 0.692227 0.850017 19.000004 -0.007984 53.372567 -0.002315
0.299067 14.734671 0.095683 53.472874 -0.054482 -0.096781 0.678675 0.852061 19.000004 -0.007990 53.376093 -0.002317
0.300452 14.824493 0.096267 53.557162 -0.054658 -0.374314 0.680063 0.854273 19.002502 -0.008016 53.182847 -0.002325
