Prel transmission
1.00161	0.971209
1.00161	0.974628
1.00108	0.969991
1.00108	0.971367
1.00111	0.971992
1.0011	0.970323
1.00107	0.96386
1.00096	0.966657
1.00105	0.969781
1.00104	0.973269
1.001	0.978752
1.00105	0.984631
1.00095	0.979499
1.00104	0.959313
1.00104	0.956381
1.00105	0.963264
1.00097	0.964777
1.00103	0.952802
1.00101	0.955415
1.00097	0.959661
1.00099	0.976235
1.00101	0.977988
1.00091	0.983276
1.00092	0.981355
1.00093	0.982937
1.00081	0.985597
1.00084	0.987314
1.0009	0.988163
1.00082	0.98645
1.00068	0.98338
1.0007	0.98476
1.00076	0.985634
1.00071	0.984171
1.00065	0.971994
1.00065	0.98178
1.00064	0.982979
1.00062	0.974301
1.00057	0.975884
1.0005	0.979935
1.00054	0.982734
1.00053	0.983453
1.0005	0.981839
1.00035	0.977562
1.0003	0.985905
1.00049	0.985022
1.00051	0.98357
1.00048	0.985573
1.00023	0.974046
1.00024	0.97357
1.00048	0.973865
1.00046	0.969499
1.00031	0.97099
1.00036	0.973412
1.00023	0.966278
1.00024	0.965894
1.00025	0.954518
1.00014	0.981683
1.00018	0.971643
1.00019	0.953467
1.00012	0.97345
1.00013	0.983269
1.00011	0.982809
1.00005	0.984902
1	0.975257
0.999919	0.980059
0.999877	0.966294
0.999852	0.971579
0.999824	0.967034
0.999827	0.967411
0.999824	0.965814
0.999834	0.965302
0.99982	0.969982
0.999665	0.974482
0.999665	0.975663
0.999739	0.974379
0.999714	0.991268
0.999668	0.99333
0.999605	0.980771
0.999449	0.976122
0.999541	0.976233
0.99946	0.989237
0.999425	0.975823
0.999375	0.977965
0.999372	0.991638
0.999273	0.968116
0.999276	0.986803
0.999209	0.972816
0.999361	0.969265
0.999185	0.970333
0.999015	0.972684
0.999033	0.973236
0.998994	0.994657
0.998994	0.975792
0.998997	0.976304
0.998997	1.00026
0.998997	0.997263
0.998948	0.996551
0.99886	1.00116
0.998849	1.00286
0.998697	1.00112
0.998669	0.983778
0.998644	0.979067
0.998595	0.986608
0.998574	0.985269
0.998581	0.985601
0.99857	0.976765
0.99857	0.98079
0.998507	0.983634
0.99851	0.989871
0.998443	0.98977
0.998439	0.976466
0.998309	0.980941
0.998206	0.986313
0.998203	0.996115
0.998175	1.00276
0.99816	1.00878
0.998023	1.00498
0.998097	0.985408
0.998005	1.00275
0.997987	0.976278
0.997931	0.977197
0.99785	0.977529
0.997744	0.99547
0.99773	1.00556
0.997645	0.981874
0.997648	1.00205
0.997634	1.019
0.997617	1.01756
0.99762	1.01167
0.997355	1.01845
0.997571	1.00763
0.997479	1.00766
0.997334	0.999958
0.997359	0.999605
0.997225	0.994904
0.997203	0.992901
0.997186	0.993236
0.996974	1.00135
0.996893	0.992786
0.996946	1.01007
0.996776	1.00749
0.996773	1.01063
0.99679	1.00717
0.996663	1.00813
0.996561	1.007
0.996497	1.00548
0.99643	1.00926
0.996398	1.03406
0.996363	1.02452
0.996215	1.01337
0.996338	1.01981
0.996091	1.02045
0.996105	1.01619
0.996066	1.0162
0.995957	1.0192
0.995865	1.01771
0.995791	1.01587
0.99571	1.00881
0.995681	0.995005
0.995551	1.02316
0.99554	1.01733
0.995501	1.0306
0.995459	1.02954
0.995275	1.01675
0.995205	1.01338
0.995127	1.01301
0.995127	1.01561
0.995056	1.0426
0.994873	1.04189
0.994827	1.04345
0.994756	1.04227
0.994714	1.04048
0.994509	1.03067
0.994442	1.04003
0.994467	1.02496
0.994318	1.02524
0.994205	1.03369
0.99405	1.04552
0.994043	1.04329
0.993877	1.03251
0.993863	1.03258
0.993852	1.03206
0.993563	1.02361
0.99345	1.02139
0.993457	1.02803
0.993446	1.04053
0.993192	1.03752
0.993043	1.04073
0.992962	1.04287
0.992796	1.04078
0.992782	1.03772
0.992662	1.03514
0.992542	1.03787
0.992351	1.0279
0.992291	1.02445
0.992206	1.00771
0.991988	1.01909
0.991836	1.03003
0.991793	1.03739
0.991528	1.03419
0.991521	1.03217
0.991394	1.02598
0.991126	1.01961
0.990978	1.02913
0.991006	1.008
0.990766	1.03377
0.990607	1.03668
0.990529	1.01261
0.990292	1.01601
0.990208	1.01569
0.989939	1.01672
0.989802	1.01414
0.989724	1.03116
0.989537	1.02612
0.989286	1.00936
0.989187	1.01443
0.989018	1.02413
0.988912	1.02376
0.98877	1.03083
0.988477	1.02139
0.988357	1.03
0.988061	1.03682
0.98782	1.02478
0.987771	1.01373
0.987623	1.02014
0.987379	1.01701
0.987206	1.01897
0.986969	1.03521
0.98674	0.999393
0.986461	1.02495
0.986157	1.02009
0.986129	1.02429
0.985836	1.0351
0.985691	1.02619
0.985401	1.02789
0.985186	1.01922
0.984914	1.01698
0.984681	1.01703
0.984324	1.03309
0.984278	1.01598
0.983925	1.01497
0.983879	1.00965
0.983523	1.02672
0.983244	1.00959
0.983011	1.01074
0.982813	1.01252
0.982456	1.00717
0.982223	1.01557
0.981979	1.01094
0.981633	1.00582
0.981503	1.00697
0.98103	1.00484
0.980941	1.01291
0.980574	1.00427
0.980397	1.00959
0.979974	1.01682
0.97973	1.03139
0.979402	1.02904
0.979289	1.0312
0.978822	1.0085
0.978593	1.0059
0.978194	0.999039
0.978014	0.997373
0.977699	1.00766
0.977353	1.00426
0.976937	1.02039
0.976824	1.01914
0.976449	1.00957
0.976206	1.01219
0.975736	1.00996
0.975588	1.01168
0.975199	1.01386
0.974899	1.01683
0.974518	1.00688
0.974334	0.993606
0.973938	1.00477
0.973631	1.02155
0.973306	1.01835
0.972854	1.00458
0.972685	1.01066
0.972272	1.00409
0.971926	1.01065
0.971491	0.986839
0.971269	1.01551
0.971018	1.01746
0.970605	1.00232
0.97016	1.00727
0.969909	1.01113
0.969556	1.01876
0.969284	1.02134
0.968853	1.00657
0.968535	1.00911
0.968122	1.00037
0.967762	1.01001
0.967395	1.00399
0.967024	1.02698
0.966554	1.01868
0.966275	1.01632
0.966113	1.01564
0.965739	1.0175
0.96523	1.02306
0.96505	1.01621
0.964495	1.01141
0.964195	1.00947
0.963902	0.995705
0.9635	0.991
0.963182	0.991235
0.962825	0.990437
0.962394	0.995877
0.962062	0.996577
0.961596	1.00107
0.961275	1.00221
0.961028	1.0021
0.960607	1.00493
0.960198	0.997908
0.959788	0.994209
0.959474	1.01817
0.959117	1.01989
0.958676	1.01649
0.958369	1.00981
0.958121	1.01833
0.957542	1.01682
0.957316	1.02455
0.95685	1.00601
0.956447	1.02725
0.95607	1.00838
0.955787	1.01643
0.95536	1.01323
0.954982	1.01866
0.954537	1.01443
0.954127	1.00817
0.953721	1.00234
0.953576	0.992039
0.952994	0.991059
0.952524	1.00265
0.95233	1.02026
0.951959	0.997821
0.951578	1.02121
0.951101	0.998752
0.950776	1.00103
0.950391	1.02204
0.94996	1.01205
0.949614	0.987783
0.94907	1.01071
0.94877	0.995611
0.94841	1.00185
0.947958	1.0105
0.947573	1.01162
0.947273	1.01514
0.946725	1.02027
0.946517	1.01957
0.946139	1.01999
0.94574	1.02238
0.945285	1.0223
0.944999	1.01853
0.944684	1.02084
0.944165	1.01798
0.943766	1.00424
0.943424	0.998806
0.942943	1.0019
0.942601	1.01086
0.942191	1.01587
0.941778	1.01657
0.941457	1.01912
0.941185	1.00957
0.940545	0.998961
0.940277	0.989225
0.939934	0.998132
0.939369	0.989781
0.93914	1.00379
0.938688	0.975771
0.938285	0.96046
0.93802	0.926035
0.937607	0.888471
0.937473	0.84079
0.93706	0.786949
0.937056	0.736219
0.936661	0.689993
0.936636	0.623457
0.936294	0.557839
0.935976	0.503042
0.935856	0.444932
0.93582	0.393216
0.935817	0.350389
0.935591	0.305971
0.935499	0.265433
0.935287	0.231793
0.935146	0.197139
0.935121	0.179227
0.935153	0.157873
0.935033	0.138389
0.935015	0.122034
0.934991	0.108372
0.934793	0.097048
0.934712	0.0862545
0.934722	0.0764456
0.934563	0.0708063
0.934563	0.0631008
0.934553	0.0574419
0.934539	0.052698
0.934546	0.0485534
0.934461	0.0447125
0.93433	0.0418446
0.934302	0.0408913
0.934196	0.0378687
0.934207	0.0369241
0.934143	0.0346474
0.93415	0.0331636
0.934154	0.0319887
0.934136	0.0309673
0.934147	0.0296472
0.933981	0.0295869
0.933942	0.0282518
0.933917	0.0276157
0.933758	0.0263628
0.933825	0.0252177
0.933769	0.0254143
0.933765	0.0251143
0.933596	0.0249445
0.93373	0.0249047
0.933737	0.024619
0.933578	0.0247514
0.93374	0.024188
0.933476	0.0240255
0.933476	0.0239478
0.933479	0.0237662
0.93349	0.0239617
0.93337	0.0238001
0.93349	0.0234992
0.933451	0.0232104
0.933387	0.0237439
0.93343	0.0246873
0.933468	0.024624
0.933324	0.0249914
0.933313	0.0237123
0.933352	0.0235465
0.933278	0.0247942
0.933175	0.0248602
0.933055	0.0250905
0.933112	0.0253868
0.933052	0.0253279
0.932956	0.0247269
0.933013	0.024237
0.933059	0.023912
0.933009	0.0248333
0.93308	0.0249388
0.932949	0.0243178
0.933055	0.0242469
0.932911	0.0243833
0.932971	0.0245865
0.932935	0.0245884
0.932914	0.0247354
0.93266	0.0239499
0.932911	0.0240931
0.932893	0.0242297
0.93278	0.0236492
0.932738	0.0238522
0.932685	0.0257156
0.932759	0.0266437
0.932646	0.0262278
0.932547	0.0257978
0.93261	0.026574
0.932529	0.0265366
0.932511	0.0263001
0.932469	0.0259845
0.932462	0.0256772
0.932314	0.0260987
0.932494	0.0265839
0.932328	0.0273566
0.932487	0.0274134
0.932476	0.0274216
0.932222	0.0271625
0.932232	0.0267999
0.932211	0.0261758
0.932208	0.0264311
0.932232	0.0262219
0.932222	0.0265323
0.932208	0.0267476
0.932218	0.0262372
0.932123	0.0263599
0.932134	0.0263444
0.932123	0.0269117
0.932116	0.026144
0.932049	0.0265822
0.932059	0.0265589
0.932056	0.0267389
0.932017	0.0275676
0.932045	0.0291385
0.931809	0.0290834
0.931788	0.0271689
0.931756	0.0264497
0.931805	0.0271691
0.931759	0.0286157
0.931802	0.0268559
0.931735	0.0285565
0.931816	0.0282713
0.931728	0.0284459
0.93172	0.0286668
0.93166	0.0284751
0.931671	0.0284315
0.931667	0.0282549
0.931544	0.026948
0.931572	0.0275698
0.931477	0.0264334
0.931406	0.0277739
0.931385	0.0276282
0.931452	0.027481
0.9313	0.0278738
0.931318	0.0282711
0.931212	0.0283107
0.931237	0.0274044
0.93123	0.0274845
0.931092	0.0286906
0.931007	0.0294159
0.930975	0.0266411
0.930982	0.0281263
0.931159	0.0293778
0.931067	0.0285335
0.931007	0.0273001
0.930968	0.0282464
0.930951	0.0288719
0.930965	0.029248
0.930852	0.0280266
0.930831	0.0279251
0.93082	0.0286976
0.930749	0.0288156
0.930827	0.0289746
0.930816	0.0296354
0.930806	0.0290401
0.930562	0.0298947
0.930679	0.0302
0.930562	0.0303151
0.93065	0.02996
0.930552	0.0300313
0.930506	0.0295165
0.930435	0.0305695
0.93046	0.029801
0.930424	0.0307974
0.930273	0.0308594
0.930428	0.031272
0.930244	0.0296531
0.930266	0.0293427
0.930149	0.0294913
0.93028	0.0295535
0.930167	0.0295236
0.930138	0.0299147
0.930075	0.0296672
0.930075	0.0295853
0.93005	0.0299402
0.93011	0.0297369
0.930029	0.0297167
0.930022	0.0302534
0.930001	0.0303587
0.929983	0.0303342
0.930001	0.0300393
0.929881	0.0308208
0.929987	0.0308686
0.929856	0.0306547
0.929849	0.0307362
0.929778	0.0309538
0.929725	0.031386
0.929658	0.0317178
0.92969	0.031597
0.929545	0.0311378
0.929633	0.0315704
0.929552	0.0320979
0.929591	0.0319854
0.929549	0.0326368
0.929393	0.0329799
0.929556	0.0332873
0.929542	0.0334788
0.929552	0.0336945
0.929552	0.0336752
0.929305	0.0339908
0.929291	0.0338836
0.929492	0.0343019
0.929482	0.0340035
0.929464	0.0331358
0.929365	0.033214
0.929287	0.0332583
0.929294	0.0320859
0.929298	0.0317715
0.929227	0.0342809
0.929203	0.0354735
0.929164	0.0348843
0.929203	0.0344213
0.929135	0.0344884
0.929054	0.0338803
0.929125	0.0339102
0.92898	0.0333068
0.92886	0.0331149
0.928832	0.0339507
0.928878	0.0352475
0.928864	0.0354432
0.928722	0.0350315
0.928708	0.0345671
0.928839	0.0351236
0.928782	0.0356768
0.928705	0.0353132
0.928768	0.0346363
0.928719	0.0352719
0.928683	0.0356068
0.928641	0.035483
0.928645	0.0357611
0.928457	0.0351935
0.928482	0.0342663
0.928443	0.03402
0.928454	0.0342425
0.928369	0.0347583
0.928316	0.034218
0.928327	0.0344274
0.928295	0.0344681
0.928302	0.0348603
0.928306	0.0349123
0.928295	0.0370343
0.928242	0.0371374
0.928253	0.035047
0.928228	0.0355621
0.928048	0.0376042
0.92803	0.0347934
0.928051	0.0347135
0.927988	0.0371772
0.927949	0.0346759
0.927945	0.0361831
0.92791	0.0361375
0.927772	0.0366306
0.927868	0.0356193
0.927726	0.0376796
0.927871	0.0382234
0.927649	0.0388442
0.927628	0.0387213
0.927539	0.037538
0.927606	0.0359844
0.927469	0.0374019
0.927472	0.0382385
0.927529	0.0362493
0.927515	0.0362467
0.927465	0.0370001
0.927451	0.0367185
0.927324	0.0364822
0.927236	0.0363398
0.927126	0.0377889
0.927221	0.0367891
0.927073	0.036974
0.927101	0.0375347
0.927193	0.0373847
0.927137	0.0383913
0.927002	0.0378178
0.927059	0.0383343
0.926946	0.0370086
0.926918	0.03714
0.926787	0.0365567
0.926766	0.0373553
0.926759	0.0386117
0.926642	0.0390691
0.926642	0.0390138
0.926632	0.0393246
0.92648	0.0388842
0.926628	0.0391661
0.926536	0.0401266
0.926483	0.040246
0.926462	0.0404909
0.926332	0.0399285
0.926317	0.0405707
0.926264	0.0410361
0.926211	0.0403979
0.926151	0.0399118
0.926049	0.0391614
0.926003	0.0396805
0.925911	0.0400359
0.925957	0.0399455
0.925936	0.0401409
0.925897	0.0405069
0.925918	0.0406527
0.925872	0.0413314
0.925802	0.0400182
0.925802	0.0430566
0.925763	0.0432787
0.925604	0.0422014
0.925615	0.0423988
0.925544	0.0425785
0.925523	0.0451098
0.925459	0.0456835
0.925314	0.0457431
0.92536	0.0463387
0.925262	0.0459282
0.925367	0.0456976
0.925353	0.0460895
0.925265	0.0453886
0.925099	0.0453005
0.925223	0.0452245
0.925106	0.0456043
0.925053	0.0462965
0.925021	0.0466757
0.925046	0.048662
0.924884	0.0498537
0.924997	0.0496726
0.924908	0.0507248
0.924944	0.050812
0.924947	0.0504399
0.924707	0.0517606
0.9247	0.0522835
0.924696	0.0519643
0.924682	0.0532093
0.924675	0.0537123
0.924686	0.0543685
0.924598	0.0539436
0.924548	0.0540809
0.924573	0.0548729
0.924262	0.0551756
0.924513	0.0550766
0.924492	0.0553484
0.924237	0.0564633
0.924266	0.0560627
0.924206	0.0567987
0.924124	0.0571908
0.924181	0.0580752
0.924114	0.059569
0.924114	0.0601439
0.92386	0.0603253
0.924142	0.0615881
0.9241	0.0607857
0.923934	0.0628182
0.92387	0.0619352
0.923814	0.0624119
0.923771	0.063759
0.923877	0.0619298
0.923729	0.0634211
0.923545	0.0630761
0.92381	0.0645664
0.923722	0.0654571
0.923736	0.0678414
0.923662	0.0684443
0.923581	0.0672331
0.923513	0.0681007
0.923468	0.0679243
0.9234	0.0690319
0.923348	0.0711082
0.923157	0.0700606
0.92321	0.0705048
0.923185	0.0710703
0.923069	0.0719888
0.923054	0.0724864
0.923054	0.0756658
0.922924	0.0758083
0.922934	0.0768316
0.922906	0.0780186
0.922903	0.0780648
0.922744	0.078517
0.922698	0.0789529
0.922631	0.080593
0.922648	0.0814736
0.922475	0.0807958
0.9225	0.0812093
0.922256	0.0823772
0.922493	0.0829147
0.922489	0.0848136
0.922426	0.0859709
0.922256	0.0866841
0.922341	0.0877384
0.922214	0.0908623
0.922179	0.0913849
0.922143	0.0917346
0.921995	0.0907254
0.922097	0.0963372
0.921847	0.0984043
0.92184	0.102599
0.92184	0.102048
0.921981	0.105702
0.92184	0.107044
0.921762	0.107486
0.921621	0.110534
0.921709	0.111712
0.921582	0.109296
0.92138	0.115739
0.921352	0.113703
0.921289	0.11759
0.921426	0.122269
0.921278	0.126929
0.921278	0.127919
0.921169	0.132309
0.921006	0.134122
0.921006	0.132369
0.920943	0.142369
0.920777	0.145969
0.920685	0.149969
0.920724	0.15382
0.92083	0.158037
0.920607	0.15941
0.920607	0.163699
0.920423	0.170331
0.92043	0.173344
0.920388	0.178693
0.920275	0.184321
0.92012	0.188492
0.920159	0.194862
0.920095	0.199887
0.92001	0.202088
0.920007	0.21125
0.919954	0.215253
0.919848	0.22249
0.919724	0.229385
0.919745	0.235431
0.91959	0.240681
0.919601	0.24677
0.919597	0.251307
0.919353	0.260285
0.919276	0.26631
0.919198	0.273148
0.919152	0.279788
0.919177	0.28738
0.918937	0.292703
0.918848	0.303751
0.918841	0.30738
0.918757	0.31639
0.9187	0.324847
0.91858	0.334376
0.918428	0.337729
0.918386	0.348768
0.91835	0.357476
0.918336	0.367066
0.91817	0.372
0.918011	0.377832
0.918047	0.388365
0.917672	0.394689
0.91768	0.403202
0.917722	0.409717
0.917619	0.413801
0.917439	0.422297
0.917242	0.431206
0.917097	0.441473
0.917097	0.455365
0.917086	0.456741
0.916973	0.470035
0.916726	0.473838
0.916673	0.489548
0.916677	0.501237
0.916542	0.507293
0.916387	0.518148
0.91621	0.521626
0.916225	0.529651
0.915974	0.540874
0.915928	0.549114
0.915667	0.540224
0.91555	0.552976
0.915328	0.563143
0.915405	0.571183
0.915144	0.578652
0.914982	0.587458
0.914745	0.593073
0.914734	0.608881
0.914522	0.615719
0.91436	0.620592
0.914183	0.617823
0.91406	0.625684
0.913837	0.640236
0.913668	0.639866
0.913541	0.646395
0.913325	0.657962
0.913064	0.663181
0.912947	0.668622
0.91282	0.673872
0.912541	0.659779
0.912234	0.671077
0.912139	0.680705
0.912001	0.683214
0.911923	0.685299
0.91163	0.68787
0.911376	0.69037
0.911164	0.692644
0.910984	0.675592
0.910744	0.69423
0.910684	0.696409
0.910458	0.697352
0.910119	0.70447
0.909978	0.707135
0.909723	0.706489
0.909723	0.691624
0.909328	0.696471
0.908911	0.689505
0.908915	0.69124
0.908579	0.691534
0.908371	0.694531
0.908254	0.696617
0.907961	0.697604
0.907679	0.698186
0.907548	0.693464
0.907149	0.689004
0.906997	0.682656
0.906757	0.678195
0.906425	0.674524
0.906277	0.67882
0.906012	0.670896
0.905708	0.674223
0.905553	0.673042
0.905224	0.666317
0.905041	0.658233
0.904702	0.667135
0.904366	0.673556
0.904197	0.666091
0.903868	0.659689
0.903723	0.663733
0.90336	0.664039
0.903098	0.667814
0.902766	0.664805
0.902562	0.664831
0.902208	0.658476
0.902046	0.655768
0.901746	0.655886
0.90146	0.648433
0.901121	0.650665
0.900736	0.64049
0.900559	0.645733
0.90022	0.642302
0.899902	0.642948
0.899574	0.640966
0.899302	0.652531
0.898921	0.652399
0.898631	0.657818
0.898416	0.656294
0.898123	0.650559
0.897773	0.650596
0.897402	0.653306
0.897265	0.65587
0.896809	0.657656
0.896601	0.652905
0.896194	0.653631
0.895976	0.660175
0.895711	0.661822
0.895315	0.657625
0.89487	0.653257
0.894658	0.66918
0.894326	0.655266
0.89398	0.656581
0.893652	0.660344
0.893373	0.657854
0.893094	0.671876
0.892713	0.670752
0.892426	0.675111
0.892246	0.687243
0.891759	0.68505
0.891233	0.690688
0.891095	0.694348
0.890774	0.669058
0.890375	0.686706
0.890159	0.672486
0.889789	0.69247
0.889439	0.694183
0.889114	0.695486
0.88875	0.700276
0.888545	0.705149
0.888129	0.707941
0.887811	0.710208
0.887574	0.714647
0.88703	0.719119
0.886624	0.712807
0.886328	0.721284
0.886119	0.710679
0.88566	0.709772
0.885215	0.71534
0.884947	0.721419
0.884739	0.721247
0.8844	0.70939
0.884011	0.734769
0.883704	0.73255
0.883308	0.721513
0.882895	0.737253
0.882715	0.735846
0.882312	0.739399
0.882041	0.7234
0.881557	0.724039
0.881228	0.731829
0.880812	0.731555
0.880635	0.73189
0.880317	0.735347
0.879915	0.731777
0.879554	0.742008
0.87917	0.73541
0.87894	0.74221
0.878597	0.740014
0.878163	0.741315
0.877778	0.741588
0.877393	0.746195
0.877174	0.756452
0.876913	0.759418
0.876394	0.757828
0.876125	0.763985
0.875719	0.766018
0.875292	0.765964
0.875204	0.770156
0.874731	0.76243
0.874399	0.760469
0.873922	0.747378
0.873636	0.746511
0.873311	0.759715
0.872887	0.751631
0.872481	0.754112
0.872033	0.755606
0.871888	0.760408
0.871471	0.768994
0.871153	0.760707
0.870793	0.773561
0.870415	0.764586
0.870253	0.766977
0.869691	0.775323
0.869433	0.762013
0.869105	0.752668
0.868678	0.755439
0.868416	0.7607
0.868028	0.773563
0.867678	0.772842
0.867368	0.762948
0.866958	0.763478
0.866601	0.751826
0.866259	0.768813
0.865902	0.773438
0.865415	0.77332
0.86528	0.766551
0.86491	0.758775
0.86444	0.768492
0.864115	0.766991
0.863886	0.751581
0.863374	0.757208
0.863102	0.766588
0.862858	0.737408
0.862367	0.75844
0.862081	0.76045
0.861689	0.759736
0.861272	0.771032
0.860958	0.77402
0.860633	0.76566
