t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.528531 -0.009938 -0.166975 0.000000 0.389820 0.689119 0.000000 19.000004 0.000000 0.222845 0.000000
0.001391 -1.513119 -0.009838 -0.146926 0.000175 0.369771 0.691067 0.000000 18.997505 0.000025 0.222845 0.000012
0.002783 -1.472195 -0.009572 0.137248 0.000329 0.325058 0.685980 0.000000 19.000004 0.000047 0.462306 0.000023
0.004172 -1.447217 -0.009409 0.531284 0.000384 0.116168 0.682433 0.000000 19.000004 0.000055 0.647453 0.000027
0.005564 -1.366432 -0.008884 1.375016 0.000458 0.155904 0.692054 0.000000 18.997505 0.000065 1.530920 0.000032
0.006955 -1.296808 -0.008431 2.506620 0.000420 -0.079956 0.695187 0.000000 19.000004 0.000060 2.426664 0.000029
0.008347 -1.188388 -0.007726 4.116223 0.000468 0.100090 0.693725 0.000000 18.997505 0.000067 4.216313 0.000033
0.009739 -1.079968 -0.007022 6.102686 0.000558 0.191462 0.695278 0.000000 18.997505 0.000080 6.294148 0.000039
0.011127 -1.000777 -0.006507 8.189348 0.000569 0.022047 0.689142 0.000000 19.000004 0.000081 8.211395 0.000040
0.012519 -0.914148 -0.005943 10.387549 0.000475 -0.197896 0.676025 0.000000 19.000004 0.000068 10.189652 0.000033
0.013911 -0.817947 -0.005318 12.719449 0.000500 0.053422 0.682010 0.000000 19.000004 0.000071 12.772871 0.000035
0.015302 -0.740355 -0.004814 15.018792 0.000578 0.163187 0.672955 0.000000 19.000004 0.000083 15.181979 0.000040
0.016694 -0.648940 -0.004219 17.360427 0.000625 0.099434 0.684062 0.000000 19.000004 0.000089 17.459861 0.000044
0.018083 -0.583567 -0.003794 19.545907 0.000462 -0.344740 0.683724 0.000000 19.000004 0.000066 19.201167 0.000032
0.019475 -0.519793 -0.003379 21.573313 0.000309 -0.322421 0.695532 0.000000 19.000004 0.000044 21.250892 0.000022
0.020866 -0.440602 -0.002865 23.553282 0.000093 -0.454885 0.694761 0.000000 19.000004 0.000013 23.098397 0.000007
0.022255 -0.373635 -0.002429 25.397340 -0.000265 -0.758762 0.695298 0.000000 19.000004 -0.000038 24.638578 -0.000019
0.023647 -0.217367 -0.001413 27.694385 0.000148 0.872040 0.692674 0.000000 19.000004 0.000021 28.566424 0.000010
0.025039 -0.190791 -0.001240 29.497149 0.000034 -0.239122 0.678588 0.000000 19.000004 0.000005 29.258027 0.000002
0.026431 -0.116386 -0.000757 31.190259 -0.000105 -0.293844 0.695017 0.000000 19.000004 -0.000015 30.896414 -0.000007
0.027822 -0.026035 -0.000169 32.882648 0.000120 0.475235 0.694827 0.000000 19.000004 0.000017 33.357883 0.000008
0.029211 0.053156 0.000346 34.485906 0.000128 0.015591 0.694261 0.501752 18.997505 0.000018 34.501498 0.000009
0.030603 0.104176 0.000677 35.818254 -0.000041 -0.356359 0.695187 0.548016 19.000004 -0.000006 35.461895 -0.000003
0.031994 0.223757 0.001455 37.363060 0.000208 0.525436 0.678911 0.612145 19.000004 0.000030 37.888496 0.000015
0.033386 0.282755 0.001838 38.673402 0.000261 0.111467 0.693667 0.634888 18.997505 0.000037 38.784868 0.000018
0.034775 0.353438 0.002298 39.855975 0.000242 -0.040167 0.688483 0.658203 19.000004 0.000034 39.815808 0.000017
0.036167 0.416154 0.002706 40.872089 0.000213 -0.060054 0.694336 0.676388 19.000004 0.000030 40.812036 0.000015
0.037558 0.511285 0.003324 41.953040 0.000354 0.296910 0.694121 0.700790 19.000004 0.000050 42.249950 0.000025
0.038950 0.596856 0.003881 43.015802 0.000566 0.446860 0.690139 0.720323 19.000004 0.000081 43.462662 0.000039
0.040339 0.679768 0.004420 44.035990 0.000698 0.280831 0.688697 0.737605 19.000004 0.000100 44.316821 0.000049
0.041731 0.743013 0.004831 44.884026 0.000735 0.076682 0.692820 0.749910 19.000004 0.000105 44.960708 0.000051
0.043122 0.806787 0.005245 45.586871 0.000740 0.011500 0.694247 0.761671 18.997505 0.000106 45.598370 0.000052
0.044514 0.895544 0.005822 46.327954 0.000797 0.120523 0.686353 0.777120 19.000004 0.000114 46.448477 0.000056
0.045903 0.972607 0.006324 47.016675 0.000881 0.176275 0.680200 0.789789 19.000004 0.000126 47.192950 0.000061
0.047294 1.054990 0.006859 47.690914 0.001002 0.255617 0.679561 0.802678 19.000004 0.000143 47.946531 0.000070
0.048686 1.118764 0.007274 48.226034 0.001075 0.155017 0.687741 0.812247 19.000004 0.000154 48.381051 0.000075
0.050078 1.200083 0.007802 48.756622 0.001167 0.194133 0.691737 0.823990 19.000004 0.000167 48.950754 0.000081
0.051466 1.280867 0.008328 49.276099 0.001257 0.191023 0.679868 0.835201 19.000004 0.000180 49.467122 0.000088
0.052858 1.368561 0.008898 49.825877 0.001333 0.159011 0.690986 0.846914 18.997505 0.000190 49.984888 0.000093
0.054250 1.412138 0.009181 50.108263 0.001381 0.102210 0.689180 0.852573 19.000004 0.000197 50.210473 0.000096
0.055641 1.491863 0.009700 50.405416 0.001492 0.233267 0.691072 0.862674 19.000004 0.000213 50.638683 0.000104
0.057030 1.590716 0.010342 50.835598 0.001651 0.337611 0.692374 0.874781 19.000004 0.000236 51.173209 0.000115
0.058422 1.654491 0.010757 51.142412 0.001803 0.320255 0.692230 0.882368 19.000004 0.000258 51.462667 0.000126
0.059814 1.741125 0.011320 51.494266 0.001933 0.273714 0.687931 0.892418 19.000004 0.000276 51.767980 0.000135
0.061205 1.800118 0.011704 51.699853 0.002056 0.260640 0.689691 0.899104 19.000004 0.000294 51.960493 0.000143
0.062597 1.901100 0.012360 52.058123 0.002162 0.223132 0.692713 0.910274 19.000004 0.000309 52.281256 0.000151
0.063986 1.977099 0.012854 52.374571 0.002238 0.160762 0.689916 0.918468 19.000004 0.000320 52.535334 0.000156
0.065378 2.047787 0.013314 52.619335 0.002324 0.181587 0.688952 0.925939 18.997505 0.000332 52.800921 0.000162
0.066769 2.156736 0.014022 53.052285 0.002402 0.165256 0.692494 0.937187 19.000004 0.000343 53.217541 0.000168
0.068161 2.225831 0.014471 53.376878 0.002413 0.022814 0.689918 0.944165 19.000004 0.000345 53.399692 0.000168
0.069550 2.285888 0.014862 53.550022 0.002392 -0.044941 0.689601 0.950137 19.000004 0.000342 53.505081 0.000167
0.070942 2.352320 0.015294 53.639099 0.002363 -0.061473 0.686577 0.956648 19.000004 0.000338 53.577625 0.000165
0.072333 2.428324 0.015788 53.720855 0.002295 -0.144035 0.679592 0.963981 19.000004 0.000328 53.576820 0.000160
0.073725 2.477216 0.016106 53.620344 0.002318 0.050145 0.685874 0.968636 19.000004 0.000331 53.670489 0.000162
0.075114 2.579262 0.016769 53.716593 0.002399 0.169812 0.692473 0.978200 19.000004 0.000343 53.886405 0.000167
0.076506 2.674928 0.017391 53.931533 0.002409 0.021768 0.689605 0.986993 18.997505 0.000344 53.953301 0.000168
0.077897 2.751991 0.017892 54.120582 0.002404 -0.009691 0.686519 0.993960 18.997505 0.000344 54.110891 0.000168
0.079289 2.829053 0.018393 54.287700 0.002400 -0.008862 0.692731 1.000830 19.000004 0.000343 54.278838 0.000167
0.080678 2.887517 0.018774 54.313286 0.002425 0.053445 0.678624 1.005980 19.000004 0.000347 54.366731 0.000169
0.082069 2.975211 0.019344 54.413057 0.002448 0.048447 0.680587 1.013608 19.000004 0.000350 54.461504 0.000171
0.083461 3.036332 0.019741 54.399670 0.002514 0.138170 0.678609 1.018860 19.000004 0.000359 54.537840 0.000175
0.084853 3.098513 0.020145 54.300654 0.002664 0.317392 0.680491 1.024149 19.000004 0.000381 54.618045 0.000186
0.086244 3.196302 0.020781 54.365235 0.002817 0.322663 0.678308 1.032364 19.000004 0.000403 54.687898 0.000197
0.087633 3.242012 0.021078 54.223137 0.003029 0.447077 0.690471 1.036162 19.000004 0.000433 54.670214 0.000211
0.089025 3.341930 0.021728 54.266021 0.003179 0.316881 0.695769 1.044376 19.000004 0.000454 54.582902 0.000222
0.090417 3.407832 0.022156 54.238515 0.003336 0.332848 0.690895 1.049730 19.000004 0.000477 54.571363 0.000233
0.091808 3.494462 0.022720 54.289550 0.003490 0.325104 0.680162 1.056693 19.000004 0.000499 54.614654 0.000244
0.093197 3.551332 0.023089 54.209703 0.003691 0.424756 0.681759 1.061219 19.000004 0.000528 54.634458 0.000258
0.094589 3.645400 0.023701 54.265591 0.003875 0.387441 0.693913 1.068633 19.000004 0.000554 54.653032 0.000270
0.095980 3.721403 0.024195 54.314498 0.003972 0.205472 0.693190 1.074558 19.000004 0.000568 54.519970 0.000277
0.097372 3.796343 0.024682 54.350318 0.004071 0.208929 0.692333 1.080346 19.000004 0.000582 54.559248 0.000284
0.098761 3.853208 0.025052 54.258417 0.004229 0.333735 0.687650 1.084703 19.000004 0.000604 54.592152 0.000295
0.100153 3.954719 0.025712 54.352451 0.004339 0.232024 0.680230 1.092407 18.997505 0.000620 54.584474 0.000303
0.101544 4.038161 0.026255 54.480229 0.004355 0.034356 0.676740 1.098674 19.000004 0.000622 54.514586 0.000304
0.102936 4.101940 0.026669 54.507453 0.004337 -0.038931 0.686783 1.103424 19.000004 0.000620 54.468522 0.000303
0.104325 4.163062 0.027067 54.433814 0.004375 0.081182 0.689192 1.107946 19.000004 0.000625 54.514996 0.000305
0.105716 4.232151 0.027516 54.330138 0.004501 0.264863 0.691740 1.113021 19.000004 0.000643 54.595001 0.000314
0.107108 4.302840 0.027975 54.213216 0.004696 0.411407 0.681016 1.118177 19.000004 0.000671 54.624623 0.000328
0.108500 4.416575 0.028715 54.367743 0.004811 0.244598 0.690930 1.126393 18.997505 0.000688 54.612341 0.000336
0.109889 4.484601 0.029157 54.444547 0.004894 0.174268 0.690055 1.131264 18.997505 0.000699 54.618815 0.000342
0.111280 4.554225 0.029610 54.467424 0.004950 0.117594 0.674840 1.136215 19.000004 0.000707 54.585018 0.000345
0.112672 4.618534 0.030028 54.411340 0.005045 0.201019 0.690663 1.140760 19.000004 0.000721 54.612359 0.000352
0.114064 4.688687 0.030484 54.329168 0.005215 0.359576 0.689917 1.145687 19.000004 0.000745 54.688744 0.000364
0.115452 4.753530 0.030906 54.192791 0.005470 0.539078 0.686938 1.150213 19.000004 0.000782 54.731868 0.000382
0.116844 4.852914 0.031552 54.237153 0.005687 0.458517 0.690026 1.157099 19.000004 0.000813 54.695670 0.000397
0.118236 4.928922 0.032046 54.276914 0.005893 0.433701 0.690467 1.162326 19.000004 0.000842 54.710615 0.000411
0.119628 4.995354 0.032478 54.250201 0.006128 0.496743 0.690486 1.166866 19.000004 0.000876 54.746944 0.000428
0.121019 5.060727 0.032903 54.163392 0.006441 0.660223 0.690550 1.171310 19.000004 0.000921 54.823615 0.000449
0.122408 5.123442 0.033311 54.009882 0.006827 0.816011 0.690734 1.175551 19.000004 0.000976 54.825892 0.000476
0.123800 5.226547 0.033981 54.066105 0.007235 0.861815 0.692230 1.182476 19.000004 0.001034 54.927920 0.000505
0.125192 5.305737 0.034496 54.137843 0.007609 0.789359 0.690613 1.187758 19.000004 0.001088 54.927202 0.000531
0.126583 5.366859 0.034893 54.104977 0.007987 0.798050 0.686049 1.191812 19.000004 0.001142 54.903028 0.000557
0.127972 5.476343 0.035605 54.300647 0.008238 0.530751 0.681992 1.199028 19.000004 0.001177 54.831398 0.000575
0.129364 5.543310 0.036040 54.404845 0.008457 0.461820 0.682257 1.203414 19.000004 0.001209 54.866666 0.000590
0.130756 5.581576 0.036289 54.246364 0.008772 0.664739 0.679872 1.205910 19.000004 0.001254 54.911103 0.000612
0.132147 5.684147 0.036956 54.293876 0.009115 0.723859 0.678792 1.212569 19.000004 0.001303 55.017736 0.000636
0.133536 5.742081 0.037333 54.218033 0.009515 0.845657 0.685523 1.216308 19.000004 0.001360 55.063690 0.000664
0.134928 5.814363 0.037803 54.135288 0.009910 0.834776 0.682108 1.220954 19.000004 0.001417 54.970064 0.000692
0.136319 5.915874 0.038463 54.237938 0.010172 0.551174 0.680418 1.227440 19.000004 0.001454 54.789112 0.000710
0.137711 5.954670 0.038715 54.083150 0.010484 0.658609 0.692601 1.229907 19.000004 0.001498 54.741759 0.000732
0.139100 6.050866 0.039340 54.093661 0.010732 0.525781 0.689477 1.235999 19.000004 0.001534 54.619441 0.000749
0.140491 6.099233 0.039655 53.927055 0.011058 0.688309 0.692107 1.239048 19.000004 0.001581 54.615364 0.000772
0.141883 6.186927 0.040225 53.872973 0.011335 0.583203 0.692565 1.244553 19.000004 0.001620 54.456176 0.000791
0.143275 6.231568 0.040515 53.631224 0.011729 0.831369 0.692240 1.247344 19.000004 0.001676 54.462592 0.000818
0.144666 6.350619 0.041289 53.723416 0.012084 0.749991 0.693576 1.254750 18.997505 0.001727 54.473407 0.000843
0.146055 6.431403 0.041815 53.838084 0.012400 0.669213 0.694033 1.259746 19.000004 0.001772 54.507298 0.000865
0.147447 6.474985 0.042098 53.727915 0.012786 0.812857 0.693750 1.262432 18.997505 0.001827 54.540773 0.000892
0.148839 6.551518 0.042595 53.649187 0.013170 0.811537 0.694260 1.267132 19.000004 0.001882 54.460723 0.000919
0.150230 6.621142 0.043048 53.552903 0.013641 0.994146 0.693539 1.271391 19.000004 0.001950 54.547048 0.000952
0.151619 6.722124 0.043705 53.646295 0.014093 0.956834 0.693312 1.277539 19.000004 0.002014 54.603129 0.000983
0.153011 6.801844 0.044223 53.755717 0.014466 0.786598 0.693778 1.282368 18.997505 0.002068 54.542315 0.001010
0.154402 6.823635 0.044365 53.500133 0.014950 1.020931 0.689353 1.283685 19.000004 0.002137 54.521064 0.001043
0.155794 6.922489 0.045007 53.450693 0.015404 0.957831 0.695003 1.289639 19.000004 0.002202 54.408525 0.001075
0.157183 6.991049 0.045453 53.372288 0.015812 0.862940 0.688359 1.293751 19.000004 0.002260 54.235228 0.001103
0.158575 7.070239 0.045968 53.340090 0.016261 0.948713 0.688026 1.298482 19.000004 0.002324 54.288803 0.001135
0.159966 7.154211 0.046514 53.377139 0.016700 0.926451 0.690096 1.303479 19.000004 0.002387 54.303590 0.001165
0.161358 7.232872 0.047025 53.436940 0.017112 0.869604 0.692904 1.308142 19.000004 0.002446 54.306544 0.001194
0.162747 7.293989 0.047423 53.399639 0.017505 0.829437 0.692013 1.311753 19.000004 0.002502 54.229077 0.001222
0.164139 7.351389 0.047796 53.258979 0.017887 0.806183 0.692852 1.315134 19.000004 0.002557 54.065161 0.001248
0.165531 7.427922 0.048293 53.159535 0.018308 0.889501 0.689165 1.319629 19.000004 0.002617 54.049036 0.001278
0.166922 7.524117 0.048919 53.223711 0.018705 0.837815 0.691412 1.325256 19.000004 0.002673 54.061526 0.001305
0.168314 7.585769 0.049320 53.195404 0.019118 0.870887 0.690548 1.328849 19.000004 0.002732 54.066291 0.001334
0.169703 7.663895 0.049828 53.198897 0.019537 0.887330 0.688162 1.333389 19.000004 0.002792 54.086227 0.001363
0.171094 7.719172 0.050187 53.079632 0.019959 0.891187 0.689718 1.336592 19.000004 0.002853 53.970819 0.001393
0.172486 7.801015 0.050719 53.033904 0.020362 0.849998 0.689717 1.341320 19.000004 0.002910 53.883901 0.001421
0.173878 7.879677 0.051231 53.029035 0.020747 0.812264 0.690172 1.345849 18.997505 0.002965 53.841300 0.001448
0.175267 7.959397 0.051749 53.063601 0.021122 0.792233 0.680464 1.350424 19.000004 0.003019 53.855834 0.001474
0.176658 8.033272 0.052229 53.092087 0.021493 0.783494 0.683329 1.354650 19.000004 0.003072 53.875580 0.001500
0.178050 8.095987 0.052637 53.042680 0.021913 0.887635 0.683344 1.358228 19.000004 0.003132 53.930314 0.001529
0.179442 8.167205 0.053100 52.986261 0.022389 1.004503 0.685520 1.362280 19.000004 0.003200 53.990764 0.001562
0.180831 8.269246 0.053763 53.124322 0.022781 0.827465 0.685683 1.368067 19.000004 0.003256 53.951787 0.001590
0.182222 8.303261 0.053985 52.977490 0.023227 0.941506 0.682236 1.369991 18.997505 0.003320 53.918995 0.001621
0.183614 8.395740 0.054586 52.979356 0.023608 0.805873 0.686359 1.375209 19.000004 0.003374 53.785229 0.001647
0.185005 8.475460 0.055104 53.020844 0.023999 0.824425 0.682308 1.379693 19.000004 0.003430 53.845269 0.001675
0.186394 8.543491 0.055546 53.017332 0.024435 0.921158 0.683604 1.383509 19.000004 0.003493 53.938491 0.001705
0.187786 8.608329 0.055968 52.956228 0.024927 1.039533 0.695745 1.387137 19.000004 0.003563 53.995761 0.001740
0.189177 8.711434 0.056638 53.097652 0.025343 0.877203 0.696782 1.392889 19.000004 0.003622 53.974855 0.001769
0.190569 8.772026 0.057032 53.127798 0.025724 0.804786 0.697132 1.396260 19.000004 0.003677 53.932584 0.001795
0.191961 8.844837 0.057506 53.145157 0.026070 0.729317 0.695073 1.400301 18.997505 0.003726 53.874473 0.001819
0.193350 8.917119 0.057976 53.148440 0.026392 0.681966 0.688938 1.404304 19.000004 0.003772 53.830406 0.001842
0.194741 9.015973 0.058618 53.313162 0.026652 0.549021 0.694543 1.409761 19.000004 0.003809 53.862183 0.001860
0.196133 9.080282 0.059036 53.383667 0.026888 0.496536 0.687102 1.413302 19.000004 0.003843 53.880203 0.001876
0.197524 9.152563 0.059506 53.429267 0.027120 0.489913 0.694406 1.417274 19.000004 0.003876 53.919180 0.001893
0.198914 9.221653 0.059956 53.432318 0.027347 0.480980 0.692943 1.421061 19.000004 0.003909 53.913298 0.001908
0.200306 9.284898 0.060367 53.362452 0.027602 0.537907 0.694874 1.424521 19.000004 0.003945 53.900359 0.001926
0.201697 9.356650 0.060833 53.288906 0.027893 0.614854 0.683046 1.428438 19.000004 0.003987 53.903761 0.001946
0.203086 9.416702 0.061224 53.137810 0.028249 0.752230 0.682148 1.431710 19.000004 0.004038 53.890040 0.001971
0.204478 9.526187 0.061936 53.245440 0.028504 0.538416 0.680085 1.437659 19.000004 0.004074 53.783856 0.001989
0.205870 9.578806 0.062278 53.193712 0.028730 0.477273 0.693756 1.440512 19.000004 0.004106 53.670986 0.002005
0.207261 9.667028 0.062851 53.243774 0.028929 0.418437 0.696279 1.445285 19.000004 0.004135 53.662212 0.002019
0.208653 9.731872 0.063273 53.225476 0.029154 0.474883 0.683899 1.448785 19.000004 0.004167 53.700360 0.002034
0.210042 9.791395 0.063660 53.115775 0.029439 0.603622 0.684593 1.451993 19.000004 0.004208 53.719397 0.002054
0.211434 9.867928 0.064157 53.042975 0.029744 0.643756 0.683374 1.456109 19.000004 0.004251 53.686730 0.002076
0.212825 9.964124 0.064783 53.129057 0.029973 0.482300 0.681613 1.461271 19.000004 0.004284 53.611356 0.002092
0.214217 10.020459 0.065149 53.085899 0.030185 0.448634 0.682359 1.464287 19.000004 0.004314 53.534534 0.002106
0.215606 10.104456 0.065695 53.116438 0.030378 0.407634 0.686763 1.468777 19.000004 0.004342 53.524072 0.002120
0.216997 10.171422 0.066131 53.096169 0.030609 0.487017 0.689481 1.472349 19.000004 0.004375 53.583186 0.002136
0.218389 10.242105 0.066590 53.058683 0.030895 0.605113 0.686566 1.476112 19.002502 0.004416 53.663796 0.002156
0.219781 10.336707 0.067205 53.164121 0.031135 0.505579 0.687030 1.481139 19.000004 0.004450 53.669700 0.002173
0.221169 10.421214 0.067755 53.318934 0.031355 0.466260 0.688095 1.485619 19.000004 0.004482 53.785193 0.002188
0.222561 10.463731 0.068031 53.239406 0.031658 0.639687 0.678706 1.487869 19.002502 0.004525 53.879093 0.002209
0.223953 10.547173 0.068574 53.235169 0.031983 0.685666 0.672274 1.492279 19.000004 0.004571 53.920835 0.002232
0.225344 10.613076 0.069002 53.178426 0.032328 0.727661 0.671210 1.495756 19.000004 0.004621 53.906087 0.002256
0.226733 10.718309 0.069686 53.336223 0.032603 0.581768 0.685560 1.501296 19.002502 0.004660 53.917991 0.002275
0.228125 10.790061 0.070153 53.449311 0.032805 0.426587 0.672036 1.505066 19.002502 0.004689 53.875898 0.002289
0.229517 10.843205 0.070498 53.403620 0.033036 0.487018 0.684363 1.507854 19.000004 0.004722 53.890638 0.002305
0.230908 10.910705 0.070937 53.321818 0.033348 0.658924 0.676657 1.511391 19.002502 0.004767 53.980742 0.002327
0.232297 10.986704 0.071431 53.267477 0.033649 0.635937 0.680860 1.515366 19.002502 0.004810 53.903414 0.002348
0.233689 11.046761 0.071822 53.131365 0.034009 0.760076 0.676484 1.518503 19.002502 0.004861 53.891441 0.002373
0.235081 11.140834 0.072433 53.150989 0.034415 0.855837 0.676097 1.523408 19.002502 0.004919 54.006827 0.002402
0.236472 11.207801 0.072869 53.121471 0.034803 0.819614 0.677114 1.526894 19.002502 0.004974 53.941085 0.002429
0.237861 11.279548 0.073335 53.084071 0.035197 0.834358 0.676081 1.530623 19.002502 0.005031 53.918428 0.002456
0.239253 11.347044 0.073774 53.011918 0.035646 0.945536 0.676738 1.534126 19.000004 0.005095 53.957454 0.002487
0.240645 11.417732 0.074234 52.932748 0.036076 0.907501 0.686243 1.537790 19.002502 0.005156 53.840249 0.002517
0.242036 11.470346 0.074576 52.730884 0.036568 1.039643 0.686094 1.540513 19.002502 0.005227 53.770527 0.002552
0.243428 11.580365 0.075291 52.805070 0.037055 1.027846 0.675434 1.546199 19.002502 0.005296 53.832916 0.002586
0.244817 11.619690 0.075547 52.643407 0.037545 1.036632 0.675142 1.548228 19.000004 0.005366 53.680038 0.002620
0.246209 11.718014 0.076186 52.674210 0.038061 1.087649 0.676782 1.553296 19.000004 0.005440 53.761859 0.002656
0.247600 11.782858 0.076608 52.644341 0.038561 1.055136 0.677142 1.556632 19.000004 0.005512 53.699477 0.002691
0.248992 11.858327 0.077098 52.635197 0.039033 0.996325 0.674386 1.560510 19.000004 0.005579 53.631522 0.002724
0.250381 11.951865 0.077706 52.759791 0.039452 0.886732 0.679806 1.565309 19.002502 0.005639 53.646524 0.002753
0.251772 12.028928 0.078207 52.885490 0.039838 0.814835 0.674750 1.569257 19.000004 0.005694 53.700325 0.002780
0.253164 12.100680 0.078674 52.976379 0.040230 0.827432 0.674453 1.572928 19.000004 0.005750 53.803810 0.002807
0.254556 12.163924 0.079085 52.982558 0.040639 0.863947 0.673572 1.576160 19.002502 0.005809 53.846506 0.002836
0.255945 12.237800 0.079565 52.989496 0.041027 0.818724 0.681743 1.579930 19.002502 0.005864 53.808220 0.002863
0.257336 12.297857 0.079956 52.906074 0.041404 0.797180 0.687938 1.582992 19.002502 0.005918 53.703254 0.002889
0.258728 12.402556 0.080637 53.040055 0.041757 0.745581 0.688798 1.588322 19.000004 0.005968 53.785635 0.002914
0.260120 12.425411 0.080785 52.817991 0.042230 0.996482 0.688394 1.589484 19.000004 0.006036 53.814473 0.002947
0.261509 12.552435 0.081611 52.985560 0.042677 0.945568 0.685975 1.595936 19.002502 0.006100 53.931129 0.002978
0.262900 12.605578 0.081957 52.988678 0.043130 0.957460 0.683996 1.598631 19.002502 0.006165 53.946138 0.003010
0.264292 12.667764 0.082361 52.915990 0.043602 0.994573 0.685341 1.601782 19.002502 0.006232 53.910563 0.003043
0.265683 12.734196 0.082793 52.809544 0.044097 1.046369 0.685329 1.605145 19.000004 0.006303 53.855913 0.003077
0.267072 12.835177 0.083449 52.901350 0.044535 0.925974 0.687113 1.610250 19.000004 0.006366 53.827324 0.003108
0.268464 12.906395 0.083912 52.961824 0.044963 0.902101 0.688775 1.613846 19.000004 0.006427 53.863925 0.003138
0.269856 12.966453 0.084303 52.922486 0.045432 0.990866 0.687235 1.616875 19.000004 0.006494 53.913352 0.003170
0.271247 13.036606 0.084759 52.867514 0.045941 1.074147 0.682619 1.620410 19.000004 0.006566 53.941661 0.003206
0.272639 13.150876 0.085502 53.088407 0.046229 0.608732 0.682807 1.626160 19.000004 0.006608 53.697139 0.003226
0.274028 13.198175 0.085809 53.096199 0.046494 0.558768 0.687766 1.628538 19.002502 0.006645 53.654967 0.003244
0.275419 13.275243 0.086311 53.123251 0.046790 0.625018 0.686417 1.632408 19.000004 0.006688 53.748269 0.003265
0.276811 13.339551 0.086729 53.082763 0.047105 0.665678 0.677233 1.635635 19.002502 0.006733 53.748440 0.003287
0.278203 13.425117 0.087285 53.125731 0.047308 0.427040 0.680796 1.639923 19.002502 0.006762 53.552771 0.003301
0.279592 13.488361 0.087696 53.092284 0.047469 0.342082 0.680321 1.643090 19.002502 0.006785 53.434367 0.003313
0.280983 13.577119 0.088273 53.161713 0.047672 0.427666 0.682238 1.647530 19.000004 0.006814 53.589379 0.003327
0.282375 13.611663 0.088498 52.961799 0.047998 0.688668 0.673345 1.649256 19.002502 0.006860 53.650468 0.003349
0.283767 13.714239 0.089165 52.986077 0.048286 0.608204 0.666921 1.654379 19.002502 0.006902 53.594281 0.003370
0.285156 13.789708 0.089655 53.018176 0.048494 0.438430 0.673164 1.658143 19.000004 0.006931 53.456606 0.003384
0.286547 13.864118 0.090139 53.048533 0.048731 0.500076 0.680171 1.661851 19.000004 0.006965 53.548609 0.003401
0.287939 13.925769 0.090540 52.994126 0.048950 0.462563 0.685026 1.664921 19.000004 0.006996 53.456689 0.003416
0.289331 14.008147 0.091076 53.005751 0.049173 0.470418 0.683141 1.669019 19.000004 0.007028 53.476169 0.003431
0.290720 14.048536 0.091338 52.798934 0.049500 0.691929 0.672596 1.671027 19.000004 0.007075 53.490863 0.003454
0.292111 14.164400 0.092091 52.905547 0.049763 0.555790 0.675728 1.676782 19.000004 0.007113 53.461337 0.003473
0.293503 14.209046 0.092382 52.804159 0.050042 0.587533 0.681760 1.678998 19.002502 0.007153 53.391692 0.003492
0.294895 14.297269 0.092955 52.817093 0.050321 0.588828 0.677623 1.683372 19.000004 0.007192 53.405921 0.003512
0.296286 14.379117 0.093487 52.882964 0.050603 0.595957 0.675358 1.687427 19.002502 0.007233 53.478920 0.003531
0.297675 14.411534 0.093698 52.668806 0.050999 0.836415 0.680673 1.689032 19.000004 0.007289 53.505221 0.003559
0.299067 14.499227 0.094268 52.587190 0.051460 0.973468 0.687853 1.693371 19.000004 0.007355 53.560658 0.003591
0.300459 14.567792 0.094714 52.490299 0.051921 0.973091 0.688281 1.696760 19.000004 0.007421 53.463389 0.003623
0.301850 14.647513 0.095232 52.455353 0.052358 0.922109 0.688958 1.700698 19.000004 0.007484 53.377462 0.003654
0.303242 14.730955 0.095775 52.494721 0.052774 0.878440 0.687104 1.704817 19.000004 0.007543 53.373161 0.003683
0.304631 14.790478 0.096162 52.438853 0.053199 0.899421 0.686144 1.707752 19.000004 0.007604 53.338274 0.003712
0.306022 14.893053 0.096829 52.585805 0.053452 0.534071 0.687682 1.712807 19.002502 0.007640 53.119877 0.003730
0.307414 14.922817 0.097022 52.423454 0.053776 0.682821 0.682804 1.714273 19.000004 0.007686 53.106275 0.003753
0.308803 15.017949 0.097641 52.435853 0.054054 0.588018 0.674453 1.718956 19.002502 0.007726 53.023871 0.003772
0.310194 15.094482 0.098138 52.469180 0.054323 0.568591 0.675357 1.722720 19.000004 0.007765 53.037771 0.003791
0.311586 15.167828 0.098615 52.498590 0.054617 0.620152 0.682044 1.726325 19.000004 0.007807 53.118742 0.003811
0.312978 15.230013 0.099020 52.451869 0.054957 0.717407 0.688590 1.729379 19.000004 0.007855 53.169276 0.003835
0.314367 15.324615 0.099635 52.555233 0.055213 0.542229 0.676654 1.734023 19.000004 0.007892 53.097461 0.003853
0.315758 15.357567 0.099849 52.378222 0.055549 0.708480 0.691701 1.735639 19.000004 0.007940 53.086702 0.003876
0.317150 15.454297 0.100478 52.388487 0.055823 0.577722 0.692551 1.740382 19.000004 0.007979 52.966209 0.003896
0.318542 15.519670 0.100903 52.347839 0.056108 0.602457 0.692466 1.743585 19.000004 0.008020 52.950296 0.003915
0.319931 15.574941 0.101262 52.201061 0.056477 0.780845 0.688299 1.746291 19.000004 0.008073 52.981906 0.003941
