t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.159966 8.853870 0.057622 0.159966 0.159966 2.122399 0.755480 0.700648 19.000004 0.000000 0.159966 0.159966
0.161358 8.919242 0.058048 0.161358 0.161358 2.190544 0.749015 0.702459 19.000004 0.000061 0.161358 0.161358
0.162750 9.020224 0.058705 0.162750 0.162750 2.174109 0.751110 0.705248 19.000004 0.000122 0.162750 0.162750
0.164139 9.103666 0.059248 0.164139 0.164139 2.209872 0.754640 0.707546 19.000004 0.000184 0.164139 0.164139
0.165530 9.206241 0.059916 0.165530 0.165530 2.157836 0.756201 0.710362 19.000004 0.000245 0.165530 0.165530
0.166922 9.293400 0.060483 0.166922 0.166922 2.139864 0.755179 0.712748 19.000004 0.000305 0.166922 0.166922
0.168314 9.388007 0.061099 0.168314 0.168314 2.098719 0.755551 0.715331 19.000004 0.000364 0.168314 0.168314
0.169702 9.477294 0.061680 0.169702 0.169702 2.078541 0.756201 0.717762 19.000004 0.000422 0.169702 0.169702
0.171094 9.543726 0.062112 0.171094 0.171094 2.219736 0.758313 0.719566 19.000004 0.000484 0.171094 0.171094
0.172486 9.643644 0.062762 0.172486 0.172486 2.269168 0.759111 0.722273 19.000004 0.000548 0.172486 0.172486
0.173878 9.719647 0.063257 0.173878 0.173878 2.406554 0.759706 0.724327 19.000004 0.000615 0.173878 0.173878
0.175267 9.799368 0.063776 0.175267 0.175267 2.587330 0.760006 0.726476 19.000004 0.000688 0.175267 0.175267
0.176658 9.918948 0.064554 0.176658 0.176658 2.537466 0.759926 0.729692 19.000004 0.000759 0.176658 0.176658
0.178050 10.019930 0.065211 0.178050 0.178050 2.425807 0.758810 0.732399 19.000004 0.000827 0.178050 0.178050
0.179444 10.108707 0.065789 0.179444 0.179444 2.344675 0.758128 0.734773 19.000004 0.000892 0.179444 0.179444
0.180833 10.202245 0.066398 0.180833 0.180833 2.256183 0.756858 0.737269 19.000004 0.000956 0.180833 0.180833
0.182225 10.280906 0.066910 0.182225 0.182225 2.261736 0.753641 0.739363 19.000004 0.001019 0.182225 0.182225
0.183614 10.362750 0.067442 0.183614 0.183614 2.321347 0.754611 0.741537 19.000004 0.001084 0.183614 0.183614
0.185006 10.467983 0.068127 0.185006 0.185006 2.268291 0.757221 0.744319 19.002502 0.001148 0.185006 0.185006
0.186397 10.548767 0.068653 0.186397 0.186397 2.289606 0.755096 0.746456 19.002502 0.001212 0.186397 0.186397
0.187786 10.651342 0.069321 0.187786 0.187786 2.223950 0.754670 0.749168 19.000004 0.001274 0.187786 0.187786
0.189178 10.735319 0.069867 0.189178 0.189178 2.213610 0.751685 0.751379 19.000004 0.001336 0.189178 0.189178
0.190569 10.843205 0.070569 0.190569 0.190569 2.086342 0.751090 0.754213 19.000004 0.001395 0.190569 0.190569
0.191961 10.919738 0.071067 0.191961 0.191961 2.076650 0.752626 0.756213 19.002502 0.001453 0.191961 0.191961
0.193350 11.019655 0.071718 0.193350 0.193350 2.004209 0.751023 0.758833 19.000004 0.001509 0.193350 0.193350
0.194741 11.097252 0.072223 0.194741 0.194741 2.031964 0.752637 0.760853 19.002502 0.001566 0.194741 0.194741
0.196133 11.191325 0.072835 0.196133 0.196133 2.028143 0.752569 0.763311 19.000004 0.001623 0.196133 0.196133
0.197525 11.271045 0.073354 0.197525 0.197525 2.096866 0.751149 0.765385 19.000004 0.001681 0.197525 0.197525
0.198914 11.355017 0.073900 0.198914 0.198914 2.194354 0.752722 0.767566 19.000004 0.001743 0.198914 0.198914
0.200305 11.468223 0.074637 0.200305 0.200305 2.120457 0.754588 0.770500 19.000004 0.001802 0.200305 0.200305
0.201705 11.549007 0.075163 0.201705 0.201705 2.124553 0.754382 0.772590 19.000004 0.001862 0.201705 0.201705
0.203089 11.647331 0.075803 0.203089 0.203089 2.073162 0.757246 0.775129 19.000004 0.001920 0.203089 0.203089
0.204478 11.740869 0.076411 0.204478 0.204478 2.010523 0.756369 0.777540 19.000004 0.001976 0.204478 0.204478
0.205869 11.834942 0.077024 0.205869 0.205869 1.935010 0.758071 0.779961 19.000004 0.002031 0.205869 0.205869
0.207261 11.919443 0.077574 0.207261 0.207261 1.912070 0.752783 0.782131 19.000004 0.002084 0.207261 0.207261
0.208652 11.985880 0.078006 0.208652 0.208652 2.053698 0.749238 0.783829 19.002502 0.002142 0.208652 0.208652
0.210044 12.088985 0.078677 0.210044 0.210044 2.080274 0.751421 0.786476 19.000004 0.002200 0.210044 0.210044
0.211433 12.196876 0.079379 0.211433 0.211433 1.985874 0.755376 0.789234 19.000004 0.002256 0.211433 0.211433
0.212825 12.275532 0.079891 0.212825 0.212825 1.987043 0.747683 0.791242 19.000004 0.002311 0.212825 0.212825
0.214216 12.386080 0.080611 0.214216 0.214216 1.851870 0.750655 0.794059 19.000004 0.002363 0.214216 0.214216
0.215608 12.463677 0.081116 0.215608 0.215608 1.829172 0.751934 0.796026 19.002502 0.002415 0.215608 0.215608
0.216997 12.567317 0.081790 0.216997 0.216997 1.721464 0.750357 0.798666 19.000004 0.002463 0.216997 0.216997
0.218389 12.661384 0.082402 0.218389 0.218389 1.610583 0.750980 0.801045 19.002502 0.002508 0.218389 0.218389
0.219781 12.738982 0.082907 0.219781 0.219781 1.607658 0.748769 0.803018 19.000004 0.002553 0.219781 0.219781
0.221172 12.807012 0.083350 0.221172 0.221172 1.754766 0.754156 0.804739 19.000004 0.002602 0.221172 0.221172
0.222561 12.905331 0.083990 0.222561 0.222561 1.820522 0.758289 0.807217 19.002502 0.002653 0.222561 0.222561
0.223956 12.989308 0.084536 0.223956 0.223956 1.918030 0.757872 0.809343 19.000004 0.002707 0.223956 0.223956
0.225358 13.092413 0.085207 0.225358 0.225358 1.910297 0.758970 0.811934 19.002502 0.002761 0.225358 0.225358
0.226736 13.209335 0.085968 0.226736 0.226736 1.727795 0.757057 0.814883 19.000004 0.002809 0.226736 0.226736
0.228125 13.248666 0.086224 0.228125 0.228125 1.921981 0.752920 0.815872 19.000004 0.002863 0.228125 0.228125
0.229517 13.340081 0.086819 0.229517 0.229517 2.066605 0.755616 0.818167 19.000004 0.002921 0.229517 0.229517
0.230908 13.473479 0.087688 0.230908 0.230908 1.894764 0.750760 0.821505 19.002502 0.002974 0.230908 0.230908
0.232300 13.537258 0.088103 0.232300 0.232300 1.935060 0.754368 0.823109 19.000004 0.003028 0.232300 0.232300
0.233689 13.663748 0.088926 0.233689 0.233689 1.722505 0.759218 0.826272 19.000004 0.003076 0.233689 0.233689
0.235081 13.729121 0.089351 0.235081 0.235081 1.719353 0.754915 0.827905 19.000004 0.003125 0.235081 0.235081
0.236472 13.808311 0.089867 0.236472 0.236472 1.786911 0.758155 0.829882 19.000004 0.003175 0.236472 0.236472
0.237864 13.921517 0.090603 0.237864 0.237864 1.687938 0.759628 0.832703 19.000004 0.003222 0.237864 0.237864
0.239255 14.028874 0.091302 0.239255 0.239255 1.496488 0.758781 0.835369 19.002502 0.003264 0.239255 0.239255
0.240644 14.090525 0.091703 0.240644 0.240644 1.534659 0.757395 0.836909 19.000004 0.003307 0.240644 0.240644
0.242039 14.194164 0.092378 0.242039 0.242039 1.473854 0.740834 0.839484 19.000004 0.003348 0.242039 0.242039
0.243428 14.259002 0.092800 0.243428 0.243428 1.597290 0.754154 0.841093 19.000004 0.003393 0.243428 0.243428
0.244819 14.346166 0.093367 0.244819 0.244819 1.716807 0.741147 0.843248 19.002502 0.003441 0.244819 0.244819
0.246211 14.462025 0.094121 0.246211 0.246211 1.643481 0.752408 0.846125 19.000004 0.003487 0.246211 0.246211
0.247608 14.532183 0.094578 0.247608 0.247608 1.719676 0.751700 0.847862 19.000004 0.003535 0.247608 0.247608
0.249736 14.649636 0.095342 0.249736 0.249736 1.597819 0.756549 0.850758 19.002502 0.003580 0.249736 0.249736
0.250383 14.715538 0.095771 0.250383 0.250383 1.664194 0.757585 0.852393 19.000004 0.003627 0.250383 0.250383
0.251775 14.831931 0.096529 0.251775 0.251775 1.541023 0.753572 0.855266 19.000004 0.003670 0.251775 0.251775
0.253164 14.899432 0.096968 0.253164 0.253164 1.595817 0.753523 0.856930 19.000004 0.003715 0.253164 0.253164
0.254555 15.018483 0.097743 0.254555 0.254555 1.444790 0.753258 0.859863 19.000004 0.003755 0.254555 0.254555
0.255947 15.083321 0.098165 0.255947 0.255947 1.495494 0.753290 0.861459 19.000004 0.003797 0.255947 0.255947
0.257336 15.166234 0.098704 0.257336 0.257336 1.583462 0.752036 0.863491 19.002502 0.003841 0.257336 0.257336
0.258727 15.260841 0.099320 0.258727 0.258727 1.625352 0.752700 0.865816 19.002502 0.003887 0.258727 0.258727
0.260119 15.334716 0.099801 0.260119 0.260119 1.771041 0.751599 0.867638 19.000004 0.003937 0.260119 0.260119
0.261511 15.447388 0.100534 0.261511 0.261511 1.733125 0.752245 0.870403 19.000004 0.003985 0.261511 0.261511
0.262903 15.517542 0.100991 0.262903 0.262903 1.837014 0.751820 0.872115 19.002502 0.004037 0.262903 0.262903
0.264292 15.605769 0.101565 0.264292 0.264292 1.930006 0.751362 0.874277 19.002502 0.004091 0.264292 0.264292
0.265683 15.714190 0.102270 0.265683 0.265683 1.880780 0.752268 0.876932 19.002502 0.004143 0.265683 0.265683
0.267075 15.781156 0.102706 0.267075 0.267075 1.993252 0.757499 0.878570 19.002502 0.004199 0.267075 0.267075
0.268467 15.847588 0.103139 0.268467 0.268467 2.236384 0.758330 0.880195 19.002502 0.004262 0.268467 0.268467
0.269856 15.974082 0.103962 0.269856 0.269856 2.183565 0.759729 0.883286 19.002502 0.004323 0.269856 0.269856
0.271247 16.072936 0.104605 0.271247 0.271247 2.079682 0.754235 0.885708 19.000004 0.004381 0.271247 0.271247
0.272639 16.134587 0.105006 0.272639 0.272639 2.180500 0.757448 0.887212 19.000004 0.004443 0.272639 0.272639
0.274031 16.249916 0.105757 0.274031 0.274031 2.085020 0.756476 0.890025 19.000004 0.004501 0.274031 0.274031
0.275419 16.339203 0.106338 0.275419 0.275419 2.010232 0.755408 0.892201 19.000004 0.004557 0.275419 0.275419
0.276811 16.401918 0.106746 0.276811 0.276811 2.125620 0.753666 0.893729 19.000004 0.004617 0.276811 0.276811
0.278203 16.516188 0.107490 0.278203 0.278203 2.050478 0.754828 0.896511 19.000004 0.004674 0.278203 0.278203
0.279594 16.574647 0.107870 0.279594 0.279594 2.196646 0.753641 0.897933 19.000004 0.004736 0.279594 0.279594
0.280986 16.675099 0.108524 0.280986 0.280986 2.236233 0.752443 0.900376 19.000004 0.004799 0.280986 0.280986
0.282950 16.763852 0.109102 0.282950 0.282950 2.271648 0.760770 0.902534 19.000004 0.004862 0.282950 0.282950
0.283767 16.885560 0.109894 0.283767 0.283767 2.081736 0.759070 0.905490 19.000004 0.004921 0.283767 0.283767
0.285158 16.938709 0.110240 0.285158 0.285158 2.169590 0.760246 0.906781 19.000004 0.004981 0.285158 0.285158
0.286550 17.052444 0.110980 0.286550 0.286550 2.071713 0.758577 0.909541 19.000004 0.005039 0.286550 0.286550
0.287939 17.107721 0.111340 0.287939 0.287939 2.220692 0.760131 0.910882 19.000004 0.005102 0.287939 0.287939
0.289330 17.240590 0.112204 0.289330 0.289330 2.043521 0.761202 0.914104 19.000004 0.005159 0.289330 0.289330
0.290722 17.328813 0.112779 0.290722 0.290722 1.910241 0.754780 0.916242 19.000004 0.005213 0.290722 0.290722
0.292114 17.415976 0.113346 0.292114 0.292114 1.815058 0.756303 0.918353 19.000004 0.005263 0.292114 0.292114
0.293503 17.507921 0.113944 0.293503 0.293503 1.719737 0.753961 0.920579 19.000004 0.005312 0.293503 0.293503
0.294894 17.571166 0.114356 0.294894 0.294894 1.816094 0.754912 0.922110 19.000004 0.005362 0.294894 0.294894
0.296286 17.657265 0.114916 0.296286 0.296286 1.913127 0.752029 0.924193 19.000004 0.005416 0.296286 0.296286
0.297677 17.773129 0.115670 0.297677 0.297677 1.815235 0.753355 0.926996 19.000004 0.005467 0.297677 0.297677
0.299066 17.835310 0.116075 0.299066 0.299066 1.919752 0.759743 0.928499 19.000004 0.005521 0.299066 0.299066
0.300458 17.924597 0.116656 0.300458 0.300458 2.000661 0.759390 0.930657 19.000004 0.005577 0.300458 0.300458
0.301850 18.013354 0.117234 0.301850 0.301850 2.068594 0.757697 0.932802 19.000004 0.005635 0.301850 0.301850
0.303241 18.098390 0.117787 0.303241 0.303241 2.149925 0.753507 0.934856 19.000004 0.005695 0.303241 0.303241
0.304633 18.210002 0.118514 0.304633 0.304633 2.062220 0.758970 0.937558 18.997505 0.005753 0.304633 0.304633
0.306025 18.298754 0.119091 0.306025 0.306025 1.994192 0.756090 0.939701 18.997505 0.005809 0.306025 0.306025
0.307414 18.412495 0.119831 0.307414 0.307414 1.772736 0.753507 0.942437 19.000004 0.005858 0.307414 0.307414
0.308806 18.474676 0.120236 0.308806 0.308806 1.775278 0.760143 0.943937 19.000004 0.005908 0.308806 0.308806
0.310197 18.571406 0.120866 0.310197 0.310197 1.722062 0.759096 0.946270 19.000004 0.005956 0.310197 0.310197
0.311586 18.706398 0.121744 0.311586 0.311586 1.373889 0.757939 0.949524 19.000004 0.005995 0.311586 0.311586
0.312978 18.761675 0.122104 0.312978 0.312978 1.324947 0.760013 0.950857 19.000004 0.006032 0.312978 0.312978
0.314369 18.841924 0.122626 0.314369 0.314369 1.343461 0.760375 0.952791 19.000004 0.006070 0.314369 0.314369
0.315772 18.924837 0.123166 0.315772 0.315772 1.401424 0.753100 0.954788 19.000004 0.006109 0.315772 0.315772
0.317150 19.028471 0.123840 0.317150 0.317150 1.354128 0.754617 0.957285 19.000004 0.006147 0.317150 0.317150
0.318542 19.115105 0.124404 0.318542 0.318542 1.463530 0.753769 0.959371 19.000004 0.006188 0.318542 0.318542
0.319933 19.195355 0.124926 0.319933 0.319933 1.488030 0.754065 0.961380 18.992508 0.006230 0.319933 0.319933
0.321325 19.273482 0.125435 0.321325 0.321325 1.582085 0.755688 0.963414 18.977497 0.006274 0.321325 0.321325
0.322714 19.369683 0.126061 0.322714 0.322714 1.610040 0.754697 0.965746 18.972500 0.006319 0.322714 0.322714
0.324106 19.462691 0.126666 0.324106 0.324106 1.608448 0.757983 0.968054 18.967503 0.006364 0.324106 0.324106
0.325497 19.539754 0.127168 0.325497 0.325497 1.688568 0.755812 0.969917 18.965004 0.006412 0.325497 0.325497
0.326889 19.648174 0.127873 0.326889 0.326889 1.623028 0.758892 0.972527 18.965004 0.006457 0.326889 0.326889
0.328278 19.719392 0.128337 0.328278 0.328278 1.691618 0.756247 0.974240 18.965004 0.006504 0.328278 0.328278
0.329669 19.822497 0.129008 0.329669 0.329669 1.649783 0.761169 0.976721 18.965004 0.006551 0.329669 0.329669
0.331061 19.910190 0.129579 0.331061 0.331061 1.626427 0.760126 0.978823 18.967503 0.006596 0.331061 0.331061
0.332453 19.992039 0.130111 0.332453 0.332453 1.655152 0.755061 0.980731 18.970001 0.006643 0.332453 0.332453
0.333841 20.094084 0.130775 0.333841 0.333841 1.589096 0.757326 0.983177 18.972500 0.006687 0.333841 0.333841
0.335233 20.180184 0.131336 0.335233 0.335233 1.556531 0.756790 0.985248 18.972500 0.006731 0.335233 0.335233
0.336625 20.277444 0.131969 0.336625 0.336625 1.474627 0.758035 0.987578 18.974998 0.006772 0.336625 0.336625
0.338033 20.354516 0.132470 0.338033 0.338033 1.489518 0.758728 0.989423 18.977497 0.006814 0.338033 0.338033
0.339405 20.457092 0.133138 0.339405 0.339405 1.408760 0.759693 0.991828 18.979996 0.006853 0.339405 0.339405
0.340797 20.539999 0.133678 0.340797 0.340797 1.386644 0.759434 0.993813 18.982494 0.006892 0.340797 0.340797
0.342191 20.603778 0.134093 0.342191 0.342191 1.537721 0.760473 0.995338 18.984993 0.006935 0.342191 0.342191
0.343580 20.728145 0.134902 0.343580 0.343580 1.421041 0.758634 0.998320 18.987492 0.006975 0.343580 0.343580
0.344972 20.791389 0.135314 0.344972 0.344972 1.502525 0.758526 0.999778 18.990009 0.007017 0.344972 0.344972
0.346361 20.907253 0.136068 0.346361 0.346361 1.385635 0.757877 1.002555 18.992508 0.007056 0.346361 0.346361
0.347752 20.991225 0.136614 0.347752 0.347752 1.328247 0.755087 1.004574 18.992508 0.007093 0.347752 0.347752
0.349144 21.074132 0.137154 0.349144 0.349144 1.322421 0.758322 1.006558 18.995007 0.007130 0.349144 0.349144
0.350536 21.165018 0.137745 0.350536 0.350536 1.304015 0.755629 1.008681 18.997505 0.007167 0.350536 0.350536
0.351925 21.226669 0.138147 0.351925 0.351925 1.473294 0.761508 1.010163 18.997505 0.007208 0.351925 0.351925
0.353316 21.327650 0.138804 0.353316 0.353316 1.527094 0.759143 1.012591 18.997505 0.007251 0.353316 0.353316
0.354708 21.442445 0.139551 0.354708 0.354708 1.399028 0.760997 1.015342 19.000004 0.007290 0.354708 0.354708
0.356100 21.487621 0.139845 0.356100 0.356100 1.591017 0.760504 1.016428 19.000004 0.007335 0.356100 0.356100
0.357492 21.601356 0.140585 0.357492 0.357492 1.572907 0.758393 1.019155 19.002502 0.007379 0.357492 0.357492
0.358881 21.665665 0.141004 0.358881 0.358881 1.724887 0.756950 1.020701 19.002502 0.007427 0.358881 0.358881
0.360278 21.785780 0.141785 0.360278 0.360278 1.633764 0.755725 1.023590 19.002502 0.007473 0.360278 0.360278
0.361664 21.853276 0.142225 0.361664 0.361664 1.704743 0.749541 1.025213 19.002502 0.007521 0.361664 0.361664
0.363056 21.953728 0.142878 0.363056 0.363056 1.678079 0.758307 1.027630 19.002502 0.007568 0.363056 0.363056
0.364444 22.056303 0.143546 0.364444 0.364444 1.563395 0.755648 1.030098 19.002502 0.007612 0.364444 0.364444
0.365836 22.146654 0.144134 0.365836 0.365836 1.459669 0.761055 1.032272 19.002502 0.007653 0.365836 0.365836
0.367228 22.226904 0.144656 0.367228 0.367228 1.431498 0.760322 1.034194 19.005001 0.007693 0.367228 0.367228
0.368619 22.292277 0.145082 0.368619 0.368619 1.562234 0.759020 1.035776 19.002502 0.007736 0.368619 0.368619
0.370008 22.390601 0.145722 0.370008 0.370008 1.600069 0.759529 1.038143 19.002502 0.007781 0.370008 0.370008
0.371400 22.474043 0.146265 0.371400 0.371400 1.665937 0.755474 1.040152 19.002502 0.007828 0.371400 0.371400
0.372792 22.574490 0.146918 0.372792 0.372792 1.637900 0.756783 1.042570 19.002502 0.007874 0.372792 0.372792
0.374183 22.646242 0.147385 0.374183 0.374183 1.726633 0.759702 1.044298 19.002502 0.007922 0.374183 0.374183
0.375572 22.763165 0.148146 0.375572 0.375572 1.604349 0.761454 1.047115 19.002502 0.007967 0.375572 0.375572
0.376966 22.855110 0.148745 0.376966 0.376966 1.484336 0.758615 1.049330 19.002502 0.008009 0.376966 0.376966
0.378355 22.946525 0.149340 0.378355 0.378355 1.366862 0.756126 1.051532 19.002502 0.008047 0.378355 0.378355
0.379747 23.011897 0.149765 0.379747 0.379747 1.425560 0.754525 1.053117 19.000004 0.008087 0.379747 0.379747
0.381136 23.093741 0.150298 0.381136 0.381136 1.514712 0.758877 1.055090 19.000004 0.008130 0.381136 0.381136
0.382530 23.175060 0.150827 0.382530 0.382530 1.633874 0.759665 1.057050 19.000004 0.008175 0.382530 0.382530
0.383919 23.276571 0.151488 0.383919 0.383919 1.641041 0.761404 1.059498 19.000004 0.008221 0.383919 0.383919
0.385311 23.379146 0.152155 0.385311 0.385311 1.552238 0.760740 1.061973 19.000004 0.008265 0.385311 0.385311
0.386702 23.459931 0.152681 0.386702 0.386702 1.530481 0.760402 1.063922 19.000004 0.008308 0.386702 0.386702
0.388091 23.558255 0.153321 0.388091 0.388091 1.443960 0.759642 1.066295 19.000004 0.008348 0.388091 0.388091
0.389483 23.626280 0.153764 0.389483 0.389483 1.510727 0.763939 1.067937 19.000004 0.008390 0.389483 0.389483
0.390875 23.710257 0.154310 0.390875 0.390875 1.590715 0.762236 1.069964 19.000004 0.008435 0.390875 0.390875
0.392264 23.811768 0.154971 0.392264 0.392264 1.564477 0.759936 1.072416 19.000004 0.008479 0.392264 0.392264
0.393655 23.877141 0.155396 0.393655 0.393655 1.697354 0.759289 1.073995 19.000004 0.008526 0.393655 0.393655
0.395047 23.964834 0.155967 0.395047 0.395047 1.803999 0.759293 1.076114 19.000004 0.008577 0.395047 0.395047
0.396439 24.079629 0.156714 0.396439 0.396439 1.709894 0.760491 1.078889 19.000004 0.008625 0.396439 0.396439
0.397830 24.145002 0.157139 0.397830 0.397830 1.786369 0.764568 1.080469 19.000004 0.008675 0.397830 0.397830
0.399222 24.227914 0.157679 0.399222 0.399222 1.877575 0.763315 1.082484 18.997505 0.008728 0.399222 0.399222
0.400611 24.335805 0.158381 0.400611 0.400611 1.815191 0.759319 1.085085 19.000004 0.008779 0.400611 0.400611
0.402003 24.439974 0.159059 0.402003 0.402003 1.656286 0.750022 1.087606 19.000004 0.008825 0.402003 0.402003
0.403394 24.524475 0.159609 0.403394 0.403394 1.549716 0.756630 1.089661 18.997505 0.008868 0.403394 0.403394
0.404783 24.583468 0.159993 0.404783 0.404783 1.655852 0.757815 1.091089 18.997505 0.008915 0.404783 0.404783
0.406186 24.702519 0.160768 0.406186 0.406186 1.528436 0.760447 1.093964 19.000004 0.008958 0.406186 0.406186
0.407567 24.781710 0.161283 0.407567 0.407567 1.487448 0.761456 1.095883 19.000004 0.008999 0.407567 0.407567
0.408958 24.875782 0.161896 0.408958 0.408958 1.410222 0.763036 1.098163 19.000004 0.009039 0.408958 0.408958
0.410347 24.959225 0.162439 0.410347 0.410347 1.378639 0.763962 1.100187 19.000004 0.009077 0.410347 0.410347
0.411739 25.022469 0.162850 0.411739 0.411739 1.518299 0.760621 1.101721 19.000004 0.009120 0.411739 0.411739
0.413131 25.135675 0.163587 0.413131 0.413131 1.458558 0.762053 1.104468 19.000004 0.009161 0.413131 0.413131
0.414522 25.247283 0.164313 0.414522 0.414522 1.254565 0.758429 1.107177 19.000004 0.009196 0.414522 0.414522
0.415911 25.318500 0.164777 0.415911 0.415911 1.203568 0.758706 1.108907 19.000004 0.009230 0.415911 0.415911
0.417303 25.375371 0.165147 0.417303 0.417303 1.369083 0.757566 1.110288 19.000004 0.009268 0.417303 0.417303
0.418694 25.459342 0.165693 0.418694 0.418694 1.526203 0.756147 1.112329 19.000004 0.009311 0.418694 0.418694
0.420086 25.555023 0.166316 0.420086 0.420086 1.600679 0.756860 1.114655 19.000004 0.009356 0.420086 0.420086
0.421475 25.643246 0.166890 0.421475 0.421475 1.657400 0.754247 1.116800 19.000004 0.009402 0.421475 0.421475
0.422869 25.734661 0.167485 0.422869 0.422869 1.677442 0.762998 1.119024 19.000004 0.009449 0.422869 0.422869
0.424258 25.825012 0.168073 0.424258 0.424258 1.674756 0.760323 1.121224 19.000004 0.009496 0.424258 0.424258
0.425650 25.899952 0.168561 0.425650 0.425650 1.756531 0.759346 1.123048 19.000004 0.009545 0.425650 0.425650
0.427039 26.000933 0.169218 0.427039 0.427039 1.728239 0.755659 1.125508 19.000004 0.009594 0.427039 0.427039
0.428452 26.088092 0.169785 0.428452 0.428452 1.707993 0.756446 1.127623 19.002502 0.009642 0.428452 0.428452
0.429822 26.176320 0.170360 0.429822 0.429822 1.684943 0.758944 1.129774 19.002502 0.009689 0.429822 0.429822
0.431214 26.260826 0.170910 0.431214 0.431214 1.684786 0.760644 1.131835 19.002502 0.009736 0.431214 0.431214
0.432605 26.355958 0.171529 0.432605 0.432605 1.631313 0.757750 1.134166 19.000004 0.009782 0.432605 0.432605
0.433994 26.445245 0.172110 0.433994 0.433994 1.574306 0.756805 1.136336 19.002502 0.009826 0.433994 0.433994
0.435386 26.529221 0.172656 0.435386 0.435386 1.550579 0.758766 1.138387 19.002502 0.009869 0.435386 0.435386
0.436777 26.630198 0.173314 0.436777 0.436777 1.439199 0.761622 1.140865 19.000004 0.009910 0.436777 0.436777
0.438169 26.704608 0.173798 0.438169 0.438169 1.437959 0.761294 1.142684 19.000004 0.009950 0.438169 0.438169
0.439561 26.789643 0.174351 0.439561 0.439561 1.449947 0.756489 1.144754 19.002502 0.009991 0.439561 0.439561
0.440950 26.879994 0.174939 0.440950 0.440950 1.440850 0.755038 1.146975 19.000004 0.010031 0.440950 0.440950
0.442341 26.958651 0.175451 0.442341 0.442341 1.491492 0.756661 1.148891 19.002502 0.010073 0.442341 0.442341
0.443733 27.066012 0.176150 0.443733 0.443733 1.396967 0.757220 1.151530 19.000004 0.010112 0.443733 0.443733
0.445122 27.147326 0.176679 0.445122 0.445122 1.362693 0.756702 1.153523 19.000004 0.010150 0.445122 0.445122
0.446514 27.218543 0.177143 0.446514 0.446514 1.442518 0.758327 1.155269 19.000004 0.010191 0.446514 0.446514
0.447906 27.312082 0.177751 0.447906 0.447906 1.463376 0.762286 1.157554 19.002502 0.010232 0.447906 0.447906
0.449297 27.406684 0.178367 0.449297 0.449297 1.432149 0.762241 1.159885 19.000004 0.010272 0.449297 0.449297
0.450697 27.483751 0.178869 0.450697 0.450697 1.475152 0.762203 1.161778 19.000004 0.010313 0.450697 0.450697
0.452078 27.585263 0.179529 0.452078 0.452078 1.412483 0.762094 1.164272 19.000004 0.010353 0.452078 0.452078
0.453472 27.691025 0.180218 0.453472 0.453472 1.239196 0.749768 1.166862 19.002502 0.010387 0.453472 0.453472
0.454861 27.757992 0.180653 0.454861 0.454861 1.237955 0.755148 1.168509 19.002502 0.010422 0.454861 0.454861
0.456250 27.870663 0.181387 0.456250 0.456250 1.062875 0.747887 1.171281 19.002502 0.010452 0.456250 0.456250
0.457642 27.944539 0.181867 0.457642 0.457642 1.016200 0.752095 1.173111 19.000004 0.010480 0.457642 0.457642
0.459036 28.025857 0.182397 0.459036 0.459036 1.018428 0.760579 1.175114 19.000004 0.010509 0.459036 0.459036
0.460425 28.133743 0.183099 0.460425 0.460425 0.883325 0.758130 1.177763 19.002502 0.010534 0.460425 0.460425
0.461817 28.181047 0.183407 0.461817 0.461817 1.047068 0.758206 1.178940 19.000004 0.010563 0.461817 0.461817
0.463206 28.284152 0.184078 0.463206 0.463206 1.069996 0.757150 1.181484 19.000004 0.010593 0.463206 0.463206
0.464597 28.398951 0.184825 0.464597 0.464597 0.908090 0.755330 1.184318 19.000004 0.010618 0.464597 0.464597
0.465989 28.452100 0.185171 0.465989 0.465989 1.012261 0.756033 1.185631 19.000004 0.010647 0.465989 0.465989
0.467380 28.571680 0.185949 0.467380 0.467380 0.876457 0.758080 1.188587 19.000004 0.010671 0.467380 0.467380
0.468772 28.633866 0.186354 0.468772 0.468772 0.940935 0.760047 1.190115 19.002502 0.010698 0.468772 0.468772
0.470161 28.716773 0.186893 0.470161 0.470161 1.020835 0.761669 1.192177 19.000004 0.010726 0.470161 0.470161
0.471553 28.827851 0.187616 0.471553 0.471553 0.926720 0.763149 1.194927 19.000004 0.010752 0.471553 0.471553
0.472944 28.893753 0.188045 0.472944 0.472944 0.999140 0.759348 1.196550 19.002502 0.010780 0.472944 0.472944
0.474333 28.992612 0.188689 0.474333 0.474333 0.976795 0.758335 1.199001 19.002502 0.010808 0.474333 0.474333
0.475725 29.075520 0.189228 0.475725 0.475725 0.990851 0.756548 1.201068 19.000004 0.010836 0.475725 0.475725
0.477116 29.154710 0.189743 0.477116 0.477116 1.056666 0.760364 1.203033 19.000004 0.010865 0.477116 0.477116
0.478508 29.247189 0.190345 0.478508 0.478508 1.074154 0.751180 1.205330 19.000004 0.010895 0.478508 0.478508
0.479900 29.322124 0.190833 0.479900 0.479900 1.170805 0.754169 1.207192 19.000004 0.010928 0.479900 0.479900
0.481289 29.395470 0.191310 0.481289 0.481289 1.340045 0.754975 1.209015 19.000004 0.010966 0.481289 0.481289
