t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
3.669481 131.843587 0.855910 17.583759 1.155116 0.780216 0.387624 25.702583 19.002502 0.101447 18.363975 0.053212
3.670873 131.860063 0.856016 17.540271 1.155521 0.854904 0.388279 25.723241 19.000004 0.101483 18.395175 0.053231
3.672264 131.881854 0.856158 17.487614 1.155974 0.956116 0.388430 25.750611 19.000004 0.101523 18.443731 0.053252
3.673656 131.923312 0.856427 17.555970 1.156380 0.856255 0.388682 25.802834 19.000004 0.101558 18.412225 0.053271
3.675045 131.941911 0.856548 17.574276 1.156789 0.865554 0.388823 25.826325 19.000004 0.101594 18.439830 0.053289
3.676436 131.960515 0.856669 17.551153 1.157228 0.925984 0.387815 25.849862 19.000004 0.101633 18.477137 0.053310
3.677828 131.986557 0.856838 17.542749 1.157665 0.922884 0.387761 25.882876 19.000004 0.101671 18.465633 0.053330
3.679220 132.012599 0.857007 17.546470 1.158114 0.946540 0.387142 25.915968 19.002502 0.101710 18.493009 0.053350
3.680609 132.026947 0.857100 17.484266 1.158568 0.960243 0.386066 25.934233 19.002502 0.101750 18.444509 0.053371
3.682000 132.052459 0.857266 17.441021 1.159072 1.064652 0.385479 25.966770 19.000004 0.101795 18.505673 0.053395
3.683392 132.078502 0.857435 17.417140 1.159582 1.076557 0.384939 26.000061 19.002502 0.101839 18.493696 0.053418
3.684784 132.122084 0.857717 17.523518 1.160040 0.966811 0.385507 26.055949 19.002502 0.101880 18.490328 0.053439
3.686175 132.128458 0.857759 17.493345 1.160517 1.006931 0.386754 26.064143 19.000004 0.101921 18.500276 0.053461
3.687564 132.154500 0.857928 17.480008 1.161017 1.057526 0.385402 26.097664 19.000004 0.101965 18.537535 0.053484
3.688956 132.184264 0.858121 17.504490 1.161491 0.999134 0.386214 26.136074 19.000004 0.102007 18.503624 0.053506
3.690348 132.193301 0.858180 17.424773 1.162006 1.087435 0.386472 26.147757 19.002502 0.102052 18.512208 0.053530
3.691739 132.216151 0.858328 17.350397 1.162567 1.183516 0.387809 26.177340 19.000004 0.102101 18.533914 0.053556
3.693128 132.255482 0.858584 17.388674 1.163126 1.182254 0.386515 26.228404 19.002502 0.102151 18.570928 0.053581
3.694520 132.255482 0.858584 17.262467 1.163746 1.308461 0.385690 26.228404 19.000004 0.102205 18.570928 0.053610
3.695912 132.277802 0.858728 17.148051 1.164399 1.379009 0.384564 26.257466 19.000004 0.102262 18.527060 0.053640
3.697303 132.322448 0.859018 17.189668 1.165048 1.368507 0.385082 26.315774 19.000004 0.102319 18.558175 0.053670
3.698692 132.340518 0.859136 17.185948 1.165638 1.249305 0.384635 26.339441 19.002502 0.102371 18.435253 0.053697
3.700084 132.342646 0.859149 17.041047 1.166298 1.391126 0.384917 26.342231 19.002502 0.102429 18.432174 0.053727
3.701476 132.391008 0.859463 17.082875 1.166938 1.352568 0.385683 26.405782 19.002502 0.102485 18.435443 0.053757
3.702867 132.428211 0.859705 17.204546 1.167466 1.113496 0.386021 26.454861 19.002502 0.102532 18.318042 0.053781
3.704256 132.446815 0.859826 17.269712 1.167963 1.052011 0.386873 26.479467 19.002502 0.102575 18.321723 0.053804
3.705648 132.442563 0.859798 17.138921 1.168523 1.181961 0.386943 26.473840 19.002502 0.102625 18.320882 0.053830
3.707039 132.465418 0.859946 17.025349 1.169139 1.300056 0.386663 26.504115 19.002502 0.102679 18.325404 0.053858
3.708431 132.517503 0.860285 17.117198 1.169741 1.268598 0.386997 26.573349 19.002502 0.102731 18.385797 0.053886
3.709820 132.532914 0.860385 17.137957 1.170314 1.213827 0.387689 26.593900 19.000004 0.102782 18.351784 0.053913
3.711211 132.535037 0.860398 17.013500 1.170946 1.333207 0.385449 26.596733 19.000004 0.102837 18.346707 0.053942
3.712603 132.573838 0.860650 17.010066 1.171607 1.394113 0.385154 26.648612 19.002502 0.102895 18.404179 0.053972
3.713995 132.614763 0.860916 17.119569 1.172129 1.102048 0.389582 26.703533 19.000004 0.102941 18.221617 0.053996
3.715386 132.630174 0.861016 17.154450 1.172644 1.087201 0.390079 26.724270 19.000004 0.102986 18.241651 0.054020
3.716775 132.640270 0.861081 17.093625 1.173193 1.161151 0.388895 26.737871 19.000004 0.103035 18.254776 0.054045
3.718167 132.653029 0.861164 16.972017 1.173797 1.275814 0.387596 26.755077 19.000004 0.103088 18.247831 0.054073
3.719559 132.698205 0.861458 17.012790 1.174377 1.222229 0.389749 26.816165 19.000004 0.103139 18.235019 0.054100
3.720950 132.716274 0.861575 17.009669 1.174950 1.210330 0.390349 26.840671 19.000004 0.103189 18.219999 0.054126
3.722339 132.733814 0.861689 16.967499 1.175536 1.238805 0.389419 26.864499 19.000004 0.103241 18.206304 0.054153
3.723731 132.763043 0.861879 16.969538 1.176133 1.261387 0.387986 26.904294 19.000004 0.103293 18.230925 0.054181
3.725123 132.778455 0.861979 16.917794 1.176745 1.290527 0.387702 26.925321 19.000004 0.103347 18.208321 0.054209
3.726514 132.824694 0.862279 17.023184 1.177293 1.155983 0.387568 26.988590 19.000004 0.103395 18.179167 0.054234
3.727903 132.827352 0.862296 16.972847 1.177864 1.208307 0.387750 26.992234 19.000004 0.103445 18.181154 0.054260
3.729295 132.871993 0.862586 17.068485 1.178359 1.044515 0.388670 27.053593 19.000004 0.103488 18.113000 0.054283
3.730686 132.887939 0.862689 17.095957 1.178840 1.016298 0.387714 27.075574 19.000004 0.103531 18.112255 0.054305
3.732078 132.915575 0.862869 17.143474 1.179294 0.956411 0.389099 27.113746 19.000004 0.103570 18.099884 0.054326
3.733467 132.912387 0.862848 17.006613 1.179809 1.089331 0.388622 27.109339 19.000004 0.103616 18.095944 0.054350
3.734859 132.946932 0.863072 16.965375 1.180379 1.204372 0.388013 27.157180 19.000004 0.103666 18.169748 0.054376
3.736251 132.965536 0.863193 16.899018 1.180952 1.209211 0.391265 27.183009 19.002502 0.103716 18.108229 0.054403
3.737642 133.005926 0.863455 16.954532 1.181498 1.152621 0.391255 27.239243 19.000004 0.103764 18.107154 0.054428
3.739031 133.004332 0.863445 16.836302 1.182099 1.269129 0.391991 27.237020 19.000004 0.103817 18.105431 0.054455
3.740426 133.044192 0.863704 16.846161 1.182616 1.089587 0.391414 27.292720 19.000004 0.103862 17.935748 0.054479
3.741814 133.071298 0.863880 16.878378 1.183108 1.041375 0.391112 27.330719 19.000004 0.103906 17.919753 0.054502
3.743206 133.089368 0.863997 16.869471 1.183604 1.045944 0.387800 27.356103 19.000004 0.103949 17.915415 0.054525
3.744598 133.097870 0.864052 16.764693 1.184151 1.154905 0.388346 27.368063 19.000004 0.103997 17.919598 0.054550
3.745987 133.136671 0.864304 16.779926 1.184644 1.041813 0.390050 27.422766 19.000004 0.104040 17.821740 0.054573
3.747378 133.148361 0.864380 16.716474 1.185166 1.102281 0.390386 27.439286 19.000004 0.104086 17.818755 0.054597
3.748770 133.190879 0.864656 16.789873 1.185665 1.052585 0.389596 27.499528 19.000004 0.104130 17.842458 0.054620
3.750162 133.191943 0.864663 16.704776 1.186205 1.140426 0.389188 27.501039 19.000004 0.104177 17.845201 0.054645
3.751553 133.227022 0.864891 16.712132 1.186758 1.166975 0.389284 27.550932 19.000004 0.104226 17.879107 0.054670
3.752942 133.253064 0.865060 16.736586 1.187270 1.083911 0.389153 27.588081 19.000004 0.104271 17.820497 0.054694
3.754334 133.252000 0.865053 16.598044 1.187849 1.221532 0.390179 27.586561 19.000004 0.104322 17.819576 0.054720
3.755725 133.295582 0.865336 16.617965 1.188445 1.256740 0.391522 27.648931 19.000004 0.104374 17.874705 0.054748
3.757114 133.312587 0.865446 16.594722 1.189074 1.331839 0.390570 27.673338 19.000004 0.104430 17.926561 0.054777
3.758506 133.338100 0.865612 16.591437 1.189685 1.288828 0.386511 27.710031 19.000004 0.104483 17.880265 0.054805
3.759898 133.337566 0.865608 16.434945 1.190371 1.447527 0.391017 27.709262 19.000004 0.104543 17.882472 0.054836
3.761289 133.380618 0.865888 16.438201 1.191047 1.427631 0.389392 27.771382 19.000004 0.104603 17.865833 0.054868
3.762681 133.397623 0.865998 16.402643 1.191676 1.327371 0.390200 27.795991 19.000004 0.104658 17.730014 0.054897
3.764070 133.441739 0.866285 16.512428 1.192219 1.148827 0.390101 27.860021 19.000004 0.104706 17.661255 0.054922
3.765461 133.446520 0.866316 16.483832 1.192776 1.175319 0.388373 27.866976 19.000004 0.104755 17.659151 0.054947
3.766853 133.461947 0.866416 16.411502 1.193362 1.236502 0.388846 27.889440 19.000004 0.104806 17.648004 0.054974
3.768245 133.495962 0.866637 16.425043 1.193958 1.257879 0.388134 27.939094 19.000004 0.104858 17.682921 0.055002
3.769634 133.504999 0.866695 16.346446 1.194599 1.354459 0.387620 27.952314 18.997505 0.104915 17.700905 0.055031
3.771025 133.525726 0.866830 16.268932 1.195273 1.422607 0.391897 27.982677 19.000004 0.104974 17.691540 0.055062
3.772417 133.569837 0.867116 16.345249 1.195927 1.381260 0.390370 28.047501 19.000004 0.105031 17.726510 0.055092
3.773809 133.578340 0.867171 16.314996 1.196603 1.425600 0.387578 28.060028 19.000004 0.105091 17.740595 0.055124
3.775198 133.590564 0.867251 16.222288 1.197317 1.510739 0.388828 28.078057 18.997505 0.105153 17.733027 0.055156
3.776589 133.611825 0.867389 16.137826 1.198030 1.504292 0.387378 28.109465 19.000004 0.105216 17.642118 0.055189
3.777981 133.637868 0.867558 16.092005 1.198776 1.574327 0.389343 28.148025 18.997505 0.105281 17.666332 0.055224
3.779373 133.671883 0.867779 16.130144 1.199481 1.488063 0.389113 28.198538 18.997505 0.105343 17.618207 0.055256
3.780762 133.692610 0.867913 16.150458 1.200169 1.455311 0.392479 28.229400 19.000004 0.105404 17.605768 0.055288
3.782153 133.704300 0.867989 16.096867 1.200889 1.519370 0.392426 28.246834 18.997505 0.105467 17.616237 0.055321
3.783545 133.737251 0.868203 16.121673 1.201613 1.528647 0.392320 28.296084 19.000004 0.105531 17.650319 0.055354
3.784937 133.769672 0.868413 16.206992 1.202248 1.339693 0.391768 28.344699 19.000004 0.105586 17.546684 0.055384
3.786326 133.778175 0.868469 16.185653 1.202865 1.304535 0.392407 28.357474 18.997505 0.105641 17.490188 0.055412
3.787717 133.785618 0.868517 16.069995 1.203537 1.419764 0.392511 28.368666 18.997505 0.105700 17.489759 0.055443
3.789109 133.826543 0.868783 16.096136 1.204155 1.304366 0.391246 28.430349 19.000004 0.105754 17.400502 0.055471
3.790501 133.840361 0.868872 16.061663 1.204758 1.271869 0.392440 28.451232 19.000004 0.105807 17.333532 0.055499
3.791889 133.880221 0.869131 16.147711 1.205286 1.116123 0.391393 28.511634 18.997505 0.105853 17.263834 0.055524
3.793281 133.875969 0.869103 16.044181 1.205864 1.220478 0.391414 28.505181 19.000004 0.105904 17.264659 0.055550
3.794673 133.897226 0.869241 15.952440 1.206487 1.314333 0.393003 28.537476 19.000004 0.105959 17.266773 0.055579
3.796064 133.920081 0.869390 15.881591 1.207076 1.244213 0.391729 28.572275 19.000004 0.106010 17.125804 0.055606
3.797456 133.938150 0.869507 15.797331 1.207708 1.332461 0.391711 28.599844 19.000004 0.106066 17.129792 0.055635
3.798845 133.963663 0.869673 15.751600 1.208358 1.376147 0.393028 28.638853 18.997505 0.106123 17.127747 0.055665
3.800237 133.983855 0.869804 15.702905 1.209044 1.446507 0.393047 28.669798 18.997505 0.106183 17.149412 0.055697
3.801628 134.024779 0.870070 15.787195 1.209616 1.206957 0.392591 28.732705 19.000004 0.106233 16.994152 0.055723
3.803020 134.039661 0.870166 15.810057 1.210183 1.196735 0.393725 28.755645 19.000004 0.106283 17.006792 0.055749
3.804409 134.067297 0.870346 15.865737 1.210733 1.164528 0.393142 28.798335 18.997505 0.106332 17.030265 0.055774
3.805800 134.073677 0.870387 15.809109 1.211313 1.223431 0.393168 28.808206 18.997505 0.106383 17.032540 0.055801
3.807192 134.107692 0.870608 15.840962 1.211837 1.105641 0.393195 28.860946 19.000004 0.106429 16.946603 0.055825
3.808584 134.139049 0.870811 15.927667 1.212327 1.035798 0.393179 28.909725 18.997505 0.106472 16.963465 0.055848
3.809973 134.134264 0.870780 15.823477 1.212865 1.137443 0.393273 28.902271 18.997505 0.106519 16.960920 0.055873
3.811364 134.162964 0.870967 15.781655 1.213434 1.199196 0.393779 28.947029 19.000004 0.106569 16.980851 0.055899
3.812756 134.192198 0.871156 15.794754 1.214037 1.273340 0.393818 28.992753 19.000004 0.106622 17.068094 0.055927
3.814148 134.208673 0.871263 15.769637 1.214640 1.272989 0.390736 29.018581 19.000004 0.106675 17.042626 0.055954
3.815539 134.234181 0.871429 15.772261 1.215220 1.223386 0.391857 29.058653 19.000004 0.106726 16.995646 0.055981
3.816928 134.241625 0.871477 15.680253 1.215846 1.323682 0.390506 29.070366 19.000004 0.106781 17.003936 0.056010
3.818320 134.266603 0.871639 15.625473 1.216463 1.302389 0.392678 29.109736 19.000004 0.106835 16.927863 0.056038
3.819711 134.302741 0.871874 15.674326 1.217026 1.188148 0.391661 29.166872 19.000004 0.106884 16.862474 0.056064
3.821100 134.313906 0.871946 15.645283 1.217604 1.222207 0.392512 29.184567 18.997505 0.106935 16.867489 0.056091
3.822492 134.326126 0.872026 15.559306 1.218225 1.311848 0.393785 29.203955 19.000004 0.106990 16.871154 0.056120
3.823884 134.365991 0.872285 15.607479 1.218770 1.149492 0.391116 29.267376 19.000004 0.107037 16.756971 0.056145
3.825276 134.375558 0.872347 15.567794 1.219338 1.199561 0.392605 29.282634 19.000004 0.107087 16.767354 0.056171
3.826667 134.396814 0.872485 15.532642 1.219934 1.257970 0.392772 29.316589 18.997505 0.107140 16.790612 0.056198
3.828056 134.401065 0.872512 15.391092 1.220599 1.405628 0.390840 29.323388 18.997505 0.107198 16.796720 0.056229
3.829448 134.431893 0.872712 15.336453 1.221299 1.477720 0.393133 29.372784 19.000004 0.107260 16.814173 0.056261
3.830839 134.462187 0.872909 15.349988 1.222017 1.514934 0.392703 29.421475 19.000004 0.107323 16.864922 0.056294
3.832231 134.466438 0.872937 15.249673 1.222786 1.623884 0.393720 29.428320 18.997505 0.107390 16.873557 0.056330
3.833620 134.500983 0.873161 15.254551 1.223527 1.565701 0.389880 29.484053 19.000004 0.107455 16.820252 0.056364
3.835012 134.512678 0.873237 15.196472 1.224301 1.634459 0.391323 29.502965 19.000004 0.107523 16.830931 0.056400
3.836403 134.553602 0.873503 15.277667 1.225050 1.579811 0.393095 29.569323 19.000004 0.107589 16.857478 0.056434
3.837795 134.571137 0.873616 15.319883 1.225789 1.561535 0.392620 29.597841 18.997505 0.107654 16.881418 0.056468
3.839184 134.584959 0.873706 15.305912 1.226534 1.573888 0.389203 29.620358 19.000004 0.107719 16.879800 0.056502
3.840576 134.614189 0.873896 15.346093 1.227148 1.297190 0.392736 29.668078 19.000004 0.107773 16.643283 0.056531
3.841967 134.624820 0.873965 15.309160 1.227780 1.332686 0.391457 29.685469 19.000004 0.107829 16.641846 0.056560
3.843359 134.660428 0.874196 15.372044 1.228353 1.209780 0.391944 29.743862 18.997505 0.107879 16.581824 0.056586
3.844748 134.644482 0.874093 15.180717 1.229038 1.449439 0.393210 29.717686 19.000004 0.107939 16.630156 0.056618
3.846139 134.679562 0.874320 15.114909 1.229746 1.493672 0.393472 29.775325 19.000004 0.108001 16.608580 0.056650
3.847531 134.698160 0.874441 15.045169 1.230496 1.583387 0.393318 29.805970 19.000004 0.108067 16.628556 0.056685
3.848923 134.742806 0.874731 15.142419 1.231153 1.385956 0.393438 29.879772 19.000004 0.108125 16.528375 0.056715
3.850311 134.767255 0.874890 15.244290 1.231768 1.302079 0.393920 29.920331 19.000004 0.108179 16.546369 0.056744
3.851703 134.764063 0.874869 15.168795 1.232422 1.379072 0.393522 29.915030 19.000004 0.108236 16.547867 0.056774
3.853095 134.799142 0.875097 15.197931 1.233069 1.366308 0.393090 29.973386 19.000004 0.108293 16.564239 0.056803
3.854486 134.819869 0.875231 15.219028 1.233531 0.975114 0.389044 30.007966 19.000004 0.108334 16.194143 0.056825
3.855878 134.832093 0.875310 15.177998 1.234021 1.033953 0.389171 30.028396 19.000004 0.108377 16.211951 0.056847
3.857267 134.866638 0.875535 15.232062 1.234508 1.030214 0.389292 30.086268 19.000004 0.108420 16.262276 0.056870
3.858659 134.871424 0.875566 15.169477 1.235029 1.099771 0.388821 30.094302 18.997505 0.108465 16.269248 0.056894
3.860050 134.891087 0.875693 15.108810 1.235593 1.189083 0.391538 30.127353 18.997505 0.108515 16.297894 0.056920
3.861442 134.892151 0.875700 14.929180 1.236242 1.370264 0.393919 30.129143 19.000004 0.108572 16.299444 0.056950
3.862831 134.933075 0.875966 14.913550 1.236882 1.354473 0.393449 30.198157 19.000004 0.108628 16.268023 0.056979
3.864223 134.935733 0.875983 14.782935 1.237588 1.489098 0.393266 30.202649 19.000004 0.108690 16.272033 0.057012
3.865614 134.969213 0.876201 14.760031 1.238298 1.497866 0.389222 30.259346 19.000004 0.108752 16.257896 0.057044
3.867006 134.995256 0.876370 14.777093 1.239014 1.512262 0.392293 30.303584 19.000004 0.108815 16.289355 0.057077
3.868395 135.029271 0.876591 14.878897 1.239692 1.433145 0.391871 30.361548 19.000004 0.108875 16.312042 0.057109
3.869786 135.021832 0.876542 14.779013 1.240409 1.513968 0.392247 30.348854 18.997505 0.108938 16.292981 0.057142
3.871178 135.061158 0.876798 14.819358 1.241155 1.574393 0.388287 30.416074 18.997505 0.109003 16.393751 0.057176
3.872570 135.078168 0.876908 14.828864 1.241930 1.635476 0.387957 30.445235 19.000004 0.109071 16.464340 0.057212
3.873959 135.119092 0.877174 14.968994 1.242634 1.489383 0.392510 30.515609 19.000004 0.109133 16.458377 0.057244
3.875351 135.119622 0.877177 14.951547 1.243348 1.506743 0.393114 30.516522 18.997505 0.109196 16.458291 0.057277
3.876742 135.133440 0.877267 14.891758 1.244090 1.564288 0.393157 30.540353 19.000004 0.109261 16.456046 0.057311
3.878134 135.139819 0.877308 14.749417 1.244898 1.705593 0.390873 30.551367 19.000004 0.109332 16.455010 0.057348
3.879526 135.179145 0.877564 14.755269 1.245674 1.637845 0.390749 30.619428 19.000004 0.109400 16.393114 0.057384
3.880914 135.181273 0.877577 14.640496 1.246503 1.754655 0.390543 30.623119 19.000004 0.109473 16.395151 0.057422
3.882306 135.208379 0.877753 14.590352 1.247311 1.704460 0.389568 30.670208 19.000004 0.109544 16.294813 0.057460
3.883698 135.239202 0.877953 14.617774 1.248050 1.558941 0.393125 30.723918 19.000004 0.109609 16.176715 0.057494
3.885089 135.261528 0.878098 14.653131 1.248764 1.508211 0.392517 30.762931 19.000004 0.109672 16.161342 0.057526
3.886478 135.262057 0.878102 14.553031 1.249525 1.607946 0.393014 30.763857 19.000004 0.109738 16.160977 0.057561
3.887870 135.301917 0.878361 14.598725 1.250278 1.589348 0.392499 30.833746 19.000004 0.109805 16.188073 0.057596
3.889262 135.304046 0.878374 14.517723 1.251069 1.669730 0.391279 30.837486 19.000004 0.109874 16.187454 0.057633
3.890653 135.342842 0.878626 14.572446 1.251798 1.538899 0.386738 30.905810 19.000004 0.109938 16.111344 0.057666
3.892042 135.363039 0.878757 14.616974 1.252510 1.506899 0.389838 30.941492 19.000004 0.110001 16.123874 0.057699
3.893434 135.372606 0.878819 14.583281 1.253249 1.558224 0.387188 30.958419 19.000004 0.110066 16.141504 0.057733
3.894825 135.392803 0.878951 14.555058 1.254019 1.626626 0.391396 30.994215 19.000004 0.110133 16.181684 0.057769
3.896217 135.429471 0.879189 14.638800 1.254794 1.635197 0.393180 31.059400 19.000004 0.110201 16.273996 0.057804
3.897606 135.442230 0.879271 14.658060 1.255563 1.625408 0.394069 31.082141 19.000004 0.110269 16.283468 0.057840
3.898998 135.469866 0.879451 14.720943 1.256323 1.605217 0.392867 31.131507 19.000004 0.110336 16.326160 0.057875
3.900389 135.469866 0.879451 14.639051 1.257123 1.687109 0.387711 31.131507 19.000004 0.110406 16.326160 0.057911
3.901781 135.500159 0.879647 14.636593 1.257954 1.755156 0.390837 31.185789 19.000004 0.110479 16.391748 0.057950
3.903173 135.530453 0.879844 14.699189 1.258702 1.579259 0.391288 31.240248 19.000004 0.110544 16.278448 0.057984
3.904561 135.555965 0.880010 14.783623 1.259431 1.540059 0.392048 31.286251 19.000004 0.110608 16.323682 0.058018
3.905953 135.555965 0.880010 14.718809 1.260191 1.604872 0.394291 31.286251 19.000004 0.110675 16.323682 0.058053
3.907345 135.572441 0.880117 14.639651 1.261003 1.713242 0.393869 31.316027 19.000004 0.110746 16.352893 0.058090
3.908736 135.620274 0.880427 14.753611 1.261820 1.724575 0.394532 31.402774 19.000004 0.110818 16.478186 0.058128
3.910125 135.631964 0.880503 14.789615 1.262588 1.624374 0.394015 31.424042 19.002502 0.110886 16.413989 0.058163
3.911517 135.634092 0.880517 14.698950 1.263402 1.717380 0.391441 31.427917 19.000004 0.110957 16.416330 0.058201
3.912909 135.675016 0.880783 14.757975 1.264206 1.698409 0.391724 31.502605 19.002502 0.111028 16.456383 0.058238
3.914300 135.685642 0.880852 14.741767 1.265021 1.719222 0.393425 31.522051 19.002502 0.111099 16.460989 0.058275
3.915689 135.731352 0.881148 14.892787 1.265755 1.552760 0.394552 31.605964 19.000004 0.111164 16.445547 0.058309
3.917081 135.752079 0.881283 15.016440 1.266450 1.465388 0.394260 31.644151 19.000004 0.111225 16.481828 0.058341
3.918473 135.761645 0.881345 15.043908 1.267126 1.426431 0.393722 31.661806 19.000004 0.111284 16.470340 0.058372
3.919864 135.778121 0.881452 15.037358 1.267716 1.245980 0.393595 31.692255 19.000004 0.111336 16.283339 0.058399
3.921253 135.810543 0.881662 15.107102 1.268269 1.169458 0.394029 31.752334 19.002502 0.111385 16.276560 0.058425
3.922645 135.832863 0.881807 15.172644 1.268788 1.095880 0.390295 31.793819 19.002502 0.111430 16.268523 0.058449
3.924037 135.823297 0.881745 15.026555 1.269378 1.245863 0.391616 31.776026 19.000004 0.111482 16.272419 0.058476
3.925428 135.862093 0.881997 15.023380 1.269989 1.289304 0.389898 31.848299 19.000004 0.111536 16.312684 0.058504
3.926817 135.884948 0.882145 15.033731 1.270615 1.323819 0.391484 31.891020 19.000004 0.111591 16.357550 0.058533
3.928209 135.915771 0.882346 15.106666 1.271187 1.207050 0.392522 31.948806 19.000004 0.111641 16.313717 0.058559
3.929601 135.922685 0.882390 15.074522 1.271777 1.245703 0.391215 31.961794 19.000004 0.111693 16.320225 0.058587
3.930992 135.932246 0.882453 14.973876 1.272420 1.355351 0.390265 31.979774 19.002502 0.111749 16.329227 0.058616
3.932381 135.964138 0.882660 14.963707 1.273012 1.252501 0.389344 32.039879 19.002502 0.111801 16.216208 0.058643
3.933773 135.990181 0.882829 14.989350 1.273589 1.218140 0.388904 32.089117 19.000004 0.111852 16.207490 0.058670
3.935164 135.985929 0.882801 14.846860 1.274234 1.362053 0.388702 32.081070 19.000004 0.111909 16.208913 0.058700
3.936556 136.008779 0.882949 14.744445 1.274932 1.473010 0.387895 32.124369 19.002502 0.111970 16.217456 0.058732
3.937947 136.044388 0.883181 14.758834 1.275645 1.505027 0.388222 32.192064 19.002502 0.112032 16.263861 0.058765
3.939336 136.065650 0.883319 14.775582 1.276348 1.485166 0.388784 32.232611 19.002502 0.112094 16.260748 0.058797
3.940728 136.068837 0.883339 14.676173 1.277097 1.582667 0.389063 32.238698 19.000004 0.112160 16.258841 0.058832
3.942120 136.078403 0.883401 14.524098 1.277917 1.729018 0.385762 32.256980 19.000004 0.112232 16.253116 0.058869
3.943511 136.118798 0.883664 14.530980 1.278769 1.798154 0.385093 32.334390 19.002502 0.112307 16.329134 0.058909
3.944900 136.142183 0.883815 14.557465 1.279619 1.797351 0.387163 32.379363 19.002502 0.112381 16.354816 0.058948
3.946292 136.172476 0.884012 14.644477 1.280457 1.770263 0.387388 32.437797 19.000004 0.112455 16.414740 0.058986
3.947684 136.176727 0.884040 14.610711 1.281321 1.823311 0.387538 32.446013 19.002502 0.112531 16.434022 0.059026
3.949075 136.209679 0.884254 14.665213 1.282142 1.732612 0.386993 32.509830 19.000004 0.112603 16.397825 0.059064
3.950464 136.220309 0.884323 14.646440 1.282976 1.763229 0.387039 32.530468 19.002502 0.112676 16.409669 0.059102
3.951856 136.235191 0.884419 14.595256 1.283841 1.826802 0.386158 32.559402 19.002502 0.112752 16.422058 0.059142
3.953247 136.262298 0.884595 14.597585 1.284675 1.759442 0.389290 32.612226 19.000004 0.112825 16.357026 0.059181
3.954639 136.290997 0.884781 14.654080 1.285464 1.664896 0.389005 32.668332 19.000004 0.112895 16.318976 0.059217
3.956028 136.301623 0.884850 14.637008 1.286266 1.695547 0.388334 32.689150 19.000004 0.112965 16.332555 0.059254
3.957420 136.322885 0.884988 14.628834 1.287087 1.733603 0.388041 32.730881 19.000004 0.113037 16.362437 0.059292
3.958811 136.339360 0.885095 14.596863 1.287890 1.695786 0.387651 32.763288 19.000004 0.113108 16.292649 0.059329
3.960203 136.361681 0.885240 14.583751 1.288674 1.653162 0.387762 32.807287 19.000004 0.113177 16.236913 0.059365
3.961592 136.384536 0.885389 14.589941 1.289443 1.625696 0.389447 32.852455 19.000004 0.113244 16.215637 0.059400
3.962984 136.417487 0.885603 14.677346 1.290115 1.418190 0.388968 32.917782 19.000004 0.113303 16.095536 0.059431
3.964376 136.425460 0.885654 14.667833 1.290791 1.428165 0.390089 32.933625 19.000004 0.113363 16.095998 0.059462
3.965767 136.443529 0.885772 14.644787 1.291479 1.452258 0.389075 32.969584 19.000004 0.113423 16.097045 0.059494
3.967159 136.465320 0.885913 14.635100 1.292174 1.465621 0.388584 33.013048 19.002502 0.113484 16.100722 0.059526
3.968548 136.486047 0.886048 14.629776 1.292879 1.492117 0.387314 33.054489 19.000004 0.113546 16.121893 0.059559
3.969939 136.509431 0.886200 14.645109 1.293516 1.344168 0.387098 33.101362 19.000004 0.113602 15.989277 0.059588
3.971331 136.508902 0.886196 14.521528 1.294213 1.469706 0.388469 33.100299 19.002502 0.113663 15.991234 0.059620
3.972723 136.562580 0.886545 14.638241 1.294849 1.343502 0.388786 33.208360 19.000004 0.113719 15.981743 0.059649
3.974112 136.566302 0.886569 14.625667 1.295493 1.362683 0.385107 33.215877 19.002502 0.113776 15.988350 0.059679
3.975503 136.572147 0.886607 14.520912 1.296194 1.477812 0.386351 33.227689 19.000004 0.113837 15.998724 0.059711
3.976895 136.610943 0.886859 14.556159 1.296910 1.512365 0.387033 33.306290 19.002502 0.113900 16.068524 0.059744
3.978287 136.623167 0.886938 14.532720 1.297632 1.522929 0.388810 33.331129 19.000004 0.113963 16.055649 0.059778
3.979676 136.638049 0.887034 14.479009 1.298368 1.557619 0.388873 33.361416 19.002502 0.114028 16.036627 0.059812
3.981067 136.689604 0.887369 14.639491 1.299036 1.409245 0.388796 33.466737 19.002502 0.114087 16.048735 0.059842
3.982459 136.689069 0.887366 14.634766 1.299706 1.414964 0.390057 33.465641 19.002502 0.114146 16.049730 0.059873
3.983850 136.698106 0.887424 14.557138 1.300406 1.475780 0.390330 33.484166 19.000004 0.114207 16.032918 0.059905
3.985239 136.726272 0.887607 14.545320 1.301092 1.452260 0.390292 33.542026 19.000004 0.114267 15.997580 0.059937
3.986631 136.745940 0.887735 14.531904 1.301823 1.543183 0.391290 33.582541 19.002502 0.114332 16.075088 0.059971
3.988022 136.749127 0.887756 14.410007 1.302609 1.658078 0.389936 33.589115 19.000004 0.114401 16.068086 0.060007
3.989414 136.798554 0.888076 14.501435 1.303265 1.384895 0.391014 33.691378 19.000004 0.114458 15.886329 0.060037
3.990806 136.807056 0.888132 14.500257 1.303919 1.379397 0.390841 33.709029 19.000004 0.114516 15.879654 0.060067
