t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
12.392560 153.992906 0.999700 -0.164362 11.140753 0.191609 0.306407 120.000000 19.000004 0.978428 0.027246 0.513218
12.393952 153.974302 0.999579 -0.291066 11.140904 0.318313 0.305736 120.000000 19.000004 0.978441 0.027246 0.513225
12.395344 153.997157 0.999727 -0.243372 11.141032 0.270619 0.306853 120.000000 19.000004 0.978453 0.027246 0.513231
12.396732 153.974837 0.999582 -0.347437 11.141210 0.374684 0.306329 120.000000 19.000004 0.978468 0.027246 0.513239
12.398124 153.997157 0.999727 -0.284177 11.141357 0.311423 0.308250 120.000000 19.000004 0.978481 0.027246 0.513246
12.399516 153.983869 0.999641 -0.316321 11.141520 0.343567 0.309521 120.000000 19.000004 0.978495 0.027246 0.513253
12.400908 153.978024 0.999603 -0.377824 11.141712 0.405070 0.309166 120.000000 19.000004 0.978512 0.027246 0.513262
12.402299 153.975901 0.999589 -0.438577 11.141933 0.465823 0.308720 120.000000 19.000004 0.978532 0.027246 0.513272
12.403688 153.972709 0.999569 -0.505133 11.142184 0.532380 0.309313 120.000000 19.000004 0.978554 0.027246 0.513284
12.405080 153.963677 0.999510 -0.613851 11.142488 0.641098 0.307700 120.000000 19.000004 0.978580 0.027246 0.513298
12.406472 153.952516 0.999438 -0.769956 11.142866 0.797203 0.308795 120.000000 19.000004 0.978614 0.027246 0.513315
12.407861 153.933383 0.999313 -1.015367 11.143359 1.042614 0.309736 120.000000 19.000004 0.978657 0.027246 0.513338
12.409252 153.928068 0.999279 -1.241701 11.143960 1.268948 0.309785 120.000000 19.002502 0.978710 0.027246 0.513365
12.410644 153.934977 0.999324 -1.370779 11.144622 1.398025 0.310431 120.000000 19.000004 0.978768 0.027246 0.513396
12.412036 153.938164 0.999344 -1.443288 11.145319 1.470534 0.308859 120.000000 19.002502 0.978829 0.027246 0.513428
12.413427 153.920624 0.999230 -1.603765 11.146092 1.631011 0.310937 120.000000 19.000004 0.978897 0.027246 0.513464
12.414816 153.926469 0.999268 -1.682598 11.146901 1.709844 0.311657 120.000000 19.000004 0.978968 0.027246 0.513501
12.416208 153.921688 0.999237 -1.763022 11.147749 1.790269 0.310395 120.000000 19.002502 0.979042 0.027246 0.513540
12.417599 153.917437 0.999210 -1.840572 11.148634 1.867818 0.311798 120.000000 19.000004 0.979120 0.027246 0.513581
12.418991 153.911592 0.999172 -1.925440 11.149559 1.952686 0.311739 120.000000 19.002502 0.979201 0.027246 0.513623
12.420380 153.908935 0.999155 -1.994816 11.150515 2.022062 0.313290 120.000000 19.000004 0.979285 0.027246 0.513667
12.421772 153.910528 0.999165 -2.023168 11.151487 2.050415 0.312455 120.000000 19.000004 0.979371 0.027246 0.513712
12.423163 153.911592 0.999172 -2.021124 11.152457 2.048370 0.312838 120.000000 19.000004 0.979456 0.027246 0.513757
12.424555 153.914250 0.999189 -1.983836 11.153410 2.011082 0.311073 120.000000 19.002502 0.979540 0.027246 0.513801
12.425944 153.872791 0.998920 -2.205280 11.154466 2.232526 0.311490 120.000000 19.000004 0.979632 0.027246 0.513849
12.427336 153.900962 0.999103 -2.183205 11.155513 2.210451 0.312345 120.000000 19.000004 0.979724 0.027246 0.513898
12.428727 153.902555 0.999113 -2.134976 11.156537 2.162222 0.313192 120.000000 19.002502 0.979814 0.027246 0.513945
12.430119 153.872262 0.998917 -2.273367 11.157627 2.300614 0.314576 120.000000 19.002502 0.979910 0.027246 0.513995
12.431508 153.870134 0.998903 -2.379971 11.158766 2.407217 0.314686 120.000000 19.002502 0.980010 0.027246 0.514048
12.432899 153.870668 0.998906 -2.442209 11.159936 2.469455 0.314327 120.000000 19.000004 0.980113 0.027246 0.514101
12.434291 153.865882 0.998875 -2.502195 11.161134 2.529442 0.315645 120.000000 19.000004 0.980218 0.027246 0.514157
12.435682 153.861631 0.998848 -2.556314 11.162358 2.583561 0.312981 120.000000 19.000004 0.980325 0.027246 0.514213
12.437074 153.871732 0.998913 -2.511701 11.163561 2.538948 0.314446 120.000000 19.000004 0.980431 0.027246 0.514268
12.438463 153.868540 0.998892 -2.473246 11.164744 2.500492 0.311938 120.000000 19.002502 0.980535 0.027246 0.514323
12.439855 153.864818 0.998868 -2.443582 11.165914 2.470829 0.312988 120.000000 19.002502 0.980638 0.027246 0.514377
12.441246 153.852599 0.998789 -2.476709 11.167101 2.503955 0.315195 120.000000 19.000004 0.980742 0.027246 0.514431
12.442638 153.851000 0.998778 -2.491798 11.168294 2.519044 0.315024 120.000000 19.002502 0.980847 0.027246 0.514486
12.444027 153.846219 0.998747 -2.512746 11.169495 2.539992 0.315359 120.000000 19.002502 0.980952 0.027246 0.514542
12.445419 153.842498 0.998723 -2.531360 11.170708 2.558606 0.315037 120.000000 19.000004 0.981059 0.027246 0.514598
12.446810 153.833995 0.998668 -2.579020 11.171942 2.606266 0.316300 120.000000 19.000004 0.981167 0.027246 0.514655
12.448202 153.819643 0.998575 -2.688112 11.173229 2.715358 0.315585 120.000000 19.002502 0.981280 0.027246 0.514714
12.449591 153.846219 0.998747 -2.580100 11.174462 2.607346 0.313228 120.000000 19.002502 0.981389 0.027246 0.514771
12.450983 153.815926 0.998551 -2.665511 11.175738 2.692758 0.313007 120.000000 19.002502 0.981501 0.027246 0.514829
12.452374 153.837717 0.998692 -2.569424 11.176968 2.596670 0.313276 120.000000 19.000004 0.981609 0.027246 0.514886
12.453766 153.801574 0.998458 -2.702779 11.178262 2.730025 0.314608 120.000000 19.000004 0.981722 0.027246 0.514946
12.455155 153.821241 0.998585 -2.659478 11.179532 2.686725 0.314675 120.000000 19.000004 0.981834 0.027246 0.515004
12.456547 153.794665 0.998413 -2.772955 11.180859 2.800202 0.313843 120.000000 19.002502 0.981950 0.027246 0.515065
12.457938 153.806359 0.998489 -2.764602 11.182182 2.791848 0.314210 120.000000 19.002502 0.982066 0.027246 0.515126
12.459330 153.806889 0.998492 -2.729267 11.183488 2.756513 0.315306 120.000000 19.000004 0.982181 0.027246 0.515186
12.460722 153.782440 0.998333 -2.834777 11.184844 2.862023 0.315853 120.000000 19.000004 0.982300 0.027246 0.515249
12.462111 153.784568 0.998347 -2.881674 11.186219 2.908921 0.313963 120.000000 19.002502 0.982421 0.027246 0.515312
12.463502 153.804766 0.998478 -2.762471 11.187541 2.789718 0.314745 120.000000 19.002502 0.982537 0.027246 0.515373
12.464894 153.781911 0.998330 -2.788641 11.188875 2.815887 0.316399 120.000000 19.000004 0.982654 0.027246 0.515435
12.466286 153.781911 0.998330 -2.784801 11.190208 2.812047 0.317334 120.000000 19.000004 0.982771 0.027246 0.515496
12.467674 153.799450 0.998444 -2.642288 11.191470 2.669535 0.318673 120.000000 19.000004 0.982882 0.027246 0.515554
12.469066 153.791477 0.998392 -2.553575 11.192693 2.580821 0.317390 120.000000 19.002502 0.982990 0.027246 0.515610
12.470458 153.784568 0.998347 -2.502786 11.193892 2.530033 0.317552 120.000000 19.000004 0.983095 0.027246 0.515666
12.471849 153.784034 0.998344 -2.442008 11.195062 2.469255 0.316517 120.000000 19.000004 0.983197 0.027246 0.515720
12.473238 153.775002 0.998285 -2.428969 11.196223 2.456215 0.316777 120.000000 19.002502 0.983300 0.027246 0.515773
12.474630 153.784034 0.998344 -2.337483 11.197343 2.364730 0.318450 120.000000 19.002502 0.983398 0.027246 0.515825
12.476021 153.764371 0.998216 -2.369415 11.198479 2.396661 0.316149 120.000000 19.000004 0.983498 0.027246 0.515877
12.477413 153.777659 0.998302 -2.287579 11.199576 2.314826 0.317519 120.000000 19.002502 0.983594 0.027246 0.515928
12.478802 153.762777 0.998206 -2.296780 11.200674 2.324027 0.317675 120.000000 19.000004 0.983691 0.027246 0.515978
12.480194 153.763841 0.998213 -2.276577 11.201766 2.303823 0.320021 120.000000 19.002502 0.983786 0.027246 0.516028
12.481585 153.743644 0.998082 -2.370901 11.202902 2.398147 0.320512 120.000000 19.000004 0.983886 0.027246 0.516081
12.482977 153.745772 0.998095 -2.412791 11.204058 2.440037 0.319862 120.000000 19.002502 0.983988 0.027246 0.516134
12.484366 153.759590 0.998185 -2.335311 11.205176 2.362557 0.320521 120.000000 19.000004 0.984086 0.027246 0.516185
12.485757 153.742580 0.998075 -2.361458 11.206307 2.388705 0.320103 120.000000 19.000004 0.984185 0.027246 0.516238
12.487149 153.731420 0.998002 -2.434128 11.207474 2.461375 0.320315 120.000000 19.002502 0.984288 0.027246 0.516291
12.488541 153.729826 0.997992 -2.481946 11.208662 2.509192 0.322945 120.000000 19.002502 0.984392 0.027246 0.516346
12.489930 153.728233 0.997982 -2.509029 11.209862 2.536275 0.325744 120.000000 19.002502 0.984498 0.027246 0.516401
12.491321 153.720789 0.997933 -2.556930 11.211086 2.584177 0.325451 120.000000 19.000004 0.984605 0.027246 0.516458
12.492713 153.725040 0.997961 -2.545304 11.212305 2.572550 0.326770 120.000000 19.000004 0.984712 0.027246 0.516514
12.494105 153.712816 0.997881 -2.592309 11.213546 2.619556 0.326853 120.000000 19.002502 0.984821 0.027246 0.516571
12.495497 153.720789 0.997933 -2.555399 11.214770 2.582646 0.325864 120.000000 19.000004 0.984928 0.027246 0.516627
12.496886 153.721324 0.997937 -2.498594 11.215964 2.525841 0.326719 120.000000 19.000004 0.985033 0.027246 0.516682
12.498277 153.719725 0.997926 -2.439855 11.217133 2.467102 0.325351 120.000000 19.000004 0.985136 0.027246 0.516736
12.499669 153.686774 0.997712 -2.584181 11.218371 2.611428 0.325289 120.000000 19.000004 0.985245 0.027246 0.516793
12.501061 153.721853 0.997940 -2.450555 11.219545 2.477802 0.324907 120.000000 19.000004 0.985348 0.027246 0.516847
12.502449 153.704848 0.997830 -2.429702 11.220707 2.456949 0.326847 120.000000 19.000004 0.985450 0.027246 0.516901
12.503841 153.680929 0.997674 -2.546337 11.221926 2.573583 0.328187 120.000000 19.000004 0.985557 0.027246 0.516957
12.505233 153.680929 0.997674 -2.618759 11.223180 2.646005 0.329245 120.000000 19.000004 0.985667 0.027246 0.517015
12.506624 153.714944 0.997895 -2.432877 11.224345 2.460123 0.331988 120.000000 19.002502 0.985769 0.027246 0.517069
12.508013 153.708565 0.997854 -2.300223 11.225446 2.327469 0.331892 120.000000 19.000004 0.985866 0.027246 0.517119
12.509405 153.680929 0.997674 -2.350692 11.226572 2.377939 0.330481 120.000000 19.000004 0.985965 0.027246 0.517171
12.510797 153.686774 0.997712 -2.332663 11.227691 2.359910 0.331769 120.000000 19.000004 0.986063 0.027246 0.517223
12.512188 153.681463 0.997678 -2.331341 11.228808 2.358587 0.332905 120.000000 19.000004 0.986161 0.027246 0.517274
12.513577 153.674020 0.997630 -2.357637 11.229936 2.384883 0.332530 120.000000 19.000004 0.986260 0.027246 0.517326
12.514969 153.675614 0.997640 -2.347431 11.231061 2.374677 0.333351 120.000000 19.000004 0.986359 0.027246 0.517378
12.516361 153.668705 0.997595 -2.362786 11.232193 2.390033 0.331320 120.000000 19.000004 0.986459 0.027246 0.517430
12.517752 153.672426 0.997619 -2.329721 11.233310 2.356968 0.332380 120.000000 19.000004 0.986557 0.027246 0.517482
12.519141 153.669769 0.997602 -2.298886 11.234410 2.326133 0.332918 120.000000 19.000004 0.986653 0.027246 0.517532
12.520533 153.661266 0.997547 -2.308167 11.235516 2.335414 0.332771 120.000000 19.000004 0.986751 0.027246 0.517583
12.521924 153.657015 0.997519 -2.322531 11.236630 2.349777 0.332975 120.000000 19.000004 0.986848 0.027246 0.517634
12.523316 153.647448 0.997457 -2.375530 11.237768 2.402776 0.331708 120.000000 19.000004 0.986948 0.027246 0.517687
12.524707 153.641598 0.997419 -2.435483 11.238935 2.462729 0.332539 120.000000 19.000004 0.987051 0.027246 0.517741
12.526096 153.627251 0.997326 -2.555953 11.240157 2.583199 0.331345 120.000000 19.000004 0.987158 0.027246 0.517797
12.527488 153.642133 0.997423 -2.534542 11.241370 2.561788 0.334334 120.000000 18.997505 0.987265 0.027246 0.517853
12.528880 153.624064 0.997305 -2.611685 11.242621 2.638932 0.332884 120.000000 19.000004 0.987374 0.027246 0.517910
12.530271 153.624593 0.997309 -2.647734 11.243888 2.674980 0.333456 120.000000 19.000004 0.987486 0.027246 0.517969
12.531660 153.620872 0.997285 -2.677537 11.245167 2.704783 0.336334 120.000000 19.000004 0.987598 0.027246 0.518028
12.533052 153.621936 0.997291 -2.670751 11.246445 2.697998 0.333330 120.000000 18.997505 0.987710 0.027246 0.518087
12.534444 153.615556 0.997250 -2.682530 11.247729 2.709776 0.334811 120.000000 18.997505 0.987823 0.027246 0.518146
12.535835 153.618748 0.997271 -2.647088 11.248996 2.674334 0.332865 120.000000 18.997505 0.987934 0.027246 0.518204
12.537224 153.620872 0.997285 -2.580312 11.250229 2.607558 0.336128 120.000000 19.000004 0.988043 0.027246 0.518261
12.538616 153.619278 0.997274 -2.512637 11.251433 2.539883 0.337455 120.000000 18.997505 0.988148 0.027246 0.518316
12.540008 153.618748 0.997271 -2.437911 11.252601 2.465158 0.337425 120.000000 19.000004 0.988251 0.027246 0.518370
12.541399 153.620872 0.997285 -2.340821 11.253723 2.368068 0.337876 120.000000 18.997505 0.988349 0.027246 0.518422
12.542788 153.619278 0.997274 -2.250540 11.254800 2.277786 0.337158 120.000000 18.997505 0.988444 0.027246 0.518472
12.544180 153.612899 0.997233 -2.197764 11.255854 2.225010 0.337249 120.000000 18.997505 0.988537 0.027246 0.518520
12.545572 153.613963 0.997240 -2.127715 11.256875 2.154962 0.338909 120.000000 19.000004 0.988626 0.027246 0.518567
12.546963 153.609711 0.997212 -2.078764 11.257873 2.106011 0.340628 120.000000 19.000004 0.988714 0.027246 0.518613
12.548355 153.603332 0.997171 -2.061385 11.258863 2.088632 0.340562 120.000000 18.997505 0.988801 0.027246 0.518659
12.549744 153.600145 0.997150 -2.049267 11.259845 2.076514 0.341866 120.000000 19.000004 0.988887 0.027246 0.518704
12.551136 153.596423 0.997126 -2.045008 11.260827 2.072255 0.342916 120.000000 19.000004 0.988973 0.027246 0.518749
12.552527 153.598021 0.997136 -2.012586 11.261793 2.039833 0.339008 120.000000 19.000004 0.989058 0.027246 0.518794
12.553919 153.598551 0.997140 -1.964360 11.262737 1.991607 0.338858 120.000000 19.000004 0.989141 0.027246 0.518837
12.555308 153.585797 0.997057 -1.990145 11.263691 2.017392 0.340604 120.000000 18.997505 0.989225 0.027246 0.518881
12.556699 153.600145 0.997150 -1.899819 11.264604 1.927065 0.339956 120.000000 19.000004 0.989305 0.027246 0.518923
12.558091 153.592172 0.997098 -1.860560 11.265498 1.887806 0.338051 120.000000 19.000004 0.989384 0.027246 0.518964
12.559483 153.581546 0.997029 -1.880737 11.266402 1.907984 0.340183 120.000000 19.000004 0.989463 0.027246 0.519006
12.560872 153.576231 0.996995 -1.914856 11.267321 1.942103 0.340875 120.000000 18.997505 0.989544 0.027246 0.519048
12.562263 153.581011 0.997026 -1.894316 11.268231 1.921563 0.343877 120.000000 18.997505 0.989624 0.027246 0.519090
12.563655 153.565070 0.996922 -1.964119 11.269174 1.991365 0.344215 120.000000 19.000004 0.989706 0.027246 0.519134
12.565046 153.551782 0.996836 -2.089984 11.270177 2.117230 0.344230 120.000000 19.000004 0.989795 0.027246 0.519180
12.566438 153.552311 0.996839 -2.170648 11.271219 2.197895 0.342645 120.000000 18.997505 0.989886 0.027246 0.519228
12.567827 153.559755 0.996888 -2.168605 11.272257 2.195852 0.342953 120.000000 19.000004 0.989977 0.027246 0.519276
12.569219 153.557627 0.996874 -2.161139 11.273294 2.188385 0.343337 120.000000 19.000004 0.990068 0.027246 0.519323
12.570610 153.547531 0.996808 -2.201175 11.274350 2.228421 0.344306 120.000000 18.997505 0.990161 0.027246 0.519372
12.571999 153.534772 0.996726 -2.297114 11.275449 2.324361 0.343594 120.000000 19.000004 0.990258 0.027246 0.519423
12.573391 153.537964 0.996746 -2.334069 11.276568 2.361316 0.341199 120.000000 19.000004 0.990356 0.027246 0.519474
12.574782 153.544338 0.996788 -2.301679 11.277671 2.328925 0.344599 120.000000 19.000004 0.990453 0.027246 0.519525
12.576174 153.541681 0.996770 -2.271608 11.278760 2.298854 0.343643 120.000000 19.000004 0.990548 0.027246 0.519575
12.577566 153.536900 0.996739 -2.257532 11.279843 2.284779 0.345277 120.000000 19.000004 0.990643 0.027246 0.519625
12.578955 153.535306 0.996729 -2.235970 11.280913 2.263217 0.348592 120.000000 19.000004 0.990737 0.027246 0.519674
12.580346 153.554969 0.996857 -2.070046 11.281907 2.097293 0.348948 120.000000 19.000004 0.990825 0.027246 0.519720
12.581738 153.552846 0.996843 -1.929267 11.282834 1.956514 0.348141 120.000000 18.997505 0.990906 0.027246 0.519763
12.583130 153.532649 0.996712 -1.928019 11.283760 1.955265 0.346946 120.000000 19.000004 0.990987 0.027246 0.519806
12.584519 153.529991 0.996695 -1.926866 11.284684 1.954112 0.346260 120.000000 18.997505 0.991069 0.027246 0.519848
12.585910 153.530521 0.996698 -1.905016 11.285600 1.932262 0.345115 120.000000 18.997505 0.991149 0.027246 0.519890
12.587302 153.531585 0.996705 -1.862940 11.286496 1.890186 0.340195 120.000000 19.000004 0.991228 0.027246 0.519932
12.588694 153.529461 0.996691 -1.825435 11.287373 1.852681 0.344266 120.000000 19.000004 0.991305 0.027246 0.519972
12.590083 153.530521 0.996698 -1.771327 11.288224 1.798574 0.344817 120.000000 19.000004 0.991380 0.027246 0.520011
12.591474 153.530521 0.996698 -1.710979 11.289047 1.738225 0.346196 120.000000 18.997505 0.991452 0.027246 0.520049
12.592866 153.531055 0.996701 -1.642588 11.289839 1.669834 0.344073 120.000000 19.000004 0.991521 0.027246 0.520086
12.594258 153.491195 0.996443 -1.831214 11.290719 1.858461 0.345594 120.000000 18.997505 0.991599 0.027246 0.520126
12.595647 153.524146 0.996657 -1.754567 11.291562 1.781813 0.346337 120.000000 19.000004 0.991673 0.027246 0.520165
12.597038 153.515639 0.996601 -1.731302 11.292395 1.758549 0.347988 120.000000 19.000004 0.991746 0.027246 0.520203
12.598430 153.517237 0.996612 -1.686162 11.293207 1.713408 0.345337 120.000000 19.000004 0.991817 0.027246 0.520241
12.599822 153.521488 0.996639 -1.606250 11.293981 1.633496 0.347864 120.000000 18.997505 0.991885 0.027246 0.520276
12.601211 153.507136 0.996546 -1.619739 11.294760 1.646985 0.346140 120.000000 18.997505 0.991954 0.027246 0.520312
12.602602 153.515109 0.996598 -1.564200 11.295514 1.591446 0.348412 120.000000 19.000004 0.992020 0.027246 0.520347
12.603994 153.503949 0.996525 -1.577214 11.296274 1.604461 0.348587 120.000000 18.997505 0.992086 0.027246 0.520382
12.605386 153.492254 0.996450 -1.649716 11.297068 1.676963 0.348594 120.000000 19.000004 0.992156 0.027246 0.520419
12.606777 153.506072 0.996539 -1.604170 11.297841 1.631416 0.349805 120.000000 19.000004 0.992224 0.027246 0.520454
12.608166 153.491724 0.996446 -1.645781 11.298632 1.673028 0.349181 120.000000 19.000004 0.992294 0.027246 0.520491
12.609558 153.488537 0.996425 -1.685689 11.299444 1.712935 0.348480 120.000000 18.997505 0.992365 0.027246 0.520528
12.610949 153.484815 0.996401 -1.727319 11.300275 1.754566 0.348547 120.000000 19.000004 0.992438 0.027246 0.520566
12.612341 153.483222 0.996391 -1.756128 11.301120 1.783375 0.346060 120.000000 18.997505 0.992512 0.027246 0.520605
12.613732 153.491195 0.996443 -1.711898 11.301944 1.739145 0.348094 120.000000 19.000004 0.992584 0.027246 0.520643
12.615121 153.473655 0.996329 -1.774394 11.302796 1.801641 0.349901 120.000000 18.997505 0.992659 0.027246 0.520683
12.616513 153.474719 0.996336 -1.802559 11.303663 1.829805 0.349200 120.000000 18.997505 0.992735 0.027246 0.520722
12.617905 153.477907 0.996356 -1.788536 11.304523 1.815783 0.349391 120.000000 18.997505 0.992811 0.027246 0.520762
12.619294 153.473655 0.996329 -1.788561 11.305382 1.815808 0.349516 120.000000 18.997505 0.992886 0.027246 0.520802
12.620685 153.477372 0.996353 -1.748179 11.306223 1.775425 0.349862 120.000000 19.000004 0.992960 0.027246 0.520840
12.622077 153.476313 0.996346 -1.706173 11.307045 1.733420 0.350001 120.000000 18.997505 0.993032 0.027246 0.520878
12.623469 153.461961 0.996253 -1.749762 11.307887 1.777009 0.349745 120.000000 19.000004 0.993106 0.027246 0.520917
12.624860 153.463025 0.996260 -1.762669 11.308735 1.789915 0.349756 120.000000 19.000004 0.993181 0.027246 0.520956
12.626249 153.464618 0.996270 -1.746923 11.309574 1.774170 0.348775 120.000000 19.000004 0.993255 0.027246 0.520995
12.627641 153.460896 0.996246 -1.742434 11.310412 1.769680 0.349772 120.000000 19.000004 0.993328 0.027246 0.521033
12.629033 153.465682 0.996277 -1.691814 11.311226 1.719061 0.349251 120.000000 19.000004 0.993400 0.027246 0.521071
12.630421 153.447613 0.996160 -1.752710 11.312068 1.779956 0.350592 120.000000 19.000004 0.993474 0.027246 0.521110
12.631813 153.435918 0.996084 -1.862825 11.312964 1.890071 0.350983 120.000000 19.000004 0.993552 0.027246 0.521151
12.633205 153.446549 0.996153 -1.866892 11.313861 1.894139 0.351326 120.000000 19.000004 0.993631 0.027246 0.521192
12.634597 153.432731 0.996063 -1.943268 11.314795 1.970514 0.351412 120.000000 19.000004 0.993713 0.027246 0.521235
12.635988 153.432731 0.996063 -1.988191 11.315750 2.015438 0.351795 120.000000 18.997505 0.993797 0.027246 0.521279
12.637377 153.435918 0.996084 -1.986244 11.316702 2.013491 0.352381 120.000000 19.000004 0.993881 0.027246 0.521323
12.638772 153.430073 0.996046 -2.004670 11.317667 2.031917 0.352928 120.000000 18.997505 0.993965 0.027246 0.521368
12.640161 153.439110 0.996105 -1.942796 11.318598 1.970043 0.351207 120.000000 19.000004 0.994047 0.027246 0.521410
12.641552 153.427416 0.996029 -1.950672 11.319535 1.977918 0.350418 120.000000 19.000004 0.994129 0.027246 0.521454
12.642941 153.468869 0.996298 -1.669605 11.320338 1.696852 0.351078 120.000000 19.000004 0.994200 0.027246 0.521491
12.644333 153.429009 0.996039 -1.683859 11.321148 1.711106 0.351937 120.000000 19.000004 0.994271 0.027246 0.521528
12.645724 153.430073 0.996046 -1.673346 11.321954 1.700593 0.351089 120.000000 19.000004 0.994342 0.027246 0.521565
12.647116 153.429009 0.996039 -1.656506 11.322752 1.683752 0.350869 120.000000 19.000004 0.994412 0.027246 0.521602
12.648505 153.431137 0.996053 -1.613885 11.323528 1.641131 0.353211 120.000000 19.000004 0.994480 0.027246 0.521638
12.649897 153.429544 0.996042 -1.574742 11.324287 1.601988 0.351988 120.000000 19.000004 0.994547 0.027246 0.521673
12.651288 153.425288 0.996015 -1.556136 11.325037 1.583382 0.349400 120.000000 19.000004 0.994613 0.027246 0.521707
12.652680 153.407753 0.995901 -1.640961 11.325753 1.510634 0.349063 120.000000 19.000004 0.994675 -0.130327 0.521740
12.654072 153.411470 0.995925 -1.671344 11.326536 1.651635 0.351521 120.000000 18.997505 0.994744 -0.019710 0.521776
12.655461 153.430603 0.996049 -1.556543 11.327284 1.583790 0.352185 120.000000 19.000004 0.994810 0.027246 0.521811
12.656852 153.430073 0.996046 -1.451897 11.327985 1.479143 0.353597 120.000000 19.000004 0.994871 0.027246 0.521843
12.658244 153.430603 0.996049 -1.349618 11.328638 1.376864 0.353862 120.000000 19.000004 0.994929 0.027246 0.521873
12.659635 153.425822 0.996018 -1.284776 11.329259 1.312023 0.354168 120.000000 19.000004 0.994983 0.027246 0.521902
12.661024 153.426886 0.996025 -1.213144 11.329846 1.240391 0.354236 120.000000 19.000004 0.995035 0.027246 0.521929
12.662416 153.420507 0.995984 -1.185037 11.330420 1.212283 0.355821 120.000000 19.000004 0.995085 0.027246 0.521955
12.663808 153.415721 0.995953 -1.182445 11.330993 1.209691 0.355591 120.000000 19.000004 0.995136 0.027246 0.521981
12.665199 153.415721 0.995953 -1.169609 11.331560 1.196856 0.355744 120.000000 19.000004 0.995185 0.027246 0.522008
12.666588 153.424228 0.996008 -1.093138 11.332090 1.120385 0.355390 120.000000 19.000004 0.995232 0.027246 0.522032
12.667980 153.418913 0.995973 -1.055229 11.332603 1.082475 0.353317 120.000000 19.000004 0.995277 0.027246 0.522056
12.669371 153.423694 0.996004 -0.983506 11.333082 1.010752 0.355740 120.000000 19.000004 0.995319 0.027246 0.522078
12.670763 153.422100 0.995994 -0.926248 11.333534 0.953495 0.355712 120.000000 19.000004 0.995359 0.027246 0.522099
12.672152 153.412534 0.995932 -0.933277 11.333832 0.631055 0.355380 120.000000 19.000004 0.995385 -0.302221 0.522112
12.673544 153.417319 0.995963 -0.899418 11.334271 0.926665 0.352756 120.000000 19.000004 0.995424 0.027246 0.522132
12.674935 153.414662 0.995946 -0.880851 11.334701 0.908097 0.352999 120.000000 19.002502 0.995461 0.027246 0.522152
12.676327 153.412534 0.995932 -0.871523 11.334971 0.569301 0.354494 120.000000 19.000004 0.995485 -0.302221 0.522165
12.677716 153.417319 0.995963 -0.824848 11.335374 0.852095 0.356624 120.000000 19.000004 0.995520 0.027246 0.522183
12.679108 153.408282 0.995904 -0.837995 11.335726 0.742417 0.356359 120.000000 19.000004 0.995551 -0.095578 0.522200
12.680499 153.406154 0.995891 -0.855022 11.336020 0.619803 0.355488 120.000000 19.002502 0.995577 -0.235219 0.522213
12.681891 153.406689 0.995894 -0.857735 11.336331 0.657587 0.356016 120.000000 19.002502 0.995604 -0.200148 0.522227
12.683280 153.417319 0.995963 -0.782991 11.336714 0.810237 0.355135 120.000000 19.000004 0.995638 0.027246 0.522245
12.684672 153.406689 0.995894 -0.783911 11.336991 0.583763 0.353262 120.000000 19.000004 0.995662 -0.200148 0.522258
12.686063 153.409346 0.995911 -0.760259 11.337359 0.776931 0.356070 120.000000 19.002502 0.995695 0.016673 0.522275
12.687455 153.396588 0.995829 -0.817071 11.337739 0.801603 0.356348 120.000000 19.000004 0.995728 -0.015467 0.522292
12.688847 153.403502 0.995873 -0.811169 11.338096 0.754434 0.356229 120.000000 19.000004 0.995759 -0.056736 0.522309
12.690236 153.403502 0.995873 -0.799003 11.338447 0.742268 0.356523 120.000000 19.002502 0.995790 -0.056736 0.522325
12.691627 153.405095 0.995884 -0.771428 11.338735 0.607471 0.356354 120.000000 19.000004 0.995816 -0.163957 0.522338
12.693019 153.400309 0.995853 -0.773019 11.339104 0.778367 0.358019 120.000000 19.002502 0.995848 0.005348 0.522355
12.694411 153.390213 0.995787 -0.833047 11.339456 0.742941 0.357115 120.000000 19.000004 0.995879 -0.090106 0.522371
12.695799 153.392336 0.995801 -0.860839 11.339842 0.816854 0.356551 120.000000 19.000004 0.995913 -0.043985 0.522389
12.697191 153.381711 0.995732 -0.944971 11.340156 0.663338 0.356246 120.000000 19.002502 0.995940 -0.281633 0.522404
12.698583 153.379583 0.995718 -1.019146 11.340631 1.001643 0.358254 120.000000 19.000004 0.995982 -0.017503 0.522425
12.699974 153.381711 0.995732 -1.056786 11.340998 0.775153 0.357773 120.000000 19.000004 0.996014 -0.281633 0.522442
12.701363 153.389679 0.995784 -1.026173 11.341435 0.924457 0.358273 120.000000 19.000004 0.996053 -0.101716 0.522463
12.702755 153.376925 0.995701 -1.074843 11.341871 0.918802 0.359587 120.000000 19.002502 0.996091 -0.156042 0.522483
12.704146 153.394465 0.995815 -0.990764 11.342289 0.882179 0.360395 120.000000 19.000004 0.996128 -0.108585 0.522502
12.705538 153.377459 0.995704 -1.023659 11.342731 0.933583 0.358747 120.000000 19.002502 0.996166 -0.090076 0.522522
12.706927 153.369486 0.995653 -1.093242 11.343113 0.808213 0.358574 120.000000 19.000004 0.996200 -0.285028 0.522540
12.708319 153.377989 0.995708 -1.084952 11.343512 0.841903 0.358472 120.000000 19.002502 0.996235 -0.243048 0.522558
