t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.559888 -0.010139 0.043897 0.000000 0.178948 0.398936 0.000000 19.000004 0.000000 0.222845 0.000000
0.001392 -1.562016 -0.010153 0.061240 0.000077 0.161606 0.399746 0.000000 18.997505 0.000007 0.222845 0.000004
0.002781 -1.558294 -0.010129 0.099114 0.000135 0.123732 0.399214 0.000000 18.997505 0.000012 0.222845 0.000006
0.004173 -1.526937 -0.009925 0.333371 0.000083 -0.110526 0.399008 0.000000 18.997505 0.000008 0.222845 0.000004
0.005564 -1.495579 -0.009721 0.726300 -0.000125 -0.437328 0.400167 0.000000 18.997505 -0.000011 0.288972 -0.000006
0.006956 -1.438180 -0.009348 1.415120 -0.000445 -0.677213 0.399510 0.000000 19.000004 -0.000041 0.737907 -0.000021
0.008345 -1.330294 -0.008647 2.668632 -0.000764 -0.672775 0.401052 0.000000 19.000004 -0.000071 1.995857 -0.000035
0.009737 -1.248445 -0.008115 4.203593 -0.001247 -1.020829 0.400827 0.000000 19.000004 -0.000115 3.182764 -0.000057
0.011128 -1.148528 -0.007465 6.072808 -0.001771 -1.105146 0.400776 0.000000 18.997505 -0.000164 4.967662 -0.000082
0.012520 -1.064022 -0.006916 8.098356 -0.002443 -1.418147 0.401963 0.000000 19.000004 -0.000226 6.680209 -0.000113
0.013909 -0.962510 -0.006256 10.344240 -0.003038 -1.258581 0.401257 0.000000 19.000004 -0.000281 9.085658 -0.000140
0.015301 -0.898202 -0.005838 12.507950 -0.003958 -1.941880 0.402102 0.000000 19.000004 -0.000366 10.566070 -0.000182
0.016692 -0.789782 -0.005134 14.872210 -0.004533 -1.213216 0.401940 0.000000 18.997505 -0.000419 13.658994 -0.000209
0.018084 -0.747264 -0.004857 16.949987 -0.005455 -1.946739 0.401768 0.000000 18.997505 -0.000504 15.003249 -0.000251
0.019473 -0.631930 -0.004108 19.248428 -0.006087 -1.335477 0.401438 0.000000 19.000004 -0.000563 17.912950 -0.000280
0.020864 -0.574535 -0.003734 21.329482 -0.006981 -1.887730 0.401437 0.000000 19.000004 -0.000645 19.441752 -0.000322
0.022256 -0.509162 -0.003310 23.265628 -0.007765 -1.654418 0.401029 0.000000 19.000004 -0.000718 21.611210 -0.000358
0.023648 -0.434752 -0.002826 25.124867 -0.008667 -1.902456 0.399377 0.000000 18.997505 -0.000801 23.222411 -0.000399
0.025040 -0.347059 -0.002256 26.990371 -0.009463 -1.680765 0.402695 0.000000 19.000004 -0.000875 25.309605 -0.000436
0.026429 -0.286472 -0.001862 28.667615 -0.010334 -1.841697 0.399358 0.000000 18.997505 -0.000955 26.825918 -0.000476
0.027821 -0.169534 -0.001102 30.542374 -0.010680 -0.731192 0.399773 0.000000 18.997505 -0.000987 29.811182 -0.000492
0.029212 -0.120107 -0.000781 32.122915 -0.011297 -1.300681 0.400628 0.000000 19.000004 -0.001044 30.822234 -0.000520
0.030604 -0.073868 -0.000480 33.426959 -0.012094 -1.683095 0.399877 0.000000 19.000004 -0.001118 31.743864 -0.000557
0.031993 0.028707 0.000187 34.859564 -0.012430 -0.711135 0.397594 0.465737 19.000004 -0.001149 34.148429 -0.000573
0.033384 0.094610 0.000615 36.145681 -0.012926 -1.045538 0.401435 0.540859 18.997505 -0.001195 35.100143 -0.000595
0.034776 0.164234 0.001068 37.325110 -0.013093 -0.353528 0.402142 0.584454 18.997505 -0.001210 36.971582 -0.000603
0.036168 0.263622 0.001714 38.599633 -0.013143 -0.105459 0.402018 0.627879 19.000004 -0.001215 38.494173 -0.000605
0.037557 0.343342 0.002232 39.812409 -0.013210 -0.141312 0.402713 0.655052 19.000004 -0.001221 39.671098 -0.000609
0.038948 0.410838 0.002670 40.884051 -0.013292 -0.173813 0.402722 0.674892 19.000004 -0.001229 40.710238 -0.000612
0.040340 0.485778 0.003158 41.879642 -0.013269 0.049354 0.402686 0.694531 19.000004 -0.001227 41.928996 -0.000611
0.041732 0.545301 0.003544 42.702849 -0.013272 -0.007121 0.402334 0.708759 18.997505 -0.001227 42.695728 -0.000611
0.043121 0.618112 0.004018 43.463964 -0.013169 0.217698 0.400974 0.724860 19.000004 -0.001217 43.681662 -0.000607
0.044512 0.714842 0.004646 44.323061 -0.013003 0.350848 0.400088 0.744479 19.000004 -0.001202 44.673909 -0.000599
0.045904 0.753109 0.004895 44.874785 -0.012914 0.188712 0.396532 0.751778 19.000004 -0.001194 45.063496 -0.000595
0.047296 0.865780 0.005628 45.653460 -0.012669 0.517013 0.400830 0.772012 19.000004 -0.001171 46.170474 -0.000584
0.048685 0.903517 0.005873 46.123035 -0.012480 0.399912 0.402679 0.778423 19.000004 -0.001154 46.522947 -0.000575
0.050077 0.987489 0.006419 46.634600 -0.012145 0.705886 0.402525 0.792125 18.997505 -0.001123 47.340486 -0.000559
0.051468 1.087941 0.007072 47.286550 -0.011723 0.891193 0.402390 0.807623 19.000004 -0.001084 48.177743 -0.000540
0.052860 1.137368 0.007393 47.714544 -0.011349 0.789217 0.402710 0.814935 19.000004 -0.001049 48.503761 -0.000523
0.054252 1.193169 0.007756 47.995943 -0.010921 0.904336 0.402647 0.822968 19.000004 -0.001010 48.900280 -0.000503
0.055641 1.299466 0.008447 48.483507 -0.010402 1.096463 0.403813 0.837679 19.000004 -0.000962 49.579970 -0.000479
0.057032 1.380780 0.008975 48.972797 -0.009892 1.076149 0.402651 0.848466 19.000004 -0.000914 50.048946 -0.000456
0.058424 1.454655 0.009455 49.411532 -0.009410 1.017957 0.402850 0.857954 19.000004 -0.000870 50.429488 -0.000433
0.059815 1.524814 0.009911 49.779819 -0.008912 1.051728 0.401735 0.866712 19.000004 -0.000824 50.831547 -0.000411
0.061204 1.607192 0.010447 50.166641 -0.008397 1.089202 0.402127 0.876710 19.000004 -0.000776 51.255843 -0.000387
0.062596 1.675222 0.010889 50.471723 -0.007886 1.077482 0.403093 0.884751 19.000004 -0.000729 51.549205 -0.000363
0.063987 1.776734 0.011549 50.926005 -0.007432 0.958653 0.401862 0.896418 19.002502 -0.000687 51.884658 -0.000342
0.065379 1.844230 0.011987 51.275966 -0.007040 0.826566 0.398985 0.903973 19.000004 -0.000651 52.102532 -0.000324
0.066768 1.893127 0.012305 51.416255 -0.006643 0.839944 0.400851 0.909352 19.002502 -0.000614 52.256199 -0.000306
0.068160 1.963281 0.012761 51.521996 -0.006185 0.966468 0.398393 0.916939 19.000004 -0.000572 52.488463 -0.000285
0.069551 2.052568 0.013342 51.723989 -0.005666 1.095758 0.399742 0.926386 19.002502 -0.000524 52.819747 -0.000261
0.070943 2.099337 0.013646 51.725220 -0.005061 1.277737 0.401106 0.931246 19.000004 -0.000468 53.002957 -0.000233
0.072332 2.210415 0.014368 51.980742 -0.004409 1.378709 0.400846 0.942563 19.002502 -0.000407 53.359451 -0.000203
0.073724 2.242836 0.014578 51.930063 -0.003696 1.503441 0.401122 0.945809 19.002502 -0.000342 53.433503 -0.000170
0.075116 2.350727 0.015280 52.121418 -0.003007 1.454694 0.399939 0.956436 19.000004 -0.000278 53.576112 -0.000139
0.076508 2.428324 0.015784 52.311041 -0.002407 1.265779 0.399280 0.963924 19.000004 -0.000222 53.576820 -0.000111
0.077896 2.492633 0.016202 52.411013 -0.001796 1.292711 0.398699 0.970035 19.000004 -0.000166 53.703724 -0.000083
0.079288 2.595203 0.016869 52.685777 -0.001212 1.232923 0.398036 0.979617 19.002502 -0.000112 53.918699 -0.000056
0.080680 2.632940 0.017114 52.679066 -0.000611 1.268591 0.398398 0.983094 19.000004 -0.000056 53.947657 -0.000028
0.082071 2.737109 0.017791 52.875417 -0.000040 1.205041 0.394827 0.992561 19.000004 -0.000004 54.080458 -0.000002
0.083463 2.837556 0.018444 53.211060 0.000475 1.086967 0.393277 1.001520 19.000004 0.000044 54.298026 0.000022
0.084852 2.871042 0.018662 53.221758 0.001009 1.127872 0.395005 1.004471 19.000004 0.000093 54.349630 0.000046
0.086244 2.928442 0.019035 53.122009 0.001619 1.287922 0.395308 1.009491 19.002502 0.000150 54.409931 0.000075
0.087635 3.029423 0.019691 53.217430 0.002240 1.311178 0.394883 1.018204 19.002502 0.000207 54.528608 0.000103
0.089027 3.107550 0.020199 53.322025 0.002859 1.306735 0.390564 1.024848 19.000004 0.000264 54.628760 0.000132
0.090416 3.173982 0.020631 53.357045 0.003488 1.329529 0.394318 1.030434 19.000004 0.000323 54.686574 0.000161
0.091807 3.235633 0.021032 53.303660 0.004138 1.372295 0.395600 1.035567 19.000004 0.000383 54.675955 0.000191
0.093199 3.298878 0.021443 53.189717 0.004816 1.429875 0.395469 1.040784 19.002502 0.000445 54.619592 0.000222
0.094591 3.401987 0.022113 53.285797 0.005424 1.284970 0.396423 1.049188 19.000004 0.000502 54.570767 0.000250
0.095979 3.458323 0.022479 53.248445 0.006057 1.336775 0.395305 1.053729 19.000004 0.000560 54.585220 0.000279
0.097371 3.534856 0.022977 53.233676 0.006724 1.409575 0.393592 1.059842 19.000004 0.000622 54.643251 0.000310
0.098763 3.611389 0.023474 53.238495 0.007382 1.387312 0.395021 1.065892 19.002502 0.000683 54.625807 0.000340
0.100154 3.684730 0.023951 53.237562 0.008067 1.446953 0.395581 1.071635 19.000004 0.000746 54.684515 0.000372
0.101544 3.752761 0.024393 53.197355 0.008696 1.329197 0.396028 1.076914 19.000004 0.000804 54.526553 0.000401
0.102936 3.828230 0.024883 53.173786 0.009364 1.409383 0.396950 1.082720 19.000004 0.000866 54.583169 0.000431
0.104327 3.924426 0.025509 53.298990 0.009978 1.295691 0.392133 1.090044 19.002502 0.000922 54.594681 0.000460
0.105719 3.991926 0.025948 53.359015 0.010547 1.201183 0.394273 1.095134 19.000004 0.000975 54.560198 0.000486
0.107108 4.058888 0.026383 53.360657 0.011085 1.138146 0.394785 1.100146 19.002502 0.001025 54.498803 0.000511
0.108499 4.173158 0.027126 53.622478 0.011514 0.905648 0.393708 1.108614 19.000004 0.001065 54.528126 0.000530
0.109891 4.193355 0.027257 53.482500 0.012022 1.071892 0.395335 1.110099 19.000004 0.001111 54.554393 0.000554
0.111283 4.281578 0.027830 53.458661 0.012569 1.154839 0.395481 1.116552 19.002502 0.001162 54.613499 0.000579
0.112674 4.367678 0.028390 53.515333 0.013109 1.139342 0.394689 1.122794 19.000004 0.001212 54.654676 0.000604
0.114063 4.414981 0.028697 53.384835 0.013690 1.228886 0.394697 1.126200 19.002502 0.001266 54.613721 0.000631
0.115455 4.497889 0.029236 53.334070 0.014300 1.288099 0.395184 1.132132 19.002502 0.001322 54.622169 0.000659
0.116847 4.568577 0.029696 53.270457 0.014917 1.300622 0.394776 1.137152 19.000004 0.001379 54.571079 0.000687
0.118238 4.639795 0.030159 53.199384 0.015598 1.437230 0.394826 1.142175 19.000004 0.001442 54.636614 0.000719
0.119627 4.735461 0.030780 53.282016 0.016281 1.444809 0.393814 1.148872 19.000004 0.001505 54.726825 0.000750
0.121019 4.804021 0.031226 53.313271 0.016933 1.376266 0.394383 1.153636 19.000004 0.001566 54.689537 0.000780
0.122410 4.872047 0.031668 53.299665 0.017596 1.400404 0.394120 1.158335 19.000004 0.001627 54.700069 0.000811
0.123802 4.959215 0.032235 53.373116 0.018232 1.342246 0.393133 1.164315 19.000004 0.001686 54.715362 0.000840
0.125191 5.016086 0.032605 53.319924 0.018919 1.451334 0.393118 1.168193 19.002502 0.001749 54.771258 0.000872
0.126583 5.099523 0.033147 53.336488 0.019624 1.488536 0.392943 1.173850 19.000004 0.001814 54.825024 0.000904
0.127974 5.178184 0.033658 53.378920 0.020338 1.506468 0.393640 1.179148 19.000004 0.001880 54.885387 0.000937
0.129366 5.223359 0.033952 53.225109 0.021144 1.702320 0.393263 1.182176 19.002502 0.001955 54.927429 0.000974
0.130758 5.295641 0.034422 53.087526 0.022018 1.843340 0.393001 1.186998 19.000004 0.002035 54.930866 0.001014
0.132146 5.390244 0.035037 53.109789 0.022860 1.781617 0.393915 1.193270 19.000004 0.002113 54.891407 0.001053
0.133538 5.460397 0.035493 53.103556 0.023685 1.741206 0.393923 1.197892 19.000004 0.002190 54.844761 0.001091
0.134930 5.530021 0.035945 53.071559 0.024528 1.779676 0.393498 1.202455 19.002502 0.002268 54.851234 0.001130
0.136319 5.616651 0.036508 53.128507 0.025389 1.821385 0.392442 1.208102 19.002502 0.002347 54.949892 0.001170
0.137710 5.665548 0.036826 53.012115 0.026332 1.988979 0.392738 1.211273 19.000004 0.002434 55.001094 0.001213
0.139102 5.759620 0.037438 53.048963 0.027282 2.005369 0.391097 1.217346 19.000004 0.002522 55.054333 0.001257
0.140494 5.830304 0.037897 53.059629 0.028170 1.873450 0.390643 1.221882 19.002502 0.002604 54.933079 0.001298
0.141886 5.908430 0.038405 53.096260 0.028976 1.701338 0.393457 1.226872 19.000004 0.002679 54.797598 0.001335
0.143274 5.971675 0.038816 53.056932 0.029758 1.652942 0.394433 1.230893 19.000004 0.002751 54.709874 0.001371
0.144666 6.035454 0.039230 52.959251 0.030545 1.661490 0.395179 1.234931 19.002502 0.002824 54.620740 0.001407
0.146058 6.124212 0.039807 52.978251 0.031298 1.589973 0.394333 1.240523 19.000004 0.002894 54.568224 0.001442
0.147449 6.207119 0.040346 53.053569 0.031964 1.405509 0.395546 1.245720 19.000004 0.002955 54.459078 0.001472
0.148838 6.258674 0.040681 52.970197 0.032672 1.496291 0.395581 1.248938 19.000004 0.003021 54.466489 0.001505
0.150230 6.345303 0.041244 52.986002 0.033376 1.485708 0.397847 1.254323 19.002502 0.003086 54.471711 0.001538
0.151622 6.428216 0.041783 53.059624 0.034060 1.445225 0.398527 1.259451 19.000004 0.003149 54.504849 0.001569
0.153013 6.490931 0.042191 53.047465 0.034774 1.505555 0.399041 1.263314 19.002502 0.003215 54.553021 0.001602
0.154402 6.564272 0.042668 53.034363 0.035456 1.442173 0.399530 1.267814 19.000004 0.003278 54.476537 0.001633
0.155794 6.622736 0.043048 52.923753 0.036226 1.625271 0.398541 1.271388 19.000004 0.003349 54.549024 0.001669
0.157186 6.707771 0.043600 52.908260 0.037029 1.695084 0.397122 1.276565 19.000004 0.003423 54.603343 0.001706
0.158577 6.780583 0.044074 52.890241 0.037821 1.671527 0.398549 1.280980 19.000004 0.003496 54.561768 0.001742
0.159966 6.859244 0.044585 52.908402 0.038567 1.577286 0.396901 1.285730 19.002502 0.003566 54.485688 0.001777
0.161358 6.901762 0.044861 52.720714 0.039378 1.713099 0.397142 1.288290 19.000004 0.003641 54.433813 0.001814
0.162749 6.985204 0.045404 52.632624 0.040141 1.609676 0.396126 1.293297 19.000004 0.003711 54.242300 0.001849
0.164141 7.077148 0.046001 52.683182 0.040904 1.610295 0.396845 1.298789 19.000004 0.003782 54.293477 0.001884
0.165533 7.142521 0.046426 52.672853 0.041677 1.631308 0.396138 1.302680 19.000004 0.003853 54.304161 0.001920
0.166921 7.213204 0.046886 52.647341 0.042461 1.658272 0.400532 1.306872 19.000004 0.003926 54.305613 0.001956
0.168313 7.271668 0.047266 52.530078 0.043281 1.730394 0.396842 1.310328 19.000004 0.004001 54.260472 0.001994
0.169705 7.384340 0.047998 52.692615 0.043921 1.351280 0.396734 1.316963 19.000004 0.004060 54.043895 0.002023
0.171096 7.437488 0.048344 52.694299 0.044563 1.355865 0.396536 1.320081 19.000004 0.004120 54.050165 0.002053
0.172485 7.501267 0.048758 52.633480 0.045237 1.424951 0.396600 1.323812 19.000004 0.004182 54.058431 0.002084
0.173877 7.572485 0.049221 52.570467 0.045945 1.494949 0.395930 1.327966 19.000004 0.004248 54.065416 0.002117
0.175269 7.613939 0.049491 52.313404 0.046778 1.756165 0.394261 1.330378 19.000004 0.004325 54.069570 0.002155
0.176660 7.709071 0.050109 52.248307 0.047612 1.761535 0.396291 1.335896 19.000004 0.004402 54.009842 0.002193
0.178049 7.775508 0.050541 52.154155 0.048436 1.742992 0.396683 1.339737 19.000004 0.004478 53.897147 0.002231
0.179441 7.852041 0.051038 52.102798 0.049267 1.753697 0.399687 1.344147 19.000004 0.004555 53.856495 0.002270
0.180833 7.954081 0.051702 52.253951 0.050025 1.599859 0.400665 1.350006 19.000004 0.004625 53.853810 0.002305
0.182224 8.004572 0.052030 52.232985 0.050801 1.636335 0.400620 1.352896 19.000004 0.004696 53.869320 0.002340
0.183616 8.081635 0.052531 52.244281 0.051591 1.668504 0.398614 1.357295 19.000004 0.004770 53.912786 0.002377
0.185005 8.150729 0.052980 52.230014 0.052423 1.760210 0.399731 1.361229 19.000004 0.004847 53.990224 0.002415
0.186396 8.225669 0.053467 52.232998 0.053251 1.746770 0.399806 1.365482 19.000004 0.004923 53.979768 0.002453
0.187788 8.328774 0.054137 52.434390 0.053942 1.458489 0.399659 1.371315 19.000004 0.004987 53.892879 0.002485
0.189177 8.391489 0.054545 52.532508 0.054538 1.260298 0.400127 1.374852 19.000004 0.005042 53.792805 0.002512
0.190569 8.445167 0.054894 52.486346 0.055163 1.319253 0.400202 1.377872 19.000004 0.005100 53.805599 0.002541
0.191961 8.519572 0.055377 52.457416 0.055848 1.445618 0.399749 1.382049 19.000004 0.005163 53.903034 0.002573
0.193352 8.589196 0.055830 52.412679 0.056604 1.594550 0.399173 1.385947 19.000004 0.005233 54.007229 0.002608
0.194744 8.682205 0.056434 52.506699 0.057291 1.451226 0.400927 1.391140 19.000004 0.005297 53.957925 0.002639
0.196133 8.760866 0.056946 52.620064 0.057921 1.331440 0.400223 1.395518 19.000004 0.005355 53.951504 0.002668
0.197524 8.824111 0.057357 52.647874 0.058507 1.236005 0.400194 1.399030 19.000004 0.005409 53.883880 0.002695
0.198916 8.891077 0.057792 52.630568 0.059084 1.218306 0.399192 1.402740 19.000004 0.005462 53.848874 0.002722
0.200308 8.983551 0.058393 52.741593 0.059604 1.097201 0.400061 1.407850 19.000004 0.005510 53.838795 0.002746
0.201697 9.018096 0.058618 52.579541 0.060211 1.284174 0.400172 1.409755 19.000004 0.005567 53.863715 0.002774
0.203088 9.099944 0.059150 52.503343 0.060864 1.378397 0.399888 1.414259 19.000004 0.005627 53.881740 0.002804
0.204480 9.181263 0.059678 52.494679 0.061549 1.446306 0.397918 1.418723 19.000004 0.005690 53.940985 0.002835
0.205872 9.266828 0.060234 52.569978 0.062177 1.325518 0.399065 1.423407 19.000004 0.005748 53.895496 0.002864
0.207261 9.325292 0.060614 52.535954 0.062828 1.375277 0.400343 1.426601 18.997505 0.005808 53.911231 0.002894
0.208652 9.392259 0.061050 52.468084 0.063502 1.422584 0.396452 1.430251 18.997505 0.005871 53.890668 0.002925
0.210044 9.476760 0.061599 52.488224 0.064170 1.410206 0.398010 1.434848 19.000004 0.005932 53.898430 0.002956
0.211435 9.538411 0.062000 52.430528 0.064798 1.325012 0.400265 1.438194 19.000004 0.005990 53.755541 0.002985
0.212824 9.595811 0.062373 52.281950 0.065437 1.353440 0.400594 1.441304 19.000004 0.006050 53.635390 0.003014
0.214216 9.702637 0.063067 52.382096 0.066054 1.302180 0.400666 1.447078 19.000004 0.006107 53.684276 0.003043
0.215608 9.765887 0.063478 52.401271 0.066679 1.317617 0.400373 1.450488 19.000004 0.006164 53.718888 0.003072
0.216999 9.857832 0.064076 52.541741 0.067223 1.149358 0.400418 1.455435 19.000004 0.006215 53.691099 0.003097
0.218388 9.914697 0.064446 52.550922 0.067751 1.115574 0.400356 1.458488 18.997505 0.006264 53.666495 0.003121
0.219780 9.972097 0.064819 52.456008 0.068294 1.146273 0.401017 1.461565 18.997505 0.006314 53.602281 0.003146
0.221171 10.072034 0.065468 52.553661 0.068743 0.948253 0.401439 1.466911 18.997505 0.006355 53.501913 0.003167
0.222563 10.141658 0.065921 52.611691 0.069188 0.937808 0.401574 1.470627 19.000004 0.006396 53.549498 0.003187
0.223955 10.213940 0.066391 52.653108 0.069654 0.984552 0.401461 1.474478 18.997505 0.006439 53.637659 0.003209
0.225344 10.276655 0.066798 52.618265 0.070154 1.057448 0.403114 1.477814 19.000004 0.006486 53.675712 0.003232
0.226735 10.356905 0.067320 52.635459 0.070641 1.027844 0.400720 1.482074 19.000004 0.006531 53.663303 0.003254
0.228127 10.448320 0.067914 52.768742 0.071151 1.076315 0.399772 1.486916 18.997505 0.006578 53.845057 0.003278
0.229519 10.521131 0.068387 52.873797 0.071651 1.054213 0.400754 1.490766 19.000004 0.006624 53.928010 0.003301
0.230908 10.578001 0.068757 52.851004 0.072151 1.057836 0.401369 1.493767 19.000004 0.006670 53.908840 0.003324
0.232298 10.646027 0.069199 52.796371 0.072680 1.117362 0.400989 1.497353 18.997505 0.006719 53.913733 0.003348
0.233690 10.735319 0.069780 52.855570 0.073183 1.061234 0.400906 1.502050 18.997505 0.006766 53.916803 0.003371
0.235081 10.800157 0.070201 52.847274 0.073665 1.018889 0.400097 1.505455 18.997505 0.006810 53.866163 0.003394
0.236473 10.870311 0.070657 52.818398 0.074191 1.108423 0.399981 1.509133 19.000004 0.006859 53.926821 0.003418
0.237865 10.940464 0.071113 52.772934 0.074749 1.179102 0.400707 1.512806 18.997505 0.006910 53.952036 0.003443
0.239254 11.037724 0.071745 52.891728 0.075223 1.001515 0.400459 1.517888 19.000004 0.006954 53.893243 0.003465
0.240645 11.083434 0.072042 52.807364 0.075758 1.129059 0.400196 1.520273 19.000004 0.007004 53.936423 0.003490
0.242037 11.163684 0.072564 52.782300 0.076326 1.199353 0.400059 1.524454 19.000004 0.007056 53.981653 0.003516
0.243429 11.244469 0.073089 52.809494 0.076854 1.114968 0.401627 1.528655 19.000004 0.007105 53.924462 0.003540
0.244818 11.298681 0.073441 52.706235 0.077433 1.223256 0.400613 1.531471 18.997505 0.007159 53.929491 0.003567
0.246209 11.363519 0.073863 52.567237 0.078088 1.382323 0.400900 1.534834 19.000004 0.007219 53.949560 0.003597
0.247601 11.449090 0.074419 52.534254 0.078687 1.264441 0.399729 1.539266 19.000004 0.007275 53.798695 0.003625
0.248993 11.516586 0.074858 52.470700 0.079308 1.310963 0.398659 1.542756 18.997505 0.007332 53.781662 0.003653
0.250382 11.579830 0.075269 52.355015 0.080007 1.477471 0.399088 1.546023 18.997505 0.007397 53.832487 0.003686
0.251773 11.665400 0.075825 52.343990 0.080655 1.368362 0.400984 1.550436 19.000004 0.007457 53.712352 0.003716
0.253165 11.745650 0.076347 52.383169 0.081306 1.373193 0.399252 1.554568 19.000004 0.007517 53.756363 0.003745
0.254557 11.803050 0.076720 52.314335 0.081953 1.366524 0.399126 1.557519 18.997505 0.007576 53.680859 0.003775
0.255946 11.892342 0.077300 52.365319 0.082553 1.269605 0.398912 1.562105 19.000004 0.007632 53.634925 0.003803
0.257337 11.950801 0.077680 52.314155 0.083184 1.331698 0.400027 1.565103 18.997505 0.007690 53.645852 0.003832
0.258729 12.047002 0.078305 52.424587 0.083801 1.301806 0.399771 1.570029 19.000004 0.007747 53.726392 0.003860
0.260121 12.087921 0.078571 52.306420 0.084502 1.478988 0.400298 1.572122 18.997505 0.007812 53.785409 0.003893
0.261512 12.182523 0.079186 52.351660 0.085210 1.495024 0.399600 1.576955 19.000004 0.007878 53.846684 0.003925
0.262901 12.244179 0.079587 52.316728 0.085911 1.480844 0.401246 1.580100 19.000004 0.007942 53.797573 0.003958
0.264293 12.336653 0.080188 52.416167 0.086532 1.311443 0.400259 1.584812 19.000004 0.008000 53.727610 0.003986
0.265684 12.403090 0.080620 52.455204 0.087162 1.330902 0.400188 1.588192 19.000004 0.008058 53.786106 0.004015
0.267076 12.478559 0.081111 52.503239 0.087816 1.379812 0.400630 1.592027 18.997505 0.008119 53.883051 0.004045
0.268465 12.544991 0.081542 52.500318 0.088491 1.426452 0.398853 1.595400 18.997505 0.008181 53.926770 0.004076
0.269856 12.609300 0.081960 52.440934 0.089204 1.506255 0.398047 1.598661 19.000004 0.008247 53.947189 0.004109
0.271248 12.682111 0.082434 52.391214 0.089918 1.505692 0.401753 1.602349 19.000004 0.008313 53.896907 0.004142
0.272640 12.774061 0.083031 52.474455 0.090562 1.359045 0.401950 1.607000 19.000004 0.008372 53.833500 0.004172
0.274029 12.848466 0.083515 52.551576 0.091166 1.278419 0.402311 1.610760 19.000004 0.008428 53.829995 0.004200
0.275420 12.905866 0.083888 52.513231 0.091806 1.350383 0.403167 1.613657 19.000004 0.008487 53.863615 0.004229
0.276812 12.981335 0.084379 52.497384 0.092483 1.429935 0.402903 1.617462 19.000004 0.008550 53.927320 0.004260
0.278204 13.042456 0.084776 52.406694 0.093210 1.533209 0.401856 1.620541 19.000004 0.008617 53.939903 0.004294
0.279592 13.148748 0.085467 52.549623 0.093753 1.149413 0.403251 1.625889 19.000004 0.008667 53.699036 0.004319
0.280984 13.211993 0.085878 52.603227 0.094255 1.058618 0.403335 1.629067 19.000004 0.008714 53.661845 0.004342
0.282376 13.256109 0.086165 52.457730 0.094854 1.264395 0.403935 1.631282 19.000004 0.008769 53.722125 0.004370
0.283767 13.335295 0.086679 52.378856 0.095506 1.376537 0.403535 1.635255 19.000004 0.008829 53.755393 0.004400
0.285159 13.420336 0.087232 52.393357 0.096060 1.168364 0.402635 1.639517 18.997505 0.008881 53.561721 0.004425
0.286548 13.474014 0.087581 52.280944 0.096618 1.180283 0.403136 1.642204 19.000004 0.008932 53.461227 0.004451
0.287940 13.551606 0.088085 52.220382 0.097245 1.323880 0.402953 1.646085 19.000004 0.008990 53.544262 0.004480
0.289332 13.655775 0.088762 52.375845 0.097837 1.248544 0.402184 1.651290 18.997505 0.009045 53.624389 0.004507
0.290723 13.710517 0.089118 52.384980 0.098411 1.211210 0.401000 1.654023 18.997505 0.009098 53.596190 0.004533
0.292112 13.780676 0.089574 52.375543 0.098929 1.095738 0.401189 1.657522 18.997505 0.009146 53.471281 0.004557
0.293504 13.850300 0.090027 52.346559 0.099490 1.184965 0.401578 1.660991 19.000004 0.009198 53.531524 0.004583
0.294896 13.922047 0.090493 52.315656 0.100040 1.160960 0.402106 1.664563 19.000004 0.009249 53.476616 0.004609
0.296287 14.025686 0.091167 52.491091 0.100513 0.996714 0.404937 1.669718 19.000004 0.009292 53.487805 0.004630
0.297676 14.045349 0.091295 52.288103 0.101082 1.204276 0.403510 1.670695 18.997505 0.009345 53.492379 0.004657
0.299068 14.145267 0.091944 52.298666 0.101634 1.164288 0.403271 1.675658 19.000004 0.009396 53.462953 0.004682
0.300459 14.217014 0.092411 52.300575 0.102143 1.074516 0.402537 1.679217 19.000004 0.009443 53.375091 0.004705
0.301851 14.274948 0.092787 52.205456 0.102701 1.178234 0.402283 1.682090 19.000004 0.009495 53.383690 0.004731
0.303240 14.351481 0.093285 52.152842 0.103318 1.304307 0.397769 1.685881 18.997505 0.009552 53.457149 0.004760
0.304632 14.412068 0.093678 52.032635 0.104016 1.473116 0.397887 1.688881 19.000004 0.009616 53.505752 0.004792
0.306023 14.512516 0.094331 52.116736 0.104689 1.421132 0.402838 1.693849 19.000004 0.009678 53.537868 0.004823
0.307415 14.574167 0.094732 52.114772 0.105325 1.342116 0.397029 1.696896 19.000004 0.009737 53.456888 0.004852
0.308804 14.651234 0.095233 52.142728 0.105907 1.230449 0.397699 1.700702 18.997505 0.009791 53.373176 0.004879
0.310196 14.707570 0.095599 52.060900 0.106520 1.293814 0.400844 1.703482 19.000004 0.009848 53.354714 0.004907
0.311587 14.826086 0.096370 52.293802 0.106940 0.887581 0.397006 1.709326 19.000004 0.009887 53.181384 0.004926
0.312979 14.852663 0.096542 52.183718 0.107402 0.973256 0.400002 1.710636 19.000004 0.009929 53.156974 0.004948
0.314367 14.906341 0.096891 51.970256 0.107941 1.141250 0.400881 1.713279 18.997505 0.009979 53.111506 0.004972
0.315759 15.014761 0.097596 52.031419 0.108414 0.997874 0.397827 1.718615 19.000004 0.010023 53.029292 0.004994
