t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
12.879881 154.311807 0.999917 0.044920 9.074611 -0.017673 0.765561 120.000000 19.000004 0.955419 0.027246 0.388771
12.881272 154.304898 0.999873 0.013578 9.074617 0.013668 0.768310 120.000000 19.000004 0.955419 0.027246 0.388772
12.882669 154.285765 0.999749 -0.136771 9.074695 0.164018 0.765671 120.000000 19.000004 0.955428 0.027246 0.388775
12.884060 154.284701 0.999742 -0.265549 9.074834 0.292796 0.766733 120.000000 19.000004 0.955442 0.027246 0.388781
12.885451 154.271947 0.999659 -0.451604 9.075061 0.478851 0.775021 120.000000 18.997505 0.955466 0.027246 0.388791
12.886837 154.268755 0.999638 -0.620643 9.075366 0.647889 0.782371 120.000000 18.997505 0.955498 0.027246 0.388804
12.888235 154.283107 0.999731 -0.659952 9.075694 0.687199 0.769981 120.000000 19.000004 0.955533 0.027246 0.388818
12.889623 154.248028 0.999504 -0.914539 9.076139 0.941786 0.781254 120.000000 19.000004 0.955580 0.027246 0.388837
12.891010 154.240060 0.999452 -1.166598 9.076702 1.193845 0.781346 120.000000 18.997505 0.955639 0.027246 0.388861
12.892405 154.243247 0.999473 -1.341621 9.077353 1.368868 0.762375 120.000000 19.000004 0.955707 0.027246 0.388889
12.893797 154.238461 0.999442 -1.503921 9.078078 1.531167 0.775941 120.000000 19.000004 0.955784 0.027246 0.388920
12.895187 154.220926 0.999328 -1.737330 9.078914 1.764576 0.779220 120.000000 19.000004 0.955872 0.027246 0.388956
12.896575 154.221456 0.999332 -1.909294 9.079828 1.936540 0.778364 120.000000 19.000004 0.955968 0.027246 0.388995
12.897965 154.221986 0.999335 -2.029366 9.080802 2.056612 0.765888 120.000000 19.000004 0.956071 0.027246 0.389037
12.899360 154.222520 0.999339 -2.105757 9.081815 2.133003 0.768587 120.000000 19.000004 0.956177 0.027246 0.389080
12.900747 154.224114 0.999349 -2.138920 9.082837 2.166166 0.768051 120.000000 19.000004 0.956285 0.027246 0.389124
12.902144 154.218798 0.999315 -2.181215 9.083888 2.208461 0.766531 120.000000 18.997505 0.956395 0.027246 0.389169
12.903533 154.207638 0.999242 -2.268771 9.084974 2.296017 0.766984 120.000000 19.000004 0.956510 0.027246 0.389215
12.904921 154.185847 0.999101 -2.461822 9.086150 2.489068 0.767486 120.000000 19.000004 0.956634 0.027246 0.389266
12.906311 154.188505 0.999118 -2.580304 9.087384 2.607550 0.765344 120.000000 19.000004 0.956764 0.027246 0.389319
12.907709 154.172559 0.999015 -2.757633 9.088710 2.784880 0.771854 120.000000 19.000004 0.956903 0.027246 0.389375
12.909097 154.162463 0.998950 -2.943632 9.090113 2.970879 0.765990 120.000000 19.000004 0.957051 0.027246 0.389436
12.910484 154.169901 0.998998 -3.020907 9.091553 3.048154 0.768585 120.000000 19.000004 0.957203 0.027246 0.389497
12.911875 154.149709 0.998867 -3.188284 9.093076 3.215531 0.768426 120.000000 18.997505 0.957363 0.027246 0.389563
12.913272 154.144393 0.998833 -3.330929 9.094673 3.358175 0.765609 120.000000 18.997505 0.957531 0.027246 0.389631
12.914664 154.154490 0.998898 -3.351800 9.096274 3.379046 0.764657 120.000000 19.000004 0.957699 0.027246 0.389700
12.916049 154.161928 0.998946 -3.290233 9.097838 3.317479 0.783191 120.000000 19.000004 0.957865 0.027246 0.389767
12.917445 154.127918 0.998726 -3.431332 9.099483 3.458579 0.779734 120.000000 19.000004 0.958037 0.027246 0.389837
12.918837 154.122068 0.998688 -3.553833 9.101180 3.581080 0.772337 120.000000 19.000004 0.958216 0.027246 0.389910
12.920223 154.121538 0.998684 -3.625526 9.102903 3.652773 0.780862 120.000000 19.000004 0.958398 0.027246 0.389984
12.921619 154.121538 0.998684 -3.651252 9.104652 3.678499 0.782808 120.000000 19.000004 0.958581 0.027246 0.390058
12.923011 154.121538 0.998684 -3.639249 9.106389 3.666496 0.782000 120.000000 19.000004 0.958764 0.027246 0.390133
12.924402 154.119945 0.998674 -3.606840 9.108110 3.634087 0.782027 120.000000 19.000004 0.958945 0.027246 0.390207
12.925787 154.112501 0.998626 -3.596241 9.109818 3.623488 0.782592 120.000000 19.000004 0.959126 0.027246 0.390280
12.927182 154.107186 0.998591 -3.589494 9.111537 3.616741 0.777060 120.000000 19.000004 0.959306 0.027246 0.390353
12.928573 154.110378 0.998612 -3.530703 9.113221 3.557950 0.783930 120.000000 19.000004 0.959484 0.027246 0.390426
12.929959 154.096026 0.998519 -3.544149 9.114906 3.571396 0.784174 120.000000 19.000004 0.959662 0.027246 0.390498
12.931355 154.098683 0.998536 -3.505639 9.116586 3.532885 0.780813 120.000000 19.000004 0.959838 0.027246 0.390570
12.932748 154.072641 0.998368 -3.611844 9.118312 3.639091 0.774635 120.000000 19.000004 0.960020 0.027246 0.390644
12.934137 154.076363 0.998392 -3.641911 9.120047 3.669158 0.784142 120.000000 19.000004 0.960202 0.027246 0.390718
12.935524 154.065732 0.998323 -3.702866 9.121808 3.730112 0.780862 120.000000 19.000004 0.960388 0.027246 0.390793
12.936920 154.086459 0.998457 -3.584178 9.123524 3.611425 0.777125 120.000000 19.000004 0.960569 0.027246 0.390867
12.938311 154.060417 0.998288 -3.624082 9.125254 3.651329 0.777901 120.000000 19.000004 0.960751 0.027246 0.390941
12.939697 154.059358 0.998282 -3.630959 9.126980 3.658206 0.779169 120.000000 19.000004 0.960933 0.027246 0.391015
12.941094 154.056166 0.998261 -3.624330 9.128717 3.651577 0.782843 120.000000 19.000004 0.961115 0.027246 0.391089
12.942483 154.051914 0.998233 -3.613809 9.130439 3.641056 0.779312 120.000000 19.000004 0.961297 0.027246 0.391163
12.943875 154.040754 0.998161 -3.645101 9.132179 3.672348 0.775591 120.000000 19.000004 0.961480 0.027246 0.391238
12.945261 154.048193 0.998209 -3.589397 9.133886 3.616644 0.774151 120.000000 19.002502 0.961660 0.027246 0.391311
12.946656 154.033845 0.998116 -3.604602 9.135611 3.631848 0.769040 120.000000 19.002502 0.961841 0.027246 0.391385
12.948047 154.036503 0.998133 -3.567105 9.137313 3.594351 0.769589 120.000000 19.000004 0.962020 0.027246 0.391458
12.949434 154.034909 0.998123 -3.514577 9.138986 3.541823 0.770663 120.000000 19.000004 0.962197 0.027246 0.391529
12.950833 154.034375 0.998120 -3.443056 9.140638 3.470303 0.770203 120.000000 19.002502 0.962370 0.027246 0.391600
12.952220 154.033845 0.998116 -3.356843 9.142237 3.384089 0.774323 120.000000 19.000004 0.962539 0.027246 0.391669
12.953614 154.034909 0.998123 -3.248872 9.143791 3.276118 0.770053 120.000000 19.000004 0.962702 0.027246 0.391735
12.954998 154.034375 0.998120 -3.134675 9.145281 3.161921 0.773322 120.000000 19.000004 0.962860 0.027246 0.391799
12.956394 154.034375 0.998120 -3.012681 9.146726 3.039927 0.772181 120.000000 19.002502 0.963011 0.027246 0.391861
12.957785 154.033845 0.998116 -2.888982 9.148107 2.916228 0.783531 120.000000 19.002502 0.963157 0.027246 0.391920
12.959171 154.016820 0.998006 -2.872474 9.149475 2.899720 0.782827 120.000000 19.000004 0.963301 0.027246 0.391979
12.960567 154.025872 0.998065 -2.773916 9.150807 2.801163 0.784878 120.000000 19.002502 0.963441 0.027246 0.392036
12.961958 154.021091 0.998034 -2.699228 9.152098 2.726475 0.787004 120.000000 19.000004 0.963577 0.027246 0.392091
12.963349 153.999286 0.997892 -2.755596 9.153416 2.782843 0.778582 120.000000 19.000004 0.963716 0.027246 0.392148
12.964735 153.995564 0.997868 -2.801116 9.154750 2.828362 0.776862 120.000000 19.002502 0.963857 0.027246 0.392205
12.966127 153.997157 0.997878 -2.802632 9.156091 2.829878 0.773005 120.000000 19.002502 0.963998 0.027246 0.392262
12.967523 153.981211 0.997775 -2.882207 9.157474 2.909454 0.770770 120.000000 19.002502 0.964143 0.027246 0.392321
12.968909 153.980152 0.997768 -2.928250 9.158869 2.955496 0.775838 120.000000 19.000004 0.964290 0.027246 0.392381
12.970306 153.983869 0.997792 -2.915118 9.160268 2.942364 0.783155 120.000000 19.002502 0.964437 0.027246 0.392441
12.971695 153.979618 0.997765 -2.905674 9.161655 2.932921 0.784952 120.000000 19.000004 0.964583 0.027246 0.392501
12.973087 153.965800 0.997675 -2.961558 9.163072 2.988804 0.788581 120.000000 19.000004 0.964732 0.027246 0.392561
12.974472 153.970051 0.997703 -2.952942 9.164477 2.980189 0.784220 120.000000 19.002502 0.964881 0.027246 0.392621
12.975869 153.959955 0.997637 -2.984767 9.165909 3.012013 0.784545 120.000000 19.000004 0.965031 0.027246 0.392683
12.977259 153.951982 0.997586 -3.035707 9.167360 3.062953 0.785403 120.000000 19.000004 0.965184 0.027246 0.392745
12.978645 153.937100 0.997489 -3.146912 9.168857 3.174158 0.786192 120.000000 19.002502 0.965342 0.027246 0.392809
12.980043 153.945073 0.997541 -3.157417 9.170373 3.184664 0.772084 120.000000 19.002502 0.965501 0.027246 0.392874
12.981434 153.930726 0.997448 -3.230815 9.171916 3.258062 0.773238 120.000000 19.000004 0.965663 0.027246 0.392940
12.982825 153.932319 0.997458 -3.251291 9.173468 3.278537 0.772825 120.000000 19.000004 0.965827 0.027246 0.393007
12.984209 153.931785 0.997455 -3.242237 9.175009 3.269483 0.773728 120.000000 19.000004 0.965990 0.027246 0.393073
12.985606 153.932319 0.997458 -3.201853 9.176545 3.229099 0.774414 120.000000 19.000004 0.966151 0.027246 0.393139
12.986999 153.933913 0.997469 -3.129390 9.178041 3.156637 0.783491 120.000000 19.000004 0.966308 0.027246 0.393203
12.988383 153.943479 0.997531 -2.979593 9.179458 3.006839 0.774012 120.000000 19.000004 0.966458 0.027246 0.393263
12.989780 153.932319 0.997458 -2.902499 9.180852 2.929745 0.772473 120.000000 19.000004 0.966604 0.027246 0.393323
12.991170 153.932849 0.997462 -2.809668 9.182194 2.836915 0.775391 120.000000 19.002502 0.966746 0.027246 0.393381
12.992563 153.931785 0.997455 -2.715113 9.183495 2.742360 0.783636 120.000000 19.002502 0.966883 0.027246 0.393436
12.993946 153.923817 0.997403 -2.665110 9.184763 2.692356 0.784915 120.000000 19.000004 0.967017 0.027246 0.393491
12.995344 153.917437 0.997362 -2.641458 9.186033 2.668704 0.784208 120.000000 19.000004 0.967150 0.027246 0.393545
12.996734 153.925940 0.997417 -2.542838 9.187249 2.570084 0.786818 120.000000 19.002502 0.967278 0.027246 0.393597
12.998119 153.916373 0.997355 -2.501432 9.188442 2.528679 0.786531 120.000000 19.000004 0.967404 0.027246 0.393648
12.999518 153.913715 0.997338 -2.462058 9.189628 2.489305 0.777494 120.000000 19.002502 0.967528 0.027246 0.393699
13.000908 153.914250 0.997341 -2.404064 9.190778 2.431310 0.780715 120.000000 19.000004 0.967650 0.027246 0.393748
13.002300 153.907871 0.997300 -2.376329 9.191917 2.403575 0.778834 120.000000 19.000004 0.967769 0.027246 0.393797
13.003684 153.891395 0.997193 -2.439470 9.193079 2.466717 0.777309 120.000000 19.002502 0.967892 0.027246 0.393847
13.005080 153.900962 0.997255 -2.406711 9.194236 2.433958 0.776996 120.000000 19.000004 0.968014 0.027246 0.393896
13.006470 153.869074 0.997049 -2.565711 9.195463 2.592957 0.772801 120.000000 19.002502 0.968143 0.027246 0.393949
13.007858 153.892459 0.997200 -2.520471 9.196667 2.547717 0.774144 120.000000 19.002502 0.968270 0.027246 0.394001
13.009254 153.889267 0.997179 -2.481308 9.197859 2.508555 0.771977 120.000000 19.000004 0.968395 0.027246 0.394052
13.010645 153.878641 0.997111 -2.495945 9.199054 2.523192 0.783458 120.000000 19.002502 0.968521 0.027246 0.394103
13.012037 153.867476 0.997038 -2.557993 9.200279 2.585239 0.782342 120.000000 19.002502 0.968650 0.027246 0.394155
13.013422 153.851535 0.996935 -2.689514 9.201561 2.716760 0.778758 120.000000 19.002502 0.968785 0.027246 0.394210
13.014820 153.868010 0.997042 -2.665463 9.202842 2.692709 0.769432 120.000000 19.000004 0.968920 0.027246 0.394265
13.016209 153.849941 0.996925 -2.739289 9.204151 2.766536 0.777292 120.000000 19.000004 0.969058 0.027246 0.394321
13.017595 153.857380 0.996973 -2.726603 9.205450 2.753850 0.777806 120.000000 19.000004 0.969195 0.027246 0.394377
13.018991 153.842498 0.996876 -2.788309 9.206788 2.815556 0.785700 120.000000 19.002502 0.969335 0.027246 0.394434
13.020384 153.845685 0.996897 -2.792808 9.208125 2.820054 0.784852 120.000000 19.000004 0.969476 0.027246 0.394491
13.021775 153.843562 0.996883 -2.785015 9.209457 2.812262 0.779032 120.000000 19.000004 0.969616 0.027246 0.394549
13.023159 153.841434 0.996869 -2.767399 9.210774 2.794645 0.774954 120.000000 19.000004 0.969756 0.027246 0.394605
13.024556 153.845155 0.996894 -2.703569 9.212073 2.730815 0.783780 120.000000 19.002502 0.969892 0.027246 0.394661
13.025946 153.843032 0.996880 -2.640673 9.213335 2.667920 0.783643 120.000000 19.002502 0.970025 0.027246 0.394715
13.027332 153.842498 0.996876 -2.568837 9.214560 2.596083 0.785483 120.000000 19.002502 0.970154 0.027246 0.394767
13.028728 153.844626 0.996890 -2.472813 9.215749 2.500060 0.785625 120.000000 19.002502 0.970279 0.027246 0.394818
13.030121 153.841434 0.996869 -2.392558 9.216896 2.419805 0.776817 120.000000 19.000004 0.970399 0.027246 0.394867
13.031511 153.843032 0.996880 -2.294791 9.217995 2.322038 0.774998 120.000000 19.000004 0.970515 0.027246 0.394914
13.032898 153.842498 0.996876 -2.197513 9.219046 2.224760 0.775518 120.000000 19.000004 0.970626 0.027246 0.394959
13.034293 153.841968 0.996873 -2.101351 9.220057 2.128597 0.776854 120.000000 19.000004 0.970732 0.027246 0.395003
13.035685 153.832931 0.996814 -2.062407 9.221047 2.089654 0.779894 120.000000 19.000004 0.970837 0.027246 0.395045
13.037070 153.804766 0.996632 -2.195293 9.222095 2.222539 0.781185 120.000000 19.000004 0.970947 0.027246 0.395090
13.038467 153.820707 0.996735 -2.180341 9.223146 2.207588 0.785020 120.000000 19.000004 0.971057 0.027246 0.395135
13.039858 153.803702 0.996625 -2.259074 9.224228 2.286321 0.780765 120.000000 19.000004 0.971171 0.027246 0.395181
13.041248 153.802638 0.996618 -2.310015 9.225334 2.337262 0.788281 120.000000 19.000004 0.971288 0.027246 0.395229
13.042633 153.802108 0.996615 -2.334330 9.226448 2.361577 0.786216 120.000000 19.000004 0.971406 0.027246 0.395276
13.044028 153.794135 0.996563 -2.384949 9.227593 2.412195 0.785332 120.000000 19.000004 0.971526 0.027246 0.395326
13.045416 153.792007 0.996549 -2.418695 9.228749 2.445942 0.789421 120.000000 19.000004 0.971648 0.027246 0.395375
13.046807 153.795729 0.996573 -2.400190 9.229899 2.427436 0.791845 120.000000 19.000004 0.971769 0.027246 0.395424
13.048197 153.792007 0.996549 -2.387548 9.231042 2.414794 0.781280 120.000000 19.000004 0.971889 0.027246 0.395473
13.049594 153.787756 0.996522 -2.383170 9.232188 2.410416 0.789869 120.000000 19.000004 0.972010 0.027246 0.395522
13.050981 153.780847 0.996477 -2.403043 9.233336 2.430289 0.790402 120.000000 19.000004 0.972131 0.027246 0.395572
13.052372 153.786692 0.996515 -2.359496 9.234466 2.386742 0.793678 120.000000 19.000004 0.972250 0.027246 0.395620
13.053769 153.774467 0.996435 -2.381969 9.235612 2.409216 0.794055 120.000000 19.000004 0.972370 0.027246 0.395669
13.055158 153.778189 0.996460 -2.354592 9.236738 2.381839 0.775922 120.000000 19.000004 0.972489 0.027246 0.395717
13.056549 153.771814 0.996418 -2.352358 9.237865 2.379604 0.781285 120.000000 19.000004 0.972607 0.027246 0.395766
13.057936 153.779783 0.996470 -2.277413 9.238953 2.304660 0.772733 120.000000 19.000004 0.972722 0.027246 0.395812
13.059332 153.778189 0.996460 -2.205730 9.240015 2.232977 0.790161 120.000000 19.000004 0.972834 0.027246 0.395858
13.060724 153.780847 0.996477 -2.109766 9.241027 2.137012 0.790806 120.000000 19.000004 0.972940 0.027246 0.395901
13.062109 153.754275 0.996305 -2.185161 9.242070 2.212408 0.790471 120.000000 19.000004 0.973051 0.027246 0.395946
13.063506 153.780317 0.996473 -2.057473 9.243062 2.084720 0.771489 120.000000 19.000004 0.973154 0.027246 0.395988
13.064897 153.742051 0.996225 -2.183423 9.244109 2.210670 0.769243 120.000000 19.000004 0.973265 0.027246 0.396033
13.066288 153.769157 0.996401 -2.090304 9.245112 2.117551 0.782843 120.000000 19.000004 0.973370 0.027246 0.396076
13.067673 153.762777 0.996360 -2.036754 9.246085 2.064001 0.787480 120.000000 19.000004 0.973473 0.027246 0.396118
13.069069 153.742051 0.996225 -2.109331 9.247100 2.136578 0.772845 120.000000 19.000004 0.973580 0.027246 0.396161
13.070461 153.742051 0.996225 -2.149634 9.248132 2.176880 0.775935 120.000000 19.000004 0.973688 0.027246 0.396205
13.071845 153.740457 0.996215 -2.173632 9.249169 2.200878 0.779523 120.000000 19.000004 0.973798 0.027246 0.396250
13.073242 153.744708 0.996243 -2.145836 9.250203 2.173082 0.774957 120.000000 19.000004 0.973906 0.027246 0.396294
13.074630 153.738858 0.996205 -2.141771 9.251228 2.169018 0.776371 120.000000 19.000004 0.974015 0.027246 0.396338
13.076024 153.738329 0.996201 -2.122456 9.252248 2.149702 0.774674 120.000000 19.000004 0.974122 0.027246 0.396382
13.077410 153.732484 0.996163 -2.125544 9.253264 2.152790 0.782091 120.000000 19.000004 0.974229 0.027246 0.396425
13.078806 153.733013 0.996167 -2.105314 9.254277 2.132560 0.788244 120.000000 19.000004 0.974335 0.027246 0.396469
13.080197 153.722383 0.996098 -2.138884 9.255304 2.166130 0.785283 120.000000 19.000004 0.974443 0.027246 0.396513
13.081583 153.729826 0.996146 -2.098609 9.256307 2.125855 0.779367 120.000000 19.000004 0.974549 0.027246 0.396556
13.082979 153.722383 0.996098 -2.095030 9.257315 2.122276 0.788508 120.000000 19.000004 0.974655 0.027246 0.396599
13.084371 153.725575 0.996119 -2.052330 9.258300 2.079576 0.786311 120.000000 18.997505 0.974759 0.027246 0.396641
13.085761 153.723447 0.996105 -2.012642 9.259266 2.039889 0.787731 120.000000 19.000004 0.974861 0.027246 0.396682
13.087147 153.718666 0.996074 -1.993119 9.260220 2.020365 0.786556 120.000000 19.000004 0.974961 0.027246 0.396723
13.088544 153.702190 0.995967 -2.066273 9.261215 2.093520 0.782530 120.000000 18.997505 0.975066 0.027246 0.396766
13.089933 153.710693 0.996022 -2.052123 9.262199 2.079369 0.792014 120.000000 19.000004 0.975170 0.027246 0.396808
13.091320 153.703784 0.995977 -2.066980 9.263188 2.094226 0.788783 120.000000 18.997505 0.975274 0.027246 0.396850
13.092712 153.681993 0.995836 -2.202284 9.264244 2.229531 0.786956 120.000000 18.997505 0.975385 0.027246 0.396896
13.094109 153.680929 0.995829 -2.299960 9.265351 2.327206 0.789346 120.000000 19.000004 0.975501 0.027246 0.396943
13.095498 153.678271 0.995812 -2.376433 9.266488 2.403679 0.789912 120.000000 19.000004 0.975621 0.027246 0.396992
13.096884 153.688372 0.995878 -2.351838 9.267610 2.379084 0.787749 120.000000 19.000004 0.975740 0.027246 0.397040
13.098281 153.679865 0.995822 -2.365698 9.268749 2.392944 0.789250 120.000000 19.000004 0.975859 0.027246 0.397089
13.099672 153.676148 0.995798 -2.379822 9.269888 2.407069 0.787724 120.000000 18.997505 0.975979 0.027246 0.397137
13.101058 153.673490 0.995781 -2.387213 9.271028 2.414459 0.791421 120.000000 18.997505 0.976099 0.027246 0.397186
13.102454 153.682523 0.995840 -2.312758 9.272140 2.340004 0.790961 120.000000 19.000004 0.976216 0.027246 0.397234
13.103845 153.678806 0.995816 -2.255057 9.273221 2.282303 0.790918 120.000000 19.000004 0.976330 0.027246 0.397280
13.105236 153.666582 0.995736 -2.266979 9.274308 2.294225 0.791391 120.000000 19.000004 0.976444 0.027246 0.397327
13.106623 153.654887 0.995661 -2.332413 9.275421 2.359659 0.788739 120.000000 18.997505 0.976562 0.027246 0.397375
13.108018 153.679335 0.995819 -2.205634 9.276482 2.232881 0.787869 120.000000 19.000004 0.976673 0.027246 0.397420
13.109409 153.655951 0.995668 -2.234098 9.277553 2.261344 0.776065 120.000000 19.000004 0.976786 0.027246 0.397466
13.110796 153.654887 0.995661 -2.244157 9.278626 2.271404 0.776395 120.000000 19.000004 0.976899 0.027246 0.397512
13.112192 153.662860 0.995712 -2.180100 9.279675 2.207347 0.777876 120.000000 19.000004 0.977009 0.027246 0.397557
13.113583 153.674020 0.995785 -2.035256 9.280651 2.062503 0.790054 120.000000 19.000004 0.977112 0.027246 0.397599
13.114974 153.677742 0.995809 -1.874022 9.281551 1.901269 0.792112 120.000000 19.000004 0.977207 0.027246 0.397637
13.116360 153.653293 0.995650 -1.884264 9.282454 1.911510 0.782424 120.000000 19.000004 0.977302 0.027246 0.397676
13.117757 153.671362 0.995767 -1.757883 9.283303 1.785129 0.782385 120.000000 19.000004 0.977391 0.027246 0.397712
13.119146 153.667111 0.995740 -1.666194 9.284103 1.693441 0.773985 120.000000 19.000004 0.977476 0.027246 0.397746
13.120532 153.663389 0.995716 -1.600314 9.284871 1.627561 0.780100 120.000000 19.000004 0.977557 0.027246 0.397779
13.121930 153.655951 0.995668 -1.580238 9.285637 1.607485 0.778142 120.000000 19.000004 0.977637 0.027246 0.397812
13.123321 153.656480 0.995671 -1.546038 9.286382 1.573285 0.778892 120.000000 19.000004 0.977716 0.027246 0.397844
13.124709 153.655951 0.995668 -1.507513 9.287107 1.534759 0.778572 120.000000 19.000004 0.977792 0.027246 0.397875
13.126096 153.649042 0.995623 -1.507339 9.287832 1.534585 0.786693 120.000000 19.000004 0.977869 0.027246 0.397906
13.127493 153.657544 0.995678 -1.438141 9.288529 1.465388 0.788014 120.000000 18.997505 0.977942 0.027246 0.397936
13.128885 153.637347 0.995547 -1.499939 9.289252 1.527185 0.796127 120.000000 18.997505 0.978018 0.027246 0.397967
13.130269 153.641598 0.995575 -1.509337 9.289977 1.536583 0.792637 120.000000 19.000004 0.978094 0.027246 0.397998
13.131667 153.644256 0.995592 -1.486000 9.290697 1.513247 0.789301 120.000000 19.000004 0.978170 0.027246 0.398029
13.133057 153.630973 0.995506 -1.539924 9.291438 1.567170 0.786038 120.000000 18.997505 0.978248 0.027246 0.398061
13.134447 153.622465 0.995451 -1.625516 9.292221 1.652762 0.796596 120.000000 18.997505 0.978330 0.027246 0.398094
13.135835 153.623000 0.995454 -1.677429 9.293026 1.704675 0.798512 120.000000 19.000004 0.978415 0.027246 0.398129
13.137229 153.617684 0.995420 -1.739314 9.293864 1.766560 0.790771 120.000000 18.997505 0.978504 0.027246 0.398165
13.138623 153.610246 0.995371 -1.822619 9.294742 1.849865 0.793498 120.000000 19.000004 0.978596 0.027246 0.398202
13.140007 153.611305 0.995378 -1.867501 9.295636 1.894747 0.797013 120.000000 19.000004 0.978690 0.027246 0.398241
13.141403 153.613963 0.995395 -1.869979 9.296537 1.897226 0.799724 120.000000 18.997505 0.978785 0.027246 0.398279
13.142793 153.609711 0.995368 -1.882763 9.297441 1.910010 0.799463 120.000000 19.000004 0.978880 0.027246 0.398318
13.144185 153.601738 0.995316 -1.928077 9.298368 1.955324 0.793250 120.000000 18.997505 0.978978 0.027246 0.398358
13.145571 153.602802 0.995323 -1.940849 9.299296 1.968095 0.791781 120.000000 19.000004 0.979076 0.027246 0.398397
13.146968 153.593236 0.995261 -1.995931 9.300259 2.023177 0.791685 120.000000 19.000004 0.979177 0.027246 0.398439
13.148360 153.602802 0.995323 -1.960672 9.301200 1.987919 0.791517 120.000000 19.000004 0.979276 0.027246 0.398479
13.149743 153.596957 0.995285 -1.952191 9.302133 1.979438 0.793709 120.000000 18.997505 0.979374 0.027246 0.398519
13.151143 153.593236 0.995261 -1.951695 9.303076 1.978941 0.793419 120.000000 19.000004 0.979473 0.027246 0.398559
13.152533 153.593765 0.995265 -1.930173 9.304002 1.957420 0.796270 120.000000 18.997505 0.979571 0.027246 0.398599
13.153923 153.586327 0.995216 -1.943522 9.304935 1.970769 0.794213 120.000000 18.997505 0.979669 0.027246 0.398639
13.155308 153.591642 0.995251 -1.902320 9.305845 1.929567 0.798102 120.000000 19.000004 0.979765 0.027246 0.398678
13.156705 153.576760 0.995154 -1.948163 9.306784 1.975409 0.792546 120.000000 19.000004 0.979864 0.027246 0.398718
13.158096 153.590578 0.995244 -1.878099 9.307686 1.905346 0.791712 120.000000 18.997505 0.979959 0.027246 0.398757
13.159483 153.568258 0.995099 -1.949092 9.308620 1.976339 0.795806 120.000000 19.000004 0.980057 0.027246 0.398797
13.160879 153.591112 0.995247 -1.840706 9.309508 1.867953 0.796375 120.000000 19.000004 0.980150 0.027246 0.398835
13.162271 153.591642 0.995251 -1.731854 9.310341 1.759100 0.788452 120.000000 19.000004 0.980238 0.027246 0.398871
13.163659 153.592172 0.995254 -1.623631 9.311121 1.650877 0.794335 120.000000 19.000004 0.980320 0.027246 0.398904
13.165045 153.592172 0.995254 -1.520370 9.311852 1.547617 0.787187 120.000000 18.997505 0.980398 0.027246 0.398935
13.166445 153.592172 0.995254 -1.421973 9.312542 1.449220 0.785737 120.000000 19.000004 0.980470 0.027246 0.398965
13.167832 153.592172 0.995254 -1.328570 9.313183 1.355817 0.787069 120.000000 19.000004 0.980537 0.027246 0.398992
13.169218 153.589514 0.995237 -1.257412 9.313789 1.284658 0.788156 120.000000 19.000004 0.980602 0.027246 0.399018
13.170616 153.576760 0.995154 -1.270738 9.314407 1.297985 0.793671 120.000000 19.000004 0.980666 0.027246 0.399045
13.172006 153.575166 0.995144 -1.280529 9.315025 1.307776 0.794155 120.000000 19.000004 0.980731 0.027246 0.399071
13.173397 153.567723 0.995096 -1.325399 9.315666 1.352646 0.795220 120.000000 19.000004 0.980799 0.027246 0.399099
13.174784 153.580482 0.995178 -1.267111 9.316277 1.294357 0.793260 120.000000 19.000004 0.980863 0.027246 0.399125
13.176181 153.568787 0.995103 -1.284001 9.316901 1.311247 0.785062 120.000000 19.000004 0.980929 0.027246 0.399152
13.177572 153.552846 0.994999 -1.389973 9.317572 1.417220 0.799131 120.000000 18.997505 0.981000 0.027246 0.399180
13.178956 153.554969 0.995013 -1.450387 9.318269 1.477633 0.795273 120.000000 18.997505 0.981073 0.027246 0.399210
13.180356 153.570381 0.995113 -1.386311 9.318942 1.413557 0.799700 120.000000 19.000004 0.981144 0.027246 0.399239
13.181743 153.551247 0.994989 -1.445888 9.319638 1.473134 0.799076 120.000000 19.000004 0.981217 0.027246 0.399269
13.183136 153.552846 0.994999 -1.471143 9.320349 1.498390 0.790285 120.000000 19.000004 0.981292 0.027246 0.399299
13.184520 153.550188 0.994982 -1.495869 9.321066 1.523115 0.791289 120.000000 19.000004 0.981368 0.027246 0.399330
13.185917 153.544338 0.994944 -1.540592 9.321812 1.567838 0.788759 120.000000 18.997505 0.981446 0.027246 0.399362
13.187309 153.538494 0.994906 -1.601298 9.322584 1.628544 0.793951 120.000000 19.000004 0.981527 0.027246 0.399395
13.188694 153.549654 0.994979 -1.563906 9.323334 1.591153 0.792017 120.000000 19.000004 0.981607 0.027246 0.399427
13.190089 153.537430 0.994900 -1.598672 9.324106 1.625918 0.785367 120.000000 19.000004 0.981688 0.027246 0.399460
13.191480 153.549654 0.994979 -1.533072 9.324845 1.560318 0.791343 120.000000 19.000004 0.981765 0.027246 0.399492
13.192871 153.536900 0.994896 -1.548512 9.325591 1.575758 0.790031 120.000000 18.997505 0.981844 0.027246 0.399524
13.194257 153.531055 0.994858 -1.585232 9.326352 1.612478 0.793677 120.000000 19.000004 0.981924 0.027246 0.399557
13.195655 153.539028 0.994910 -1.548964 9.327103 1.576211 0.794760 120.000000 19.000004 0.982003 0.027246 0.399589
