t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
8.959581 123.025304 0.801661 -29.936996 0.755261 -0.662204 0.324245 18.089687 19.000004 0.400645 -30.599200 0.042550
8.960970 123.012016 0.801574 -29.716786 0.754846 -0.879073 0.326298 18.080853 19.000004 0.400424 -30.595860 0.042527
8.962361 122.949835 0.801169 -29.672069 0.754489 -0.753252 0.322800 18.039614 19.002502 0.400235 -30.425321 0.042507
8.963753 122.911039 0.800916 -29.619145 0.754129 -0.759974 0.327036 18.013969 19.002502 0.400044 -30.379119 0.042486
8.965145 122.877554 0.800698 -29.525463 0.753801 -0.692529 0.324267 17.991886 19.002502 0.399870 -30.217992 0.042468
8.966536 122.824405 0.800352 -29.527269 0.753498 -0.637901 0.325558 17.956935 19.000004 0.399710 -30.165170 0.042451
8.967925 122.788267 0.800116 -29.497033 0.753180 -0.673529 0.318981 17.933239 19.002502 0.399541 -30.170562 0.042433
8.969317 122.769133 0.799992 -29.329596 0.752778 -0.848972 0.323777 17.920716 19.002502 0.399327 -30.178568 0.042410
8.970709 122.714921 0.799638 -29.279718 0.752364 -0.872742 0.320053 17.885316 19.000004 0.399108 -30.152460 0.042387
8.972100 122.663371 0.799302 -29.309205 0.751969 -0.833703 0.323850 17.851770 19.002502 0.398899 -30.142908 0.042365
8.973489 122.641046 0.799157 -29.213680 0.751516 -0.958277 0.324655 17.837276 19.000004 0.398658 -30.171956 0.042339
8.974881 122.588961 0.798818 -29.209819 0.751067 -0.946466 0.323384 17.803545 19.002502 0.398420 -30.156285 0.042314
8.976273 122.558138 0.798617 -29.142682 0.750570 -1.049970 0.324716 17.783636 19.002502 0.398156 -30.192652 0.042286
8.977665 122.499145 0.798232 -29.207738 0.750057 -1.082495 0.325473 17.745642 19.000004 0.397884 -30.290233 0.042257
8.979054 122.465129 0.798011 -29.218353 0.749526 -1.122811 0.324966 17.723800 19.002502 0.397602 -30.341165 0.042227
8.980445 122.414109 0.797678 -29.294478 0.749062 -0.978790 0.324599 17.691128 19.000004 0.397356 -30.273268 0.042201
8.981837 122.385409 0.797491 -29.278237 0.748602 -0.971659 0.323494 17.672796 19.000004 0.397112 -30.249897 0.042175
8.983229 122.349266 0.797256 -29.234980 0.748138 -0.978994 0.325682 17.649758 19.002502 0.396866 -30.213974 0.042149
8.984618 122.325881 0.797103 -29.087463 0.747614 -1.109200 0.319812 17.634881 19.002502 0.396588 -30.196662 0.042119
8.986009 122.262107 0.796688 -29.118333 0.747088 -1.108400 0.319697 17.594421 19.002502 0.396309 -30.226733 0.042090
8.987401 122.219055 0.796407 -29.160073 0.746585 -1.062146 0.315392 17.567200 19.000004 0.396042 -30.222219 0.042061
8.988793 122.200456 0.796286 -29.051087 0.746028 -1.175170 0.317805 17.555464 19.002502 0.395747 -30.226257 0.042030
8.990181 122.146243 0.795933 -29.052113 0.745488 -1.141713 0.317063 17.521333 19.000004 0.395460 -30.193826 0.041999
8.991573 122.091501 0.795576 -29.146121 0.744972 -1.089855 0.320112 17.486988 19.000004 0.395186 -30.235976 0.041970
8.992965 122.075026 0.795469 -29.066284 0.744404 -1.199994 0.315753 17.476675 19.000004 0.394885 -30.266278 0.041938
8.994356 122.011781 0.795057 -29.149313 0.743866 -1.133606 0.315648 17.437185 19.000004 0.394600 -30.282919 0.041908
8.995748 121.972980 0.794804 -29.205799 0.743396 -0.992847 0.319851 17.413036 19.000004 0.394351 -30.198646 0.041882
8.997140 121.929932 0.794523 -29.267686 0.742961 -0.917479 0.320374 17.386313 19.000004 0.394120 -30.185166 0.041857
8.998532 121.908141 0.794381 -29.195057 0.742488 -0.998332 0.316143 17.372814 19.000004 0.393869 -30.193389 0.041830
8.999921 121.858715 0.794059 -29.193389 0.741975 -1.084204 0.318124 17.342262 19.000004 0.393597 -30.277592 0.041802
9.001312 121.819919 0.793806 -29.180101 0.741477 -1.052460 0.318510 17.318348 19.000004 0.393333 -30.232561 0.041773
9.002701 121.774743 0.793512 -29.199426 0.741017 -0.971276 0.319478 17.290575 19.002502 0.393089 -30.170701 0.041748
9.004093 121.720001 0.793155 -29.307080 0.740588 -0.907212 0.323338 17.257026 19.000004 0.392861 -30.214292 0.041723
9.005485 121.707242 0.793072 -29.212763 0.740100 -1.028253 0.325200 17.249224 19.002502 0.392602 -30.241016 0.041696
9.006876 121.640276 0.792636 -29.306836 0.739624 -1.006699 0.321518 17.208372 19.000004 0.392349 -30.313535 0.041669
9.008265 121.631773 0.792580 -29.174221 0.739080 -1.149585 0.322184 17.203197 19.002502 0.392061 -30.323806 0.041638
9.009657 121.576501 0.792220 -29.161154 0.738560 -1.097565 0.318150 17.169626 19.000004 0.391785 -30.258719 0.041609
9.011048 121.556834 0.792092 -29.014296 0.737971 -1.242280 0.315766 17.157709 19.002502 0.391473 -30.256576 0.041576
9.012440 121.508471 0.791777 -28.946040 0.737403 -1.199882 0.320826 17.128465 19.002502 0.391171 -30.145921 0.041544
9.013829 121.468611 0.791517 -28.887925 0.736802 -1.269809 0.320398 17.104428 19.000004 0.390852 -30.157734 0.041510
9.015221 121.404832 0.791102 -28.993834 0.736268 -1.127195 0.320123 17.066092 19.000004 0.390569 -30.121030 0.041480
9.016613 121.380388 0.790942 -28.976942 0.735717 -1.162850 0.320828 17.051439 19.002502 0.390277 -30.139791 0.041449
9.018004 121.342121 0.790693 -28.949702 0.735166 -1.162710 0.319131 17.028546 19.000004 0.389985 -30.112412 0.041418
9.019393 121.282594 0.790305 -29.053178 0.734665 -1.060632 0.326014 16.993039 19.002502 0.389719 -30.113810 0.041390
9.020785 121.265054 0.790191 -28.988860 0.734120 -1.149058 0.325356 16.982603 19.000004 0.389430 -30.137918 0.041359
9.022177 121.225728 0.789934 -28.929579 0.733528 -1.249727 0.325443 16.959243 19.002502 0.389116 -30.179306 0.041326
9.023568 121.192777 0.789720 -28.833460 0.732914 -1.297096 0.325202 16.939714 19.000004 0.388790 -30.130556 0.041291
9.024960 121.150789 0.789446 -28.766886 0.732289 -1.318057 0.325213 16.914886 19.000004 0.388459 -30.084942 0.041256
9.026349 121.090731 0.789055 -28.843257 0.731712 -1.220054 0.324907 16.879485 19.002502 0.388152 -30.063311 0.041223
9.027741 121.071598 0.788930 -28.769025 0.731113 -1.263949 0.322689 16.868234 19.000004 0.387835 -30.032974 0.041190
9.029132 121.016856 0.788573 -28.803984 0.730537 -1.216836 0.319426 16.836117 19.000004 0.387529 -30.020820 0.041157
9.030524 120.998787 0.788456 -28.689223 0.729898 -1.348428 0.318513 16.825540 19.000004 0.387190 -30.037650 0.041121
9.031913 120.949889 0.788137 -28.654189 0.729273 -1.321548 0.318855 16.796975 19.000004 0.386858 -29.975737 0.041086
9.033304 120.922254 0.787957 -28.545812 0.728589 -1.444317 0.319613 16.780869 19.000004 0.386496 -29.990130 0.041047
9.034696 120.867512 0.787600 -28.554838 0.727971 -1.303734 0.320795 16.749044 19.000004 0.386168 -29.858572 0.041013
9.036088 120.828715 0.787347 -28.556090 0.727364 -1.279858 0.319791 16.726555 19.000004 0.385846 -29.835947 0.040978
9.037477 120.781412 0.787039 -28.606868 0.726783 -1.229388 0.320841 16.699205 19.000004 0.385538 -29.836256 0.040946
9.038868 120.750054 0.786835 -28.593407 0.726172 -1.289298 0.320494 16.681118 19.000004 0.385214 -29.882705 0.040911
9.040260 120.719231 0.786634 -28.523994 0.725513 -1.391919 0.320212 16.663374 19.000004 0.384864 -29.915913 0.040874
9.041652 120.670334 0.786315 -28.527065 0.724871 -1.354337 0.322188 16.635291 19.000004 0.384524 -29.881402 0.040838
9.043041 120.647479 0.786166 -28.420430 0.724186 -1.449230 0.325048 16.622194 19.002502 0.384160 -29.869660 0.040799
9.044433 120.586892 0.785772 -28.470016 0.723533 -1.377481 0.320873 16.587562 19.000004 0.383814 -29.847498 0.040763
9.045824 120.549689 0.785529 -28.494871 0.722892 -1.351683 0.322303 16.566359 19.000004 0.383474 -29.846555 0.040726
9.047216 120.526834 0.785380 -28.405846 0.722254 -1.347103 0.322264 16.553357 19.000004 0.383136 -29.752949 0.040691
9.048608 120.465183 0.784979 -28.476962 0.721694 -1.182396 0.321505 16.518374 19.000004 0.382839 -29.659358 0.040659
9.049997 120.448708 0.784871 -28.384959 0.721158 -1.133232 0.321915 16.509047 19.000004 0.382554 -29.518191 0.040629
9.051388 120.403532 0.784577 -28.346566 0.720592 -1.194826 0.322455 16.483520 19.002502 0.382254 -29.541391 0.040597
9.052780 120.384399 0.784452 -28.182873 0.719942 -1.372536 0.314594 16.472730 19.000004 0.381909 -29.555409 0.040560
9.054172 120.330191 0.784099 -28.146418 0.719289 -1.377641 0.315842 16.442226 19.000004 0.381563 -29.524059 0.040523
9.055561 120.273321 0.783728 -28.232310 0.718640 -1.372438 0.315204 16.410331 19.000004 0.381218 -29.604748 0.040487
9.056952 120.240900 0.783517 -28.257918 0.717964 -1.426290 0.319667 16.392196 19.000004 0.380860 -29.684208 0.040449
9.058344 120.203697 0.783275 -28.265062 0.717298 -1.406862 0.316358 16.371430 19.000004 0.380506 -29.671924 0.040411
9.059735 120.175532 0.783091 -28.198192 0.716591 -1.492457 0.319656 16.355739 19.000004 0.380131 -29.690650 0.040371
9.061124 120.127698 0.782779 -28.199881 0.715908 -1.443004 0.319979 16.329152 19.000004 0.379769 -29.642885 0.040333
9.062516 120.091555 0.782544 -28.181071 0.715204 -1.486317 0.320474 16.309112 19.002502 0.379395 -29.667388 0.040293
9.063908 120.046914 0.782253 -28.200973 0.714490 -1.506388 0.323197 16.284421 19.000004 0.379017 -29.707361 0.040253
9.065299 120.008113 0.782000 -28.214367 0.713788 -1.481734 0.324603 16.263013 19.002502 0.378645 -29.696101 0.040214
9.066688 119.968787 0.781744 -28.226239 0.713139 -1.372729 0.321678 16.241366 19.000004 0.378300 -29.598968 0.040177
9.068080 119.945932 0.781595 -28.128966 0.712440 -1.474511 0.320455 16.228808 19.000004 0.377929 -29.603478 0.040138
9.069472 119.901287 0.781304 -28.085131 0.711743 -1.471529 0.319554 16.204327 19.000004 0.377560 -29.556660 0.040098
9.070864 119.848143 0.780958 -28.140766 0.711140 -1.272971 0.319142 16.175270 19.000004 0.377240 -29.413737 0.040064
9.072252 119.832197 0.780854 -28.035679 0.710535 -1.278944 0.321999 16.166569 19.000004 0.376919 -29.314623 0.040030
9.073644 119.768952 0.780442 -28.107374 0.709996 -1.136984 0.320548 16.132141 19.000004 0.376633 -29.244359 0.040000
9.075036 119.721649 0.780134 -28.219376 0.709524 -0.996488 0.320609 16.106475 19.000004 0.376383 -29.215864 0.039973
9.076427 119.709959 0.780057 -28.131508 0.709039 -1.023370 0.319346 16.100143 19.000004 0.376125 -29.154878 0.039946
9.077819 119.646180 0.779642 -28.219912 0.708606 -0.915139 0.318504 16.065673 19.000004 0.375896 -29.135050 0.039922
9.079208 119.635549 0.779572 -28.106334 0.708121 -1.025835 0.321375 16.059941 19.000004 0.375638 -29.132169 0.039894
9.080600 119.580277 0.779212 -28.118531 0.707622 -1.051894 0.325224 16.030192 19.000004 0.375374 -29.170425 0.039866
9.081991 119.555299 0.779050 -28.036374 0.707106 -1.089336 0.322813 16.016780 19.000004 0.375100 -29.125710 0.039837
9.083383 119.498429 0.778679 -28.085337 0.706627 -1.011437 0.325306 15.986316 19.000004 0.374846 -29.096773 0.039810
9.084772 119.469729 0.778492 -28.058319 0.706153 -1.002132 0.324679 15.970981 19.000004 0.374594 -29.060452 0.039783
9.086166 119.436248 0.778274 -27.999450 0.705663 -1.031487 0.318762 15.953124 19.000004 0.374335 -29.030937 0.039756
9.087555 119.385757 0.777945 -28.026787 0.705166 -1.051316 0.320882 15.926260 19.000004 0.374071 -29.078103 0.039728
9.088947 119.349614 0.777709 -28.030547 0.704708 -0.967182 0.319843 15.907078 19.000004 0.373828 -28.997728 0.039702
9.090338 119.300187 0.777387 -28.101444 0.704282 -0.899881 0.318816 15.880912 19.000004 0.373602 -29.001325 0.039678
9.091727 119.262985 0.777145 -28.147594 0.703919 -0.766406 0.321119 15.861267 19.000004 0.373409 -28.914000 0.039658
9.093119 119.224189 0.776892 -28.182932 0.703577 -0.722499 0.319092 15.840826 19.000004 0.373228 -28.905431 0.039638
9.094511 119.202398 0.776750 -28.098389 0.703184 -0.829164 0.319443 15.829365 19.000004 0.373019 -28.927553 0.039616
9.095900 119.156158 0.776449 -28.076085 0.702776 -0.862215 0.318589 15.805092 19.000004 0.372803 -28.938300 0.039593
9.097292 119.100352 0.776085 -28.166764 0.702426 -0.738578 0.321197 15.775885 19.000004 0.372617 -28.905342 0.039573
9.098683 119.081219 0.775960 -28.110375 0.702068 -0.756482 0.323191 15.765892 19.000004 0.372427 -28.866857 0.039553
9.100075 119.029134 0.775621 -28.148607 0.701730 -0.712551 0.325547 15.738747 19.000004 0.372248 -28.861158 0.039534
9.101467 119.011065 0.775503 -28.042516 0.701340 -0.823709 0.324375 15.729349 19.000004 0.372041 -28.866225 0.039512
9.102856 118.958981 0.775164 -28.041178 0.700961 -0.801807 0.324219 15.702314 19.000004 0.371840 -28.842984 0.039491
9.104247 118.917527 0.774894 -28.055900 0.700578 -0.808170 0.321309 15.680855 19.000004 0.371637 -28.864070 0.039469
9.105639 118.888827 0.774707 -28.000609 0.700185 -0.829647 0.321140 15.666028 19.000004 0.371428 -28.830256 0.039447
9.107031 118.863849 0.774544 -27.864267 0.699731 -0.957597 0.321752 15.653143 19.000004 0.371188 -28.821864 0.039422
9.108419 118.817609 0.774243 -27.801722 0.699348 -0.809511 0.324345 15.629340 19.000004 0.370984 -28.611233 0.039400
9.109811 118.767648 0.773917 -27.823887 0.698990 -0.755773 0.322924 15.603692 19.000004 0.370794 -28.579660 0.039380
9.111203 118.728322 0.773661 -27.845968 0.698658 -0.701423 0.321559 15.583556 19.000004 0.370618 -28.547391 0.039361
9.112594 118.683147 0.773366 -27.905863 0.698392 -0.560912 0.317018 15.560480 19.000004 0.370477 -28.466775 0.039346
9.113983 118.646474 0.773127 -27.941325 0.698129 -0.555544 0.317360 15.541791 19.000004 0.370338 -28.496868 0.039331
9.115375 118.633185 0.773041 -27.803717 0.697793 -0.710133 0.317855 15.535029 19.000004 0.370159 -28.513850 0.039312
9.116767 118.583759 0.772719 -27.760930 0.697447 -0.729835 0.320767 15.509921 19.000004 0.369976 -28.490764 0.039293
9.118158 118.540711 0.772438 -27.754631 0.697120 -0.690345 0.317358 15.488111 19.000004 0.369803 -28.444976 0.039274
9.119550 118.522637 0.772320 -27.615683 0.696726 -0.831033 0.321646 15.478970 19.000004 0.369594 -28.446716 0.039252
9.120939 118.476403 0.772019 -27.553220 0.696357 -0.781730 0.322674 15.455629 19.000004 0.369397 -28.334950 0.039231
9.122330 118.421126 0.771659 -27.612308 0.696004 -0.745258 0.322689 15.427804 19.000004 0.369210 -28.357566 0.039212
9.123722 118.398276 0.771510 -27.559226 0.695606 -0.838070 0.324347 15.416327 19.000004 0.369000 -28.397296 0.039189
9.125111 118.346721 0.771174 -27.602210 0.695237 -0.781408 0.322644 15.390487 18.997505 0.368803 -28.383618 0.039168
9.126503 118.298888 0.770862 -27.698731 0.694910 -0.690918 0.322694 15.366579 19.000004 0.368630 -28.389649 0.039150
9.127894 118.280819 0.770745 -27.644436 0.694561 -0.736369 0.324571 15.357565 19.000004 0.368445 -28.380805 0.039130
9.129286 118.235109 0.770447 -27.647106 0.694206 -0.748672 0.322761 15.334803 19.000004 0.368257 -28.395778 0.039110
9.130675 118.207473 0.770267 -27.579222 0.693797 -0.864931 0.325788 15.321069 19.000004 0.368039 -28.444153 0.039087
9.132067 118.151672 0.769903 -27.637054 0.693422 -0.791669 0.326417 15.293404 19.000004 0.367840 -28.428723 0.039066
9.133459 118.112341 0.769647 -27.690061 0.693072 -0.739110 0.325862 15.273956 19.000004 0.367655 -28.429171 0.039046
9.134850 118.087363 0.769484 -27.645197 0.692726 -0.729894 0.325771 15.261628 19.000004 0.367471 -28.375091 0.039027
9.136242 118.022505 0.769062 -27.780240 0.692472 -0.535189 0.316397 15.229697 19.000004 0.367337 -28.315429 0.039013
9.137631 117.996997 0.768895 -27.805676 0.692212 -0.550841 0.323994 15.217171 19.000004 0.367199 -28.356516 0.038998
9.139025 117.962982 0.768674 -27.795523 0.692019 -0.406955 0.324664 15.200495 19.000004 0.367096 -28.202478 0.038987
9.140414 117.936940 0.768504 -27.705426 0.691849 -0.357567 0.326205 15.187749 19.000004 0.367006 -28.062993 0.038978
9.141806 117.875289 0.768102 -27.782009 0.691715 -0.284845 0.325697 15.157649 19.000004 0.366935 -28.066853 0.038970
9.143195 117.839145 0.767867 -27.828807 0.691567 -0.313008 0.318966 15.140050 19.000004 0.366856 -28.141815 0.038962
9.144586 117.800349 0.767614 -27.867563 0.691433 -0.280871 0.316176 15.121200 19.000004 0.366786 -28.148434 0.038954
9.145978 117.777494 0.767465 -27.795603 0.691266 -0.353503 0.325311 15.110114 19.000004 0.366697 -28.149106 0.038945
9.147370 117.729131 0.767150 -27.799710 0.691091 -0.368888 0.315935 15.086702 19.000004 0.366604 -28.168597 0.038935
9.148759 117.689801 0.766894 -27.807758 0.690955 -0.287401 0.315334 15.067709 19.000004 0.366532 -28.095160 0.038927
9.150150 117.666416 0.766741 -27.714645 0.690797 -0.334594 0.319804 15.056435 19.000004 0.366448 -28.049239 0.038918
9.151542 117.616460 0.766416 -27.712542 0.690679 -0.248987 0.316291 15.032402 19.000004 0.366385 -27.961529 0.038912
9.152933 117.592541 0.766260 -27.615461 0.690561 -0.248497 0.317475 15.020918 18.997505 0.366323 -27.863958 0.038905
9.154322 117.542050 0.765931 -27.614986 0.690447 -0.240743 0.317901 14.996727 19.000004 0.366263 -27.855729 0.038899
9.155717 117.508569 0.765713 -27.581872 0.690285 -0.341721 0.322687 14.980723 19.000004 0.366177 -27.923594 0.038889
9.157106 117.472960 0.765481 -27.537188 0.690058 -0.481001 0.324154 14.963734 19.000004 0.366056 -28.018189 0.038877
9.158497 117.416090 0.765110 -27.621353 0.689828 -0.484162 0.322807 14.936670 19.000004 0.365934 -28.105516 0.038864
9.159889 117.401208 0.765013 -27.536895 0.689551 -0.583977 0.322913 14.929602 19.000004 0.365787 -28.120873 0.038848
9.161278 117.347530 0.764663 -27.568216 0.689300 -0.531203 0.323052 14.904156 18.997505 0.365654 -28.099419 0.038834
9.162669 117.337434 0.764597 -27.409817 0.688968 -0.701494 0.324384 14.899378 19.000004 0.365478 -28.111311 0.038815
9.164061 117.278440 0.764213 -27.415857 0.688686 -0.595614 0.323206 14.871514 19.000004 0.365328 -28.011470 0.038799
9.165453 117.213597 0.763790 -27.594557 0.688564 -0.257440 0.324586 14.840992 18.997505 0.365263 -27.851997 0.038792
9.166844 117.193934 0.763662 -27.618864 0.688455 -0.229835 0.318491 14.831757 18.997505 0.365206 -27.848700 0.038786
9.168233 117.153010 0.763396 -27.655462 0.688338 -0.247770 0.326543 14.812570 19.000004 0.365144 -27.903232 0.038780
9.169625 117.139192 0.763306 -27.524823 0.688161 -0.372433 0.320878 14.806101 19.000004 0.365050 -27.897256 0.038770
9.171017 117.088172 0.762973 -27.500643 0.688007 -0.325802 0.318053 14.782258 19.000004 0.364968 -27.826444 0.038761
9.172406 117.056285 0.762765 -27.439777 0.687826 -0.381836 0.320899 14.767391 19.000004 0.364872 -27.821613 0.038751
9.173797 117.016420 0.762506 -27.400868 0.687627 -0.419648 0.320954 14.748839 18.997505 0.364767 -27.820516 0.038740
9.175189 116.989318 0.762329 -27.297193 0.687370 -0.544010 0.322041 14.736251 19.000004 0.364630 -27.841204 0.038725
9.176581 116.925539 0.761913 -27.380217 0.687119 -0.528265 0.322514 14.706698 18.997505 0.364497 -27.908482 0.038711
9.177973 116.902684 0.761764 -27.348914 0.686859 -0.548878 0.322872 14.696133 19.000004 0.364359 -27.897791 0.038696
9.179361 116.861760 0.761498 -27.342423 0.686660 -0.422303 0.321203 14.677248 19.000004 0.364253 -27.764726 0.038685
9.180753 116.808616 0.761152 -27.435362 0.686514 -0.308014 0.321702 14.652787 19.000004 0.364176 -27.743376 0.038677
9.182145 116.777259 0.760947 -27.467033 0.686360 -0.323829 0.322420 14.638386 19.000004 0.364095 -27.790862 0.038668
9.183534 116.745367 0.760739 -27.452230 0.686189 -0.361542 0.323822 14.623765 19.000004 0.364004 -27.813772 0.038659
9.184925 116.684780 0.760345 -27.585831 0.686046 -0.301465 0.326719 14.596058 19.000004 0.363928 -27.887295 0.038651
9.186317 116.664582 0.760213 -27.576771 0.685931 -0.244345 0.328136 14.586842 19.000004 0.363867 -27.821115 0.038644
9.187709 116.617284 0.759905 -27.627432 0.685831 -0.210689 0.329084 14.565298 19.000004 0.363814 -27.838121 0.038638
9.189100 116.589648 0.759725 -27.598518 0.685803 -0.059328 0.320281 14.552736 19.000004 0.363799 -27.657846 0.038637
9.190489 116.546066 0.759441 -27.609028 0.685793 -0.019968 0.326248 14.532964 19.000004 0.363794 -27.628997 0.038636
9.191881 116.504612 0.759171 -27.637368 0.685794 0.002435 0.324401 14.514199 19.000004 0.363794 -27.634933 0.038636
9.193273 116.471661 0.758956 -27.624693 0.685827 0.069508 0.322034 14.499314 19.000004 0.363812 -27.555185 0.038638
9.194664 116.419577 0.758616 -27.703117 0.685893 0.139011 0.322703 14.475838 19.000004 0.363847 -27.564106 0.038642
9.196053 116.404695 0.758519 -27.613716 0.685976 0.174760 0.322581 14.469142 19.000004 0.363891 -27.438956 0.038647
9.197444 116.365894 0.758267 -27.542941 0.686050 0.155903 0.321687 14.451710 19.000004 0.363930 -27.387038 0.038651
9.198836 116.326033 0.758007 -27.494953 0.686063 0.028728 0.327192 14.433840 18.997505 0.363937 -27.466225 0.038652
9.200228 116.280858 0.757713 -27.500662 0.686053 -0.022060 0.324041 14.413633 19.000004 0.363932 -27.522722 0.038651
9.201617 116.261195 0.757584 -27.384682 0.685976 -0.163273 0.325851 14.404853 19.000004 0.363891 -27.547955 0.038647
9.203008 116.216020 0.757290 -27.335722 0.685859 -0.246021 0.326270 14.384716 19.000004 0.363829 -27.581743 0.038640
9.204400 116.163401 0.756947 -27.390536 0.685768 -0.192781 0.327083 14.361321 19.000004 0.363780 -27.583317 0.038635
9.205792 116.150647 0.756864 -27.270282 0.685618 -0.316710 0.322622 14.355661 19.000004 0.363701 -27.586992 0.038626
9.207181 116.101220 0.756542 -27.247030 0.685466 -0.320799 0.324681 14.333760 19.000004 0.363620 -27.567829 0.038618
9.208572 116.050200 0.756210 -27.313290 0.685334 -0.278711 0.324512 14.311214 18.997505 0.363550 -27.592001 0.038610
9.209964 116.028938 0.756071 -27.258492 0.685165 -0.356867 0.322954 14.301836 19.000004 0.363460 -27.615358 0.038601
9.211356 115.989608 0.755815 -27.222715 0.684951 -0.452119 0.324195 14.284517 19.000004 0.363347 -27.674834 0.038589
9.212744 115.959849 0.755621 -27.141012 0.684665 -0.603274 0.327007 14.271436 19.000004 0.363195 -27.744286 0.038573
9.214136 115.908823 0.755288 -27.160409 0.684441 -0.474255 0.323839 14.249056 19.000004 0.363076 -27.634664 0.038560
9.215528 115.860995 0.754977 -27.241589 0.684297 -0.303785 0.324618 14.228132 19.000004 0.363000 -27.545374 0.038552
9.216919 115.838140 0.754828 -27.210032 0.684131 -0.350189 0.329027 14.218153 19.000004 0.362912 -27.560221 0.038543
9.218311 115.797745 0.754564 -27.200649 0.684018 -0.238989 0.325081 14.200544 19.000004 0.362852 -27.439638 0.038536
9.219700 115.755228 0.754287 -27.223820 0.683909 -0.229674 0.327773 14.182049 19.000004 0.362794 -27.453494 0.038530
9.221092 115.734501 0.754152 -27.131077 0.683776 -0.281015 0.324020 14.173049 19.000004 0.362724 -27.412092 0.038523
9.222484 115.686138 0.753837 -27.124189 0.683698 -0.163245 0.329498 14.152085 18.997505 0.362683 -27.287434 0.038518
9.223875 115.644684 0.753567 -27.142676 0.683607 -0.193079 0.326530 14.134159 19.000004 0.362634 -27.335755 0.038513
9.225264 115.609605 0.753339 -27.140763 0.683512 -0.200851 0.327537 14.119020 19.000004 0.362584 -27.341614 0.038508
9.226656 115.578777 0.753138 -27.093996 0.683390 -0.256527 0.324406 14.105738 19.000004 0.362519 -27.350523 0.038501
9.228048 115.524035 0.752781 -27.166618 0.683251 -0.294996 0.325068 14.082207 18.997505 0.362445 -27.461614 0.038493
9.229439 115.504902 0.752656 -27.104505 0.683058 -0.407451 0.325528 14.073998 18.997505 0.362343 -27.511956 0.038482
9.230831 115.460790 0.752369 -27.095259 0.682874 -0.387306 0.326053 14.055104 19.000004 0.362245 -27.482564 0.038472
9.232220 115.424652 0.752133 -27.077963 0.682688 -0.394270 0.327207 14.039657 19.000004 0.362146 -27.472233 0.038461
9.233611 115.397545 0.751957 -26.994942 0.682476 -0.446887 0.328164 14.028090 19.000004 0.362034 -27.441829 0.038449
9.235003 115.336424 0.751558 -27.080310 0.682333 -0.301529 0.326274 14.002068 18.997505 0.361958 -27.381838 0.038441
9.236392 115.322606 0.751468 -26.995299 0.682142 -0.403328 0.325052 13.996197 19.000004 0.361857 -27.398627 0.038431
9.237784 115.256174 0.751035 -27.113609 0.681962 -0.379857 0.325855 13.968027 19.000004 0.361762 -27.493466 0.038421
9.239175 115.231725 0.750876 -27.123987 0.681770 -0.406305 0.320196 13.957685 19.000004 0.361659 -27.530292 0.038410
9.240567 115.208870 0.750727 -27.035528 0.681568 -0.425982 0.322791 13.948028 19.000004 0.361552 -27.461509 0.038398
9.241956 115.146155 0.750319 -27.126942 0.681375 -0.408230 0.319613 13.921589 19.000004 0.361450 -27.535173 0.038387
9.243347 115.107894 0.750069 -27.205107 0.681203 -0.362261 0.324974 13.905501 19.000004 0.361359 -27.567368 0.038378
9.244739 115.084504 0.749917 -27.174892 0.681017 -0.394433 0.327422 13.895682 19.000004 0.361260 -27.569325 0.038367
9.246131 115.045178 0.749661 -27.159966 0.680789 -0.479126 0.326923 13.879200 19.000004 0.361139 -27.639093 0.038354
9.247522 115.023917 0.749522 -27.040091 0.680547 -0.510997 0.326491 13.870303 19.000004 0.361011 -27.551088 0.038341
9.248911 114.986715 0.749280 -26.939645 0.680251 -0.627341 0.327086 13.854758 19.000004 0.360853 -27.566986 0.038324
9.250303 114.935694 0.748947 -26.945488 0.679913 -0.713477 0.326202 13.833489 19.000004 0.360674 -27.658965 0.038305
9.251694 114.900615 0.748719 -26.934518 0.679620 -0.618669 0.321539 13.818897 19.000004 0.360519 -27.553188 0.038289
9.253086 114.860225 0.748455 -26.944455 0.679388 -0.487722 0.317968 13.802129 19.000004 0.360396 -27.432176 0.038276
9.254475 114.839498 0.748320 -26.843893 0.679141 -0.524052 0.318510 13.793537 19.000004 0.360265 -27.367946 0.038262
9.255867 114.801761 0.748074 -26.764029 0.678869 -0.572829 0.324527 13.777919 19.000004 0.360121 -27.336858 0.038246
9.257258 114.743298 0.747693 -26.836773 0.678650 -0.463549 0.323347 13.753781 19.000004 0.360004 -27.300321 0.038234
9.258650 114.718319 0.747531 -26.815800 0.678443 -0.436343 0.318866 13.743490 19.000004 0.359895 -27.252143 0.038222
9.260039 114.680053 0.747281 -26.805284 0.678259 -0.389208 0.328066 13.727751 18.997505 0.359797 -27.194492 0.038212
9.261431 114.654011 0.747112 -26.723356 0.678021 -0.500967 0.326979 13.717057 19.000004 0.359671 -27.224323 0.038199
9.262822 114.592360 0.746710 -26.815530 0.677776 -0.517083 0.328576 13.691797 18.997505 0.359541 -27.332613 0.038185
9.264214 114.561536 0.746509 -26.848709 0.677560 -0.457249 0.329305 13.679198 19.000004 0.359426 -27.305958 0.038173
9.265603 114.546120 0.746409 -26.733469 0.677312 -0.523881 0.326363 13.672904 19.000004 0.359295 -27.257350 0.038159
