t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.635892 -0.010660 -0.014085 0.000000 0.236930 0.506329 0.000000 19.002502 0.000000 0.222845 0.000000
0.001392 -1.627389 -0.010604 0.033761 0.000090 0.189084 0.493451 0.000000 19.000004 0.000048 0.222845 0.000005
0.002781 -1.625261 -0.010591 0.086483 0.000154 0.136362 0.498637 0.000000 19.000004 0.000082 0.222845 0.000009
0.004173 -1.579021 -0.010289 0.429896 0.000056 -0.207050 0.500531 0.000000 19.000004 0.000030 0.222845 0.000003
0.005565 -1.513649 -0.009863 1.132753 -0.000375 -0.909908 0.503285 0.000000 19.000004 -0.000199 0.222845 -0.000021
0.006956 -1.401512 -0.009133 2.427973 -0.000988 -1.293714 0.504122 0.000000 19.000004 -0.000524 1.134258 -0.000056
0.008346 -1.316471 -0.008578 4.020061 -0.001862 -1.846368 0.505279 0.000000 19.000004 -0.000988 2.173693 -0.000105
0.009738 -1.214960 -0.007917 5.947985 -0.002899 -2.188955 0.499906 0.000000 19.000004 -0.001538 3.759030 -0.000163
0.011129 -1.131518 -0.007373 8.015751 -0.004191 -2.726690 0.489771 0.000000 19.002502 -0.002223 5.289061 -0.000236
0.012518 -1.032135 -0.006726 10.283223 -0.005530 -2.831010 0.494397 0.000000 19.002502 -0.002934 7.452213 -0.000312
0.013910 -0.947099 -0.006172 12.600128 -0.007028 -3.162664 0.493924 0.000000 19.002502 -0.003728 9.437463 -0.000396
0.015302 -0.844524 -0.005503 15.050679 -0.008454 -3.008600 0.504580 0.000000 19.000004 -0.004484 12.042080 -0.000476
0.016693 -0.764269 -0.004980 17.443120 -0.009864 -2.977511 0.502903 0.000000 19.000004 -0.005232 14.465609 -0.000556
0.018082 -0.698896 -0.004554 19.669764 -0.011500 -3.458648 0.503565 0.000000 19.002502 -0.006101 16.211116 -0.000648
0.019474 -0.596855 -0.003889 21.978911 -0.012984 -3.131701 0.493777 0.000000 19.002502 -0.006888 18.847211 -0.000731
0.020866 -0.543177 -0.003539 24.019813 -0.014671 -3.561521 0.502400 0.000000 19.002502 -0.007783 20.458292 -0.000827
0.022257 -0.477275 -0.003110 25.902168 -0.016368 -3.581224 0.496298 0.000000 19.000004 -0.008682 22.320944 -0.000922
0.023649 -0.390641 -0.002546 27.772619 -0.018056 -3.563400 0.492644 0.000000 19.000004 -0.009578 24.209219 -0.001017
0.025038 -0.328990 -0.002144 29.454256 -0.019800 -3.688426 0.494723 0.000000 19.000004 -0.010504 25.765830 -0.001116
0.026429 -0.221619 -0.001444 31.263226 -0.021131 -2.807432 0.501197 0.000000 19.002502 -0.011210 28.455793 -0.001190
0.027821 -0.159968 -0.001042 32.862399 -0.022474 -2.834643 0.493545 0.000000 19.000004 -0.011922 30.027756 -0.001266
0.029213 -0.073868 -0.000481 34.434470 -0.023749 -2.690606 0.493798 0.000000 19.002502 -0.012598 31.743864 -0.001338
0.030602 0.023392 0.000152 36.043404 -0.024681 -1.971736 0.494007 0.227510 19.002502 -0.013093 34.071668 -0.001390
0.031993 0.095144 0.000620 37.501271 -0.025809 -2.380918 0.504871 0.270727 19.000004 -0.013691 35.120353 -0.001454
0.033385 0.165828 0.001081 38.815274 -0.026671 -1.819099 0.505581 0.292747 19.000004 -0.014148 36.996175 -0.001503
0.034776 0.218446 0.001423 39.881973 -0.027653 -2.074159 0.505648 0.305056 19.000004 -0.014669 37.807814 -0.001558
0.036165 0.332712 0.002168 41.138596 -0.028419 -1.619870 0.502771 0.325980 19.002502 -0.015076 39.518727 -0.001601
0.037557 0.400208 0.002608 42.234143 -0.029238 -1.727501 0.502111 0.336101 19.000004 -0.015510 40.506642 -0.001647
0.038949 0.468768 0.003055 43.194801 -0.029939 -1.479835 0.499989 0.345278 19.000004 -0.015882 41.714965 -0.001687
0.040340 0.544771 0.003550 44.084768 -0.030601 -1.396969 0.497125 0.354475 19.000004 -0.016233 42.687799 -0.001724
0.041729 0.647876 0.004222 45.086040 -0.031120 -1.097728 0.503287 0.365713 19.000004 -0.016509 43.988311 -0.001753
0.043121 0.719094 0.004686 45.960984 -0.031709 -1.243793 0.503027 0.372824 19.000004 -0.016821 44.717191 -0.001786
0.044512 0.774370 0.005046 46.620783 -0.032346 -1.344108 0.499700 0.378045 19.000004 -0.017159 45.276675 -0.001822
0.045904 0.841866 0.005486 47.178004 -0.032930 -1.231516 0.499401 0.384114 19.000004 -0.017468 45.946488 -0.001855
0.047293 0.920523 0.005998 47.719709 -0.033420 -1.037929 0.503879 0.390820 19.000004 -0.017729 46.681780 -0.001883
0.048685 1.013002 0.006601 48.332945 -0.033778 -0.754712 0.506240 0.398272 19.000004 -0.017919 47.578233 -0.001903
0.050076 1.082091 0.007051 48.846911 -0.034113 -0.707753 0.505522 0.403575 19.002502 -0.018096 48.139158 -0.001922
0.051468 1.169255 0.007619 49.392609 -0.034429 -0.666914 0.505242 0.409986 19.000004 -0.018264 48.725695 -0.001940
0.052860 1.244724 0.008111 49.883203 -0.034730 -0.635380 0.505392 0.415312 19.000004 -0.018424 49.247823 -0.001957
0.054249 1.326043 0.008641 50.363228 -0.035027 -0.627083 0.506422 0.420844 19.000004 -0.018581 49.736145 -0.001973
0.055641 1.401512 0.009133 50.791269 -0.035328 -0.635530 0.501662 0.425805 19.000004 -0.018741 50.155738 -0.001990
0.057032 1.467414 0.009562 51.110585 -0.035620 -0.615000 0.504099 0.430012 19.000004 -0.018895 50.495585 -0.002007
0.058424 1.543947 0.010061 51.407199 -0.035842 -0.468564 0.500063 0.434766 19.000004 -0.019013 50.938635 -0.002019
0.059816 1.605064 0.010459 51.582173 -0.036001 -0.337003 0.505359 0.438467 19.002502 -0.019098 51.245170 -0.002028
0.061204 1.707110 0.011124 51.923365 -0.036128 -0.267830 0.504194 0.444475 19.000004 -0.019165 51.655535 -0.002035
0.062596 1.788424 0.011654 52.261653 -0.036289 -0.339086 0.495923 0.449120 19.002502 -0.019250 51.922568 -0.002044
0.063988 1.856454 0.012097 52.508020 -0.036462 -0.367071 0.498993 0.452918 19.000004 -0.019342 52.140949 -0.002054
0.065377 1.935110 0.012610 52.747023 -0.036630 -0.354114 0.496177 0.457216 19.000004 -0.019431 52.392909 -0.002064
0.066771 2.016429 0.013140 52.993260 -0.036780 -0.315816 0.497389 0.461560 19.000004 -0.019511 52.677445 -0.002072
0.068160 2.087112 0.013600 53.175860 -0.036884 -0.220086 0.496450 0.465261 19.000004 -0.019566 52.955774 -0.002078
0.069552 2.149298 0.014005 53.248426 -0.036912 -0.058694 0.506880 0.468461 19.000004 -0.019581 53.189733 -0.002080
0.070941 2.227954 0.014518 53.338438 -0.036880 0.066796 0.507149 0.472439 19.000004 -0.019564 53.405234 -0.002078
0.072332 2.306081 0.015027 53.437508 -0.036835 0.096217 0.497472 0.476318 19.000004 -0.019540 53.533725 -0.002075
0.073724 2.364545 0.015408 53.415084 -0.036752 0.174147 0.496443 0.479176 19.000004 -0.019496 53.589231 -0.002071
0.075116 2.461805 0.016042 53.545967 -0.036709 0.091297 0.498322 0.483850 19.000004 -0.019473 53.637264 -0.002068
0.076504 2.539402 0.016547 53.674139 -0.036647 0.130411 0.495966 0.487511 19.000004 -0.019440 53.804550 -0.002065
0.077896 2.620716 0.017077 53.822161 -0.036586 0.128037 0.497303 0.491286 19.000004 -0.019408 53.950198 -0.002061
0.079288 2.714788 0.017690 54.068157 -0.036602 -0.033344 0.495497 0.495580 19.000004 -0.019417 54.034814 -0.002062
0.080679 2.767402 0.018033 54.122226 -0.036593 0.020181 0.499036 0.497949 19.000004 -0.019411 54.142407 -0.002062
0.082071 2.858288 0.018625 54.267829 -0.036560 0.068564 0.506388 0.501989 19.000004 -0.019394 54.336392 -0.002060
0.083460 2.902929 0.018916 54.186968 -0.036468 0.195759 0.505763 0.503949 19.000004 -0.019345 54.382727 -0.002055
0.084851 2.984777 0.019449 54.162680 -0.036321 0.309374 0.499822 0.507506 19.000004 -0.019267 54.472054 -0.002046
0.086243 3.090010 0.020135 54.337171 -0.036193 0.270794 0.508673 0.512009 19.000004 -0.019199 54.607965 -0.002039
0.087635 3.149004 0.020520 54.371791 -0.036048 0.306115 0.507164 0.514500 19.000004 -0.019122 54.677907 -0.002031
0.089024 3.213842 0.020942 54.330618 -0.035878 0.358321 0.502660 0.517213 19.000004 -0.019032 54.688939 -0.002021
0.090415 3.323326 0.021656 54.517442 -0.035840 0.081314 0.502751 0.521733 19.000004 -0.019012 54.598756 -0.002019
0.091807 3.356277 0.021870 54.390982 -0.035755 0.179692 0.502167 0.523080 19.000004 -0.018967 54.570674 -0.002014
0.093199 3.468419 0.022601 54.524734 -0.035722 0.068709 0.497248 0.527616 19.000004 -0.018950 54.593443 -0.002013
0.094588 3.531664 0.023013 54.552964 -0.035679 0.091991 0.499002 0.530144 19.000004 -0.018926 54.644955 -0.002010
0.095979 3.599695 0.023456 54.524717 -0.035635 0.091728 0.496843 0.532840 19.000004 -0.018903 54.616445 -0.002008
0.097371 3.672506 0.023931 54.481610 -0.035544 0.193120 0.498201 0.535698 19.000004 -0.018855 54.674730 -0.002002
0.098763 3.773488 0.024589 54.610127 -0.035576 -0.068025 0.497873 0.539620 19.000004 -0.018872 54.542102 -0.002004
0.100151 3.823978 0.024918 54.550267 -0.035562 0.029713 0.490442 0.541563 19.000004 -0.018865 54.579980 -0.002003
0.101543 3.897854 0.025399 54.487973 -0.035508 0.112838 0.497005 0.544384 19.000004 -0.018836 54.600811 -0.002000
0.102935 3.989269 0.025995 54.538442 -0.035497 0.024377 0.498696 0.547841 19.000004 -0.018830 54.562819 -0.002000
0.104327 4.051979 0.026404 54.493897 -0.035492 0.009766 0.494844 0.550193 19.000004 -0.018828 54.503663 -0.002000
0.105718 4.138079 0.026965 54.524237 -0.035512 -0.041732 0.497797 0.553394 19.000004 -0.018838 54.482505 -0.002001
0.107107 4.213548 0.027456 54.547391 -0.035496 0.033262 0.499321 0.556176 19.000004 -0.018830 54.580653 -0.002000
0.108499 4.279455 0.027886 54.501215 -0.035443 0.111489 0.501870 0.558588 19.000004 -0.018802 54.612705 -0.001997
0.109891 4.370865 0.028482 54.564727 -0.035402 0.087189 0.501130 0.561905 19.000004 -0.018780 54.651916 -0.001994
0.111282 4.452714 0.029015 54.655218 -0.035423 -0.044452 0.500618 0.564850 19.000004 -0.018791 54.610766 -0.001996
0.112671 4.514365 0.029417 54.636475 -0.035429 -0.012745 0.504812 0.567053 19.000004 -0.018794 54.623730 -0.001996
0.114063 4.595149 0.029943 54.652045 -0.035461 -0.066362 0.505385 0.569920 19.000004 -0.018811 54.585682 -0.001998
0.115454 4.661586 0.030376 54.602159 -0.035432 0.059314 0.498234 0.572261 19.000004 -0.018796 54.661473 -0.001996
0.116846 4.738119 0.030875 54.564865 -0.035355 0.164124 0.505281 0.574941 19.000004 -0.018755 54.728988 -0.001992
0.118235 4.835379 0.031508 54.674143 -0.035346 0.017496 0.505214 0.578320 19.000004 -0.018750 54.691639 -0.001991
0.119627 4.865672 0.031706 54.465474 -0.035236 0.233129 0.503270 0.579366 18.997505 -0.018692 54.698603 -0.001985
0.121018 4.966654 0.032364 54.458586 -0.035114 0.257941 0.505448 0.582835 19.000004 -0.018627 54.716527 -0.001978
0.122410 5.033620 0.032800 54.395514 -0.034926 0.396310 0.505450 0.585119 19.000004 -0.018527 54.791824 -0.001968
0.123799 5.082518 0.033119 54.170360 -0.034617 0.654046 0.505492 0.586779 18.997505 -0.018363 54.824406 -0.001950
0.125190 5.213793 0.033974 54.349871 -0.034344 0.574582 0.502998 0.591203 18.997505 -0.018219 54.924453 -0.001935
0.126582 5.242493 0.034161 54.191264 -0.033994 0.739110 0.506616 0.592165 19.000004 -0.018033 54.930375 -0.001915
0.127974 5.304673 0.034566 53.975242 -0.033543 0.952347 0.503192 0.594240 19.000004 -0.017794 54.927588 -0.001890
0.129363 5.401933 0.035200 53.943522 -0.033098 0.942076 0.504984 0.597466 19.000004 -0.017557 54.885597 -0.001865
0.130754 5.488568 0.035765 53.992829 -0.032705 0.828324 0.502256 0.600320 19.000004 -0.017349 54.821154 -0.001843
0.132146 5.552342 0.036180 53.959204 -0.032270 0.917951 0.505034 0.602409 19.000004 -0.017118 54.877154 -0.001818
0.133538 5.630469 0.036689 53.951422 -0.031790 1.012939 0.506051 0.604956 19.000004 -0.016864 54.964362 -0.001791
0.134929 5.731980 0.037351 54.117111 -0.031346 0.938566 0.497398 0.608244 19.000004 -0.016628 55.055677 -0.001766
0.136318 5.796823 0.037773 54.185583 -0.030959 0.816826 0.497975 0.610332 19.000004 -0.016423 55.002409 -0.001744
0.137710 5.879731 0.038314 54.290466 -0.030704 0.539851 0.494037 0.612989 19.000004 -0.016287 54.830317 -0.001730
0.139101 5.946697 0.038750 54.320427 -0.030498 0.433545 0.497789 0.615125 19.000004 -0.016178 54.753973 -0.001718
0.140493 6.028016 0.039280 54.382215 -0.030385 0.239153 0.505687 0.617706 19.000004 -0.016118 54.621367 -0.001712
0.141882 6.076908 0.039599 54.259377 -0.030216 0.357869 0.504122 0.619251 19.000004 -0.016028 54.617246 -0.001702
0.143274 6.150254 0.040076 54.144708 -0.030053 0.342513 0.503369 0.621561 18.997505 -0.015942 54.487222 -0.001693
0.144665 6.217750 0.040516 53.999685 -0.029835 0.460921 0.505322 0.623677 19.000004 -0.015827 54.460606 -0.001681
0.146057 6.341587 0.041323 54.197918 -0.029706 0.272607 0.498516 0.627537 19.000004 -0.015758 54.470525 -0.001674
0.147446 6.402174 0.041718 54.264594 -0.029599 0.225263 0.494653 0.629415 19.000004 -0.015701 54.489857 -0.001668
0.148838 6.455322 0.042064 54.173550 -0.029432 0.352119 0.497114 0.631057 19.000004 -0.015613 54.525670 -0.001658
0.150229 6.527599 0.042535 54.078732 -0.029235 0.417408 0.498329 0.633283 19.000004 -0.015508 54.496140 -0.001647
0.151621 6.591378 0.042951 53.926362 -0.028958 0.583783 0.494974 0.635239 18.997505 -0.015361 54.510145 -0.001631
0.153010 6.668975 0.043457 53.819185 -0.028591 0.775331 0.495693 0.637610 19.000004 -0.015167 54.594516 -0.001611
0.154404 6.739129 0.043914 53.699574 -0.028168 0.891523 0.492811 0.639744 19.000004 -0.014943 54.591097 -0.001587
0.155793 6.832138 0.044520 53.721604 -0.027794 0.791169 0.499546 0.642562 19.000004 -0.014744 54.512773 -0.001566
0.157185 6.892725 0.044915 53.647354 -0.027416 0.797485 0.503050 0.644391 19.000004 -0.014544 54.444839 -0.001545
0.158574 6.979888 0.045483 53.668942 -0.027138 0.588151 0.505108 0.647011 19.000004 -0.014396 54.257092 -0.001529
0.159966 7.031973 0.045822 53.539451 -0.026795 0.723464 0.502167 0.648571 19.000004 -0.014214 54.262915 -0.001510
0.161357 7.106912 0.046310 53.436234 -0.026383 0.869668 0.492757 0.650809 19.000004 -0.013996 54.305902 -0.001486
0.162749 7.215862 0.047020 53.576883 -0.026038 0.728856 0.494603 0.654048 19.000004 -0.013813 54.305739 -0.001467
0.164141 7.267946 0.047360 53.545706 -0.025697 0.720001 0.493193 0.655590 19.000004 -0.013632 54.265707 -0.001448
0.165529 7.345544 0.047865 53.541196 -0.025441 0.541716 0.493722 0.657881 18.997505 -0.013496 54.082912 -0.001433
0.166921 7.421013 0.048357 53.543737 -0.025202 0.504484 0.493397 0.660101 19.000004 -0.013369 54.048221 -0.001420
0.168313 7.468846 0.048669 53.372110 -0.024878 0.681930 0.493798 0.661504 18.997505 -0.013197 54.054040 -0.001402
0.169704 7.548037 0.049185 53.263591 -0.024499 0.800214 0.492640 0.663820 19.000004 -0.012996 54.063804 -0.001380
0.171093 7.638917 0.049777 53.284788 -0.024124 0.793110 0.495779 0.666468 19.000004 -0.012797 54.077898 -0.001359
0.172485 7.698975 0.050168 53.210366 -0.023727 0.838479 0.496036 0.668212 19.000004 -0.012587 54.048845 -0.001337
0.173876 7.780823 0.050702 53.200197 -0.023398 0.694190 0.494176 0.670582 19.000004 -0.012412 53.894387 -0.001318
0.175268 7.866923 0.051263 53.270404 -0.023124 0.577908 0.493380 0.673066 19.000004 -0.012267 53.848312 -0.001303
0.176657 7.936542 0.051716 53.299451 -0.022865 0.547679 0.495241 0.675068 19.000004 -0.012129 53.847130 -0.001288
0.178049 8.012016 0.052208 53.331689 -0.022610 0.539255 0.493762 0.677232 19.000004 -0.011994 53.870944 -0.001274
0.179440 8.074196 0.052613 53.279703 -0.022314 0.623998 0.492286 0.679010 19.000004 -0.011837 53.903701 -0.001257
0.180832 8.147542 0.053091 53.231921 -0.021955 0.758199 0.497797 0.681102 19.000004 -0.011647 53.990119 -0.001237
0.182221 8.219290 0.053559 53.178569 -0.021574 0.805295 0.495161 0.683142 19.000004 -0.011444 53.983864 -0.001215
0.183613 8.322929 0.054234 53.327807 -0.021304 0.571055 0.492312 0.686079 19.000004 -0.011301 53.898863 -0.001200
0.185004 8.382986 0.054625 53.357825 -0.021090 0.450133 0.492868 0.687776 19.000004 -0.011188 53.807958 -0.001188
0.186396 8.457921 0.055114 53.386817 -0.020884 0.435483 0.492143 0.689888 19.000004 -0.011078 53.822300 -0.001177
0.187788 8.524358 0.055547 53.359384 -0.020623 0.550331 0.494929 0.691755 19.000004 -0.010940 53.909715 -0.001162
0.189176 8.595575 0.056011 53.318092 -0.020293 0.698732 0.492891 0.693752 19.000004 -0.010765 54.016824 -0.001143
0.190568 8.648724 0.056357 53.147226 -0.019918 0.791307 0.493781 0.695239 19.000004 -0.010566 53.938533 -0.001122
0.191960 8.759267 0.057077 53.245481 -0.019582 0.708732 0.493523 0.698323 19.000004 -0.010388 53.954214 -0.001103
0.193352 8.828891 0.057531 53.296786 -0.019305 0.584924 0.497398 0.700259 19.000004 -0.010241 53.881710 -0.001088
0.194741 8.901703 0.058006 53.330901 -0.019064 0.510438 0.492004 0.702279 19.000004 -0.010113 53.841339 -0.001074
0.196132 8.957509 0.058369 53.238959 -0.018788 0.581049 0.493308 0.703824 19.000004 -0.009967 53.820008 -0.001058
0.197524 9.032978 0.058861 53.172656 -0.018456 0.701795 0.492013 0.705908 18.997505 -0.009790 53.874451 -0.001040
0.198916 9.133960 0.059519 53.294039 -0.018166 0.611007 0.492859 0.708690 19.000004 -0.009637 53.905046 -0.001023
0.200304 9.162130 0.059703 53.094926 -0.017773 0.831523 0.494063 0.709464 18.997505 -0.009428 53.926448 -0.001001
0.201696 9.271614 0.060416 53.163632 -0.017426 0.733152 0.492540 0.712467 18.997505 -0.009244 53.896784 -0.000982
0.203091 9.369933 0.061057 53.377336 -0.017178 0.521541 0.497446 0.715155 19.000004 -0.009113 53.898877 -0.000968
0.204482 9.403419 0.061275 53.286697 -0.016893 0.601487 0.497127 0.716069 18.997505 -0.008962 53.888184 -0.000952
0.205874 9.469851 0.061708 53.162199 -0.016545 0.735266 0.495137 0.717878 18.997505 -0.008777 53.897465 -0.000932
0.207266 9.572961 0.062380 53.249876 -0.016339 0.433344 0.494137 0.720680 18.997505 -0.008668 53.683220 -0.000921
0.208654 9.614414 0.062650 53.110061 -0.016094 0.519549 0.492625 0.721804 19.000004 -0.008537 53.629611 -0.000907
0.210046 9.719113 0.063332 53.196008 -0.015858 0.497402 0.496758 0.724638 19.000004 -0.008412 53.693410 -0.000893
0.211438 9.769074 0.063658 53.109686 -0.015569 0.610938 0.502350 0.725987 19.000004 -0.008259 53.720624 -0.000877
0.212829 9.847730 0.064170 53.069903 -0.015272 0.625566 0.504919 0.728107 19.000004 -0.008102 53.695469 -0.000860
0.214221 9.917889 0.064627 53.013266 -0.014964 0.650720 0.503593 0.729994 18.997505 -0.007938 53.663986 -0.000843
0.215610 9.989636 0.065095 52.954643 -0.014668 0.625495 0.495380 0.731920 18.997505 -0.007781 53.580138 -0.000826
0.217001 10.085852 0.065722 53.053245 -0.014451 0.458112 0.495181 0.734497 19.000004 -0.007666 53.511357 -0.000814
0.218393 10.158134 0.066193 53.123879 -0.014241 0.442282 0.495808 0.736429 19.000004 -0.007555 53.566161 -0.000802
0.219785 10.225100 0.066629 53.136374 -0.013997 0.515584 0.496075 0.738215 19.000004 -0.007425 53.651958 -0.000789
0.221176 10.300039 0.067117 53.153057 -0.013747 0.528258 0.495009 0.740211 19.000004 -0.007293 53.681315 -0.000774
0.222568 10.356905 0.067488 53.055365 -0.013459 0.607937 0.493510 0.741722 19.000004 -0.007140 53.663303 -0.000758
0.223957 10.470111 0.068226 53.232624 -0.013147 0.660557 0.493770 0.744726 19.000004 -0.006974 53.893182 -0.000741
0.225349 10.540794 0.068686 53.355628 -0.012878 0.567689 0.495434 0.746597 19.000004 -0.006831 53.923318 -0.000725
0.226740 10.602980 0.069091 53.377781 -0.012628 0.525963 0.498646 0.748240 19.000004 -0.006699 53.903744 -0.000711
0.228129 10.686422 0.069635 53.456498 -0.012409 0.463721 0.499633 0.750441 19.000004 -0.006583 53.920219 -0.000699
0.229521 10.750730 0.070054 53.455299 -0.012192 0.458525 0.501356 0.752135 19.000004 -0.006468 53.913823 -0.000687
0.230913 10.817162 0.070487 53.402499 -0.011977 0.453376 0.497691 0.753882 19.000004 -0.006354 53.855876 -0.000675
0.232301 10.890508 0.070965 53.353904 -0.011693 0.599877 0.499351 0.755807 19.000004 -0.006203 53.953781 -0.000659
0.233693 10.955346 0.071388 53.252842 -0.011375 0.671150 0.502252 0.757507 19.000004 -0.006034 53.923992 -0.000641
0.235085 11.055264 0.072039 53.338102 -0.011108 0.563768 0.502543 0.760122 19.000004 -0.005893 53.901870 -0.000626
0.236477 11.101504 0.072340 53.225700 -0.010761 0.732886 0.502964 0.761330 19.000004 -0.005709 53.958586 -0.000606
0.237868 11.198764 0.072974 53.284620 -0.010448 0.660561 0.499125 0.763866 19.000004 -0.005543 53.945181 -0.000589
0.239257 11.259885 0.073372 53.248981 -0.010132 0.668493 0.502914 0.765458 19.000004 -0.005375 53.917474 -0.000571
0.240649 11.342793 0.073912 53.277107 -0.009811 0.677889 0.502829 0.767614 18.997505 -0.005204 53.954996 -0.000553
0.242041 11.393283 0.074241 53.146153 -0.009460 0.739278 0.502061 0.768925 19.000004 -0.005019 53.885431 -0.000533
0.243432 11.475132 0.074775 53.090279 -0.009141 0.673906 0.501948 0.771047 19.000004 -0.004849 53.764185 -0.000515
0.244821 11.560697 0.075332 53.121538 -0.008812 0.695573 0.502376 0.773263 19.000004 -0.004675 53.817111 -0.000496
0.246213 11.638824 0.075841 53.174469 -0.008569 0.512875 0.503515 0.775282 19.000004 -0.004546 53.687345 -0.000483
0.247604 11.725458 0.076406 53.300048 -0.008347 0.468814 0.499557 0.777518 19.000004 -0.004428 53.768862 -0.000470
0.248996 11.763190 0.076652 53.165611 -0.008080 0.563935 0.502306 0.778490 18.997505 -0.004286 53.729547 -0.000455
0.250388 11.860984 0.077289 53.210520 -0.007880 0.421268 0.502541 0.781008 19.000004 -0.004181 53.631788 -0.000444
0.251777 11.913069 0.077628 53.105244 -0.007629 0.531754 0.502762 0.782347 19.000004 -0.004047 53.636998 -0.000430
0.253168 12.014580 0.078290 53.198771 -0.007398 0.487329 0.502311 0.784953 19.000004 -0.003925 53.686100 -0.000417
0.254560 12.081547 0.078726 53.229328 -0.007139 0.546887 0.499151 0.786669 19.000004 -0.003787 53.776215 -0.000402
0.255949 12.164454 0.079266 53.312795 -0.006886 0.533996 0.497919 0.788791 19.000004 -0.003653 53.846791 -0.000388
0.257340 12.229297 0.079689 53.320259 -0.006652 0.493877 0.502558 0.790449 19.000004 -0.003529 53.814137 -0.000375
0.258732 12.278724 0.080011 53.165065 -0.006381 0.571809 0.502419 0.791711 19.000004 -0.003385 53.736873 -0.000360
0.260124 12.380765 0.080676 53.220632 -0.006123 0.545817 0.494124 0.794314 18.997505 -0.003248 53.766449 -0.000345
0.261513 12.440822 0.081067 53.175894 -0.005811 0.658464 0.495283 0.795844 19.000004 -0.003083 53.834358 -0.000327
0.262904 12.530109 0.081649 53.238768 -0.005490 0.678938 0.490791 0.798116 19.000004 -0.002912 53.917706 -0.000309
0.264296 12.591231 0.082047 53.205812 -0.005141 0.736274 0.489687 0.799669 19.000004 -0.002727 53.942086 -0.000290
0.265688 12.649695 0.082428 53.077393 -0.004738 0.850369 0.497925 0.801153 19.000004 -0.002514 53.927762 -0.000267
0.267079 12.727287 0.082934 52.996513 -0.004328 0.864694 0.491653 0.803121 19.000004 -0.002296 53.861207 -0.000244
0.268468 12.779906 0.083277 52.793660 -0.003837 1.039249 0.499837 0.804454 19.000004 -0.002035 53.832909 -0.000216
0.269860 12.880887 0.083935 52.806678 -0.003343 1.042307 0.503803 0.807010 19.000004 -0.001773 53.848985 -0.000188
0.271251 12.966982 0.084496 52.899402 -0.002862 1.014448 0.497993 0.809185 19.000004 -0.001518 53.913849 -0.000161
0.272643 13.024917 0.084873 52.873209 -0.002354 1.071964 0.502998 0.810648 19.000004 -0.001249 53.945173 -0.000133
0.274032 13.091348 0.085306 52.806173 -0.001868 1.027739 0.500635 0.812323 19.000004 -0.000991 53.833913 -0.000105
0.275424 13.185951 0.085923 52.888745 -0.001500 0.777121 0.504611 0.814706 19.000004 -0.000796 53.665866 -0.000085
0.276815 13.264612 0.086435 52.989276 -0.001148 0.744467 0.490845 0.816685 19.000004 -0.000609 53.733743 -0.000065
0.278207 13.328921 0.086854 53.010161 -0.000790 0.755645 0.501109 0.818302 19.000004 -0.000419 53.765805 -0.000044
0.279596 13.393759 0.087277 52.970054 -0.000479 0.655895 0.504945 0.819930 18.997505 -0.000254 53.625949 -0.000027
0.280988 13.470822 0.087779 52.959001 -0.000239 0.508202 0.501898 0.821864 18.997505 -0.000126 53.467204 -0.000013
0.282379 13.531414 0.088174 52.864605 0.000067 0.643949 0.504214 0.823383 19.000004 0.000035 53.508554 0.000004
0.283771 13.603161 0.088641 52.775455 0.000474 0.859976 0.503476 0.825180 19.000004 0.000251 53.635432 0.000027
0.285160 13.699357 0.089268 52.851531 0.000829 0.750383 0.495259 0.827586 19.000004 0.000440 53.601914 0.000047
0.286552 13.765259 0.089698 52.864017 0.001133 0.641763 0.504541 0.829233 18.997505 0.000601 53.505779 0.000064
0.287943 13.828509 0.090110 52.807056 0.001463 0.697525 0.506685 0.830813 19.000004 0.000776 53.504581 0.000082
0.289335 13.934801 0.090802 52.973974 0.001678 0.453534 0.505568 0.833465 19.000004 0.000890 53.427508 0.000095
0.290724 13.970410 0.091034 52.863462 0.001956 0.587671 0.506557 0.834352 19.000004 0.001038 53.451132 0.000110
0.292116 14.029938 0.091422 52.681572 0.002340 0.809054 0.499433 0.835835 19.000004 0.001241 53.490626 0.000132
0.293507 14.141015 0.092146 52.778503 0.002664 0.684809 0.499909 0.838599 19.000004 0.001413 53.463312 0.000150
0.294899 14.207982 0.092582 52.815652 0.002938 0.578257 0.502812 0.840264 19.000004 0.001559 53.393908 0.000166
0.296291 14.271227 0.092995 52.779290 0.003223 0.600694 0.509302 0.841836 19.000004 0.001709 53.379983 0.000182
0.297679 14.339787 0.093441 52.718631 0.003567 0.729305 0.501480 0.843538 19.000004 0.001893 53.447936 0.000201
0.299071 14.415790 0.093937 52.686133 0.003958 0.823315 0.499861 0.845423 19.000004 0.002100 53.509448 0.000223
0.300463 14.505607 0.094522 52.766913 0.004328 0.782804 0.503645 0.847649 19.000004 0.002296 53.549717 0.000244
0.301854 14.563006 0.094896 52.728664 0.004679 0.739607 0.499844 0.849070 19.000004 0.002482 53.468270 0.000264
0.303243 14.638475 0.095388 52.711896 0.004998 0.675973 0.497802 0.850938 19.000004 0.002652 53.387869 0.000282
0.304635 14.700127 0.095789 52.621956 0.005343 0.726886 0.504381 0.852463 19.000004 0.002834 53.348842 0.000301
