t Pcell Prel dPcell mol delta_dPcell transmission r_kelvin Tcell liquid_fraction interpol porosity
0.000000 -1.635357 -0.010655 -0.069351 0.000000 0.292196 0.506329 0.000000 19.000004 0.000000 0.222845 0.000000
0.001392 -1.638015 -0.010672 -0.092587 0.000150 0.315432 0.511120 0.000000 19.000004 0.000049 0.222845 0.000007
0.002784 -1.635357 -0.010655 -0.093470 0.000299 0.316316 0.508583 0.000000 19.000004 0.000099 0.222845 0.000013
0.004176 -1.613566 -0.010513 0.048515 0.000382 0.174330 0.498196 0.000000 19.000004 0.000126 0.222845 0.000017
0.005567 -1.560423 -0.010166 0.510290 0.000246 -0.287445 0.498504 0.000000 19.000004 0.000081 0.222845 0.000011
0.006956 -1.466350 -0.009553 1.496169 -0.000223 -0.990538 0.507276 0.000000 19.000004 -0.000074 0.505631 -0.000010
0.008348 -1.381844 -0.009003 2.839935 -0.000930 -1.493084 0.508416 0.000000 19.000004 -0.000308 1.346850 -0.000041
0.009739 -1.304781 -0.008501 4.416071 -0.001921 -2.091983 0.509307 0.000000 19.000004 -0.000636 2.324088 -0.000086
0.011128 -1.206457 -0.007860 6.306691 -0.003057 -2.401337 0.503159 0.000000 18.997505 -0.001013 3.905354 -0.000136
0.012520 -1.116106 -0.007272 8.385692 -0.004386 -2.805436 0.509916 0.000000 19.000004 -0.001453 5.580256 -0.000195
0.013912 -1.015659 -0.006617 10.665802 -0.005720 -2.814707 0.497668 0.000000 18.997505 -0.001894 7.851095 -0.000255
0.015303 -0.925838 -0.006032 13.020691 -0.007187 -3.097886 0.509028 0.000000 19.000004 -0.002380 9.922804 -0.000320
0.016692 -0.840802 -0.005478 15.384587 -0.008720 -3.240170 0.509393 0.000000 19.000004 -0.002888 12.144417 -0.000388
0.018084 -0.760547 -0.004955 17.703100 -0.010198 -3.119825 0.506322 0.000000 18.997505 -0.003377 14.583276 -0.000454
0.019476 -0.654255 -0.004263 20.132939 -0.011531 -2.813692 0.510202 0.000000 19.000004 -0.003819 17.319248 -0.000513
0.020867 -0.583037 -0.003799 22.403548 -0.013041 -3.188275 0.511187 0.000000 19.000004 -0.004319 19.215273 -0.000581
0.022259 -0.512349 -0.003338 24.519755 -0.014471 -3.016574 0.510003 0.000000 19.000004 -0.004792 21.503181 -0.000644
0.023648 -0.422533 -0.002753 26.615374 -0.015953 -3.133916 0.512005 0.000000 19.000004 -0.005283 23.481458 -0.000710
0.025040 -0.344936 -0.002247 28.595175 -0.017484 -3.231962 0.510552 0.000000 19.000004 -0.005790 25.363213 -0.000778
0.026431 -0.262558 -0.001711 30.493321 -0.018940 -3.073351 0.511612 0.000000 18.997505 -0.006272 27.419970 -0.000843
0.027823 -0.214175 -0.001395 32.086086 -0.020569 -3.436592 0.509890 0.000000 18.997505 -0.006811 28.649493 -0.000916
0.029212 -0.141364 -0.000921 33.573970 -0.022071 -3.175412 0.501992 0.000000 19.000004 -0.007309 30.398558 -0.000983
0.030604 -0.046232 -0.000301 35.107304 -0.023229 -2.444892 0.499641 0.000000 19.000004 -0.007693 32.662412 -0.001034
0.031996 0.027643 0.000180 36.525561 -0.024363 -2.392498 0.501578 0.463823 19.000004 -0.008068 34.133062 -0.001085
0.033387 0.094080 0.000613 37.788314 -0.025640 -2.695819 0.499075 0.540618 19.000004 -0.008491 35.092495 -0.001142
0.034776 0.180180 0.001174 39.041019 -0.026502 -1.823357 0.502989 0.592682 19.000004 -0.008776 37.217662 -0.001180
0.036168 0.275846 0.001797 40.335754 -0.027286 -1.655855 0.507427 0.632612 18.997505 -0.009036 38.679899 -0.001215
0.037559 0.342808 0.002233 41.466286 -0.028141 -1.802849 0.502523 0.655134 18.997505 -0.009319 39.663437 -0.001253
0.038951 0.408181 0.002659 42.441784 -0.028985 -1.782445 0.500685 0.674418 19.000004 -0.009598 40.659339 -0.001291
0.040340 0.484714 0.003158 43.354948 -0.029666 -1.439340 0.506380 0.694547 18.997505 -0.009824 41.915608 -0.001321
0.041731 0.565498 0.003684 44.235720 -0.030252 -1.237589 0.504243 0.713653 19.000004 -0.010018 42.998131 -0.001347
0.043124 0.652662 0.004252 45.123433 -0.030767 -1.085816 0.503524 0.732389 18.997505 -0.010189 44.037618 -0.001370
0.044515 0.738761 0.004813 46.001931 -0.031281 -1.084505 0.504756 0.749395 18.997505 -0.010359 44.917426 -0.001393
0.045904 0.824327 0.005371 46.862287 -0.031796 -1.089858 0.505005 0.765108 18.997505 -0.010530 45.772429 -0.001416
0.047296 0.883855 0.005758 47.529659 -0.032360 -1.190368 0.505815 0.775452 19.000004 -0.010716 46.339291 -0.001441
0.048688 0.961447 0.006264 48.150579 -0.032866 -1.068269 0.507261 0.788315 19.000004 -0.010884 47.082310 -0.001463
0.050079 1.031071 0.006718 48.675962 -0.033311 -0.939236 0.507731 0.799331 18.997505 -0.011031 47.736726 -0.001483
0.051471 1.093786 0.007126 49.073386 -0.033717 -0.857090 0.504977 0.808878 19.000004 -0.011165 48.216296 -0.001501
0.052860 1.171383 0.007632 49.460222 -0.034057 -0.718991 0.501029 0.820249 19.000004 -0.011278 48.741231 -0.001516
0.054251 1.272894 0.008293 49.989688 -0.034328 -0.570942 0.503403 0.834474 19.000004 -0.011368 49.418746 -0.001528
0.055643 1.351021 0.008802 50.478890 -0.034610 -0.596615 0.503823 0.844977 19.000004 -0.011461 49.882275 -0.001541
0.057035 1.417453 0.009235 50.854464 -0.034903 -0.616611 0.508708 0.853635 18.997505 -0.011558 50.237853 -0.001554
0.058424 1.489735 0.009706 51.172703 -0.035161 -0.546475 0.507169 0.862795 19.000004 -0.011644 50.626228 -0.001566
0.059815 1.567332 0.010211 51.474804 -0.035359 -0.418881 0.504392 0.872351 19.000004 -0.011709 51.055922 -0.001574
0.061207 1.641207 0.010693 51.736723 -0.035516 -0.329504 0.504729 0.881204 19.000004 -0.011761 51.407219 -0.001581
0.062599 1.712955 0.011160 51.949516 -0.035646 -0.274659 0.503549 0.889592 18.997505 -0.011804 51.674856 -0.001587
0.063988 1.797990 0.011714 52.207611 -0.035766 -0.254019 0.505338 0.899284 19.000004 -0.011844 51.953592 -0.001592
0.065379 1.898972 0.012372 52.603333 -0.035922 -0.328765 0.504303 0.910472 19.000004 -0.011896 52.274568 -0.001599
0.066771 1.963810 0.012794 52.872845 -0.036103 -0.382586 0.507132 0.917485 19.000004 -0.011956 52.490260 -0.001607
0.068163 2.050974 0.013362 53.181926 -0.036277 -0.368454 0.503591 0.926718 19.000004 -0.012013 52.813472 -0.001615
0.069551 2.111031 0.013754 53.345098 -0.036419 -0.298422 0.503987 0.932958 18.997505 -0.012060 53.046676 -0.001622
0.070944 2.174276 0.014166 53.407025 -0.036486 -0.141903 0.498813 0.939427 19.000004 -0.012082 53.265121 -0.001625
0.072335 2.256124 0.014699 53.506706 -0.036510 -0.051110 0.496880 0.947654 18.997505 -0.012090 53.455596 -0.001626
0.073727 2.361357 0.015385 53.788633 -0.036606 -0.202428 0.500783 0.958003 19.000004 -0.012122 53.586205 -0.001630
0.075116 2.426725 0.015810 53.958660 -0.036786 -0.381363 0.504262 0.964311 19.000004 -0.012182 53.577297 -0.001638
0.076507 2.503258 0.016309 54.107246 -0.036967 -0.380615 0.502533 0.971585 19.000004 -0.012242 53.726631 -0.001646
0.077899 2.577668 0.016794 54.223108 -0.037128 -0.339931 0.495805 0.978549 19.000004 -0.012295 53.883177 -0.001653
0.079291 2.657389 0.017313 54.345700 -0.037319 -0.403124 0.510389 0.985897 19.000004 -0.012358 53.942575 -0.001662
0.080682 2.723821 0.017746 54.386180 -0.037476 -0.332896 0.498461 0.991935 19.000004 -0.012410 54.053284 -0.001669
0.082071 2.816300 0.018349 54.529623 -0.037609 -0.279568 0.504166 1.000219 19.000004 -0.012454 54.250055 -0.001675
0.083463 2.897614 0.018878 54.682395 -0.037753 -0.305185 0.504526 1.007390 19.000004 -0.012502 54.377210 -0.001681
0.084855 2.966174 0.019325 54.758291 -0.037899 -0.306752 0.503062 1.013360 19.000004 -0.012550 54.451539 -0.001687
0.086246 3.038990 0.019799 54.798365 -0.038020 -0.256974 0.510100 1.019626 19.000004 -0.012591 54.541391 -0.001693
0.087635 3.109143 0.020256 54.792406 -0.038097 -0.161757 0.500988 1.025594 19.000004 -0.012616 54.630649 -0.001696
0.089027 3.168137 0.020641 54.675165 -0.038092 0.011062 0.511033 1.030562 19.000004 -0.012614 54.686227 -0.001696
0.090419 3.256894 0.021219 54.661646 -0.038094 -0.004827 0.512185 1.037952 19.000004 -0.012615 54.656819 -0.001696
0.091811 3.337679 0.021745 54.681263 -0.038139 -0.094739 0.506653 1.044595 19.000004 -0.012630 54.586525 -0.001698
0.093199 3.397736 0.022137 54.593886 -0.038150 -0.023552 0.506197 1.049484 19.000004 -0.012633 54.570334 -0.001699
0.094591 3.487553 0.022722 54.612448 -0.038151 -0.003421 0.509789 1.056719 19.000004 -0.012634 54.609027 -0.001699
0.095983 3.589064 0.023383 54.793714 -0.038236 -0.179394 0.508170 1.064792 19.000004 -0.012662 54.614321 -0.001702
0.097374 3.639025 0.023709 54.770947 -0.038295 -0.123018 0.499451 1.068726 19.000004 -0.012681 54.647929 -0.001705
0.098764 3.729906 0.024301 54.848623 -0.038455 -0.339216 0.509633 1.075818 18.997505 -0.012735 54.509407 -0.001712
0.100155 3.778803 0.024619 54.733618 -0.038544 -0.187529 0.500720 1.079600 19.000004 -0.012764 54.546090 -0.001716
0.101547 3.863839 0.025173 54.697172 -0.038593 -0.102958 0.503055 1.086126 19.000004 -0.012780 54.594214 -0.001718
0.102938 3.914859 0.025506 54.503928 -0.038548 0.093976 0.500458 1.090009 19.000004 -0.012765 54.597904 -0.001716
0.104330 4.022220 0.026205 54.550848 -0.038558 -0.020536 0.507340 1.098107 19.000004 -0.012769 54.530312 -0.001717
0.105719 4.118416 0.026832 54.722271 -0.038683 -0.265337 0.505412 1.105280 19.000004 -0.012810 54.456933 -0.001722
0.107111 4.173158 0.027189 54.723219 -0.038776 -0.195093 0.503125 1.109328 19.000004 -0.012841 54.528126 -0.001727
0.108502 4.236932 0.027604 54.643384 -0.038798 -0.046594 0.501875 1.114015 19.000004 -0.012848 54.596790 -0.001727
0.109894 4.305497 0.028051 54.529324 -0.038752 0.096746 0.501199 1.119019 19.000004 -0.012833 54.626070 -0.001725
0.111283 4.407538 0.028716 54.607193 -0.038746 0.012972 0.502251 1.126402 19.000004 -0.012831 54.620165 -0.001725
0.112675 4.488852 0.029245 54.705476 -0.038787 -0.085588 0.505030 1.132232 19.000004 -0.012844 54.619888 -0.001727
0.114067 4.542000 0.029592 54.636318 -0.038805 -0.039428 0.504034 1.136018 19.000004 -0.012851 54.596890 -0.001728
0.115458 4.614812 0.030066 54.558707 -0.038782 0.049406 0.503313 1.141173 19.000004 -0.012843 54.608113 -0.001727
0.116850 4.688158 0.030544 54.478358 -0.038682 0.209955 0.501515 1.146331 19.000004 -0.012810 54.688313 -0.001722
0.118239 4.759905 0.031011 54.387074 -0.038522 0.339450 0.505998 1.151344 19.000004 -0.012757 54.726524 -0.001715
0.119631 4.846005 0.031572 54.380113 -0.038373 0.313968 0.503492 1.157317 19.000004 -0.012707 54.694082 -0.001709
0.121022 4.928388 0.032109 54.418057 -0.038235 0.292474 0.506225 1.162991 19.000004 -0.012662 54.710531 -0.001702
0.122411 5.014487 0.032670 54.517604 -0.038115 0.251780 0.502082 1.168878 19.000004 -0.012622 54.769384 -0.001697
0.123803 5.062320 0.032982 54.416580 -0.037923 0.407093 0.511813 1.172130 19.000004 -0.012558 54.823673 -0.001689
0.125194 5.143105 0.033508 54.366774 -0.037695 0.480128 0.509611 1.177595 19.000004 -0.012483 54.846902 -0.001678
0.126586 5.221766 0.034020 54.345434 -0.037419 0.581750 0.511172 1.182882 19.000004 -0.012392 54.927184 -0.001666
0.127978 5.287668 0.034450 54.264630 -0.037102 0.669130 0.511155 1.187286 19.000004 -0.012287 54.933759 -0.001652
0.129367 5.368453 0.034976 54.233737 -0.036786 0.668499 0.506393 1.192655 19.000004 -0.012182 54.902236 -0.001638
0.130758 5.464649 0.035603 54.343339 -0.036550 0.497860 0.509000 1.199006 19.002502 -0.012104 54.841199 -0.001627
0.132150 5.535866 0.036067 54.404363 -0.036335 0.453659 0.512520 1.203679 19.002502 -0.012033 54.858022 -0.001618
0.133542 5.602303 0.036500 54.393938 -0.036079 0.540931 0.512060 1.208016 19.002502 -0.011948 54.934869 -0.001606
0.134931 5.673521 0.036964 54.357217 -0.035771 0.652090 0.502122 1.212644 19.000004 -0.011846 55.009307 -0.001593
0.136322 5.743145 0.037417 54.287941 -0.035403 0.776592 0.502937 1.217145 19.000004 -0.011724 55.064534 -0.001576
0.137714 5.844122 0.038075 54.396752 -0.035164 0.504268 0.502921 1.223636 19.002502 -0.011645 54.901020 -0.001566
0.139106 5.906837 0.038484 54.401289 -0.034975 0.398125 0.501169 1.227646 19.000004 -0.011582 54.799415 -0.001557
0.140495 5.979648 0.038958 54.387029 -0.034830 0.307896 0.500937 1.232280 19.000004 -0.011534 54.694925 -0.001551
0.141887 6.046615 0.039394 54.318571 -0.034687 0.301229 0.501961 1.236524 19.002502 -0.011487 54.619800 -0.001544
0.143278 6.111458 0.039817 54.192536 -0.034490 0.415358 0.500858 1.240616 19.002502 -0.011422 54.607894 -0.001536
0.144670 6.200745 0.040399 54.179638 -0.034358 0.278524 0.500838 1.246223 19.000004 -0.011378 54.458162 -0.001530
0.146059 6.283123 0.040935 54.215486 -0.034239 0.251630 0.502086 1.251370 19.000004 -0.011338 54.467116 -0.001525
0.147451 6.343180 0.041327 54.144628 -0.034085 0.326406 0.500246 1.255106 19.000004 -0.011287 54.471033 -0.001518
0.148842 6.428745 0.041884 54.153109 -0.033918 0.352148 0.500703 1.260406 19.002502 -0.011232 54.505256 -0.001510
0.150234 6.470204 0.042154 53.939328 -0.033635 0.597772 0.501484 1.262965 19.002502 -0.011138 54.537100 -0.001498
0.151623 6.570651 0.042809 53.930515 -0.033373 0.553931 0.507118 1.269140 19.000004 -0.011051 54.484446 -0.001486
0.153014 6.645591 0.043297 53.922558 -0.033062 0.654803 0.506288 1.273724 19.000004 -0.010949 54.577361 -0.001472
0.154406 6.715210 0.043750 53.880641 -0.032719 0.724395 0.502639 1.277966 19.000004 -0.010835 54.605036 -0.001457
0.155798 6.795465 0.044273 53.880637 -0.032403 0.667899 0.502049 1.282836 19.002502 -0.010730 54.548536 -0.001443
0.157187 6.848084 0.044616 53.736006 -0.032043 0.761217 0.500913 1.286018 19.002502 -0.010611 54.497222 -0.001427
0.158578 6.938964 0.045208 53.722393 -0.031735 0.648588 0.501764 1.291494 19.000004 -0.010509 54.370981 -0.001413
0.159970 7.023470 0.045759 53.774674 -0.031507 0.482489 0.500564 1.296562 19.000004 -0.010434 54.257162 -0.001403
0.161362 7.086715 0.046171 53.742012 -0.031242 0.557937 0.504015 1.300341 19.000004 -0.010346 54.299949 -0.001391
0.162754 7.152088 0.046597 53.653958 -0.030934 0.649736 0.507460 1.304236 19.002502 -0.010244 54.303694 -0.001377
0.164143 7.234466 0.047133 53.633026 -0.030616 0.673593 0.510909 1.309125 19.000004 -0.010139 54.306619 -0.001363
0.165534 7.283358 0.047452 53.448270 -0.030239 0.795759 0.508317 1.312018 19.002502 -0.010014 54.244029 -0.001346
0.166926 7.395500 0.048183 53.542829 -0.030001 0.502383 0.508046 1.318628 19.002502 -0.009935 54.045212 -0.001336
0.168318 7.464060 0.048629 53.581389 -0.029777 0.472003 0.503848 1.322653 19.002502 -0.009861 54.053392 -0.001326
0.169706 7.528369 0.049048 53.547143 -0.029534 0.514959 0.506174 1.326416 19.002502 -0.009780 54.062102 -0.001315
0.171098 7.603308 0.049536 53.521836 -0.029275 0.545611 0.508198 1.330788 19.000004 -0.009695 54.067447 -0.001303
0.172490 7.664959 0.049938 53.417569 -0.028958 0.669013 0.509290 1.334374 19.000004 -0.009590 54.086582 -0.001289
0.173881 7.751589 0.050503 53.412211 -0.028723 0.497357 0.511480 1.339397 19.002502 -0.009512 53.909567 -0.001279
0.175270 7.825998 0.050987 53.409297 -0.028504 0.461517 0.507880 1.343696 19.000004 -0.009439 53.870815 -0.001269
0.176662 7.889773 0.051403 53.338205 -0.028269 0.497544 0.506266 1.347371 19.000004 -0.009361 53.835748 -0.001259
0.178054 7.968963 0.051919 53.312301 -0.028009 0.547177 0.505576 1.351920 19.000004 -0.009276 53.859478 -0.001247
0.179445 8.057721 0.052497 53.385910 -0.027774 0.497669 0.507584 1.357001 19.000004 -0.009198 53.883579 -0.001237
0.180834 8.127874 0.052954 53.420178 -0.027514 0.549080 0.511124 1.361004 19.000004 -0.009111 53.969258 -0.001225
0.182226 8.215038 0.053522 53.531604 -0.027298 0.454990 0.506225 1.365963 19.000004 -0.009040 53.986594 -0.001215
0.183618 8.283598 0.053969 53.584173 -0.027130 0.354949 0.504947 1.369852 19.000004 -0.008984 53.939123 -0.001208
0.185010 8.353222 0.054422 53.595006 -0.027004 0.265993 0.503222 1.373791 19.002502 -0.008943 53.860999 -0.001202
0.186401 8.430815 0.054928 53.623443 -0.026927 0.163361 0.510373 1.378168 19.002502 -0.008917 53.786804 -0.001199
0.187790 8.506288 0.055420 53.653215 -0.026817 0.232424 0.513276 1.382414 19.002502 -0.008881 53.885639 -0.001194
0.189182 8.578565 0.055890 53.662028 -0.026661 0.329213 0.511688 1.386469 19.000004 -0.008829 53.991241 -0.001187
0.190574 8.661478 0.056431 53.722840 -0.026555 0.223080 0.501902 1.391108 19.000004 -0.008794 53.945920 -0.001182
0.191965 8.710375 0.056749 53.604231 -0.026380 0.370011 0.504183 1.393838 19.002502 -0.008736 53.974242 -0.001175
0.193354 8.772556 0.057154 53.427244 -0.026141 0.504443 0.501141 1.397302 19.002502 -0.008657 53.931686 -0.001164
0.194746 8.850682 0.057663 53.306905 -0.025874 0.564916 0.501288 1.401644 19.000004 -0.008568 53.871821 -0.001152
0.196138 8.950070 0.058311 53.372357 -0.025664 0.442285 0.494009 1.407152 19.002502 -0.008499 53.814642 -0.001143
0.197529 9.015438 0.058737 53.367948 -0.025430 0.493849 0.494453 1.410764 19.002502 -0.008421 53.861798 -0.001132
0.198918 9.085597 0.059194 53.338535 -0.025174 0.542083 0.493858 1.414633 19.002502 -0.008336 53.880618 -0.001121
0.200310 9.149371 0.059609 53.246387 -0.024856 0.670368 0.499029 1.418141 19.002502 -0.008231 53.916755 -0.001107
0.201701 9.262048 0.060343 53.422075 -0.024632 0.472134 0.499013 1.424324 19.002502 -0.008157 53.894209 -0.001097
0.203093 9.286491 0.060503 53.241045 -0.024320 0.659743 0.500043 1.425662 19.002502 -0.008054 53.900788 -0.001083
0.204482 9.393318 0.061199 53.306890 -0.024044 0.583388 0.501862 1.431499 19.000004 -0.007962 53.890278 -0.001071
0.205874 9.456033 0.061607 53.286126 -0.023755 0.609408 0.502261 1.434917 19.000004 -0.007867 53.895534 -0.001058
0.207265 9.529908 0.062089 53.267296 -0.023515 0.507302 0.501659 1.438935 19.000004 -0.007787 53.774598 -0.001047
0.208657 9.638329 0.062795 53.475113 -0.023435 0.169316 0.501585 1.444816 19.000004 -0.007761 53.644429 -0.001043
0.210046 9.662777 0.062954 53.320806 -0.023274 0.338771 0.500898 1.446140 19.000004 -0.007707 53.659578 -0.001036
0.211438 9.765352 0.063622 53.379169 -0.023114 0.339428 0.501568 1.451683 19.000004 -0.007654 53.718597 -0.001029
0.212830 9.839228 0.064104 53.424280 -0.022983 0.274836 0.501773 1.455665 19.000004 -0.007611 53.699115 -0.001023
0.214221 9.908852 0.064557 53.430454 -0.022870 0.238571 0.502236 1.459411 19.000004 -0.007574 53.669024 -0.001018
0.215613 9.969973 0.064956 53.349341 -0.022749 0.255357 0.502012 1.462694 19.000004 -0.007534 53.604697 -0.001013
0.217002 10.048630 0.065468 53.312618 -0.022664 0.180236 0.505630 1.466910 19.000004 -0.007505 53.492854 -0.001009
0.218393 10.105520 0.065839 53.169901 -0.022496 0.354898 0.502671 1.469954 19.000004 -0.007450 53.524799 -0.001002
0.219785 10.205967 0.066493 53.225266 -0.022305 0.402179 0.501970 1.475318 19.000004 -0.007387 53.627444 -0.000993
0.221177 10.289409 0.067037 53.331595 -0.022140 0.348517 0.500411 1.479763 19.000004 -0.007332 53.680111 -0.000986
0.222566 10.354247 0.067459 53.358539 -0.021996 0.305605 0.506963 1.483210 19.000004 -0.007284 53.664145 -0.000979
0.223958 10.435566 0.067989 53.426475 -0.021811 0.390415 0.504334 1.487526 19.000004 -0.007223 53.816890 -0.000971
0.225349 10.523789 0.068564 53.572399 -0.021642 0.356219 0.507639 1.492199 19.000004 -0.007167 53.928619 -0.000964
0.226741 10.564183 0.068827 53.469483 -0.021431 0.444734 0.506448 1.494335 19.000004 -0.007097 53.914216 -0.000954
0.228130 10.644433 0.069350 53.424196 -0.021200 0.489168 0.495963 1.498573 19.000004 -0.007021 53.913364 -0.000944
0.229522 10.732127 0.069921 53.473994 -0.020990 0.443032 0.504559 1.503194 19.000004 -0.006951 53.917026 -0.000935
0.230913 10.796435 0.070340 53.448953 -0.020791 0.420799 0.502428 1.506578 19.000004 -0.006885 53.869752 -0.000926
0.232305 10.896353 0.070991 53.594684 -0.020617 0.366899 0.504827 1.511824 19.000004 -0.006828 53.961583 -0.000918
0.233694 10.954282 0.071368 53.606531 -0.020466 0.319466 0.504835 1.514861 19.000004 -0.006777 53.925997 -0.000911
0.235086 11.016998 0.071777 53.538841 -0.020296 0.358533 0.501973 1.518144 19.000004 -0.006721 53.897375 -0.000904
0.236477 11.103632 0.072342 53.562364 -0.020107 0.398832 0.495941 1.522672 19.000004 -0.006659 53.961196 -0.000895
0.237869 11.161561 0.072719 53.473381 -0.019865 0.510728 0.493996 1.525695 19.000004 -0.006579 53.984110 -0.000884
0.239258 11.232244 0.073179 53.377187 -0.019603 0.552817 0.499318 1.529378 19.000004 -0.006492 53.930004 -0.000873
0.240649 11.309312 0.073682 53.316555 -0.019310 0.619083 0.505786 1.533388 19.000004 -0.006395 53.935638 -0.000860
0.242041 11.384246 0.074170 53.271703 -0.019010 0.633199 0.499880 1.537281 19.000004 -0.006295 53.904902 -0.000846
0.243433 11.455999 0.074637 53.219460 -0.018740 0.570079 0.501416 1.541002 19.000004 -0.006206 53.789539 -0.000834
0.244824 11.527746 0.075105 53.161607 -0.018442 0.629024 0.499361 1.544719 19.000004 -0.006107 53.790631 -0.000821
0.246213 11.629792 0.075770 53.297895 -0.018262 0.380951 0.501699 1.549995 19.000004 -0.006048 53.678846 -0.000813
0.247605 11.689315 0.076157 53.314105 -0.018062 0.420749 0.502370 1.553068 19.000004 -0.005982 53.734854 -0.000804
0.248997 11.749907 0.076552 53.238815 -0.017820 0.511040 0.499314 1.556193 19.000004 -0.005902 53.749855 -0.000793
0.250388 11.829092 0.077068 53.210344 -0.017609 0.446504 0.496549 1.560271 19.000004 -0.005832 53.656848 -0.000784
0.251781 11.903502 0.077553 53.189273 -0.017397 0.446768 0.501585 1.564098 19.000004 -0.005761 53.636041 -0.000775
0.253169 11.979501 0.078048 53.185854 -0.017171 0.478110 0.504616 1.568001 19.000004 -0.005686 53.663963 -0.000765
0.254561 12.083140 0.078723 53.375899 -0.016980 0.402615 0.507667 1.573315 19.000004 -0.005623 53.778513 -0.000756
0.255953 12.138412 0.079083 53.407739 -0.016779 0.425032 0.498769 1.576145 19.000004 -0.005557 53.832771 -0.000747
0.257342 12.216009 0.079589 53.456070 -0.016605 0.367313 0.506738 1.580113 19.000004 -0.005499 53.823383 -0.000739
0.258733 12.276596 0.079984 53.405762 -0.016446 0.334851 0.503786 1.583208 19.000004 -0.005447 53.740613 -0.000732
0.260125 12.346220 0.080437 53.333981 -0.016256 0.402052 0.506296 1.586761 19.000004 -0.005383 53.736033 -0.000724
0.261517 12.420095 0.080918 53.272949 -0.016003 0.534665 0.501955 1.590525 19.000004 -0.005300 53.807614 -0.000713
0.262908 12.482276 0.081324 53.145136 -0.015651 0.742711 0.503228 1.593691 19.000004 -0.005183 53.887847 -0.000697
0.264297 12.587509 0.082009 53.245042 -0.015322 0.695992 0.502810 1.599041 19.000004 -0.005074 53.941035 -0.000682
0.265689 12.646503 0.082394 53.228401 -0.014989 0.702399 0.504512 1.602036 19.000004 -0.004964 53.930800 -0.000667
0.267081 12.713469 0.082830 53.168491 -0.014656 0.703304 0.507437 1.605432 19.000004 -0.004854 53.871794 -0.000653
0.268469 12.798505 0.083384 53.192293 -0.014354 0.638737 0.508176 1.609740 19.000004 -0.004753 53.831030 -0.000639
0.269861 12.887796 0.083966 53.311165 -0.014097 0.541866 0.509236 1.614258 19.000004 -0.004668 53.853031 -0.000628
0.271253 12.959544 0.084433 53.392579 -0.013853 0.514289 0.505355 1.617884 19.000004 -0.004588 53.906868 -0.000617
0.272644 13.032890 0.084911 53.452992 -0.013621 0.489786 0.503849 1.621586 19.000004 -0.004511 53.942778 -0.000606
0.274036 13.099851 0.085347 53.454101 -0.013459 0.342478 0.510322 1.624963 19.000004 -0.004457 53.796579 -0.000599
0.275425 13.164694 0.085770 53.393822 -0.013321 0.290996 0.510205 1.628230 19.000004 -0.004412 53.684818 -0.000593
0.276817 13.233784 0.086220 53.310507 -0.013141 0.381113 0.509486 1.631707 19.000004 -0.004352 53.691620 -0.000585
0.278209 13.334766 0.086878 53.416711 -0.012980 0.339547 0.509740 1.636784 19.000004 -0.004299 53.756258 -0.000578
0.279601 13.370904 0.087113 53.254879 -0.012777 0.428677 0.508336 1.638599 19.000004 -0.004231 53.683556 -0.000569
0.280989 13.463913 0.087719 53.246360 -0.012666 0.233778 0.499676 1.643266 19.000004 -0.004195 53.480138 -0.000564
0.282381 13.522906 0.088103 53.141030 -0.012499 0.352480 0.501048 1.646224 19.000004 -0.004139 53.493510 -0.000557
0.283773 13.601567 0.088616 53.085434 -0.012240 0.547180 0.502535 1.650164 19.000004 -0.004054 53.632614 -0.000545
0.285164 13.672255 0.089076 53.019154 -0.011957 0.596660 0.505613 1.653701 19.000004 -0.003960 53.615814 -0.000532
0.286553 13.732308 0.089468 52.876446 -0.011625 0.703070 0.499758 1.656703 19.000004 -0.003850 53.579517 -0.000518
0.287948 13.798745 0.089901 52.712107 -0.011266 0.755672 0.499608 1.660022 18.997505 -0.003731 53.467779 -0.000502
0.289336 13.898662 0.090551 52.751422 -0.010869 0.839900 0.505819 1.665009 19.000004 -0.003600 53.591322 -0.000484
0.290728 13.971474 0.091026 52.779697 -0.010550 0.672141 0.507478 1.668639 19.000004 -0.003494 53.451838 -0.000470
0.292117 14.035253 0.091441 52.740831 -0.010194 0.753321 0.507630 1.671816 18.997505 -0.003376 53.494152 -0.000454
0.293512 14.095306 0.091833 52.621083 -0.009792 0.847544 0.510080 1.674806 18.997505 -0.003243 53.468627 -0.000436
0.294901 14.174496 0.092349 52.562793 -0.009367 0.897692 0.510630 1.678744 19.000004 -0.003102 53.460485 -0.000417
0.296293 14.276542 0.093013 52.703185 -0.009044 0.682093 0.509439 1.683815 19.000004 -0.002995 53.385277 -0.000403
0.297681 14.347760 0.093477 52.805231 -0.008737 0.648986 0.502257 1.687350 19.000004 -0.002894 53.454217 -0.000389
0.299073 14.406753 0.093862 52.794423 -0.008402 0.706269 0.504837 1.690277 19.000004 -0.002783 53.500691 -0.000374
0.300465 14.474784 0.094305 52.750146 -0.008015 0.817893 0.508165 1.693649 19.000004 -0.002654 53.568039 -0.000357
0.301856 14.563006 0.094880 52.810327 -0.007703 0.657944 0.505279 1.698019 19.000004 -0.002551 53.468270 -0.000343
0.303248 14.603401 0.095143 52.644113 -0.007332 0.782959 0.504775 1.700018 18.997505 -0.002429 53.427072 -0.000326
